es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",A light switch for neurons,Ed Boyden,18:24,"brain,science,technology,neuroscience"
"
											Ahora, algunas personas han recibido algún consuelo
											de estimuladores eléctricos que se implantan en el cerebro.
											Y para el mal de Parkinson,
											los implantes cocleares,
											éstos realmente han podido
											llevar algún tipo de remedio
											a personas con ciertos tipos de trastornos.
											Pero la electricidad también saldrá en todas direcciones
											por el camino de menor resistencia,
											que es, en parte, el origen de la frase.
											Y esto afectará tanto a los circuitos normales como a los anormales que queremos corregir.
											De nuevo, volvemos a la idea
											del control ultra-preciso.
											¿Podemos direccionar la información hacia donde queremos que vaya?
									","
											Algumas pessoas têm sentido algum alívio
											com estimuladores elétricos
implantados no cérebro.
											E para a doença de Parkinson,
											os implantes cocleares,
											têm conseguido proporcionar
uma certa recuperação
											a pessoas com certos tipos de doenças.
											Mas a eletricidade também percorre
em todas as direções
											o caminho da menor resistência,
											que é de onde, em parte,
provém esta expressão.
											E vai afetar tanto os circuitos normais
como os que queremos consertar.
											Novamente, retomamos a ideia
de controlo ultra-preciso.
											Podemos enviar informação exatamente
para onde queremos que ela vá?
									","
											Bugün bazı insanlar beyne yerleştirilen
											elektrikli uyarıcılarla huzur buluyorlar.
											Ve parkinson hastalığı için,
											Koklear implantlar,
											birçok çeşitli hastalıktaki
											insanlara gerçekten de
											çare olabiliyorlar.
											Fakat elektrik de, aynı şekilde, her yöne gidecek —
											en dirençsiz olan yola da,
											bu terim bir parça da buradan geliyor.
											Ve aynı zamanda, onarmak istediğiniz anormal devrelerin yanında normal olanları da etkileyecek.
											Ve yeniden, oldukça mükemmel kontrol
											fikrimize geri döndürülüyoruz.
											Bilgiyi tam olarak gitmesini istediğimiz yere yönlendirebilir miyiz?
									","
											Certaines personnes ont obtenu un peu de réconfort
											à partir de stimulateurs électriques qu'on implante dans le cerveau.
											Pour la maladie de Parkinson,
											les implants cochléaires
											ont en effet été en mesure
											d'apporter une sorte de remède
											aux personnes atteintes de certains types de troubles.
											Mais l'électricité ira aussi dans toutes les directions —
											le chemin de moindre résistance,
											c'est de là que vient cette expression, en partie.
											Elle aura un effet sur les circuits normaux en même temps que sur ceux que vous souhaitez réparer.
											A nouveau, nous sommes renvoyés à l'idée
											d'un contrôle ultra-précis.
											Peut-on envoyer une information exactement là où nous voulons?
									","
											Einige Leute haben Trost
											in elektrischen Stimulatoren gefunden, die ins Gehirn implantiert werden.
											Und für die Parkinson-Krankheit,
											Cochleaimplantate,
											die waren tatsächlich in der Lage
											einige Besserung
											für Leute mit bestimmten Krankheiten zu bringen.
											Aber Elektrizität breitet sich auch in jede Richtung aus —
											den Weg des geringsten Widerstandes.
											woher diese Redewendung teilweise kommt.
											Es wird die gesunden Schaltkreise genauso beeinflussen, wie die kranken, die Sie reparieren wollen.
											Also sind wir wieder bei der Idee
											der hoch präzisen Kontrolle.
											Können wir Informationen genau an die Stelle bringen, die wir wollen?
									",A light switch for neurons,Ed Boyden,18:24,"brain,science,technology,neuroscience"
"
","
","
","
","
",A light switch for neurons,Ed Boyden,18:24,"brain,science,technology,neuroscience"
"
											Cuando empecé con la neurociencia hace 11 años
											me había capacitado en ingeniería eléctrica y física
											y lo primero que pensé fue
											si estas neuronas son dispositivos eléctricos
											todo lo que hace falta es encontrar la manera
											de manejar estos cambios eléctricos a distancia.
											Si pudiéramos encender la electricidad de una célula,
											pero no la de sus vecinas,
											eso nos daría la herramienta que hace falta para activar y apagar las distintas células,
											para averiguar qué hacen y cómo contribuyen
											a las redes en las que están insertas.
											Y eso también nos permitiría contar con una herramienta de control ultra-precisa
											para corregir los cálculos del circuito
											que estuvieran mal.
											¿Cómo vamos a hacer eso?
											En la Naturaleza hay muchas moléculas
											capaces de convertir la luz en electricidad.
											Se las puede pensar como pequeñas proteínas
											que son como celdas solares.
											Si de algún modo podemos instalar estas moléculas en estas neuronas
											entonces estas neuronas podrían manipularse eléctricamente con la luz.
											Y sus vecinas, que no tienen la molécula, no.
											Hay otro pase de magia que hacer para que todo esto funcione
											y es la capacidad de meter luz en el cerebro.
											Y para lograrlo -el cerebro no siente dolor- se puede
											sacar provecho del esfuerzo
											invertido en Internet y comunicaciones, etc.
											-fibra óptica conectada a lásers
											que puede usarse para activar (por ejemplo, en modelos con animales,
											en estudios pre-clínicos)
											estas neuronas y ver qué hacen.
									","
											Quando, há 11 anos,
comecei nas neurociências,
											formei-me como engenheiro
electrotécnico e como físico,
											e a primeira coisa em que pensei foi
											que, se estes neurónios
são dispositivos elétricos,
											bastava-nos descobrir
uma forma de controlar
											estas mudanças elétricas à distância.
											Se pudéssemos ativar
a eletricidade numa célula,
											mas não nas células vizinhas,
											seria a ferramenta necessária
para ativar e desativar essas células,
											descobrir como contribuem
											para as redes em que estão implicadas.
											Permitiria também ter a precisão
de controlo de que precisamos
											para corrigirmos
as computações do circuito
											que começaram a funcionar mal.
											Como vamos fazer isso?
											Há muitas moléculas na natureza
											que são capazes
de converter luz em eletricidade.
											Podemos pensar nelas
como pequenas proteínas
											que funcionam como células solares.
											Se pudermos instalar
estas moléculas em neurónios,
											estes neurónios seriam
eletricamente dirigíveis com luz.
											Mas os seus vizinhos,
que não teriam esta molécula, não.
											Há outro truque mágico necessário
para que isso aconteça,
											é a capacidade de colocar luz
dentro do cérebro.
											Para fazer isso
— o cérebro não sente dor —
											tirando partido de todo o esforço
											dirigido para a Internet
e comunicações etc.,
											podemos colocar fibra ótica
ligada a lasers
											que se pode usar para ativar
— por exemplo, em modelos animais,
											em estudos pré-clínicos —
											estes neurónios e ver o que eles fazem.
									","
											11 yıll önce nöroloji bilimiyle ilgilenmeye başladığımda,
											bir elektrik mühendisi ve fizikçi olarak yetişmiştim,
											ve bunun hakkında düşündüğüm ilk şey şuydu,
											eğer nöronlar bir takım elektrik devreleriyse,
											tek ihtiyacımız olan şey, elektrik değişimlerini
											belli bir genişliğe yayan bir yol bulmak.
											Eğer bir hücrede elektriği açabilirsek,
											-komşu hücrelere dokunmadan-
											bu bize farklı hücreleri aktifleştirip kapatabilmek için,
											bu hücrelerin ne yaptıklarını ve içinde bulundukları ağlara nasıl
											katkı sağladıklarını bulabilmek için bize lazım olan aracı elde etmiş oluruz.
											Ve aynı zamanda bu, yanlış yöne giden devre hesaplamalarını
											sabitlememiz için gerekli olan mükemmel kontrole
											sahip olmamızı sağlayabilir.
											Peki bunu nasıl yapacağız?
											Doğada ışığı elektriğe çevirebilen
											birçok molekül var.
											Bunları solar hüceleri gibi
											küçük proteinler olarak düşünebilirsiniz.
											Eğer bu molekülleri bir şekilde nöronlara programlayabilirsek,
											bu nöronlar ışık altında elektrikle işler hale gelebilirler.
											Ve komşu hücreleri, bu moleküllere sahip olmadığı için gelmezler.
											Bütün bunları yapabilmenizin ve bu ışığı beyne alabilmenizin
											bir güzel püf noktası daha var.
											Ve bunu yapabilmek için —
											internet ve iletişimler için harcanan eforlar sayesinde
											beyin siz acıyı koymadıkça acı hissetmez —
											bu nöronları aktifleştirmede kullanabileceğiniz,
											mesela hayvan modelleri ve ön klinik çalışmalarda kullanılabilen,
											lazerlere bağlı optik fiberler koyabilirsiniz,
											ve bu sayede nöronların ne yaptığını görebilirsiniz.
									","
											Quand j'ai commencé en neurosciences il y a 11 ans,
											j'ai eu une formation d'ingénieur électricien et de physicien,
											la première chose que j'en ai pensé était:
											si ces neurones sont des appareils électriques,
											tout ce que nous devons faire est de trouver un moyen
											de générer ces changements électriques à distance.
											Si l'on pouvait allumer l'électricité dans une cellule,
											mais pas dans ses voisines,
											cela nous donnerait l'outil dont nous avons besoin pour activer et fermer ces différentes cellules,
											comprendre ce qu'elles font et comment elles contribuent
											aux réseaux dans lesquels elles sont embarquées.
											Cela nous permettrait aussi d'avoir le contrôle ultra-précis nécessaire
											pour corriger les calculs du circuit
											qui ont mal tourné.
											Comment allons-nous faire?
											Il y a de nombreuses molécules dans la nature,
											qui sont capables de convertir la lumière en électricité.
											Vous pouvez les considérer comme de petites protéines
											semblables à des panneaux solaires.
											Si nous pouvions installer ces molécules dans les neurones,
											on pourrait ainsi contrôler ces neurones par la lumière.
											Mais pas leurs voisines, qui n'ont pas la molécule.
											Il y a un tour de magie dont vous avez besoin pour que cela arrive,
											c'est la capacité à apporter la lumière dans le cerveau.
											Pour ce faire — le cerveau ne ressent pas la douleur — vous pouvez mettre —
											grâce aux progrès
											réalisés pour Internet, les communications etc. -
											des fibres optiques reliées à des lasers
											que vous pouvez utiliser pour activer, dans des modèles animaux, par exemple,
											dans les études pré-cliniques,
											ces neurones et voir ce qu'ils font.
									","
											Als ich vor 11 Jahren mit Neurowissenschaften begonnen habe,
											war ich ausgebildeter Elektrotechniker und Physiker,
											und das erste, worüber ich nachdachte war,
											wenn diese Neuronen elektrische Apparate sind,
											dann müssen wir nur einen Weg finden
											diese elektrischen Veränderung aus der Entfernung zu steuern.
											Wenn wir den Strom in einer einzelnen Zelle anschalten könnten,
											nicht aber den ihrer Nachbarn,
											das gäbe uns die Werkzeuge, die wir brauchen, um die einzelnen Zellen an- und auszuschalten,
											herauszufinden was sie tun und wie sie
											zu dem Netzwerk beitragen zu dem sie gehören.
											Außerdem würde es uns die hoch präzise Kontrolle erlauben, die wir brauchen
											um die Schaltkreisberechnungen zu reparieren
											die falsch laufen.
											Nun, wie machen wir das?
											Es gibt viele Moleküle in der Natur,
											die fähig sind Licht in Strom umzuwandeln.
											Sie können sie sich wie kleine Proteine vorstellen,
											die wie Solarzellen sind.
											Wenn wir diese Moleküle irgendwie in den Neuronen platzieren können
											dann würden die Neuronen durch Licht steuerbar.
											Und ihre Nachbarn, die dieses Molekül nicht haben, wären es nicht.
											Es gibt einen weiteren Zaubertrick, den Sie brauchen um das Wirklichkeit werden zu lassen,
											und das ist die Fähigkeit, Licht ins Gehirn zu bringen.
											Und um das zu tun — das Gehirn empfindet keinen Schmerz — können Sie —
											den ganzen Aufwand,
											der um Internet Kommunikation und so weiter betrieben wird ausnutzend —
											Glasfasern verbunden mit Lasern
											die Sie nutzen können um Zellen zu aktivieren, in Tiermodellen zum Beispiel
											in vorklinischen Studien,
											um zu sehen, was sie machen.
									",A light switch for neurons,Ed Boyden,18:24,"brain,science,technology,neuroscience"
"
","
","
","
","
",A light switch for neurons,Ed Boyden,18:24,"brain,science,technology,neuroscience"
"
											¿Cómo lo hacemos?
											Alrededor de 2004,
											en colaboración con Gerhard Nagel y Karl Deisseroth
											esta visión se hizo realidad.
											Hay un alga determinada que nada en el mundo silvestre
											y tiene que navegar hacia la luz
											para hacer la fotosíntesis de manera óptima.
											Y detecta la luz con un pequeño ocelo
											que funciona no muy distinto que nuestros ojos.
											En su membrana, o su borde,
											contiene pequeñas proteínas
											que pueden convertir luz en electricidad.
											Estas moléculas se denominan canalrodopsinas.
											Y cada una de estas proteínas actúa como esa celda solar de la que les hablé.
											Ante la presencia de luz azul, abre un pequeño hoyo
											y permite el ingreso de partículas cargadas al ocelo.
											Eso le permite a este ocelo tener una señal eléctrica
											al igual que una celda solar que carga una batería.
									","
											Como fazemos isto?
											Por volta de 2004,
											em colaboração com Gerhard Nagel
e Karl Deisseroth,
											esta visão concretizou-se.
											Há uma alga aquática na natureza,
											que necessita de navegar na direção da luz
											para conseguir fotossintetizar
otimamente.
											A alga deteta a luz
com uma espécie de olho,
											que funciona de uma forma
muito parecida com os nossos olhos.
											Tem pequenas proteínas na membrana,
											que convertem a luz em eletricidade.
											Estas moléculas chamam-se
""channelrhodospins"".
											E cada uma destas proteínas atua
como a célula solar de que vos falei.
											Quando a luz azul lhe acerta,
abre um pequeno buraco
											e deixa entrar no olho
as partículas carregadas.
											Isto faz com que este olho
tenha um sinal elétrico
											tal como uma pilha solar
a carregar uma bateria.
									","
											Öyleyse bunu nasıl yapacağız?
											2004 yılı civarlarında
											Gerhard Nagel ve Karl Deisseroth ile yapılan işbirliğiyle
											bu öngörü meyve verdi.
											Rüzgarda yüzen bir tür alg var,
											verimli şekilde fotosentez yapabilmek için
											ışığa karşı gidip gelmesi gerekiyor.
											Ve gözlerimiz gibi işlemeyen küçük bir
											göz beneği sayesinde ışığı algılıyor.
											Bu zarda veya sınırlarında,
											ışığı gerçekten elektriğe çevirebilen
											küçük proteinler bulunuyor.
											Bu yüzden bu moleküller channelrhodopsin olarak isimlendiriliyorlar.
											Ve bunların her bir molekülü anlattığım solar hücreler gibi davranıyor.
											Mavi hücre ona isabet ettiğinde, küçük bir delik açılıyor
											ve yüklü parçaların göz beneğine girmesini sağlıyor.
											Ve bu göz beneğinin, tıpkı bataryayı şarj eden bir güneş hücresi gibi
											bir elektrik sinyaline sahip olmasını sağlıyor.
									","
											Comment faisons-nous cela?
											Vers 2004,
											en collaboration avec Gerhard Nagel et Karl Deisseroth,
											cette vision s'est concrétisée.
											Il y a une algue qui nage dans la nature,
											elle a besoin de naviguer vers la lumière
											pour obtenir une photosynthèse optimale.
											Elle perçoit la lumière avec une sorte d’œil,
											qui fonctionne un peu comme notre œil.
											Sa membrane, ou son enveloppe,
											contient des petites protéines
											qui, en effet, peuvent convertir la lumière en électricité.
											Ces molécules sont appelées rhodopsines sensorielles.
											Chacune de ces protéines agit comme le panneau solaire dont je vous ai parlé.
											Lorsque la lumière bleue la frappe, elle ouvre un petit trou
											et permet aux particules chargées d'entrer dans l'œil.
											Cela permet à cet œil d'avoir un signal électrique
											tout comme un panneau solaire qui charge une batterie.
									","
											Wie machen wir das?
											Zirka 2004,
											in Zusammenarbeit mit Gerhard Nagel und Karl Deisseroth,
											wurde diese Vision Wirklichkeit.
											Es gibt eine gewisse Alge, die in der Wildnis schwimmt,
											und Richtung Licht navigieren muss
											um optimal Photosynthese betreiben zu können.
											Sie nimmt Licht mit einem kleinen Augenfleck auf,
											der ähnlich wie unser Auge arbeitet.
											In ihrer Haut, oder ihrem Rand,
											hat es kleine Proteine
											die tatsächlich Licht in Strom umwandeln können.
											Diese Moleküle werden Kanalrhodopsine genannt.
											Und jedes dieser Proteine verhält sich genau wie die Solarzelle, über die ich gesprochen habe.
											Wenn es von blauem Licht getroffen wird, öffnet es ein kleines Loch
											und lässt geladene Teilchen in den Augenfleck.
											Das ermöglicht dem Augenfleck ein elektrisches Signal
											genau wie eine Solarzelle eine Batterie aufladen würde.
									",A light switch for neurons,Ed Boyden,18:24,"brain,science,technology,neuroscience"
"
","
","
","
","
",A light switch for neurons,Ed Boyden,18:24,"brain,science,technology,neuroscience"
"
											Entonces lo que hay que hacer es tomar estas moléculas
											y de algún modo ponerlas en las neuronas.
											Y dado que es una proteína
											está codificada en el ADN de este organismo.
											Así que todo lo que hay que hacer es tomar ese ADN,
											colocarlo en un vector de terapia génica, como un virus,
											y ponerlo en las neuronas.
											Resultó ser un momento muy productivo de la terapia génica
											y empezaron a aparecer muchos virus.
											Así que fue algo muy simple de hacer.
											Y temprano por la mañana un día de verano de 2004
											lo intentamos y funcionó al primer intento.
											Tomamos este ADN y lo colocamos en una neurona.
											La neurona usa su mecanismo natural de proteínas
											para fabricar estas pequeñas proteínas fotosensibles
											y las coloca en toda la célula;
											es como poner paneles solares en el techo.
											Y lo siguiente que uno sabe
											es que tiene una neurona que puede activarse con la luz.
											Por eso es muy poderoso.
									","
											O que precisamos de fazer
é pegar nestas moléculas
											e instalá-las nos neurónios.
											E como é uma proteína,
											é codificada pelo ADN deste organismo.
											Precisamos de pegar nesse ADN,
											colocá-lo num vetor de terapia genética,
como um vírus,
											e introduzi-lo nos neurónios.
											Este acabou por ser um momento
muito produtivo na terapia genética,
											e muitos vírus colaboraram.
											E isto tornou-se muito simples de fazer.
											Assim, numa manhã,
num dia de verão de 2004,
											decidimos arriscar
e funcionou à primeira tentativa.
											Pega-se neste ADN e coloca-se no neurónio.
											O neurónio utiliza a sua maquinaria
natural de produção de proteínas,
											para fabricar estas proteínas
sensíveis à luz
											e instalá-las em toda a célula,
											tal como colocar
painéis solares num telhado.
											E ficamos a saber,
											é que temos um neurónio
que pode ser ativado pela luz.
											Isto tem muito potencial.
									","
											Bu noktada bizim yapmamız gereken şey,
											bu molekülleri alarak nöronlara çevirmek.
											Bu bir protein olduğundan
											organizmanın DNA'sında kodlanıyor.
											Bu yüzden bu DNA'yı alıp, virüs gibi bir
											gen terapi vektörüne koyarak,
											nöronlara yerleştirmek zorundayız.
											Bunlar üretken bir gen terapi zamanında olduğumuzun bir göstergesi,
											ve bir çok virüs meydana getiriliyor.
											Bu artık yapılması çok kolay bir hale geldi.
											2004 yazının erken bir sabahında
											biz bunu denedik, ve ilk deneyişimizde işledi.
											Bu DNA'yı alıyorsunuz ve bir nörona koyuyorsunuz.
											Bu nöron doğal protein yapma mekanizmasını kullanarak
											ışığa duyarlı proteinleri işletiyor
											ve çatıya güneş paneli koyar gibi
											onları hücrenin her tarafına yerleştiriyor.
											Ve bildiğiniz bir sonraki şey,
											ışıkla aktifleşebilen bir nörona sahip olduğunuz.
											Bu gerçekten çok güçlü bir şey.
									","
											Nous devons donc prendre ces molécules
											et les installer dans les neurones.
											Comme c'est une protéine,
											elle est codée dans l'ADN de cet organisme.
											Nous avons juste à prendre l'ADN,
											le mettre dans un vecteur de thérapie génique, comme un virus,
											et le mettre dans les neurones.
											Il s'est avéré que c'était une période très productive en thérapie génique,
											et on trouvait beaucoup de virus.
											Cela s'est donc avéré très simple à faire.
											Et un matin de l'été 2004,
											nous avons essayé, et cela a fonctionné du premier coup.
											Vous prenez cet ADN et vous le mettez dans un neurone.
											Le neurone utilise ses protéines naturelles
											pour fabriquer ces petites protéines sensibles à la lumière
											et les installer sur la cellule,
											comme on met des panneaux solaires sur un toit.
											Et ensuite,
											vous avez un neurone qui peut être activé par la lumière.
											Donc, c'est très puissant.
									","
											Was wir als machen müssen ist diese Moleküle nehmen
											und sie irgendwie in die Neuronen installieren.
											Und weil es ein Protein ist
											ist es in der DNS des Organismus gespeichert.
											Also müssen wir nur die DNS nehmen,
											sie in einen Gentherapie Vektor zu packen, wie einen Virus,
											und dann in die Neuronen bringen.
											Es hat sich herausgestellt, dass das eine gute Zeit für Gentherapie war,
											und viele Viren zu Verfügung standen.
											Es war sogar ziemlich leicht zu machen.
											Und eines Morgens im Sommer 2004
											haben wir es versucht und es hat beim ersten Mal geklappt.
											Man nimmt die DNS und packt sie in ein Neuron.
											Das Neuron benutzt seine natürliche Proteinproduktion
											um die kleinen lichtempfindlichen Proteine herzustellen
											und sie dann über die gesamte Zelle zu verteilen
											als würde man Solarzellen auf ein Dach packen.
											Und bevor Sie sich versehen,
											haben Sie Neuronen, die man mit Licht anschalten kann.
											Das funktioniert also sehr gut.
									",A light switch for neurons,Ed Boyden,18:24,"brain,science,technology,neuroscience"
"
","
","
","
","
",A light switch for neurons,Ed Boyden,18:24,"brain,science,technology,neuroscience"
"
											Un truco que hay que saber hacer
											es darse cuenta cómo entregar estos genes a las células que uno quiere
											y no a todas sus otras vecinas.
											Y puede hacerse; se puede ajustar el virus
											para que impacte en algunas células y no en otras.
											Y hay otros trucos genéticos a los que recurrir
											para obtener células foto-activadas.
											Ese campo se ha dado en llamar optogenética.
											Y, a modo de ejemplo de las cosas que se pueden hacer,
											puede tomarse una red compleja
											y usar uno de estos virus para entregar el gen
											a un solo tipo de célula en esta densa red.
											Y luego cuando uno ilumine toda la red
											sólo se activará ese tipo de célula.
									","
											Um dos truques que temos de fazer
											é descobrir como colocar estes genes
nas células que queremos
											e não em todas as células vizinhas.
											Podemos fazer isso,
podemos ajustar os vírus
											para atingirem umas células e outras não.
											Há outros truques genéticos
											para obter células ativadas por luz.
											Este campo veio a ser designado
por ""optogenética"".
											Um exemplo do que podemos fazer:
											podemos pegar numa rede complexa,
											usar um destes vírus para entregar o gene
											apenas num tipo de células
desta rede densa.
											Depois, quando se ilumina a rede toda,
											apenas será ativado esse tipo de célula.
									","
											Yapmanız gereken bir önemli şey de,
											komşularına dokunmadan bu genleri istediğiniz hücrelere
											nasıl çevireceğinizi bulmak.
											Bunu yapabilirsiniz; virüslerde ufak bir değişiklik yapabilirsiniz ve
											onlar bu sayede yalnızca hedef hücrelere isabet edebilirler.
											Işıkla aktifleşen hücreler elde edebilmek için
											kurnazca oynayabileceğiniz başka genetik yollar da var.
											Bu alan, optogenetik olarak biliniyor.
											Ve yapabileceklerinize yalnızca bir misal olarak,
											karmaşık bir ağ alabilirsiniz,
											bu virüslerden birini kullanarak, onu
											bu yoğun ağdaki yalnızca bir hücre tipine iletebilirsiniz.
											Sonra ağa ışık yansıtısınız,
											ve yalnızca o hücre aktifleşecektir.
									","
											Un des trucs que vous devez faire
											est de savoir comment amener ces gènes dans les cellules que vous voulez
											et pas dans toutes les cellules voisines.
											Vous pouvez faire cela, vous pouvez ajuster les virus
											pour qu'ils frappent juste quelques cellules et pas d'autres.
											On peut utiliser d'autres astuces génétiques
											afin d'obtenir des cellules activées par la lumière.
											Ce domaine s'appelle désormais l'optogénétique.
											A titre d'exemple de ce qui est faisable,
											vous pouvez prendre un réseau complexe,
											utiliser un de ces virus pour amener le gène
											à un seul type de cellule dans ce réseau dense.
											Quand ensuite vous dirigez la lumière sur l'ensemble du réseau,
											seul ce type de cellule sera activé.
									","
											Eines der Probleme, die man lösen muss
											ist der Transport dieser Gene zu den Zellen, die man will
											und nicht zu all den Nachbarn.
											Und man kann es machen; man kann den Virus so justieren,
											dass er nur einige bestimmte Zellen trifft.
											Es gibt einen anderen genetischen Trick, den man ausnutzen kann
											um Zellen zu bekommen, die man mit Licht einschalten kann.
											Dieses Feld ist heute als Optogenetik bekannt.
											Ich gebe Ihnen ein weiteres Beispiel, was man damit machen kann.
											Man kann ein komplexes Netzwerk nehmen,
											eines der Viren nutzen um das Gen
											zu genau einer Art Zelle in diesem dichten Netzwerk zu bringen.
											Wenn man das das gesamte Netzwerk mit Licht anstrahlt,
											dann wird nur dieser eine Zelltyp aktiviert.
									",A light switch for neurons,Ed Boyden,18:24,"brain,science,technology,neuroscience"
"
","
","
","
","
",A light switch for neurons,Ed Boyden,18:24,"brain,science,technology,neuroscience"
"
											Por ejemplo, consideremos esa célula en cesta que les mencioné antes,
											la que se atrofia en la esquizofrenia
											y que es inhibitoria.
											Si podemos llevar ese gen a esas células
											-y no se verá alterada por la expresión de ese gen, por supuesto-
											y luego iluminamos de azul toda la red cerebral
											sólo serán dirigidas estas células.
											Y cuando se apague la luz estas células vuelven a la normalidad
											por lo que no parece haber aversión a eso.
											No solo puede usarse para estudiar el funcionamiento celular,
											su poder de cómputo dentro del cerebro,
											sino que puede usarse para tratar de averiguar...
											bueno, quizá podríamos avivar la actividad de estas células
											si realmente están atrofiadas.
									","
											Por exemplo, imaginemos
aquela ""célula cesto"" que referi,
											aquela que está atrofiada na esquizofrenia
											e que é inibitória.
											Se pudermos colocar
esse gene nestas células
											— e, claro, elas não serão alteradas
pela expressão do gene —
											e depois fizermos incidir luz azul
sobre toda a rede cerebral,
											apenas estas células serão dirigidas.
											Quando a luz se apaga,
as células voltam ao normal,
											não parecem adversas
a este procedimento.
											Podemos usar este processo
para estudar o papel das células
											no funcionamento cerebral,
											e para tentar descobrir se é possível
											animar a atividade das células,
											caso estejam realmente atrofiadas.
									","
											Mesela, daha önce anlattığım basket hücresini düşünelim —
											şizofrenide çökertilmiş ve
											indirgeyici olan bir hücre.
											Eğer geni bu hücrelere iletebilirsek —
											tabi ki de bunlar genin ekspresyonuyla değişmeyecekler—
											beyin ağına mavi ışığı yansıtılacak,
											ve yalnızca bu hücreler işlenecek.
											Ve ışıkları kapattığımızda, bu hücreler normale dönecek,
											bu yüzden hücreler bu olaya karşı isteksiz görünmüyorlar.
											Bu çalışmayı yalnızca bu hücrelerin yaptığı şeyde ve
											onların beyinde hesaplanan gücünde değil,
											başka şeylerde de kullabilirsiniz—
											bu hücreler eğer gerçekten çökertilmiş hücrelerse
											belki bunların aktifliğini kullanarak buna biraz daha ruh katabilirdik.
									","
											Par exemple, considérons cette cellule à panier, dont je vous ai parlé plus tôt -
											celle qui est atrophiée dans la schizophrénie
											et qui est inhibitrice.
											Si nous pouvons amener ce gène dans ces cellules —
											et si elles ne sont pas modifiées par l'expression du gène, bien sûr —
											puis envoyer un flash de lumière bleue sur la totalité du réseau du cerveau,
											seules ces cellules vont être entraînées.
											Quand la lumière s'éteint, ces cellules vont revenir à la normale,
											ça ne semble pas leur poser de problème.
											Non seulement vous pouvez vous servir de ça pour étudier ce que ces cellules font,
											le pouvoir qu'elles ont dans les calculs dans le cerveau,
											mais vous pouvez également vous en servir pour essayer de comprendre —
											ainsi nous pourrions dynamiser l'activité de ces cellules,
											si vraiment elles sont atrophiées.
									","
											Nehmen wir zum Beispiel die Korbzellen, über die ich früher gesprochen habe —
											die bei Schizophrenie verkümmert sind
											und die hemmend wirken.
											Wenn wir das Gen zu diesen Zellen bringen —
											und sie sich nicht durch die Ausprägung des Gens verändern —
											und dann blaues Licht auf das gesamte Gehirnnetzwerk leuchten,
											dann werden nur diese Zellen beeinflusst.
											Und wenn das Licht ausgeschaltet ist, dann verhalten sie sich völlig normal.
											sie scheinen dem also nicht abgeneigt zu sein.
											Man kann damit nicht nur herausfinden, was diese Zellen tun,
											welche Leistung sie bei den Berechnungen des Gehirns bringen,
											man kann außerdem versuchen herauszufinden —
											vielleicht können die Aktivität dieser Zellen etwas aufmöbeln,
											falls sie tatsächlich verkümmert sind.
									",A light switch for neurons,Ed Boyden,18:24,"brain,science,technology,neuroscience"
"
","
","
","
","
",A light switch for neurons,Ed Boyden,18:24,"brain,science,technology,neuroscience"
