en,es,title,speaker,duration,tags
"
											Now, behind the scenes in games,
											we've had a limit for a very long time.
											And the limit is, behind the visuals,
											the actual information being exchanged
between players or entities
											in a single game world
											has been deeply bounded
											by the fact that games
mostly take place on a single server
											or a single machine.
											Even The World of Warcraft
is actually thousands of smaller worlds.
											When you hear about concerts in Fortnite,
											you're actually hearing
about thousands of small concerts.
											You know, individual,
as was said earlier today,
											campfires or couches.
											There isn't really this possibility
to bring it all together.
											Let's take a moment to just
really understand what that means.
											When you look at a game,
you might see this, beautiful visuals,
											all of these things
happening in front of you.
									","
											Ahora, detrás de escena de los juegos,
											hemos tenidos límites 
durante mucho tiempo.
											El límite es que detrás de lo visual,
											la información real intercambiada 
entre jugadores o entidades
											en el mundo de un solo juego
											ha sido confinada
											al hecho de que los juegos en su mayoría
corren en un solo servidor
											o en una sola máquina.
											Incluso el ""World of Warcraft"" son en 
realidad miles de mundos más pequeños.
											Cuando nos enteramos de
los conciertos en ""Fortnite"",
											en realidad se trata de miles
de pequeñas conciertos individuales.
											Como se dijo hoy,
											fogones o sofás individuales.
											Realmente no existe la posibilidad 
de poner todo junto.
											Detengámonos un momento para entender
realmente qué significa eso.
											Cuando analizamos un juego,
podemos ver hermosas imágenes,
											todo esto sucede ante nosotros.
									",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
","
",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
											But behind the scenes in an online game,
											this is what it looks like.
											To a computer scientist,
											all you see is just
a little bit of information
											being exchanged by a tiny handful
of meaningful entities or objects.
											You might be thinking,
""I've played in an infinite world.""
											Well it's more that you've played
on a treadmill.
											As you've been walking through that world,
											we've been cleverly causing the parts
of it that you're not in to vanish,
											and the parts of it
in front of you to appear.
											A good trick, but not the basis
for the revolution
											that I promised you
in the beginning of this talk.
									","
											Pero detrás de escena 
de un juego en línea,
											así es como se ve.
											Para un informático,
											todo lo que se ve es información
											intercambiada entre un pequeño grupo
de entidades u objetos significativos.
											Puede que piensen, 
""Jugué en un mundo infinito"".
											Bueno, fue más como jugar 
en una cinta de correr.
											Mientras caminas por ese mundo,
											hacemos desaparecer inteligentemente 
las partes en las que ya no estás
											y hacemos aparecer frente a ti
las partes donde estás.
											Es un buen truco pero 
no la base de la revolución
											que les prometí al empezar esta charla.
									",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
","
",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
											But the reality is, for those of you
that are passionate gamers
											and might be excited about this,
											and for those of you
that are afraid and may not be,
											all of that is about to change.
											Because finally,
the technology is in place
											to go well beyond the limits
that we've previously seen.
											I've dedicated my career to this,
											there are many others
working on the problem —
											I'd hardly take credit for it myself,
											but we're at the point now
where we can finally
											do this impossible hard thing
											of weaving together thousands
of disparate machines
											into single simulations
											that are convenient enough
to not be one-offs,
											but to be buildable by anybody.
											And to be at the point
											where we can start to experience
those things that we can't yet fathom.
									","
											Pero la realidad es que
para los jugadores apasionados,
											que podrían entusiasmarse con esto,
											y para los que temen
y pueden no entusiasmarse,
											todo esto está a punto de cambiar.
											Porque finalmente existe la tecnología
											para ir mucho más allá 
de los límites que vimos antes.
											Dediqué mi carrera a esto.
											Hay muchos otros
trabajando con el problema
											que no aceptaría tomar crédito por eso,
											pero finalmente hemos llegado al punto
											de poder hacer esto que 
era increíblemente difícil
											de entretejer miles de máquinas dispares
											en simulaciones simples,
											lo suficientemente convenientes
como para no ser únicas,
											pero que cualquiera las pueda construir.
											Y llegamos al punto
											en que podemos empezar a experimentar 
cosas que ni siquiera podemos entender.
									",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
","
",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
											Let's just take a moment
to visualize that.
											I'm talking about not individual
little simulations
											but a massive possibility
of huge networks of interaction.
											Massive global events
that can happen inside that.
											Things that even in the real world
											become challenging to produce
at that kind of scale.
											And I know some of you are gamers,
											so I'm going to show you
some footage of some things
											that I'm pretty sure I'm allowed to do,
from some of our partners.
											TED and me had a back-and-forth on this.
											These are a few things
that not many people have seen before,
											some new experiences
powered by this type of technology.
											I'll just [take] a moment
to show you some of this stuff.
									","
											Detengámonos para visualizar eso.
											No estoy hablando de pequeñas
simulaciones individuales,
											sino de una gran posibilidad
de enormes redes de interacción.
											Enormes eventos globales
que pueden ocurrir en su interior.
											Cosas que, incluso en el mundo real,
											se tornan difíciles de producir
en este tipo de escala.
											Sé que algunos de Uds. son jugadores.
											Mostraré escenas de algunas cosas
											que estoy seguro que puedo mostrar,
de algunos de nuestros socios.
											TED y yo hablamos sobre eso.
											Son cosas que pocas personas 
han visto antes,
											nuevas experiencias impulsadas 
por este tipo de tecnología.
											Mostraré algunas de estas cosas.
									",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
","
",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
											This is a single game world
											with thousands of simultaneous
people participating in a conflict.
											It also has its own ecosystem,
											its own sense of predator and prey.
											Every single object you see here
is simulated in some way.
											This is a game being built by one
of the biggest companies in the world,
											NetEase, a huge Chinese company.
											And they've made
an assistant creative simulation
											where groups of players
can cocreate together,
											across multiple devices,
											in a world that doesn't vanish
when you're done.
											It's a place to tell stories
and have adventures.
											Even the weather is simulated.
											And that's kind of awesome.
									","
											Este es el mundo de un solo juego,
											con miles de personas al mismo tiempo
participando en un conflicto.
											También tiene su propio ecosistema,
											su propio sentido de predador y presa.
											Cada objeto que vemos aquí
se simula de alguna manera.
											Este juego es de una de las 
compañías más grandes del mundo,
											NetEase, una enorme empresa china.
											Crearon una simulación 
de asistente creativo,
											en la que grupos de jugadores
pueden cocrear juntos,
											en múltiples dispositivos,
											un mundo que no desaparece
al terminar.
											Un lugar para contar historias
y tener aventuras.
											Incluso el clima es simulado.
											Y eso es asombroso.
									",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
","
",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
											And this is my personal favorite.
											This is a group of people,
pioneers in Berlin,
											a group called Klang Games,
											and they're completely insane,
and they'll love me for saying that.
											And they found a way to model,
basically, an entire planet.
											They're going to have a simulation
with millions of non-player characters
											and players engaging.
											They actually grabbed Lawrence Lessig
											to help understand
the political ramifications
											of the world they're creating.
									","
											Este es mi favorito:
											Un grupo de personas pioneras en Berlín,
											llamado Klang Games.
											Están totalmente locos
y les encantará que diga eso.
											Encontraron una forma
de modelar un planeta entero.
											Tendrán una simulación
con la participación de millones
											de personajes que juegan y que no juegan.
											En realidad atraparon a Lawrence Lessig
											para que les ayude a entender
las ramificaciones políticas
											del mundo que están creando.
									",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
","
",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
											This is the sort of astounding
set of experiences,
											well beyond what we might have imagined,
											that are now going to be possible.
											And that's just the first step
in this technology.
									","
											Es el tipo de experiencias asombrosas,
											mucho más allá de lo que 
podríamos imaginar,
											que ahora será posible.
											Este es solo el primer paso
en esta tecnología.
									",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
","
",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
											So if we step beyond that, what happens?
											Well, computer science
tends to be all exponential,
											once we crack the really hard problems.
											And I'm pretty sure that very soon,
											we're going to be in a place
where we can make
											this type of computational power
look like nothing.
											And when that happens,
the opportunities ...
									","
											¿Qué pasa si vamos más allá?
											En informática todo 
tiende a ser exponencial,
											una vez que resolvemos 
los problemas difíciles.
											Estoy seguro de que pronto
											estaremos en un lugar
en el que podremos hacer
											que este tipo de potencia de cálculo
parezca nada.
											Y cuando eso ocurra, las oportunidades...
									",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
","
",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
											It's worth taking a moment to try
to imagine what I'm talking about here.
											Hundreds of thousands
or millions of people
											being able to coinhabit the same space.
											The last time any of us as a species
											had the opportunity
to build or do something together
											with that may people was in antiquity.
											And the circumstances
were less than optimal, shall we say.
											Mostly conflicts or building pyramids.
											Not necessarily the best thing for us
to be spending our time doing.
											But if you bring together
that many people,
											the kind of shared experience
that can create ...
											I think it exercises a social muscle in us
											that we've lost and forgotten.
									","
											Vale la pena detenerse para tratar 
de imaginar lo que estoy diciendo:
											Cientos de miles o millones de personas
											pudiendo convivir en el mismo espacio.
											La última vez que como especie
											tuvimos la oportunidad de construir
o hacer algo juntos
											con tanta gente fue en la antigüedad.
											Las circunstancias dejaron mucho
que desear, deberíamos decir.
											En su mayoría fueron conflictos
o construcción de pirámides.
											No necesariamente la mejor manera 
de pasar el tiempo haciendo algo.
											Pero si reunimos a tanta gente,
											el tipo de experiencia 
que se puede crear...
											creo que ejerce un poder social 
en nosotros
											que perdimos y olvidamos.
									",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
","
",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
											Going even beyond that,
											I want to take a moment
to think about what it means
											for relationships, for identity.
											If we can give each other worlds,
experiences at scale
											where we can spend
a meaningful amount of our time,
											we can change what it means
to be an individual.
											We can go beyond a single identity
											to a diverse set of personal identities.
											The gender, the race,
the personality traits you were born with
											might be something you want
to experiment differently with.
											You might be someone
that wants to be more than one person.
											We all are, inside, multiple people.
											We rarely get
the opportunity to flex that.
									","
											Yendo más lejos,
											quiero tomarme un momento 
para pensar qué significa eso
											para las relaciones y la identidad.
											Si podemos darnos el uno al otro
mundos, experiencias en escala,
											emplear una cantidad
significativa de tiempo,
											podemos cambiar lo que 
significa ser un individuo.
											Podemos ir más allá,
pasar de una sola identidad
											a un conjunto diverso
de identidades personales.
											El género, la raza, los rasgos
de personalidad con los que nacimos
											pueden ser algo con lo que queramos
experimentar de manera diferente.
											Podemos ser alguien que quiera ser
más de una persona.
											Todos somos en el interior 
varias personas.
											Raramente tenemos la oportunidad
para relajar eso.
									",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
","
",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
											It's also about empathy.
											I have a grandmother
											who I have literally
nothing in common with.
											I love her to bits,
											but every story she has begins in 1940
and ends sometime in 1950.
											And every story I have
is like 50 years later.
											But if we could coinhabit,
											co-experience things together,
											that undiminished by physical frailty
or by lack of context,
											create opportunities together,
											that changes things,
that bonds people in different ways.
											I'm struck by how social media
has amplified our many differences,
											and really made us more who we are
in the presence of other people.
											I think games could really start to create
											an opportunity for us to empathize again.
											To have shared adversity,
shared opportunity.
									","
											También es empatía.
											Tengo una abuela
											con quien no tengo nada en común.
											La amo profundamente,
											pero cada historia que tiene
empieza en 1940 y termina en 1950.
											Y cada historia que tengo
es de 50 años después.
											Pero si pudiésemos convivir,
											tener experiencias compartidas juntos,
											no disminuidas por la fragilidad física
o la falta de contexto,
											crear oportunidades juntos,
											eso cambia las cosas, une
a las personas de diferentes maneras.
											Me sorprende cómo las redes han 
amplificado nuestras muchas diferencias
											y nos permiten ser más quienes somos
ante otras personas.
											Pienso que los juegos 
podrían realmente empezar a crear
											una oportunidad para
volver a sentir empatía
											para compartir adversidades 
y oportunidades.
									",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
","
",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
											I mean, statistically,
at this moment in time,
											there are people who are
on the opposite sides of a conflict,
											who have been matchmade
together into a game
											and don't even know it.
											That's an incredible opportunity
to change the way we look at things.
									","
											Estadísticamente, en este momento,
											hay personas que están 
en lados opuestos de un conflicto,
											que fueron reunidos en un juego
											y ni siquiera lo saben.
											Es una oportunidad increíble para 
cambiar la forma de ver las cosas.
									",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
","
",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
											Finally, for those of you who perhaps are
more cynical about all of this,
											who maybe don't think that virtual worlds
and games are your cup of tea.
											There's a reality you have to accept,
											and that is that the economic impact
of what I'm talking about
											will be profound.
											Right now, thousands of people
have full-time jobs in gaming.
											Soon, it will be millions of people.
											Wherever there's a mobile phone,
there will be a job.
											An opportunity for something
that is creative and rich
											and gives you an income,
no matter what country you're in,
											no matter what skills or opportunities
you might think you have.
											Probably the first dollar
most kids born today make
											might be in a game.
											That will be the new paper route,
											that will be the new
opportunity for an income
											at the earliest time in your life.
									","
											Finalmente, para quienes puedan
ser más cínicos al respecto,
											que tal vez piensen que los mundos
y los juegos virtuales no son lo suyo,
											hay una realidad que tienen que aceptar,
											y es que el impacto económico 
de lo que estoy hablando
											será profundo.
											En este momento, miles de personas están
trabajando a tiempo completo con juegos.
											Pronto serán millones de personas.
											Dondequiera que haya un móvil,
habrá un trabajo.
											Una oportunidad para alguien
con creatividad y dinero
											con posibilidad de obtener ingresos 
desde cualquier país donde esté,
											sin importar qué habilidades
u oportunidades crea que tenga.
											Quizás el primer salario de 
la mayoría de quienes nacen hoy
											podría estar en un juego.
											Esta será la nueva ruta del papel,
											la nueva oportunidad de ingresos
											tan pronto como sea posible en tu vida.
									",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
","
",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
											So I kind of want to end
with almost a plea,
											really, more than thoughts.
											A sense of, I think, how we need
to face this new opportunity
											a little differently
to some we have in the past.
											It's so hypocritical
for yet another technologist
											to stand up on stage and say,
											""The future will be great,
technology will fix it.""
											And the reality is,
this is going to have downsides.
											But those downsides will only be amplified
											if we approach, once again,
with cynicism and derision,
											the opportunities that this presents.
											The worst thing that we could possibly do
											is let the same four or five companies
											end up dominating
yet another adjacent space.
									","
											Quiero terminar con casi una apelación,
											más que con pensamientos.
											Un sentido de cómo necesitamos
enfrentar esta nueva oportunidad
											de una manera levemente 
diferente del pasado.
											Es tan hipócrita que otro tecnólogo
											suba al escenario y diga:
											""El futuro será genial,
la tecnología lo arreglará"".
											La realidad es que esto 
tendrá desventajas.
											Pero estas desventajas 
solo se magnificarán
											si abordamos, una vez más,
con cinismo y burla,
											las oportunidades que esto presenta.
											Lo peor que podríamos hacer
											es dejar que cuatro o cinco empresas
											terminen dominando otro espacio adyacente.
									",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
","
",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
											(Applause)
									","
											(Aplausos)
									",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
","
",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
											Because they're not just going to define
how and who makes money from this.
											The reality is, we're now talking
about defining how we think,
											what the rules are
around identity and collaboration,
											the rules of the world we live in.
											This has got to be something we all own,
											we all cocreate.
									","
											Porque no solo definirán
cómo y quién ganará dinero con esto.
											La realidad es que ahora estamos hablando
de definir cómo pensamos,
											de las reglas en torno a la identidad
y la colaboración,
											de las reglas del mundo en que vivimos.
											Esto debe ser algo de lo que 
todos nos apropiemos
											y creemos juntos.
									",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
","
",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
											So, my final plea
is really to those engineers,
											those scientists, those artists
in the audience today.
											Maybe some of you dreamed
of working on space travel.
											The reality is, there are worlds
you can build right here, right now,
											that can transform people's lives.
											There are still huge
technological frontiers
											that need to be overcome here,
											akin to those we faced
when building the early internet.
											All the technology
behind virtual worlds is different.
											So, my plea to you is this.
											Let's engage, let's all engage,
											let's actually try to make this something
that we shape in a positive way,
											rather than once again have be done to us.
									","
											Mi alegato final es para los ingenieros,
											los científicos, los artistas 
y el público presente hoy.
											Tal vez algunos de Uds. soñaron
con trabajar en viajes espaciales.
											La realidad es que hay mundos
que pueden construir aquí y ahora,
											que pueden transformar 
la vida de las personas.
											Todavía hay grandes 
fronteras tecnológicas
											que hay que superar aquí,
											similares a las que enfrentamos
al crear Internet.
											Toda la tecnología detrás de 
los mundos virtuales es diferente.
											Por eso les pido lo siguiente.
											Comprometámonos, todos,
											intentemos que sea algo
que modelemos de manera positiva,
											en lugar de ser una vez más 
algo que hicieron para nosotros.
									",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
","
",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
											Thank you.
									","
											Gracias.
									",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
","
",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
											(Applause)
									","
											(Aplausos)
									",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
"
","
",The transformative power of video games,Herman Narula,12:00,"gaming,entertainment,technology,culture,community,society,social change,Internet,communication"
