es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",The moral roots of liberals and conservatives,Jonathan Haidt,18:42,"brain,culture,evolution,global issues,morality,politics,psychology,evolutionary psychology"
"
											Pero me encuentro aquí hoy para ofrecerles una opción.
											Pueden tomar la píldora azul y aferrarse a sus engaños reconfortantes,
											o pueden tomar la pildora roja,
											aprender algo de sicología moral y dar un paso fuera de la matrix moral.
											Ahora, porque yo sé —
											(Aplausos)
											Ok, supongo que eso contesta mi pregunta.
											Yo iba a preguntarles cual escogieron, pero no hay necesidad.
											Estan todos elevados en apertura a la experiencia, y a parte,
											parece que inclusive sabe bien, y todos ustedes son sibaritas.
											Asi que, de todos modos, tomemos la píldora roja.
											Estudiemos un poco de sicología moral a ver a donde nos lleva.
									","
											Fakat ben bu gün size bir secenek sunmak için buradayım.
											Mavi hapı alıp iç ferahlatıcı yanılsamanıza sıkıca yapışabilirsiniz,
											veya kırmızı hapı alıp,
											ahlakı psikoloji hakkında bir şeyler öğrenir ve ahlaki kapalı devreden çıkmak için adım atarsınız.
											Çünkü biliyorum ki —
											(Alkışlar)
											Tamam, Bunu bir cevap olarak kabul ediyorum.
											Size hangisini seçeceğinizi soracaktım ama gerek yok.
											Hepiniz gayet açık görüşlüsünüz, hatta ötesinde,
											göründüğü kadarıyla bunun keyfini de çıkarıyorsunuz.
											Her neyse haydi kırmızı hap alıyormuş gibi davranalım.
											Hadi biraz ahlaki psikoloji çalışalım ve bizi nere götürdüğüne bakalım.
									","
											Mais je suis ici aujourd'hui pour vous donner un choix.
											Vous pouvez soit prendre la pilule bleue et rester avec vos confortables illusions,
											ou vous pouvez prendre la pilule rouge,
											apprendre un peu de psychologie morale et vous extraire de la matrice morale.
											Maintenant, parce que je sais —
											(Applaudissements)
											OK, je suppose que ça répond à ma question.
											J'allais vous demander laquelle vous prendriez, mais pas besoin.
											Vous êtes tous portés sur l'ouverture à l'expérience, et de plus,
											elle pourrait même avoir un bon goût, et vous êtes tous épicuriens.
											OK, prenons la pilule rouge.
											Etudions un peu de psychologie morale et voyons ou ça nous mène.
									","
											Doch heute stelle ich Sie vor eine Entscheidung:
											Sie können entweder die blaue Pille nehmen und bei Ihren beruhigenden Einbildungen bleiben,
											oder Sie nehmen die rote Pille,
											und lernen Moralpsychologie und verlassen die Moralmatrix.
											Nun, da ich weiß —
											(Applaus)
											Ok, ich nehme an das beantwortet meine Frage.
											Ich wollte fragen für welche Sie sich entschieden hatten, aber egal.
											Sie sind alle sehr 'offen für Erfahrung', und davon mal abgesehen
											sieht sie auch ganz appetitlich aus, und Sie sind ja alle Feinschmecker.
											Wie auch immer, die rote Pille also.
											Lernen wir etwas Moralpsychologie und schauen wir wohin uns das führt.
									",The moral roots of liberals and conservatives,Jonathan Haidt,18:42,"brain,culture,evolution,global issues,morality,politics,psychology,evolutionary psychology"
"
","
","
","
",The moral roots of liberals and conservatives,Jonathan Haidt,18:42,"brain,culture,evolution,global issues,morality,politics,psychology,evolutionary psychology"
"
											Empecemos por el principio.
											¿Qué es moralidad y de dónde viene?
											La peor idea en toda la sicología
											es la idea de que la mente está en blanco al nacer.
											La sicología del Desarrollo ha demostrado
											que los niños entran al mundo ya sabiendo tanto
											acerca del mundo físico y social,
											y programados para que les sea fácil aprender ciertas cosas
											y difícil aprender otras.
											La mejor definición del estado innato que yo he visto —
											esto clarifica tantas cosas para mi —
											es la del científico cerebral Gary Marcus.
											El dice, ""La organización inicial del cerebro no depende tanto de la experiencia.
											La naturaleza provee el primer borrador, el cual es revisado luego por la experiencia.
											Inherente no significa que no sea maleable;
											significa organizado anteriormente a la experiencia.""
											OK, entonces, ¿qué hay en el primer borrador de la mente moral?
											Para averiguarlo, mi colega Craig Joseph y yo
											leímos, a través de la literatura, sobre antropología,
											sobre las variaciones de moralidad en las culturas
											y también sobre sicología evolucionaria, buscando compatibilidades.
											¿De qué tipo de cosa hablan las personas a través de las disciplinas
											que uno encuentra a través de las culturas e inclusive las especies?
											Encontramos cinco — los cinco más compatibles,
											los cuales llamamos los cinco pilares de la moralidad.
									","
											Hadi en başından başlayalım.
											Ahlak nedir ve nereden gelir.
											Psikolojideki en berbat fikir
											zihnin doğduğumuzda boş bir levha gibi olduğudur.
											Gelişimsel psikoloji gösteriyor ki
											çocuklar dünyaya geldiklerinde
											fiziksel ve sosyal dünyalar hakkında çok şey bilirler
											ve bazı şeyleri diğerleri için çok zor iken kolayca öğrenebilmek için
											programlanmışlar.
											Doğuştan taşınan bu özellikle ilgili olarak benim bugüne kadar gördüğüm en iyi tanım
											bu benim için birçok şeyi netleştirir—
											beyin araştırmacısı Gary Marcus’a aittir.
											O şöyle der “Beynin başlangıçtaki organizasyonu deneyime fazlaca bağımlı değildir.
											Önce doğa ilk dersi sağlar sonra deneyim bunu şekillendirir.
											Doğuştan gelmesi değiştirilemeyeceği anlamına gelmez;
											Tecrübe edindikçe yapılandığı anlamına gelir.
											Tamam, ahlaki beynin bu başlangıç şemasında ne var peki?
											Anlamak için meslektaşım Craig Joseph ve ben
											antropoloji, ahlak içerisinde kültürün rolü,
											ve hatta evrimsel psikoloji,
											üzerinde karşılaştırmalı birçok araştırma yaptık.
											İnsanların disiplinler arasında ortak olarak konuştukları
											kültürler arasında ortak biçimde bulabileceğiniz hatta türler arasında ortak olan ne gibi şeyler var diye?
											Biz beş tane bulduk- beş en iyi mukayeseli örnek ki
											bunlara ahlakın beş temeli dedik.
									","
											Commençons par le début.
											Qu'est-ce que la morale et d'où vient-elle ?
											La pire des idées en psychologie
											est celle que l'esprit n'est qu'une page blanche à la naissance.
											La psychologie du développement a montré
											que les enfants qui viennent au monde en savent déjà énormément
											sur les mondes physiques et sociaux,
											et sont programmés pour qu'il leur soit simple d'apprendre certaines choses
											et difficile d'en apprendre d'autres.
											La meilleure définition de l'inné que je connaisse —
											ça clarifie tellement de choses pour moi —
											est du neurologue Gary Marcus.
											Il dit, "" L'organisation initiale du cerveau ne dépend pas tant de l'expérience.
											La nature fournit une première ébauche que l'expérience affine.
											Intégré ne veut pas dire non malléable;
											cela signifie organisé en prévision de l'expérience.""
											OK, alors qu'y a t-il dans la première ébauche de l'esprit moral ?
											Pour le savoir, mon collègue Craig Joseph et moi-même
											avons parcouru la littérature sur l'anthropologie,
											sur les variations culturelles de la moralité
											et également sur la psychologie évolutive, à la recherche de similitudes.
											Quelles sont les choses dont les gens parlent dans l'ensemble des disciplines,
											que l'on retrouve dans l'ensemble des cultures et même des espèces ?
											Nous en avons trouvé cinq — les cinq grandes similitudes,
											que nous appelons les cinq fondations de la moralité.
									","
											Fangen wir von vorne an.
											Was ist Moral und woher stammt sie?
											Die schlimmste Idee der Psychologie
											ist die Idee dass der Geist bei der Geburt ein unbeschriebenes Blatt ist.
											Die Entwicklungspsychologie hat gezeigt
											dass Kinder in diese Welt kommen und schon viel wissen
											über die physischen und sozialen Welten;
											schon programmiert dafür sind manche Dinge rascher zu lernen
											als andere.
											Die beste Definition von 'Angeborensein' die ich kenne —
											sie erklärt so viel —
											kommt von Hirnforscher Gary Marcus.
											Er sagt, ""Die anfängliche Organisation des Gehirns hängt nicht sonderlich von Erfahrung ab.
											Die Natur liefert einen ersten Entwurf, den die Erfahrung dann verbessert.
											'integriert' heisst nicht 'unveränderlich';
											es heisst 'organisiert bevor Erfahrung'.""
											Ok, also was ist drin in diesem ersten Entwurf des moralischen Geistes?
											Um das herauszufinden sind mein Kollege Craig Joseph und ich
											Literatur über Anthropologie
											über kulturelle Unterschiede in Moralität
											und über evolutionäre Psychologie durchgegangen, auf der Suche nach Übereinstimmungen.
											Was sind die Dinge über die Leute aus allen Disziplinen reden,
											die man über verschiedene Kulturen hinweg findet, und sogar über verschiedene Arten hinweg?
											Wir haben fünf gefunden - die fünf besten Übereinstimmungen,
											wir nennen sie die 'fünf Grundpfeiler der Moral'.
									",The moral roots of liberals and conservatives,Jonathan Haidt,18:42,"brain,culture,evolution,global issues,morality,politics,psychology,evolutionary psychology"
"
","
","
","
",The moral roots of liberals and conservatives,Jonathan Haidt,18:42,"brain,culture,evolution,global issues,morality,politics,psychology,evolutionary psychology"
"
											El primero es daño-cuidado.
											Somos todos mamíferos, tenemos mucha programación neuronal y hormonal
											que nos hace vincularnos verdaderamente con los otros, preocuparnos por otros,
											sentir compasión por otros, sobre todo los débiles y vulnerables.
											Nos produce sentimientos intensos por aquellos que causan daño.
											Este pilar moral es la base de alrededor del 70 por ciento
											de las declaraciones morales que he escuchado aqui en TED.
									","
											Bunlardan birincisi korunma.
											Burda hepimiz memelileriz ve hepimizi diğerlerine bağlayan, diğerlerini önemseyen
											şefkat gösteren, özellikle zayıf ve incinebilir olanlara karşı
											bir çok nöral ve hormonal programa sahibiz.
											Bu bize zarara neden olanlar hakkında çok güçlü bir his verir.
											Bu moral kaynak tüm moral değerlerin yaklaşık %70'ini oluşturuyor.
											Bunu burada TED' de duydum.
									","
											La première est la protection au mal.
											Nous sommes tous des mammifères ici, notre programmation neurale et hormonale
											nous pousse à créer des liens avec les autres, à prendre soin d’eux
											et à ressentir de la compassion pour eux, surtout les faibles et les vulnérables.
											Cela nous fait ressentir une puissante animosité envers ceux qui causent du mal.
											Cette fondation morale rassemble environ 70%
											des affirmations morales que j’ai entendues ici à TED.
									","
											Der erste ist 'harm-care'.
											Wir sind alle Säugetiere, wir sind alle in unseren Nerven und durch unsere Hormone so programmiert
											dass wir mit anderen eine Verbindung eingehen, uns andere wichtig sind (care),
											wir für andere Mitgefühl empfinden, besonders die Schwachen und Verletzlichen.
											Diese Programmierung gibt uns sehr starke Emotionen gegenüber denen die Leid (harm) verursachen.
											Dieser moralische Grundpfeiler findet sich in circa 70%
											der moralischen Äußerungen die ich hier bei TED zu hören bekommen habe.
									",The moral roots of liberals and conservatives,Jonathan Haidt,18:42,"brain,culture,evolution,global issues,morality,politics,psychology,evolutionary psychology"
"
","
","
","
",The moral roots of liberals and conservatives,Jonathan Haidt,18:42,"brain,culture,evolution,global issues,morality,politics,psychology,evolutionary psychology"
"
											El segundo pilar es igualdad-reciprocidad.
											De hecho, hay evidencia ambigua
											de si se puede encontrar reciprocidad en otros animales,
											pero la evidencia del ser humano no puede ser más clara.
											Esta pintura de Norman Rockwell se titula ""La Regla de Oro"",
											y hemos escuchado al respecto a través de Karen Armstrong, por supuesto,
											como es el fundamento de tantas religiones.
											Ese segundo pilar es la base del otro 30 por ciento
											de las declaraciones morales que he escuchado aqui en TED.
									","
											İkinci kaynak iyilik yapmanın iyilik doğuracağına inanma konusundaki eğilimdir.
											Belirsizliğini koruyan konu
											başka hayvanlarda iyiliğin karşılık bulduğu fikri ve
											ve aynı zamanda insanlar için de bu konunun çok net olmadığıdır.
											Bu Norman Rockwell'in ""Altın Kural"" isimli tablosu
											ve Karen Armstrong dan da duyduğumuz gibi tabii ki
											bu bir çok din için bir kaynaktır.
											Bu ikinci kaynak burada TED'te duyduğum moral karar verme durumlarının
											diğer yüzde otuzunu belirler.
									","
											La seconde fondation est la réciprocité devant l'équité.
											Il y a toujours de l'ambiguïté
											quant à la présence de la réciprocité chez les animaux,
											mais sa présence chez les humains ne pourrait être plus claire.
											Ce tableau de Norman Rockwell est intitulé ""Règle d’or""
											et nous en avons entendu parlé par Karen Armstrong
											comme étant la fondation de tellement de religions.
											Cette seconde fondation rassemble les 30% restants
											des affirmations morales que j’ai entendues à TED.
									","
											Der zweite Grundpfeiler ist 'Fairness-Gegenseitigkeit'.
											Das Beweismaterial ist vieldeutig
											im Bezug auf 'Gegenseitigkeit' in anderen Tieren,
											doch das Beweismaterial für Menschen könnte eindeutiger nicht sein.
											Dieses Norman Rockwell Gemälde heisst ""The Golden Rule"" [""Die Goldene Regel""],
											und wir haben davon schon von Karen Armstrong gehört,
											als dem Grundpfeiler so vieler Religionen.
											Dieser zweite Grundpfeiler stützt die anderen 30%
											der moralischen Äußerungen die ich hier bei TED gehört habe.
									",The moral roots of liberals and conservatives,Jonathan Haidt,18:42,"brain,culture,evolution,global issues,morality,politics,psychology,evolutionary psychology"
"
","
","
","
",The moral roots of liberals and conservatives,Jonathan Haidt,18:42,"brain,culture,evolution,global issues,morality,politics,psychology,evolutionary psychology"
"
											El tercer pilar es la lealtad de grupo.
											Uno encuentra grupos en el reino animal —
											uno encuentra grupos cooperativos —
											pero estos grupos son siempre o bien pequeños o son todos parientes.
											Solamente entre los humanos encontramos grupos grandes de personas
											que son capaces de cooperar, unirse en grupos —
											pero en este caso, grupos unidos para luchar contra otros grupos.
											Esto probablemente proviene de nuestra larga historia de convivencia tribal, de sicología tribal.
											Y esta sicología tribal es tan profundamente placentera
											que inclusive cuando no tenemos tribus,
											las formamos porque es divertido.
											(Risas)
											Los deportes son a la guerra lo que la pornografía es al sexo.
											Podemos ejercitar algunos instintos muy, muy antiguos.
									","
											Üçüncü kaynak grup-içi sadakat’tir.
											Hayvanlar Kırallığında gruplar bulabilirsiniz
											kooperatif gruplar bulabilirsiniz—
											fakat bu gruplar daima ya çok küçüktürler ya da hepsi akrabadırlar.
											Sadece insanlar içinde çok büyük grupları bulabilirsiniz.
											Bu gruplar bir araya gelebilen, karşılıklı ilişkiye giren bireylerden oluşan gruplardır.
											Ancak bu grupların birlikte olma amacı diğer gruplarla savaşmaktır.
											Bu muhtemelen bizim uzun kabile yaşantısı ve kabile psikolojisi tarihimizden geliyor.
											Ve bu kabile psikolojisi o denli keyif verici bir şeydir ki
											kabilelere sahip olmadığımız zamanlarda bile
											biz bunları oluşturmak için çalışırız çünkü bu iş eğlencelidir.
											Gülmeler
											sporu da grup seksini de bu amaçla yaparız.
											Biz çok çok eskiye dayanan güdülerimizi sürekli bu amaç doğrultusunda sınarız.
									","
											La troisième fondation est la fidélité au groupe.
											On trouve des groupes au sein du royaume animal —
											des groupes coopératifs —
											mais ces groupes sont restreints ou composés de parents.
											Ce n'est que chez les humains que l'on trouve des groupes de grandes tailles
											capables de coopérer, de se réunir en groupes —
											mais dans ce cas, des groupes qui s'unissent pour en combattre d'autres.
											Cela vient probablement de notre longue histoire de vie tribale, de psychologie tribale.
											Et cette psychologie tribale est si agréable
											que même lorsque nous n'avons pas de tribus,
											nous nous en fabriquons parce que c'est amusant.
											(Rires)
											Le sport est à la guerre ce que la pornographie est au sexe.
											Cela nous permet d'assouvir de très très anciennes pulsions.
									","
											Der dritte Grundpfeiler ist 'Loyalität innerhalb der Gruppe'.
											Man findet 'Gruppen' im Tierreich —
											man findet 'Gruppen' die zusammenarbeiten —
											doch diese Gruppen sind entweder sehr klein oder sie sind alle verwandt.
											Nur unter Menschen findet man sehr große Gruppen von Leuten,
											welche in der Lage sind zusammenzuarbeiten, sich in Gruppen zusammenzutun —
											aber in diesem Fall, in Gruppen die sich zusammentun um andere Gruppen zu bekämpfen.
											Das kommt wohl von unserer langen Geschichte von Leben in Stämmen, von Stammespsychologie.
											Und diese Stammespsychologie ist so angenehm
											dass selbst wenn wir keine Stämme haben,
											wir sie einfach erfinden weil es Spaß macht.
											(Gelächter)
											Sport ist für den Krieg was Pornographie für Sex ist.
											Er lässt uns sehr, sehr alte Triebe ausleben.
									",The moral roots of liberals and conservatives,Jonathan Haidt,18:42,"brain,culture,evolution,global issues,morality,politics,psychology,evolutionary psychology"
"
","
","
","
",The moral roots of liberals and conservatives,Jonathan Haidt,18:42,"brain,culture,evolution,global issues,morality,politics,psychology,evolutionary psychology"
"
											El cuarto pilar es autoridad-respeto.
											Aqui observamos gestos de sumisión de dos miembros de especies muy extrechamente relacionadas —
											pero la autoridad en los humanos no está tan estrechamente basada en el poder y la brutalidad,
											como lo es en otros primates.
											Esta basado en un respeto más voluntario,
											e inclusive, a veces, en elementos de amor.
									","
											Dördüncü kaynak otoriteye saygıdır.
											Burada birbirine çok yakın türlere mensup iki üyenin baskılayıcı jestlerini görüyorsunuz.
											–fakat insanlardaki otorite ilişkisi
											diğer primatlarda olduğu gibi sadece güç ve vahşetle sınırlı değildir
											O daha çok istemli katılıma
											ve hatta zaman zaman sevgi-aşk elemanlarına dayanır.
									","
											La quatrième fondation est le respect de l'autorité.
											Vous voyez ici des gestes de soumission exécutés par deux membres d'espèces très proches —
											mais l'autorité chez les humains n'est pas autant basée sur le pouvoir et la brutalité
											qu'elle ne l'est chez les autres primates.
											Elle est basée sur une déférence volontaire
											et même, de temps en temps, l'amour.
									","
											Der vierte Grundpfeiler ist 'Autorität-Respekt'.
											Hier sehen Sie unterwürfige Gesten von zwei Mitgliedern zweier nah verwandten Arten —
											doch beim Menschen ist Autorität nicht so sehr auf Kraft und Brutalität beruhend,
											wie bei anderen Primaten.
											Sie beruht auf mehr freiwilliger Ehrerbietung,
											und manchmal sogar Elementen von Liebe.
									",The moral roots of liberals and conservatives,Jonathan Haidt,18:42,"brain,culture,evolution,global issues,morality,politics,psychology,evolutionary psychology"
"
","
","
","
",The moral roots of liberals and conservatives,Jonathan Haidt,18:42,"brain,culture,evolution,global issues,morality,politics,psychology,evolutionary psychology"
"
											El quinto pilar es pureza-santidad.
											Esta pintura se titula ""La Alegoria de la Castidad,""
											pero pureza no es solamente la supresión de la sexualidad femenina.
											Es sobre cualquier tipo de ideología, cualquier tipo de idea
											que nos diga que podemos obtener virtud
											controlando lo que hacemos con nuestro cuerpo,
											controlando lo que introducimos en nuestro sistema.
											Y mientras la derecha política puede moralizar el sexo mucho más,
											la izquierda política lo esta haciendo realmente bastante con la comida.
											El alimento se esta convirtiendo en algo extremadamente moralizado hoy en día,
											y mucho de ello son ideas sobre pureza,
											sobre lo que estamos dispuestos a tocar o introducir en nuestro cuerpo.
									","
											Beşinci kaynak bakir (e) lik ve kutsanmışlık.
											Bu tablonun adı “Ahlaka Uygunluğun Alegorisi”
											fakat püritenlik sadece kadın cinselliğinin baskılanması anlamında değil.
											O her türlü ideolojiyle,
											ve yapabileceğiniz şeylerle
											vücudunuzla ne yapacağınızın kontroluyla
											vücudunuza dışarıdan ne girdiğinin kontroluyla ilgilidir.
											Ve bu konuyu politik sağ daha çok seksle ilgili görürken,
											politik sol da daha çok besin maddeleriyle ilgili görmektedir.
											Beslenme biçimi bu günlerde aşırı biçimde bir moral faktör
											ve saflıkla ilgili fikirlerin çoğu
											ve vücudunuza neyin değdiği ya da neyin girdiğiyle ilgili fikirlerin çoğu haline dönüşüyor.
									","
											La cinquième fondation est la pureté et le sacré.
											Cette peinture s'appelle ""Allégorie de la chasteté"",
											mais la pureté ne se résume pas à supprimer la sexualité féminine.
											Elle se retrouve dans toute idéologie, toute idée
											qui prétend que vous pouvez atteindre la vertu
											en contrôlant ce que vous faites avec votre corps,
											ce que vous mettez dans votre corps.
											Alors que la droite politique moralise plutôt le sexe,
											la gauche se focalise plus sur la nourriture.
											La nourriture devient extrêmement moralisée de nos jours,
											et cela a beaucoup à faire avec des idées relatives à la pureté,
											avec ce que vous êtes prêts à toucher ou à mettre dans votre corps.
									","
											Der fünfte Grundpfeiler ist 'Reinheit-Heiligkeit'.
											Dieses Gemälde heisst ""The Allegory of Chastity"" [""Allegorie der Keuschheit""],
											doch Reinheit hat nicht nur etwas mit dem Unterdrücken weiblicher Sexualität zu tun.
											Hier geht es um jedwede Ideologie, jedwede Idee
											die einem sagt dass man Tugendhaftigkeit dadurch erlangen kann,
											indem man kontrolliert was man mit seinem Körper anstellt,
											indem man kontrolliert was man in ihn hineinsteckt.
											Und während die politisch Konservativen vielleicht viel mehr über Sex moralisieren,
											macht die politische Linke das gleiche mit der Ernährung.
											Die Ernährung wird heutzutage zu einem extrem moralischen Thema,
											und viel davon hat mit Vorstellungen von Reinheit zu tun,
											damit was du freiwillig berührst oder in deinen Körper steckst.
									",The moral roots of liberals and conservatives,Jonathan Haidt,18:42,"brain,culture,evolution,global issues,morality,politics,psychology,evolutionary psychology"
"
","
","
","
",The moral roots of liberals and conservatives,Jonathan Haidt,18:42,"brain,culture,evolution,global issues,morality,politics,psychology,evolutionary psychology"
"
											Yo creo que estos son los cinco mejores candidatos
											para lo que está escrito en el primer borrador de la mente moral.
											Yo creo que esto es al menos con lo que contamos,
											una preparación para aprender todas estas cosas.
											Pero mientras mi hijo Max crece en un pueblo universitario liberal,
											¿cómo va a ser revisado este primer borrador?
											Y ¿cómo va a terminar siendo diferente
											del joven nacido a 60 millas al sur de nosotros en Lynchburg, Virginia?
											Para pensar sobre variación cultural, probemos una metáfora distinta.
											Si hay en realidad cinco sistemas trabajando en la mente —
											cinco fuentes de intuiciones y emociones —
											entonces podemos pensar que la mente moral
											es como si fuese un ecualizador de audio con cinco canales,
											que puede ser programado en una posición diferente en cada canal.
											Mis colegas, Brian Nosek y Jesse Graham y yo,
											hicimos un cuestionario, que colocamos en la Web en www.YourMorals.org.
											Y hasta ahora, 30,000 personas han contestado el cuestionario, y ustedes también pueden hacerlo.
											Aquí están los resultados.
											Aquí están los resultados de alrededor de 23,000 ciudadanos Americanos.
											A la izquierda he representado los resultados liberales,
											a la derecha aquellos conservadores, en el centro los moderados.
											La línea azul muestra las respuestas de ustedes
											en promedio a todas las preguntas de daño.
									","
											Bunların beş en iyi aday olduğuna inanıyorum
											moral zihnin ilk sayfasının üzerine yazılmış olmaları anlamında.
											Böylelikle geldiğimiz noktada en azından
											bu gibi şeylerin tümünü öğrenmek için bir hazırlığa sahip olduğumuza inanıyorum.
											Fakat oğlum Max gibi liberal üniversite kasabasında büyüme koşulunda
											Bu ilk kaba yazılım nasıl değişikliğe uğrayacak?
											Ve bizim 60 mil güneyimizdeki Lynchburg, Virginia'da doğan bir çocuktakinden
											nasıl bir farklılıkla sonuçlanacak?
											Kültür değişkenliği hakkında düşünmek için haydi farklı bir metafor deneyelim
											Eğer zihinde gerçekten iş gören beş sistem varsa—
											içgüdülerin ve emosyonların beş kaynağı—
											o zaman moral zihni
											beş kanallı odyo eşitleyicilerden biri gibi ve
											her kanal üzerinde farklı bir düzenek oluşturabileceğimiz bir yer olarak düşünebiliriz.
											Ve meslekdaşlarım Brian Nosek ve Jesse Graham ve ben
											bir anket hazırlayarak bunu www.YourMorals.org adresiyle internete koyduk.
											Ve şimdiye kadar, 30,000 kişi bu anketi cevaplandırdı ve siz de bunu yapabilirsiniz.
											İşte sonuçlar.
											İşte 23,000 civarında Amerikan vatandaşıyla ilgili sonuçlar.
											Sol tarafta liberallerle ilgili skorları işaretledim,
											sağ tarafta konservatiflerle, ortada da ılımlılarla ilgili olanları.
											Mavi çizgi size insanların zarar verme sorularına
											verdiği yanıtların ortalamasını gösteriyor.
									","
											Je crois que ce sont les cinq meilleurs candidats
											pour figurer sur la première ébauche de l'esprit moral.
											Je pense que nous naissons avec,
											ou du moins avec une prédisposition à apprendre toutes ces choses.
											Mais alors que mon fils Max grandit dans une cité universitaire libérale,
											comment cette première ébauche va t-elle être révisée ?
											Et en quoi sera t-elle différente
											de celle d'un gamin né 90 kilomètres plus au Sud à Lynchburg en Virginie ?
											Pour réfléchir aux variations selon les cultures, essayons une autre métaphore.
											S'il y a réellement cinq systèmes qui fonctionnent dans l'esprit —
											cinq sources d'intuitions et d'émotions —
											alors nous pouvons voir l'esprit moral
											comme l'un de ces égaliseurs audio à cinq canaux,
											où vous pouvez faire un réglage différent sur chaque canal.
											Et mes collègues, Brian Nosek, Jesse Graham et moi-même,
											avons fait un questionnaire, que nous avons mis sur le web à www.YourMorals.org.
											À ce jour, 30.000 personnes ont répondu à ce questionnaire, et vous le pouvez aussi.
											Voici les résultats.
											Voilà les résultats pour environ 23.000 américains.
											Sur la gauche, j'ai affiché les scores pour les libéraux,
											sur la droite, les conservateurs et au centre, les modérés.
											La ligne bleue vous montre les réponses des gens
											en moyenne sur les questions concernant le mal.
									","
											Meiner Meinung nach sind dies die fünf besten Kandidaten
											für das, was der erste Entwurf des moralischen Geistes enthält.
											Ich denke dass wir damit beginnen, wenigstens
											mit einer Bereitschaft all dies zu lernen.
											Aber wenn nun mein Sohn Max in einer linksliberalen Universitätsstadt aufwächst,
											wie wird dieser ursprüngliche Entwurf verändert werden?
											Und wie wird er sich unterscheiden
											von dem eines Kindes, das 60 Meilen südlich von uns geboren wurde, in Lynchburg, Virginia?
											Um uns 'kultureller Variation' anzunähern sollten wir eine andere Metapher ausprobieren.
											Wenn wirklich fünf Systeme in unserem Geist arbeiten —
											fünf Quellen von Intuition und Emotion —
											dann können wir uns den moralischen Geist vorsellen
											als ein Audioequalizer der fünf Kanäle hat
											wo man auf jedem Kanal eine andere Einstellung haben kann.
											Meine Kollegen, Brian Nosek und Jesse Graham, und ich
											haben einen Fragebogen erstellt den wir auf www.YourMorals.org hochgeladen haben.
											Bisher haben 30.000 Leute diesen Fragebogen ausgefüllt (sie können auch).
											Hier die Ergebnisse.
											Das sind die Resultate von ungefähr 23.000 Amerikanern.
											Links sind die Werte für die Linksliberalen,
											rechts die der Konservativen, in der Mitte die der Moderaten.
											Die blaue Linie zeigt die Antworten der Leute,
											im Durchschnitt, auf alle 'harm'-Fragen.
									",The moral roots of liberals and conservatives,Jonathan Haidt,18:42,"brain,culture,evolution,global issues,morality,politics,psychology,evolutionary psychology"
"
","
","
","
",The moral roots of liberals and conservatives,Jonathan Haidt,18:42,"brain,culture,evolution,global issues,morality,politics,psychology,evolutionary psychology"
