es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
											En estudios realizados en Papúa Nueva Guinea,
											Paul Ekman,
											el investigador de expresiones faciales más reconocido del mundo,
											halló que hasta los miembros de la tribu fore,
											completamente desconectados de la cultura occidental,
											también conocidos por sus rituales poco comunes de canibalismo
											atribuían sonrisas a descripciones de situaciones
											de la misma forma que harían Uds. y yo.
											Desde Papúa Nueva Guinea
											hasta Hollywood
											pasando por el arte moderno de Pekín
											sonreímos a menudo
											y lo hacemos para expresar alegría
											y satisfacción.
									","
											Em estudos realizados na Papua Nova Guiné,
											Paul Ekman, o mais famoso
investigador do mundo
											na área das expressões faciais,,
											descobriu que
até os membros da tribo Fore,
											que não tinham qualquer ligação
à cultura ocidental,
											e eram também conhecidos
pelos seus estranhos rituais canibais,
											identificavam sorrisos
com descrições de situações
											da mesma forma que nós faríamos.
											Portanto, de Papua Nova Guiné
											a Hollywood,
											passando para a arte moderna em Pequim,
											nós sorrimos frequentemente,
											e sorrimos para exprimir
alegria e satisfação.
									","
											Papua Yeni Gine'de yürütülen araştırmalarda,
											Dünya'nın yüzsel ifadeler konusunda
											en tanınmış araştırmacılarından Paul Ekman,
											Batı kültürünün etkisinden tamamen uzak kalmış
											ve alışılmamış yamyamlık ayinleriyle tanınan
											Fore kabilesinin üyelerinin bile
											belirli durumlarda senin benim yapacağımız gibi
											gülümseyerek tepki verdiklerini tespit etmiştir.
											Yani Papua Yeni Gine'den
											Hollywood'a
											Pekin'deki modern sanata kadar
											hepimiz sık sık güleriz,
											ve sende mutluluğunu ve
											tatminiyetini göstermek için gülersin.
									","
											Dans des études menées en Papouasie-Nouvelle-Guinée
											Paul Ekman,
											le plus célèbre chercheur au monde sur les expressions faciales,
											a découvert que même les membres de la peuplade de Foré
											qui étaient entièrement coupés de la culture occidentale
											et également connus pour leurs rituels cannibales peu communs
											attribuaient des sourires à la description de situations
											comme vous et moi le ferions.
											Donc de Papouasie-Nouvelle-Guinée
											à Hollywood
											jusqu'à l'art moderne à Pékin
											nous sourions souvent,
											et nous sourions pour exprimer la joie
											et la satisfaction.
									","
											In Studien die in Papua Neu Guinea
											Paul Ekman,
											der weltrenomierte Forscher der Gesichtsausdrücke,
											fand dass sogar Mitglieder des Fore-Stamms,
											die komplet von der westlichen Kultur getrennt waren
											und auch für ihrer ungewöhnliche kannibalistische Rituale bekannt sind,
											ihr Lächeln in der gleichen Situationen benutzen,
											wie Sie und ich.
											Also von Papua Neu Guinea
											bis Hollywood,
											bis zur Modernen Kunst in Beijing,
											lächeln wir häufig
											um Glück und
											Zufriedenheit auszudrücken.
									",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
","
","
","
","
",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
											¿Cuántas personas aquí en la sala
											sonríen más de 20 veces por día?
											Levanten la mano los que sí. Ah, bien.
											Fuera de esta sala
											más de un tercio de nosotros sonríe más de 20 veces por día
											mientras que menos del 14%
											sonríe menos de 5 veces.
											De hecho, quienes tienen los superpoderes más sorprendentes
											son los niños:
											sonríen 400 veces al día.
									","
											Quantas pessoas, aqui, nesta sala,
sorriem mais de 20 vezes por dia?
											Levantem a mão, se for o caso.
Oh, muito bem!
											Fora desta sala,
											mais de um terço das pessoas
sorri mais de 20 vezes por dia,
											ao passo que menos de 14%
sorri menos de 5 vezes.
											De facto, os que têm
os superpoderes mais espantosos
											são realmente as crianças,
que sorriem 400 vezes por dia.
									","
											Bu salondaki kaç kişi günde 20 defadan
											daha fazla gülüyor?
											Eğer yapıyorsan elini kaldır. Oh, vav.
											Bu salonun dışındakiler,
											üçte birimizden fazlası günde 20 defadan daha fazla gülüyor,
											yüzde 14 ten azı ise
											5 kereden daha az gülümsüyor.
											Aslında en inanılmaz süper güçlere sahip olanlar
											günden 400 defa
											gülümseyen çocuklar.
									","
											Combien de personnes dans cette salle
											sourient plus de 20 fois par jour ?
											Levez la main si c'est votre cas. Oh, wahou.
											Hors de cette salle,
											plus d'un tiers d'entre nous sourient plus de 20 fois par jour,
											alors que nous sommes moins de 14%
											à sourire moins de cinq fois.
											En fait, ceux qui ont les super-pouvoirs les plus étonnants
											sont en fait les enfants
											qui sourient pas moins de 400 fois par jour.
									","
											Wie viele Menschen hier im Zimmer
											lächeln häufiger als 20 Mal pro Tag?
											Hände bitte hoch wenn Sie es tun. Oh wow!
											Außerhalb dieses Zimmers
											lächelt mehr als ein Drittel von uns häufiger als 20 Mal am Tag,
											wobei weniger als 14 Prozent
											lächeln weniger als 5 Mal am Tag.
											Eigentlich, sind die Menschen mit den erstaunlichsten Superkräften
											die Kinder
											die bis zum 400 Mal am Tag lächeln.
									",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
","
","
","
","
",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
											¿Alguna vez se han preguntado por qué estar rodeado de niños
											que sonríen constantemente
											hace que Uds sonrían más a menudo?
											Un estudio reciente de la universidad sueca de Uppsala
											halló que es muy difícil fruncir el ceño
											al mirar a alguien que sonríe.
											Se preguntarán por qué.
											Porque sonreír es contagioso a nivel evolutivo
											y elimina el control
											que normalmente tenemos sobre los músculos faciales.
											Imitar una sonrisa
											y experimentarla físicamente
											nos ayuda a entender si es verdadera o falsa
											y así podemos entender el estado emocional
											de quien sonríe.
									","
											Já pensaram porque é que
estar com crianças,
											que sorriem tão frequentemente,
											vos faz sorrir muito mais?
											Um estudo recente da Universidade
de Uppsala, na Suécia,
											descobriu que é muito difícil
franzir a testa
											quando olhamos para alguém
que está a sorrir.
											Vocês perguntam: porquê?
											Porque o sorriso
é evolutivamente contagioso,
											e suprime o controlo
que habitualmente temos
											sobre os nossos músculos faciais.
											Imitar um sorriso
e senti-lo fisicamente
											ajuda-nos a compreender
se o nosso sorriso é falso ou real,
											de forma a podermos compreender
o estado emocional de quem sorri.
									","
											Sık sık gülen çocukların etrafında olmanın
											neden senide gülümsettiğini
											hiç merak ettinmi?
											İsveç Uppsala Üniversitesinde yapılan bir araştırma
											size gülen birisine kızmanızın
											çok zor olduğunu buldu.
											Nedenini mi soruyorsunuz?
											Çünkü gülümseme evrimsel olarak bulaşıcıdır
											ve bizim yüz kaslarımız üzerindeki
											kontrolümüzü ele geçirir.
											Bir gülümsemeyi taklit etmek
											ve fiziksel olarak denemek
											bize gülümsememizin sahte olup olmadığını anlamamızda yardımcı olur,
											böylelikle bize gülen kişinin ruh halini
											anlayabiliriz.
									","
											Vous êtes-vous déjà demandé pourquoi être en compagnie des enfants
											qui sourient si fréquemment
											vous fait sourire très souvent ?
											Une étude récente à l'université d'Uppsala en Suède
											a montré qu'il est très difficile de froncer les sourcils
											quand on regarde une personne qui sourit.
											Vous vous demandez pourquoi ?
											Parce que sourire est contagieux par évolution,
											et cela nous enlève le contrôle
											que nous avons habituellement sur nos muscles faciaux.
											Imiter un sourire
											et en faire l'expérience physique
											nous aide à comprendre si notre sourire est faux ou vrai,
											et à comprendre ainsi l'état émotionnel
											du sourieur.
									","
											Haben Sie sich je gefragt warum wir
											wenn wir mit Kindern zusammen sind
											so häufig lächeln müssen?
											Eine neue Untersuchung der Uppsala Uni in Schweden
											fand heraus, dass es schwer ist die Stirn zu runzeln
											wenn wir jemanden angucken der lächelt.
											Und warum?
											Lächeln ist evolutionär gesehen ansteckend,
											und es unterdrückt die Kontrolle die wir
											üblicherweise über unsere Gesichtsmuskelatur haben.
											Eines Lächelns nachzuahmen
											und dies körperlich zu erfahren
											hilft uns festzustellen, ob ein Lächlen echt ist, oder vorgetäuscht.
											Somit, können wir den emotionalen Zustand
											des Gegenübers verstehen.
									",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
","
","
","
","
",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
											En un estudio reciente sobre imitación
											en la Universidad Clermont-Ferrand de Francia
											se le preguntó a los individuos
											si una sonrisa era verdadera o falsa
											mientras sostenían un lápiz en la boca
											para reprimir los músculos de la sonrisa.
											Sin el lápiz, los individuos fueron unos jueces excelentes.
											Pero con el lápiz en la boca
											al no poder imitar la sonrisa que veían
											su juicio estaba limitado.
									","
											Num recente estudo sobre o mimetismo
											feito na Universidade
de Clermont-Ferrand, em França,
											pedia-se às pessoas que distinguissem
se um sorriso era real ou falso,
											enquanto seguravam um lápis na boca
											para reprimir os músculos
utilizados quando sorrimos.
											Sem o lápis, as pessoas
eram excelentes julgadoras,
											mas com o lápis na boca,
											quando não conseguiam
imitar o sorriso que viam,
											a sua capacidade de julgamento
ficava prejudicada.
									","
											Fransa'daki Clermont-Ferrand Üniversitesi'nde
											taklit etme konusunda yapılan araştırmada
											insanlardan, yüzdeki gülme kaslarının gerilmesini
											engellemek için ağzlarında bir kalem tutarken
											bir gülümsemenin sahte olup olmadığını
											belirlemeleri istendi.
											Kalem olmadan herkes kusursuz şekilde yargılayabiliyordu.
											Ancak kalem ağızlarındayken
											gördükleri gülümsemeyi taklit edemiyorlar bu yüzdende
											yanlış yargıya varıyorlardı.
									","
											Dans une récente étude sur le mimétisme
											à l'université de Clermont-Ferrand en France,
											on a demandé aux sujets de déterminer
											si un sourire était vrai ou faux
											en tenant un crayon dans leur bouche
											pour inhiber leurs muscles du sourire.
											Sans le crayon, les sujets étaient d'excellents juges,
											mais avec le crayon dans la bouche,
											quand ils ne pouvaient pas imiter le sourire qu'ils voyaient,
											leur jugement était déficient.
									","
											In einer neuen Studie der Nachahmung
											an der Universität Clermont-Ferrand in Frankreich,
											wurden Probanden gebeten festzustellen
											ob ein Lächeln echt oder vorgetäuscht war
											während sie einen Stift im Mund hielten
											um die Muskeln fürs Lächeln zu unterdrücken.
											Ohne den Stift konnten es die Probanden hervorragend feststellen.
											Aber mit einem Stift im Mund
											– da sie das Lächeln die sie sahen nicht nachahmen konnten –
											war ihr Urteilsvermögen eingeschränkt.
									",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
","
","
","
","
",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
","
","
","
","
",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
											Además de teorizar sobre evolución en ""El Origen de las Especies""
											Charles Darwin también escribió
											la teoría de la respuesta facial.
											Su teoría dice
											que el acto mismo de sonreír
											realmente nos hace sentir mejor,
											en vez de considerar la sonrisa como un mero resultado
											de sentirse bien.
											En su estudio
											Darwin cita en realidad al neurólogo francés Guillaume Duchenne
											que usaba descargas eléctricas en los músculos faciales
											para inducir y estimular sonrisas.
											Por favor, no intenten esto en sus casas.
									","
											Além de teorizar sobre evolução,
na ""Origem das Espécies"",
											Charles Darwin também escreveu
a teoria da resposta da expressão facial
											A sua teoria defende
											que o próprio ato de sorrir
											faz com que nos sintamos melhor
											em vez de o sorriso ser
meramente um resultado
											de nos sentirmos bem.
											Neste estudo, Darwin citou
um neurologista francês,
											Guillaume Duchenne,
											que usava choques elétricos
nos músculos faciais
											para induzir e estimular sorrisos.
											Por favor, não tentem isto em casa.
									","
											Charles Darwin evrim teorisi üzerine ""Türlerin Kökeni""'ni hazırlarken
											yüzle ilgili geribesleme tepkileri
											teorisinide kaleme aldı.
											Darwin'in bu teorisi
											gülmenin sadece iyi hissettmenin
											bir sonucu olmaktan öte
											aslında tamda gülmenin kendisinin
											bizi iyi hissettirdiğini öne sürer.
											Darwin bu çalışmasında
											Fransız nörolog Guillaume Duchenne'nin yüz kaslarına
											elektrik şokları uygulayarak gülümsetmeyi deneyen
											çalışmasından faydalanmıştır.
											Lütfen bunu evde denemeyin.
									","
											En plus de sa théorie sur l'évolution dans ""L'Origine des Espèces""
											Charles Darwin a aussi écrit
											la théorie de rétroaction faciale.
											Sa théorie affirme
											que le simple fait de sourire
											nous fait vraiment nous sentir mieux —
											plutôt que le sourire ne soit le simple
											résultat du bien-être.
											Dans son étude,
											Darwin cite un neurologue français, Guillaume Duchenne,
											qui a utilisé des chocs électriques sur les muscles faciaux
											pour induire et stimuler des sourires.
											S'il vous plait, ne faites pas ça à la maison.
									","
											Zusätzlich zu seiner Theorien zur ""Abstammung der Arten"",
											schrieb Charles Darwin über
											die Theorie des emotionalen Ausdrucks.
											Seine Theorie sagt
											dass der Akt des Lächelns an sich
											uns tätsächlich gut tut —
											eher als es lediglich ein Ergebnis
											des guten Gefühls zu sein.
											In seiner Untersuchung
											zitierte Darwin sogar einen französichen Neurologen, Guillaume Duchenne,
											der Stromschocks nutzte um die Gesichtsmuskelatur
											zu stimulieren und Lächlen hervorzubringen.
											Bitte versuchen sie dies nicht zu Hause.
									",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
","
","
","
","
",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
"
","
","
","
","
",The hidden power of smiling,Ron Gutman,7:26,"body language,culture,happiness,science,society,emotions"
