es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Let's prepare for our new climate,Vicki Arroyo,14:36,"cities,climate change,global issues,weather"
"
											El ejército es consciente de esto. Llaman al cambio climático
											una amenaza multiplicadora que podría dañar la estabilidad y la seguridad,
											mientras los gobiernos de todo el mundo evalúan
											cómo responder.
									","
											As forças armadas percebem o problema.
Chamam às alterações climáticas
											um multiplicador de ameaça que pode 
pôr em causa a estabilidade e a segurança,
											enquanto governos de todo o mundo avaliam
											o modo de resposta.
									","
											Askerler bunu yapar. Onlar, dünya genelindeki hükümetler
											nasıl etkileneceği ile ilgili değerlendirmeler yaparken,
											iklim değişikliğini stabilite ve güvenliğe zarar verici
											bir tehdit olarak adlandırır.
									","
											Les militaires l'ont compris. Ils appellent le changement climatique
											un multiplicateur de menace qui pourrait nuire à la stabilité et à la sécurité,
											pendant que les gouvernements du monde entier sont en train de déterminer
											comment répondre.
									","
											Das Militär hat es begriffen. 
Sie nennen den Klimawandel
											einen Gefahrenfaktor, der 
Sicherheit und Stabilität bedroht,
											während Regierungen auf der Welt diskutieren,
											wie zu reagieren sei.
									",Let's prepare for our new climate,Vicki Arroyo,14:36,"cities,climate change,global issues,weather"
"
","
","
","
","
",Let's prepare for our new climate,Vicki Arroyo,14:36,"cities,climate change,global issues,weather"
"
											Así que ¿qué podemos hacer? ¿Cómo podemos prepararnos y adaptarnos?
											Quiero compartir tres ejemplos, empezando por
											la adaptación a inundaciones y tormentas violentas.
											En Nueva Orleans, el puente Twin Span de la I-10
											con partes destrozadas por Katrina, ha sido reconstruido
											6 metros más alto para protegerlo de mayores oleajes provocados por tormentas.
											Y estas casas que se construyeron con eficiencia energética
											se desarrollaron gracias a Brad Pitt y ""Make It Right""
											para la región afectada de Ninth Ward.
											La iglesia devastada a la que iba mi madre, no solo
											ha sido reconstruida más alta, está preparada para ser
											la primera iglesia Energy Star del país.
											Están vendiendo electricidad a la red de suministro
											gracias a paneles solares, pintura reflectante, entre otras cosas.
											La factura de la electricidad de marzo fue tan sólo de USD 48.
									","
											Então, o que podemos fazer? 
Como nos poderemos preparar e adaptar?
											Gostava de partilhar três conjuntos 
de exemplos, a começar
											pela adaptação a tempestades e cheias violentas.
											Em Nova Orleães, as Pontes Gémeas da I-10
(uma estrada interestadual)
											com estruturas derrubadas pelo Katrina, 
foram reconstruídas
											com mais 6,5 metros para permitir a passagem 
de ondas maiores durante as tempestades.
											E estas casas elevadas e
energeticamente eficientes,
											foram implementadas por Brad Pitt e pela 
Associação Make It Right
											para a Zona Nove, uma região particularmente 
fustigada.
											A igreja devastada que a minha 
mãe frequenta, não só
											foi reconstruída numa maior elevação, 
como se prepara para ser
											a primeira igreja com certificação de 
eficiência energética do país.
											Vendem a eletricidade que produzem 
à companhia
											graças a painéis solares, tinta refletora 
e mais algumas coisas.
											A sua conta da eletricidade de março 
foi de apenas 36 euros.
									","
											Peki ne yapabiliriz? Nasıl hazırlanabilir ve uyum sağlayabiliriz?
											Şiddetli fırtına ve sellere uyum sağlamak ile başlayarak
											üç grup örneği paylaşmak istiyorum.
											New Orleans'da Katrina Kasırgasında bazı kısımları yıkılan 1-10 Twin Spans
											çok daha büyük fırtına dalgaları hesaba katılarak
											21 feet (6,4 metre) daha yüksek olarak tekrar inşa edilmiştir
											Ağır darbe alan 9. bölgedeki yükseltilmiş ve
											enerji tasarruflu evler Brad Pitt ve Make It Right Vakfı
											tarafından geliştirildi.
											Annemin gittiği harap kilise sadece daha yüksek olarak
											onarılmakla kalmadı, aynı zamanda ülkedeki
											ilk enerji yıldızı kilise olmaya da hazırlanıyor.
											Onlar şebekeye yansıtıcı boya ve
											daha başka şeyler sayesinde elektrik satıyorlar.
											Mart elektrik faturaları sadece 48 dolardı.
									","
											Alors que pouvons-nous faire ? Comment pouvons-nous nous préparer et nous adapter?
											Je voudrais partager trois séries d'exemples, en commençant par
											l'adaptation aux fortes tempêtes et inondations.
											A la Nouvelle-Orléans, le deux travées du pont de l'I-10,
											dont certaines parties ont été détruites par Katrina, a été reconstruit
											6 mètres plus haut afin de faire face à une houle plus forte.
											Et ces maisons surélevées et économes en énergie
											ont été développés par Brad Pitt et Make It Right
											pour le quartier du Ninth Ward, qui a été très touché.
											L'église détruite, où ma mère se rendait, a
											non seulement été surélevée mais elle va devenir
											la première église Energy Star du pays.
											Ils revendent l'électricité au réseau
											grâce à des panneaux solaires, de la peinture réfléchissante et bien plus encore.
											Leur facture d'électricité de mars n'a été que de 48 dollars.
									","
											Also, was können wir tun? Wie können 
wir uns vorbereiten und anpassen?
											Ich möchte Ihnen drei Beispiele 
zeigen, beginnend damit,
											wie man sich gegen Stürme 
und Hochwasser schützt.
											In New Orleans wurde die 
""Twin Span""-Brücke auf der I-10,
											die durch Katrina stark beschädigt wurde,
											7 Meter höher gebaut, um 
stärkeren Stürmen standzuhalten.
											Diese erhöhten und energieeffizienten Häuser
											wurden von Brad Pitt 
und ""Make It Right"" entwickelt,
											für den schwer getroffenen Stadtteil
""Ninth Ward"".
											Die verwüstete Kirche, 
in die meine Mutter ging,
											wurde nicht nur höher wiedererrichtet, 
sondern könnte auch
											die erste ""Energy Star""-bewertete 
Kirche des Landes werden.
											Mit Solarkollektoren, 
reflektierender Farbe und mehr
											speisen sie Strom zurück ins Netz ein 
und verdienen damit Geld.
											Ihre Stromrechnung für März betrug nur 48 Dollar.
									",Let's prepare for our new climate,Vicki Arroyo,14:36,"cities,climate change,global issues,weather"
"
","
","
","
","
",Let's prepare for our new climate,Vicki Arroyo,14:36,"cities,climate change,global issues,weather"
"
											Ahora, estos son ejemplos de reconstrucción de Nueva Orleans de esta forma,
											pero sería mejor si otros actuaran de forma proactiva con estos cambios en mente.
											Por ejemplo, en Galveston hay una casa resistente
											que resistió al huracán Ike,
											mientras que otras casas vecinas claramente no lo consiguieron.
											Y en todo el mundo, satélites y sistemas de advertencia
											salvan vidas en áreas propensas a inundarse como Bangladesh.
									","
											Estes são exemplos de Nova Orleães 
a reconstruir-se desta forma
											mas será melhor, se outros agirem de modo 
proativo com estas alterações em mente.
											Por exemplo, em Galveston, 
cá está um lar resiliente
											que sobreviveu ao furacão Ike,
											enquanto outras nos terrenos vizinhos
nitidamente, não resistiram.
											Por todo o mundo, os satélites e os sistemas de aviso
											salvam vidas em áreas propensas 
a inundações, como o Bangladeche.
									","
											Bunlar New Orleansın yeniden inşaasındaki bu yönde olan örneklerdir.
											Fakat daha iyisi başkalarının, zihinlerde meydana gelen bu değişiklikleri uygulamaya koymaları olacaktır.
											Örneğin,Galveston'daki bu dirençli ev
											Ike Kasırgası tarafından yıkılmadı fakat
											diğerleri kasırgaya dayanamayıp yıkıldı.
											Ve dünya genelinde uydular ve uyarı sistemleri
											Bangladeş gibi sel eğilimli alanlarda hayat kurtarıyor.
									","
											Alors, voici quelques exemples de la reconstruction de la Nouvelle-Orléans,
											mais c'est encore mieux si d'autres agissent de manière proactive avec ces changements à l'esprit.
											Par exemple, à Galveston, voici une maison
											qui a résisté à l'ouragan Ike,
											quand d'autres, dans le voisinage, n'ont clairement pas pu.
											Et partout dans le monde, les satellites et les systèmes d'alerte
											sauvent des vies dans des zones inondables comme le Bangladesh.
									","
											Dies sind Beispiele, wie 
New Orleans wieder aufgebaut wurde,
											aber vorausschauendes Handeln ist besser
– mit den Änderungen vor Augen.
											Zum Beispiel in Galveston. 
Hier ist ein verbliebenes Haus,
											das Hurrikane Ike überstand –
											anders als andere Häuser in der Nachbarschaft.
											Und überall auf der Welt retten 
Satelliten und Warnsysteme
											Leben in flutgefährdeten Gebieten 
wie Bangladesch.
									",Let's prepare for our new climate,Vicki Arroyo,14:36,"cities,climate change,global issues,weather"
"
","
","
","
","
",Let's prepare for our new climate,Vicki Arroyo,14:36,"cities,climate change,global issues,weather"
"
											Pero tan importante como es la tecnología y las infraestructuras,
											quizás el elemento humano es incluso más crucial.
											Necesitamos mejor planificación y sistemas de evacuación.
											Necesitamos entender mejor como toma decisiones la gente
											en momentos de crisis y por qué.
											Mientras que es cierto que muchos de los que murieron en Katrina no tenían acceso a transporte,
											otros se negaron a marcharse mientras se acercaba la tormenta,
											a menudo porque el transporte y los refugios disponibles
											no permitían llevar a sus mascotas.
											Imagínense dejar atrás a su mascota en un rescate o evacuación.
											Afortunadamente, en 2006, el Congreso aprobó
											la Ley Federal de Estándares de Evacuación y Transporte de Mascotas, (Risas)
											deletreado ""PETS"" (mascotas), para solucionar el problema.
									","
											Mas, ainda que tecnologia e infraestruturas
sejam importantes
											talvez o fator humano seja ainda mais relevante.
											Precisamos de melhor planeamento 
e sistemas de evacuação.
											Precisamos de compreender melhor 
como é que as pessoas tomam decisões
											em tempos de crise e porquê.
											Embora seja verdade que muitos dos que morreram
no Katrina não tiveram acesso a transportes,
											outros que se recusaram a sair
à medida que a tempestade se aproximava,
											fizeram-no porque o transporte 
e abrigos disponibilizados
											não lhes permitiam levar os seus 
animais de estimação.
											Imaginem deixar para trás o vosso animal de 
estimação, durante uma evacuação ou salvamento.
											Felizmente, em 2006, o Congresso aprovou
											a Lei das Medidas de Evacuação 
e Transporte de Animais de Estimação (risos)
											- a ""PETS"" - para mudar isso.
									","
											Teknoloji ve alt yapı kadar önemli,
											hatta daha da önemlisi insan unsuru.
											Tahliye için daha iyi planlama ve sistemlere ihtiyacımız var.
											İnsanların kriz zamanında niçin ve nasıl karar aldıklarını
											daha iyi anlamak zorundayız.
											Katrina'da ölen bir çok kişinin ulaşım erişimi olmadığı doğru iken
											diğerleri, fırtına yaklaşırken, mevcut ulaşım ve barınaklar
											evcil hayvan alımına izin vermediği için
											ayrılmayı reddettiler.
											Bir tahliye veya kurtarma anında evcil hayvanınızı geride bıraktığınızı düşünün.
											Neyse ki 2006 yılında ,Kongre
											Evcil Hayvan Tahliyesi ve Ulaşım Standartları Yasasını geçirdi. (kahkalar)
											-Bunu değiştirmek için heceledi. ''PETS''
									","
											Mais aussi important que soient la technologie et les infrastructures,
											l'élément humain est peut-être encore plus crucial.
											Nous devons améliorer la planification et les systèmes d'évacuation.
											Nous avons besoin de mieux comprendre comment les gens prennent des décisions
											en temps de crise, et pourquoi.
											S'il est vrai que beaucoup de ceux qui sont morts pendant Katrina n'avaient pas accès aux transports,
											ceux qui y avaient accès, ont refusé de partir alors que la tempête approchait,
											souvent parce que les transports disponibles et les abris
											ont refusé de les laisser emmener leurs animaux domestiques.
											Imaginez laisser derrière vous votre animal domestique pendant une évacuation ou un sauvetage.
											Heureusement, en 2006, le Congrès a adopté
											la Loi sur l'Evacuation des Animaux Domestiques et les Normes de Transports (Rires)
											— dont l'acronyme est ""PETS"" en anglais — pour changer ça.
									","
											Doch wie wichtig Technologie 
und Infrastruktur auch sind,
											der Faktor Mensch ist 
das entscheidende Element.
											Wir brauchen bessere Planung 
und Systeme zur Evakuierung.
											Wir müssen besser verstehen 
wie Menschen in Krisenzeiten
											Entscheidungen treffen, und warum.
											Zwar hatten viele während ""Katrina"" 
keinen Zugang zu Transportmitteln,
											aber andere weigerten sich 
zu flüchten als der Sturm heranzog,
											oftmals, weil Transportmittel und Unterkünfte
											ihre Haustiere nicht zuließen.
											Stellen Sie sich vor, bei einer Evakuierung 
oder Rettung Ihr Haustier zurückzulassen.
											Glücklicherweise verabschiedete 
der Kongress im Jahr 2006
											das ""Haustier-Evakuierungs- und 
Beförderungs-Normgesetz"" (Lachen)
											– buchstabiert ""PETS"" [Haustiere] – 
um dies zu ändern.
									",Let's prepare for our new climate,Vicki Arroyo,14:36,"cities,climate change,global issues,weather"
"
","
","
","
","
",Let's prepare for our new climate,Vicki Arroyo,14:36,"cities,climate change,global issues,weather"
"
											En segundo lugar, prepararse para el calor y las sequías.
											Los granjeros se enfrentan a los desafíos de las sequías desde Asia
											hasta África, de Australia a Oklahoma,
											mientras las olas de calor junto con el cambio climático
											han matado a decenas de miles de personas
											en el oeste de Europa en 2003, y también en Rusia en 2010.
									","
											Em segundo lugar, a preparação 
para o calor e para a seca.
											Os agricultores deparam-se com o 
desafio da seca desde a Ásia
											à África, da Austrália ao Oklahoma,
											enquanto as vagas de calor 
relacionadas com as alterações climáticas
											já mataram dezenas de milhares de pessoas
											na Europa Ocidental, em 2003, 
e novamente na Rússia, em 2010.
									","
											İkincisi, ısı ve kuraklık için hazırlıklı olmak.
											İklim değişikliği ile bağlantılı ısı dalgaları
											2003'te Batı Avrupada, 2010'da Rusyada
											onbinlerce insanın ölümüne neden olurken
											Asyadan Afrikaya, Avustralyadan Oklahoma'ya
											çiftçiler kuraklığın zorlukları ile yüzleşiyor.
									","
											En second lieu, se préparer à la chaleur et à la sécheresse.
											Les fermiers font face à la sécheresse partout, de l'Asie à
											l'Afrique, de l'Australie à l'Oklahoma,
											alors que des vagues de chaleur liées au changement climatique
											ont tué des dizaines de milliers de personnes
											en Europe de l'ouest en 2003, puis en Russie en 2010.
									","
											Zweitens: Vorbereitung auf Hitze und Dürre.
											Landwirten stehen Herausforderungen 
durch Dürre bevor, von Asien
											bis Afrika, von Australien bis Oklahoma,
											während die Hitzewellen, 
die mit dem Klimawandel einhergehen,
											zehntausende Menschenleben forderten,
											in Westeuropa im Jahr 2003 
und erneut in Russland 2010.
									",Let's prepare for our new climate,Vicki Arroyo,14:36,"cities,climate change,global issues,weather"
"
","
","
","
","
",Let's prepare for our new climate,Vicki Arroyo,14:36,"cities,climate change,global issues,weather"
