en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",The economic case for preschool,Timothy Bartik,15:45,"TEDx,business,culture,economics,education"
"
											Now, one objection you often hear,
											or maybe you don't hear it because people are too polite to say it, is,
											why should I pay more taxes
											to invest in other people's children?
											What's in it for me?
											And the trouble with that objection,
											it reflects a total misunderstanding
											of how much local economies
											involve everyone being interdependent.
											Specifically, the interdependency here is, is that
											there are huge spillovers of skills —
											that when other people's children get more skills,
											that actually increases the prosperity of everyone,
											including people whose skills don't change.
											So for example, numerous research studies have shown
											if you look at what really drives
											the growth rate of metropolitan areas,
											it's not so much low taxes, low cost, low wages;
											it's the skills of the area. Particularly, the proxy for skills
											that people use is percentage of college graduates in the area.
											So when you look, for example, at metropolitan areas
											such as the Boston area, Minneapolis-St. Paul,
											Silicon Valley, these areas are not doing well economically
											because they're low-cost.
											I don't know if you ever tried to buy a house in Silicon Valley.
											It's not exactly a low-cost proposition.
											They are growing because they have high levels of skills.
											So when we invest in other people's children,
											and build up those skills, we increase the overall job growth
											of a metro area.
											As another example, if we look
											at what determines an individual's wages,
											and we do statistical exploration of that, what determines wages,
											we know that the individual's wages will depend, in part,
											on that individual's education,
											for example whether or not they have a college degree.
											One of the very interesting facts is that, in addition,
											we find that even once we hold constant, statistically,
											the effect of your own education,
											the education of everyone else in your metropolitan area
											also affects your wages.
											So specifically, if you hold constant your education,
											you stick in percentage of college graduates in your metro area,
											you will find that has a significant positive effect on your wages
											without changing your education at all.
											In fact, this effect is so strong
											that when someone gets a college degree,
											the spillover effects of this on the wages
											of others in the metropolitan area
											are actually greater than the direct effects.
											So if someone gets a college degree, their lifetime earnings
											go up by a huge amount, over 700,000 dollars.
											There's an effect on everyone else in the metro area
											of driving up the percentage of college graduates in the metro area,
											and if you add that up — it's a small effect for each person,
											but if you add that up across all the people in the metro area,
											you actually get that the increase in wages for everyone else
											in the metropolitan area adds up to almost a million dollars.
											That's actually greater than the direct benefits
											of the person choosing to get education.
									","
											Bien, un reparo que comúnmente se oye,
											o tal vez no se oye porque la gente 
es muy educada para decirlo, es,
											¿Porqué debo pagar más impuestos
											para invertir en los niños de otra gente?
											¿Qué me queda a mí?
											Y el problema con este reparo,
											es que refleja una total falta de comprensión
											sobre cómo muchas economías locales
											implican que todas son interdependientes.
											Específicamente, la interdependencia aquí es que
											se desperdician gran cantidad de habilidades,
											que cuando los niños de otra 
gente adquieren más habilidades,
											en realidad incrementan la prosperidad de todos,
											incluyendo a la personas cuyas habilidades no cambian.
											Por ejemplo, numerosos estudios 
de investigación han mostrado
											que si miran a lo que realmente impulsa
											la tasa de crecimiento de las áreas metropolitanas,
											no es tanto impuestos bajos, precios 
bajos, salarios bajos;
											son las habilidades en el área.
Particularmente, el indicador de habilidades
											que la gente usa es el porcentaje 
de graduados universitarios en el área.
											Así que cuando observan, por ejemplo, áreas metropolitanas
											como la de Boston, Minneapolis-St. Paul,
											Silicon Valley, estas áreas no 
lo hacen bien económicamente
											por sus bajos costos.
											No sé si alguna vez han tratado 
de comprar una casa en Silicon Valley.
											No es exactamente una oferta de bajo costo.
											Están creciendo porque tiene altos niveles de habilidades.
											Así que cuando se invierte en los niños de otras personas,
											y se fomentan esas habilidades, 
incrementamos el crecimiento global del empleo
											del área metropolitana.
											Como otro ejemplo, si observamos
											qué determina un salario individual,
											y hacemos una exploración estadística 
sobre lo que determina los salarios,
											sabemos que los salarios individuales dependerán, en parte,
											de la educación individual,
											por ejemplo, si tienen o no un título universitario.
											Uno de los hechos más interesantes es que, además,
											encontramos que incluso una vez 
que mantenemos constante, estadísticamente,
											los efectos de nuestra propia educación,
											la educación de todos los demás en el área metropolitana
											también afecta los salarios.
											Específicamente, si se mantiene constante la educación,
											nos atenemos el porcentaje de 
graduados universitarios en el área metropolitana,
											encontraremos que tiene un efecto 
positivo significativo en el salario
											sin cambiar en absoluto la propia educación.
											De hecho, este efecto es tan fuerte,
											que cuando alguien obtiene un título universitario,
											sus efectos secundarios sobre los salarios
											de los demás en el área metropolitana
											son, en realidad, mayores que los efectos directos.
											Así que si alguien obtiene un título 
universitario, sus ingresos por vida
											suben una gran cantidad, más de 700 000 dólares.
											Hay un efecto en todos los demás en el área metropolitana
											al elevar el porcentaje de graduados 
universitarios en el área metropolitana,
											y si se añade eso, es un efecto pequeño por cada persona,
											pero si se agregan todas las 
personas en el área metropolitana,
											realmente se consigue un aumento 
en los salarios para todos los demás
											en el área metropolitana que suma 
hasta casi un millón de dólares.
											Esto es realmente mayor que los beneficios directos
											de la persona que elige tener una educación.
									","
											Şimdi sık sık duyduğunuz yada
											insanlar kibarlıktan söyleyemedikleri için duymadığınız bir itiraz
											başkalarının çocuklarına yatırım yapmak için
											neden daha fazla vergi ödemeliyim ki dir.
											Ben bundan ne elde edeceğim?
											Bu itirazda ki sıkıntı şudur o da
											yerel ekonomilerde
											herkesin birbirine ne kadar
											bağlı olduğuna dair yanlış anlamalar var.
											Burada ki bağlılık tam olarak şöyle
											çok fazla vasıflı insan olduğunda
											bu başkalarının çocukları dahi olsa
											herkesin refah düzeyini arttıtrır
											vasıfları gelişmeyen insanlar dahil.
											Örneğin birçok araştırma göstermiştir ki
											metropoliten bölgelerin
											büyüme oranını tetikleyen şey
											aslında düşük vergiler, düşük maliyetler ve düşük ücretler değil
											bölgede mevcut olan vasıflı insanlardır. Burada bilhassa
											üniversite mezunlarının payı vardır.
											Yani Boston, Minneapolis-St. Paul ve Silicon Vadisi gibi
											metropoliten bölgelere baktığımızda
											bunların ekonomik olarak iyi durumda olmaları
											düşük maliyetlere sahip olduklarından değil.
											Bilmiyorum hiç Silikon Vadisinde ev satın almayı denediniz mi.
											Hiç de öyle düşük maliyetli bir teklif değil.
											Bu bölgeler gelişip büyüyor çünkü yüksek vasıf düzeyine sahipler.
											Demek ki başkalarının çocuklarına yatırım yaparak
											insanlardaki vasıf düzeyini yükselttiğimizde metropol bölgelerde
											tüm iş olanaklarını arttırmış oluyoruz.
											Başka bir örnek olarak
											bir insanın kazancını neyin belirlediğine bakacak olursak
											ve istatistikleri araştıracak olursak görürüzki
											o kişinin kazancı kısmen
											onun eğitim düzeyine bağlı olacaktır
											yani üniversite diploması olup olmadığına.
											Bunun yanı sıra başka ilginç bir gerçek şu ki
											istatistik olarak sizin eğitiminizin etkisini sabit tutacak
											olursak görürüz ki
											sizin bölgenizdeki diğer herkesin eğitim düzeyi
											yine sizin kazancınızı etkileyecektir.
											Yani sizin eğitiminizi aynı düzeyde tutacak olursak
											ve bölgenizdeki üniversite mezunlarının yüzdesini alırsak
											görürsünüz ki bunun sizin kazancınız üzerinde pozitif etkisi olacaktır
											hem de kendi eğitim düzeyinizi hiç değiştirmediğiniz halde.
											Hatta bu etki öylesine güçlü bir etki ki
											bir başkası üniversite diploması aldığında
											bunun o metropoliten bölgede yaşayan başkalarının
											kazançları üzerinde ki yayılma etkisi
											direk etkisinden çok daha büyüktür.
											Demek ki birisi üniversite diploması alırsa
											ömür boyu kazanacağı para 700,000 doları aşar.
											Metropol bölgelerde üniversite mezunlarının yüzdesini
											arttırmanın herkes üzerinde etkisi olur
											ve bunu toplayacak olursak kişisel bazda bu küçük bir etkidir
											ama bunu o bölgede ki tüm insanlara yayacak olursak
											görürüz ki o bölgede ki diğer herkesin kazancındaki artış
											neredeyse bir milyon doları bulur.
											Bu aslında eğitim almayı seçen kişinin sağlayacağı
											doğrudan etkiden daha büyüktür.
									","
											Une objection que vous entendez souvent,
											ou que vous n'entendez peut-être pas 
parce que les gens sont trop polis pour le dire,
											c'est : pourquoi devrais-je payer plus d'impôts
											pour investir dans les enfants des autres ?
											Qu'est-ce que ça me rapporte ?
											Et le problème avec cet argument,
											c'est que cela reflète une incompréhension totale
											de la façon dont les économies locales
											rendent interdépendants tous leurs habitants.
											Précisément, l'interdépendance ici se situe
											dans les énormes retombées de compétences ;
											lorsque les enfants des autres développent 
plus de compétences,
											ça augmente réellement
la prospérité de tout le monde,
											y compris des gens dont les compétences
ne changent pas.
											Par exemple, de nombreuses études ont montré
											que si l'on regarde ce qui crée réellement
											le taux de croissance des métropoles,
											ce ne sont pas tellement les faibles taxes, 
les faibles coûts et les faibles salaires,
											ce sont les compétences dans la région. 
Plus particulièrement, l'outil de mesure des compétences
											que les gens utilisent, c'est le pourcentage 
de diplômés des universités dans la région.
											Quand on regarde des métropoles comme par exemple
											celle de Boston, celle de Minneapolis-St Paul,
											la Silicon Valley, la prospérité économique
de ces régions
											n'est pas due à leurs faibles coûts.
											Je ne sais pas si vous avez jamais essayé
d'acheter une maison dans la Silicon Valley.
											Ce n'est pas exactement ce qu'il y a de moins cher.
											Elles prospèrent grâce 
à leur haut niveau de compétences.
											Donc, quand on investit dans les enfants des autres,
											et que l'on crée ces compétences,
on augmente la croissance globale des emplois
											dans la métropole.
											Un autre exemple : si nous regardons
											ce qui détermine le salaire d'un individu,
											et que nous en faisons une exploration statistique,
											nous savons que le salaire d'un individu dépend,
											en partie, de son niveau d'études.
											Par exemple, s'il a ou non un diplôme universitaire.
											Une des choses très intéressantes, 
c'est que, en plus de cela,
											même quand on garde statistiquement constants
											les effets de votre propre niveau d'études,
											le niveau des autres personnes dans la région
											affecte aussi votre salaire.
											Précisément,
si on garde constant votre niveau d'études,
											vous ajoutez le pourcentage 
de diplômés universitaires de votre région,
											vous verrez que ça a un effet positif significatif
sur votre salaire
											sans rien changer de votre niveau d'études.
											En fait, cet effet est tellement puissant,
											que quand quelqu'un obtient un diplôme universitaire,
											les retombées sur les salaires
											des autres personnes de la métropole
											sont en fait plus grandes que les effets directs.
											Si quelqu'un obtient un diplôme universitaire, 
ce qu'il gagnera dans toute sa vie
											augmente d'un montant énorme, 
plus de 700 000 dollars.
											L’augmentation du pourcentage 
de diplômés dans la métropole
											a un effet sur tous les autres salariés,
											et si vous additionnez cela,
c'est un petit effet pour chacune des personnes
											mais si vous l'additionnez 
sur toute la population de la métropole,
											vous obtenez en fait 
que l'augmentation de tous salaires
											dans la métropole totalise presque un million de dollars.
											C'est en fait plus important que les avantages directs
											de la personne qui choisit d'aller à l'université.
									",The economic case for preschool,Timothy Bartik,15:45,"TEDx,business,culture,economics,education"
"
","
","
","
",The economic case for preschool,Timothy Bartik,15:45,"TEDx,business,culture,economics,education"
"
											Now, what's going on here?
											What can explain these huge spillover effects of education?
											Well, let's think about it this way.
											I can be the most skilled person in the world,
											but if everyone else at my firm lacks skills,
											my employer is going to find it more difficult
											to introduce new technology, new production techniques.
											So as a result, my employer is going to be less productive.
											They will not be able to afford to pay me as good wages.
											Even if everyone at my firm has good skills,
											if the workers at the suppliers to my firm
											do not have good skills,
											my firm is going to be less competitive
											competing in national and international markets.
											And again, the firm that's less competitive
											will not be able to pay as good wages,
											and then, particularly in high-tech businesses,
											they're constantly stealing ideas and workers from other businesses.
											So clearly the productivity of firms in Silicon Valley
											has a lot to do with the skills not only of the workers at their firm,
											but the workers at all the other firms in the metro area.
											So as a result, if we can invest in other people's children
											through preschool and other early childhood programs
											that are high-quality, we not only help those children,
											we help everyone in the metropolitan area
											gain in wages and we'll have the metropolitan area
											gain in job growth.
									","
											Bien, ¿qué está sucediendo aquí?
											¿Qué puede explicar estos 
enormes efectos de la educación?
											Bien, pensémoslo de esta manera:
											puedo ser la persona más preparada del mundo,
											pero si todos los demás en mi empresa carecen de habilidades,
											mi empleador va a tener problemas
											para introducir nuevas tecnologías,
nuevas técnicas de producción.
											Así que como resultado, mi 
empleador será menos productivo.
											No podrá darse el lujo de pagarme un buen sueldo.
											Aunque todo el mundo en mi empresa tenga buenas habilidades,
											si los empleados de los proveedores de mi empresa
											no tienen buenas habilidades,
											mi empresa va a ser menos competitiva
											en los mercados nacionales e internacionales.
											Y una vez más, la empresa que es menos competitiva
											no será capaz de pagar buenos sueldos,
											y entonces, especialmente en empresas de alta tecnología,
											constantemente están robando ideas 
y trabajadores de otras empresas.
											Evidentemente, la productividad 
de las empresas de Silicon Valley
											tiene mucho que ver con las habilidades, 
no solo de los trabajadores en las empresas,
											sino también con los trabajadores de 
todas las empresas en el área metropolitana.
											Así que como resultado, si podemos 
invertir en los niños de otras personas
											a través del preescolar y de otros 
programas de infancia temprana
											de alta calidad, no solo ayudamos a esos niños,
											ayudamos a todos en la zona metropolitana
											con aumento de los salarios y tendremos 
aumento en el crecimiento del empleo
											el área metropolitana.
									","
											Peki burada neler oluyor?
											Eğitimin bu kocaman yayılma etkisini ne açıklayabilir?
											hadi şu şekilde düşünelim.
											Ben dünyadaki en vasıflı insan olabilirim
											ama benim çalıştığım şirkette herkes vasıfsızsa
											benim iş verenim yeni teknolojileri ve yeni üretim tekniklerini
											şirkete getirmekte zorlanacaktır.
											Dolayısıyla da benim işverenim daha az üretken olacaktır.
											Ve de bana çok fazla maaş veremeyecektir.
											Benim şirketimde herkes iyi vasıflara sahip olsa bile
											tedarikçi firmadakiler
											iyi olmadıktan sonra
											benim firmamın ulusal ve uluslararası pazarda
											rekabet gücü daha az olacaktır.
											Daha az rekabet eden bir firma
											iyi maaş veremez
											ve bilhassa yüksek teknoloji işletmelerinde
											sürekli başka iş yerlerinden fikir ve işçi hırsızlığı yapıyorlar.
											Yani açıkça görülüyorki Silikon Vadisindeki firmaların üretkenliği
											sadece kendi çalışanlarının vasıflarıyla alakalı değil
											aynı zamanda o bölgedeki tüm diğer çalışanlarla da alakalı.
											Sonuç olarak eğer bizler yüksek kalitedeki ana okulları ve diğer
											erken yaşta eğitim programları aracılığı ile
											başkalarının çocuklarına yatırım yapabilirsek
											sadece o çocuklara değil aynı zamanda o metropoliten bölgedeki
											tüm insanların kazançlarına ve iş olanaklarının artmasına
											katkıda bulunmuş oluruz.
									","
											Mais en fait, comment cela se fait-il ?
											Qu'est-ce qui peut expliquer 
ces énormes retombées du niveau d'études ?
											Eh bien, regardons ça ainsi :
											Je peux être la personne
la plus compétente du monde,
											mais si toutes les autres personnes
dans mon entreprise manquent de compétence,
											mon employeur va trouver qu'il est plus difficile
											d'introduire de nouvelles technologies,
de nouvelles techniques de production.
											Résultat, mon employeur sera moins productif.
											Il ne sera pas capable de me payer 
un aussi bon salaire.
											Même si tout le monde dans mon entreprise
a de bons niveaux de compétence,
											si les travailleurs 
chez les fournisseurs de mon entreprise
											n'ont pas de bons niveaux de compétence,
											mon entreprise va être moins compétitive
											sur le marché national et mondial.
											Et encore une fois,
l'entreprise qui est moins compétitive
											ne sera pas capable de payer
d'aussi bons salaires.
											Et alors, en particulier
dans le secteur high-tech,
											les entreprises sont constamment en train
de se piquer l'une l'autre les idées et les employés.
											Clairement, la productivité des entreprises
dans la Silicon Valley
											repose beaucoup sur les compétences,
non seulement des employés de ces entreprises,
											mais aussi des employés 
de toutes les autres entreprises de la métropole.
											Résultat, si nous pouvons investir
dans les enfants des autres,
											dans des maternelles et 
autres programmes de la petite enfance
											qui seraient de haute qualité,
nous n'aidons pas seulement nos enfants,
											nous aidons tout le monde dans la métropole
											à gagner un meilleur salaire, et nous allons avoir
											une croissance des emplois dans la métropole.
									",The economic case for preschool,Timothy Bartik,15:45,"TEDx,business,culture,economics,education"
"
","
","
","
",The economic case for preschool,Timothy Bartik,15:45,"TEDx,business,culture,economics,education"
"
											Another objection used sometimes here
											to invest in early childhood programs
											is concern about people moving out.
											So, you know, maybe Ohio's thinking about investing
											in more preschool education
											for children in Columbus, Ohio,
											but they're worried that these little Buckeyes will,
											for some strange reason, decide to move to Ann Arbor, Michigan,
											and become Wolverines.
											And maybe Michigan will be thinking about investing
											in preschool in Ann Arbor, Michigan, and be worried
											these little Wolverines will end up moving to Ohio and becoming Buckeyes.
											And so they'll both underinvest because everyone's going to move out.
											Well, the reality is, if you look at the data,
											Americans aren't as hyper-mobile as people sometimes assume.
											The data is that over 60 percent of Americans
											spend most of their working careers
											in the state they were born in, over 60 percent.
											That percentage does not vary much from state to state.
											It doesn't vary much with the state's economy,
											whether it's depressed or booming,
											it doesn't vary much over time.
											So the reality is, if you invest in kids,
											they will stay.
											Or at least, enough of them will stay
											that it will pay off for your state economy.
									","
											Otra objeción que se usa a veces
											al invertir en programas de infancia temprana
											es la preocupación de la gente que se muda del estado.
											Digamos, por ejemplo, que tal vez 
Ohio está pensando en invertir
											más en la educación preescolar
											para los niños en Columbus, Ohio,
											pero están preocupados de que los fans
de los Castaños de Ohio,
											por alguna extraña razón, 
decidan mudarse a Ann Arbor, Michigan,
											y se conviertan en fans de los Glotones de Michigan.
											Y tal vez en Michigan están pensando en invertir
											en el preescolar de Ann Arbor, Michigan y les preocupa
											que esos ""Glotonecitos"" terminen mudándose 
a Ohio y se conviertan en ""Castaños"".
											Así que ambos no invierten lo suficiente 
porque todo el mundo va a mudarse.
											Bien, la realidad es que, si nos fijamos en los datos,
											los estadounidenses no se mudan tanto como la gente cree.
											Las cifras indican que más del 60% de los estadounidenses
											pasan la mayor parte de sus carreras
											en el estado que nacieron. Más del 60%.
											Ese porcentaje no varía mucho de un estado a otro.
											No varía mucho si la economía del estado
											está deprimida o en auge,
											no varía mucho con el tiempo.
											Así que en realidad, si uno invierte en los niños,
											ellos permanecerán.
											O por lo menos, permanecerán los suficientes
											para compensar la economía de estado.
									","
											Burada bazen okul öncesi eğitime yapılan
											yatırıma karşı bir başka itiraz ise
											insanların taşınıp başka yerlere gitmesiyle ilgili.
											Biliyorsunuz belki Ohio, Colombus da ki çocuklar için
											daha fazla okul öncesi eğitime
											yatırım yapmayı düşünüyordur
											ama bu küçük Buckeye'ların
											tuhaf bir nedenle Michigan, Ann Arbor'a taşınıp
											Wolverin olacaklarını düşünüp endişelenebilirler.
											Ve belkide Michigan, Ann Arbor'da bir anaokuluna yatırım
											yapmayı düşünüyordur ama o ufak Wolverinlerin
											Ohio'ya taşınıp Buckeye olmalarından endişe ediyordur.
											Bu yüzden de ikisi de herkes taşınıp gider diye yatırımı azaltabilir.
											Gerçek şu ki verilere bakacak olursak
											Amerikalılar hiç de sanıldığı kadar gezgin değillerdir.
											Verilere göre Amerikalıların yüzde altmışından fazlası
											iş hayatlarının çoğunu
											doğdukları eyalette geçirirler, yüzde altmışın üzeri.
											Bu yüzdelik oran tüm eyaletlerde aşağı yukarı aynı.
											Ekonomik durum iyi olsun yada
											kötü olsun pek değişmez
											zamanla da pek değişmez.
											Gerçek şu ki çocuklara yatırım yaparsanız
											bir yere gitmezler.
											Ya da en azından eyaletinizin ekonomisini
											amorti edecek yeterli sayıda kişi kalır.
									","
											Une autre objection parfois employée ici
											contre l'investissement dans les programmes
de la petite enfance,
											c'est le problème des gens qui déménagent.
											Vous voyez, peut-être que l'Ohio envisage
											d'investir dans plus d'écoles maternelles
											pour les enfants de Columbus, Ohio,
											mais ils redoutent que ces petits bambins décident,
											pour d'étranges raisons,
											d'aller vivre à Ann Arbor, Michigan.
											Et peut-être que le Michigan envisage d'investir
											dans les maternelles à Ann Arbor,
mais redoute
											que leurs petits finissent 
par aller vivre en Ohio.
											Et donc chacun va sous-investir 
car tout le monde va aller vivre ailleurs.
											Eh bien, la réalité, c'est que,
si vous regardez les chiffres,
											les Américains ne sont pas aussi mobiles
que les gens le croient parfois.
											Les chiffres montrent que plus de 60% des Américains
											passent la plupart de leur carrière
											dans l'état où ils sont nés. Plus de 60%.
											Ce pourcentage ne varie pas beaucoup d'un état à l'autre.
											Il ne varie pas beaucoup avec l'économie de l'état,
											qu'il soit en baisse ou en plein essor,
											il ne varie pas beaucoup à travers le temps.
											Donc la réalité, c'est que
si vous investissez dans les enfants,
											ils vont rester.
											Ou au moins, assez d'entre eux vont rester
											pour que ça soit payant pour l'économie de l'état.
									",The economic case for preschool,Timothy Bartik,15:45,"TEDx,business,culture,economics,education"
"
","
","
","
",The economic case for preschool,Timothy Bartik,15:45,"TEDx,business,culture,economics,education"
"
											Okay, so to sum up, there is a lot of research evidence
											that early childhood programs, if run in a high-quality way,
											pay off in higher adult skills.
											There's a lot of research evidence
											that those folks will stick around the state economy,
											and there's a lot of evidence that having more workers
											with higher skills in your local economy
											pays off in higher wages and job growth for your local economy,
											and if you calculate the numbers for each dollar,
											we get about three dollars back
											in benefits for the state economy.
											So in my opinion, the research evidence is compelling
											and the logic of this is compelling.
											So what are the barriers to getting it done?
									","
											Bien, para resumir, existe mucha evidencia
											de que los programas de infancia temprana, 
si son alta calidad,
											resultarán en mayores habilidades adultas.
											Existe mucha evidencia científica
											de que esas personas continuarán dentro 
de la economía del estado,
											y mucha evidencia de que tener más trabajadores
											con mayores habilidades en la economía local
											reditúa en salarios más altos y crecimiento 
del empleo para la economía local,
											y si se calculan los números, por cada dólar
											se recuperarán 3 dólares
											en los beneficios para la economía del estado.
											Así que en mi opinión, 
la evidencia científica es contundente
											y la lógica de esto es convincente.
											Entonces, ¿cuáles son los obstáculos para conseguirlo?
									","
											Özetlemek gerekirse birçok araştırmaya göre
											eğer kaliteli bir şekilde yürütülürse birçok okul öncesi eğitim
											programı ileride yetişkinlerde faydalarını gösterir.
											Bu insanların bir yere gitmeyip eyaletlerinde
											çalışacağını gösteren birçok araştırma bulgusu var
											ve yerel ekonominizde çok sayıda yüksek
											vasıflı çalışanlara sahip olmak
											yine sizin ekonominizde daha yüksek maaşlar ve daha çok iş imkanı demektir
											ve her bir dolar için rakamları hesaplayacak olursanız
											eyalet ekonomisi yararına
											üç dolar geri alırsınız
											Bana göre araştırma bulguları inandırıcı
											ve bu işin mantığı da inandırıcı.
											Eh o halde önümüzdeki engeller ne?
									","
											Ok. Donc pour résumer,
il y a beaucoup de résultats d'études
											qui montrent que les programmes
de la petite enfance, s'ils sont de qualité,
											portent leurs fruits en créant de hauts niveaux
de compétence une fois adulte.
											Il y a de nombreux résultats d'études
											qui prouvent que les gens restent dans leur état,
											et il est prouvé qu'avoir plus de travailleurs
											avec un haut niveau de compétence
dans votre économie locale
											génère de plus hauts salaires
et une croissance de l'emploi,
											et si vous faites les calculs, pour chaque dollar,
											on obtient environ 3 dollars en retour
											en bénéfices pour l'économie de l'état.
											A, mon avis, les résultats des études
sont très convaincants
											et la logique de tout cela est très convaincante.
											Quels sont donc les obstacles
qui se dressent contre la mise en oeuvre ?
									",The economic case for preschool,Timothy Bartik,15:45,"TEDx,business,culture,economics,education"
"
","
","
","
",The economic case for preschool,Timothy Bartik,15:45,"TEDx,business,culture,economics,education"
"
											Well, one obvious barrier is cost.
											So if you look at what it would cost
											if every state government invested
											in universal preschool at age four, full-day preschool at age four,
											the total annual national cost would be roughly
											30 billion dollars.
											So, 30 billion dollars is a lot of money.
											On the other hand, if you reflect on
											that the U.S.'s population is over 300 million,
											we're talking about an amount of money
											that amounts to 100 dollars per capita.
											Okay? A hundred dollars per capita, per person,
											is something that any state government can afford to do.
											It's just a simple matter of political will to do it.
											And, of course, as I mentioned,
											this cost has corresponding benefits.
											I mentioned there's a multiplier of about three,
											2.78, for the state economy,
											in terms of over 80 billion in extra earnings.
											And if we want to translate that from just billions of dollars
											to something that might mean something,
											what we're talking about is that, for the average low-income kid,
											that would increase earnings by about 10 percent
											over their whole career, just doing the preschool,
											not improving K-12 or anything else after that,
											not doing anything with college tuition or access,
											just directly improving preschool,
											and we would get five percent higher earnings
											for middle-class kids.
											So this is an investment
											that pays off in very concrete terms
											for a broad range of income groups in the state's population
											and produces large and tangible benefits.
									","
											Bien, un obstáculo obvio es el costo.
											Así que si nos fijamos en lo que costaría
											si cada gobierno de los estados invierte
											en el preescolar universal a los cuatro años, 
preescolar a tiempo completo a los cuatro,
											el costo anual total para la nacional 
sería aproximadamente de
											30 mil millones de dólares.
											30 mil millones de dólares es mucho dinero.
											Por otra parte, si se piensa
											que la población de los EE.UU. es de más de 300 millones,
											estamos hablando de una cantidad de dinero
											que asciende a 100 dólares per cápita.
											¿Correcto? 100 dólares per cápita, por persona,
											es algo que el gobierno de cualquier 
estado puede permitirse el lujo de gastar.
											Es solo una simple cuestión de voluntad política para hacerlo.
											Y, por supuesto, como ya he dicho,
											este costo tiene sus beneficios correspondientes.
											He mencionado que hay un multiplicador de 3,
											2,78, para la economía del estado,
											en términos de más 80 mil millones en ingresos adicionales.
											Y si queremos traducir esto de solo mil millones de dólares
											en algo que podría significar algo,
											de lo que hablamos es que, 
para el niño promedio de bajos ingresos,
											aumentaría las ganancias en un 10%
											durante toda su carrera, solo haciendo el preescolar,
											no mejorando el K-12 o ni nada más después de eso,
											no tiene nada que ver con la matrícula universitaria,
											solo mejorando directamente el preescolar,
											se tendrían 5% de ingresos más
											para los niños de clase media.
											Así que se trata de una inversión
											que vale la pena en términos muy concretos
											para una amplia gama de grupos de 
ingresos en la población del estado
											y produce beneficios tangibles y grandes.
									","
											Bir tanesi malum olduğu üzere maliyet.
											Eğer her eyalet hükümeti
											dört yaş üniversal ana okullarına yatırım yaparsa
											dört yaş tam gün anaokullarına
											yıllık toplam milli maliyet aşağı yukarı
											30 milyar dolar olacaktır
											Eh 30 milyar dolar çok para.
											Öte yandan eğer ABD'nin nufusunun
											300 milyonun üzerinde olduğunu
											düşünürseniz o zaman kişi başına
											100 doları bulan paradan söz ediyoruz demektir
											Tamam kişi başına yüz dolar
											her eyalet hükumetinin karşılayabileceği bir şey.
											Bu sadece siyasi iradeyle ilgili o kadar.
											Ve tabii bahsettiğim gibi bu
											maliyete değecek faydalar var.
											Dediğim gibi eyalet ekonomisi için
											yaklaşık üç , 2.78, dolar çoğaltan etkisi var
											bu ek kazançlarda 800 milyarın üzerinde demektir.
											Ve bunu sadece milyarlarca dolar demek yerine
											daha anlamlı bir şekilde ifade edecek olursak
											şunu demiş oluruz, ortalama düşük gelirli bir çocuk
											sadece ana okuluna giderek tüm iş hayatında ki kazanç
											yaklaşık olarak yüzde on artar
											bundan sonra ilköğretimi filan iyileştirerek yada
											üniversite harçları veya girişi ile ilgili değil
											sadece direk anaokulunu iyileştirerek
											ve orta sınıfa ait çocuklar için de
											yüzde beş daha fazla kazanç elde ederiz.
											Demek ki bu eyalet nüfusunu teşkil eden tüm gelir
											gruplarına son derece somut ve
											yüksek miktarda maddi faydalar sağlayan
											bir yatırımdır.
									","
											Eh bien, un obstacle évident, c'est le coût.
											Si vous regardez combien cela coûterait
											si chacun des gouvernements d'état investissait
											dans une maternelle pour tous, 
ouverte toute la journée pour les enfants de 4 ans,
											le coût total annuel serait d'environ
											30 milliards de dollars.
											30 milliards de dollars, c'est beaucoup d'argent.
											D'un autre côté, si vous pensez que
											la population des Etats-Unis 
est d'environ 300 millions,
											on parle d'une somme d'argent
											qui s'élève à 100 dollars par habitant.
											D'accord ? Une centaine de dollars par personne,
											c'est quelque chose que chaque gouvernement
peut se permettre de dépenser.
											C'est juste une question de volonté politique.
											Et bien sûr, comme je l'ai dit,
											à ce coût correspondent des bénéfices.
											J'ai parlé d'un multiplicateur par trois,
											2,78, pour l'économie de l'état,
											c'est à dire plus de 80 milliards
de revenu supplémentaire.
											Et si nous voulons traduire ces milliards de dollars
											en quelque chose de plus significatif,
											ce dont nous parlons, c'est, 
pour le gamin moyen d'une famille à faible revenu,
											une augmentation de ses revenus d'environ 10%
											sur toute sa carrière, juste en ajoutant la maternelle,
											sans améliorer le reste du système scolaire 
ou n'importe quoi d'autre après ça,
											sans changer les frais de scolarité 
ou l'accès aux universités.
											Simplement en améliorant les maternelles,
											vous obtiendrez 5% de revenu en plus
											pour les enfants de la classe moyenne.
											C'est donc un investissement
											qui génère des retours très concrets
											pour un large éventail de revenus 
dans la population de l'état
											et produit de larges bénéfices tangibles.
									",The economic case for preschool,Timothy Bartik,15:45,"TEDx,business,culture,economics,education"
"
","
","
","
",The economic case for preschool,Timothy Bartik,15:45,"TEDx,business,culture,economics,education"
