es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											Este es un mapa de Estocolmo,
mi ciudad natal.
											Estocolmo es una ciudad de tamaño mediano,
de dos millones de personas,
											pero Estocolmo tiene también
mucha agua, y mucha agua
											implica muchos puentes:
puentes angostos, puentes antiguos,
											lo que se traduce en mucha congestión vial.
											Estos puntos rojos muestran
las partes más congestionadas,
											que son los puentes que llevan
al centro de la ciudad.
											Entonces alguien tuvo la idea de que,
											aparte de un buen transporte público,
											aparte de gastar dinero en vías,
											cobráramos 1 o 2 euros en estos cuellos de botella.
									","
											Este é um mapa de Estocolmo,
a minha cidade.
											Ora, Estocolmo é uma cidade de tamanho médio,
com cerca de 2 milhões de pessoas,
											mas Estocolmo tem muita água,
e muita água
											significa muitas pontes — pontes estreitas, 
pontes velhas —
											o que significa muito congestionamento
nas estradas.
											Estes pontos vermelhos indicam
as partes mais congestionadas,
											que são as pontes que seguem
para o interior da cidade.
											E depois, apareceu alguém com a ideia de que,
											além de bons transportes públicos,
											além de se gastar dinheiro em estradas,
											vamos tentar cobrar aos condutores um 
ou dois euros nestas entradas.
									","
											Bu benim doğum yerim olan Stockholm'un haritası.
											Şimdi, Stockholm orta büyüklükte bir şehir, yaklaşık 2 milyon insan yaşıyor,
											fakat Stokholm'de bununla birlikte çok miktarda su da var
											bu da çok sayıda köprü anlamına gelir — dar köprüler, eski köprüler
											bu çok fazla trafik sıkışıklığı demek oluyor.
											Ve bu kırmızı noktalar en sıkışık bölümleri gösteriyor, onlar
											şehir merkezine bağlayan köprülerdir.
											Ve sonra birinin aklına bir fikir geldi,
											iyi bir toplu taşıma sistemi haricinde
											ve yollara harcanan para dışında
											bu darboğazlarda sürücülerden bir ya da iki euro ücret almayı deneyelim.
									","
											This is a map of Stockholm, my hometown.
											Now, Stockholm is a medium-sized city, roughly two million people,
											but Stockholm also has lots of water and lots of water
											means lots of bridges — narrow bridges, old bridges —
											which means lots of road congestion.
											And these red dots show the most congested parts,
											which are the bridges that lead into the inner city.
											And then someone came up with the idea that,
											apart from good public transport,
											apart from spending money on roads,
											let's try to charge drivers one or two euros at these bottlenecks.
									","
											Voici une carte de Stockholm, ma ville d'origine.
											Stockholm est une ville de taille moyenne, 
de deux millions d'habitants,
											mais l'eau est partout dans Stockholm 
et qui dit beaucoup d'eau
											dit beaucoup de ponts — des points étroits, 
des vieux ponts —
											ce qui veut dire beaucoup d'embouteillages.
											Et ces points rouges montrent 
les endroits les plus encombrés,
											qui sont les ponts menant au centre-ville.
											Et puis quelqu'un a eu cette idée :
											en plus d'un bon réseau de transports en commun,
											en plus de dépenser de l'argent pour les routes,
											pourquoi ne pas faire payer un ou deux euros 
aux conducteurs dans ces zones rouges.
									","
											Dies ist eine Karte von Stockholm,
meiner Heimatstadt.
											Nun, Stockholm ist eine mittelgroße Stadt,
ungefähr 2 Millionen Menschen,
											aber Stockholm hat viel Wasser;
und viel Wasser
											bedeutet viele Brücken –
schmale Brücken, alte Brücken –
											was viel Verkehrsstau bedeutet.
											Und diese roten Punkte zeigen
die am stärksten verstauten Teile,
											welche die Brücken, die zur
Innenstadt führen, sind.
											Und dann hatte jemand die Idee, dass
											abgesehen vom guten öffentlichen Verkehr,
											abgesehen vom Investieren in Straßen,
											könnten wir doch den Fahrern an diesen
Engpässen ein oder zwei Euro berechnen.
									",How to solve traffic jams,Jonas Eliasson,8:27,"cars,transportation"
"
","
","
","
","
","
",How to solve traffic jams,Jonas Eliasson,8:27,"cars,transportation"
"
											1 o 2 euros, que no es realmente mucho dinero,
											es decir, en comparación con los costos
de estacionamiento, de conducción, etc.,
											por lo que se podría decir que los conductores
											no reaccionaran ante este pequeño costo.
											Estarían en un error.
											1 o 2 euros fueron suficientes
para que el 20 % de los coches
											desaparecieran en las horas punta.
											20%, bueno, un número considerable,
se podría pensar,
											pero aún queda el 80 % del problema, ¿verdad?
											Porque todavía circula el 80 % del tráfico.
											También es incorrecto,
porque el tráfico resulta ser
											un fenómeno no lineal, lo que significa que
											una vez que se supera
un cierto umbral de capacidad
											la congestión empieza
a aumentar muy, muy rápido.
											Pero, afortunadamente,
también funciona al revés.
											Si uno puede reducir algo
el tráfico, la congestión
											bajará mucho más rápido
de lo que pueda creerse.
											Pues bien, en Estocolmo los cargos
por congestión se introdujeron
											el 3 de enero de 2006,
y la primera imagen aquí es
											de Estocolmo, una de las calles típicas,
el 2 de enero.
											El primer día con cargos
por congestión se veía así.
											Esto es lo que pasa cuando uno quita
											el 20% de los coches de las calles.
											Se reduce la congestión sustancialmente.
									","
											Ora, um ou dois euros não é
muito dinheiro,
											quer dizer, em comparação com os custos 
de estacionamento e custos de utilização,
											portanto, seria de esperar que os condutores
											não reagissem a este relativamente 
pequeno custo extra.
											Mas estaríamos errados.
											Um ou dois euros foi o suficiente para
que 20% dos carros
											desaparecessem nas horas de ponta.
											Ora, podem pensar que 20% é um 
número bastante elevado
											mas ainda vos resta 80% do problema,
certo?
											Porque ainda têm 80% do trânsito.
											Ora, isso também está errado,
porque acontece que o trânsito é um
											fenómeno não linear, 
o que significa que,
											uma vez ultrapassado um certo
limite de capacidade,
											o congestionamento começa a aumentar
muito, muito rapidamente.
											Mas, felizmente, também funciona
ao contrário.
											Se conseguirem reduzir o trânsito,
então o congestionamento
											baixará muito mais rapidamente
do que se poderá pensar.
											Ora, os custos de congestionamento foram
introduzidos em Estocolmo
											no dia 3 de janeiro de 2006.
Esta primeira fotografia aqui
											é de Estocolmo, uma estrada típica,
no dia 2 de janeiro.
											No primeiro dia de custos de congestionamento
foi assim.
											Isto é o que acontece quando se retiram
											20% do carros das estradas.
											Reduz-se substancialmente
o congestionamento.
									","
											Şimdi bir ya da iki euro, gerçekten çok para değil,
											Demek istediğim, otopark ücretleri, işletme maliyetleri vb. şeylerle karşılaştırıldığında
											bu nedenle muhtemelen araba sürücülerinin
											gerçekte bu oldukça düşük ücrete tepki vermemelerini beklersiniz.
											Yanılırsınız.
											Bir ya da iki euro yoğun saatlerde arabaların yüzde yirmisinin
											ortadan kaybolması için yeterliydi.
											Şimdi, yüzde 20, oldukça büyük bir rakam diye düşünebilirsiniz.
											fakat hala problemin yüzde 80'i duruyor, değil mi?
											Çünkü trafiğin yüzde 80'i hâlâ var.
											Şimdi, bu da yanlış olur, çünkü trafik doğrusal olmayan
											bir hadise olarak meydan gelir, yani önce kesin bir
											kapasite eşiğinin üzerine ulaşır sonra sıkışıklık
											hızlı bir şekilde yükselmeye başlar, gerçekten çok çok hızlı.
											Ama neyse ki, aynı zamanda tersine de aynı şekilde çalışır.
											Eğer kısmen bile trafiği azaltabilirseniz, o zaman tıkanıklık
											düşündüğünüzden çok daha hızlı azalır.
											Stockholm'de sıkışıklık ücretleri 3 Ocak 2006'da uygulanmaya başladı
											ve buradaki ilk resim, Stockholm'ün
											2 Ocak günü tipik caddelerden biri.
											Sıkışıklık ücretlerinin uygulanmaya başladığı ilk gün buna benziyordu.
											Caddedeki arabaların yüzde 20'sini ortadan kaldırdığımızda
											olan bu. Tıkanıklığı görüldüğü gibi
											gerçekten oldukça büyük oranda azaltıyorsunuz.
									","
											Now, one or two euros, that isn't really a lot of money,
											I mean compared to parking charges and running costs, etc.,
											so you would probably expect that car drivers
											wouldn't really react to this fairly small charge.
											You would be wrong.
											One or two euros was enough to make 20 percent of cars
											disappear from rush hours.
											Now, 20 percent, well, that's a fairly huge figure, you might think,
											but you've still got 80 percent left of the problem, right?
											Because you still have 80 percent of the traffic.
											Now, that's also wrong, because traffic happens to be
											a nonlinear phenomenon, meaning that
											once you reach above a certain capacity threshold
											then congestion starts to increase really, really rapidly.
											But fortunately, it also works the other way around.
											If you can reduce traffic even somewhat, then congestion
											will go down much faster than you might think.
											Now, congestion charges were introduced in Stockholm
											on January 3, 2006, and the first picture here is a picture
											of Stockholm, one of the typical streets, January 2.
											The first day with the congestion charges looked like this.
											This is what happens when you take away
											20 percent of the cars from the streets.
											You really reduce congestion quite substantially.
									","
											Un ou deux euros, ce n'est pas 
vraiment une grosse somme,
											comparée aux frais de stationnement, 
d'entretien, etc,
											vous pourriez donc vous attendre 
à ce que les conducteurs
											ne réagissent pas à l'ajout d'un si petit frais.
											Vous auriez tort.
											Un ou deux euros ont suffit 
pour que 20% des voitures
											disparaissent de la circulation en heure de pointe.
											Maintenant, 20%, on pourrait penser 
que c'est un bon chiffre
											mais il vous reste encore 80% du problème, non ?
											Parce que vous avez toujours 80% du trafic.
											Mais, c'est faux aussi, car le trafic s'avère
											être un phénomène non-linéaire, ce qui signifie
											que lorsque vous atteignez le seuil de capacité,
											les embouteillages commencent 
à augmenter très, très rapidement.
											Mais heureusement, la réciproque est aussi vraie.
											Si vous réduisez un peu le trafic, 
alors les embouteillages
											se réduisent plus vite qu'on ne le pense.
											Cette taxe a été mise en place à Stockholm
											le 3 Janvier 2006, et la première photo est une photo
											de Stockholm, dans une rue typique, le 2 Janvier.
											Le premier jour après la mise en place 
de la taxe ressemblait à ça.
											Voilà ce qui arrive lorsque vous retirez
											20% des voitures des rues.
											Vous réduisez vraiment les embouteillages
de manière significative.
									","
											Nun, ein oder zwei Euros,
das ist nicht wirklich viel Geld.
											Ich meine, im Vergleich zu Parkgebühren
und Erhaltungskosten, usw.
											also würden Sie erwarten, dass Autofahrer
											nicht wirklich auf solch eine
kleine Gebühr reagieren würden.
											Da liegen Sie falsch.
											Ein oder zwei Euro reichten aus,
um 20 Prozent der Autos
											von der Hauptverkehrszeit
verschwinden zu lassen.
											Nun, 20 Prozent, also, das ist eine ziemlich
enorme Zahl, mögen Sie denken,
											aber Sie haben noch immer 80 Prozent
des Problems übrig, nicht wahr?
											Denn Sie haben noch 80 Prozent des Verkehrs.
											Aber das stimmt auch nicht, denn Verkehr
											ist ein nichtlineares Phänomen,
was bedeutet, dass man
											beim Erreichen einer gewissen
Kapazitätsgrenze
											der Stau sehr, sehr schnell
zuzunehmen beginnt.
											Aber zum Glück funktioniert
es auch umgekehrt.
											Wenn man den Verkehr etwas
verringern kann, dann
											verringert sich der Verkehr viel schneller
als Sie vielleicht denken.
											Nun, Staugebühren wurden in Stockholm
											am 3. Januar 2006 eingeführt
und das erste Bild; hier ist ein Bild
											von Stockholm,
eine typische Straße am 2. Januar.
											Der erste Tag mit den
Staugebühren sah so aus.
											Das passiert, wenn man
											20 Prozent der Autos
von den Straßen entfernt.
											Man reduziert den Stau
wirklich ziemlich wesentlich.
									",How to solve traffic jams,Jonas Eliasson,8:27,"cars,transportation"
"
","
","
","
","
","
",How to solve traffic jams,Jonas Eliasson,8:27,"cars,transportation"
"
											Pero, bueno, como he dicho,
los conductores se adaptan, ¿verdad?
											Así que después de un tiempo
todos volverán porque
											digamos que se habrán acostumbrado
a las tasas.
											Incorrecto otra vez.
Hace ya seis años y medio
											que se introdujeron los cargos
por congestión en Estocolmo,
											y todavía tenemos básicamente
los mismos niveles bajos de tráfico.
									","
											Mas, como disse, os condutores
adaptam-se, certo?
											Depois de algum tempo voltariam
todos porque
											já se teriam habituado a estes custos.
											Errado, outra vez. Já lá vão
seis anos e meio
											desde a introdução destes custos 
em Estocolmo,
											e ainda se verificam os mesmos baixos
níveis de trânsito.
									","
											Fakat dediğim gibi, araç sürücüleri uyum sağlarlar, doğru mu?
											Böylece biraz zaman geçince bir nevi ücretlere alışıp
											hepsi geri geleceklerdir.
											Yine yanlış. 6 buçuk yıl önce
											Stckholm'da sıkışıklık ücretleri tanıtıldığından bu yana,
											temel olarak hala aynı düşük trafik seviyesine sahibiz.
									","
											But, well, as I said, I mean, car drivers adapt, right?
											So after a while they would all come back because they
											have sort of gotten used to charges.
											Wrong again. It's now six and a half years ago
											since the congestion charges were introduced in Stockholm,
											and we basically have the same low traffic levels still.
									","
											Mais, comme je vous disais, 
les conducteurs s'adaptent, non ?
											Du coup après un temps, 
ils reviennent parce qu'ils se sont
											en quelque sorte habitués à la taxe.
											Encore faux. Voilà six ans et demi que
											cette taxe a été introduite à Stockholm,
											et nous conservons toujours un niveau de trafic bas.
									","
											Aber, nun, wie gesagt, ich meine,
Autofahrer passen sich an, nicht wahr?
											Also nach einer Zeit kamen
sie alle zurück, weil sie
											sich irgendwie an die
Gebühren gewöhnt hätten.
											Wieder falsch. Es ist jetzt 6,5 Jahre her,
											seit die Staugebühren in Stockholm
eingeführt wurden,
											und wir haben grundsätzlich noch immer
den gleichen geringen Verkehr.
									",How to solve traffic jams,Jonas Eliasson,8:27,"cars,transportation"
"
","
","
","
","
","
",How to solve traffic jams,Jonas Eliasson,8:27,"cars,transportation"
"
											Pero como ven, hay un vacío interesante
aquí en la serie temporal
											en 2007.
											Bueno, la razón es que,
los cargos por congestión
											se introdujeron inicialmente de modo experimental,
por lo que aparecieron
											en enero y se quitaron a finales de julio,
											seguidos de un referéndum,
y luego fueron reintroducidos
											otra vez en 2007, lo que por supuesto
fue una maravillosa oportunidad científica.
											Es decir, fue un experimento
muy divertido para comenzar,
											y tuvimos en realidad que hacerlo dos veces.
											Personalmente, me gustaría hacer esto
una vez al año o así,
											pero no me dejarían.
											De todos modos fue divertido.
									","
											Mas, reparem, há uma lacuna interessante
neste espaço temporal,
											em 2007.
											Bem, o que se passa é que estes custos
											foram introduzidos como um teste.
Foram introduzidos
											em janeiro e depois anulados
no fim de julho,
											seguidos de um referendo, e depois
novamente introduzidos
											em 2007, o que foi uma oportunidade
científica maravilhosa.
											Quero dizer, foi uma experiência mesmo divertida 
para começarmos,
											e conseguimos fazê-la duas vezes.
											Pessoalmente, gostaria de fazer isto
uma vez por ano ou assim,
											mas não me deixam.
											Mas foi divertido à mesma.
									","
											Fakat gördüğünüz gibi, 2007'de zaman serisinde
											ilginç bir boşluk var.
											Olay şu ki, sıkışıklık ücretleri ilk önce
											bir deneme olarak tanıtıldı, bu yüzden Ocak
											ayında başlandı ve Temmuz'un sonunda tekrar kaldırıldı,
											bir referandumun ardından 2007'de tekrar tanıtıldı
											ve bu tabii ki bilimsel olarak harika bir fırsat oldu.
											Yani, aslında iki kez yaptığımız için
											gerçekten eğlenceli bir deney oldu.
											Ve kişisel fikrim, bunu birkaç yılda bir yapmak isterdim,
											ama onlar bunu yapmamıza izin vermezler.
											Fakat yine de eğlenceli olurdu.
									","
											But you see, there's an interesting gap here in the time series
											in 2007.
											Well, the thing is that, the congestion charges,
											they were introduced first as a trial, so they were introduced
											in January and then abolished again at the end of July,
											followed by a referendum, and then they were reintroduced
											again in 2007, which of course was a wonderful scientific opportunity.
											I mean, this was a really fun experiment to start with,
											and we actually got to do it twice.
											And personally, I would like to do this every once a year or so,
											but they won't let me do that.
											But it was fun anyway.
									","
											Mais il y a un épisode intéressant dans cette série
											en 2007.
											Le fait est que cette taxe
											était un essai, et qu'elle a été 
mise en place en Janvier
											et abolie fin Juillet,
											suivie d'un referendum, et à nouveau remise en place
											en 2007, ce qui a servi d'experience scientifique.
											C'était un expérience vraiment amusante,
											et nous avons pu la faire deux fois !
											Et personnellement, je la referais bien tous les ans,
											mais on ne me laisserait pas faire.
											Mais c'était amusant malgré tout.
									","
											Aber man sieht, es gibt einen interessanten
Abstand hier in der Zeitserie
											von 2007.
											Nun, die Sache ist die,
dass die Staugebühren
											zuerst als Versuch eingeführt wurden,
also sie wurden
											im Januar eingeführt und dann wieder
Ende Juli abgeschafft,
											worauf eine Volksbefragung folgte
und sie 2007 wieder eingeführt wurden,
											was natürlich eine wunderbare
wissenschaftliche Gelegenheit war.
											Ich meine, das war sowieso
ein tolles Experiment
											und wir durften es zweimal durchführen.
											Und ich persönlich würde das gerne
einmal jährlich oder so machen,
											aber man lässt mich nicht.
											Aber es machte trotzdem Spaß.
									",How to solve traffic jams,Jonas Eliasson,8:27,"cars,transportation"
"
","
","
","
","
","
",How to solve traffic jams,Jonas Eliasson,8:27,"cars,transportation"
"
											Así que lo seguimos. ¿Qué pasó?
											Este es el último día con los cargos
por congestión, el 31 de julio,
											y ven la misma calle,
pero ahora es verano,
											y el verano en Estocolmo
es la estación más agradable
											y luminosa del año.
											El primer día sin los cargos por congestión
											apareció así.
											Todos los coches regresaron de nuevo,
y uno incluso tiene que admirar
											a los conductores.
Se adaptan muy rápidamente.
											El primer día todos regresaron.
											Y este efecto se mantuvo.
Estas son las cifras de 2007.
									","
											Portanto, seguimos a situação.
O que aconteceu?
											Este é o último dia com os custos,
31 de julho.
											e estão a ver a mesma estrada, 
mas agora é verão,
											e o verão em Estocolmo é uma época do ano
											muito boa e leve.
											E o primeiro dia sem custos 
de congestionamento
											foi assim.
											Todos os carros voltaram, 
e até é preciso admirar
											os condutores. 
Adaptam-se muito rapidamente.
											No primeiro dia voltaram todos.
											E este efeito perdurou. Portanto, os números
de 2007 são assim.
									","
											Aslında biz bu işin peşine düştük. Ne oldu?
											Bu 31 Temmuz sıkışıklık ücretlerinin son günüydü
											ve aynı caddeyi görüyoruz fakat şimdi yaz
											ve Stokholm'de yaz çok hoştur
											ve yılın aydınlık zamanıdır
											ve sıkışıklık ücretinin olmadığı ilk gün
											buna benziyordu.
											Bütün arabalar tekrar geri geldi ve siz araba sürücülerini bile
											takdir etmelisiniz. Onlar böylesine aşırı hızlı uyum sağladılar.
											İlk gün hepsi geri geldi.
											Ve bu etki böyle sürdü. Bu yüzden 2007 görüntüsü buna benziyordu.
									","
											So, we followed up. What happened?
											This is the last day with the congestion charges, July 31,
											and you see the same street but now it's summer,
											and summer in Stockholm is a very nice
											and light time of the year,
											and the first day without the congestion charges
											looked like this.
											All the cars were back again, and you even have to admire
											the car drivers. They adapt so extremely quickly.
											The first day they all came back.
											And this effect hanged on. So 2007 figures looked like this.
									","
											Du coup, nous avons observé. Que c'est-il passé ?
											Voici le dernier jour avec taxe, le 31 Juillet,
											and vous voyez la même rue mais en été,
											et l'été à Stockholm est un moment très agréable
											et lumineux de l'année,
											et le premier jour sans la taxe
											ressemblait à ça.
											Toutes les voitures étaient de retour, 
et vous pouvez admirer
											les conducteurs. Ils s'adaptent tellement vite.
											Le premier jour ils sont tous revenus.
											Et le phénomène a continué. 
Les chiffres de 2007 ressemblaient à ça.
									","
											Also verfolgten wir es weiter.
Was passierte?
											Hier ist der letzte Tag mit
den Staugebühren, der 31. Juli,
											und Sie sehen dieselbe Straße,
aber jetzt ist es Sommer,
											und Sommer in Stockholm
ist eine sehr schöne
											und heitere Zeit des Jahres
											und der erste Tag ohne Staugebühren
											sah so aus.
											Alle Autos waren zurück
und man muss die Autofahrer
											schon bewundern. Sie passten
sich so extrem schnell an.
											Am ersten Tag kamen sie alle zurück.
											Und dieser Effekt blieb. Also die Zahlen
von 2007 sahen so aus.
									",How to solve traffic jams,Jonas Eliasson,8:27,"cars,transportation"
"
","
","
","
","
","
",How to solve traffic jams,Jonas Eliasson,8:27,"cars,transportation"
"
											Estos datos de tráfico
son muy interesantes,
											un poco sorprendentes pero muy útiles.
											Yo diría que esta no es
la filmina más sorprendente
											que voy a mostrarles hoy.
Es esta otra.
											Esta muestra el apoyo público al precio
de los cargos por congestión de Estocolmo.
											Vean que cuando se introdujeron
los cargos por congestión,
											al comienzo de la primavera de 2006,
las personas se opusieron ferozmente.
											El 70% de la población no los quería.
											Pero lo que sucedió cuando
											se implantaron, no es lo que se esperaría,
que los odiarán cada vez más.
											No, por el contrario, cambiaron,
hasta el punto de
											que ahora tenemos apoyo
del 70 % para mantenerlos,
											lo que significa que...
permítanme repetirlo:
											el 70 % de la población de Estocolmo
											desea mantener un precio
por algo que solía ser gratis.
									","
											Estes números de trânsito
são muito interessantes
											e um pouco surpreendentes
e é bom sabê-los.
											Mas eu diria que o diapositivo mais interessante
											que vou mostrar hoje não é este.
É este.
											Este mostra o apoio do público a favor
destes custos em Estocolmo,
											e podem ver que quando
foram introduzidos,
											na primavera de 2006, as pessoas estavam 
furiosamente contra eles.
											70% da população
estava contra a medida.
											Mas, o que aconteceu quando estes custos 
passaram a existir,
											não foi o que se poderia esperar, que as pessoas 
cada vez mais os detestariam.
											Não, pelo contrário, elas mudaram,
ao ponto de
											agora termos 70% a favor da
manutenção dos custos
											o que significa que, vou repetir:
											70% da população em Estocolmo
											quer manter um preço para algo
que costumava ser gratuito.
									","
											Şimdi bu trafik görüntüleri gerçekten heyecan verici
											ve biraz şaşırtıcı ve çok yararlı olduğunuz biliyoruz,
											fakat burada bugün size göstereceğim en şaşırtıcı slaytın
											bu olmadığını söyleyebilirim . İşte bu.
											Bu Stockholm'un sıkışıklık ücretleri için toplumun desteğini gösteriyor
											ve sıkışıklık ücretlerinin 2006 yazının başlangıcında tanıtıldığında
											insanların buna şiddetle karşı çıktığını görüyorsunuz.
											Toplumun yüzde yetmişi bunu istemedi. Fakat sıkışıklık ücretleri
											alınmaya başladıktan sonrası için umacağınız şey
											olmadı, yani insanların bundan daha çok nefret etmesi.
											Hayır, tam tersine bir noktaya kadar değiştiler
											şimdi ücretlerin tutulması için yüzde 70'i bize destek veriyor,
											yani demek istediğimi tekrar ediyorum:
											Stockholm nüfusunun yüzde 70'i
											daha önce bedava olan bir şey için bir ücret alınmasını istiyor.
									","
											Now these traffic figures are really exciting
											and a little bit surprising and very useful to know,
											but I would say that the most surprising slide here
											I'm going to show you today is not this one. It's this one.
											This shows public support for congestion pricing of Stockholm,
											and you see that when congestion pricing were introduced
											in the beginning of Spring 2006, people were fiercely against it.
											Seventy percent of the population didn't want this.
											But what happened when the congestion charges
											were there is not what you would expect, that people hated it more and more.
											No, on the contrary, they changed, up to a point
											where we now have 70 percent support for keeping the charges,
											meaning that — I mean, let me repeat that:
											70 percent of the population in Stockholm
											want to keep a price for something that used to be free.
									","
											Ces chiffres du trafic sont très intéressants,
											un peu surprenants et très utiles,
											mais je dirais que la diapo la plus surprenante ici
											n'est pas celle-ci. C'est celle-là.
											Elle montre l'adhésion des gens 
à la taxe à Stockholm,
											et vous voyez que lorsque la taxe a été mise en place
											au début du printemps 2006, 
les gens s'y opposaient farouchement.
											70% de la population n'en voulait pas.
											Mais ce qui s'est passé lorsque la taxe
											est apparue ne correspondait pas aux attentes, 
à savoir que les gens la détestait de plus en plus.
											Non, au contraire, 
les gens ont changé d'avis, à tel point
											que 70% souhaitent désormais maintenir la taxe,
											ce qui signifie — laissez-moi répéter ça :
											70% des habitants de Stockholm
											veulent maintenir un prix pour quelque chose 
qui était gratuit auparavant .
									","
											Und diese Verkehrszahlen
sind wirklich aufregend
											und etwas überraschend
und sehr nützlich zu wissen,
											aber ich würde sagen, dass die
überraschendste Folie,
											die ich Ihnen heute zeigen werde,
nicht jene ist. Es ist diese.
											Dies zeigt öffentliche Unterstützung
für Staugebühren in Stockholm,
											und Sie sehen, dass zur
Einführung der Staugebühren
											Anfang Frühjahr 2006
die Menschen heftig dagegen waren.
											Siebzig Prozent der Bevölkerung
wollten es nicht.
											Aber als die Staugebühren da waren,
											war es nicht so, wie man erwarten würde,
dass die Menschen sie mehr und mehr hassten.
											Nein, im Gegenteil, sie veränderten sich,
zu einem Ausmaß,
											dass wir jetzt 70 Prozent Zustimmung
für die Beibehaltung der Gebühren haben,
											was bedeutet, dass – ich meine,
lassen Sie mich wiederholen, dass
											70 Prozent der Bevölkerung in Stockholm
											einen Preis für etwas behalten wollen,
das früher einmal gratis war.
									",How to solve traffic jams,Jonas Eliasson,8:27,"cars,transportation"
"
","
","
","
","
","
",How to solve traffic jams,Jonas Eliasson,8:27,"cars,transportation"
