en,es,fr,title,speaker,duration,tags
"
											(Audio) NR: Rusty, kind of rust-colored,
											about the size of the palm of my hand.
											It was just lying on the surface.
									","
											(Audio) NR: Algo rojizo, color oxidado,
											del tamaño de la palma de mi mano.
											Estaba allí en la superficie.
									","
											(Audio) NR : Rouillé, 
de couleur rouge-rouille,
											grand comme la paume de ma main.
											Il était juste posé sur le sol.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											LN: And at first she thought
it was just a splinter of wood,
											because that's the sort of thing
people had found
											at the Fyles Leaf Bed before —
prehistoric plant parts.
											But that night, back at camp ...
									","
											LN: Al principio pensó que
era solo una astilla de madera,
											porque es el tipo de cosas 
que se suele encontrar
											en Fyles Leaf Bed, fragmentos
de plantas prehistóricas.
											Pero esa noche, 
de regreso al campamento...
									","
											LN : Et au début, elle pensait que
ce n'était qu'une écharde,
											comme celles trouvées
											au Fyles Leaf Bed auparavant-
bouts de plantes préhistoriques.
											Mais ce soir-là, de retour au camp, ...
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											(Audio) NR: ... I get out the hand lens,
											I'm looking a little bit
more closely and realizing
											it doesn't quite look
like this has tree rings.
											Maybe it's a preservation thing,
											but it looks really like ...
											bone.
									","
											(Audio) NR: ...saqué la lupa
											y al mirar más de cerca, me di cuenta
											que no parecía tener tres anillos.
											Quizá sea algo a preservar,
											pero realmente parece...
											hueso.
									","
											(Audio) NR : ... Je sors une loupe,
											je le regarde de plus près
et je me rends compte
											que ça n'a pas les anneaux
de croissance d'un arbre.
											C'est peut-être sa conservation,
											mais ça ressemble vraiment à...
											un os.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											LN: Huh. So over the next four years,
											she went to that spot over and over,
											and eventually collected 30 fragments
of that exact same bone,
											most of them really tiny.
									","
											LN: Mmm. Por eso durante 
más de cuatro años,
											volvió al lugar una y otra vez,
											y al final recolectó 30 fragmentos
de ese mismo hueso,
											algunos muy diminutos.
									","
											LN : Ainsi, durant
les quatre années qui suivirent,
											elle retourna à maintes
reprises à cet endroit,
											et au final elle a collecté 30 fragments
du même os,
											la plupart très petits.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											(Audio) NR: It's not a whole lot.
It fits in a small Ziploc bag.
									","
											(Audio) NR: No es mucho.
Cabe en una bolsa pequeña.
									","
											(Audio) NR : Ce n'est pas tant que ça.
Ça rentre dans un petit sachet plastique.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											LN: And she tried to piece them
together like a jigsaw puzzle.
											But it was challenging.
									","
											LN: Trató de unirlas 
como en un rompecabezas.
											Pero fue un desafío.
									","
											LN : Et elle a essayé de les assembler
comme un puzzle.
											Mais c'était stimulant.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											(Audio) NR: It's broken up
into so many little tiny pieces,
											I'm trying to use sand and putty,
and it's not looking good.
											So finally, we used a 3D surface scanner.
									","
											(Audio) NR: Está muy fragmentado
en diminutas piezas,
											traté de usar arena y masilla
pero no tenía buena pinta.
											Por eso usé un escáner 3D de superficie.
									","
											(Audio) NR : C'est tout cassé
en tellement de petites pièces,
											j'essaye avec sable et mastic, 
mais en vain.
											Donc finalement, on a utilisé
un scanner de surface 3D.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											LN: Ooh!
NR: Yeah, right?
									","
											LN: ¡Ohh!
NR: Sí, ¿verdad?
									","
											LN : Ooh!
(Audio) NR : Oui, exactement.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											LN: It turns out it was way easier
to do it virtually.
									","
											LN: Resultó ser mucho más fácil
hacerlo de forma virtual.
									","
											LN : Mais c'était plus facile
de le faire virtuellement.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											(Audio) NR: It's kind of magical
when it all fits together.
									","
											(Audio) NR: Parece magia 
cuando todo encaja.
									","
											(Audio) NR : C'est un peu magique
quand tout s'assemble.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											LN: How certain were you
that you had it right,
											that you had put it together
in the right way?
											Was there a potential that you'd
put it together a different way
											and have, like, a parakeet or something?
									","
											LN: ¿Qué certeza tenías
de estar en lo cierto,
											de haber puesto las piezas
en su sitio?
											¿Había alguna posibilidad 
de formar algo diferente
											como un periquito o algo así?
									","
											LN : Comment saviez-vous que c'était bon,
											qu'ils étaient assemblés
comme il fallait ?
											Est-ce qu'il aurait était possible
de les assembler autrement
											pour avoir une perruche ou autre chose ?
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											(Audio) NR: (Laughs) Um, no.
No, we got this.
									","
											(Audio) NR: (Risas) Mm, no.
No, formamos esto.
									","
											(Audio) NR: Heu, non. 
(Rires) Non, ce ne pouvait êre que ça.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											LN: What she had, she discovered,
was a tibia, a leg bone,
											and specifically, one that belonged
to a cloven-hoofed mammal,
											so something like a cow or a sheep.
											But it couldn't have been either of those.
											It was just too big.
									","
											LN: Ella descubrió una tibia, 
un hueso de la pierna,
											y, sobre todo, la tibia
de un mamífero ungulado,
											como una vaca o una oveja.
											Pero no podía ser de ellos.
											Era demasiado grande.
									","
											LN: Elle a découvert que ce qu'elle avait,
c'était un tibia, un os de la jambe,
											et précisément, l'os à un mammifère
à sabots fourchus,
											donc quelque chose comme une vache
ou un mouton.
											Mais ça ne pouvait pas être un de ceux-là.
											C'était juste trop grand.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											(Audio) NR: The size of this thing,
it was huge. It's a really big animal.
									","
											(Audio) NR: Era enorme. 
Era de un animal muy grande.
									","
											(audio) NR: La taille de ce truc 
était énorme. C'est un très grand animal.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											LN: So what animal could it be?
											Having hit a wall, she showed
one of the fragments
											to some colleagues of hers in Colorado,
											and they had an idea.
									","
											LN: ¿Qué animal podría ser?
											Tras golpear una pared, 
mostró uno de los fragmentos
											a algunos de sus colegas en Colorado,
											y ellos tenían una idea.
									","
											LN: Donc, quel animal pouvait-il être ?
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											(Audio) NR: We took a saw,
and we nicked just the edge of it,
											and there was this really interesting
smell that comes from it.
									","
											(Audio) NR: Con una sierra,
mellamos solo el borde del mismo,
											y tenía un aroma muy interesante.
									","
											Dans l'impasse, 
elle a montré un des fragments
											à ses collègues dans le Colorado,
											et ils ont eu une idée.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											LN: It smelled kind of like singed flesh.
											It was a smell that Natalia recognized
											from cutting up skulls
in her gross anatomy lab:
											collagen.
											Collagen is what gives
structure to our bones.
											And usually, after so many years,
											it breaks down.
											But in this case, the Arctic had acted
like a natural freezer and preserved it.
									","
											LN: Olía a carne chamuscada.
											Un aroma que Natalia reconoció
											de los cortes de cráneos en su 
laboratorio de anatomía macroscópica:
											colágeno.
											El colágeno es lo que da
estructura a los huesos.
											Y por lo general, después de muchos años,
											se desintegra.
											Pero en este caso, el Ártico había actuado
como congelador natural y lo preservó.
									","
											(Audio) NR: On a pris une scie, et on a 
juste fait une entaille sur le bord,
											et il y avait cette odeur
très intéressante qui s'en échappait.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											Then a year or two later,
Natalia was at a conference in Bristol,
											and she saw that a colleague
of hers named Mike Buckley
											was demoing this new process
that he called ""collagen fingerprinting.""
											It turns out that different species
have slightly different structures
											of collagen,
											so if you get a collagen profile
of an unknown bone,
											you can compare it
to those of known species,
											and, who knows, maybe you get a match.
									","
											Uno o dos años más tarde, Natalia 
estaba en una conferencia en Bristol,
											y vio que su colega Mike Buckley
											demostraba este nuevo proceso al que 
denominó ""huella dactilar de colágeno"".
											Resulta que distintas especies tienen
estructuras levemente diferentes
											de colágeno,
											por eso si obtenemos un perfil del 
colágeno de un hueso desconocido,
											se lo puede comparar 
con el de especies conocidas
											y, quién sabe, quizá haya concordancia.
									","
											LN: Ça sentait comme de la chair roussie.
											C'était une odeur que Natalia a reconnue
											après avoir découpé pas mal de crânes
dans son dégoûtant labo d'anatomie :
											collagène.
											Le collagène, c'est ce qui donne
à nos os leur structure.
											Et en général, après autant d'années,
											il se décompose.
											Mais dans ce cas, l'Arctique avait agi 
comme un congélateur naturel
											et l'avait conservé.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											So she shipped him one of the fragments,
											FedEx.
									","
											Le envió uno de los fragmentos,
											por FedEx.
									","
											Ensuite, un an ou deux plus tard,
Natalia était à une conférence à Bristol,
											et elle a vu qu'un de ses collègues,
Mike Buckley,
											était en train de présenter une nouvelle
méthode appelée « l'empreinte collagène ».
											Il s'avère que toutes les espèces
ont des structures de collagène
											légèrement différentes,
											donc si on a le profil du collagène
d'un os inconnu,
											on peut le comparer à celui
d'espèces connues,
											et, qui sait, 
peut-être qu'ils correspondent.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											(Audio) NR: Yeah, you want to track it.
It's kind of important.
									","
											(Audio) NR: Sí, por el seguimiento.
Es importante.
									","
											Donc elle lui a envoyé 
un des fragments,
											par FedEx.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											(Laughter)
									","
											(Risas)
									","
											(Audio) NR : Oui, on voulait le suivre.
C'était assez important
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											LN: And he processed it,
											and compared it to 37 known
and modern-day mammal species.
											And he found a match.
											It turns out that
the 3.5 million-year-old bone
											that Natalia had dug
out of the High Arctic
											belonged to ...
											a camel.
									","
											LN: Lo procesó,
											y lo comparó con 37 especies conocidas
de mamíferos actuales.
											Y encontró una concordancia.
											El hueso de 3.5 millones de años
											que Natalia extrajo del Alto Ártico
											resultó ser...
											de un camello.
									","
											(Rires)
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											(Laughter)
									","
											(Risas)
									","
											LN: Il l'a étudié,
											et il l'a comparé à 37 espèces de 
mammifères modernes connues.
											Et il a trouvé une correspondance.
											Il se trouve que l'os vieux 
de 3,5 millions d'années
											que Natalia a déterré du Haut-Arctique
											appartenait à...
											un chameau.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											(Audio) NR: And I'm thinking, what?
That's amazing — if it's true.
									","
											(Audio) NR: Pienso, ¿qué?
Es increíble, si es verdad.
									","
											(Rires)
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											LN: So they tested
a bunch of the fragments,
											and they got the same result for each one.
											However, based on the size
of the bone that they found,
											it meant that this camel was 30 percent
larger than modern-day camels.
											So this camel would have been
about nine feet tall,
											weighed around a ton.
									","
											LN: Hicieron pruebas 
en varios fragmentos,
											y dieron el mismo resultado en cada caso.
											No obstante, por el tamaño
del hueso hallado,
											significaba que este camello era 30 %
más grande que los actuales.
											Este camello habrá medido unos 3 m,
											y pesado casi una tonelada.
									","
											(Audio) NR : Et je me disais :
« C'est génial — si c'est vrai. »
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											(Audience reacts)
									","
											(Reacción del público)
									","
											LN : Ils ont testé plusieurs fragments
											et ils ont eu le même résultat
à chaque fois.
											Toutefois, en se basant sur la taille
de l'os qu'ils avaient trouvé,
											ce chameau semblait être 30% plus grand
que les chameaux modernes.
											Donc ce chameau aurait fait 
presque 2,80 mètres,
											et pesé près d'une tonne.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											Yeah.
											Natalia had found a Giant Arctic camel.
									","
											Sí.
											Natalia encontró un camello 
gigante del Ártico.
									","
											(Réaction du public)
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											(Laughter)
									","
											(Risas)
									","
											Et oui.
											Natalia avait trouvé 
un chameau arctique géant.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											Now, when you hear the word ""camel,""
											what may come to mind is one of these,
											the Bactrian camel
of East and Central Asia.
											But chances are the postcard image
you have in your brain
											is one of these, the dromedary,
											quintessential desert creature —
											hangs out in sandy, hot places
like the Middle East and the Sahara,
											has a big old hump on its back
											for storing water
for those long desert treks,
											has big, broad feet to help it
tromp over sand dunes.
											So how on earth would one of these guys
end up in the High Arctic?
									","
											Al oír la palabra ""camello""
											viene a la mente esta imagen,
											el camello bactriano de 
Asia oriental y central.
											Pero quizá la postal que tengan en mente
											sea esta, el dromedario,
											criatura del desierto por antonomasia,
											de lugares arenosos, calientes
como Oriente Medio y el Sahara,
											que tiene una gran joroba
											para almacenar agua para esas 
largas caminatas por el desierto,
											y pezuñas grandes y anchas para 
vagar por las dunas de arena.
											¿Cómo diablos terminaría 
uno de estos en el Alto Ártico?
									","
											(Rires)
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											Well, scientists have known
for a long time, turns out,
											even before Natalia's discovery,
											that camels are actually
originally American.
									","
											Bueno, resulta que los científicos
saben desde hace mucho tiempo,
											incluso desde antes del 
descubrimiento de Natalia,
											que los camellos son
originarios de América.
									","
											Bon, quand vous entendez
le mot « chameau »,
											ce qui devrait vous venir à l'esprit,
c'est un de ceux-là,
											le chameau de Bactriane
de l'Est et du Centre de l'Asie.
											Mais il est possible que vous ayez 
en tête une image de carte postale
											comme celle-là, le dromadaire,
											l'animal typique du désert —
											qui vit dans le sable des endroits chauds,
comme le Moyen-Orient ou le Sahara,
											avec une grosse bosse sur le dos
											où il stocke l'eau pour ses méharées,
											et avec des pieds gros et larges
qui l'aident à gravir les dunes de sable.
											Donc, comment s’explique-t-on que l'un
d'eux ait fini dans l'Extrême Arctique ?
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											(Music: The Star-Spangled Banner)
									","
											(Música: The Star-Spangled Banner)
									","
											En fait, les scientifiques
savaient depuis longtemps,
											même avant la découverte de Natalia,
											qu'à l'origine les chameaux 
sont Américains.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											(Laughter)
									","
											(Risas)
									","
											(Musique: l'Hymne Américain) (Rires)
											(Rires)
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											They started here.
											For nearly 40 of the 45 million years
that camels have been around,
											you could only find them in North America,
											around 20 different species, maybe more.
									","
											Son de aquí.
											Deambularon durante unos 
40 a 45 millones de años,
											solo se los encuentra
en América del Norte;
											unas 20 especies, quizá más.
									","
											Ils ont commencé ici.
											Pendant 40 des 45 millions d'années
depuis que les chameaux existent,
											on pouvait en trouver 
qu'en Amérique du Nord,
											environ 20 espèces différentes,
peut-être plus.
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
											(Audio) LN: If I put them all in a lineup,
would they look different?
									","
											LN (Audio): Si los pongo en secuencia,
¿notaría alguna diferencia en aspecto?
									","
											Si on les alignait toutes,
verrait-on des différences ?
									",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
"
","
","
",You have no idea where camels really come from,Latif Nasser,12:27,"animals,biology,environment,ancient world,curiosity,evolution,history,life,paleontology,nature,science,ecology"
