es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",My seven species of robot — and how we created them,Dennis Hong,15:55,"AI,TEDx,engineering,robots,science,technology"
"
											Pero cuando encuentra un terreno extremo,
											en este caso el obstáculo mide más del triple
											de altura que el robot,
											entonces entra en modo deliberado,
											en el cual usa un detector láser
											y un sistema de cámaras para medir el obstáculo
											y planifica cuidadosamente el movimiento de los radios
											y los coordina de manera que exhibe
											esta movilidad tan impresionante.
											Probablemente no hayan visto aún nada como esto.
											Es un robot de muy alta movilidad
											que hemos desarrollado, llamado IMPASS.
											¡Ah! ¿no es genial eso?
									","
											Ama, çok zorlu bir araziyle karşılaştığında,
											bu durumda, bu engel robotun boyunun
											üç katı yükseklikte,
											Lazer uzaklıkölçer ve kamera sistemleri
											kullanarak, engeli ve boyunu
											belirlemek için önceden planlanmış bir moda geçiyor,
											ve bu çok çok etkileyici hareketliliği göstermek için
											ayakların hareketini dikkatlice planlıyor
											ve koordine ediyor.
											Muhtemelen hiç böyle bir şey görmemişsinizdir.
											IMPASS adını verdiğimiz
											son derece hareketli bir robot.
											Ah, harika değil mi?
									","
											Par contre, lorsqu'il rencontre un obstacle majeur,
											dans ce cas-ci c'est trois fois sa propre hauteur
											qu'il rencontre,
											alors il se met en mode délibéré
											où il utilise une sonde de distance au laser
											et des caméras pour identifier l'obstacle et sa taille,
											afin de planifier précisément le déplacement de ses tiges
											et coordonner le tout pour parvenir
											à ce genre de mobilité impressionnante.
											Vous n'avez probablement rien vu de ce genre dans le monde réel.
											Il s'agit d'un robot à mobilité très élevée
											que nous avons conçu et qui se nomme IMPASS.
											N'est-ce pas génial?
									","
											Aber wenn er sehr extremes Terrain überqueren soll,
											in diesem Fall hat das Hindernis mehr als die dreifache
											Höhe des Roboters,
											schaltet der er auf einen Planungs-Modus um,
											in diesem verwendet er eine LASER-Abstandsmessgerät
											und Kameras, um das Hindernis und dessen Größe zu erfassen
											und dann plant er vorsichtig die Bewegung der Radspeichen
											und stimmt diese so auf einander ab, dass er sich auf diese
											ausnehmend beeindruckende Weise fortbewegen kann.
											Sie haben wahrscheinlich bis jetzt nichts dergleichen gesehen.
											Dies ist ein hoch mobiler Roboter,
											den wir entwickelt und IMPASS genannt haben
											Ah! ist das nicht cool?
									",My seven species of robot — and how we created them,Dennis Hong,15:55,"AI,TEDx,engineering,robots,science,technology"
"
","
","
","
",My seven species of robot — and how we created them,Dennis Hong,15:55,"AI,TEDx,engineering,robots,science,technology"
"
											Cuando conducimos un coche
											para dirigirlo utilizamos un método
											llamado ""dirección Ackermann"".
											Las ruedas delanteras giran así.
											En muchos robots pequeños con ruedas
											se usa un método llamado ""dirección diferencial""
											en el que las ruedas izquierda y derecha giran en sentidos opuestos.
											Con IMPASS podemos hacer muchos tipos de movimientos.
											Por ejemplo, en este caso, aunque ambas ruedas se conectan
											al mismo eje, rotando con la misma velocidad angular,
											simplemente cambiamos la longitud de los radios,
											el diámetro efectivo, y así gira a izquierda y derecha.
											Estos son solo algunos ejemplos
											de todo lo que podemos hacer con IMPASS.
									","
											Arabanızı sürerken,
											direksiyondayken, Ackermann adı verilen
											direksiyon sistemini kullanırsınız.
											Ön tekerlekler böyle döner.
											Bu gibi küçük tekerlekli robotların çoğunda
											diferansiyel yönlendirme denilen, sağ ve sol
											tekerleklerin ters yöne döndüğü bir metot kullanılır.
											IMPASS için çok çok farklı hareketler yapabiliriz.
											Örneğin, bu durumda, her ne kadar sağ ve sol tekerlek tek dingille
											birbirine bağlıysa da, aynı hız açısıyla dönüyorlar.
											Biz basitçe bacağın yüksekliğini değiştiriyoruz.
											Bu da çapı etkiliyor, ve o sola dönüyor, sağa dönüyor.
											İşte bunlar IMPASS ile yapabildiğimiz
											zarif şeylere birkaç örnek.
									","
											Lorsque vous conduisez votre véhicule,
											lorsque vous effectuez un virage, vous utilisez une méthode appelée
											virage Ackermann (Ackermann steering).
											Les roues avant se déplacent ainsi.
											Pour la plupart des petits robots dotés de roues,
											la méthode utilisée est plutôt celle de virage différentiel
											où les roues droite et gauche tournent dans des directions opposées.
											Pour IMPASS, nous pouvons effectuer plusieurs types de déplacement.
											Dans cet exemple, même si les roues droite et gauche sont connectées
											par un moyeu unique, tournant à la même vitesse angulaire,
											en modifiant seulement la longueur des tiges,
											on en modifie le diamètre et donc il tourne à gauche, tourne à droite...
											Voilà donc quelques exemples des jolies choses
											que nous pouvons effectuer avec IMPASS.
									","
											Wenn sie mit dem Auto fahren,
											wenn Sie ihr Auto lenken, verwenden sie eine Methode,
											welche Achsschenkellenkung genannt wird.
											Die Vorderräder rotieren auf diese Weise.
											Für die meisten kleinrädrigen Roboter
											wird eine Methode verwendet, die man Differentiallenkung nennt,
											bei ihr drehen sich das rechte und das linke Rad in verschiedene Richtungen.
											IMPASS kann sich verschiedenster Arten der Fortbewegung bedienen.
											Zum Beispiel: In diesem Fall, obwohl das linke und das rechte Rad mit einer
											einzigen Achse verbunden sind und sich daher gleich schnell drehen,
											ändern wir einfach die Länge der Speiche,
											das beeinflusst den Durchmesser und dann dreht er sich links und dreht sich nach rechts.
											Dies sind nur Beispiele einiger netter Dinge,
											die wir tun können mit IMPASS.
									",My seven species of robot — and how we created them,Dennis Hong,15:55,"AI,TEDx,engineering,robots,science,technology"
"
","
","
","
",My seven species of robot — and how we created them,Dennis Hong,15:55,"AI,TEDx,engineering,robots,science,technology"
"
											Este robot se llama CLIMBeR (escalador)
											""Robot con patas de comportamiento inteligente adaptado suspendido por cable""
											He hablado con muchos científicos del laboratorio de Propulsores de la NASA
											son famosos sus vehículos exploradores de Marte
											y los científicos, los geólogos siempre me dicen
											que los lugares más interesantes para la ciencia
											son siempre los precipicios
											pero los exploradores actuales no llegan allí.
											Esto nos inspiró a construir un robot
											capaz de escalar un entorno estructurado como un precipicio
									","
											Bu robotun adı CLIMBeR,
											Kablolu Bacaklı Akıllı Eşleştirme Davranışlı Robot
											Birçok NASA JPL bilim insanıyla konuşuyorum,
											JPL'de Mars gezginleriyle meşhurlar.
											Bilim insanları ve jeologlar her daim bana
											gerçekten ilginç bilimin, bilimce-zengin
											yerlerin hep kayalıklarda olduğunu söylüyorlar.
											Fakat mevcut gezginler oralara gidemiyor.
											Bundan esinlenerek, yapısal kayalıklara
											tırmanabilen bir robot yapmak istedik.
									","
											Ce robot est nommé CLIMBeR, pour
											Robot Jambiste Suspendu à Comportement Mimétique Intelligent (trad. libre)
											Nous avons parlé à plusieurs scientifiques du JPL de la NASA (note: Jet Propulsion Laboratory);
											où ils sont très connus pour avoir conçu les véhicules d'exploration de Mars.
											Et ces scientifiques, géologues, me disent toujours
											que le vrai côté intéressant de la science,
											les sites riches en informations géologiques sont toujours les falaises.
											Mais les véhicules d'exploration actuels ne peuvent s'y rendre.
											Donc, en nous basant là dessus, nous avons souhaité concevoir un robot
											capable de grimper un environnement structuré en falaise.
									","
											Dieser Roboter heißt CLIMBeR
											Kabel-aufgehängter Intelligenter Passend Verhaltender Roboter mit Gliedmaßen.
											Ich habe also mit vielen NASA JPL Wissenschaftlern gesprochen,
											JPL ist berühmt für die Mars Rovers.
											Und die Wissenschaftler, die Geologen sagen mir immer,
											dass die tasächlich interessante Wissenschaft,
											die wissenschaftlich interessanten Gebiete, immer an Klippen sind.
											Aber die jetzigen Rover können diese nicht erreichen,
											Also, machte ich mich, inspiriert von dem was sie wollten, daran einen Roboter zu bauen,
											der Klippen mit Strukturen erklettern kann.
									",My seven species of robot — and how we created them,Dennis Hong,15:55,"AI,TEDx,engineering,robots,science,technology"
"
","
","
","
",My seven species of robot — and how we created them,Dennis Hong,15:55,"AI,TEDx,engineering,robots,science,technology"
"
											Y este es CLIMBeR.
											Veamos qué hace. Tiene tres patas, y aunque no se ve bien
											tiene un cabrestante con un cable por encima.
											Intenta averiguar el mejor lugar para poner un pie
											y cuando consigue averiguarlo
											calcula en tiempo real la distribución de fuerzas
											cuánta fuerza necesita ejercer sobre la superficie
											para no volcar ni resbalar.
											Cuando se ha estabilizado levanta una pata
											y con ayuda del cabrestante puede seguir escalando.
											También sirve para misiones de búsqueda y rescate.
									","
											İşte bu CLIMBeR.
											Peki ne yapıyor, üç ayağı var. Muhtemelen görmek zordur,
											ama tepesinde bir vinç ve kablo var.
											Ve ayağını koyacağı en uygun yeri bulmaya çalışıyor.
											Ve onu bulur bulmaz,
											eş zamanlı olarak, güç dağılımını hesaplıyor.
											Yüzeye ne kadar güç uygulamalı ki
											devrilmesin ve kaymasın.
											Onu dengelediği an, ayağını kaldırır,
											ve vinçle birlikte bu tür şeylere tırmanabilir.
											Ayrıca arama kurtarma uygulamaları için.
									","
											Voici donc CLIMBeR.
											Alors ce qu'il fait: il a trois jambes. C'est probablement difficile à voir,
											mais il a aussi un treuil et un câble sur le dessus.
											Il tente alors de trouver le meilleur appui où placer son pied
											et lorsqu'il a trouvé,
											il calcule en temps réel la distribution des forces.
											Quelle force il doit exercer sur la surface
											pour ne pas glisser ni perdre l'équilibre.
											Une fois stabilisé, il lève un autre pied
											et alors, grâce au treuil, il peut grimper ce genre de paroi.
											Aussi utile pour des missions de recherche et sauvetage.
									","
											Also, dies ist CLIMBeR.
											So funktioniert er: er hat drei Beine. Wahrscheinlich ist es schwer zu erkennen,
											aber er hat eine Seilwinde und ein Seil an der Oberseite
											und er versucht die beste Stelle für seinen Fuß zu finden.
											Wenn er sie gefunden hat
											dann errechnet er fast gleichzeitig die Kräfteverteilung,
											und wie viel Kraft er auf die Oberfläche übertragen muss
											um nicht wegzukippen oder abzurutschen.
											Wenn er sicher steht, hebt er ein Bein
											und mithilfe der Seilwinde ist es möglich, derartige Oberflächen hinauf zu klettern.
											Auch Finden-und-Retten-Missionen.
									",My seven species of robot — and how we created them,Dennis Hong,15:55,"AI,TEDx,engineering,robots,science,technology"
"
","
","
","
",My seven species of robot — and how we created them,Dennis Hong,15:55,"AI,TEDx,engineering,robots,science,technology"
"
											Hace cinco años estuve trabajando en el laboratorio de Propulsores de la NASA
											durante el verano como investigador contratado
											y ya tenían un robot de seis patas llamado LEMUR.
											Y en él se basa este otro. Este robot se llama MARS.
											""Sistema robótico con múltiples miembros"". Es un robot hexápodo.
											Hemos desarrollado un planificador de movimientos adaptativo.
											Hemos conseguido una capacidad de carga interesante.
											A los alumnos les gusta divertirse. Y aquí se ve...
											...que está caminando por un terreno no estructurado.
											Intenta caminar sobre roca sólida
											dentro del área delimitada
											pero según la humedad y el grosor del grano de la arena
											cambia la manera en que se hunden las patas.
											Intenta adaptar sus movimientos para atravesar estos terrenos.
											Y también hace cosas graciosas. Como pueden imaginar,
											recibimos a muchos visitantes en nuestro laboratorio.
											Cuando tenemos visita, MARS se acerca al teclado
											y teclea ""Hola, me llamo MARS""
											""Bienvenidos a RoMeLa""
											el ""Laboratorio de Mecanismos Robóticos de Virginia Tech"".
									","
											Beş sene önce yazın gerçekten NASA JPL'de
											fakülte üyesi olarak çalıştım.
											LEMUR adı verilen altı ayaklı bir robotları vardı.
											Bu aslında ona dayalı. Bu robotun adı MARS,
											Çok Uzantılı Robotik Sistem. O altı ayaklı bir robot.
											Uyarlamalı yürüyüş planlayıcımızı geliştirdik.
											Orada aslında çok ilginç bir yük dağılımı var.
											Öğrenciler eğlenmeyi sever. Ve burada yapısal olmayan
											bir arazide yürürken görüyorsunuz.
											Biçimsiz bir arazide yürümeye çalışıyor,
											kumlu bölge,
											fakat nem miktarı ve kum tanelerinin büyüklüğüne göre
											ayağın toprağa batma modeli değişir.
											Bu tür şeylerin üzerinden başarıyla geçmek için yürüyüşünü ayarlamaya çalışıyor.
											Ayrıca, eğlenceli şeyler de yapıyor, tahmin edersiniz.
											Laboratuvarımıza çok ziyaretçi geliyor.
											Ziyaretçiler gelince MARS, bilgisayarın başına geçip
											yazmaya başlıyor: ""Merhaba, benim adım MARS.""
											Virginia Tech'teki RoMeLa,
											Robotik Mekanizmalar Laboratuvarı'na hoşgeldiniz.
									","
											Il y a cinq ans j'ai en fait travaillé au JPL de la NASA
											durant l'été comme membre de la faculté.
											Et ils avaient déjà un robot à 6 pattes nommé LEMUR.
											Donc ceci s'en inspire. Il s'appelle MARS,
											pour Système Robotique Multi-Pattes. Il s'agit donc d'un hexapode.
											Nous avons conçu une planification de démarche adaptative.
											Vous voyez ici une charge utile fort intéressante.
											Les étudiants aiment bien avoir s'amuser. Et vous voyez ici qu'il
											marche sur un terrain non-structuré.
											Il tente de marcher sur un terrain grossier,
											une surface sablonneuse,
											mais selon l'humidité du terrain et la taille des grains de sable,
											le modèle d'enfoncement du pied varie.
											Donc il tente d'adapter sa démarche pour traverser efficacement ce genre de choses.
											Il peut aussi faire des trucs rigolos, comme vous pouvez l'imaginer.
											Nous recevons tant de visiteurs au labo,
											que lorsqu'ils arrivent, MARS se déplace jusqu'à l'ordinateur,
											et commence à écrire ""Bonjour, mon nom est MARS.
											Bienvenue à RoMeLa,
											le Laboratoire des Mécanismes Robotiqes à Virginia Tech.""
									","
											Vor fünf Jahren arbeitete ich tatsächlich bei NASA JPL,
											während eines Sommerpraktikums.
											Und dort gab es schon damals einen sechsfüßigen Roboter namens LEMUR.
											Also dieser hier basiert tatsächlich darauf. Dieser Roboter heißt MARS,
											Multi-Fortsatz Roboter System. Er ist also ein sechsfüßiger Roboter.
											Wir haben unseren anpassungsfähigen Gang-Planer entwickelt.
											Hier haben wir eine wirklich interessante Ladung.
											Die Studenten machen gern Blödsinn. Und hier können sie sehen wie er
											über unstrukturiertes Terrain geht.
											Er versucht auf grobkörnigem Terrain zu gehen,
											einem Sandfeld,
											abhängig von der Feuchtigkeit oder der Größe der Sandkörner
											verändert sich die das Rechenmodell für das Einsinken.
											Daher versucht er seinen Gang anzupassen um derartiges Terrain zu überqueren.
											Und er kann auch ein paar lustige Sachen. Wie Sie sich sicher vorstellen können,
											haben wir eine Menge Besucher in unserem Labor.
											Wenn die Besucher also kommen, geht Mars zum Computer,
											beginnt zu schreiben: ""Hallo mein Name ist MARS.
											Willkommen bei RoMeLa,
											dem Roboter Mechanik Labor von Virgina Tech.""
									",My seven species of robot — and how we created them,Dennis Hong,15:55,"AI,TEDx,engineering,robots,science,technology"
"
","
","
","
",My seven species of robot — and how we created them,Dennis Hong,15:55,"AI,TEDx,engineering,robots,science,technology"
"
											Este es un robot ameboide.
											No hay tiempo ahora para entrar en detalles técnicos
											pero les mostraré algunos de los experimentos.
											Estos son algunas de las primeras pruebas de viabilidad.
											Almacenamos energía potencial en la piel elástica para hacerlo moverse.
											O hacemos que se mueva empleando tensores activos
											hacia adelante y atrás. Se llama ChIMERA.
											También hemos trabajado con algunos científicos
											e ingenieros de la Universidad de Pensilvania
											para idear una versión accionada químicamente
											de este robot ameboide
											Hacemos esto por aquí...
											...y como por arte de magia se mueve.
									","
											Bu robot bir amip robotu.
											Bunun teknik detaylarına girecek zamanımız yok,
											size sadece birkaç deney göstereceğim.
											Bunlar, ilk yapılabilirlik deneylerinden bazıları.
											Hareket etmesi için esnek deride potansiyel enerji saklıyoruz.
											Veya ileri ve geri gitmesi için,
											aktif gerilim kabloları kullanıyoruz. Onun adı ChIMERA.
											Ayrıca, UPenn'den bazı bilim insanlarıyla ve
											mühendislerle bu amip robotun
											kimyasal yolla harekete geçen bir versiyonu
											üzerinde çalışıyoruz.
											Bir şeye bir şey yapıyoruz,
											Ve tıpkı sihir gibi, o hareket ediyor. Damla.
									","
											Ceci est un robot-amibe.
											Nous n'avons pas assez de temps pour entrer dans les détails techniques,
											je vais simplement vous montrer quelques expériences.
											Donc voici quelques uns des tests de faisabilité.
											Nous emmagasinons de l'énergie potentielle dans la peau élastique pour le faire bouger.
											Ou bien on utilise un cordon à tension active pour le faire se déplacer
											d'avant en arrière. Son nom est ChiMERA.
											Nous avons également travaillé avec quelques chercheurs
											et ingénieurs de l'UPenn (Université de Pennsylvanie)
											pour aboutir avec une version réagissant chimiquement
											de ce robot-amibe.
											Nous faisons quelque chose à quelque chose
											et, comme par magie, il bouge! Le blob!
									","
											Dies Roboter ist ein Amöben-Roboter.
											Nun, wir haben nicht genug Zeit um uns mit den technischen Details zu beschäftigen,
											Ich will ihnen einfach ein paar der Experimente zeigen.
											Dies ist eine frühe Machbarkeitsstudie.
											Wir speichern potentielle Energie in der elastischen Hülle und versetzen ihn in Bewegung.
											oder wir benutzten ein Seil unter Spannung, um ihn
											vorwärts und rückwärts zu bewegen. Er heißt ChIMERA.
											Wir haben auch mit ein Wissenschaftlern
											und Ingenieuren vom UPenn zussanmmengearbeitet
											um eine chemisch gesteuerten Version
											dieses Amöben-Roboters zu entwickeln.
											Wir vermischen also etwas mit irgendetwas anderem
											und wie durch Magie, bewegt er sich, der Tropfen.
									",My seven species of robot — and how we created them,Dennis Hong,15:55,"AI,TEDx,engineering,robots,science,technology"
"
","
","
","
",My seven species of robot — and how we created them,Dennis Hong,15:55,"AI,TEDx,engineering,robots,science,technology"
"
											Este robot es un proyecto muy reciente. Se llama RAPHaEL.
											""Mano robótica propulsada por aire con ligamentos elásticos""
											Hay muchas manos robóticas realmente buenas en el mercado.
											El problema es que son demasiado caras, decenas de miles de dólares.
											Por eso no son muy prácticas para aplicaciones protésicas
											ya que no son asequibles.
											Queríamos abordar este problema de una manera diferente
											en lugar de usar motores eléctricos y actuadores electromecánicos
											usamos aire comprimido.
											Hemos desarrollado estos nuevos actuadores para articulaciones.
											Con ellos es posible cambiar la fuerza
											con solo cambiar la presión de aire
											y llega a ser capaz de aplastar una lata vacía de refresco
											y de sostener objetos frágiles como un huevo crudo
											o como en este caso, una lámpara.
											Lo mejor es que solo costó 200 dólares hacer el primer prototipo.
									","
											Bu robot yeni projelerden biri. Adı RAPHaEL.
											Havayla Çalışan Esnek Bağlı Robotik El.
											Piyasada bir sürü zarif, çok iyi robotik eller var.
											Sorun ise onların çok pahalı olması, onbinlerce dolar.
											Protez uygulamaları için muhtemelen çok pratik değiller,
											çünkü satın alınabilir değiller.
											Çok farklı bir yönden bu sorunun üstesinden geleceğiz.
											Elektrikli motorlar, elektromekanik çalıştırıcılar yerine
											sıkıştırılmış hava kullanıyoruz.
											Bu acayip çalıştırıcıları eklemler için geliştirdik.
											Uyumludur. Sadece hava basıncını değiştirerek
											gerçekten gücü değiştirebilirsiniz.
											Ve gerçekten boş bir teneke kutuyu ezebilir.
											Bu pişmemiş yumurta gibi çok hassas objeleri tutabilir
											veya bu durumda bir ampülü.
											En güzel tarafı ise, bu ilk modeli yapmak sadece 200 dolar tuttu.
									","
											Ce robot est un très récent projet. Il se nomme RAPHaEL.
											Main Robotique à Ligaments Élastiques Alimenté à l'Air.
											Il existe plusieurs mains robotisées très intéressantes sur le marché.
											Le problème c'est qu'elles sont trop chères, dans les dizaines de milliers de dollars.
											Donc, pour des prothèses, ce n'est probablement pas vraiment pratique,
											car ce n'est pas abordable.
											Nous voulions attaquer ce problème d'un angle différent.
											À la place d'utiliser des moteurs électriques, déclencheurs électromécaniques
											nous utilisons de l'air comprimé.
											Nous avons développé ces nouveaux déclencheurs pour les jointures.
											C'est flexible, vous pouvez changer la force
											et modifiant simplement la pression d'air.
											Donc vous pouvez écraser une canette d'aluminium vide.
											Vous pouvez également saisir des objets délicats tel un oeuf cru,
											ou dans ce cas une ampoule électrique.
											Le plus beau: le prototype a coûté seulement 200 dollars à fabriquer.
									","
											Dieser Roboter ist ein sehr neues Projekt. Er heißt RAPHaEL.
											Robotische LuftBetriebene Hand mit Elastischen Fortsätzen
											Es gibt sehr viele sehr nette, sehr gute Roboterhände auf dem Markt.
											Das einzige Problem ist, dass sie zu teuer sind, zehntausende Dollars.
											Daher sind sie für die Verwendung als Prothesen nicht all zu praktikabel,
											weil sie nicht erschwinglich sind.
											Wir wollen dieses Problem auf eine sehr andere Weise angehen.
											Anstelle von elektrischen Motoren und elektrischen Bedienteilen
											verwenden wir Druckluft.
											Wir entwickelten diese neuartigen Steuerelemente für Gelenke.
											Sie sind nachgiebig. Man kann tatsächlich die Kraft verändern,
											indem man einfach den Luftdruck ändert.
											Und er kann tatsächlich eine Getränkedose zerdrücken.
											Er kann sehr zerbrechliche Objekte aufheben, wie ein rohes Ei
											oder in diesem Fall eine Glühbirne.
											Und das Beste ist, es hat nur 200$ gekostet den ersten Prototypen herzustellen.
									",My seven species of robot — and how we created them,Dennis Hong,15:55,"AI,TEDx,engineering,robots,science,technology"
"
","
","
","
",My seven species of robot — and how we created them,Dennis Hong,15:55,"AI,TEDx,engineering,robots,science,technology"
"
											Este robot pertenece a una familia de robots serpiente
											que llamamos HyDRAS,
											""Serpiente Robótica Articulada con Hiper Grados de Libertad"".
											Es un robot capaz de escalar estructuras.
											Esto es un brazo de HyDRAS.
											Es un brazo robótico con doce grados de libertad
											y lo mejor es la interfaz de usuario.
											Este cable de aquí es una fibra óptica
											y esta alumna, probablemente usándolo por primera vez,
											es capaz de articularlo de muchas maneras.
											En Irak por ejemplo, en zonas de guerra
											se encuentran bombas cerca de la carretera.
											Se suelen enviar vehículos radiocontrolados con brazos robóticos.
											Lleva mucho tiempo y dinero
											adiestrar a un operador para manejar esos brazos tan complejos
											y en este otro caso resulta muy intuitivo.
											Este otro alumno, quizás usándolo por primera vez, puede hacer
											manipulaciones complejas de objetos.
											Así de fácil, es muy intuitivo.
									","
											Bu robot aslında yılan robotlar ailesinden,
											adı HyDRAS.
											Yüksek Serbestlik Dereceli Robotik Eklemli Yılankavi.
											Bu, yapılara tırmanabilen bir robot.
											Bu HyDRAS'ın kolu.
											O, 12 serbestlik dereceli robotik bir kol.
											Ama harika tarafı kullanıcı arayüzüdür.
											Şurdaki kablo, optik fiber bir kablodur.
											Bu öğrenci, muhtemelen ilk kez kullanıyor,
											ama onu çok farklı şekillerde hareket ettirebiliyor.
											Örneğin Irak'ta, bilirsiniz, savaş bölgesi,
											yol kenarı bombaları var. Şu anda kolu olan
											uzaktan kumandalı araçları yolluyorsunuz.
											Öyle karmaşık bir kolu çalıştırmak için,
											birini eğitmek çok zaman alıyor ve çok pahalı.
											Bu durumda ise çok sezgisel.
											Bu öğrenci, muhtemelen ilk kez kullanıyor, çok karmaşık yönlendirmeler yapıyor,
											nesneleri kaldırıyor, hareket ettiriyor,
											aynen böyle, çok sezgisel.
									","
											Ce robot fait partie d'une famille de robots serpent
											que l'on appelle HyDRAS, pour
											Serpentin Robotique Articulé à Hyper Dégré de Liberté
											C'est un robot qui peut grimper des structures.
											C'est un des bras de HyDRAS.
											Ce bras robotique a 12 degrés de liberté.
											Mais la partie super c'est l'interface utilisateur.
											Le câble que vous voyez est une fibre optique.
											Et cette étudiante, probablement à sa première tentative,
											peut l'articuler de plusieurs manières.
											Alors par exemple en Iraq, vous savez, en zone de guerre,
											il y a des bombes de bord de route. Présentement on envoie
											un robot télécommandé armé.
											Cela requiert énormément de temps et d'argent
											pour entraîner un opérateur pour ce bras complexe.
											Dans ce cas, c'est très intuitif.
											Cet étudiant, aussi à ces premiers essais, peut effectuer des manipulations complexes,
											saisir des objets et manoeuvrer
											juste comme ça, de façon naturelle.
									","
											Dieser Roboter gehört eigentlich einer Roboterart an,
											die wir HyDRAS nennen,
											Über Grade-von-Freiheit frei-bewegliche Roboter-Schlange.
											Dieser Roboter kann Strukturen erklettern.
											Dies ist der Arm eines HyDRAS.
											Er ist ein Roboterarm mit 12 Freiheitsgraden.
											Aber die coole Sache daran ist die Benutzerschnittstelle.
											Dieses Kabel dort, besteht aus Glasfaser.
											Und diese Studentin, sie verwendet es vermutlich zum ersten Mal,
											aber sie kann ihn auf die verschiedensten Weisen bewegen.
											Zum Beispiel im Irak, Sie wissen schon, im Kriegsgebiet
											gibt es Straßenbomben. Derzeit schickt man ein
											ferngesteuertes bewaffnetes Fahrzeug.
											Und es kostet viel Zeit und Geld
											um den Operator zu lehren diesen komplexen Arm zu bedienen.
											In diesem Fall verläuft das sehr intuitiv.
											Diese Studentin, die ihn wahrscheinlich zum ersten Mal benutzt, führt sehr komplexe Handgriffe aus,
											sie hebt Objekte auf und hantiert mit ihnen
											einfach so, sehr intuitiv.
									",My seven species of robot — and how we created them,Dennis Hong,15:55,"AI,TEDx,engineering,robots,science,technology"
"
","
","
","
",My seven species of robot — and how we created them,Dennis Hong,15:55,"AI,TEDx,engineering,robots,science,technology"
"
											Y este es nuestro robot estrella.
											Tenemos incluso un club de fans del robot DARwIn
											""Robot Dinámico Antropomorfo con Inteligencia"".
											Como saben, estamos muy interesados en
											robots humanoides que caminan
											y decidimos construir un pequeño humanoide.
											Eso fue en 2004. Por entonces algo así
											era realmente revolucionario.
											Era más bien un estudio de viabilidad.
											¿Qué motores deberíamos usar?
											¿Es acaso posible? ¿Qué tipo de control deberíamos hacer?
											Este modelo no tiene ningún sensor.
											Se controla en bucle abierto.
											Como muchos ya sabrán, si no tiene sensores
											y encuentra alguna perturbación... ya saben lo que ocurre.
											(Risas)
									","
											Bu robot şu anda bizim favorimiz.
											Bu robot için bir fan kulübümüz var, adı DARwIn,
											Dinamik İnsansı Akıllı Robot.
											Bildiğiniz üzere, biz insansı robot ve
											insansı yürümeyle çok ilgileniyoruz,
											bu yüzden küçük bir insansı robot yapmaya karar verdik.
											Bu 2004'teydi, o zamanlar
											bu çok çok devrimsel bir gelişmeydi.
											Bu daha çok bir yapılabilirlik çalışmasıydı,
											ne tür motorlar kullanmalıyız?
											Hatta mümkün mü? Ne tür kontroller yapmalıyız?
											Bunun hiç sensörleri yok.
											Açık döngülü bir denetim.
											Muhtemelen bilenleriniz vardır, eğer hiç sensörleriniz yoksa
											ve bozukluklar varsa, ne olacağını tahmin edersiniz.
											(Gülüşmeler)
									","
											Voici maintenant notre robot star.
											Il existe même un fan club pour ce robot: DARwin,
											Robot Anthropomorphique Dynamique Avec Intelligence.
											Comme vous le savez, nous sommes très intéressés
											à créer un robot humanoïde, capable de marcher comme nous,
											donc nous avons décidé de construire un petit robot humanoïde.
											Ceci était en 2004, à cette époque
											c'était quelque chose de vraiment révolutionnaire.
											Il s'agissait davantage d'une étude de faisabilité:
											quels genres de moteurs devrions-nous utiliser?
											Est-ce seulement possible? Quel type de contrôles intégrer?
											Donc, celui-ci n'a pas beaucoup de capteurs.
											C'est un contrôle en boucle ouverte.
											Pour ceux d'entre vous qui le savez, si vous n'avez pas de capteurs,
											et qu'il y a une quelconque perturbation, vous savez ce qu'il arrive...
											(Rires)
									","
											Nun, dieser Roboter ist unser derzeitiger Starroboter.
											Es gibt wirklich einen Fanclub für diesen Roboter, DARwin,
											Dynamischer Menschenähnlicher Roboter Mit Intelligenz.
											Wie Sie wissen interessieren wir uns sehr für
											humanoide Roboter, den menschlichen Gang,
											daher haben wir beschlossen einen kleinen humanoiden Roboter zu bauen.
											Das war 2004, zu dieser Zeit
											war das ziemlich revolutionär.
											Es war mehr eine Möglichkeitsstudie
											welche Art von Motoren sollten wir verwenden?
											Ist es tatsächlich möglich?
											Dieser hier hat keinerlei Sensoren.
											Es läuft nach einer Programmschleife.
											Für diejenigen unter ihnen, die wahrscheinlich wissen, wenn man keine Sensoren hat
											und es irgendwelche Störungen gibt, Sie wissen ja was passiert.
											(Gelächter)
									",My seven species of robot — and how we created them,Dennis Hong,15:55,"AI,TEDx,engineering,robots,science,technology"
"
","
","
","
",My seven species of robot — and how we created them,Dennis Hong,15:55,"AI,TEDx,engineering,robots,science,technology"
