en,fr,title,speaker,duration,tags
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											So when you're talking
about a heart pacemaker as a prosthetic,
											you're talking about something
that isn't just, ""I'm missing my leg,""
											it's, ""if I don't have this, I can die.""
											And at that point, a prosthetic
becomes a symbiotic relationship
											with the human body.
									","
											En parlant d'un stimulateur cardiaque
en tant que prothèse,
											vous parlez de quelque chose n'étant
pas juste « la jambe que je n'ai plus »,
											plutôt « sans cela, je peux mourir ».
											A ce point, une prothèse
devient une relation symbiotique
											avec le corps humain.
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											And four of the smartest people
that I've ever met —
											Ed Boyden, Hugh Herr,
Joe Jacobson, Bob Lander —
											are working on a Center
for Extreme Bionics.
											And the interesting thing
of what you're seeing here is
											these prosthetics
now get integrated into the bone.
											They get integrated into the skin.
											They get integrated into the muscle.
											And one of the other sides of Ed
											is he's been thinking
about how to connect the brain
											using light or other mechanisms
											directly to things like these prosthetics.
											And if you can do that,
											then you can begin changing
fundamental aspects of humanity.
											So how quickly you react to something
depends on the diameter of a nerve.
											And of course, if you have nerves
that are external or prosthetic,
											say with light or liquid metal,
											then you can increase that diameter
											and you could even increase it
theoretically to the point where,
											as long as you could see the muzzle flash,
you could step out of the way of a bullet.
											Those are the order of magnitude
of changes you're talking about.
									","
											Quatre des personnes
les plus intelligentes que je connaisse,
											Ey Boyden, Hugh Herr,
Joe Jacobson, Bob Lander —
											travaillent dans un centre
de bionique extrême.
											Ce qui est intéressant
dans ce que vous voyez
											est que ces prothèses
ont été intégrées dans l'os,
											dans la peau,
											dans le muscle.
											Et, d'un autre côté,
											Ed réfléchit à comment
connecter le cerveau
											en utilisant de la lumière
ou d'autres mécanismes
											directement à des choses
telles que ces prothèses.
											Si vous parvenez à faire ça,
											vous commencerez à changer
des aspects fondamentaux de l'humanité.
											Votre rapidité de réaction
dépend du diamètre d'un nerf.
											Bien sûr, si vos nerfs
sont externes ou prosthétiques,
											munis de lumière ou de métal liquide,
											vous pouvez augmenter ce diamètre,
											voire, théoriquement,
l'augmenter jusqu'au point où,
											en voyant le flash lumineux,
vous pourriez éviter une balle.
											Voilà l'ordre de grandeur
des changements dont nous parlons.
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											This is a fourth
sort of level of prosthetics.
											These are Phonak hearing aids,
											and the reason
why these are so interesting
											is because they cross the threshold
from where prosthetics are something
											for somebody who is ""disabled""
											and they become something
that somebody who is ""normal""
											might want to actually have,
											because what this prosthetic does,
which is really interesting,
											is not only does it help you hear,
											you can focus your hearing,
											so it can hear the conversation
going on over there.
											You can have superhearing.
											You can have hearing in 360 degrees.
You can have white noise.
											You can record, and oh, by the way,
they also put a phone into this.
											So this functions as your hearing aid
and also as your phone.
											And at that point, somebody might actually
want to have a prosthetic voluntarily.
									","
											C'est un quatrième niveau
dans la prosthétique.
											Voici des appareils auditifs Phonak
											et ils sont si intéressants
											car ils franchisent la limite
des prothèses comme quelque chose
											pour les « handicapés »
											et qu'elles deviennent quelque chose
que quelqu'un de « normal »
											pourrait vouloir
											car ce que fait cette prothèse
est très intéressant,
											elle vous aide à entendre
											et de concentrer votre ouïe
											afin de pouvoir entendre
la conversation là-bas.
											Vous pouvez avoir une super-ouïe,
											une ouïe à 360 degrés, un bruit blanc,
											vous pouvez enregistrer
et y brancher un téléphone.
											Cela sert d'aide auditive et de téléphone.
											A ce point-là, quelqu'un pourrait
volontairement vouloir d'une prothèse.
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											All of these thousands
of loosely connected little pieces
											are coming together,
											and it's about time we ask the question,
											how do we want to evolve human beings
over the next century or two?
											And for that we turn
to a great philosopher
											who was a very smart man
despite being a Yankee fan.
									","
											Tous ces milliers de morceaux
vaguement connectés
											se réunissent
											et il est temps de poser la question :
											comment voulons-nous faire évoluer
les humains au cours du prochain siècle ?
											Nous nous tournons alors
vers un grand philosophe
											qui était un homme très intelligent
bien que fan des Yankee.
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											(Laughter)
									","
											(Rires)
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											And Yogi Berra used to say, of course,
that it's very tough to make predictions,
											especially about the future.
									","
											Yogi Berra disait qu'il est difficile
de faire des prévisions,
											surtout concernant le futur.
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											(Laughter)
									","
											(Rires)
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											So instead of making a prediction
about the future to begin with,
											let's take what's happening in the present
with people like Tony Atala,
											who is redesigning 30-some-odd organs.
											And maybe the ultimate prosthetic
isn't having something external, titanium.
											Maybe the ultimate prosthetic
is take your own gene code,
											remake your own body parts,
											because that's a whole lot more effective
than any kind of a prosthetic.
											But while you're at it, then you can take
the work of Craig Venter and Ham Smith.
											And one of the things
that we've been doing
											is trying to figure out
how to reprogram cells.
											And if you can reprogram a cell,
											then you can change the cells
in those organs.
											So if you can change
the cells in those organs,
											maybe you make those organs
more radiation-resistant.
											Maybe you make them absorb more oxygen.
											Maybe you make them more efficient
											to filter out stuff
that you don't want in your body.
									","
											Donc au lieu de faire
une prédiction sur le futur,
											prenons ce qu'il se passe maintenant
avec des gens comme Tony Atala,
											qui re-conçoit une trentaine d'organes.
											Peut-être que la prothèse ultime
n'est pas externe ni en titane,
											peut-être que c'est de prendre
son propre code génétique,
											refaire ses propres membres
											car c'est beaucoup plus efficace
que tout type de prothèse.
											Mais, tant qu'à y être, prenez le travail
de Craig Venter et Ham Smith.
											Une des choses qu'ils font,
											c'est essayer de comprendre
comment reprogrammer des cellules.
											Si vous savez faire cela,
											vous pouvez changer les cellules
dans ces organes.
											Et si vous pouvez faire cela,
											ces organes pourraient
résister aux radiations,
											absorber plus d'oxygène,
											être plus efficaces
											pour filtrer ce que vous ne voulez pas
dans votre corps.
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											And over the last few weeks,
George Church has been in the news a lot
											because he's been talking about taking
one of these programmable cells
											and inserting an entire human genome
											into that cell.
											And once you can insert
an entire human genome into a cell,
											then you begin to ask the question,
											would you want
to enhance any of that genome?
											Do you want to enhance a human body?
											How would you want
to enhance a human body?
											Where is it ethical
to enhance a human body
											and where is it not ethical
to enhance a human body?
											And all of a sudden, what we're doing
											is we've got this
multidimensional chess board
											where we can change
human genetics by using viruses
											to attack things like AIDS,
											or we can change the gene code
through gene therapy
											to do away with some hereditary diseases,
											or we can change the environment,
											and change the expression
of those genes in the epigenome
											and pass that on to the next generations.
											And all of a sudden,
it's not just one little bit,
											it's all these stacked little bits
											that allow you
to take little portions of it
											until all the portions coming together
											lead you to something
that's very different.
									","
											Les dernières semaines,
les médias ont parlé de George Church
											car il a parlé de prendre
une de ces cellules reprogrammables
											et d'insérer un génome humain entier
											dans cette cellule.
											Une fois que vous insérez
un génome humain entier dans une cellule,
											vous commencez à poser la question :
											voudriez-vous améliorer
une partie de ce génome ?
											Voulez-vous améliorer
un corps humain ?
											Comment voudriez-vous
améliorer un corps humain ?
											Quand est-il éthique
et quand n'est-il pas éthique
											d'améliorer un corps humain ?
											Tout à coup,
											nous avons un plateau d'échec
mutlidimensionnel
											où nous pouvons changer
la génétique humaine en utilisant un virus
											pour attaquer le SIDA, par exemple,
											ou, via la thérapie génétique,
changer le code génétique
											pour se débarrasser
de maladies héréditaires
											ou changer l'environnement
											et changer l'expression
de ces gènes dans l'épigénome
											et le passer aux futures générations.
											Tout à coup, ce n'est pas
qu'un seul morceau,
											ce sont plein de petits morceaux
											et vous pouvez en prendre des portions
											jusqu'à ce que,
en réunissant ces portions,
											vous arriviez à quelque chose
de très différent.
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											And a lot of people
are very scared by this stuff.
											And it does sound scary,
and there are risks to this stuff.
											So why in the world would you
ever want to do this stuff?
											Why would we really want
to alter the human body
											in a fundamental way?
									","
											Cela fait très peur à beaucoup de monde.
											Cela semble effrayant
et il y a des risques.
											Pourquoi voudrions-nous
faire ce genre de choses ?
											Pourquoi voudrions-nous
fondamentalement altérer le corps humain ?
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											The answer lies in part
											with Lord Rees,
											astronomer royal of Great Britain.
											And one of his favorite sayings
is the universe is 100 percent malevolent.
											So what does that mean?
											It means if you take
any one of your bodies at random,
											drop it anywhere in the universe,
											drop it in space, you die.
											Drop it on the Sun, you die.
											Drop it on the surface
of Mercury, you die.
											Drop it near a supernova, you die.
											But fortunately, it's only
about 80 percent effective.
									","
											Une partie de la réponse
											est donnée par Lord Rees,
											un astronome royal de Grande-Bretagne.
											Il dit souvent que l'univers
est entièrement malveillant.
											Qu'est-ce que cela signifie ?
											Si vous choisissez aléatoirement
un de vos corps,
											le lâchez n'importe où dans l'univers,
											le lâchez dans l'espace, vous mourrez ;
											sur le soleil, vous mourrez ;
											à la surface de Mercure, vous mourrez ;
											près d'une supernova, vous mourrez.
											Malheureusement, cela n'est vrai qu'à 80%.
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											So as a great physicist once said,
											there's these little
upstream eddies of biology
											that create order
in this rapid torrent of entropy.
											So as the universe dissipates energy,
											there's these upstream eddies
that create biological order.
											Now, the problem with eddies is,
											they tend to disappear.
											They shift. They move in rivers.
											And because of that, when an eddy shifts,
											when the Earth becomes a snowball,
when the Earth becomes very hot,
											when the Earth gets hit by an asteroid,
when you have supervolcanoes,
											when you have solar flares,
											when you have potentially
extinction-level events
											like the next election —
									","
											Un grand physicien a dit
											qu'il y avait, en amont,
des tourbillons de biologie
											qui créent l'ordre
dans ce torrent rapide de l'entropie.
											Alors que l'univers dissipe de l'énergie,
											il y a, en amont, des tourbillons
créant l'ordre biologique.
											Le problème des tourbillons
est qu'ils ont tendance à disparaître.
											Ils bougent, se déplacent
dans les rivières.
											Quand un tourbillon se déplace,
											quand la Terre devient une boule de neige,
quand elle devient très chaude,
											quand elle est frappée par un astéroïde,
quand il y a des super-volcans,
											quand il y a des éruptions solaires,
											quand il y a des événements
pouvant mener à une extinction
											tels que l'élection à venir —
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											(Laughter)
									","
											(Rires)
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											then all of a sudden,
you can have periodic extinctions.
											And by the way, that's happened
five times on Earth,
											and therefore it is very likely
											that the human species on Earth
is going to go extinct someday.
											Not next week,
											not next month,
											maybe in November,
but maybe 10,000 years after that.
											As you're thinking
of the consequence of that,
											if you believe that extinctions
are common and natural
											and normal and occur periodically,
											it becomes a moral imperative
to diversify our species.
									","
											tout à coup, il peut y avoir
des extinctions périodiques.
											Cela s'est produit cinq fois sur Terre
											et il est donc très probable
											que l'espèce humaine sur Terre
finisse par s'éteindre.
											Pas la semaine prochaine,
											pas le mois prochain,
											peut-être en novembre
mais peut-être dans 10 000 ans.
											Alors que vous réfléchissez
aux conséquences de cela,
											si vous croyez que les extinctions
sont communes, naturelles,
											normales et se produisant périodiquement,
											la diversification de notre espèce
devient un impératif moral.
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											And it becomes a moral imperative
											because it's going to be
really hard to live on Mars
											if we don't fundamentally
modify the human body.
											Right?
											You go from one cell,
											mom and dad coming together
to make one cell,
											in a cascade to 10 trillion cells.
											We don't know, if you change
the gravity substantially,
											if the same thing will happen
to create your body.
											We do know that if you expose
our bodies as they currently are
											to a lot of radiation, we will die.
											So as you're thinking of that,
you have to really redesign things
											just to get to Mars.
											Forget about the moons
of Neptune or Jupiter.
									","
											Cela devient un impératif moral
											car il va être très difficile
de vivre sur Mars
											si nous ne modifions pas
fondamentalement le corps humain.
											N'est-ce pas ?
											Vous passez d'une cellule,
											la réunion de maman et papa
en une cellule,
											à une cascade de 10 000
milliards de cellules.
											Nous ignorons si, en changeant
substantiellement la gravité,
											la même chose permettra
de créer votre corps.
											Nous ignorons si, comme actuellement,
en exposant nos corps
											à beaucoup de radiations, nous mourrons.
											En y réfléchissant,
nous devons reconcevoir les choses
											pour arriver sur Mars.
											Oublions les lunes de Neptune ou Jupiter.
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											And to borrow from Nikolai Kardashev,
											let's think about life
in a series of scales.
											So Life One civilization
											is a civilization that begins
to alter his or her looks.
											And we've been doing that
for thousands of years.
											You've got tummy tucks
and you've got this and you've got that.
											You alter your looks, and I'm told
											that not all of those alterations
take place for medical reasons.
									","
											Et pour reprendre
ce que Nikolai Kardashev a dit :
											voyons la vie à plusieurs échelles.
											La civilisation de type I
											est une civilisation qui commence
à altérer son apparence.
											Nous le faisons 
depuis des milliers d'années.
											Il y a la plastie du ventre
et ceci et cela.
											Vous altérez votre apparence et on me dit
											que toutes ces altérations
n'ont pas de forcément de cause médicale.
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											(Laughter)
									","
											(Rires)
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											Seems odd.
									","
											Cela semble étrange.
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
											A Life Two civilization
is a different civilization.
											A Life Two civilization alters
fundamental aspects of the body.
											So you put human growth hormone in,
the person grows taller,
											or you put x in and the person
gets fatter or loses metabolism
											or does a whole series of things,
											but you're altering the functions
in a fundamental way.
									","
											Une civilisation de type II
est différente.
											Une civilisation de type II altère
des aspects fondamentaux du corps.
											Vous injectez des hormones de croissance,
la personne grandit,
											ou vous injectez x et la personne
est plus rapide ou perd du métabolisme
											ou fait toute une série de choses,
											mais vous altérez les fonctions
de façon fondamentale.
									",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
"
","
",What will humans look like in 100 years?,Juan Enriquez,15:45,"aging,bacteria,biotech,bioethics,biology,brain,collaboration,chemistry,DNA,engineering,evolution,future,genetics,humanity,innovation,invention,life,nature,neuroscience,physiology,science,society,technology,human body"
