es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
											Estaban memorizando cientos de números aleatorios,
											mirándolos solo una vez.
											Memorizaban los nombres de decenas y decenas de extraños.
											Memorizaban poemas enteros en solo minutos.
											Competían para ver quien podía memorizar
											con mayor rapidez el orden de una baraja de naipes.
											Y yo pensaba: ""Esto es increible"".
											Estas personas deben ser fenómenos de la naturaleza.
									","
											Estavam a memorizar centenas 
de números aleatórios,
											olhando para eles apenas uma vez.
											Estavam a memorizar nomes de dúzias 
e dúzias de caras desconhecidas.
											Estavam a memorizar poemas inteiros,
apenas nalguns minutos.
											Estavam a competir para ver 
quem conseguia memorizar
											mais rapidamente a ordem 
das cartas de um baralho baralhado.
											Eu pensei: Isto é incrível!
											Estas pessoas devem ser 
fenómenos da natureza.
									","
											Sadece bir bakışta yüzlerce
											rakamı ezberliyorlardı.
											Bir sürü ama bir sürü yabancının isimlerini ezberliyorlardı.
											Bütün bir şiiri ezberlemeleri yalnızca bir kaç dakika sürüyordu.
											Karıştırılmış bir iskambil destesinde kağıtların sırasını
											kimin en çabuk ezberleyeceği konusunda yarışıyorlardı.
											Bu inanılmaz dedim.
											Bu insanlar sıra dışı canlılar olmalıydılar.
									","
											Ils mémorisaient des centaines de chiffres au hasard,
											en ne les regardant qu'une fois.
											Ils mémorisaient les prénoms de douzaines de douzaines d'étrangers.
											Ils mémorisaient des poèmes entiers en seulement quelques minutes.
											Ils faisaient la compétition pour voir qui pouvait mémoriser
											le plus rapidement l'ordre mélangé d'un jeu de carte à jouer.
											Je me disais, ceci est incroyable.
											Ces gens doivent être des anomalies de la nature.
									","
											Sie prägten sich nach einmaligem Betrachten
											Hunderte von zufälligen Zahlen ein.
											Lernten die Namen von Dutzenden und Aberdutzenden von Unbekannten
											und merkten sich ganze Gedichte in nur wenigen Minuten.
											Sie konkurrierten darum, wer sich die Reihenfolge
											eines gemischten Kartendecks am schnellsten einprägen konnte.
											Das ist verrückt.
											Diese Leute müssen übernatürliche Fähigkeiten haben.
									",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
","
","
","
","
",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
											Y empecé a hablar con algunos de los competidores.
											Este, es un hombre llamado Ed Cook
											que había venido desde Inglaterra
											y que tiene una de las memorias mejor entrenadas.
											Le pregunté: ""Ed, ¿cuándo te diste cuenta
											de que eras un sabio?""
											Ed respondió: ""Yo no soy un sabio.
											En realidad, tengo una memoria promedio.
											Todos los que participan de esta competencia
											dicen que tienen memoria normal.
											""Nosotros nos hemos entrenado
											para realizar estos milagrosos actos de memoria
											usando unas técnicas antiguas,
											inventadas hace 2500 años en Grecia,
											las mismas técnicas que utilizaba Cicerón
											para memorizar sus discursos,
											y que los académicos medievales utilizaban para memorizar libros enteros"".
											Y mi reacción fue: ""Vaya. ¿Cómo es que no había oído de esto antes?""
									","
											E comecei a falar com 
alguns dos concorrentes.
											Este é um tipo chamado Ed Cook
											que tinha vindo de Inglaterra
											onde tinha uma das 
memórias mais bem treinadas.
											E disse-lhe:
											""Ed, quando é que te apercebeste
que eras um prodígio?""
											E ele disse: ""Não sou um prodígio.
											""Tenho apenas uma memória mediana.
											""Todos os que competem neste concurso
											""vão dizer-te que têm apenas 
uma memória mediana.
											""Todos nós nos treinámos
											""para realizar estas proezas de memória
absolutamente milagrosos,
											""usando um conjunto 
de técnicas ancestrais,
											""técnicas inventadas
há 2500 anos na Grécia,
											""as mesmas técnicas 
que Cícero teria utilizado
											""para memorizar os seus discursos,
											""que os eruditos medievais teriam utilizado 
para memorizar livros inteiros.""
											E eu: ""Uau!. Como é possível 
nunca ter ouvido falar disso?""
									","
											Yarışmacılardan bazılarıyla konuşmaya başladım.
											Bu Ed Cook diye bir adam.
											İngiltere'den geliyor ve oradaki
											en iyi eğitilmiş hafızalardan birine sahip.
											Ona dedim ki, ""Ed, bir bilge olduğunu ne zaman farkettin?""
											Ona dedim ki, ""Ed, bir bilge olduğunu ne zaman farkettin?""
											Ed, ""Ben bilge değilim.
											Aslına bakarsan ortalama bir hafızaya sahibim.
											Bu yarışmaya katılan herkes sana
											ortalama bir hafızası olduğunu söyleyecektir.
											Her birimiz hafızanın bu üstün başarısını sergilemek için
											bir takım çok eski teknikler kullanarak kendimizi eğittik.
											Bu teknikler 2500 yıl önce
											Antik Yunan'da bulundu
											ve Cicero tarafından konuşmalarını,
											ortaçağ alimleri tarafından da kitapları
											baştan sona ezberlemek için kullanıldı.""
											Ben de şaşırdım, ""Nasıl yani? Nasıl daha önce bundan haberim olmadı?""
									","
											Et j'ai commencé à parler à quelques participants.
											Voici un gars qui s'appelle Ed Cook
											qui était venu d'Angleterre
											où il était une des mémoires les mieux entrainées.
											Et je lui ai dit, « Ed, quand as-tu réalisé
											que tu étais un savant ? »
											Et Ed m'a répondu, « Je ne suis pas un savant.
											En fait, j'ai une mémoire dans la moyenne.
											Tous ceux qui concourent dans cette compétition
											vous diront qu'ils ont une mémoire dans la moyenne.
											Nous nous sommes tous entrainés
											pour accomplir ces miraculeux exploits de mémoire
											en utilisant des techniques anciennes,
											des techniques inventées il y a 2500 ans en Grèce,
											les mêmes techniques qu'utilisait Cicéron
											pour mémoriser ces discours,
											qu'utilisaient les intellectuels du moyen âge pour mémoriser des livres entiers. »
											Et je me disais, « Wow, comment se fait-il que je n'ai jamais entendu parler de ça avant ? »
									","
											Ich fing an, mich mit einigen von ihnen zu unterhalten.
											Dies hier ist Ed Cook, ein Typ, der
											aus England hergekommen ist und
											dort eines der besttrainierten Gedächtnisse hat.
											Und ich fragte ihn, ""Ed, wann hast du bemerkt,
											dass du diese besondere Begabung hast?""
											Und Ed sagte, ""Ich bin kein Inselbegabter.
											Ich habe nur ein durchschnittliches Gedächtnis.
											Jeder, der hier antritt, wird dir bestätigen,
											dass er oder sie nur ein Durchschnittsgedächtnis hat.
											Wir haben uns alle, mittels antiker Techniken,
											darauf trainiert, diese unglaublichen
											Gedächtniskunststücke zu vollführen.
											Techniken, die die Griechen vor 2 500 Jahren erfunden haben.
											Dieselben Techniken, die Cicero nutzte, um
											seine Reden auswendig zu lernen,
											und die mittelalterliche Gelehrte nutzten, um ganze Bücher auswendig zu lernen.""
											Und ich dachte nur, ""Wow, wie kommt es, dass ich noch nie davon gehört habe?""
									",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
","
","
","
","
",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
											Estábamos parados fuera del salón de la competencia,
											y Ed, quien es un inglés maravilloso y
											brillante, aunque un poco excéntrico,
											me dijo: ""Josh, tú eres un periodista estadounidense,
											¿conoces a Britney Spears?""
											Y yo dije, ""¿Qué? No, ¿por qué?
											""Porque me gustaría enseñarle a Britney Spears
											cómo memorizar el orden en una baraja de naipes
											en vivo, en televisión nacional.
											Eso le probaría al mundo que cualquiera puede hacerlo"".
									","
											Estávamos fora da sala de competição
											e Ed, que é um tipo inglês 
esplêndido, brilhante,
											mas um pouco excêntrico, diz-me:
											""Josh, tu és um jornalista americano.
											""Conheces a Britney Spears?""
											E eu: ""O quê? Não. Porquê?""
											""Porque eu quero ensinar à Britney Spears
											""como se memoriza a ordem 
das cartas de um baralho
											""na televisão nacional dos EUA.
											""Para provar ao mundo 
que qualquer pessoa pode fazer isso.""
									","
											Yarışma salonunun dışında duruyorduk
											ve harika, zeki ama bir şekilde egzantrik olan ingiliz Ed
											ve harika, zeki ama bir şekilde egzantrik olan ingiliz Ed
											bana dedi ki: Josh, sen Amerika'lı bir gazetecisin.
											Britney Spears'ı bilir misin?
											Ben de, ""Ne? Nasıl yani? Neden?"" dedim.
											""Çünkü Britney Spears'a gerçekten ulusal televizyonda
											karıştırılmış bir iskambil destesindeki kağıtları
											ezberlemeyi öğretmek istiyorum.
											Bu bütün dünyaya herkesin bunu yapabileceğini kanıtlayacak.""
									","
											Et nous nous tenions à l'extérieur du hall de compétition
											et Ed, qui est un Anglais merveilleux, brillant,
											mais en quelque sorte excentrique,
											me dit, « Josh, tu es un journaliste Américain.
											Connais-tu Britney Spears ? »
											« Quoi ? Non. Pourquoi ? »
											« Parce que j'ai vraiment envie d'enseigner à Britney Spears
											comment mémoriser l'ordre d'un paquet de cartes à jouer mélangées
											sur la télévision nationale Américaine.
											Ça prouvera au monde que n'importe qui peut le faire. »
									","
											Wir standen draußen vor der Wettkampfhalle
											und Ed, dieser wunderbare, brillante,
											und etwas exzentrische englische Typ
											sagt zu mir, ""Josh, du bist ein amerikanischer Journalist.
											Kennst du Britney Spears?""
											Ich: ""Was? Nee. Wieso?""
											""Ich würde gern Britney Spears beibringen, wie man
											die Reihenfolge eines gemischten Kartendecks auswendig lernt.
											Im U.S.-Fernsehen.
											Es würde der Welt beweisen, dass das hier jeder kann.""
									",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
","
","
","
","
",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
","
","
","
","
",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
											Y yo dije, ""Bueno, no soy Britney Spears,
											pero quizás puedas enseñarme a mí.
											O sea, tienes que empezar por algo ¿no?""
											Y ese fue el inicio de un viaje muy extraño para mí.
									","
											E eu: ""Bem, eu não sou a Britney Spears,
											""mas talvez me possas ensinar.
											""Ou seja, tens que começar 
por algum lado, não é?""
											Foi esse o início de uma viagem 
muito estranha para mim.
									","
											Ben de dedim ki ""Yani ben Britney Spears değilim,
											ama belki bana öğretebilirsin.
											Bir yerden başlamak gerekiyor, öyle değil mi?""
											İşte bu benim için çok ilginç bir yolculuğun başlangıcıydı.
									","
											J'ai répondu, « Je ne suis pas Britney Spears,
											mais tu peux peut-être me l'apprendre à moi.
											Je veux dire, il faut bien commencer quelque part, non ? »
											Et ce fut le début d'un voyage très étrange pour moi.
									","
											Ich sagte ihm, ""Ich bin zwar nicht Britney Spears,
											aber du könntest es mir beibringen.
											Ich meine, du musst ja irgendwo anfangen, nicht wahr?""
											Und das war der Anfang einer sehr seltsamen Reise für mich.
									",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
","
","
","
","
",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
											Terminé pasando la mayor parte del año siguiente
											no solo entrenando mi memoria,
											sino también investigándola,
											tratando de entender cómo funciona,
											por qué a veces no funciona
											y cuál puede ser su potencial.
									","
											Acabei por investir 
grande parte do ano seguinte
											não só a treinar a minha memória,
											mas também a investigá-la,
											a tentar compreender como é que funciona,
											porque é que às vezes não funciona
											e qual poderá ser o seu potencial.
									","
											Bir sonraki senemin çoğunu sadece hafızamı eğiterek değil
											ama aynı zamanda onu araştırarak,
											nasıl çalıştığını
											ve neden bazen çalışmadığını anlamaya çabalayarak
											ve potansiyelinin ne olabileceğini düşünerek geçirdim.
											ve potansiyelinin ne olabileceğini düşünerek geçirdim.
									","
											J'ai fini par passer la plupart de l'année suivante
											non seulement à entrainer ma mémoire,
											mais aussi à l'enquêter,
											essayant de comprendre comment elle marche,
											pourquoi parfois ça ne marche pas
											et pourquoi parfois ça va peut-être marcher.
									","
											Einen Großteil des nächsten Jahres verbrachte ich
											nicht nur damit, mein Gedächtnis zu trainieren,
											sondern auch damit, es zu untersuchen
											und zu verstehen, wie es funktioniert,
											warum es manchmal nicht funktioniert
											und was sein Potenzial sein könnte.
									",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
","
","
","
","
",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
											Conocí a un montón de gente realmente interesante.
											Este es un hombre llamado E.P.
											Él es amnésico, muy probablemente
											con la peor memoria en el mundo.
											Su memoria era tan mala
											que ni siquiera recordaba que tenía un problema de memoria;
											es impresionante.
											Alguien increíblemente trágico,
											pero era una ventana que permitía ver
											hasta qué punto nuestra memoria nos hace quienes somos.
									","
											Conheci uma multidão de pessoas 
muito interessantes.
											Este é um tipo chamado E.P.
											Ele é um amnésico que, 
muito provavelmente,
											tinha a pior memória do mundo.
											A memória dele era tão má
											que nem se lembrava 
que tinha problemas de memória,
											o que é espantoso.
											Era esta figura incrivelmente trágica
											mas era uma janela aberta
											para quanto as nossas memórias 
nos tornam no que somos.
									","
											Çok değişik insanlarla tanıştım.
											Bu E.P. adında bir adam.
											Kendisi amnezik (bellek kaybı) ve çok büyük ihtimalle
											dünyadaki en zayıf hafızaya sahip.
											Hafızası o kadar kötü ki,
											bir hafıza problemi olduğunu bile hatırlamıyor,
											bu inanılmaz.
											Çok trajik bir figür olmasına rağmen kendisi
											hafızamızın bizi biz yaptığı
											gerçeğine açılan bir pencere.
									","
											J'ai rencontré beaucoup de gens très intéressant.
											Voici un mec qui s'appelle E.P.
											C'est un amnésique qui a très probablement,
											la pire mémoire du monde.
											Sa mémoire était si mauvaise
											qu'il ne se souvenait même pas avoir un problème de mémoire,
											ce qui est fascinant.
											Il était cette personne incroyablement tragique
											mais aussi une fenêtre vers l'idée
											que nos mémoires font de nous ce que nous sommes.
									","
											Ich habe eine Menge wirklich interessanter Leute getroffen.
											Das hier ist zum Beispiel E.P.
											Er leidet unter Gedächtnisverlust und hat
											vermutlich das schlechteste Gedächtnis der Welt.
											Sein Gedächtnis ist so schlecht,
											dass er sich nicht einmal an sein Gedächtnisproblem erinnert.
											Was erstaunlich ist.
											Obwohl es so tragisch war,
											bot er Einblicke darin,
											wie viel unser Gedächtnis uns zu dem macht, wer wir sind.
									",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
"
","
","
","
","
",Feats of memory anyone can do,Joshua Foer,20:28,"brain,culture,memory,neuroscience,science,cognitive science,psychology,mind,intelligence"
