en,tr,fr,title,speaker,duration,tags
"
											When a computer goes 
from one task to another,
											it has to do what's called 
a context switch,
											bookmarking its place in one task,
											moving old data out of its memory 
and new data in.
											Each of these actions comes at a cost.
									","
											Bilgisayar bir görevden diğerine geçerken
											içerik geçişi denilen
bir şey yapmak zorundadır,
											bir görev üzerinde yer imi yaparken
											hafızasından eski veriyi çıkarır
ve yeni verileri alır.
											Tüm bu işlemlerin bir bedeli vardır.
									","
											Lorsqu'un ordinateur passe
d'une tâche à une autre,
											il doit faire ce qu'on appelle
une commutation de contexte ;
											il marque sa place dans une tâche,
											retire de vieilles données de sa mémoire
puis y insère de nouvelles données.
											Chacune de ses actions a un prix.
									",How to manage your time more effectively (according to machines),Brian Christian,4:46,"creativity,design,memory,psychology,technology,animation,TED-Ed,education,computers,machine learning"
"
","
","
",How to manage your time more effectively (according to machines),Brian Christian,4:46,"creativity,design,memory,psychology,technology,animation,TED-Ed,education,computers,machine learning"
"
											The insight here is that there’s 
a fundamental tradeoff
											between productivity and responsiveness.
											Getting serious work done 
means minimizing context switches.
											But being responsive means reacting 
anytime something comes up.
											These two principles 
are fundamentally in tension.
									","
											Burda kavranılacak şey
üretkenlik ve yanıt verirlik arasında
											temel bir değiştokuş olduğu.
											Önemli bir işi halletmek
içerik geçişlerini en aza indirmek demek.
											Ancak yanıt verirlik, her yeni bir şey
çıktığında tepki vermek demek.
											Bu iki prensip
temel olarak birbirini çekmektedir.
									","
											L'idée à retenir ici est qu'il y a
un compromis fondamental
											entre productivité et réactivité.
											Être hautement productif
signifie minimiser les commutations.
											Mais, être hautement réactif signifie
réagir dès qu'une tâche se présente.
											Ces deux principes sont
fondamentalement contradictoires.
									",How to manage your time more effectively (according to machines),Brian Christian,4:46,"creativity,design,memory,psychology,technology,animation,TED-Ed,education,computers,machine learning"
"
","
","
",How to manage your time more effectively (according to machines),Brian Christian,4:46,"creativity,design,memory,psychology,technology,animation,TED-Ed,education,computers,machine learning"
"
											Recognizing this tension allows us
											to decide where 
we want to strike that balance.
									","
											Bu çekimi anlamak da
											dengeyi nerede yakalamak istediğimizi
anlamamızı sağlar.
									","
											Reconnaître cette contradiction
nous permet de décider
											comment nous voulons
établir cet équilibre.
									",How to manage your time more effectively (according to machines),Brian Christian,4:46,"creativity,design,memory,psychology,technology,animation,TED-Ed,education,computers,machine learning"
"
","
","
",How to manage your time more effectively (according to machines),Brian Christian,4:46,"creativity,design,memory,psychology,technology,animation,TED-Ed,education,computers,machine learning"
"
											The obvious solution 
is to minimize interruptions.
											The less obvious one is to group them.
											If no notification 
or email requires a response
											more urgently than once an hour, say,
											then that’s exactly how often 
you should check them. No more.
									","
											Buna bariz çözüm
bölünmeleri en aza indirgemektir.
											Daha az belirgin çözüm
onları gruplandırmaktır.
											Bildiri veya eposta
bir saatten daha kısa zamanda
											yanıt gerektirmiyorsa,
											Bu onları bu sıklıkta kontrol etmeniz 
gerek demektir. Daha fazla değil.
									","
											La solution la plus évidente 
est de minimiser les interruptions.
											La solution la moins évidente
serait de les regrouper.
											Si aucune notification ou message
ne requiert une réponse
											dans un délai plus urgent qu'une heure,
par exemple,
											voilà l'intervalle exacte à laquelle
vous devriez les vérifier. Sans plus.
									",How to manage your time more effectively (according to machines),Brian Christian,4:46,"creativity,design,memory,psychology,technology,animation,TED-Ed,education,computers,machine learning"
"
","
","
",How to manage your time more effectively (according to machines),Brian Christian,4:46,"creativity,design,memory,psychology,technology,animation,TED-Ed,education,computers,machine learning"
"
											In computer science, this idea goes by 
the name of interrupt coalescing.
											Rather than dealing with 
things as they come up –
											Oh, the mouse was moved?
											A key was pressed?
											More of that file downloaded? –
											the system groups these 
interruptions together
											based on how long they can afford to wait.
									","
											Bilgisayar biliminde bu fikre
bölünme birleşmesi denir.
											İşlerle ortaya çıktıkları an
ilgilenmek yerine -
											fare hereket mi etti?
											Biri tuşa mı bastı?
											Dosyanın kalanı mı indirildi?
											sistem bu bölünmeleri
ne kadar bekleyebileceklerine göre
											birlikte gruplar.
									","
											En informatique, cette idée est appelée
« coalescence des interruptions ».
											Plutôt que d'adresser les choses 
au fur et à mesure —
											Oh, on a bougé la souris ?
											On a appuyé sur une touche ?
											On a téléchargé le reste du fichier ? —
											le système regroupe les interruptions,
											en fonction du délai d'attente
qu'elles peuvent se permettre.
									",How to manage your time more effectively (according to machines),Brian Christian,4:46,"creativity,design,memory,psychology,technology,animation,TED-Ed,education,computers,machine learning"
"
","
","
",How to manage your time more effectively (according to machines),Brian Christian,4:46,"creativity,design,memory,psychology,technology,animation,TED-Ed,education,computers,machine learning"
"
											In 2013, interrupt coalescing
											triggered a massive improvement 
in laptop battery life.
											This is because deferring interruptions 
lets a system check everything at once,
											then quickly re-enter a low-power state.
									","
											2013 yılında bölünme birleştirmesi
											dizüstü batarya ömründe
büyük bir ilerlemeye kapı açtı.
											Çünkü bölünmeleri savuşturmak
sistemin her şeyi birlikte kontrol etmesi
											sonra da düşük enerji moduna
hızlıca yeniden girmesi demektir.
									","
											En 2013, la coalescence
des interruptions a entraîné
											une nette amélioration de la durée de vie
des batteries d'ordinateurs portables ;
											le report des interruptions permet
au système de tout vérifier d'un coup,
											pour ensuite retourner rapidement
à une basse consommation d'énergie.
									",How to manage your time more effectively (according to machines),Brian Christian,4:46,"creativity,design,memory,psychology,technology,animation,TED-Ed,education,computers,machine learning"
"
","
","
",How to manage your time more effectively (according to machines),Brian Christian,4:46,"creativity,design,memory,psychology,technology,animation,TED-Ed,education,computers,machine learning"
"
											As with computers, so it is with us.
											Perhaps adopting a similar approach
											might allow us users 
to reclaim our own attention,
											and give us back one of the things
that feels so rare in modern life: rest.
									","
											Bilgisayarlar için de 
bizim için de böyle.
											Muhtemelen benzer bir yaklaşım
											biz kullanıcılara dikkatimizi
yeniden kendi kontrolümüze alıp
											modern hayatta çok nadir bir şeyi tekrar
elde etmemize yardım edebilir: dinlenme.
									","
											Cela ne s'applique pas qu'aux ordinateurs,
mais aussi aux humains.
											Il se peut que l'adoption
d'une approche similaire
											nous permette de ressaisir
notre propre attention,
											et nous redonne l'une des raretés
de notre vie moderne : le repos.
									",How to manage your time more effectively (according to machines),Brian Christian,4:46,"creativity,design,memory,psychology,technology,animation,TED-Ed,education,computers,machine learning"
"
","
","
",How to manage your time more effectively (according to machines),Brian Christian,4:46,"creativity,design,memory,psychology,technology,animation,TED-Ed,education,computers,machine learning"
