en,fr,tr,title,speaker,duration,tags
"
","
","
",Can you spot the problem with these headlines? (Level 1),Jeff Leek and Lucy McGowan,4:49,"news,TED-Ed,animation,media,health,journalism,medicine,medical research"
"
											Can you spot the problem 
with this headline:
											""Study shows new drug 
could cure cancer""
									","
											Pouvez-vous trouver le défaut
de ce gros titre :
											« Une étude montre qu'un médicament
pourrait guérir du cancer » ?
									","
											Bu başlıktaki sorunu
tespit edebilir misiniz:
											""Çalışma, yeni ilacın kanseri 
tedavi edebileceğini gösteriyor""
									",Can you spot the problem with these headlines? (Level 1),Jeff Leek and Lucy McGowan,4:49,"news,TED-Ed,animation,media,health,journalism,medicine,medical research"
"
","
","
",Can you spot the problem with these headlines? (Level 1),Jeff Leek and Lucy McGowan,4:49,"news,TED-Ed,animation,media,health,journalism,medicine,medical research"
"
											Since the subjects of the study were mice,
											we can’t draw conclusions about 
human disease based on this research.
											In real life, early research on new drugs
and therapies is not conducted on humans.
											If the early results are promising,
											clinical trials follow to determine 
if they hold up in humans.
									","
											Puisque les sujets de l'étude
étaient des souris,
											nous ne pouvons pas tirer de conclusions
sur une maladie humaine
											d'après cette recherche.
											En réalité, la recherche initiale
											sur les nouveaux
médicaments et traitements
											n'est pas conduite sur des humains.
											Si les résultats sont prometteurs,
											suivent des essais cliniques
											pour déterminer
si cela s'applique aux humains.
									","
											Çalışmanın konusu fareler olduğundan
											bu araştırmaya dayanarak insan hastalığı 
hakkında bir sonuç çıkaramayız.
											Gerçek hayatta, ilaç ve tedaviyle ilgili 
araştırmalar insanlar üzerinde yapılmaz.
											İlk sonuçlar ümit vericiyse
											insanlarda da geçerli olup olmadığını 
görmek için klinik deneyler yapılır.
									",Can you spot the problem with these headlines? (Level 1),Jeff Leek and Lucy McGowan,4:49,"news,TED-Ed,animation,media,health,journalism,medicine,medical research"
"
","
","
",Can you spot the problem with these headlines? (Level 1),Jeff Leek and Lucy McGowan,4:49,"news,TED-Ed,animation,media,health,journalism,medicine,medical research"
"
											Now that you’ve warmed up,
											let’s try a trickier example:
											a study about the impact of aspirin 
on heart attack risk.
											The study randomly divides a pool 
of men into two groups.
											The members of one group 
take aspirin daily,
											while the others take a daily placebo.
											By the end of the trial,
											the control group suffered significantly 
more heart attacks
											than the group that took aspirin.
									","
											Vous vous êtes échauffés,
											essayons un exemple plus difficile :
											une étude sur l'incidence de l'aspirine
sur les risques de crise cardiaque.
											L'étude divise aléatoirement
un groupe d'hommes en deux.
											Les membres d'un groupe
prennent de l'aspirine tous les jours
											alors que les autres prennent un placebo.
											A la fin de l'essai,
											le groupe témoin a été victime
de sensiblement plus de crises cardiaques
											que le groupe ayant pris de l'aspirine.
									","
											Artık ısındığınıza göre
											daha zorlu bir örnek deneyelim:
											aspirinin kalp krizi riski üzerindeki 
etkisi hakkında bir çalışma.
											Çalışma, erkekleri 
rastgele iki gruba ayırıyor.
											Bir grubun üyeleri günlük aspirin,
											diğerleri günlük plasebo alıyor.
											Testin sonunda
											kontrol grubu, aspirin alan gruba göre
											çok daha fazla kalp krizi geçirdi.
									",Can you spot the problem with these headlines? (Level 1),Jeff Leek and Lucy McGowan,4:49,"news,TED-Ed,animation,media,health,journalism,medicine,medical research"
"
","
","
",Can you spot the problem with these headlines? (Level 1),Jeff Leek and Lucy McGowan,4:49,"news,TED-Ed,animation,media,health,journalism,medicine,medical research"
"
											Based on this situation, what’s wrong 
with the headline:
											""Aspirin may reduce risk of heart attacks""
									","
											D'après cette situation,
qu'est-ce qui cloche dans le titre :
											« L'aspirine pourrait réduire
les risques de crise cardiaque » ?
									","
											Bu duruma göre bu başlıkta yanlış olan ne:
											""Aspirin kalp krizi riskini azaltabilir""
									",Can you spot the problem with these headlines? (Level 1),Jeff Leek and Lucy McGowan,4:49,"news,TED-Ed,animation,media,health,journalism,medicine,medical research"
"
","
","
",Can you spot the problem with these headlines? (Level 1),Jeff Leek and Lucy McGowan,4:49,"news,TED-Ed,animation,media,health,journalism,medicine,medical research"
"
											In this case, the study shows evidence 
that aspirin reduces heart attacks in men,
											because all the participants were men.
											But the conclusion “aspirin reduces risk 
of heart attacks” is too broad;
											we can’t assume that results found in
men would also apply to women.
											Studies often limit participants based on
geographic location, age, gender,
											or many other factors.
											Before these findings can be generalized,
											similar studies need to be run 
on other groups.
											If a headline makes a general claim,
											it should draw its evidence from a diverse
body of research, not one study.
									","
											Dans ce cas, l'étude démontre
											que l'aspirine réduit
les crises cardiaques chez les hommes,
											car tous les participants
étaient des hommes.
											Mais la conclusion « l'aspirine réduit
les risques de crise cardiaque »
											est trop générale,
											nous ne pouvons pas supposer
											que les résultats chez les hommes
s'appliquent aux femmes.
											Les études limitent souvent
leurs participants
											selon la zone géographique,
l'âge, le genre
											et beaucoup d'autres facteurs.
											Avant que ces découvertes
ne soient généralisées,
											des études similaires doivent
être conduites sur d'autres groupes.
											Si un gros titre fait
une revendication généralisée,
											il devrait tirer ses preuves d'un riche
corpus de recherche, pas d'une étude.
									","
											Çalışma, katılımcılar erkek olduğu için
aspirinin erkeklerde kalp krizlerini
											azalttığına dair kanıtlar göstermektedir.
											Ancak “aspirin kalp krizi riskini 
azaltıyor” sonucu çok kapsamlı,
											erkeklerde bulunan sonuçların 
kadınlara da uygulanacağını varsayamayız.
											Çalışmalar çoğu zaman katılımcıları 
coğrafya, yaş, cinsiyet
											veya diğer birçok faktöre
bağlı olarak sınırlamaktadır.
											Bu bulgular genelleştirilmeden önce
											benzer çalışmaların diğer gruplar 
üzerinde de yapılması gerekir.
											Bir başlık genel bir iddiada bulunuyorsa
											kanıtını tek bir çalışmadan değil, 
çeşitli araştırma gruplarından almalıdır.
									",Can you spot the problem with these headlines? (Level 1),Jeff Leek and Lucy McGowan,4:49,"news,TED-Ed,animation,media,health,journalism,medicine,medical research"
"
","
","
",Can you spot the problem with these headlines? (Level 1),Jeff Leek and Lucy McGowan,4:49,"news,TED-Ed,animation,media,health,journalism,medicine,medical research"
"
											Can you take your skills from the first
two questions to the next level?
											Try this example about the impact 
of eating breakfast on weight loss.
											Researchers recruit a group of people 
who had always skipped breakfast
											and ask them to start 
eating breakfast everyday.
											The participants include men and women 
of a range of ages and backgrounds.
											Over a year-long period,
											participants lose an average 
of five pounds.
									","
											Pouvez-vous faire passer
ces aptitudes au niveau supérieur ?
											Essayez cet exemple sur l'influence
d'un petit-déjeuner sur la perte de poids.
											Des chercheurs ont recruté
un groupe de gens
											ayant toujours sauté le petit-déjeuner
											et leur ont demandé de commencer
à petit-déjeuner chaque jour.
											Les participants incluent
des hommes et des femmes
											d'âges et d'origines divers.
											Sur une période d'un an,
											les participants perdent
2,5 kilos en moyenne.
									","
											Becerilerinizi bir sonraki seviyeye 
taşıyabilir misiniz?
											Kahvaltı yapmanın kilo vermeye etkisi
hakkındaki bu örneği deneyin.
											Araştırmacılar kahvaltıyı sürekli
atlayan bir grup insanı topluyor
											ve onlardan her sabah 
kahvaltı yapmalarını istiyor.
											Katılımcılar, çeşitli yaş ve geçmişlerden 
kadın ve erkekleri içeriyor.
											Bir yıl boyunca
											katılımcılar ortalama 
iki buçuk kilo kaybediyor.
									",Can you spot the problem with these headlines? (Level 1),Jeff Leek and Lucy McGowan,4:49,"news,TED-Ed,animation,media,health,journalism,medicine,medical research"
"
","
","
",Can you spot the problem with these headlines? (Level 1),Jeff Leek and Lucy McGowan,4:49,"news,TED-Ed,animation,media,health,journalism,medicine,medical research"
"
											So what’s wrong with the headline:
											""Eating breakfast can help 
you lose weight""
									","
											Quel est le problème de ce titre :
											« Le petit-déjeuner peut
vous aider à perdre du poids » ?
									","
											Başlıktaki sorun ne?
											""Kahvaltı yapmak 
kilo vermenize yardımcı olabilir""
									",Can you spot the problem with these headlines? (Level 1),Jeff Leek and Lucy McGowan,4:49,"news,TED-Ed,animation,media,health,journalism,medicine,medical research"
"
","
","
",Can you spot the problem with these headlines? (Level 1),Jeff Leek and Lucy McGowan,4:49,"news,TED-Ed,animation,media,health,journalism,medicine,medical research"
"
											The people in the study started eating 
breakfast and lost weight—
											but we don’t know that they lost weight
because they started eating breakfast;
											perhaps having their weight tracked
											inspired them to change their eating 
habits in other ways.
											To rule out the possibility that 
some other factor caused weight loss,
											we would need to compare 
these participants
											to a group who didn’t eat breakfast 
before the study
											and continued to skip it during the study.
											A headline certainly shouldn’t claim the 
results of this research
											are generally applicable.
											And if the study itself made such 
a claim without a comparison group,
											then you should question its credibility.
									","
											Les gens dans l'étude ont commencé
à petit-déjeuner et ont perdu du poids,
											mais nous ignorons
s'ils ont perdu du poids
											parce qu'ils ont commencé
à petit-déjeuner.
											Peut-être que suivre leur poids
											les a encouragés à changer
leurs habitudes alimentaires.
											Pour exclure la possibilité qu'un autre
facteur ait causé la perte de poids,
											nous devrions comparer ces participants
											à un groupe ne prenant pas
de petit-déjeuner avant l'étude
											et continuant à le sauter durant l'étude.
											Un gros titre ne devrait pas revendiquer
que les résultats de cette recherche
											s'appliquent de façon générale.
											Si l'étude faisait une telle revendication
sans groupe de référence,
											vous devriez remettre
en question sa crédibilité.
									","
											Çalışmadaki insanlar kahvaltı 
yapmaya ve kilo vermeye başladı—
											ama kahvaltı yapmaya başladıkları için mi
											yoksa kilo takibi onlara
beslenme alışkanlıklarını
											değiştirmeleri için ilham verdiği için mi
kilo verdiklerini bilmiyoruz.
											Diğer bazı faktörlerin kilo kaybına 
neden olma olasılığını kaldırmak için
											bu katılımcıları çalışmadan önce
kahvaltı yapmamış
											ve çalışma sırasında atlamaya devam eden
bir grupla karşılaştırmamız gerekir.
											Bir başlık kesinlikle 
bu araştırmanın sonuçlarının
											genellikle uygulanabilir olduğunu
iddia etmemelidir.
											Eğer çalışma, kıyas grubu olmadan 
böyle bir iddiada bulunmuşsa
											güvenilirliğini sorgulamanız gerekir.
									",Can you spot the problem with these headlines? (Level 1),Jeff Leek and Lucy McGowan,4:49,"news,TED-Ed,animation,media,health,journalism,medicine,medical research"
"
","
","
",Can you spot the problem with these headlines? (Level 1),Jeff Leek and Lucy McGowan,4:49,"news,TED-Ed,animation,media,health,journalism,medicine,medical research"
"
											Now that you’ve battle-tested your skills
											on these hypothetical studies 
and headlines,
											you can test them on real-world news.
											Even when full papers aren’t available 
without a fee,
											you can often find summaries of 
experimental design and results
											in freely available abstracts,
											or even within the text 
of a news article.
											Individual studies have results
											that don’t necessarily correspond 
to a grabby headline.
											Big conclusions for human health issues
											require lots of evidence accumulated 
over time.
											But in the meantime,
											we can keep on top of the science, 
by reading past the headlines.
									","
											Maintenant que vous avez
éprouvé vos compétences
											sur ces études
et gros titres hypothétiques,
											vous pouvez les essayer
sur de vraies informations.
											Même quand les publications
ne sont pas disponibles gratuitement,
											vous pouvez souvent trouver un résumé
											de la conception
et des résultats expérimentaux
											dans des résumés libres d'accès
											ou même dans le texte
d'un article de presse.
											Chaque étude a des résultats
											qui ne correspondent pas forcément
à un gros titre racoleur.
											De grandes conclusions
pour des questions de santé humaine
											nécessitent beaucoup de preuves
recueillies au fil du temps.
											Mais en attendant,
											nous pouvons nous tenir au courant
de l'état de la science
											en allant au-delà des gros titres.
									","
											Şimdi, bu varsayımsal çalışmalar
											ve başlıklardaki becerilerinizi 
test ettikten sonra
											gerçek dünya haberlerinde de 
test edebilirsiniz.
											Tüm evraklar ücretsiz olarak 
uygun olmadığında bile
											sıklıkla deneysel tasarım 
kısa özetlerini ve sonuçlarını
											kapsamlı özet hâlinde
											ya da haber başlıklarının 
metinlerinin içinde bulabilirsiniz.
											Bireysel çalışmaların mutlaka
											dikkat çekici bir manşete 
karşılık gelmeyen sonuçları vardır.
											İnsan sağlığı sorunları için
büyük sonuçlar
											zamanla biriken 
çok fazla kanıt gerektirir.
											Ama bu süre içinde
											başlıkların ötesini okuyarak 
bilimin zirvesinde kalabiliriz.
									",Can you spot the problem with these headlines? (Level 1),Jeff Leek and Lucy McGowan,4:49,"news,TED-Ed,animation,media,health,journalism,medicine,medical research"
"
","
","
",Can you spot the problem with these headlines? (Level 1),Jeff Leek and Lucy McGowan,4:49,"news,TED-Ed,animation,media,health,journalism,medicine,medical research"
