en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",Why dieting doesn't usually work,Sandra Aamodt,12:42,"health,neuroscience,obesity,mindfulness"
"
											Sadly, a temporary weight gain
											can become permanent.
											If you stay at a high weight for too long,
											probably a matter of years for most of us,
											your brain may decide that that's the new normal.
									","
											Tristemente, un aumento de peso temporal
											puede convertirse en permanente.
											Si te mantienes en sobrepeso 
por demasiado tiempo,
											para la mayoría probablemente
por un par de años,
											tu cerebro podría decidir 
que ese es el nuevo estándar.
									","
											Ne yazık ki, geçici bir kilo artışı
											kalıcı hale gelebilir.
											Eğer o fazla kiloda çok uzun süre kalırsanız,
											muhtemelen çoğumuz için yıllara yayılan bu süreçte
											beyniniz artık sizin için yeni ""normal""in bu olduğuna karar verebilir.
									","
											Hélas, un gain de poids temporaire
											peut devenir permanent.
											Si vous restez en surpoids 
trop longtemps,
											probablement quelques années 
pour la plupart d'entre nous,
											votre cerveau peut décider 
que c'est la nouvelle norme.
									",Why dieting doesn't usually work,Sandra Aamodt,12:42,"health,neuroscience,obesity,mindfulness"
"
","
","
","
",Why dieting doesn't usually work,Sandra Aamodt,12:42,"health,neuroscience,obesity,mindfulness"
"
											Psychologists classify eaters into two groups,
											those who rely on their hunger
											and those who try to control their eating
											through willpower, like most dieters.
											Let's call them intuitive eaters and controlled eaters.
											The interesting thing is that intuitive eaters
											are less likely to be overweight,
											and they spend less time thinking about food.
											Controlled eaters are more vulnerable
											to overeating in response to advertising,
											super-sizing, and the all-you-can-eat buffet.
											And a small indulgence,
											like eating one scoop of ice cream,
											is more likely to lead to a food binge
											in controlled eaters.
											Children are especially vulnerable
											to this cycle of dieting and then binging.
											Several long-term studies have shown
											that girls who diet in their early teenage years
											are three times more likely to become overweight
											five years later,
											even if they started at a normal weight,
											and all of these studies found
											that the same factors
											that predicted weight gain
											also predicted the development of eating disorders.
											The other factor, by the way,
											those of you who are parents,
											was being teased by family members
											about their weight.
											So don't do that.
											(Laughter)
									","
											Los psicólogos clasifican 
a los que comen en 2 grupos,
											los que basan su alimentación en el hambre
											y aquellos que tratan de controlar su ingesta
											a través de la voluntad, como
la mayoría de quienes hacen dieta.
											Les llamaremos, ""comedores intuitivos""
y ""comedores controlados"".
											Lo interesante de los ""comedores intuitivos""
											es que son menos propensos 
a tener sobrepeso
											y pasan menos tiempo pensando en la comida.
											Los comedores controlados
son más vulnerables
											al sobrepeso en respuesta 
a la publicidad,
											a agrandar la orden, a los restaurantes
""todo lo que pueda comer"", etc.
											Y un pequeño antojo,
											como comer una copa de helado,
											genera un mayor riesgo 
de llevar a un atracón
											en los comedores controlados.
											Los niños son particularmente vulnerables
											a este círculo vicioso de 
restricción y posterior atracón.
											Muchos estudios a largo plazo mostraron
											que chicas que hacen dietas
temprano en la adolescencia
											son 3 veces más propensas al sobrepeso
											5 años después,
											incluso si comenzaron con un peso normal.
											Todos estos estudios encontraron
											que los mismos factores
											que predicen el aumento de peso
											predicen también el desarrollo de 
desordenes de alimentación.
											El otro factor, por cierto,
											padres presten atención,
											fue el ser objeto de burlas de sus familiares
											por su peso.
											Así que no lo hagan.
											(Risas)
									","
											Psikologlar yeme alışkanlıklarına göre insanları iki gruba ayırır,
											açlık hissine güvenenler
											ve yemelerini irade yoluyla kontrol etmeye çalışanlar,
											tıpkı diyet yapan birçok kişi gibi.
											Onlara sezgisel olarak yiyenler ve kontrollü yiyenler diyelim.
											İlginç olan şu ki; sezgisel olarak yiyenler
											fazla kilolu olmaya daha az yatkın ve
											yiyecek düşünerek geçirdikleri zaman da daha az.
											Kontrollü yiyenler ise, reklamlardan
											büyük boy menülerden ve açık büfelerden etkilenerek
											fazla yemeye daha yatkınlar.
											Ve yine kontrollü yiyenlerde
											bir top dondurma yemek gibi
											bir anlık küçük bir zevkin
											aşırı yemeye yol açması daha muhtemeldir.
											Özellikle çocuklar, diyet yapmak ve sonra aşırı yemek şeklindeki
											bu döngüye karşı daha hassastırlar.
											Bazı uzun süreli çalışmalar göstermektedir ki
											ergenlik yıllarında diyet yapan kızlar
											başlangıçta normal kiloda olsalar da,
											beş yıl sonra fazla kilolu olmaya
											üç kat daha yatkındırlar.
											Tüm bu çalışmalar göstermektedir ki
											kilo alımını tetikleyen bu faktörler
											aynı zamanda yeme bozukluklarının gelişimine de
											önceden zemin hazırlamaktadır.
											Bu arada diğer faktör ise
											aile bireyleri tarafından
											fazla kilo sorununun
											alay konusu yapılmasıdır.
											Lütfen bunu yapmayın.
											(kahkahalar)
									","
											Les psychologues classent 
les mangeurs en deux groupes,
											ceux qui mangent en fonction de leur faim
											et ceux qui essayent de contrôler leur alimentation
											par la volonté, comme la plupart
des personnes faisant régime.
											Appelons-les « mangeurs intuitifs »
et « mangeurs contrôlés ».
											Ce qui est intéressant, c'est que 
les mangeurs intuitifs
											sont moins susceptibles d'être en surpoids,
											et ils passent moins de temps
à penser à la nourriture.
											Les mangeurs contrôlés sont plus susceptibles
											de manger plus en réaction aux publicités,
											aux grandes quantités ou aux buffets à volonté.
											Et une petite indulgence,
											comme manger une boule de glace,
											va davantage entraîner des frénésies alimentaires
											chez les mangeurs contrôlés.
											Les enfants sont particulièrement
vulnérables
											à ce cycle de régime et de frénésie alimentaire.
											Plusieurs études à long terme ont montré
											que les filles qui suivent un régime 
au début de leur adolescence
											sont trois fois plus susceptibles d'être en surpoids
											cinq ans plus tard,
											même si elles ont commencé
à un poids normal.
											Et l'ensemble de ces études ont montré
											que les facteurs
											qui annonçaient une prise de poids
											annonçaient également le développement
de troubles de l'alimentation.
											L'un de ces facteurs, d'ailleurs,
											pour ceux d'entre vous qui sont des parents,
											est le fait d'être taquiné par des membres de sa famille
											à propos de son poids.
											Donc, ne le faites pas.
											(Rires)
									",Why dieting doesn't usually work,Sandra Aamodt,12:42,"health,neuroscience,obesity,mindfulness"
"
","
","
","
",Why dieting doesn't usually work,Sandra Aamodt,12:42,"health,neuroscience,obesity,mindfulness"
"
											I left almost all my graphs at home,
											but I couldn't resist throwing in just this one,
											because I'm a geek, and that's how I roll.
											(Laughter)
											This is a study that looked at the risk of death
											over a 14-year period
											based on four healthy habits:
											eating enough fruits and vegetables,
											exercise three times a week,
											not smoking,
											and drinking in moderation.
											Let's start by looking at the normal weight
											people in the study.
											The height of the bars is the risk of death,
											and those zero, one, two, three, four numbers
											on the horizontal axis
											are the number of those healthy habits
											that a given person had.
											And as you'd expect, the healthier the lifestyle,
											the less likely people were to die during the study.
											Now let's look at what happens
											in overweight people.
											The ones that had no healthy habits
											had a higher risk of death.
											Adding just one healthy habit
											pulls overweight people back into the normal range.
											For obese people with no healthy habits,
											the risk is very high, seven times higher
											than the healthiest groups in the study.
											But a healthy lifestyle helps obese people too.
											In fact, if you look only at the group
											with all four healthy habits,
											you can see that weight makes very little difference.
											You can take control of your health
											by taking control of your lifestyle,
											even If you can't lose weight
											and keep it off.
									","
											Dejé casi todos los gráficos en mi casa,
											pero no me permití desechar este,
											porque soy una geek 
y así es como hago las cosas.
											(Risas)
											En este estudio se evaluó 
el riesgo de muerte
											durante un período de 14 años
											basado en 4 hábitos saludables:
											comer suficientes frutas y vegetales,
											hacer ejercicio 3 veces por semana,
											no fumar,
											y tomar con moderación.
											Empecemos por ver a la gente
											de peso normal del estudio.
											La altura de las barras simboliza 
el riesgo de muerte,
											y el cero, uno, dos, tres, cuatro números
											en el eje horizontal
											son el número de esos hábitos saludables
											que adoptaba la persona.
											Y como era de esperar, 
mientras más sano el estilo de vida,
											menos probable era que 
murieran durante el estudio.
											Ahora veamos lo que sucede
											con las personas con sobrepeso.
											Las que no tenían ningún hábito saludable
											tenían un mayor riesgo de muerte.
											Al agregar un solo hábito saludable
											la gente con sobrepeso 
regresa al rango normal.
											Para las personas obesas 
sin hábitos saludables,
											el riesgo es muy alto, siete veces mayor
											con respecto a los grupos 
más saludables en el estudio.
											Pero un estilo de vida saludable
también ayuda a las personas obesas.
											De hecho, si solo miras el grupo
											con los cuatro hábitos saludables,
											puedes ver que el peso hace muy poca diferencia.
											Puedes cuidar tu salud
											al controlar tu estilo de vida,
											aun si no puedes perder peso
											y mantenerlo.
									","
											Neredeyse tüm grafiklerimi evde bıraktım,
											ancak bir tek bunu getirmeden duramadım
											çünkü tam bir ineğim ve dersime iyi çalıştım.
											(kahkahalar)
											Bu 14 yıl süreli çalışma,
											aşağıdaki dört sağlıklı alışkanlık temel alınarak
											ölüm riskini inceliyor.
											yeterli sebze ve meyve yemek,
											haftada üç kez egzersiz yapmak,
											sigara içmemek
											ve kararında alkol almak.
											Şimdi çalışmadaki normal kilolu insanları
											ele alarak başlayalım.
											Çubukların yüksekliği ölüm riskini gösteriyor
											ve yatay eksendeki
											sıfır, bir, iki, üç, dört sayıları
											çalışmaya katılan kişinin sahip olduğu
											sağlıklı alışkanlık sayısını belirtiyor.
											Ve tahmin edeceğiniz gibi, çalışma süresince kişilerin yaşam tarzı ne kadar sağlıklı ise
											ölüm riskleri o kadar düşük olmuştur.
											Şimdi fazla kilolu insanlarda
											neler olduğuna bakalım.
											Sağlıklı alışkanlıkları olmayanların
											ölüm riskleri çok daha fazla.
											Sadece bir tek sağlıklı alışkanlık edinmek
											fazla kilolu insanların ölüm riskini normal düzeye indiriyor.
											Sağlıklı alışkanlığı olmayan obez kişilerde
											ölüm riski, çalışmadaki en sağlıklı olan gruba göre
											çok yüksek,-yedi kat kadar-.
											Ancak sağlıklı bir yaşam tarzı obezlerde de olumlu sonuçlar getiriyor.
											Hatta sağlıklı alışkanlıkların dördüne de sahip olan
											gruba bakarsak,
											kilonun çok az bir fark yarattığını görüyoruz.
											Kilo veremiyor veya
											kilonuzu koruyamıyor olsanız da
											yaşam tarzınızı düzenleyerek
											sağlığınızın kontrolünü ele geçirebilirsiniz.
									","
											J'ai laissé quasiment tous 
mes graphiques à la maison,
											mais je ne pouvais pas résister à vous montrer celui-là,
											parce que je suis une geek,
c'est mon style.
											(Rires)
											Il s'agit d'une étude qui durant 14 ans
											a examiné les risques de décès
											en fonction de quatre habitudes saines :
											manger suffisamment de fruits et légumes,
											faire de l'exercice trois fois par semaine
											ne pas fumer,
											et boire avec modération.
											Commençons par les gens
											ayant un poids normal dans l'étude.
											Plus les colonnes sont hautes, 
plus le risque de décès est élevé.
											Et les chiffres zéro, un, deux, trois, quatre
											sur l'axe horizontal
											indiquent le nombre d'habitudes saines
											adoptées par une personne donnée.
											Comme on peut s'y attendre,
plus le mode de vie était sain,
											moins les gens avaient de chances
de mourir pendant l'étude.
											Maintenant, regardons ce qui se passe
											pour les personnes en surpoids.
											Ceux qui n'avaient pas d'habitudes saines
											présentaient un risque de décès élevé.
											L'ajout d'une seule habitude saine
											ramène les personnes en surpoids
à la normale.
											Les personnes obèses 
qui n'ont aucune habitude saine,
											présentent un risque très élevé, sept fois plus élevé
											que les groupes les mieux portants dans l'étude.
											Mais un mode de vie sain aide aussi 
les personnes obèses.
											En fait, si vous regardez
uniquement les groupes
											ayant adopté les 4 habitudes saines,
											vous verrez que le poids fait 
très peu de difference.
											Vous pouvez contrôler votre santé
											en prenant le contrôle de 
votre hygiène de vie,
											même si vous n'arrivez pas
à perdre du poids
											et à rester au poids atteint.
									",Why dieting doesn't usually work,Sandra Aamodt,12:42,"health,neuroscience,obesity,mindfulness"
"
","
","
","
",Why dieting doesn't usually work,Sandra Aamodt,12:42,"health,neuroscience,obesity,mindfulness"
"
											Diets don't have very much reliability.
											Five years after a diet,
											most people have regained the weight.
											Forty percent of them have gained even more.
											If you think about this,
											the typical outcome of dieting
											is that you're more likely to gain weight
											in the long run than to lose it.
									","
											Las dietas no tienen mucha efectividad.
											Cinco años después de una dieta,
											la mayoría de las personas ha recuperado el peso.
											Un 40 % de ellos han ganado aún más.
											Si piensas en esto
											el resultado típico de hacer dieta
											es que es más probable que
aumentes tu peso a la larga,
											antes que bajarlo.
									","
											Diyetlerin güvenilirliği çok sağlam değildir.
											Diyet yaptıktan beş yıl sonra
											birçok kişi vermiş olduğu kiloları geri alır.
											Hatta bu kişilerin yüzde 40'ı daha da fazla kilo alır.
											Bu verileri düşünürseniz
											diyet yapmanın tipik sonucu
											uzun vadede kilo alma olasılığınızın
											verme olasılığından daha yüksek olmasıdır.
									","
											Les régimes sont peu fiables.
											Cinq ans après un régime,
											la plupart des gens ont repris le poids perdu,
											40% d'entre eux ont pris encore plus de poids.
											Quand on y pense,
											le résultat typique du suivi d'un régime
											est que vous êtes plus susceptibles
de prendre du poids
											sur le long terme, que d'en perdre.
									",Why dieting doesn't usually work,Sandra Aamodt,12:42,"health,neuroscience,obesity,mindfulness"
"
","
","
","
",Why dieting doesn't usually work,Sandra Aamodt,12:42,"health,neuroscience,obesity,mindfulness"
"
											If I've convinced you that dieting
											might be a problem,
											the next question is, what do you do about it?
											And my answer, in a word, is mindfulness.
											I'm not saying you need to learn to meditate
											or take up yoga.
											I'm talking about mindful eating:
											learning to understand your body's signals
											so that you eat when you're hungry
											and stop when you're full,
											because a lot of weight gain boils down
											to eating when you're not hungry.
											How do you do it?
											Give yourself permission to eat
											as much as you want, and then work on figuring out
											what makes your body feel good.
											Sit down to regular meals without distractions.
											Think about how your body feels
											when you start to eat and when you stop,
											and let your hunger decide
											when you should be done.
											It took about a year for me to learn this,
											but it's really been worth it.
											I am so much more relaxed around food
											than I have ever been in my life.
											I often don't think about it.
											I forget we have chocolate in the house.
											It's like aliens have taken over my brain.
											It's just completely different.
											I should say that
											this approach to eating probably
won't make you lose weight
											unless you often eat when you're not hungry,
											but doctors don't know of any approach
											that makes significant weight loss in a lot of people,
											and that is why a lot of people are now focusing on
											preventing weight gain
											instead of promoting weight loss.
											Let's face it:
											If diets worked, we'd all be thin already.
											(Laughter)
											Why do we keep doing the same thing
											and expecting different results?
											Diets may seem harmless,
											but they actually do a lot of collateral damage.
											At worst, they ruin lives:
											Weight obsession leads to eating disorders,
											especially in young kids.
											In the U.S., we have 80 percent of 10-year-old girls
											say they've been on a diet.
											Our daughters have learned to measure their worth
											by the wrong scale.
											Even at its best,
											dieting is a waste of time and energy.
											It takes willpower which you could be using
											to help your kids with their homework
											or to finish that important work project,
											and because willpower is limited,
											any strategy that relies on its consistent application
											is pretty much guaranteed
											to eventually fail you
											when your attention moves on to something else.
									","
											Si los convencí de que hacer dieta
											puede ser un problema,
											la siguiente pregunta es, 
¿qué hacer al respecto?
											Y mi respuesta, en una palabra, es consciencia.
											No estoy diciendo que 
necesitas aprender a meditar
											o hacer yoga.
											Estoy hablando de comer conscientemente:
											aprender a entender las señales de tu cuerpo
											y comer cuando tienes hambre
											y parar cuando estás lleno,
											porque gran parte del exceso de peso se reduce
											a los momentos en que uno come sin tener hambre.
											¿Cómo hacerlo?
											Dense permiso de comer
											tanto cuanto quieran y luego trabajen en descubrir
											qué hace sentir bien a su cuerpo.
											Siéntense a comer sin distracciones.
											Piensen en cómo se siente su cuerpo
											cuando empiezan a comer y cuando se detienen,
											y dejen que su hambre decida
											cuándo están satisfechos.
											Me tomó un año aprender esto,
											pero valió el esfuerzo.
											Ahora estoy más relajada con la comida
											como nunca antes en mi vida.
											A menudo ni pienso en la comida.
											Olvido que tenemos chocolate en la casa.
											Es como si los aliens hubieran conquistado mi cerebro.
											Es completamente diferente.
											Debo decir, no obstante,
											que esta mirada hacia la alimentación 
probablemente no les hará perder peso
											a menos que se permitan en algunas 
ocasiones comer sin hambre,
											pero los médicos no conocen ningún enfoque
											que efectivamente haga perder peso 
a un número significativo de personas,
											y esta es la razón por la cual mucha gente se centra ahora en
											prevenir el aumento de peso
											en lugar de promover la pérdida de peso.
											Digámoslo como es:
											Si las dietas funcionaran, ya todos seríamos flacos.
											(Risas)
											¿Por qué seguir haciendo lo mismo
											y esperar resultados diferentes?
											Las dietas pueden parecer inofensivas,
											pero en realidad causan gran daño colateral.
											En el peor de los casos, arruinan vidas:
											La obsesión con el peso lleva a
desórdenes alimentarios
											especialmente en niños pequeños.
											En los EE. UU. un 80 % 
de las niñas de 10 años
											dice que ya ha estado a dieta.
											Nuestras hijas han aprendido a medir su valor
											en una escala equivocada.
											En el mejor de los casos
											la dieta es un desperdicio de tiempo y energía.
											Quita la fuerza de voluntad 
que podrías estar usando
											para ayudar a tus hijos con sus tareas
											o para terminar el proyecto de trabajo,
											y como la fuerza de voluntad es limitada,
											cualquier estrategia que dependa de 
su aplicación consistente
											está prácticamente condenada
											a fallar finalmente
											cuando tu atención se traslade a otro asunto.
									","
											Eğer sizleri diyet yapmanın
											problem yaratabileceğine ikna ettiysem
											sıradaki soru şu olmalı, peki ne yapmalıyız?
											Cevabım tek kelimeyle şu: ""farkındalık"".
											Meditasyon yapmayı öğrenin ya da
											yogaya başlayın demiyorum.
											Bilinçli yemekten bahsediyorum:
											yani vücudunuzun verdiği sinyalleri anlayabilmekten.
											Böylece acıktığınızda yiyebilecek
											ve doyduğunuzda yemeyi bırakacaksınız
											çünkü aslında fazla kilo alımı
											aç olmadığınızda yemeye dayanıyor.
											Bunu nasıl yapacaksınız?
											Kendinize istediğiniz kadar yemek için izin verin
											ve daha sonra bedeninizi neyin iyi hissettirdiğini
											bulmaya çalışın.
											Sofrada birşeylerin dikkatinizi dağıtmasına izin vermeden düzenli öğünlere alışın.
											Yemeye başladığınızda ve bitirdiğinizde
											bedeninizin nasıl hissettiğini düşünün
											ve ne zaman durmanız gerektiğine
											açlık hissinizin karar vermesine izin verin.
											Bunu öğrenebilmem bir yıl zaman aldı
											ama sonuçta değdi.
											Yemek konusunda
											hayatımda hiç olmadığım kadar rahatım.
											Çoğunlukla bunu düşünmüyorum bile.
											Evde çikolata olduğunu unutuyorum.
											Sanki beynimi uzaylılar ele geçirmiş gibi.
											Herşey çok farklı.
											Şunu söylemeliyim ki; yeme konusundaki bu yaklaşım
											aç olmadığınızda sık sık yemedeğiniz sürece
											muhtemelen kilo vermenizi sağlamayacaktır;
											ki doktorlar da birçok insanda belirgin kilo kaybı sağlayan
											herhangi bir yaklaşım bilmiyorlar,
											ve bu yüzden günümüzde pek çok insan
											kilo vermeye çalışmak yerine
											kilo almayı önlemeye odaklanmış durumda.
											Haydi şununla yüzleşelim:
											Diyetler işe yarasaydı; hepimiz çoktan incecik olmuştuk.
											(kahkahalar)
											Neden aynı şeyi yapıp duruyoruz ve
											farklı sonuçlar elde etmeyi bekliyoruz?
											Diyetler zararsız gibi görünebilir;
											ancak gerçekte birçok hasar yaratıyorlar.
											En kötüsü, hayatımızı mahvediyorlar:
											Kilo takıntısı özellikle küçük yaştakilerde
											yeme bozukluklarına yol açıyor.
											Amerika'da 10 yaşındaki kızların %80'i
											diyet yaptığını söylüyor.
											Kızlarımız kendi değerlerini
											yanlış ölçek kullanarak ölçmeye çalışıyorlar.
											Diyet yapmak en iyi şekliyle bile
											zaman ve enerji kaybıdır.
											Çocuğunuza ödevinde yardım etmek ya da
											işle ilgili o önemli projeyi bitirmek gibi işler için
											kullanabileceğiniz motivasyonu harcar.
											Ve motivasyon sınırlı olduğu için,
											sürekli kullanılmasına dayanan herhangi bir yöntemin
											dikkatinizi başka birşeye yönlendirdiğinizde
											kesinlikle er ya da geç yenilgiyle
											sonuçlanması kaçınılmazdır.
									","
											Si je vous ai convaincu que faire régime
											pourrait être un problème,
											la prochaine question est
« Que faire ? »
											Et ma réponse, en un mot,
est être à l'écoute.
											Je ne dis pas que vous devez 
apprendre à méditer
											ou vous mettre au yoga.
											Je parle de manger en étant à l'écoute :
											apprendre à comprendre 
les signaux de votre corps
											afin que vous mangiez lorsque vous avez faim
											et vous arrêtiez quand vous êtes rassasié,
											parce que, au final, la prise de poids est souvent due
											au fait qu'on mange sans avoir faim.
											Comment faire?
											Donnez-vous la permission de manger
											autant que vous voulez, 
puis essayez de trouver
											ce qui vous fait vous sentir bien dans votre corps.
											Prenez vos repas régulièrement,
sans vous laissez distraire.
											Pensez à comment votre corps se sent
											quand vous commencez à manger
et quand vous vous arrêtez,
											et laissez votre faim décider
											quand vous devez arrêter.
											Il m'a fallu un an pour m'y habituer,
											mais ça en a vraiment valu la peine.
											Je suis beaucoup plus à l'aise
avec la nourriture
											que je ne l'ai jamais été dans ma vie.
											Souvent, je n'y pense même pas.
											J'oublie qu'il y a des chocolats à la maison.
											C'est comme si des extraterrestres
avaient pris le contrôle de mon cerveau.
											C'est tout simplement complètement différent.
											Je dois dire que
											cette approche de la nourriture ne vous fera
probablement pas perdre du poids
											à moins que vous mangiez souvent
sans avoir faim,
											mais les médecins ne connaissent pas d'approche
											qui assure à une perte de poids significative
pour de nombreuses personnes.
											Ceci explique pourquoi beaucoup
de gens s'efforcent maintenant
											de prévenir la prise de poids
											plutôt que d'encourager la perte de poids.
											Admettons-le :
											Si faire un régime était efficace,
nous serions déjà tous minces.
											(Rires)
											Pourquoi continuons-nous
de faire la même chose
											et nous attendons-nous
à des résultats différents ?
											Faire des régimes peut sembler inoffensif,
											mais en fait, ils causent beaucoup
de dommages collatéraux.
											Au pire, ils ruinent des vies :
											l'obsession par rapport au poids conduit 
à des troubles de l'alimentation.
											en particulier chez les jeunes enfants.
											Aux Etats-Unis, 80% des filles âgées de 10 ans
											affirment avoir fait régime.
											Nos filles ont appris à mesurer leur valeur
											avec la mauvaise échelle.
											Même le meilleur des régimes
											est un gaspillage de temps et d'énergie.
											ça épuise cette volonté
que vous pourriez utiliser
											pour aider vos enfants à faire leurs devoirs
											ou terminer cet important projet.
											Et parce que votre volonté est limitée,
											toute stratégie qui en requiert
l'application constante
											est plus ou moins vouée
											à éventuellement échouer,
											lorsque votre attention sera détournée
par quelque chose d'autre.
									",Why dieting doesn't usually work,Sandra Aamodt,12:42,"health,neuroscience,obesity,mindfulness"
"
","
","
","
",Why dieting doesn't usually work,Sandra Aamodt,12:42,"health,neuroscience,obesity,mindfulness"
"
											Let me leave you with one last thought.
											What if we told all those dieting girls
											that it's okay to eat when they're hungry?
											What if we taught them to work with their appetite
											instead of fearing it?
											I think most of them would be happier and healthier,
											and as adults,
											many of them would probably be thinner.
											I wish someone had told me that
											back when I was 13.
									","
											Déjenme dejarlos con un último pensamiento.
											¿Qué pasaría si les dijéramos a todas esas niñas a dieta
											que está bien comer cuando tienen hambre?
											¿Qué pasaría si les enseñáramos
a entender su apetito
											en lugar de temerle?
											Creo que la mayoría de ellas sería más feliz y saludable,
											y como adultas,
											muchas de ellas probablemente serían más delgadas.
											Ojalá alguien me hubiera dicho esto
											cuando tenía 13 años.
									","
											Şimdi sizden şunu düşünmenizi istiyorum:
											Eğer tüm o diyet yapan kızlara
											aç hissettiklerinde yiyebileceklerini söyleseydik ne olurdu?
											Onlara iştahlarından korkmak yerine
											iştahı yönetebilmeyi öğretseydik?
											Sanırım birçoğu daha mutlu ve sağlıklı olurdu,
											ve yetişkin olduklarında
											birçoğu muhtemelen daha ince olurdu.
											Ben 13 yaşındayken
											birinin bunu bana söylemiş olmasını dilerdim.
									","
											Permettez-moi de vous laisser 
avec une dernière pensée.
											Et si nous disions à toutes ces filles
qui suivent des régimes
											qu'elles peuvent manger quand elles ont faim?
											Et si nous leur enseignons
à comprendre leur appétit
											plutôt que de le craindre ?
											Je pense que la plupart d'entre elles
seraient plus heureuses et en meilleure santé.
											Et une fois adulte,
											beaucoup d'entre elles seraient 
probablement plus minces.
											J'aurais aimé que quelqu'un me le dise
											quand j'avais 13 ans.
									",Why dieting doesn't usually work,Sandra Aamodt,12:42,"health,neuroscience,obesity,mindfulness"
"
","
","
","
",Why dieting doesn't usually work,Sandra Aamodt,12:42,"health,neuroscience,obesity,mindfulness"
"
											Thanks.
									","
											Gracias.
									","
											Teşekkürler.
									","
											Merci.
									",Why dieting doesn't usually work,Sandra Aamodt,12:42,"health,neuroscience,obesity,mindfulness"
"
","
","
","
",Why dieting doesn't usually work,Sandra Aamodt,12:42,"health,neuroscience,obesity,mindfulness"
"
											(Applause)
									","
											(Aplausos)
									","
											(alkışlar)
									","
											(Applaudissements).
									",Why dieting doesn't usually work,Sandra Aamodt,12:42,"health,neuroscience,obesity,mindfulness"
"
","
","
","
",Why dieting doesn't usually work,Sandra Aamodt,12:42,"health,neuroscience,obesity,mindfulness"
