es,pt,tr,fr,de,title,speaker,duration,tags
"
											Así que el color nos permite ver
											las diferencias y semejanzas entre las superficies,
											de acuerdo con la completa gama de luz que reflejan.
											Pero lo que acaban de hacer es, en muchos aspectos, matemáticamente imposible.
											¿Por qué?, Porque, como nos dice Barkley,
											no tenemos acceso directo a nuestro mundo físico
											más que a través de nuestros sentidos.
											Y la luz que llega a nuestros ojos
											está determinada por muchas cosas en el mundo,
											no solamente el color de los objetos
											sino también el color de su iluminación
											y el color del espacio entre esos objetos y nosotros.
											Si varían uno de esos parámetros,
											cambiarán el color de la luz que llega a sus ojos.
									","
											Então, a cor permite-nos ver
											as semelhanças e as diferenças
entre as superfícies,
											consoante todo o espetro de luz 
que elas refletem.
											O que acabaram de fazer é,
em muitos aspetos,
											matematicamente impossível.
											Porquê? Porque, como nos diz Berkeley,
											não temos acesso direto
ao nosso mundo físico,
											a não ser com os nossos sentidos.
											E a luz que chega aos nossos olhos
											é determinada por múltiplas
coisas no mundo,
											não só pela cor dos objetos,
											mas também pela cor da sua iluminação,
											e pela cor do espaço
entre nós e esses objetos.
											Alterem qualquer um desses parâmetros,
											e vão mudar a cor da luz
que chega aos vossos olhos.
									","
											O halde, renk, yüzeyler arasındaki
											farklılıklar ve benzerlikleri yansıttıkları
											ışık tayfına bağlı olarak görmemizi sağlar.
											Ama az önce yaptığınız, bir çok açıdan, matematiksel olarak imkansız.
											Neden? Çünkü, Berkeley'in bize söylediği gibi,
											fiziksel dünyamıza duyularımız dışında
											direk bir bağlantımız yoktur
											Ve gözlerimize düşen ışık
											etraftaki bir çok şey tarafından belirlenir -
											sadece nesnelerin rengiyle değil,
											aynı zamanda onları aydınlatan renk ile,
											ve biz ve nesne arasındaki çevrenin rengiyle.
											Bu parametrelerden herhangi birini değiştirirseniz,
											gözünüze gelen ışığın rengini değiştirirsiniz.
									","
											Donc, la couleur nous permet de voir
											les similarités et les différences entre les surfaces,
											selon le spectre complet de la lumière qu'elles reflètent.
											Mais ce que vous venez de faire est, en de nombreux points, mathématiquement impossible.
											Pourquoi? Parce que, comme nous le dit Berkeley,
											nous n'avons pas d'accès direct à notre monde physique,
											autre qu'à travers nos sens.
											Et la lumière qui tombe sur nos yeux
											est déterminée par de multiple choses dans le monde —
											pas juste la couleur des objets,
											mais aussi la couleur de leur illumination,
											et la couleur de l'espace entre nous et ces objets.
											Changez n'importe lequel de ces paramètres,
											et vous changez la couleur de la lumière qui arrive à votre oeil.
									","
											Also Farbe macht es uns möglich
											die Gemeinsamkeiten und Unterschiede zwischen Oberflächen
											entsprechend des kompletten Spektrums des Lichts, welches sie reflektieren, zu sehen.
											Aber was Sie gerade gemacht haben, ist in vielerlei Hinsicht mathematisch unmöglich.
											Warum? Weil, nach Barkley,
											wir keinen direkten Zugang zu unserer materiellen Welt haben,
											außer durch unsere Sinne.
											Und das Licht, das auf unsere Augen fällt,
											wird durch verschiedene Dinge in der Welt bestimmt;
											nicht nur durch die Farbe der Objekte,
											sondern auch durch die Farbe ihrer Beleuchtung
											und die Farbe des Raumes zwischen uns und diesen Objekten.
											Wenn man nur einen Parameter verändert,
											verändert man die Farbe des Lichts, das auf das Auge fällt.
									",Optical illusions show how we see,Beau Lotto,16:30,"art,brain,consciousness,mind,psychology,science,visualizations"
"
","
","
","
","
",Optical illusions show how we see,Beau Lotto,16:30,"art,brain,consciousness,mind,psychology,science,visualizations"
"
											Esto es un problema enorme, porque significa que
											una misma imagen podría tener un número infinito
											de posibles fuentes del mundo real.
											Les mostratré a lo que me refiero. Imaginen que este es el fondo de su ojo.
											Y estas son dos proyecciones del mundo exterior.
											Son idénticas en todos los sentidos.
											Idénticas en forma, tamaño, y contenido espectral.
											Son lo mismo, en lo que respecta a nuestro ojo.
											Y aún así, vienen de fuentes completamente distintas.
											La de la derecha
											viene de una superficie amarilla,
											en sombra, mirando hacia la izquierda,
											vista desde un medio rosado.
											La de la izquierda, viene de una superficie naranja,
											bajo luz directa, mirando a la derecha,
											vista a través de una especie de medio azulado.
											Significados completamente diferentes
											dando lugar a exactamente la misma información retinal.
											Y aún así, lo que nos llega sólo
											es información retinal.
									","
											Este é um enorme problema
porque significa
											que a mesma imagem
poderia ter um número infinito
											de fontes possíveis no mundo real.
											Vou mostrar o que quero dizer.
											Imaginem que isto é a parte
de trás do olho.
											Estas são duas projeções do mundo.
											São idênticas em todos os aspetos.
											Idênticas na forma, no tamanho,
no conteúdo espetral.
											São iguais, no que respeita ao vosso olho.
											No entanto, provêm de fontes
completamente diferentes.
											A da direita provém
de uma superfície amarela,
											à sombra, orientada
de frente para a esquerda,
											vista através de um meio rosado.
											A da esquerda provém
de uma superfície laranja,
											sob luz direta, orientada para a direita,
											vista através de um meio azulado.
											Significados totalmente diferentes,
											que dão origem, exatamente,
à mesma informação retiniana.
											No entanto, só recebemos
a informação retiniana
									","
											Bu büyük bir problem çünkü bu, aynı görüntün
											sonsuz sayıda gerçek kaynağı olabileceği
											anlamına geliyor.
											İzninizle ne demek istediğimi açıklayayım. Farzedinki bu gözünüzün arka kısmı.
											Ve bunlar dünyadan iki farklı projeksiyon.
											her bir yönden tıpa tıp aynılar.
											Şekil, boyut ve spektrum içerikleri aynı.
											Gözünüze göre bunlar aynı.
											Oysa, tamamen farklı kaynaklardan geliyorlar.
											Sağdaki
											sarı bir yüzeyden, gölge içerisinde,
											sola bakacak şekilde yerleştirilmiş,
											pembemsi bir ortamdan arkasından görülüyor.
											Sol taraftaki turuncu bir yüzeyden geliyor,
											direk ışık altında, sağa bakacak şekilde yerleştirilmiş,
											bir çeşit mavimsi ortam arkasından görülüyor.
											Tamamen farklı anlamlar,
											tamamen aynı retinal bilgiyi veriyor.
											Ve bize ulaşan sadece
											bu retinal bilgi.
									","
											C'est un énorme problème parce que ça signifie que
											la même image pourrait avoir une infinité
											de sources possibles dans le monde réel.
											Laissez-moi vous montrer ce que je veux dire. Imaginez que ceci est le fond de votre oeil.
											Et ceci sont deux projections du monde.
											Elles sont identiques en tout point.
											Identiques en forme, taille, contenu spectral,
											Elles sont les mêmes, autant que votre oeil puisse dire.
											Et pourtant elles viennent de deux sources complètement différentes.
											Celle de droite
											vient d'une surface jaune,
											dans l'ombre, orientée vers la gauche,
											vue à travers un médium rosâtre.
											Celle de gauche vient d'une surface orange,
											sous une lumière directe, orientée vers la droite,
											vue à travers une sorte de médium bleuté.
											Des significations complètements différentes,
											qui donnent naissance à exactement la même information rétinienne.
											Et pourtant c'est uniquement cette information rétinienne
											que nous recevons.
									","
											Dies ist ein riesiges Problem, denn es bedeutet, dass
											ein und das selbe Bild eine unendliche Anzahl
											an möglichen Quellen in der realen Welt haben könnte.
											Lassen Sie mich zeigen, was ich meine. Stellen Sie sich vor, dass das die Rückseite ihres Auges ist.
											Und dies sind zwei Projektionen aus der Welt.
											Sie sind in jeder Hinsicht identisch.
											Identisch in Form, Größe, Spektralinhalt.
											Sie sind gleich, soweit es Ihr Auge anbelangt.
											Und doch kommen sie von komplett unterschiedlichen Quellen.
											Die eine rechts
											kommt von einer gelben Fläche;
											im Schatten, nach links gedreht,
											durch ein rosanes Medium betrachtet.
											Die links kommt von einer orangenen Fläche,
											unter direktem Licht, nach rechts gedreht,
											durch ein bläuliches Medium betrachtet.
											Komplett unterschiedliche Bedeutungen
											rufen exakt die gleiche Information auf der Netzhaut hervor.
											Und dennoch ist es nur die Information auf der Netzhaut,
											die wir bekommen.
									",Optical illusions show how we see,Beau Lotto,16:30,"art,brain,consciousness,mind,psychology,science,visualizations"
"
","
","
","
","
",Optical illusions show how we see,Beau Lotto,16:30,"art,brain,consciousness,mind,psychology,science,visualizations"
"
											Así que, ¿cómo rayos conseguimos ver?
											Si van a recordar algo de los próximos 18 minutos,
											recuerden esto: la luz que llega a nuestro ojo,
											la información sensorial, no tiene significado.
											Porque podría no significar literalmente nada.
											Y lo que es verdad para la información sensorial, es verdad para la información en general.
											No hay significado inherente en la información.
											Es lo que hacemos con esa información lo que importa.
									","
											Então, como é que conseguimos ver?
											Se recordarem alguma coisa
nestes próximos 18 minutos,
											recordem isto:
a luz que chega aos vossos olhos,
											informação sensorial, não tem significado,
											porque poderá significar
literalmente qualquer coisa.
											O que se aplica à informação sensorial,
aplica-se à informação em geral.
											Não há significado inerente na informação.
											O importante é o que fazemos
com essa informação.
									","
											O halde biz nasıl görebiliyoruz?
											Öyleyse, bu 18 dakikadan öğreneceğiniz bir şey varsa,
											o da şu: gözünüze düşen ışık,
											görme algınız, manasız.
											Çünkü asıl itibariyle bu algı her anlama gelebilir.
											Ve görme algısınca doğru olan genel olarak doğrudur.
											Bilginin içerisinde anlam yoktur.
											Asıl olan bizim bu bilgiyi nasıl kullandığımızdır.
									","
											Alors comment diable arrivons nous à voir?
											Si vous retenez une seule chose de ces 18 prochaines minutes,
											retenez ceci: la lumière qui arrive dans votre oeil,
											l'information sensorielle, n'a pas de sens.
											Parce qu'elle pourrait littéralement vouloir dire n'importe quoi.
											Et ce qui est vrai de l'information sensorielle est vrai de l'information en général.
											Il n'y a pas de sens inhérent à l'information.
											C'est ce que nous faisons de cette information qui à de l'importance.
									","
											So wie zur Hölle sehen wir überhaupt?
											Also wenn Sie sich an irgendetwas in diesen 18 Minuten erinnern sollen,
											dann ist es das: Das Licht, das auf Ihr Auge fällt,
											sensorische Information, ist bedeutungslos.
											Weil es buchstäblich alles bedeuten könnte.
											Und was für sensorische Information zutrifft, trifft generell für alle Information zu.
											Es gibt keine innewohnende Bedeutung in ""Information"".
											Es kommt darauf an, was wir mit dieser Information tun.
									",Optical illusions show how we see,Beau Lotto,16:30,"art,brain,consciousness,mind,psychology,science,visualizations"
"
","
","
","
","
",Optical illusions show how we see,Beau Lotto,16:30,"art,brain,consciousness,mind,psychology,science,visualizations"
"
											Así que, ¿cómo vemos? Bueno, vemos aprendiendo a ver.
											El cerebro desarrolló los mecanismos para encontrar modelos,
											relaciones de información,
											y para asociar esas relaciones
											con el significado conductual,
											un significado al interactuar con el mundo.
											Somos muy conscientes de esto
											con respecto a atributos más cognitivos, como el lenguaje.
											Voy a mostrarles algunas secuencias de letras,
											y quiero que me las lean, si pueden.
									","
											Então, como é que vemos?
Vemos aprendendo a ver.
											O cérebro desenvolveu os mecanismos
para encontrar padrões,
											encontrar relações na informação,
											e associando essas relações
											com um significado comportamental,
											uma significância, através
da interação com o mundo.
											Temos plena consciência disto
											quando toma a forma de atributos
mais cognitivos, como a linguagem.
											Vou mostrar umas sequências de letras.
											Quero que as leiam em voz alta,
se conseguirem.
									","
											O halde, nasıl görüyoruz? Görmeyi öğrenerek.
											Öyleyse, beyin dış dünya ile etkileşerek
											bilgi içerisinde belli kalıplar, bilgiler arası ilişkiler
											bulmak ve bu ilişkileri
											davranışsal bir mana ile alâkalandırmak için
											mekanizmalar geliştiriyor.
											Lisan gibi daha kavramsal olgularla
											biz bunun gayet farkındayız.
											Şimdi, size birkaç harf dizileri göstereceğim. Ve sizden, mümkünse bunları
											sesli okumanızı istiyorum.
									","
											Alors, comment faisons nous pour voir? Eh bien, nous apprenons à voir.
											Ainsi, le cerveau a développé les mécanismes pour trouver les structures,
											trouver les relations dans l'information,
											et associer ces relations
											à un sens comportemental,
											une signification, en interagissant avec le monde.
											Nous sommes très conscients de cela
											sous la forme d'attributs plus cognitifs, comme le langage.
											Donc, je vais vous donner quelques chaînes de lettres. Et je voudrais que vous me les lisiez,
											si vous pouvez.
									","
											Also wie sehen wir? Nun ja, wir sehen, indem wir lernen zu sehen.
											Das Gehirn hat also Mechanismen entwickelt, Muster zu erkennen,
											Beziehungen in Informationen zu finden
											und diese Beziehungen
											mit einer Bedeutung betreffend des Verhaltens zu assoziieren,
											einem Sinn durch Interaktion mit der Welt.
											Wir sind uns dessen
											in Form von kognitiven Merkmalen wie Sprache sehr bewusst.
											Ich werde Ihnen jetzt einige Zeichenketten geben. Und ich möchte, dass Sie mir diese vorlesen,
											wenn Sie das können.
									",Optical illusions show how we see,Beau Lotto,16:30,"art,brain,consciousness,mind,psychology,science,visualizations"
"
","
","
","
","
",Optical illusions show how we see,Beau Lotto,16:30,"art,brain,consciousness,mind,psychology,science,visualizations"
"
											Audiencia: ""Can you read this?"" (""¿Pueden leer esto?"")
											""You are not reading this"" (""Usted no está leyendo esto"")
											""What are you reading?"" (""¿Qué está leyendo?"")
									","
											Audiência: Conseguem ler isto?
											Não estão a ler isto.
											O que é que estão a ler?
									","
											İzleyicilere: ""Bunu okuyabilir misiniz?""
											""Bunu okumuyorsunuz.""
											""Ne okuyorsunuz?""
									","
											Audience: ""Pouvez vous lire ça?""
											""Vous ne lisez pas ça.""
											""Que lisez vous?""
									","
											Publikum: ""Können Sie das lesen?""
											""Sie lesen das nicht.""
											""Was lesen Sie?""
									",Optical illusions show how we see,Beau Lotto,16:30,"art,brain,consciousness,mind,psychology,science,visualizations"
"
","
","
","
","
",Optical illusions show how we see,Beau Lotto,16:30,"art,brain,consciousness,mind,psychology,science,visualizations"
"
											Beau Lotto: ""¿Qué está leyendo?"" Faltan la mitad de las letras, ¿no?
											No hay ninguna razón a priori por la que la ""H"" tenga que ir
											entre la ""W"" y la ""A"" (en ""what"", ""qué"").
											Pero la pones ahí. ¿Por qué?
											Porque en las estadísticas de tu experiencia pasada
											había sido útil hacer eso. Así que ahora lo haces otra vez.
											Y además, no pones una letra después de la primera ""T"".
											¿Por qué? Porque no había sido útil en el pasado.
											Así que no lo haces otra vez.
									","
											Beau Lotto: O que é que estão a ler?
Faltam metade das letras.
											Não existe uma razão a priori
para que haja um ""h""
											entre aquele ""w"" e o ""a"".
											Mas colocam um lá. Porquê?
											Porque, na estatística
da vossa experiência passada,
											teria sido útil fazê-lo.
											Por isso voltam a fazê-lo.
											No entanto, não colocam uma letra
a seguir ao primeiro ""t"".
											Porquê? Porque não teria sido útil
no passado.
											Por isso não o fazem novamente.
									","
											Beau Lotto: ""Sen ne okuyorsun?"" Harflerin yarısı eksik. Değil mi?
											""W"" ve ""A"" arasına ""H"" nin girmesi için hiçbir
											ön koşul yok.
											Ama siz koyuyorsunuz. Niye?
											Çünkü geçmiş deneyimlerinizin birikimiyle
											böyle yapmanız yararlıydı. O yüzden yine yapıyorsunuz.
											Ve şu ilk ""T"" harfinden sonra bir harf koymuyorsunuz.
											Neden? Çünkü geçmişte böyle yapmanız faydasız olmuştu.
											O yüzden bir daha yapmıyorsunuz.
									","
											Beau Lotto: ""Que lisez vous?"" La moitié des lettres sont manquantes. Correct?
											À priori, il n'y a pas de raison pour qu'un ""H"" doive venir
											entre ce ""W"" et ce ""A"".
											Mais vous en mettez un là. Pourquoi?
											Parce que dans les statistiques de votre expérience passée
											il aurait été utile d'en faire autant. Donc vous le refaites.
											Et pourtant, vous ne placez pas de lettre après ce premier ""T"".
											Pourquoi? Parce que ça n'aurait pas été utile dans le passé.
											Donc vous ne le refaites pas.
									","
											Beau Lotto: ""Was lesen Sie?"" Die Hälfte der Buchstaben fehlen, richtig?
											Es gibt keinen mutmaßlichen Grund, warum ein ""H""
											zwischen das ""W"" und das ""A"" kommen muss.
											Aber Sie haben eins hingesetzt. Warum?
											Weil es in der Statistik Ihrer vergangenen Erfahrungen
											nützlich gewesen wäre. Deswegen machen Sie es wieder.
											Und dennoch setzen Sie keinen Buchstaben hinter das erste ""T"".
											Warum? Weil es in der Vergangenheit nicht nützlich gewesen wäre.
											Deswegen machen Sie es nicht wieder.
									",Optical illusions show how we see,Beau Lotto,16:30,"art,brain,consciousness,mind,psychology,science,visualizations"
"
","
","
","
","
",Optical illusions show how we see,Beau Lotto,16:30,"art,brain,consciousness,mind,psychology,science,visualizations"
