en,es,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											So for 15 years now, starting
from my Ph.D. at Caltech
											and then leading Stanford's Vision Lab,
											I've been working with my mentors,
collaborators and students
											to teach computers to see.
											Our research field is called
computer vision and machine learning.
											It's part of the general field
of artificial intelligence.
											So ultimately, we want to teach
the machines to see just like we do:
											naming objects, identifying people,
inferring 3D geometry of things,
											understanding relations, emotions,
actions and intentions.
											You and I weave together entire stories
of people, places and things
											the moment we lay our gaze on them.
									","
											Durante 15 años, empezando
desde mi doctorado en Caltech
											y luego al frente del laboratorio
Stanford Vision Lab,
											he trabajado con mis mentores,
colaboradores y estudiantes
											para enseñar a las computadoras a ver.
											Nuestro campo de investigación se llama
											""visión artificial 
y aprendizaje automático"".
											Es parte del campo de 
la inteligencia artificial.
											Queremos enseñar a las máquinas
a ver tal como nosotros lo hacemos:
											nombrar objetos, identificar personas,
inferir la geometría 3D de las cosas,
											entender relaciones, emociones,
acciones e intenciones.
											Nosotros tejemos historias completas
de la gente, los lugares y las cosas
											simplemente con mirarlas.
									","
											Há já 15 anos, desde
o meu doutoramento em Caltech,
											e depois como diretora
do laboratório Stanford's Vision,
											tenho trabalhado com os meus mentores,
colaboradores e estudantes
											para ensinar os computadores a ver.
											A nossa área de investigação chama-se
											visão computacional
e aprendizagem automática.
											Faz parte do campo mais geral
da inteligência artificial.
											Em ultima análise, queremos ensinar
as máquinas a ver, tal como nós vemos:
											nomear objetos, identificar pessoas,
inferir a geometria 3D das coisas,
											entender relações, emoções,
ações e intenções.
											Todos imaginamos e criamos histórias
sobre pessoas, lugares e objetos
											mal lhes deitamos a vista em cima.
									","
											15 sene önce, Caltech'deki doktorama
başladığımda
											ve sonra Stanford Görsel Laboratuvarını
yönlendirdiğimde
											mentorlerim, iş ortaklarım ve
öğrencilerimle birlikte
											bilgisayarlara görmeyi öğretmek için
çalışıyorduk.
											Araştırma alanımız bilgisayar görme yetisi
ve makine öğrenimi olarak anılıyordu.
											Yapay zeka bölümünün genel bir dalı
olarak geçiyordu.
											Nihayetinde, makinelere tıpkı bizim gibi
görebilmelerini öğretmek istedik,
											nesnelerin isimlendirilmesi, insanların
tanımlanması, 3B geometrileri tahmin
											ilişkileri anlama, duygular, olaylar
ve şiddet.
											Şu anda insanların, yerlerin ve
eşyaların bütün hikayesini
											gözler önüne serip beraber dokuyalım.
									","
											Depuis maintenant 15 ans, d'abord en thèse à Caltech
											puis à la tête du Vision Lab à Stanford,
											je travaille avec mes mentors, 
collaborateurs et étudiants
											pour apprendre la vision aux ordinateurs.
											Il s'agit de vision par ordinateur et
d'apprentissage machine.
											C'est un pan de la recherche sur 
l'intelligence artificielle.
											Le but est d'enseigner aux machines
à voir comme nous :
											nommer des objets, identifier des gens,
déduire des formes géométriques 3D,
											comprendre les relations, les émotions,
les actions et les intentions.
											Nous tissons constamment des histoires
de gens, d'endroits, de choses
											dès que nous posons les yeux dessus.
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											The first step towards this goal
is to teach a computer to see objects,
											the building block of the visual world.
											In its simplest terms,
imagine this teaching process
											as showing the computers
some training images
											of a particular object, let's say cats,
											and designing a model that learns
from these training images.
											How hard can this be?
											After all, a cat is just
a collection of shapes and colors,
											and this is what we did
in the early days of object modeling.
											We'd tell the computer algorithm
in a mathematical language
											that a cat has a round face,
a chubby body,
											two pointy ears, and a long tail,
											and that looked all fine.
											But what about this cat?
											(Laughter)
											It's all curled up.
											Now you have to add another shape
and viewpoint to the object model.
											But what if cats are hidden?
											What about these silly cats?
											Now you get my point.
											Even something as simple
as a household pet
											can present an infinite number
of variations to the object model,
											and that's just one object.
									","
											El primer paso hacia esta meta es
enseñar a una computadora a ver objetos,
											la unidad básica del mundo visual.
											En términos más simples,
imaginen este proceso
											mostrando a las computadoras
algunas imágenes de entrenamiento
											de un objeto en particular,
digamos gatos,
											y diseñar un modelo que 
aprenda de estas imágenes.
											¿Qué tan difícil puede ser esto?
											A fin de cuentas, un gato es solo 
un conjunto de formas y colores,
											y eso fue lo que hacíamos en los inicios
de la modelización de objetos.
											Decíamos al algoritmo
de la computadora
											en un lenguaje matemático
											que un gato tiene cara redonda,
cuerpo regordete,
											dos orejas puntiagudas
y cola larga,
											y así quedaba bien.
											Pero ¿qué me dicen de este gato?
											(Risas)
											Está todo retorcido.
											Se debe agregar otra figura y otra 
perspectiva al modelo del objeto.
											¿Y si los gatos están escondidos?
											¿Qué tal estos gatos tontos?
											Ahora entienden mi idea.
											Incluso algo tan simple
como una mascota
											puede tener un número infinito de 
variaciones en el modelo del objeto,
											y eso es solo un objeto.
									","
											O primeiro passo para este objetivo
é ensinar um computador a ver objetos,
											os blocos de construção do mundo visual.
											Na sua forma mais simples, imaginem
este processo de ensinar os computadores
											como o ato de lhes mostrar 
imagens de um dado objeto
											para treino, por exemplo gatos,
											e conceber um modelo que aprende
a partir dessas imagens para treino.
											Quão difícil será fazer isto?
											Afinal de contas, um gato não é mais
que um conjunto de formas e cores,
											e foi o que fizemos nos primeiros
tempos da modelação de objetos.
											Dizíamos ao algoritmo do computador,
em linguagem matemática,
											que um gato tem uma face redonda,
um corpo volumoso,
											duas orelhas pontiagudas,
uma cauda comprida,
											e esse modelo parecia bem assim.
											Mas o que acontece com este gato?
											(Risos)
											Está todo enrolado.
											Agora vamos ter de adicionar
outra forma e perspetiva ao modelo.
											E se os gatos estiverem escondidos?
											E quanto a estes gatos patetas?
											Agora compreendem o meu problema.
											Até mesmo algo tão simples
quanto um animal doméstico
											pode ter um número infinito
de variações relativamente ao modelo
											e estamos a falar de um único objeto.
									","
											Bu amaca doğru atılacak ilk adım
bilgisayara gördüğü şeyleri öğretmek,
											sanal dünyanın yapı taşı bu.
											Basit anlamda bu öğretme
sürecini bi hayal edin,
											bilgisayara belirli bir nesnenin
ya da bir kedinin diyelim
											deneme amaçlı resimlerini göstermek
gibi
											ve bu resimlerden öğrenilmiş bir model
tasarlamayı.
											Bu ne kadar zor olabilir ki?
											Sonuç olarak, bir kedi sadece
şekillerin ve renklerin bir derlemesi
											ve bu ilk zamanlarda yaptığımız
nesne modellemesi.
											Algoritmasını sayısal bir dille
bilgisayara öğretmemiz gerekiyordu
											bu kedi yuvarak bir yüze, 
dolgun bir vücuda
											iki noktada kulaklara ve uzun bir kuyruğa
sahip
											her şey yolunda gibi.
											Peki, ya bu kedi?
											(Gülüşmeler)
											Hepsi iç içe.
											Bu nesne için için farklı bir şekil
ve farklı bir bakış açısı eklemeniz gerek.
											Peki ya kediler gizlenirse?
											Bu absürd kedilere ne demeli?
											Şimdi ne demek istediğimi anladınız.
											Evdeki kedi gibi basit bir şey için bile
											sonsuz çeşitlilikte nesne modellemesi
yapmak mümkün
											ve bu sadece bir nesne.
									","
											Le premier pas est d'apprendre
à l'ordinateur à voir des objets,
											c'est l'élément de base du monde visuel.
											Pour parler simplement, imaginez
que ce processus d'apprentissage
											consiste à montrer à l'ordinateur
											des images d'un certain objet,
par exemple des chats,
											puis concevoir un modèle 
qui puisse apprendre avec ces images.
											Ça ne doit pas être bien difficile !
											Après tout, un chat est un ensemble
de formes et de couleurs.
											Au début de la modélisation objet,
c'est ce que nous avons fait.
											On rentrait un algorithme 
en langage mathématique
											pour dire que le chat a un visage rond,
un corps un peu dodu,
											deux oreilles pointues et une longue queue
											et tout allait bien.
											Mais que fait-on pour celui-ci ?
											(Rires)
											Il est tout retourné.
											Alors il faut ajouter d'autres formes
et points de vue au modèle objet.
											Et si le chat est caché ?
											Et ces drôles de chats-là ?
											Vous voyez ce que je veux dire.
											Quelque chose d'aussi simple
qu'un animal domestique
											présente une infinité de variations
du modèle objet.
											Et ça n'est qu'un seul objet.
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											So about eight years ago,
											a very simple and profound observation
changed my thinking.
											No one tells a child how to see,
											especially in the early years.
											They learn this through
real-world experiences and examples.
											If you consider a child's eyes
											as a pair of biological cameras,
											they take one picture
about every 200 milliseconds,
											the average time an eye movement is made.
											So by age three, a child would have seen
hundreds of millions of pictures
											of the real world.
											That's a lot of training examples.
											So instead of focusing solely
on better and better algorithms,
											my insight was to give the algorithms
the kind of training data
											that a child was given through experiences
											in both quantity and quality.
									","
											Así que hace unos 8 años,
											una observación simple y profunda
cambió mi perspectiva.
											Nadie le dice al niño cómo ver,
											menos aún en los primeros años.
											Ellos aprenden a través de ejemplos
y experiencias del mundo real.
											Si consideramos los ojos de un niño
											como un par de cámaras biológicas,
											toman una foto cada 200 milisegundos,
											el tiempo promedio en que el ojo
hace un movimiento.
											Entonces, a los 3 años un niño ha visto
cientos de millones de fotografías
											del mundo real.
											Esos son muchos ejemplares
de entrenamiento.
											Así que en lugar de enfocarnos
solo en mejorar los algoritmos,
											mi intención fue dotar a los algoritmos
con los datos de entrenamiento
											que un niño adquiere con la experiencia
											tanto en cantidad como en calidad.
									","
											Então, há cerca de oito anos,
											uma observação muito simples e profunda
mudou a minha forma de pensar.
											Ninguém diz a uma criança como se vê,
											especialmente nos primeiros anos de vida.
											As crianças aprendem isso através
de experiências e exemplos da vida real.
											Se considerarmos os olhos de uma criança
											como duas máquinas fotográficas biológicas,
											elas tiram uma fotografia a cada
200 millisegundos aproximadamente,
											o tempo médio que demora
um movimento ocular.
											Assim, aos três anos, uma criança
terá visto centenas de milhões de imagens
											do mundo real.
											São imensos exemplos para treino.
											Deste modo, em vez de me focar apenas
em algoritmos cada vez melhores,
											a minha ideia foi treinar os algoritmos
com o mesmo tipo de dados
											que uma criança recebe
através das suas experiências,
											tanto em quantidade como qualidade.
									","
											Yaklaşık sekiz yıl önce,
											oldukça basit ama yoğun bir gözlem
fikrimi değiştirdi.
											Hiç kimse bir çocuğa nasıl görebileceğini
öğretmez,
											özellikle de erken yaşlarda.
											Gerçek dünya tecrübeleri ve örnekleriyle
öğrenirler bunu.
											Bir çocuğun gözlerini düşünecek olursanız
											sanki bir çift biyolojik kameraymış gibi,
											yaklaşık her 200 milisaniyede
bir fotoğraf çekerler,
											göz hareketinden oluşmuş ortalama
bir zaman dilimi.
											Yani üç yaşında bir çocuk, gerçek hayatta
yüz milyonlarca
											fotoğraf görmüş olacak.
											Bu oldukça fazla deneme örneği.
											Sadece daha iyi algoritmalara
odaklanmak yerine,
											sezilerim algoritmalara bir tür
eğitici veri vermek üzerineydi,
											tıpkı bir çocuğa sayıca ve kalitece
											deneyimleri yoluyla verilmiş gibi.
									","
											Il y a environ 8 ans,
											une réflexion toute simple mais profonde
a changé ma manière de penser.
											Personne ne dit à un enfant comment voir,
											surtout dans les premières années.
											Il apprend par l'expérience,
par des exemples quotidiens.
											Pensez aux yeux d'un enfant
											comme à deux appareils photo biologiques
											qui prennent une photo 
chaque 200 millisecondes,
											la durée moyenne du mouvement de l’œil.
											A 3 ans, un enfant a vu 
des centaines de millions de photos
											du monde réel.
											Ça nous fait beaucoup d'exemples.
											Alors plutôt que se concentrer
sur l'amélioration des algorithmes,
											mon idée a été de former les algorithmes
avec le genre de données
											qu'un enfant reçoit par l'expérience
											tant en quantité qu'en qualité
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											Once we know this,
											we knew we needed to collect a data set
											that has far more images
than we have ever had before,
											perhaps thousands of times more,
											and together with Professor
Kai Li at Princeton University,
											we launched the ImageNet project in 2007.
											Luckily, we didn't have to mount
a camera on our head
											and wait for many years.
											We went to the Internet,
											the biggest treasure trove of pictures
that humans have ever created.
											We downloaded nearly a billion images
											and used crowdsourcing technology
like the Amazon Mechanical Turk platform
											to help us to label these images.
											At its peak, ImageNet was one of
the biggest employers
											of the Amazon Mechanical Turk workers:
											together, almost 50,000 workers
											from 167 countries around the world
											helped us to clean, sort and label
											nearly a billion candidate images.
											That was how much effort it took
											to capture even a fraction
of the imagery
											a child's mind takes in
in the early developmental years.
									","
											Al conocer esto
											supimos que necesitábamos recolectar
											muchas más imágenes que nunca,
											tal vez miles de veces más;
											y junto con el profesor Kai Li
en la Universidad de Princeton,
											lanzamos el proyecto ImageNet en 2007.
											Por suerte, no tuvimos que ponernos
una cámara en la cabeza
											y esperar muchos años.
											Entramos a Internet,
											el banco de imágenes más grande
creado por la humanidad.
											Descargamos casi 
1000 millones de imágenes
											y usamos tecnología de crowdsourcing
como la plataforma Amazon Mechanical Turk
											para etiquetar estas imágenes.
											En su mejor momento, ImageNet fue
uno de los empleadores más importantes
											de trabajadores en 
Amazon Mechanical Turk:
											Casi 50 000 trabajadores
											de 167 países del mundo
											nos ayudaron a limpiar,
separar y etiquetar
											casi 1000 millones 
de imágenes candidatas.
											Se necesitó todo ese esfuerzo
											para capturar apenas una fracción
de todas las imágenes
											que un niño asimila en sus 
primeros años de desarrollo.
									","
											Depois de percebermos isto,
											sabíamos que teríamos de reunir
um conjunto de dados
											com muito mais imagens
do que alguma vez tínhamos tido,
											talvez mesmo milhares de vezes mais.
											Juntamente com o Professor Kai Li
na Universidade de Princeton,
											iniciámos o projeto ImageNet, em 2007.
											Felizmente, não precisámos de montar
uma câmara na cabeça
											e esperar vários anos.
											Recorremos à Internet,
											o maior tesouro de imagens 
que o Homem alguma vez criou.
											Descarregámos cerca 
de mil milhões de imagens
											e utilizámos tecnologias
de contribuição voluntária,
											como a plataforma Amazon Mechanical Turk,
											para nos ajudar a rotular essas imagens.
											No seu auge, o ImageNet
era um dos maiores empregadores
											da Amazon Mechanical Turk.
											No total, quase 50 mil trabalhadores
											de 167 países de todo o mundo
											ajudaram-nos a limpar, ordenar e rotular
											cerca de mil milhões
de imagens candidatas.
											Foi quanto custou captar
											uma fração de todas as imagens
											que uma criança vê nos seus
primeiros anos de desenvolvimento.
									","
											Bunu anlayınca,
											bir tür veri havuzuna
											sahip olduğumuz resimlerden daha
fazla, hatta binlerce kat daha fazla
											ihtiyacımız olduğunu biliyorduk.
											Princeton Üniversitesinden Prof. Kai Li
ile birlikte
											2007 senesinde ImageNet projesini
başlattık.
											Şanslıyız ki başımızın üzerine bir
kamera alıp
											yıllarca beklememize gerek kalmadı.
											İnternete başvurduk.
											İnsanların oluşturduğu en büyük
resim definesi.
											Yaklaşık bir milyar resim indirdik
											ve crowdsourcing teknolojisini kullandık.
Resimleri tanımlamada bize yardımcı olmada
											Amazon Mechanical Turk platformu gibi.
											ImageNet, Amazon Mechanical Turk
çalışanlarına işveren en büyük
											kurumlardan biri oldu.
											Dünya genelinde 167 ülkeden
											neredeyse 50,000 çalışan
											yaklaşık bir milyar resmi
											eleyip, sınıflandırma ve tanımlamada bize
yardımcı oldu.
											Bu çaba, erken gelişim dönemindeki
											bir çocuğun algıladığı görüntülerin
sadece belli bir bölümünü
											elde edebilmemiz içindi.
									","
											Une fois que nous avons compris ça,
											nous savions qu'il fallait collecter
un ensemble de données
											qui contienne bien plus d'images
que jamais auparavant,
											peut-être des milliers de fois plus.
											Avec le professeur Kai Li
de l'Université de Princeton,
											nous avons donc lancé
le projet ImageNet en 2007.
											Heureusement, ce n'était pas la peine
de se mettre une caméra sur la tête
											et d'attendre plusieurs années.
											Nous sommes allés sur Internet,
											la plus grande mine de photos 
que l'humain ait jamais créée.
											Nous avons téléchargé 
près d'un milliard d'images.
											Des technologies de crowdsourcing
comme le Turc Mécanique d'Amazon
											nous ont aidés à cataloguer les images.
											A son plus haut, ImageNet a été 
l'un des plus gros employeurs
											du Turc Mécanique d'Amazon :
											près de 50 000 employés
											dans 167 pays
											nous ont aidés
à nettoyer, trier, étiqueter
											presque un milliard d'images.
											C'est vous dire l'effort entrepris
											pour capturer une fraction des images
											qu'un enfant stocke 
pendant ses premières années.
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											In hindsight, this idea of using big data
											to train computer algorithms
may seem obvious now,
											but back in 2007, it was not so obvious.
											We were fairly alone on this journey
for quite a while.
											Some very friendly colleagues advised me
to do something more useful for my tenure,
											and we were constantly struggling
for research funding.
											Once, I even joked to my graduate students
											that I would just reopen
my dry cleaner's shop to fund ImageNet.
											After all, that's how I funded
my college years.
									","
											Viendo en retrospectiva, 
esta idea de usar muchos datos
											para entrenar algoritmos
puede parecer obvia ahora.
											Sin embargo, en 2007
no era tan evidente.
											Estuvimos solos en este viaje
por un buen rato.
											Algunos colegas me sugerían
hacer algo más útil para mi cátedra,
											y con frecuencia teníamos problemas
para conseguir financiamiento.
											Incluso llegué a decir
a mis alumnos, como broma,
											que tendría que reabrir mi tintorería 
para financiar ImageNet.
											Después de todo, así fue como
financié mis años de universidad.
									","
											Em retrospetiva, esta ideia
de usar grandes volumes de dados
											para treinar algoritmos em computadores
pode hoje parecer óbvia,
											mas em 2007 não era assim tão óbvia.
											Estivemos sozinhos neste percurso
durante algum tempo.
											Alguns colegas amáveis aconselharam-me
a fazer algo mais útil no meu mandato,
											e estávamos constantemente a lutar
por financiamento para a investigação.
											Uma vez até disse, a brincar,
aos meus alunos
											que ia reabrir a minha loja
de limpeza a seco,
											para financiar o ImageNet.
											Afinal de contas,
foi assim que eu financiei
											os meus estudos na universidade.
									","
											Nihayet, bilgisayar algoritmalarını
eğitmek için
											big datanın kullanılması fikri
şu anda mümkün hale geldi,
											fakat 2007 senesine dönersek,
bu mümkün değildi.
											Bu yolculukta uzun bir süre tam
anlamıyla kendi başımızaydık.
											Samimi bazı arkadaşlarım kadrom için daha
kullanışlı şeyler yapmamı tavsiye ettiler,
											ve aynı zamanda araştırma fonu oluşturmak
için durmaksızın çabalıyorduk.
											Hatta, master öğrencilerime ImageNet fonu
											için kuru temizleme mağazamı tekrar açma
konusunda şaka yapıyordum.
											Üniversite yıllarımda bu şekilde
geçiniyordum.
									","
											Aujourd'hui, cette idée 
d'utiliser ces masses de données
											pour construire des algorithmes
peut paraître évidente,
											mais pas en 2007.
											Pendant longtemps, nous étions bien seuls.
											Des collègues me conseillaient de trouver 
autre chose pour devenir titulaire,
											et c'était une bataille constante
pour trouver des crédits de recherche.
											Je disais en plaisantant à mes étudiants
											que je pourrais reprendre ma laverie
pour financer ImageNet.
											Après tout, j'avais financé mes études
grâce à elle.
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
											So we carried on.
											In 2009, the ImageNet project delivered
											a database of 15 million images
											across 22,000 classes
of objects and things
											organized by everyday English words.
											In both quantity and quality,
											this was an unprecedented scale.
											As an example, in the case of cats,
											we have more than 62,000 cats
											of all kinds of looks and poses
											and across all species
of domestic and wild cats.
											We were thrilled
to have put together ImageNet,
											and we wanted the whole research world
to benefit from it,
											so in the TED fashion,
we opened up the entire data set
											to the worldwide
research community for free.
											(Applause)
									","
											Seguimos adelante.
											En 2009, el proyecto ImageNet juntó
											una base de datos con 
15 millones de imágenes
											de 22 000 tipos de objetos
											organizados por palabra
en inglés de uso cotidiano.
											En cantidad y calidad,
											tuvieron una escala sin precedentes.
											Por ejemplo, en el caso de los gatos,
											tenemos más de 62 000 gatos
											con todo tipo de apariencias y poses
											y todo tipo de gatos
domésticos y salvajes.
											Estábamos entusiasmados
por haber creado ImageNet
											y queríamos que todo el mundo de 
la investigación se beneficiara,
											así que, al estilo TED,
abrimos toda la base de datos
											a la comunidad mundial de 
investigadores de forma gratuita.
											(Aplausos)
									","
											E assim continuámos o trabalho.
											Em 2009, o ImageNet disponibilizou
											uma base de dado
com 15 milhões de imagens
											ao longo de 22 mil classes
de objetos e coisas,
											organizados por palavras
inglesas de uso comum.
											Tanto em quantidade como em qualidade,
											tratou-se de uma escala sem precedentes.
											Como exemplo disto temos,
no caso dos gatos,
											mais de 62 mil gatos
											de todos os tipos e em variadas poses,
											assim como todas as espécies
de gatos domésticos e selvagens.
											Estávamos muito entusiasmados
por termos construído o ImageNet
											e queríamos que toda a pesquisa mundial
pudesse beneficiar dele,
											por isso, à boa maneira do TED,
disponibilizámos toda a base de dados
											para a comunidade de pesquisa
mundial, gratuitamente.
											(Aplausos)
									","
											Sonra devam ettik.
											2009 senesinde, ImageNet projesi
											her gün ingilizce kelimelerle 22,000
											nesne ve eşya sınıfı ile
											15 milyonluk bir resim veritabanına
ulaştı.
											Sayı ve kalite olarak,
											emsalsiz bir ölçekti bu.
											Örneğin, kedi kategorisinde,
											görünüş ve poz
											ile evcil ve yaban türlerinin tümüyle
											62 binden fazla kedi bulunmakta.
											Bunları ImageNet olarak toparladığımızdan
heyecanlıydık
											ve sonra bütün dünya araştırmalarında
bunlardan faydalanılsın istedik,
											bu yüzden TED fashion'da bütün veri
havuzumuzu
											global araştırma topluluklarına ücretsiz
bir şekilde açtık.
											(Alkış)
									","
											Mais nous avons continué.
											En 2009, le projet ImageNet avait
											une base de données 
de 15 millions d'images,
											22 000 classes d'objets et de choses
											organisées avec des mots d'anglais 
du quotidien.
											Tant en quantité qu'en qualité,
											une telle échelle de grandeur 
était une première.
											Par exemple, les chats,
											nous avons plus de 62 000 chats,
											toutes sortes d'apparences et de poses,
											toutes les espèces,
domestiques et sauvages.
											C'était formidable d'avoir bâti ImageNet,
											et nous voulions en faire profiter 
le monde de la recherche.
											Alors, à la manière de TED,
nous avons donné l'accès aux données
											à la recherche, gratuitement 
et dans le monde entier.
											(Applaudissements)
									",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
"
","
","
","
","
",How we're teaching computers to understand pictures,Fei-Fei Li,17:58,"AI,photography,sight,technology"
