en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",How we look kilometers below the Antarctic ice sheet,Dustin Schroeder,11:11,"TEDx,exploration,climate change,aircraft,nature,technology,glacier,science,Antarctica"
"
											So how do we do this?
											Well, we're not totally blind
to the subsurface.
											I said in the beginning
that I was a radio glaciologist,
											and the reason that that's a thing
											is that airborne ice-penetrating radar
is the main tool we have
											to see inside of ice sheets.
											So most of the data used by my group
is collected by airplanes
											like this World War II-era DC-3,
											that actually fought
in the Battle of the Bulge.
											You can see the antennas
underneath the wing.
											These are used to transmit
radar signals down into the ice.
											And the echos that come back
contain information
											about what's happening inside
and beneath the ice sheet.
											While this is happening,
											scientists and engineers
are on the airplane
											for eight hours at a stretch,
											making sure that the radar's working.
											And I think this is actually
a misconception
											about this type of fieldwork,
											where people imagine
scientists peering out the window,
											contemplating the landscape,
its geologic context
											and the fate of the ice sheets.
											We actually had a guy from the BBC's
""Frozen Planet"" on one of these flights.
											And he spent, like, hours
videotaping us turn knobs.
									","
											¿Cómo hacemos esto?
											Bueno, no es que no veamos 
el subsuelo totalmente.
											Al principio dije que
era radioglaciólogo,
											y la razón por la que
eso es importante,
											es que el radar de penetración
de hielo en el aire,
											es la herramienta principal que tenemos
que ver dentro de las capas de hielo.
											Así que la mayoría de la información
usada por mi grupo
											es obtenida por aviones como este
DC-3 de la Segunda Guerra Mundial,
											que en realidad lucharon
en la Batalla de las Ardenas.
											Pueden ver las antenas debajo del ala.
											Estas se utilizan para transmitir
señales de radar hacia el hielo
											y los ecos que regresan
contienen información
											sobre lo que sucede dentro
y debajo de la capa de hielo.
											Mientras esto sucede,
											los científicos e ingenieros están en 
el avión durante ocho horas seguidas,
											asegurándose de que el radar funcione.
											Y pienso que esta es realmente
											una idea falsa sobre este
tipo de trabajo de campo,
											donde la gente se imagina a los
científicos mirando por la ventana,
											contemplando el paisaje,
su contexto geológico
											y el destino de las capas de hielo.
											De hecho, tuvimos un hombre del ""Planeta
Congelado"" de la BBC en un vuelo de estos
											y él pasó horas grabándonos en
video girando perillas de control.
									","
											Peki bunu nasıl yaparız?
											Tam olarak yer altını görmüyor değiliz.
											Başta bir radyo buzulbilimci 
olduğumu söylemiştim
											ve bunun bir şey ifade etmesinin sebebi
											buz tabakalarının içini görmek için
											buz-tesirli hava radarının 
ana aracımız olması.
											Yani ekibimin kullandığı bilginin çoğu 
2. Dünya Savaşı-era DC-3 gibi
											uçaklar tarafından toplanıyor.
											Bu gerçekten de 
Ardenler Taarruzunda kullanıldı.
											Kanadın altındaki 
antenleri görebilirsiniz.
											Buzun altına radar sinyalleri
iletmek için kullanılıyorlar.
											Ve geri gelen yankılar
buzun içinde ve altında
											neler olduğuna dair bilgi bulunduruyor.
											Bu olurken
											bilim insanları ve mühendisler 

											aralıksız 8 saat uçakta
											radarın çalıştığından emin oluyorlar.
											Ve bence bu tarz saha işleriyle ilgili
											bir yanlış anlaşılma var.
											İnsanlar, bilim insanlarının camdan bakıp
											manzara, jeolojik içerik 
ve buz tabakalarının kaderi hakkında
											düşünüp taşındığını zannediyor.
											Uçuşlardan birinde BBC'nin ""Kutuplar
Atlası"" belgesel ekibinden biri vardı.
											Ve saatlerce bizim kapı 
tokmağına dönüşmemizi kaydetti.
									","
											Alors, comment le faire ?
											Nous ne sommes pas tout à fait
incapables de mesurer sous la surface.
											J'ai dit au début que 
j'étais radio-glaciologue,
											et la raison pour laquelle
c'est important,
											c'est que le radar aérien pénétrateur
de glace est l'outil fondamental
											pour voir à l'intérieur
des couches de glace.
											Donc la plupart des données utilisées
par mon groupe sont récoltées par avion
											comme ce DC3 
de la seconde guerre mondiale,
											qui a combattu
lors de la Bataille des Ardennes.
											Vous pouvez voir les antennes sous l'aile.
											Celles-ci sont utilisées pour transmettre
des signaux radar dans la glace.
											Et les échos qui reviennent
apportent de l'information
											sur ce qui se passe à l'intérieur
et sous la couche de glace.
											Lors de cette opération,
											des scientifiques et ingénieurs
restent dans l'avion
											huit heures de suite,
											pour s'assurer que le radar fonctionne.
											Et je pense qu'on a une idée erronée
											de ce type de travail de terrain,
											où on imagine les scientifiques
en train de regarder par la fenêtre,
											contemplant le paysage,
son contexte géologique
											et le destin des calottes glaciaires.
											Nous avons eu quelqu'un du programme de la
BBC « Frozen Planet » sur un de ces vols.
											Il a passé des heures à nous filmer
pendant qu'on tournait des boutons.
									",How we look kilometers below the Antarctic ice sheet,Dustin Schroeder,11:11,"TEDx,exploration,climate change,aircraft,nature,technology,glacier,science,Antarctica"
"
","
","
","
",How we look kilometers below the Antarctic ice sheet,Dustin Schroeder,11:11,"TEDx,exploration,climate change,aircraft,nature,technology,glacier,science,Antarctica"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									",How we look kilometers below the Antarctic ice sheet,Dustin Schroeder,11:11,"TEDx,exploration,climate change,aircraft,nature,technology,glacier,science,Antarctica"
"
","
","
","
",How we look kilometers below the Antarctic ice sheet,Dustin Schroeder,11:11,"TEDx,exploration,climate change,aircraft,nature,technology,glacier,science,Antarctica"
"
											And I was actually watching the series
years later with my wife,
											and a scene like this came up,
and I commented on how beautiful it was.
											And she said, ""Weren't you
on that flight?""
									","
											Estaba viendo las series años
más tarde con mi esposa
											y apareció una escena como esta
y comenté lo hermoso que era.
											Y ella dijo: ""¿No estabas en ese vuelo?"".
									","
											Seriyi seneler sonra
eşimle birlikte izlerken
											buna benzer bir sahne çıktı 
ve ne kadar güzel olduğunu söyledim.
											Eşim ""Sen o uçuşta değil miydin?"" dedi.
									","
											Et j'ai regardé le programme des années 
plus tard avec ma femme,
											et une scène comme celle-ci est apparue ;
j'ai dit combien c'était joli.
											Et elle m'a répondu :
« Tu n'étais pas dans ce vol ? »
									",How we look kilometers below the Antarctic ice sheet,Dustin Schroeder,11:11,"TEDx,exploration,climate change,aircraft,nature,technology,glacier,science,Antarctica"
"
","
","
","
",How we look kilometers below the Antarctic ice sheet,Dustin Schroeder,11:11,"TEDx,exploration,climate change,aircraft,nature,technology,glacier,science,Antarctica"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									",How we look kilometers below the Antarctic ice sheet,Dustin Schroeder,11:11,"TEDx,exploration,climate change,aircraft,nature,technology,glacier,science,Antarctica"
"
","
","
","
",How we look kilometers below the Antarctic ice sheet,Dustin Schroeder,11:11,"TEDx,exploration,climate change,aircraft,nature,technology,glacier,science,Antarctica"
"
											I said, ""Yeah, but I was looking
at a computer screen.""
									","
											Dije: ""Sí, pero estaba mirando
la pantalla de una computadora"".
									","
											Dedim ki "" Evet ama monitöre bakıyordum.""
									","
											J'ai dit : « Oui, mais je regardais
l'écran de l'ordinateur. »
									",How we look kilometers below the Antarctic ice sheet,Dustin Schroeder,11:11,"TEDx,exploration,climate change,aircraft,nature,technology,glacier,science,Antarctica"
"
","
","
","
",How we look kilometers below the Antarctic ice sheet,Dustin Schroeder,11:11,"TEDx,exploration,climate change,aircraft,nature,technology,glacier,science,Antarctica"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									",How we look kilometers below the Antarctic ice sheet,Dustin Schroeder,11:11,"TEDx,exploration,climate change,aircraft,nature,technology,glacier,science,Antarctica"
"
","
","
","
",How we look kilometers below the Antarctic ice sheet,Dustin Schroeder,11:11,"TEDx,exploration,climate change,aircraft,nature,technology,glacier,science,Antarctica"
"
											So when you think
about this type of fieldwork,
											don't think about images like this.
											Think about images like this.
									","
											Así que, cuando piensen en
este tipo de trabajo de campo,
											no piensen en imágenes como esta.
											Piensen en imágenes como esta.
									","
											Yani bu tarz saha işlerini düşünürken
											aklınıza böyle görüntüler gelmesin.
											Böyle görüntüler gelsin.
									","
											Quand vous pensez à ce type
de travail sur le terrain,
											Ne pensez pas à ce genre d'images.
											Pensez plutôt à 
des images comme ça.
									",How we look kilometers below the Antarctic ice sheet,Dustin Schroeder,11:11,"TEDx,exploration,climate change,aircraft,nature,technology,glacier,science,Antarctica"
"
","
","
","
",How we look kilometers below the Antarctic ice sheet,Dustin Schroeder,11:11,"TEDx,exploration,climate change,aircraft,nature,technology,glacier,science,Antarctica"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									",How we look kilometers below the Antarctic ice sheet,Dustin Schroeder,11:11,"TEDx,exploration,climate change,aircraft,nature,technology,glacier,science,Antarctica"
"
","
","
","
",How we look kilometers below the Antarctic ice sheet,Dustin Schroeder,11:11,"TEDx,exploration,climate change,aircraft,nature,technology,glacier,science,Antarctica"
"
											This is a radargram, which is
a vertical profile through the ice sheet,
											kind of like a slice of cake.
											The bright layer on the top
is the surface of the ice sheet,
											the bright layer on the bottom
is the bedrock of the continent itself,
											and the layers in between
are kind of like tree rings,
											in that they contain information
about the history of the ice sheet.
											And it's amazing
that this works this well.
											The ground-penetrating
radars that are used
											to investigate infrastructures of roads
or detect land mines
											struggle to get through
a few meters of earth.
											And here we're peering
through three kilometers of ice.
											And there are sophisticated, interesting,
electromagnetic reasons for that,
											but let's say for now that ice
is basically the perfect target for radar,
											and radar is basically
the perfect tool to study ice sheets.
									","
											Este es un radargrama: un perfil
vertical a través de la capa de hielo;
											como una rebanada de pastel.
											La capa brillante de encima es
la superficie de la capa de hielo,
											la capa brillante en la parte inferior
es la roca madre del continente
											y las capas intermedias son
como anillos de árboles,
											ya que contienen información sobre
la historia de la capa de hielo.
											Es sorprendente que esto
funcione así de bien.
											Los radares de penetración de
suelo utilizados para investigar
											las infraestructuras de
carreteras o detectar minas,
											luchan por atravesar
algunos metros de tierra.
											Y aquí estamos mirando través
de tres kilómetros de hielo.
											Y hay razones sofisticadas, interesantes
y electromagnéticas para eso,
											pero digamos por ahora que el hielo es
básicamente el blanco perfecto del radar
											y el radar es básicamente la herramienta
perfecta para estudiar las capas de hielo.
									","
											Bu bir radargram yani buz 
tabakasının dikey profili
											bir kek dilimini andırıyor.
											Üstteki parlak katman 
buz tabakasının yüzeyi
											aşağıdaki parlak katmansa 
kıtanın ana kayası
											aralarındaki 3 tane yüzüğe 
benzeyen katmanlarsa
											buz tabakasının tarihiyle ilgili 
bilgiyi barındıran kısım.
											Bunun bu kadar iyi çalışması muhteşem.
											Yolların altyapısını inceleyen
ve kara mayınlarını tespit için
											kullanılan zemin-tesirli radarlar
											toprağın birkaç metresini 
geçmekte zorlanıyor.
											Bizse buzun 3 km içine bakıyoruz.
											Bunun karmaşık, ilginç 
ve elektromanyetik sebepleri var
											ama şimdilik buz radar 
için mükemmel bir hedef
											ve radar da buz tabakalarını
incelemek için mükemmel araç diyelim.
									","
											C'est un radargramme, une coupe
verticale de la calotte glaciaire,
											comme une tranche de gâteau.
											La couche brillante en haut
est la surface de la glace,
											la couche brillante en bas
est la roche du continent,
											et les couches entre sont
comme les cernes d'un arbre.
											Ils contiennent de l'information
sur l'histoire de la calotte glaciaire.
											Et c'est incroyable que
cela fonctionne si bien.
											Les géo-radars qui sont utilisés
											pour analyser l'infrastructure des 
routes ou détecter des mines
											ont du mal à franchir
quelques mètres de terre.
											Ici, nous pouvons observer
trois kilomètres sous la glace.
											Et il y a des raisons électromagnétiques,
sophistiquées et intéressantes
											qui l'expliquent, mais on va dire que la 
glace est la cible parfaite pour le radar
											et que le radar est l'outil parfait
pour l'étude des calottes glaciaires.
									",How we look kilometers below the Antarctic ice sheet,Dustin Schroeder,11:11,"TEDx,exploration,climate change,aircraft,nature,technology,glacier,science,Antarctica"
"
","
","
","
",How we look kilometers below the Antarctic ice sheet,Dustin Schroeder,11:11,"TEDx,exploration,climate change,aircraft,nature,technology,glacier,science,Antarctica"
"
											These are the flight lines
											of most of the modern airborne
radar-sounding profiles
											collected over Antarctica.
											This is the result
of heroic efforts over decades
											by teams from a variety of countries
and international collaborations.
											And when you put those together,
you get an image like this,
											which is what the continent
of Antarctica would look like
											without all the ice on top.
											And you can really see the diversity
of the continent in an image like this.
											The red features
are volcanoes or mountains;
											the areas that are blue
would be open ocean
											if the ice sheet was removed.
											This is that giant spatial scale.
											However, all of this
that took decades to produce
											is just one snapshot of the subsurface.
											It does not give us any indication
of how the ice sheet is changing in time.
											Now, we're working on that,
because it turns out
											that the very first radar observations
of Antarctica were collected
											using 35 millimeter optical film.
											And there were thousands
of reels of this film
											in the archives of the museum
of the Scott Polar Research Institute
											at the University of Cambridge.
									","
											Estas son las líneas de vuelo
de la mayoría de los perfiles
											de sonido de radar aerotransportados
modernos obtenidos en la Antártida.
											Este es el resultado de esfuerzos
heroicos durante décadas,
											por parte de equipos de diversos
países y colaboraciones internacionales.
											Y cuando se unen, se obtiene
una imagen como esta,
											que es como sería el
continente de la Antártida
											sin todo el hielo en la parte superior.
											Y realmente se puede ver la diversidad
del continente en una imagen como esta.
											Las áreas rojas son volcanes o montañas;
											las áreas azules serían mar abierto
											si se elimina la capa de hielo.
											Esta es esa escala espacial gigante.
											Sin embargo, todo esto que
tardó décadas en producirse
											es solo una instantánea del subsuelo.
											No nos da ninguna indicación de cómo la
capa de hielo está cambiando en el tiempo.
											Ahora bien, estamos trabajando en eso,
											porque resulta que las primeras
observaciones de radar de la Antártida,
											se obtuvieron utilizando una
película óptica de 35 mm.
											Y hay miles de carretes de esta película,
											en los archivos del museo de
Scott Polar Research Institute
											de la Universidad de Cambridge.
									","
											Bunlar Antartika üzerindeki
											çoğu modern hava sondaj radarından
											toplanılan uçuş hattı grafikleri.
											Bunlar çeşitli ülkelerden ekiplerin
ve uluslararası işbirliğinin
											onyıllar boyunca süren
destansı çabalarının sonucu.
											Bunları birleştirdiğinizdeyse şöyle 
bir görüntü elde ediyorsunuz,
											eğer üzerinde hiç buz olmasaydı
											Antartika kıtası böyle gözükecekti.
											Bu tarz bir görüntüde kıtanın 
farklılığnı gerçekten görebilirsiniz.
											Kırmızılar volkanlar ve dağlar,
											mavi kısımlar ise eğer buz 
tabakası kaldırılsaydı
											açıkdeniz olurdu.
											Bu devasa bir uzay ölçeği.
											Ancak bir tane yeraltı anlık 
görüntüsünü üretmek
											onyıllar sürdü.
											Bu bize buz tabakasının zamanla nasıl 
değiştiğine dair hiçbir ipucu vermiyor.
											Şimdi bunun üzerinde çalışıyoruz
											çünkü Antartika'nın ilk radar
gözlemleri 35 mm lik optik film
											kullanılarak toplanılmış.
											Cambridge Üniversitesindeki
											Scott Polar Araştırma Enstitüsü
müzesinin arşivinde
											bu filmin binlerce 
makarası var.
									","
											Ce sont les lignes de vol
											de la plupart des diagrammes 
de sondages aériens modernes
											collectés sur l'Antarctique.
											C'est le résultat d'efforts
héroïques sur des décennies
											des équipes de plusieurs pays et
de collaborations internationales.
											Quand on met tout ensemble,
on obtient une image comme ça :
											ce à quoi le continent
Antarctique ressemblerait
											sans toute sa glace au-dessus.
											Et vous pouvez apprécier la diversité du
continent dans une image comme celle-ci.
											Les zones rouges sont
des volcans ou des montagnes ;
											les zones bleues seraient la pleine mer
si la calotte glaciaire disparaissait.
											C'est gigantesque à l'échelle spatiale.
											Cependant, tout ceci, qui a pris 
des décennies pour être réalisé
											n'est qu'une photo instantanée
de la surface du continent.
											Cela ne donne aucune indication sur la 
façon dont la glace change avec le temps.
											Aujourd'hui on travaille sur ce sujet,
parce qu'il s’avère
											que les toutes premières observations
au radar de l'Antarctique ont été faites
											avec une pellicule optique de 35 mm.
											Et il y avait des milliers
de bobines de ce film
											dans les archives du musée
de l'Institut de recherche Scott Polar
											à l'Université de Cambridge.
									",How we look kilometers below the Antarctic ice sheet,Dustin Schroeder,11:11,"TEDx,exploration,climate change,aircraft,nature,technology,glacier,science,Antarctica"
"
","
","
","
",How we look kilometers below the Antarctic ice sheet,Dustin Schroeder,11:11,"TEDx,exploration,climate change,aircraft,nature,technology,glacier,science,Antarctica"
