es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
											Ahora, la historia que empiezo
a contarle a mis alumnos
											empieza como una historia de terror.
											Había una vez una pequeña
bacteria feliz.
											No se encariñen mucho con ella.
											Probablemente esté
flotando en su estómago
											o en alguna comida estropeada,
											y de pronto, no se empieza
a sentir muy bien.
											Quizás almorzó algo en mal estado,
											y entonces las cosas
se ponen realmente mal
											cuando su piel se desgarra
y ve un virus
											salir de sus entrañas.
											Y luego se pone muy feo
											cuando estalla
y un ejército de virus
											se desborda desde sus entrañas.
											Si, —¡Correcto, ouch!—
											Si ven esto, y son una bacteria,
											esta vendría a ser su peor pesadilla.
											Pero si son un virus y ven esto,
											crucen las piernitas y piensen,
											""Somos lo máximo"".
											Porque tomó mucho trabajo
infectar a esta bacteria.
											Esto es lo que tuvo que suceder.
											Un virus se aferró a una bacteria
											y metió su ADN en ella.
											Después de eso, el ADN
de ese virus hizo cosas
											que rompieron el ADN de la bacteria.
											Y ahora que nos deshicimos
del ADN de la bacteria,
											el ADN del virus toma
el control de la célula
											y le ordena que comience
a producir más virus.
											Porque, verán,
el ADN es como un plano
											que le dice a los seres vivientes
lo que deben producir.
											Esto es un poco como
ir a una fábrica de autos
											y reemplazar los planos
con los de robots asesinos.
											Al día siguiente los trabajadores vuelven,
hacen su trabajo,
											pero ahora siguen instrucciones diferentes.
											Entonces reemplazar el ADN
de la bacteria con el del virus
											convierte a la bacteria
en una fábrica de virus,
											es decir, hasta que
se llene de virus y estalle.
											Pero esa no es la única forma 
en la que un virus infecta una bacteria.
											Algunos son mucho más astutos.
											Cuando un virus agente secreto
infecta una bacteria,
											hacen un poco de espionaje.
											Aquí, este virus agente secreto encubierto 
está infiltrando su ADN en células bacterianas,
											pero aquí está lo curioso: no hace nada dañino, 
al menos al principio.
											En cambio, se infiltra silenciosamente 
en el ADN de la bacteria,
											y solo se queda allí como
una célula terrorista durmiente
											aguardando instrucciones.
											Y lo interesante es que cuando
esta bacteria tiene hijos,
											esos hijos también tienen
dentro el ADN del virus.
											Así que ahora tenemos toda
una gran familia de bacterias
											llena de células de virus durmientes.
											Viven allí felizmente
hasta que llega una señal
											y —¡Bam!— todo el ADN se desparrama.
											Toma el control de esas células 
y las convierte en fábricas de virus
											y todas estallan,
											toda una gran familia de bacterias
											muriendo con virus
que salen de sus tripas,
											virus que toman el control
de las bacterias.
											Ahora entienden cómo es que
los virus atacan las células.
											Hay dos formas: a la izquierda,
lo llamamos el ciclo lítico,
											en el cual los virus entran 
y toman el control de las células.
											Y a la [derecha] el ciclo lisogénico
											que usa virus agentes secretos.
									","
											A história que eu costumo contar aos meus alunos
											começa como uma história de terror.
											Era uma vez uma pequena bactéria feliz.
											Não se afeiçoem a ela.
											Talvez ela esteja flutuando no seu estômago
											ou em alguma comida estragada,
											e do nada ela começa a não se sentir muito bem.
											Talvez tenha comido algo estragado ao almoço,
											e então as coisas ficam horríveis,
											enquanto a sua membrana se rasga e ela vê um vírus
											a sair de dentro dele.
											Então a coisa fica mesmo horrível
											quando ela explode e um exército de vírus
											transborda de dentro dela.
											Se — ""Ai!"" mesmo! —
											Se vir isso, e for uma bactéria,
											isto é o seu pior pesadelo.
											Mas se você é um vírus e vê isto,
											você cruza as suas perninhas e pensa:
											""Nós somos altamente.""
											Porque deu muito trabalho para infectar esta bactéria.
											Olha o que teve que acontecer:
											Um vírus agarrou-se a uma bactéria
											e colocou nela o seu ADN.
											Depois, o vírus criou umas coisas
											que cortaram o ADN da bactéria.
											E agora que nos livramos do ADN da bactéria,
											o ADN do vírus toma conta da célula
											e manda-a começar a produzir mais vírus.
											Porque o ADN é como um desenho técnico
											que diz às coisas vivas o que fazer.
											É como entrar numa fábrica de carros
											e substituir os desenhos técnicos deles
por uns de robôs assassinos.
											Os funcionários ainda virão no dia seguinte
fazer o trabalho deles,
											mas estarão seguindo instruções diferentes.
											Então, substituir o ADN bacteriano por ADN viral
											transforma a bactéria numa fábrica de fazer vírus —
											isto é, até que esteja tão cheia de vírus, que explode.
											Mas essa não é a única forma dos vírus
infectarem bactérias.
											Alguns são muito mais sagazes.
											Quando um vírus 'agente secreto'
infecta uma bactéria,
											eles fazem um pouco de espionagem.
											Aqui, o vírus 'agente secreto' de capa coloca
o seu ADN na célula da bactéria,
											mas com um truque: não causa qualquer dano —
pelo menos no início.
											Em vez disso, o ADN silenciosamente é inserido
no ADN da bactéria,
											e fica lá como uma célula terrorista adormecida,
											aguardando instruções.
											E o mais interessante é que
quando esta bactéria tiver bebés,
											os bebés também terão em si o ADN do vírus.
											Temos agora uma extensa família de bactérias,
											cheias de células terroristas adormecidas.
											Vivem juntas felizes da vida até acontecer um sinal
											e — BAM! — acorda todo o ADN.
											Ele toma conta destas células,
transforma-as em fábricas de fazer vírus,
											e todas explodem.
											Uma grande família de bactérias.
											Todas morrendo com vírus saindo das suas vísceras,
											os vírus dominando as bactérias.
											Entendem agora como os vírus atacam as células.
											Existem duas formas: à esquerda o chamado ""forma lítica""
											que é quando os vírus entram e assumem logo
o controlo da célula
											E à [direita] é a ""forma lisogénica""
											que usa um vírus 'agente secreto'.
									","
											Öğrencilerime anlattığım hikaye
											bir korku hikayesi olarak başladı.
											Bir zamanlar mutlu küçük bir bakteri varmış.
											Ona çok fazla bağlanmayın.
											Belki de sizin midenizde yüzüyordur
											ya da bir yerlerde bozuk bir yiyecektedir
											ve birden kendini iyi hissetmemeye başlar.
											Belki de yemekte bozuk bir şeyler yedi
											ve herşey gerçekten korkunç olmaya başladı
											derisi yırtılır ve içinden çıkan
											bir virüs görür.
											Ve inanılmaz korkunçlaşır
											Patlayarak açılır ve bir virüs ordusu
											içinden dışarı doğru akar.
											Eğer — Iyyy doğru —
											Eğer bunu görüyorsanız ve bir bakteri iseniz
											bu sizin en kötü kabusunuzdur.
											Ama eğer bir virüs iseniz ve bunu görüyorsanız,
											Küçük bacaklarınızı üst üste atıp şöyle düşünürsünüz
											""Bizler harikayız!.""
											Çünkü bu bakteriyi hasta etmek için çok ustalıkla çalışılması gerekiyordu.
											İşte olanlar şöyle ;
											bir virüs bir bakterinin üzerine tutundu
											ve DNA'sını onun içine doğru kaydırdı.
											Sonraki olay ise virüs DNA'sı
											bakteri DNA'sını parçalayan şeyi üretti.
											Ve artık tüm bakteri DNA'sında kurtulduğumuza göre
											virüs DNA'sı hücrenin kontrolünü ele geçirir
											ve ona daha fazla virüs üretmesini söyler.
											Çünkü bakın, DNA yaşayan şeylere ne yapması gerektiğini
											söyleyen ayrıntılı bir plan gibidir.
											Bu bir araba fabrikasına girip
											Çalışma planlarını araba yerine katil robotlar üretenlerle değiştirmek gibidir.
											İşçiler ertesi gün gelir işlerini yapar
											ama farklı talimatları izlemektedirler.
											Bu yüzden bakteri DNA'sını virüs DNA'sıyla değiştirmek
											bakteriyi virüs üreten bir fabrika haline getirir ki —
											sonunda bakteri virüslerle aşırı dolup patlar.
											Fakat virüslerin bakteriyi enfekte etmek için kullandığı tek yöntem bu değil.
											Bazı virüsler çok daha kurnazdır.
											Bir gizli ajan virüs bakteriye bulaştığı zaman
											biraz casusluk yapar.
											Burada, paltolu, gizli ajan virüs, DNA'sını bakteri hücresinin içine kaydırır,
											ama işin hilesi: Başlangıçta zararlı hiçbirşey yapmaz.
											Bunun yerine sessizce bakteri DNA'sının içine yerleşir
											ve bir uyuyan terörist hücre gibi
											talimatları bekler.
											Ve bununla ilgili ilginç şey ise bakterinin bebekleri olduğu zaman,
											bebeklerin de DNA'sında virüs vardır.
											Artık içlerinde uyuyan virüs hücreleri olan
											tamamen büyümüş bir bakteri ailemiz var.
											Mutlu mesut hep beraber yaşıyorlar derken sinyal gelir
											ve — BAM! —Tüm DNA ortaya çıkar.
											Hücrelerin kontrolünü ele geçirir, onları virüs üreten fabrikalar haline çevirir
											ve hepsi patlar
											Kocaman, büyümüş bir bakteri ailesi
											hepsi içinden virüsler dökülürken ölürler.
											Ve virüsler bakteriyi ele geçirir.
											Artık virüslerin hücrelere nasıl saldırdıklarını anlıyorsunuz.
											İki Yolu var: Soldaki Litik yolu,
											virüsler direk girer ve kontrolü ele geçirir.
											Sağda ise lizojen yolu
											gizli ajan virüsler kullanılan.
									","
											Maintenant, l'histoire que j'ai racontée aux jeunes,
											elle commence comme une histoire d'épouvante.
											Il était une fois une petite bactérie heureuse.
											Ne vous y attachez pas trop.
											Peut-être qu'elle flotte dans votre estomac
											ou dans de la nourriture avariée quelque part,
											et tout à coup, elle commence à ne pas se sentir bien.
											Peut-être qu'elle a mangé quelque chose de mauvais pour le déjeuner,
											et ensuite quelque chose d'horrible se passe,
											pendant que sa peau se déchire, elle voit un virus
											sortir de ces entrailles.
											Ensuite ça devient horrible
											quand elle éclate et une armée de virus
											sort de son ventre.
											Aïe en effet.
											Si vous voyez ça, et que vous êtes une bactérie,
											c'est votre pire cauchemar.
											Mais si vous êtes un virus et que vous voyez ça,
											vous croisez vos petites jambes et vous vous dites,
											""On assure.""
											Parce qu'il faut être malin et travailleur pour infecter une bactérie.
											Voilà ce qui s'est passé.
											Un virus grimpe sur une bactérie
											et introduit son ADN dedans.
											Ensuite, l'ADN du virus produit des trucs
											qui coupe l'ADN de la bactérie.
											Et maintenant qu'on est débarassé de l'ADN de la bactérie,
											l'ADN du virus prend le contrôle de la cellule
											et lui demande de fabriquer plus de virus.
											Parce que, vous voyez, l'ADN c'est comme un programme
											qui dit aux trucs vivants quoi faire.
											Donc c'est comme si vous alliez dans une usine de voitures
											et que vous remplacez les programmes avec des programmes pour des robots tueurs.
											Les ouvriers viennent encore le jour suivant, ils font leur boulot,
											mais il suivent des instructions différentes.
											Remplacer l'ADN de la bactérie par de l'ADN viral
											transforme la bactérie en usine à virus —
											et ce, jusqu'à ce qu'elle soit remplie de virus et qu'elle explose.
											Mais ce n'est pas la seule façon qu'ont les virus pour infecter les bactéries.
											Certaines sont plus subtiles.
											Quand des virus agents secrets infectent une bactérie,
											ils font un peu d'espionnage.
											Ici, avec son manteau, le virus ""agent secret"" introduit son ADN dans la cellule bactérienne,
											mais c'est là la feinte : Il ne lui fait rien de mal — au moins au début.
											Au lieu de cela, il s'introduit silencieusement dans l'ADN bactérien,
											et il reste simplement là comme une cellule terroriste dormante,
											à attendre des instructions.
											Et ce qui est intéressant à ce propos c'est que peu importe quand la bactérie aura des bébés,
											les bébés auront aussi l'ADN du virus en eux.
											On a donc une famille de bactéries élargie
											remplies de cellules virales endormies.
											Ils vivent heureux ensemble jusqu'à ce qu'il y ait un signal
											et — BAM ! — tout l'ADN sort.
											Il prend le contrôle de ces cellules, les transforme en usine à virus,
											elles éclatent toutes,
											une énorme famille de bactéries,
											mourant toutes pendant que les virus sortent de leurs viscères,
											les virus prennent le pas sur les bactéries.
											Maintenant vous comprenez comment les virus peuvent attaquer les cellules.
											Il y a deux façons : Sur la gauche, c'est ce qu'on appelle la voie lytique,
											où les virus entrent directement et prennent le contrôle des cellules.
											Sur la [droite] c'est la voie lysogénique
											qui utilise les virus agents secrets.
									","
											Die Geschichte, die ich 
meinen Kindern erzähle,
											fängt an wie eine Horror-Story.
											Es war einmal ein glückliches 
kleines Bakterium.
											Gewinnt es nicht zu lieb.
											Vielleicht schwimmt es 
in eurem Bauch herum
											oder irgendwo in verdorbenem Essen
											und plötzlich fühlt es sich nicht mehr so gut.
											Vielleicht hat es etwas 
Schlechtes zu Mittag gegessen
											und dann wird es wirklich grausam,
											seine Haut reißt entzwei 
und es sieht einen Virus,
											der aus seinem Inneren kommt.
											Und dann wird es ganz grässlich,
											es platzt auf und eine Armee von Viren
											quillt aus seinem Inneren hervor.
											Wenn – ja, genau, ""Aua!""
											Wenn ihr das seht und ein Bakterium seid,
											dann ist das euer schlimmster Albtraum.
											Aber wenn man das als Virus sieht,
											überschlägt man seine 
kleinen Beinchen und denkt:
											""Wir sind cool.""
											Denn die Infektion dieses Bakteriums 
war echt aufwendige Arbeit.
											Dafür musste Folgendes passieren.
											Ein Virus krallte sich 
an einem Bakterium fest
											und injizierte ihm seine DNA.
											Als nächstes produziert 
dieser Virus-DNA Zeug,
											das die Bakterien-DNA zerstückelt.
											Und jetzt, da wir die Bakterien-DNA los sind,
											übernimmt die Virus-DNA 
die Kontrolle über die Zelle
											und befiehlt ihr, mehr Viren herzustellen.
											Denn DNA ist wie ein Bauplan, versteht ihr,
											der lebendigen Dingen sagt, 
was zu tun ist.
											So als würde man in eine Autofabrik gehen
											und die Baupläne dort mit denen 
für Killerroboter austauschen.
											Die Arbeiter kommen immer noch
am nächsten Tag rein,
											folgen aber anderen Anweisungen.
											Und dieses Ersetzen von 
Bakterien-DNA mit Viren-DNA
											verwandelt das Bakterium 
in eine Virusfabrik –
											so lange, bis es vor lauter Viren platzt.
											Doch nicht nur so infizieren Viren Bakterien.
											Einige sind noch viel listiger.
											Wenn so ein Geheimagentenvirus 
ein Bakterium infiziert,
											spionieren sie erst einmal.
											Hier schmuggelt dieser mysteriöse 
Spionagevirus seine DNA in die Bakterienzelle,
											aber hier ist der Clou: Zunächst 
fügt er ihr keinen Schaden zu.
											Statt dessen rutscht er einfach 
in die DNA des Bakteriums
											und wartet darin wie 
eine terroristische Schläferzelle
											auf Anweisungen.
											Und das Faszinierende daran ist: 
Immer wenn dieses Bakterium
											nun Babys hat, tragen die 
auch die Virus-DNA in sich.
											Wir haben nun also eine ganze 
erweiterte Bakterienfamilie,
											angefüllt mit Schläferzellen.
											Die leben einfach glücklich zusammen, 
bis ein Signal erfolgt
											und – PENG! – tritt die ganze DNA aus.
											Sie übernimmt Kontrolle über diese Zellen 
und verwandelt sie in Virenfabriken,
											die platzen alle,
											eine riesige Bakteriengroßfamilie,
											die nun alle sterben, weil Viren 
aus ihren Eingeweiden strömen,
											und die Viren übernehmen das Bakterium.
											Jetzt versteht ihr also, 
wie Viren Zellen angreifen.
											Auf zwei Arten. Links ist der 
so genannte lytische Zyklus,
											wo die Viren direkt reingehen 
und die Zellen übernehmen.
											Rechts ist der lysogene Zyklus,
											der die Geheimagentenviren einsetzt.
									",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
","
","
","
","
",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
											No es tan difícil, ¿verdad?
											Y ahora todos ustedes lo entienden.
											Pero si se han graduado
de la secundaria,
											les puedo casi garantizar que
ya han visto esta información.
											Pero apuesto a que
se la presentaron de un modo
											que no les quedó exactamente
guardado en la cabeza.
									","
											Isto não é assim tão difícil, certo?
											Agora todos vocês entendem.
											Mas se vocês são formados no Ensino Básico,
											tenho quase a certeza que já viram isto antes.
											Mas aposto que foi mostrado de uma forma
											que não ficou na vossa mente.
									","
											O zaman bu konu zor değilmiş değil mi ?
											Ve artık hepiniz anladınız.
											Ama eğer lise mezunu iseniz,
											neredeyse hepinizin bu bilgiyi önceden gördüğünü garanti ederim.
											Ama eminim daha farklı bir yöntemle
											pek de aklınızda kalmayacak bir yöntemle.
									","
											Ce truc n'est pas si difficile, non ?
											Vous l'avez tous compris maintenant.
											Mais si vous êtes allés au lycée,
											je peux vous assurer que vous l'aviez déjà vu avant.
											Mais je parie que tel que c'était présenté
											ça n'a pas vraiment marqué votre esprit.
									","
											Das ist doch eigentlich nicht schwer, oder?
											Und jetzt versteht ihr es alle.
											Aber wenn ihr einen 
High-School-Abschluss habt,
											dann kann ich fast garantieren, 
dass ihr das schon einmal gelernt hattet.
											Aber ich wette, es war so präsentiert,
											dass es nicht in euren Köpfen hängen blieb.
									",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
","
","
","
","
",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
											Entonces cuando mis alumnos 
comenzaron a aprender esto,
											¿por qué lo odiaban tanto?
											Bien, hubo un par de razones.
									","
											Então, quando os meus alunos aprendiam isto
pela primeira vez,
											porque é que odiaram tanto isto?
											Bem, tinham alguns motivos.
									","
											O zaman öğrencilerim bunu ilk öğrendiklerinde,
											neden bu kadar nefret ettiler?
											Pekala bir kaç sebep vardı.
									","
											Donc quand mes étudiants apprenaient ce truc au début,
											pourquoi l'ont-il tant détesté ?
											Et bien, il y a quelques raisons à cela.
									","
											Als also meine Schüler das zuerst lernten,
											wieso hassten sie es so sehr?
											Aus einer Reihe von Gründen.
									",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
","
","
","
","
",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
											En primer lugar, les puedo
asegurar que sus libros de texto
											no decían nada de virus agentes secretos, 
y no tenían historias de terror.
											Ya saben, en la comunicación de la ciencia
											hay cierta obsesión con la seriedad.
											Me mata. No estoy bromeando.
											Solía trabajar para una editorial educativa,
											y como escritor, siempre se me dijo 
que nunca usara historias,
											bromas o lenguaje atractivo,
											porque entonces mi trabajo
podría no verse
											""serio"" y ""científico"".
											¿Verdad? Es decir, porque
Dios prohíbe divertirse
											cuando se aprende ciencia.
											Tenemos este rama de la ciencia 
donde todo es acerca de baba
											y cambios de colores. Miren esto.
											Y luego tenemos, por supuesto,
como cualquier buen científico debe tener,
											¡explosiones!
											Pero si un libro de texto
parece demasiado divertido,
											de alguna forma es no científico.
									","
											Primeiro, eu posso garantir que os livros
											não tinham agentes secretos
e nem histórias de terror.
											Sabe, na comunicação da ciência
											há esta obsessão com a seriedade.
											Isso mata-me. Não estou a brincar.
											Eu trabalhava para uma editora educacional,
											e, como escritor, diziam-me sempre para não usar histórias
											ou uma linguagem divertida, cativante,
											porque assim o meu trabalho poderia não ser visto
											como ""sério"" ou ""científico"".
											Certo? Quer dizer, porque Deus me livre
de alguém se divertir
											quando está a aprender ciência.
											Então nós temos uma área da ciência que mexe com lodo,
											e mudanças de cor. Vejam isto.
											E temos, claro, como todo o bom cientista,
											explosões!
											Mas se um livro parece muito divertido,
											é de certo modo pouco científico.
									","
											İlk olarak, garanti ederim ki okul kitaplarının
											gizli ajan virüsleri yoktu ve korku hikayeleri de yoktu.
											Bakın bilim iletişiminde
											ciddilikle ilgili bir takıntı var.
											Bu beni öldürüyor. Şaka yapmıyorum.
											Eğitimsel bir yayımcı ile çalışıyordum
											ve bir yazar olarak , bana asla hikayeler ya da eğlenceli,
											cazip bir dil kullanmamam söylenmişti
											Çünkü o zaman işim
											""ciddi"" yada ""bilimsel"" görülmeyebilirdi.
											Değil mi? Demek istediğim birilerinin bilim öğrenirken
											eğlenmesi haramdır.
											Bilimin sümüksü balçık, renk değişimleri ile alakalı bir
											bir alanı var. Bakın buna
											ve sonra tabi ki, her iyi bilim adamının sahip olması gereken
											patlamalar!
											Ama eğer bir okul kitabı çok eğlenceli görünürse,
											nedense bilimdışı oluyor.
									","
											Tout d'abord, je vous assure que leurs manuels
											n'avaient pas de virus agent secret, ni d'histoire effrayante.
											Vous savez, dans la transmission du savoir scientifique
											il y a cette obsession du sérieux.
											Ca me tue. Je ne plaisante pas.
											J'ai travaillé pour un éditeur de manuel,
											et en tant qu'écrivain, on me disait toujours de ne jamais utiliser d'histoire
											de plaisanterie, de langage séduisant,
											parce que mon travail pourrait ne pas être pris
											""au sérieux"" et comme ""scientifique"".
											N'est-ce pas ? Je veux dire, parce que Dieu interdit à quelqu'un de s'amuser
											quand on étudie les sciences.
											Donc nous avons ce domaine scientifique qui concerne les gelées,
											et les changements de couleurs. Regardez.
											Après nous avons, bien sûr, comme tout bon scientifique,
											des explosions !
											Mais si un manuel paraît trop amusant,
											ce serait en quelque sorte non-scientifique.
									","
											Zuerst einmal garantiere ich,
dass ihre Lehrbücher
											keine Horrorgeschichten 
mit Geheimagenten hatten.
											In dieser ganzen wissenschaftlichen
Kommunikation
											sind alle so vom Ernst besessen.
											Es bringt mich um. Ehrlich.
											Ich habe mal für einen Verleger 
von Lehrmitteln gearbeitet
											und als Autor durfte ich nie
Geschichten erzählen oder
											saloppe, begeisternde Sprache verwenden,
											weil dann meine Arbeit nicht als ""ernsthaft""
											oder ""wissenschaftlich"" angesehen würde.
											Denn Gott bewahre, 
jemand könnte ja Spaß haben,
											wenn sie Naturwissenschaften lernen.
											Es gibt ein Wissenschaftsfeld, 
in dem sich alles um Schleim
											und Farbwechsel dreht. Aufpassen.
											Und dann haben wir natürlich, wie es sich 
für einen Wissenschaftler ziemt,
											Explosionen!
											Aber wenn ein Lehrbuch zu unterhaltsam ist,
											ist es irgendwie unwissenschaftlich.
									",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
","
","
","
","
",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
											Otro problema es que
											el lenguaje de los libros de texto 
era realmente incomprensible.
											Si queremos resumir la historia
que recién les conté,
											podríamos comenzar diciendo algo como,
											""Estos virus hacen copias de sí mismos
											infiltrando su ADN en una bacteria"".
											El modo en que esto aparecía en el libro 
era más o menos así:
											""La reproducción bacteriófaga se inicia
											mediante la introducción
de ácido nucléico viral
											en una bacteria"".
											Genial, perfecto para alumnos de 13 años.
									","
											Outro problema é que
											a linguagem nos livros deles era incompreensível.
											Se quiséssemos resumir a história que contei,
											podia começar com algo do género:
											""Estes vírus fazem cópias de si mesmos
											pondo o seu ADN nas bactérias.""
											E isso aparecia assim num livro de texto:
											""A replicação de bacteriófagos é iniciada
											pela introdução do ácido nucleico viral
											na bactéria.""
											Maravilha, é perfeito para jovens de 13 anos.
									","
											Şimdi bir başka problem ise
											Okul kitaplarındaki dilin tamamen anlaşılmaz olması.
											Eğer size daha önce anlattığım hikayeyi özetlemek istersek
											Şöyle bir şeyler söyleyerek başlayabiliriz;
											""Bu virüsler Dna'larını bir bakteriye aktararak
											kendilerinin kopyalarını yapmaktadırlar.""
											Bunun bir okul kitabındaki hali ise şöyledir:
											""Bakteriyofaj (bakteri yiyen) replikasyonu (yinelenmesi)
											viral nükleik asidin bir bakteriye girişi
											vasıtasıyla başlatılır. ""
											Bu harika, 13 yaşındakiler için mükemmel!
									","
											Maintenant un autre problème était que
											le langage dans leurs manuels était vraiment incompréhensible.
											Si on veut résumer l'histoire que je vous ai racontée plus tôt,
											on pourrait commencer en disant quelque chose comme :
											""Ces virus font des copies d'eux-mêmes
											en introduisant leur ADN dans une bactérie.""
											La façon dont c'était présenté dans le manuel ressemblait à ça :
											""La réplication du bactériophage est initialisée
											grâce à l'introduction d'un acide nucléique viral
											dans une bactérie.""
											C'est génial, parfait pour des ados de 13 ans.
									","
											Ein anderes Problem lag
											in der wirklich unverständlichen 
Sprache ihres Lehrbuchs.
											Fassen wir die Geschichte 
von vorhin zusammen,
											können wir ungefähr so anfangen:
											""Diese Viren machen Kopien von sich selbst,
											indem sie ihre DNA in ein Bakterium schmuggeln.""
											Im Lehrbuch sah es aber so aus:
											""Bakteriophage Replikation wird durch die
											Einführung viraler Nukleinsäure 
in ein Bakterium
											initiiert.""
											Das ist großartig, perfekt für 13-Jährige.
									",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
"
","
","
","
","
",Hey science teachers — make it fun,Tyler DeWitt,11:20,"TEDx,biology,children,education,science,psychology,bacteria,genetics,microbiology,DNA,physiology,marketing,storytelling"
