en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
											""It depends.""
									","
											""Depende"".
									","
											- Ça dépend.
									","
											""Das kommt darauf an.""
									",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
","
","
","
",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
											""Who do you report to?""
									","
											""¿A quién le informa Ud.?""
									","
											- À qui reportez-vous ?
									","
											""An wen schickst du deine Berichte?""
									",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
","
","
","
",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
											""It depends.""
									","
											""Depende"".
									","
											- Ça dépend.
									","
											""Das kommt darauf an.""
									",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
","
","
","
",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
											""Who decides on your priorities?""
									","
											""¿Quién decide sus prioridades?""
									","
											- Qui décide de vos priorités ?
									","
											""Wer setzt deine Prioritäten fest?""
									",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
","
","
","
",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
											""It depends.""
									","
											""Depende"".
									","
											- Ça dépend. »
									","
											""Das kommt darauf an.""
									",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
","
","
","
",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
											You can imagine our surprise.
											We were asking for what we thought
were some of the basic principles
											of organizations,
											and their answer was, ""It depends.""
									","
											Pueden imaginar nuestro asombro.
											Preguntábamos sobre lo que, 
según nosotros, eran principios básicos.
											y la respuesta era ""depende"".
									","
											Vous imaginez notre surprise.
											Nous les questionnions sur
ce qui était des principes de base
											en organisation,
											et leur réponse était « Ça dépend. »
									","
											Sie können sich unser Staunen vorstellen.
											Wir erkundigten uns nach in unseren Augen
grundlegenden Unternehmensprinzipien.
											Und ihre Antwort darauf lautete:
											""Es kommt darauf an.""
									",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
","
","
","
",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
											Now, over the course of that day,
											we gained a better
understanding of their model.
											They believed in the power
of small, autonomous teams.
											Their teams were like mini-start-ups.
											They had product people
and IT engineers in the same team
											so they could design, build
and test ideas with customers
											independently of others in the company.
											They did not need handovers
between departments.
											They had all the skills needed
right there in the team.
									","
											En el transcurso del día, 
llegamos a entender su modelo.
											Creían en el poder 
de equipos pequeños y autónomos.
											Sus equipos eran como
pequeños emprendedores.
											Había gente de producción e 
ingenieros de TI en el mismo equipo.
											Y podían diseñar, construir
y examinar ideas con los clientes
											independientemente 
de otros en la empresa.
											No necesitaban entregas entre sectores.
											Tenian las habilidades necesarias
en el mismo equipo.
									","
											Au long de cette journée,
											nous avons mieux compris leur modèle.
											Ils croient en de
petites équipes autonomes.
											Leurs équipes imitaient de mini startups.
											Des conseillers et des informaticiens
partageaient la même équipe
											donc ils pouvaient concevoir, façonner
et tester leurs idées avec des clients
											indépendamment
des autres dans l'entreprise.
											Il n'y a pas eu besoin de
validations entre services.
											Ils avaient les talents nécessaires là,
dans leur équipe.
									","
											Im Verlauf dieses Tages
											lernten wir ihr Modell
besser kennen und verstehen.
											Sie glaubten an das Potential
von kleinen, eigenständigen Teams.
											Ihre Teams waren wie Mini-Start-ups.
											Produktleute und IT-Ingenieure
arbeiten im selben Team,
											so können Ideen entworfen,
umgesetzt und getestet werden
											und das unabhängig
von anderen im Unternehmen.
											Es brauchte keine Übergaben
zwischen Abteilungen.
											Alle nötigen Fähigkeiten waren
unmittelbar im Team verfügbar.
									",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
","
","
","
",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
											Now, at the end of that day,
we had a session
											to reflect on what we had learned.
											And we had started to like their model,
											so we were already thinking of how
to apply some of these ideas to a bank.
											But then, one of the hosts,
a guy who had not said a word all day,
											he suddenly said,
											""So I see you like our model.
											But I have one question for you:
											What are you willing to give up?""
									","
											Al final del día, tuvimos una reunión
para refleccionar sobre lo aprendido.
											Y comenzó a gustarnos ese modelo.
											Ya pensabamos cómo emplear 
algunas de las ideas en un banco.
											Pero uno de los anfitriones, que
no había dicho nada en todo el día,
											de repente dijo: 
""Veo que les gusta este modelo.
											Pero les tengo una pregunta: 
¿qué estan dispuestos a abandonar?""
									","
											À la fin de la journée,
nous nous sommes réunis
											pour réfléchir à
ce que nous avions appris.
											Nous avions commencé à aimer leur modèle,
											donc étions déjà en train de penser à
comment l'appliquer à la banque.
											Mais là, un de nos hôtes, qui n'avait
pas dit un mot de la journée,
											nous dit tout à coup :
											« Je vois que vous aimez notre modèle.
											Mais j'ai une question pour vous :
											qu'êtes-vous prêts à abandonner ? »
									","
											Am Ende dieses Tages,
setzten wir uns nochmal zusammen,
											um zu reflektieren,
was wir gelernt hatten.
											Uns gefiel dieses Modell so langsam,
											also überlegten wir uns,
											wie manche der Ideen
auch in einer Bank anwendbar sind.
											Aber da sagte plötzlich
einer der Gastgeber,
											einer der den ganzen Tag nichts
gesagt hatte, plötzlich:
											""Euch gefällt unser Modell also.
											Aber ich habe eine Frage an euch:
									",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
","
","
","
",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
											What were we willing to give up?
											We did not have an answer immediately,
but we knew he was right.
											Change is not only about
embracing the new;
											it's about giving up
on some of the old as well.
											Now, over the past five years,
											I have worked with companies
all over the world
											to change their ways of working.
											And clearly, every company
has their own skeptics
											about why this is not
going to work for them.
											""Our product is more complex,""
											or ""They don't have
the legacy IT like we do,""
											or ""Regulators just won't allow this
in our industry.""
									","
											¿Qué estamos dispuestos a abandonar?
											No teníamos una respuesta.
Pero sabíamos que tenía razón.
											Cambiar no solo se trata
de aceptar lo nuevo,
											se trata también 
de renunciar a algo viejo.
											Durante los ultimos 5 años,
he trabajado con empresas de todas partes
											para cambiar sus formas de trabajo.
											Y claramente, cada empresa 
tiene sus dudas
											de que esto funcione con ellos.
											""Nuestro producto es más complicado"",
											o ""ellos no tienen la TI legada
que tenemos nosotros"",
											o ""las normas no lo permiten
en nuestra empresa"".
									","
											Qu'étions-nous prêts à abandonner ?
											Nous l'ignorions encore,
mais nous savions qu'il visait juste.
											Changer n'est pas seulement
embrasser la nouveauté ;
											c'est aussi renoncer au traditionnel.
											Au long des cinq dernières années,
											j'ai travaillé avec des sociétés
à travers le monde
											pour changer leurs méthodes.
											Et clairement, chaque entreprise
a ses propres sceptiques
											sur pourquoi ça ne pourra pas
fonctionner chez eux.
											« Notre produit est plus complexe, »
											ou « Ils n'ont pas notre
système informatique obsolète, »
											ou « Les régulateurs
ne nous le permettront pas. »
									","
											Worauf könnt und wollt ihr verzichten?""
											Worauf können und wollen wir verzichten?
											Darauf hatten wir keine schnelle Antwort,
aber uns war klar, dass er recht hatte.
											Veränderung bedeutet nicht nur,
das Neue anzunehmen,
											sondern es bedeutet auch,
Altbewährtes gehen zu lassen.
											In den vergangenen fünf Jahren
											arbeitete ich mit
Unternehmen aus aller Welt,
											um ihre Arbeitsweisen zu verändern.
											Und jede Firma hat ihre
ganz eigenen Zweifel,
											warum all das für sie
nicht funktionieren kann.
											""Unser Produkt ist zu komplex.""
											oder ""Die anderen haben keine
bestehenden IT-Systeme, so wie wir.""
											oder ""Die Aufsichtsbehörden würden
das in unserer Branche nie erlauben.""
									",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
","
","
","
",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
											But for this bank and also
for the other companies
											that I have worked with afterwards,
											change was possible.
											Within a year, we completely
blew up the old silos
											between marketing,
product, channels and IT.
											Three thousand employees were reorganized
into 350 multidisciplinary teams.
											So instead of product people
sitting just with product people
											and engineers with engineers,
											a product person and an engineer
were now members of the same team.
											You could be a member of a team
responsible for account opening
											or for the mobile banking app, etc.
											At the go-live date
of that new organization,
											some people were shaking hands
for the very first time,
											only to find out that they had been
sitting two minutes away from each other
											but they were sending each other emails
and status reports for the last 10 years.
											You would hear someone saying,
											""Ah, so you're the guy that I
was always chasing for answers.""
									","
											Pero, para este banco y para las empresas
con las que trabajé después,
											el cambio era posible.
											En un año, quitamos por completo 
las divisiones
											entre marketing, productos,
canales e informática.
											Se reorganizaron a 3000 empleados
en 350 equipos multidiciplinarios.
											En lugar de tener a gente de producción
con gente de producción
											e ingenieros con ingenieros,
											una persona de producción y 
un ingeniero estaban en el mismo equipo.
											Se podía estar en el equipo
a cargo de las aperturas de cuentas
											o de la aplicación del banco 
para dispositivos móviles
											El día que comenzamos
con esta nueva organización,
											algunos se dieron la mano por primera vez,
											y se dieron cuenta de que 
habían estado trabajando cerca
											pero se habían estado mandado 
mails e informes durante años.
											Alguien dijo: ""Así que eras tú al que 
siempre buscaba para hacer preguntas"".
									","
											Mais pour cette entreprise,
comme pour les autres
											avec qui j'ai travaillé ensuite,
											le changement était possible.
											En un an, nous avons complètement
balayé les vieux process
											entre marketing, commercial,
réseaux et informatique.
											Trois mille employés ont été replacés
dans 350 équipes pluridisciplinaires
											Donc au lieu de conseillers financiers
s'installant entre eux,
											ou d'ingénieurs regroupés entre eux,
											un conseiller se retrouvait maintenant
dans la même équipe qu'un ingénieur.
											Vous pouviez être dans l'équipe
gérant les ouvertures de comptes
											ou les applications pour mobiles, etc.
											Au lancement de
cette nouvelle organisation,
											certains se sont serré la main
pour la toute première fois,
											et ont découvert qu'ils n'étaient assis
qu'à deux minutes l'un de l'autre
											mais s'étaient envoyé emails et rapports
pendant ces dix dernières années.
											Vous entendiez des gens dire :
											« Ah, c'est donc vous après qui
je courais pour avoir des réponses. »
									","
											Aber für diese Bank
und auch für andere Unternehmen,
											mit denen ich später zusammenarbeitete,
											war Veränderung möglich.
											Innerhalb eines Jahres haben wir
die alten Silos eingerissen,
											zwischen Vertrieblern, Produktleuten,
Kanälen und der IT.
											Dreitausend Mitarbeiter wurden in 350
multidisziplinären Teams neu organisiert.
											Nun sitzen Produktler nicht mehr
nur mit Produktlern zusammen,
											und Ingenieure nicht nur mit Ingenieuren.
											Ein Produktentwickler und ein Ingenieur
sitzen jetzt gemeinsam in einem Team.
											Es gibt Teams, die für
Kontoeröffnungen verantwortlich sind,
											oder für die Mobile Banking-App, usw.
											Am Produktivstart dieses
neuen Unternehmens
											schüttelten sich viele Mitarbeiter
zum ersten Mal die Hand,
											und fanden heraus, dass sie bisher
nur 2 Minuten voneinander entfernt saßen,
											aber sich seit 10 Jahren E-Mails
und Berichte hin- und herschickten.
											Man hörte Leute sagen:
											""Ah, Sie sind das also, auf dessen
Antwort ich immer warten musste.""
									",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
","
","
","
",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
","
","
","
",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
											But now, they're having coffee
together every day.
											If the product guy has an idea,
he can just raise it
											to get input from the engineer
who is sitting right next to him.
											They can decide to test
with customers immediately —
											no handovers, no PowerPoints, no red tape,
											just getting stuff done.
									","
											Pero ahora toman café juntos
todos los días.
											Si alguien de producción 
tiene una idea, puede plantearla
											y obtener una respuesta del ingeniero 
que está sentado a su lado.
											Pueden hacer pruebas de inmediato
con los clientes 

											sin entregas, sin PowerPoints,
sin burocracia, sin cintas roja.
											Simplemente pueden hacerlo.
									","
											Mais maintenant, ils prennent
le café ensemble tous les jours.
											Si le conseiller financier a une idée,
il a juste à l’exprimer
											pour avoir un retour de l'ingénieur
assis juste à côté de lui.
											Ils peuvent décider de la tester
auprès des clients immédiatement ;
											pas de paperasserie,
de Powerpoint ou de bureaucratie,
											juste faire le boulot.
									","
											Jetzt trinken die beiden täglich
ihren Kaffee zusammen.
											Wenn der Produktler eine Idee hat,
kann er sie direkt vorbringen,
											und bekommt direktes Feedback
vom Ingenieur, der gleich daneben sitzt.
											Es steht ihnen frei,
direkt mit Kunden zu testen —
											keine Übergaben, keine
PowerPoints, kein Papierkrieg,
											einfach mal vorwärts kommen.
									",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
","
","
","
",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
											Now, getting there is not easy.
											And as it turns out,
											""What are you willing to give up?""
											is exactly the right question to ask.
											Autonomous decision-making
requires multidisciplinary teams.
											Instead of decisions going
up and down the organization,
											we want the team to decide.
											But to do so, we need all the skills
and expertise for that decision
											in the team.
											And this brings difficult trade-offs.
											Can we physically co-locate our people
who are working in different buildings,
											different cities or even
different countries today?
											Or should we invest
in better videoconferencing?
											And how do we ensure consistency
in the way we do things
											across these teams?
											We still need some kind
of management matrix.
									","
											Pero no es fácil llegar ahí.
											Y resulta que la pregunta
""¿qué estás dispuesto a abandonar?""
											es la pregunta correcta 
que hay que hacer.
											La toma de decisiones autónoma 
necesita equipos multidisciplinarios.
											En lugar de que las decisiones
pasen por todos lados
											queremos que el equipo decida.
											Pero para eso, se necesita la habilidad y
la experiencia necesarias en el equipo.
											Y esto implica lograr 
un equilibrio difícil.
											¿Podemos ubicar físicamente a personas
que trabajan en diferentes edificios,
											en diferentes ciudades o 
en diferentes países hoy en día?
											¿O deberíamos invertir en
mejorar las videoconferencias?
											Y ¿cómo nos aseguramos 
de que haya consistencia 

											en la manera de hacer las cosas 
entre estos equipos?
											Todavía necesitamos 
algún tipo de matriz de gestión.
									","
											Maintenant, y arriver n'est pas facile.
											Et il s'avère que
											« Qu'êtes-vous prêts à abandonner ? »
											est exactement la question à poser.
											La prise autonome de décisions nécessite
des équipes pluridisciplinaires.
											Au lieu de décisions transitant
par toute la hiérarchie,
											nous voulons que l'équipe décide.
											Mais pour cela, nous avons besoin
de tous les talents nécessaires
											à l'intérieur de l'équipe.
											Et ça requiert des compromis compliqués.
											Est-il possible de réunir ceux qui
travaillent dans des bâtiments différents,
											des villes, ou mêmes des pays différents ?
											Faut-il investir dans un meilleur
système de visioconférence ?
											Et comment assurer une cohérence
dans la façon de faire
											entre ces équipes ?
											Nous avons quand même besoin
d'une matrice de gestion.
									","
											Dieses Ziel zu erreichen,
ist nicht einfach.
											Und es zeigt sich, dass
											""Worauf können und wollen Sie verzichten?""
											genau die richtige Frage ist.
											Entscheidungsautonomie
braucht multidisziplinäre Teams.
											Anstatt Entscheidungen das ganze
Unternehmen rauf und runterzutragen,
											wollen wir, dass das Team entscheidet.
											Dafür müssen alle Fähigkeiten und
genug Expertise für diese Entscheidung
											im Team vorhanden sein.
											Das erfordert schwierige Kompromisse.
											Können wir Mitarbeiter umverteilen,
die bisher in verschiedenen Gebäuden,
											verschiedenen Städten
oder sogar Ländern arbeiten?
											Oder sollten wir in bessere
Videokonferenzen investieren?
											Wie können wir Einheitlichkeit
in unseren Arbeitsweisen erzielen,
											über alle Teams hinweg?
											Wir brauchen noch immer
eine Art Management-Matrix.
									",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
"
","
","
","
",What are you willing to give up to change the way we work?,Martin Danoesastro,13:11,"innovation,business,creativity,leadership,work,motivation,success"
