en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",The forgotten history of autism,Steve Silberman,13:48,"Autism spectrum disorder,cognitive science,culture,history"
"
											The first story starts with a child
psychiatrist at Johns Hopkins Hospital
											named Leo Kanner.
											In 1943, Kanner published a paper
											describing 11 young patients
who seemed to inhabit private worlds,
											ignoring the people around them,
											even their own parents.
											They could amuse themselves for hours
											by flapping their hands
in front of their faces,
											but they were panicked by little things
											like their favorite toy
being moved from its usual place
											without their knowledge.
											Based on the patients
who were brought to his clinic,
											Kanner speculated
that autism is very rare.
											By the 1950s, as the world's
leading authority on the subject,
											he declared that he had seen
less than 150 true cases of his syndrome
											while fielding referrals from
as far away as South Africa.
											That's actually not surprising,
											because Kanner's criteria
for diagnosing autism
											were incredibly selective.
											For example, he discouraged giving
the diagnosis to children who had seizures
											but now we know that epilepsy
is very common in autism.
											He once bragged that he had turned
nine out of 10 kids
											referred to his office as autistic
by other clinicians
											without giving them an autism diagnosis.
									","
											La primera historia empieza 
con un psiquiatra infantil,
											Leo Kanner, del Hospital Johns Hopkins.
											En 1943, Kanner publicó un artículo
											que describe a 11 pacientes jóvenes 
que parecían habitar mundos privados,
											ninguneando a las personas 
de su alrededor,
											incluso a sus propios padres.
											Podían divertirse durante horas
											agitando las manos ante sus caras,
											pero eran presa del pánico 
por menudencias
											como cuando no se colocaba su juguete 
favorito en su lugar habitual
											sin saberlo ellos.
											Sobre la base de los pacientes 
tratados en su clínica,
											Kanner especuló que el autismo 
es muy raro.
											Por la década de 1950, como principal 
autoridad del mundo en el tema,
											declaró que había visto menos de 
150 verdaderos casos de su síndrome
											mientras recogía referencias de lugares 
tan lejanos como Sudáfrica.
											Esto en realidad no es de extrañar,
											porque los criterios de Kanner 
para el diagnóstico de autismo
											eran muy restrictivos.
											Por ejemplo, desaconsejaba dar 
ese diagnóstico a niños con convulsiones
											pero ahora sabemos que la epilepsia 
es muy común en el autismo.
											Una vez se jactó de que él 
había convertido a 9 de cada 10 niños
											enviados por otros médicos 
a su consultorio por ser autistas
											sin darles un diagnóstico de autismo.
									","
											La première histoire commence avec un
pédopsychiatre à l'hôpital John Hopkins
											nommé Leo Kanner.
											En 1943, Kanner publia un article
											décrivant 11 jeunes patients
semblant vivre dans des mondes à part,
											ignorant les gens autour d'eux,
même leurs propres parents.
											Ils pouvaient s'amuser seuls
pendant des heures
											en claquant des mains
devant leur visage,
											mais ils étaient paniqués
par de petites choses
											comme leur jouet préféré déplacé
à une place inhabituelle
											sans qu'ils en aient été avertis.
											Sur la base des patients
amenés dans sa clinique,
											Kanner supposa
que l'autisme était très rare.
											Dans les années 50, en tant qu'autorité
de référence mondiale en la matière,
											il déclara avoir vu moins de
150 cas avérés portant « son syndrome »
											tout en réunissant des références
venant d'aussi loin que l'Afrique du Sud.
											C'est en fait peu surprenant,
											car les critères de Kanner
pour diagnostiquer l'autisme
											étaient incroyablement sélectifs.
											Par exemple, il évitait de diagnostiquer
des enfants ayant des convulsions
											mais on sait à présent que l'épilepsie
est très courante dans l'autisme.
											Il se vanta une fois d'avoir renvoyé
neuf enfants sur dix,
											envoyés à son cabinet, diagnostiqués en
tant qu'autistes par d'autres cliniciens
											sans les diagnostiquer
en tant qu'autistes.
									","
											Die erste Geschichte beginnt mit
einem Kinderpsychiater namens Leo Kanner
											im John Hopkins Hospital.
											1943 veröffentlichte Kanner einen Artikel,
											in dem 11 junge Patienten
beschrieben werden,
											die in ihrer eigenen Welt lebten,
und die Leute um sich herum ignorierten,
											sogar ihre eigenen Eltern.
											Sie beschäftigen sich stundenlang selbst,
											indem sie vor dem Gesicht
in die Hände klatschen,
											aber sie gerieten
durch Kleinigkeiten in Panik,
											wenn sich z. B. ihr Lieblingsspielzeug
											ohne ihr Wissen an einem
anderen Platz befand.
											Aufgrund der Patienten,
die in seine Klinik kamen,
											spekulierte Kanner,
dass Autismus sehr selten sei.
											Als Experte auf diesem Gebiet,
hatte er bis in die 1950er Jahre
											weniger als 150 echte Fälle
mit ""seinem"" Syndrom gesehen,
											und das, obwohl Betroffene
aus aller Welt eingewiesen wurden.
											Das ist nicht überraschend,
											denn Kanners Kriterien
für eine Autismusdiagnose
											waren sehr selektiv.
											Zum Beispiel bekamen Kinder
											mit epileptischen Anfällen
keine Autismusdiagnose.
											Epilepsie kommt aber
bei Autisten häufig vor.
											Er prahlte sogar damit,
dass er 9 von 10 Kindern,
											die von anderen Psychiatern
als autistisch angesehen wurden,
											keine Autismusdiagnose gab.
									",The forgotten history of autism,Steve Silberman,13:48,"Autism spectrum disorder,cognitive science,culture,history"
"
","
","
","
",The forgotten history of autism,Steve Silberman,13:48,"Autism spectrum disorder,cognitive science,culture,history"
"
											Kanner was a smart guy,
											but a number of his theories
didn't pan out.
											He classified autism as a form
of infantile psychosis
											caused by cold and unaffectionate parents.
											These children, he said,
											had been kept neatly
in a refrigerator that didn't defrost.
											At the same time, however,
											Kanner noticed that some
of his young patients
											had special abilities
that clustered in certain areas
											like music, math and memory.
											One boy in his clinic
											could distinguish between 18 symphonies
before he turned two.
											When his mother put on
one of his favorite records,
											he would correctly declare,
""Beethoven!""
											But Kanner took a dim view
of these abilities,
											claiming that the kids
were just regurgitating things
											they'd heard their pompous parents say,
											desperate to earn their approval.
											As a result, autism became
a source of shame and stigma for families,
											and two generations of autistic children
											were shipped off to institutions
for their own good,
											becoming invisible to the world at large.
									","
											Kanner era un hombre inteligente,
											pero parte de sus teorías 
no eran certeras.
											Clasificó el autismo como 
una forma de psicosis infantil
											causada por padres fríos y descastados.
											Estos niños, dijo,
											se han mantenido cuidadosamente 
en un refrigerador que no descongela.
											Al mismo tiempo, sin embargo,
											Kanner notó que algunos 
de sus jóvenes pacientes
											tenían habilidades especiales 
que agrupan en ciertas áreas
											como la música, las matemáticas 
y la memoria.
											Uno de los niños en su clínica
											podría distinguir entre 18 sinfonías 
antes de cumplir los 2 años.
											Cuando su madre puso uno 
de sus discos favoritos,
											él correctamente dijo: ""Beethoven""
											Pero Kanner tenía una mala opinión 
de estas habilidades,
											afirmando cosas como que los niños 
estaban simplemente regurgitando
											lo que habían oído a sus padres pedantes,
											desesperados por ganar su aprobación.
											Como resultado, el autismo se convirtió 
en fuente de vergüenza para las familias,
											y dos generaciones de niños autistas
											fueron enviados a instituciones 
para su propio bien,
											convirtiéndose en invisibles 
para el mundo en general.
									","
											Kanner était un homme intelligent,
											mais nombre de ses théories ont échouées.
											Il a classé l'autisme comme une
forme de psychose infantile
											causée par des parents froids,
ne donnant pas d'affection.
											Ces enfants, disait-il,
											avaient été gardés soigneusement dans
un réfrigérateur qui ne dégivrait pas.
											Cependant, à la même période,
											Kanner remarqua que certains
de ses jeunes patients
											avaient des capacités spéciales
concentrées dans certains domaines,
											comme la musique, les mathématiques
et la mémoire.
											Un garçon de sa clinique
											pouvait reconnaître 18 symphonies
avant l'âge de deux ans.
											Quand sa mère mettait
un de ses enregistrements préférés,
											il annonçait sans erreur :
« Beethoven ! »
											Mais Kanner voyait ces aptitudes
d'un mauvais œil,
											affirmant que les enfants ne faisaient
que régurgiter des choses,
											qu'ils avaient entendu 
leurs parents pompeux prononcer,
											dans un effort désespéré
pour gagner leur admiration.
											En conséquence, l'autisme devint une honte
et une marque d'infamie pour les familles,
											et deux générations d'enfants autistes
											furent envoyés dans des établissements
psychiatriques pour leur bien,
											devenant invisibles au reste du monde.
									","
											Kanner war ein kluger Mensch,
											aber einige seiner Theorien waren falsch.
											Er klassifizierte Autismus als
eine Form von kindlicher Psychose,
											die von kalten und emotionslosen
Eltern verursacht wurde.
											Diese Kinder, so sagte er,
											lebten in einem Kühlschrank,
der nie abgetaut wurde.
											Zur gleichen Zeit bemerkte Kanner,
											dass einige seiner jungen Patienten
											spezielle Fähigkeiten
in bestimmten Bereichen hatten,
											wie Musik, Mathematik oder Erinnerung.
											Ein Junge in seiner Klinik
											konnte 18 Sinfonien unterscheiden,
bevor er zwei Jahre alt wurde.
											Wenn seine Mutter eines
seiner Lieblingsstücke auflegte,
											sagte er ganz korrekt: ""Beethoven!""
											Aber Kanner spielte
diese Fähigkeiten herunter,
											er behauptete, dass diese Kinder
nur nachplapperten,
											was ihre wichtigtuerischen Eltern sagten,
											um deren Anerkennung zu erhalten.
											So wurde Autismus zu einer Sache, für die
Familien sich schämten, die ein Makel war,
											und zwei Generationen autistischer Kinder
											wurden zu ihrem Besten
in Anstalten abgeschoben
											und somit unsichtbar
für die Allgemeinheit.
									",The forgotten history of autism,Steve Silberman,13:48,"Autism spectrum disorder,cognitive science,culture,history"
"
","
","
","
",The forgotten history of autism,Steve Silberman,13:48,"Autism spectrum disorder,cognitive science,culture,history"
"
											Amazingly, it wasn't until the 1970s
											that researchers began to test
Kanner's theory that autism was rare.
											Lorna Wing was a cognitive
psychologist in London
											who thought that Kanner's theory
of refrigerator parenting
											were ""bloody stupid,"" as she told me.
											She and her husband John were warm
and affectionate people,
											and they had a profoundly
autistic daughter named Susie.
											Lorna and John knew how hard it was
to raise a child like Susie
											without support services,
											special education,
											and the other resources that are
out of reach without a diagnosis.
											To make the case
to the National Health Service
											that more resources were needed
for autistic children and their families,
									","
											Sorprendentemente, no fue hasta 
la década de 1970 que los investigadores
											empezaron a probar la teoría de Kanner 
de que el autismo era raro.
											Lorna Wing, psicóloga 
cognitiva de Londres,
											pensaba que la teoría de 
las madres neveras de Kanner
											era bastante estúpida.
											Ella y su esposo John eran 
gente cálida y afectuosa,
											y tuvieron una hija autista profunda
llamada Susie.
											Lorna y John sabía lo difícil que era 
criar a una niña como Susie
											sin servicios de apoyo,
											sin educación especial,
											y sin acceso a otros recursos 
sin un diagnóstico.
											Para defender ante 
el Servicio Nacional de Salud
											de que se necesitaban más recursos 
para los niños autistas y sus familias,
									","
											Étonnamment, il fallut attendre
les années 70 pour que des chercheurs
											commencent à tester la théorie de Kanner
selon laquelle l'autisme était rare.
											Lorna Wing était une
psychologue cognitive à Londres
											qui pensait que la théorie de Kanner
des « parents réfrigérateur »
											était « vraiment stupide »,
comme elle me l'a exprimé.
											Elle et son mari John étaient des
personnes chaleureuses et affectueuses,
											qui avaient une fille profondément
autiste prénommée Susie.
											Lorna et John savaient combien il était
difficile d'élever un enfant comme Susie
											sans services de soutien,
											sans éducation spécialisée,
											et les autres services,
inaccessibles sans diagnostic.
											Pour plaider au National Health Service
											qu'il fallait plus de ressources pour
les enfants autistes et leurs familles,
									","
											Erst in den 1970ern begannen Forscher
Kanners Theorie zu überprüfen,
											dass Autismus selten sei.
											Lorna Wing, eine Kognitionspsychologin
in London, war der Meinung,
											dass Kanners Theorie über
Kühlschrank-Eltern ""saublöd"" sei,
											wie sie mir sagte.
											Sie und ihr Ehemann John waren
warme und liebevolle Menschen,
											und sie hatten eine hochgradig
autistische Tochter, Susie.
											Die beiden wussten, wie schwierig es ist,
ein Kind wie Susie aufzuziehen,
											ohne Betreuungsmöglichkeiten,
											sonderpädagogische Förderung,
											und andere Hilfen, die ohne Diagnose
nicht zugänglich sind.
											Um dem Nationalen Gesundheitsdienst
überzeugende Argumente dafür zu liefern,
											dass für autistische Kinder und ihre
Familien mehr Unterstützung nötig ist,
									",The forgotten history of autism,Steve Silberman,13:48,"Autism spectrum disorder,cognitive science,culture,history"
"
","
","
","
",The forgotten history of autism,Steve Silberman,13:48,"Autism spectrum disorder,cognitive science,culture,history"
"
											Lorna and her colleague Judith Gould
											decided to do something that should
have been done 30 years earlier.
											They undertook a study of autism
prevalence in the general population.
											They pounded the pavement
in a London suburb called Camberwell
											to try to find autistic children
in the community.
											What they saw made clear
that Kanner's model was way too narrow,
											while the reality of autism
was much more colorful and diverse.
											Some kids couldn't talk at all,
											while others waxed on at length
about their fascination with astrophysics,
											dinosaurs or the genealogy of royalty.
											In other words, these children
didn't fit into nice, neat boxes,
											as Judith put it,
											and they saw lots of them,
											way more than Kanner's monolithic model
would have predicted.
									","
											Lorna y su colega Judith Gould
											decidieron hacer algo que se debería 
haber hecho 30 años antes.
											Realizaron un estudio de prevalencia 
de autismo en la población general.
											Peinaron un suburbio de 
Londres llamado Camberwell
											para tratar de encontrar a 
los niños autistas en la comunidad.
											Lo que vieron dejó claro que el modelo 
de Kanner era demasiado limitado,
											pues la realidad del autismo 
era mucho más colorida y diversa.
											Algunos niños no podían 
hablar en absoluto,
											mientras que otros estaban enfrascados 
en su fascinación por la astrofísica,
											en los dinosaurios o 
en la genealogía de la realeza.
											De otra forma, estos niños no encajaban 
en cuadros bonitos y aseados,
											como dijo Judith,
											y vieron un montón de ellos,
											mucho más que el modelo monolítico 
de Kanner habría predicho.
									","
											Lorna et sa collègue Judith Gould
											décidèrent de faire une chose
que l'on aurait dû faire 30 ans plus tôt.
											Elles entreprirent d'étudier la prévalence
de l'autisme dans la population globale.
											Elle battirent le pavé de la banlieue
londonienne de Camberwell
											à la recherche d'enfants autistes
dans la communauté.
											Ce qu'elles virent mit en évidence que le
modèle de Kanner était bien trop étroit,
											alors que la réalité de l'autisme était
bien plus colorée et variée.
											Certains enfants ne pouvaient pas
parler du tout,
											alors que d'autres étaient intarissables
sur leur passion pour l'astrophysique,
											les dinosaures ou
la généalogie de la famille royale.
											Autrement dit, ces enfants n'entraient pas
dans des cases propres et bien rangées
											comme Judith l'a illustré;
											et elles en virent beaucoup,
											bien plus que le modèle rigide de Kanner
ne pouvait en prévoir.
									","
											taten Lorna und ihre Kollegin Judith Gould
											was schon 30 Jahre eher
hätte getan werden sollen.
											Sie untersuchten die Häufigkeit
von Autismus in der Bevölkerung.
											Sie klapperten den Londoner
Vorort Camberwell ab,
											um autistische Kinder zu finden.
											Ihre Beobachtungen zeigten,
dass Kanners Modell viel zu eng war,
											während der echte Autismus
viel bunter und vielfältiger war.
											Einige Kinder konnten nicht sprechen,
											während andere ausführlich
über Astrophysik, Dinosaurier
											oder königliche Stammbäume schwärmten.
											Diese Kinder passten nicht
in irgendwelche Schubladen,
											so Judith [Gould],
											und sie sah viele Kinder,
											viel mehr, als Kanners
starres Modell vorhersagte.
									",The forgotten history of autism,Steve Silberman,13:48,"Autism spectrum disorder,cognitive science,culture,history"
"
","
","
","
",The forgotten history of autism,Steve Silberman,13:48,"Autism spectrum disorder,cognitive science,culture,history"
"
											At first, they were at a loss
to make sense of their data.
											How had no one noticed
these children before?
											But then Lorna came upon a reference
to a paper that had been published
											in German in 1944,
											the year after Kanner's paper,
											and then forgotten,
											buried with the ashes of a terrible time
											that no one wanted to remember
or think about.
											Kanner knew about this competing paper,
											but scrupulously avoided
mentioning it in his own work.
											It had never even
been translated into English,
											but luckily, Lorna's husband spoke German,
											and he translated it for her.
									","
											Al principio, estaban perdidos 
por intentar dar sentido a sus datos.
											¿Cómo nadie no se había percatado 
de estos niños antes?
											Pero entonces Lorna encontró 
una referencia a un artículo publicado
											en alemán en 1944,
											el año siguiente al artículo de Kanner,
											y que luego se olvidó,
											enterrado bajo las cenizas 
de un tiempo terrible
											que nadie quería recordar.
											Kanner sabía sobre este artículo 
de la competencia,
											pero evitó escrupulosamente 
mencionarlo en su propio trabajo.
											No había ni siquiera 
una traducción al inglés,
											pero por suerte, el marido de Lorna 
hablaba alemán,
											y él lo tradujo para ella.
									","
											Au début, elles ne savaient pas quoi faire
des données collectées.
											Comment se faisait-il que personne
n'ait remarqué ces enfants avant ?
											Mais alors Lorna tomba sur une référence
à un article qui avait été publié
											en allemand en 1944,
											l'année suivant l'article de Kanner,
											puis qui fut oublié,
											enterré avec les cendres
d'une époque terrible
											dont personne ne voulait se souvenir,
ni y penser.
											Kanner eut vent de cet article concurrent,
											mais il évita scrupuleusement
d'en parler dans son propre travail.
											Il n'avait même jamais 
été traduit en anglais
											mais par chance,
le mari de Lorna parlait allemand,
											et il le traduisit pour elle.
									","
											Zunächst wussten sie nicht,
wie sie diese Daten deuten sollten.
											Wie konnte es sein, dass diese Kinder
vorher niemand bemerkt hatte?
											Doch dann fand Lorna einen Hinweis
auf einen Artikel, der im Jahr 1944
											auf Deutsch veröffentlicht worden war,
											ein Jahr nach Kanners Artikel,
											und dann vergessen wurde —
											begraben mit der Asche
einer schrecklichen Zeit,
											an die sich niemand erinnern
oder darüber nachdenken wollte.
											Kanner wusste von diesem
konkurrierenden Artikel,
											aber vermied es sorgfältig, diesen
in seiner eigenen Arbeit zu erwähnen.
											Er wurde nie ins Englische übersetzt,
											aber glücklicherweise sprach
Lornas Ehemann Deutsch
											und übersetzte den Artikel für sie.
									",The forgotten history of autism,Steve Silberman,13:48,"Autism spectrum disorder,cognitive science,culture,history"
"
","
","
","
",The forgotten history of autism,Steve Silberman,13:48,"Autism spectrum disorder,cognitive science,culture,history"
"
											The paper offered
an alternate story of autism.
											Its author was a man named Hans Asperger,
											who ran a combination clinic
and residential school
											in Vienna in the 1930s.
											Asperger's ideas about teaching children
with learning differences
											were progressive even
by contemporary standards.
											Mornings at his clinic began
with exercise classes set to music,
											and the children put on plays
on Sunday afternoons.
											Instead of blaming parents
for causing autism,
											Asperger framed it as a lifelong,
polygenetic disability
											that requires compassionate forms
of support and accommodations
											over the course of one's whole life.
											Rather than treating the kids
in his clinic like patients,
											Asperger called them
his little professors,
											and enlisted their help in developing
methods of education
											that were particularly suited to them.
											Crucially, Asperger viewed autism
as a diverse continuum
											that spans an astonishing range
of giftedness and disability.
											He believed that autism
and autistic traits are common
											and always have been,
											seeing aspects of this continuum
in familiar archetypes from pop culture
											like the socially awkward scientist
											and the absent-minded professor.
											He went so far as to say,
											it seems that for success
in science and art,
											a dash of autism is essential.
									","
											El documento ofrece 
una historia alternativa del autismo.
											Su autor era un hombre 
llamado Hans Asperger,
											que dirigía una clínica integrada 
con una escuela internado
											en Viena en la década de 1930.
											Las ideas de Asperger para la enseñanza 
de niños con diferencias de aprendizaje
											eran progresivas incluso 
para los estándares contemporáneos.
											Las mañanas en su clínica empezaron
con clases de ejercicios con música,
											y los niños seguían sus juegos 
los domingos por la tarde.
											En lugar de culpar a los padres 
de causar autismo,
											Asperger la describió como 
discapacidad poligenética de por vida
											que requería formas compasivas 
de apoyo y espacios adaptados
											durante el transcurso de toda la vida.
											En lugar de tratar a los niños 
en su clínica como pacientes,
											Asperger los llamó 
sus pequeños profesores,
											y se dedicó a ayudar en el desarrollo 
de métodos de educación
											que fueran especialmente 
adecuados para ellos.
											Fundamentalmente, Asperger vio 
el autismo como un continuo diverso
											que abarcaba una sorprendente 
variedad de dones y discapacidad.
											Él creía que el autismo 
y los rasgos autistas eran comunes
											y siempre lo han sido,
											viendo aspectos de este continuo en 
arquetipos conocidos en la cultura pop
											como el científico social torpe
											y el profesor distraído.
											Él fue más allá incluso hasta decir,
											que para el éxito 
en la ciencia y el arte,
											una pizca de autismo es esencial.
									","
											L'article offrait une histoire
alternative sur l'autisme.
											Son auteur, du nom de
Hans Asperger,
											dirigeait une combinaison entre
une clinique et un internat,
											à Vienne dans les années 30.
											Ses idées sur l'enseignement aux enfants
avec des différences d'apprentissage
											étaient progressistes même 
par rapport aux normes actuelles.
											Les matinées dans sa clinique commençaient
par de la gymnastique en musique,
											et les enfants présentaient des pièces
de théâtre les dimanches après-midi.
											Au lieu d'accuser les parents
de causer l'autisme,
											Asperger l'identifia comme
un handicap polygénique à vie
											requérant des assistances et 
arrangements charitables
											tout au long de la vie d'autrui.
											Au lieu de traiter les enfants
de sa clinique comme des patients,
											Asperger les appelait
ses petits professeurs,
											et il a fait appel à eux pour
développer des méthodes d'enseignement
											qui leur soient particulièrement adaptées.
											Fait important, Asperger voyait l'autisme
comme un continuum divers
											couvrant un éventail stupéfiant
de dons et d'handicaps.
											Il croyait que l'autisme
et les traits autistiques sont répandus
											et l'ont toujours été,
											par des aspects de ce continuum dans des
modèles courants de la culture populaire,
											comme le scientifique asocial
											et le professeur tête-en-l'air.
											Il alla jusqu'à dire
											que pour réussir dans
les Sciences ou l'Art
											un zeste d'autisme est essentiel.
									","
											Der Artikel lieferte eine alternative
Beschreibung von Autismus.
											Der Autor, ein Mann namens Hans Asperger,
											führte in den 1930er Jahren in Wien
											eine Kombination aus Klinik und Internat.
											Aspergers Ansichten zum Unterricht für
Kinder mit unterschiedlichem Lernverhalten
											waren fortschrittlich,
selbst für die damalige Zeit.
											Der Tag begann an seiner Klinik
mit Turnübungen zu Musik,
											und an Sonntagnachmittagen
spielten die Kinder Theater.
											Statt die Eltern zu beschuldigen,
die Ursache für den Autismus zu sein,
											sah Asperger es als eine lebenslange,
polygenetische Behinderung,
											die mitfühlende Unterstützung
und Unterbringung
											während der ganzen Lebenszeit benötigt.
											Statt die Kinder in seiner Klinik
wie Patienten zu behandeln,
											nannte Asperger sie 
seine ""kleinen Professoren"",
											und gewann ihre Hilfe für die Entwicklung
von Unterrichtsmethoden,
											die für sie besonders geeignet waren.
											Asperger betrachtete den Autismus
als vielfältiges Kontinuum,
											mit einer erstaunlichen Spannbreite
zwischen Begabung und Behinderung.
											Er glaubte, dass Autismus
und autistische Züge häufig seien,
											und es schon immer waren.
											Er sah Aspekte dieses Kontinuums bei
bekannten Vertretern der Populärkultur,
											wie dem in Gesellschaft
unbeholfenen Wissenschaftler
											oder dem gedankenverlorenen Professor.
											Er war sogar der Meinung,
											dass für Erfolg in Kunst und Wissenschaft
											eine Brise Autismus nötig zu sein schien.
									",The forgotten history of autism,Steve Silberman,13:48,"Autism spectrum disorder,cognitive science,culture,history"
"
","
","
","
",The forgotten history of autism,Steve Silberman,13:48,"Autism spectrum disorder,cognitive science,culture,history"
"
											Lorna and Judith realized that Kanner
had been as wrong about autism being rare
											as he had been about parents causing it.
											Over the next several years,
											they quietly worked with
the American Psychiatric Association
											to broaden the criteria for diagnosis
											to reflect the diversity of what
they called ""the autism spectrum.""
											In the late '80s and early 1990s,
											their changes went into effect,
											swapping out Kanner's narrow model
											for Asperger's broad and inclusive one.
									","
											Lorna y Judith descubrieron que Kanner 
estaba equivocado en que el autismo
											era infrecuente, así como en que 
los padres eran los causantes.
											En los siguientes años,
											trabajaron en silencio con la 
Asociación Estadounidense de Psiquiatría
											para ampliar los criterios 
del diagnóstico
											que reflejaran la diversidad de 
lo que llamaron ""espectro autista"".
											A finales de los 80 
y principios de los 90,
											sus cambios entraron en vigor,
											sustituyendo el modelo 
limitado de Kanner
											por uno amplio e inclusivo de Asperger.
									","
											Lorna et Judith réalisèrent que Kanner
avait tort de dire que l'autisme est rare
											ou qu'il est causé par les parents.
											Durant les nombreuses années suivantes,
											elles travaillèrent calmement avec
l'American Psychiatric Association
											pour élargir les critères de diagnostic
											afin de refléter la diversité ce qu'elles 
appelèrent le « spectre de l'autisme ».
											A la fin des années 80 et au début
des années 90,
											leurs changements prirent effet,
											échangeant le modèle étroit de Kanner
											contre celui plus large 
et ouvert d'Asperger.
									","
											Lorna und Judith erkannten,
											dass Kanner sich bezüglich
der Seltenheit von Autismus
											und der Verursachung
durch die Eltern geirrt hatte.
											In den nächsten Jahren
arbeiteten sie stillschweigend
											mit der Amerikanischen Psychiatrischen 
Gesellschaft zusammen,
											um die Diagnosekriterien zu erweitern
											und die Vielfalt darzustellen,
die sie ""Autismus-Spektrum"" nannten.
											In den späten 1980er
und frühen 1990er Jahren
											wurden ihre Änderungen wirksam.
											Kanners begrenztes Modell wurde
											gegen Aspergers weites und
einschließendes Modell ausgetauscht.
									",The forgotten history of autism,Steve Silberman,13:48,"Autism spectrum disorder,cognitive science,culture,history"
"
","
","
","
",The forgotten history of autism,Steve Silberman,13:48,"Autism spectrum disorder,cognitive science,culture,history"
"
											These changes weren't
happening in a vacuum.
											By coincidence, as Lorna and Judith
worked behind the scenes
											to reform the criteria,
											people all over the world were seeing
an autistic adult for the first time.
											Before ""Rain Man"" came out in 1988,
											only a tiny, ingrown circle of experts
knew what autism looked like,
											but after Dustin Hoffman's unforgettable
performance as Raymond Babbitt
											earned ""Rain Man"" four Academy Awards,
											pediatricians, psychologists,
											teachers and parents all over the world
knew what autism looked like.
									","
											Estos cambios no cayeron en saco roto.
											Casualmente, cuando Lorna y Judith 
trabajaban entre bastidores
											para reformar estos criterios,
											personas de todo el mundo veían 
un adulto autista por primera vez.
											Antes de que saliera ""Rain Man"" en 1988,
											solo un pequeño círculo, encarnado 
por expertos sabía qué era el autismo,
											pero tras la inolvidable actuación 
de Dustin Hoffman como Raymond Babbitt
											y el reconocimiento de ""Rain Man"" 
con 4 premios de la Academia,
											pediatras, psicólogos,
											maestros y padres de todo el mundo 
sabían qué era el autismo.
									","
											Ces changements
ne surgissaient pas du néant.
											Par hasard, alors que Lorna et Judith
travaillaient dans l'ombre
											afin de réformer les critères,
											aux quatre coins du globe on découvrait
pour la première fois un adulte autiste.
											Avant la sortie de « Rain Man » en 1988,
											seul un petit cercle restreint d'experts
savait à quoi ressemblait l'autisme,
											mais après que la performance inoubliable
de Dustin Hoffmann
											dans le rôle de Raymond Babbitt eût valu
à « Rain Man » 4 Academy Awards,
											des pédiatres, psychologues,
enseignants et parents
											dans le monde entier
surent à quoi ressemblait l'autisme.
									","
											Diese Veränderungen geschahen
nicht in einem Vakuum.
											Zufälligerweise, während Lorna
und Judith hinter den Kulissen
											die Kriterien überarbeiteten,
											sahen Menschen in der ganzen Welt
zum 1. Mal einen autistischen Erwachsenen.
											Vor dem Film ""Rain Man"" im Jahr 1988,
											wusste nur ein kleiner Kreis von Experten,
was Autismus war,
											aber nach der unvergesslichen Darstellung
des Raymond Babbitt durch Dustin Hoffman
											für die ""Rain Man"" vier Oscars bekam,
											wussten Kinderärzte, Psychologen,
											Lehrer und Eltern auf der ganzen Welt,
was Autismus war.
									",The forgotten history of autism,Steve Silberman,13:48,"Autism spectrum disorder,cognitive science,culture,history"
"
","
","
","
",The forgotten history of autism,Steve Silberman,13:48,"Autism spectrum disorder,cognitive science,culture,history"
"
											Coincidentally, at the same time,
											the first easy-to-use clinical tests
for diagnosing autism were introduced.
											You no longer had to have a connection
to that tiny circle of experts
											to get your child evaluated.
									","
											Al mismo tiempo, se introdujeron
											las primeras pruebas clínicas fáciles 
de usar para diagnosticar el autismo.
											Ya no debía tener una conexión 
con ese pequeño círculo de expertos
											para lograr un diagnóstico para su hijo.
									","
											Par coïncidence, au même moment,
apparurent les premiers tests cliniques
											faciles d'emploi pour
diagnostiquer l'autisme.
											Il n'était plus nécessaire d'être
en contact avec ce petit cercle d'experts
											pour faire diagnostiquer son enfant.
									","
											Zufälligerweise zur gleichen Zeit gab es
											die ersten einfachen klinischen Tests,
um Autismus zu diagnostizieren.
											Man brauchte nicht länger eine Verbindung
zu diesem kleinen Expertenkreis,
											damit das Kind beurteilt wurde.
									",The forgotten history of autism,Steve Silberman,13:48,"Autism spectrum disorder,cognitive science,culture,history"
"
","
","
","
",The forgotten history of autism,Steve Silberman,13:48,"Autism spectrum disorder,cognitive science,culture,history"
