es,pt,tr,fr,de,title,speaker,duration,tags
"
											Esta es la ola, yendo de izquierda a derecha, aquí se puede ver.
											Y ahora va de — sí, ahora va de izquierda a derecha.
											Esta es una nueva generación, una nueva familia,
											que es capaz de almacenar el viento.
											Las alas bombean aire hacia botellas de limonada
											que están encima de eso —
											y pueden usar esta energia en caso de que no haya viento.
											Si la marea está subiendo, y todavía queda un poco de energía
											pueden alcanzar las dunas y salvar sus vidas, ya que se ahogan muy fácilmente.
											(Risa)
									","
											É esta a onda, indo da esquerda
para a direita, podem ver esta.
											E agora vai da esquerda para a direita.
											Está é uma nova geração,
uma nova família.,
											que é capaz de armazenar os ventos.
											As asas bombeiam ar para dentro
de garrafas de limonada
											que estão no topo.
											Podem usar essa energia,
no caso de o vento abrandar,
											se a maré está a subir,
e ainda há um pouco de energia
											para alcançar as dunas e salvarem a vida,
											porque se afogam muito facilmente.
									","
											İşte bu dalga, soldan sağa, siz de görebiliyorsunuz.
											Şimdi de — evet, şimdi soldan sağa.
											Bu yeni bir jenerasyon, yeni bir aile,
											bunlar rüzgar depolayabiliyorlar.
											Kanatlar, tepesindeki limonata şişelerine
											hava pompalıyor —
											rüzgarın kesilmesi ve akıntının gelmek üzere olması halinde
											kumullara ulaşıp hayatlarını kurtarmak için hala biraz enerjileri
											kalmış oluyor zira çok kolay boğuluyorlar.
											(Gülüşmeler)
									","
											On voit ici un mouvement de vague allant de gauche à droite.
											Oui, c'est bien de gauche à droite.
											Voici une nouvelle génération, une nouvelle famille,
											capable de stocker le vent.
											Les ailes pompent de l'air dans des bouteilles de limonade,
											situées sur le dessus,
											desquelles la bête puise son énergie au cas où le vent se calme
											et la marée monte. Elles ont ainsi assez d'énergie
											pour atteindre les dunes et sauver leur vie, car elles se noient facilement.
											(Rires)
									","
											Das ist eine Welle, von links nach rechts, Sie können diese hier sehen.
											Und jetzt geht sie von - ja, jetzt geht sie von links nach rechts.
											Das hier ist eine neue Generation, eine neue Familie,
											die den Wind speichern kann.
											Die Flügel pumpen Luft in die Limonadeflaschen,
											die hier oben drauf sitzen,
											und sie können diese Energie nutzen, wenn der Wind ausbleibt
											und die Flut kommt. Dann ist noch etwas Energie übrig,
											um die Dünen zu erreichen und ihr Leben zu retten. Sie ertrinken nämlich sehr leicht.
											(Lachen)
									","My creations, a new form of life",Theo Jansen,8:13,"animals,art,biomechanics,creativity,demo,design,entertainment,technology,science and art"
"
","
","
","
","
","My creations, a new form of life",Theo Jansen,8:13,"animals,art,biomechanics,creativity,demo,design,entertainment,technology,science and art"
"
											Podría mostrarles este animal.
											(Aplauso) Gracias.
											La proporción de los tubos en este animal es muy importante para poder caminar.
											Hay 11 numeros, los cuales llamo los 11 números sagrados.
											Estos son, las distancias de los tubos que los hacen caminar de ese modo.
											De hecho, es una nueva invención de la rueda.
											Funciona igual que la rueda.
											El eje de la rueda se mantiene en un mismo nivel,
											y esta cadera se mantiene en un mismo nivel tambien.
											De hecho, ésto es aún mejor que la rueda, porque
											cuando intentas manejar con tu bicicleta por la playa,
											te darás cuenta de que es muy difícil hacerlo.
											Y las patas simplemente pisan sobre la arena,
											mientras que la rueda tiene que tocar cada parte del piso.
											Asi que, 5,000 años después de la invención de la rueda,
											tenemos una nueva rueda. Y les mostraré en el siguiente video
											— ¿puede comenzarlo, por favor? —
											que se pueden mover cargas muy pesadas.
											Hay una persona empujando por detrás,
											pero también puede caminar muy bien con el viento.
											Pesa 3.2 toneladas.
									","
											Posso mostrar-vos este animal.
											(Aplausos)
											Obrigado.
											A proporção dos tubos neste animal
é muito importante para a locomoção.
											Há 11 números, a que eu chamo
os 11 números sagrados.
											São as distâncias dos tubos
que o fazem andar daquela maneira.
											Na verdade é uma nova invenção da roda.
											Trabalha da mesma forma que uma roda.
											O eixo de uma roda
mantém-se ao mesmo nível,
											e esta anca também se mantém
ao mesmo nível.
											De facto, isto é melhor do que uma roda,
											porque, quando tentamos andar
de bicicleta na praia,
											notamos que é muito difícil fazê-lo.
											Os pés simplesmente pisam a areia
											enquanto a roda tem de tocar
em cada pedaço do chão nos intervalos.
											Então, 5000 anos
depois da invenção da roda,
											temos uma nova roda.
											Vou mostrar-vos no próximo vídeo.
											— podem começá-lo, por favor? —
											Podemos mover cargas muito pesadas.
											Há um tipo a empurrar lá atrás,
											mas também pode andar
muito bem com o vento.
											Tem 3,2 toneladas.
									","
											Size bu hayvanı gösterebilirim.
											(Alkışlar) Teşekkürler.
											Bu hayvanın yürüyebilmesi için tüplerin oranları çok önemli.
											11 sayı var, ben bunlara 11 kutsal sayı diyorum.
											Bunlar, bu şekilde yürüyebilmesi için tüplerin arasında bırakılması gereken mesafeler.
											Aslında bu, tekerleğin yeniden icadı.
											Bir tekerlek gibi çalışıyor.
											Tekerleğin ekseni sürekli aynı seviyede durur,
											bu çıkıntı da sürekli aynı seviyede duruyor.
											Aslında bu, tekerlekten daha iyi. Sahilde
											bisiklete binmeyi denerseniz fark edersiniz
											bu çok zor bir iş.
											Ayak kumda bir yere adım atar,
											tekerlekse oraya kadar olan her noktaya değmek zorundadır.
											Böylece, tekerleğin icadından 5000 yıl sonra
											yeni bir tekerleğimiz var. Bu videoda göstereceğim şekilde
											— lütfen başlatabilir misiniz? —
											çok ağır yükler taşınabiliyor.
											Burada arkadan biri itiyor
											ama rüzgarla da gayet güzel yürüyor.
											Tam 3,2 ton.
									","
											Je vais vous montrer cet animal.
											(Applaudissements) Merci.
											Les rapports entre les tubes sont très importants pour la marche.
											Il y a 11 nombres que j'appelle les 11 nombres sacrés.
											Ils correspondent à la longueur des tubes permettant ce type de démarche.
											En fait, c'est la roue réinventée.
											Ça fonctionne comme une roue.
											L'axe d'une roue demeure à un niveau constant.
											Cette hanche reste aussi toujours au même niveau.
											En fait, c'est mieux que la roue :
											essayez de faire du vélo sur la plage,
											et vous verrez comme c'est difficile.
											Ces pattes marchent sur le sable,
											tandis que la roue reste en contact permanent avec le sol.
											Donc, 5000 ans après l'invention de la roue,
											on a une nouvelle roue ! Dans le prochain clip...
											— pouvez-vous le montrer s'il vous plaît ? —
											...on voit que de lourdes charges peuvent être déplacées.
											Un homme pousse à l'arrière,
											mais ça pourrait fonctionner au vent.
											Ça pèse 3,2 tonnes.
									","
											Ich könnte Ihnen dieses Tier hier zeigen.
											(Applaus) Vielen Dank.
											Die Proportion der Röhren bei diesem Tier ist für das Gehen sehr wichtig.
											Es gibt 11 Zahlen, ich nenne sie die heiligen 11 Zahlen.
											Dies sind die Abstände der Röhren, die das Tier so gehen lassen.
											In Wirklichkeit handelt es sich um die Neuerfindung des Rads.
											Es funktioniert genauso wie ein Rad.
											Die Achse eines Rads bleibt auf der gleichen Höhe,
											und diese Hüfte bleibt ebenfalls auf gleicher Höhe.
											In Wirklichkeit ist es sogar besser als ein Rad, denn
											wenn man versucht, mit dem Rad auf dem Strand zu fahren,
											merkt man, dass das sehr schwierig ist.
											Diese Füße aber steigen einfach über den Sand hinweg.
											Ein Rad jedoch muss jeden Zentimeter Boden dazwischen berühren.
											5,000 Jahre nach der Erfindung des Rads
											haben wir also ein neues Rad. Ich will Ihnen im nächsten Video zeigen -
											- können Sie es bitte starten? -
											dass damit schwere Lasten bewegt werden können.
											Hier schiebt es ein Mann von hinten an,
											aber es kann auch sehr gut bei Wind alleine gehen.
											Es hat 3.2 Tonnen.
									","My creations, a new form of life",Theo Jansen,8:13,"animals,art,biomechanics,creativity,demo,design,entertainment,technology,science and art"
"
","
","
","
","
","My creations, a new form of life",Theo Jansen,8:13,"animals,art,biomechanics,creativity,demo,design,entertainment,technology,science and art"
"
											Y éste está funcionando con el viento almacenado en las botellas.
											Tiene un tentáculo con el que puede sentir obstáculos y voltearse.
											Y esa parte, ven, está yendo en la dirección opuesta.
									","
											Este está a trabalhar com os ventos
armazenados nas garrafas.
											Tem um sensor que consegue
sentir obstáculos e dar a volta.
											Aquilo que estão a ver
vai pô-lo no sentido contrário.
									","
											Şişelerde depolanmış rüzgarla çalışıyor.
											Engelleri fark edip dönmesini sağlayan bir dokunacı var.
											Ve gördüğünüz bu şeyler de diğer yöne gitmesini sağlıyor.
									","
											Ici, elle utilise le vent stocké dans les bouteilles.
											Elle est munie d'un senseur à obstacles, et peut changer de direction.
											On voit ici qu'elle change de direction.
									","
											Dieses hier arbeitet gerade mit dem in den Flaschen gespeicherten Wind.
											Es hat einen Fühler, um Hindernisse zu fühlen und sich umzudrehen.
											Und, sehen Sie, dann geht es in die andere Richtung.
									","My creations, a new form of life",Theo Jansen,8:13,"animals,art,biomechanics,creativity,demo,design,entertainment,technology,science and art"
"
","
","
","
","
","My creations, a new form of life",Theo Jansen,8:13,"animals,art,biomechanics,creativity,demo,design,entertainment,technology,science and art"
"
											¿Podrían pasarme el tentáculo?
											Ok. Bien.
											Así que, tienen que sobrevivir todos los peligros de la playa,
											y uno de los grandes peligros es el mar. Este es el mar.
											Debe sentir el agua del mar.
											Este es el tentáculo para percibir el agua.
											Lo que es muy importante es este tubo. Normalmente succiona el aire,
											pero cuando traga agua, siente su resistencia.
											Así que imaginen que el animal está caminando hacia el mar.
											Tan pronto como toca el agua se debería escuchar una especie de succión de aire.
											¡Si! Así que, si no siente, se ahogará, ¿OK?
									","
											Podem dar-me o sensor?
											Ok. Ótimo.
											Então, eles têm de sobreviver
a todos os perigos da praia,
											e um dos maiores perigos
é o mar. Isto é o mar.
											Ele tem de sentir a água do mar.
											E isto é o sensor de água.
											E o que é muito importante é este tubo.
											Aspira ar normalmente,
											mas quando engole água,
sente a sua resistência.
											Então, imaginem que o animal
se encaminha para o mar.
											Assim que toca a água
											deverão ouvir um som de ar a passar.
											Sim!
											Se não a sentir, irá afogar-se.
									","
											Dokunacı buraya alabilir miyim?
											Tamam. Çok iyi.
											Sahildeki tüm tehlikelerle baş edebilmeliler
											ve en büyük tehlikelerden biri deniz. Bu deniz olsun.
											Denizdeki suyu hissedebilmeli.
											Bu bir su dokunacı.
											Şu tüp çok önemli. Normalde hava emiyor
											ancak su yutarsa suyun direncini hissediyor.
											Hayvanın denize doğru yürüdüğünü düşünün.
											Suya değer değmez bir çeşit hava akımı sesi duymalısınız.
											Evet! Yani hissetmezse boğulacak öyle değil mi?
									","
											Pourrait-on m'apporter l'antenne ?
											OK. Bien.
											Elles doivent survivre aux périls de la plage,
											dont la mer. Ceci représente la mer.
											Elles doivent donc être sensibles à l'eau.
											Voici l'antenne hydrosensible.
											Ce tube est très important. Il aspire l'air,
											et il sent une résistance lorsque de l'eau y pénètre.
											Si l'animal marche vers la mer,
											aussitôt qu'il touche l'eau... on devrait entendre l'air...
											Oui ! S'il ne sent rien, il se noiera.
									","
											Kann ich jetzt den Fühler haben?
											OK. Gut.
											Sie müssen gegen alle Gefahren am Strand gewappnet sein.
											Eine der größte Gefahren ist das Meer. Das ist das Meer.
											Es muss also das Meerwasser spüren können.
											Das ist der Wasser-Fühler.
											Diese Röhre ist sehr wichtig. Normalerweise saugt sie Luft an,
											aber wenn sie auf Wasser trifft, spürt sie dessen Widerstand.
											Stellen Sie sich vor, dass sich das Tier dem Meer nähert.
											Sobald es das Wasser berührt, sollte man hören, wie Luft entweicht.
											Ja! Wenn es das nämlich nicht fühlt, ertrinkt es, OK?
									","My creations, a new form of life",Theo Jansen,8:13,"animals,art,biomechanics,creativity,demo,design,entertainment,technology,science and art"
"
","
","
","
","
","My creations, a new form of life",Theo Jansen,8:13,"animals,art,biomechanics,creativity,demo,design,entertainment,technology,science and art"
"
											Aquí tenemos el cerebro del animal.
											De hecho, es un contador a pasos y cuenta el número de pasos.
											Es un contador a pasos binario.
											Así que, tan pronto como ha estado en el mar,
											cambia el patrón de ceros y unos aqui,
											y siempre sabe en qué lugar de la playa está. Así que, es un cerebro muy simple.
											Dice: bueno allí está el mar, allí están las dunas, y yo estoy aquí.
											Así que es una especie de imaginacion de el mundo simple del animal de playa.
											Gracias.
									","
											Aqui temos o cérebro do animal.
											De facto, é um contador de passos,
conta os passos.
											É um contador de passos binário.
											Então, assim que chegou ao mar,
											muda o padrão dos zeros e uns aqui,
											e sabe sempre onde é que está na praia.
											É um cérebro muito simples.
											Diz: ""Está ali o mar, ali estão as dunas
e aqui estou eu"".
											É uma espécie de imaginação
do mundo simples do animal da praia.
											Obrigado.
									","
											Burada da hayvanın beyni var.
											Aslında bu bir adım sayacı, adımları sayıyor.
											İkilik sistemle çalışan bir adım sayacı.
											Yani suya girer girmez
											buradaki sıfırların ve birlerin yerini değiştiriyor
											ve her zaman sahilin neresinde olduğunu biliyor. Yani oldukça basit bir beyin.
											Diyor ki, deniz burada, kumullar burada, ben de buradayım.
											Bir nevi sahil hayvanlarının zihinlerindeki basit dünya gibi.
											Teşekkürler.
									","
											Nous avons ici le cerveau de l'animal.
											En réalité, c'est un compteur de pas,
											un compteur binaire.
											Aussitôt qu'il entre dans la mer,
											il se produit un changement dans les zéros et les uns.
											Il sait toujours où il est sur la plage. C'est un cerveau très simple.
											Il se dit : « Il y a la mer, les dunes, et je suis ici. »
											C'est la pensée simple de ces animaux de plage.
											Merci.
									","
											Hier haben wir das Gehirn des Tieres.
											Eigentlich ist es ein Schrittzähler, es zählt die Schritte.
											Es ist ein binärer Schrittzähler.
											Sobald es beim Meer angelangt ist,
											ändert sich das Muster der Nullen und Einsen hier,
											und so es weiß immer, wo am Strand es sich gerade befindet. Ein sehr einfaches Gehirn.
											Es sagt, hier ist das Meer, hier sind Dünen und hier bin ich.
											Es ist also eine Art Abbild der einfachen Welt des Strand-Tieres.
											Danke.
									","My creations, a new form of life",Theo Jansen,8:13,"animals,art,biomechanics,creativity,demo,design,entertainment,technology,science and art"
"
","
","
","
","
","My creations, a new form of life",Theo Jansen,8:13,"animals,art,biomechanics,creativity,demo,design,entertainment,technology,science and art"
"
											Uno de los enemigos más grandes son las tormentas.
											Esta es una parte de la trompa del ""Animaris Percipiere"",
											y cuando su trompa esta fija, todo el animal esta fijo.
											Así que cuando se acerca la tormenta,
											éste clava un perno en el suelo. (Risas)
											Y como la trompa queda fija, todo el animal queda fijo.
											El viento puede cambiar de dirección, pero el animal siempre apuntará su trompa hacia el viento.
											En un par de años, estos animales podrán sobrevivir por sí mismos.
											Todavía tengo que ayudarlos mucho.
									","
											Um dos maiores inimigos
											são as tempestades.
											Isto é parte do nariz
do Animaris Percipiere.
											Quando o nariz está firme,
todo o animal está firme.
											Assim, quando a tempestade chega,
											empurra uma cavilha contra o chão.
											(Risos)
											Se o nariz está firme,
todo o animal está firme.
											O vento pode mudar, mas o animal
virará sempre o seu nariz para o vento.
											Mais uns anos, e estes animais
sobreviverão sozinhos.
											Ainda tenho de os ajudar bastante.
									","
											En büyük düşmanlardan biri fırtınalar.
											Bu, Animaris Percipiere'in burnunun bir kısmı.
											Hayvanın burnu sabitken bütün hayvan sabit duruyor.
											Fırtına yaklaşırken
											yere bir çivi çakıyor. (Gülüşmeler)
											Burnunu sabitleyince bütün hayvan sabitleniyor.
											Rüzgar yön değiştirebilir ama hayvan burnunu hep rüzgara çeviriyor.
											Birkaç yıl içerisinde bu hayvanlar kendi başlarına hayatta kalabilecekler.
											Hala yardım etmem gereken çok şey var.
									","
											Un de leurs principaux ennemis est la tempête.
											Voici une partie du museau de Animaris Percipiere.
											Quand le museau est fixé au sol, tout l'animal l'est aussi.
											Lorsqu'arrive une tempête,
											l'animal enfonce un pieu dans le sol. (Rires)
											Le museau est fixé, alors tout l'animal l'est aussi.
											Quand le vent tourne, le museau de l'animal tourne toujours face au vent.
											Dans quelques années, ces animaux survivront seuls,
											mais je dois encore beaucoup les aider.
									","
											Stürme zählen zu den größten Feinden.
											Das ist ein Teil der Nase des Animaris Percipiere.
											Wenn die Nase des Tiers fixiert wird, ist das ganze Tier fixiert.
											Wenn nun der Sturm kommt,
											schlägt es einen Stift in den Boden. (Lachen)
											Die Nase ist fixiert, und das ganze Tier ist fixiert.
											Der Wind kann sich drehen, aber das Tier hat seine Nase immer im Wind.
											Noch ein paar Jahre, und diese Tiere werden ganz auf sich allein gestellt überleben.
											Noch muss ich ihnen sehr oft helfen.
									","My creations, a new form of life",Theo Jansen,8:13,"animals,art,biomechanics,creativity,demo,design,entertainment,technology,science and art"
"
","
","
","
","
","My creations, a new form of life",Theo Jansen,8:13,"animals,art,biomechanics,creativity,demo,design,entertainment,technology,science and art"
"
											Muchas gracias, señoras y señores.
											(Aplauso)
									","
											Muito obrigado, senhoras e senhores.
											(Aplausos).
									","
											Çok teşekkürler bayanlar baylar.
											(Alkışlar).
									","
											Mesdames et messieurs, merci beaucoup.
											(Applaudissements).
									","
											Meine Damen und Herren, Ich danke Ihnen vielmals.
											(Applaus)
									","My creations, a new form of life",Theo Jansen,8:13,"animals,art,biomechanics,creativity,demo,design,entertainment,technology,science and art"
"
","
","
","
","
","My creations, a new form of life",Theo Jansen,8:13,"animals,art,biomechanics,creativity,demo,design,entertainment,technology,science and art"
