en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
											CA: And with that, it wasn't just
producing new content.
											You also, pretty much with that,
if I understand right,
											introduced this idea of binge-viewing.
											It wasn't, ""We're going to do
these episodes and build excitement"" —
											boom! — all at one time.
											And that consumer mode
hadn't really been tested.
											Why did you risk that?
									","
											CA: Y luego no se trataba solo 
de producir contenido nuevo.
											Si entiendo bien, al mismo tiempo
											introdujeron la idea de maratón de series.
											No fue, ""Haremos estos episodios 
que despertarán interés""...
											Sino ¡bum! Todo a la vez.
											Y esa modalidad de consumo
no se había probado.
											¿Por qué arriesgarse?
									","
											CA: Ve bununla sadece yeni içerik
üretmediniz.
											Bir de doğru anladıysam, bununla birlikte
											seri izleme fikrini de 
ortaya attınız.
											Bu bir çeşit "" hadi bölümü yapalım ve 
beklenti yaratalım,"" değildi—
											boom! hepsi tek seferde.
											Ve kullanıcı modu henüz test edilmemişti.
											Bunu neden riske attınız?
									","
											CA : Et il ne s'agissait pas simplement
de produire de nouveaux contenus.
											C'est aussi à ce moment-là, 
si j'ai bien compris,
											que vous avez lancé l'idée
de « binge-viewing ».
											Ce n'était pas « On va faire des épisodes
et faire monter l'excitation » —
											mais boum ! tous les épisodes
disponibles d'un seul coup.
											Et ça n'avait pas vraiment été testé.
											Pourquoi avoir pris ce risque ?
									",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
","
","
","
",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
											RH: Well, you know,
we had grown up shipping DVDs.
											And then there were series,
box sets, on DVD.
											And all of us had that experience
watching some of the great HBO content
											you know, with the DVD —
next episode, next episode.
											And so that was the trigger
to make us think,
											wow, you know, with episodic content,
especially serialized,
											it's so powerful to have
all the episodes at once.
											And it's something
that linear TV can't do.
											And so both of those
made it really positive.
									","
											RH: Bueno, ya sabes, 
crecimos entregando DVD.
											Y había series en DVD que venían en cajas.
											Todos vimos esas grandes
producciones de HBO
											en DVD, episodio tras episodio.
											Y eso nos llevó a pensar,
											guau, para el contenido en episodios, 
especialmente series,
											es genial tener todos 
los episodios a la vez.
											Es algo que la TV lineal 
no puede hacer.
											Y ambas cosas parecían muy positivas.
									","
											RH: Biliyorsun ki biz DVD satarak büyüdük.
											Sonra da DVD'de diziler, 
kutu setler geldi.
											Ve hepimiz HBO'nun muhteşem içeriklerini
izledik.
											Bİlirsin, DVD'de sonraki bölüm, 
sonraki bölüm diye devam edersin.
											İşte bu bizi tetikleyen şey oldu,
											aslında biliyorsun, bölümlük içeriklerde,
özellikle de seri olanlarda,
											tüm bölümlere tek seferde sahip olmak 
oldukça önemlidir.
											Bu da kablolu yayının yapamadığı bir şey.
											Bu her iki etken de bunun yapmamızda
olumlu etki sağladı.
									","
											RH : On a commencé
et grandi en envoyant des DVD.
											Puis, il y a eu les séries
et les coffrets DVD.
											Nous avions tous regardé au moins
l'un des très bons contenus de HBO,
											vous savez, en DVD.
Un épisode, puis l'épisode suivant.
											C'est ce qui nous a amenés à nous dire :
											« Waouh! Avec du contenu en épisodes,
et en particulier les séries,
											avoir tous les épisodes d'un seul coup
serait énorme. »
											C'est une chose que la télévision
traditionnelle ne peut pas faire.
											Ce sont ces deux choses-là
qui ont fait que ça a marché.
									",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
","
","
","
",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
											CA: And so, did it work out on the math
pretty much straight away,
											that an hour spent watching
""House of Cards,"" say,
											was more profitable to you
											than an hour spent watching
someone else's licensed content?
									","
											CA: Y así, ¿haciendo 
algunos cálculos surgió
											que pasar una hora viendo, 
digamos, ""House of Cards"",
											era más remunerable para Uds.
											que una hora mirando 
contenido de terceros?
									","
											CA:Ve böylece matematiksel olarak işe
yarıyordu,
											""House of Cards"" izleyerek geçen 1 saat,
											başkasının lisanslı içeriğini izleyerek
											geçen bir saatten daha mı karlıydı?
									","
											CA : Cela a-t-il fonctionné
dès le départ ?
											Une heure passée à regarder
« House of Cards »,
											était-elle plus rentable pour vous
											qu'une heure à regarder le contenu
détenu par une autre société ?
									",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
","
","
","
",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
											RH: You know, because we're subscription,
we don't have to track it at that level.
											And so it's really about
making the brand stronger,
											so that more people want to join.
											And ""House of Cards"" absolutely did that,
											because then many people
would talk about it
											and associate that brand with us,
											whereas ""Mad Men"" we carried —
great show, AMC show —
											but they didn't associate it with Netflix,
											even if they watched it on Netflix.
									","
											RH: Bueno, con las suscripciones, 
no tenemos que rastrear hasta ese nivel.
											Se trata de hacer 
que la marca sea más fuerte,
											para que se sumen otras personas.
											Y ""House of Cards"" tuvo éxito,
											porque mucha gente habló de eso
											y lo asoció con nuestra marca,
											mientras que a ""Mad Men"", una gran 
serie de AMC que transmitimos,
											la gente no la asoció con Netflix,
											aunque la vieron en Netflix.
									","
											RH: Üye olduğumuz için
											bu derece takip etmek zorunda değildik.
											Bu daha çok insanın 
gelmesini sağladı.
											House Of Cards bunu kesinlikle yaptı,
											çünkü birçok insan bunun hakkında konuştu
											ve bu markayı bizle ilişkilendirdi.
											""Mad Men"" gibi harika bir AMC dizisini 
bizler ekrana taşıdık
											ama Netflix ile işbirliği yapmadılar
											ama yine de Netflix'te izlediler.
									","
											RH : Comme on fonctionne par abonnement,
nous n'avons pas à nous soucier de ça.
											On se consacrait à rendre notre marque
plus forte,
											pour que plus de personnes s'y abonnent.
											Et « House of Cards » l'a fait,
											car beaucoup de gens parlaient de la série
											en l'associant à nous,
											alors que « Mad Men », une excellente
série d'AMC que nous diffusions,
											n'était pas associée à Netflix,
											même si les gens la regardaient
sur Netflix.
									",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
","
","
","
",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
											CA: And so you added
all these other remarkable series,
											""Narcos,"" ""Jessica Jones,""
""Orange is the New Black,"" ""The Crown,""
											""Black Mirror"" — personal favorite —
											""Stranger Things"" and so on.
											And so, this coming year,
											the level of investment you're planning
to make in new content
											is not 100 million.
											It's what?
									","
											CA: Y sumaron otras series muy exitosas,
											""Narcos"", ""Jessica Jones"", ""Orange 
is the New Black"", ""The Crown"",
											""Black Mirror"" —mi favorita—
											""Stranger Things"", etc.
											Y el próximo año,
											las inversiones que harán
para crear contenido nuevo
											no serán de USD 100 millones.
											¿De cuánto serán?
									","
											CA: ve tüm bu fevkalade yapımları da
listenize eklediniz;
											""Narcos,"" ""Jessica Jones,"" 
""Orange is the New Black,"" ""The Crown,""
											Black Mirror, benim favorim
											Stranger Things ve dahası.
											Bu yıl yapmayı planladığınız
											yeni içerikler için yatırım tutarı
											100 milyon değil.
											Ne?
									","
											CA : Vous avez alors ajouté
toutes ces excellentes séries :
											« Narcos », « Jessica Jones », « Orange is
the New Black », « The Crown »,
											« Black Mirror », ma favorite ;
											« Stranger Things » etc.
											Cette année,
											l'investissement que vous prévoyez
pour le nouveau contenu
											n'est plus de 100 millions.
											De combien est-il ?
									",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
","
","
","
",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
											RH: It's about eight billion dollars
around the world.
											And it's not enough.
											There are so many great shows
on other networks.
											And so we have a long way to go.
									","
											RH: De unos USD 8000 millones 
en todo el mundo.
											Pero no es suficiente.
											Hay muchos programas geniales 
en otros canales.
											Todavía tenemos un largo
camino por recorrer.
									","
											RH: Dünya çapında 8 milyar dolar.
											Ve yeterli değil.
											Diğer yayınlarda harika programlar var.
											Ve bizim de uzun bir yolumuz var.
									","
											RH : Environ 8 milliards de dollars
à travers le monde.
											Et ce n'est pas suffisant.
											Il y a tellement d'excellentes séries
sur d'autres chaînes.
											On a encore un long chemin à faire.
									",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
","
","
","
",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
											CA: But eight billion —
											that's pretty much higher than any other
content commissioner at this point?
									","
											CA: Pero USD 8000 millones...
											es mucho más que cualquier otro 
competidor en este momento, ¿no?
									","
											CA: Ama 8 milyar ...
											Bu herhangi bir içerik üreticisinin
yatırdığından çok daha fazla değil mi?
									","
											CA : 8 milliards, quand même...
											c'est bien plus gros que n'importe quel
fournisseur de contenu aujourd'hui ?
									",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
","
","
","
",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
											RH: No, Disney is in that realm,
											and if they're able to acquire Fox,
they're even bigger.
											And then, really, that's spread globally,
											so it's not as much as it sounds.
									","
											RH: No, Disney está en ese orden,
											y si logran adquirir Fox, 
crecerán aún más.
											Y luego, realmente, 
se extienden a nivel mundial
											y no es tanto como parece.
									","
											RH: Hayır, Disney bu alanda lider
											ve eğer Fox'u alırsa, 
daha da büyüyecekler.
											Ve sonra bu dünyaya yayılacak.
											Yani düşündüğün gibi değil aslında.
									","
											RH : Non, Disney a déjà cette envergure,
											et s'ils arrivent à acheter la Fox,
ils seront même bien plus importants.
											Et c'est un investissement mondial,
											donc ce n'est pas si impressionnant
que ça en a l'air.
									",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
","
","
","
",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
","
","
","
",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
											CA: But clearly, from the Barry Dillers
and others in the media business,
											it feels like from nowhere,
											this company has come and has
really revolutionized the business.
											It's like, as if Blockbuster one day said,
											""We're going to make Blockbuster videos,""
											and then, six years later,
was as big as Disney.
											I mean, that story would never
have happened, and yet it did.
									","
											CA: Pero según Barry Dillers 
y otros del negocio de los medios,
											es como si esta empresa
											hubiera surgido de la nada 
y revolucionado el sistema.
											Como si Blockbuster hubiera dicho,
											""Haremos películas 
con la marca Blockbuster"",
											y luego, en seis años, 
se hubieran convertido en Disney.
											En resumen, esa historia no habría
ocurrido y, sin embargo, sucedió.
									","
											CA: Ama açıkça, medya sektöründe 
,Barry Dillers ve daha niceleri,
											hiçbir yer yokmuş gibi hissettiriyor.
											Bu şirket geldi ve sektörü değiştirdi.
											Tıpkı Blockbuster'ın bir gün dediği gibi,
											""Blockbuster videoları yapacağız,""
											ve altı yıl sonra Disney kadar büyüktü.
											Demek istediğim bu asla olmayacak bir 
hikâyeydi ama yine de başardı.
									","
											CA : Mais selon Berry Dillers et d'autres
dans l'industrie médiatique,
											c'est comme si cette entreprise
était arrivée de nulle part
											et avait révolutionné l'industrie.
											C'est comme si Blockbuster
avait dit un jour :
											« Nous allons créer
des vidéos Blockbuster »
											et que six ans plus tard,
il aurait été aussi gros que Disney.
											Cette histoire aurait pu
ne jamais arriver, et pourtant.
									",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
","
","
","
",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
											RH: That's the bitch about the internet —
it moves fast, you know?
											Everything around us moves really quick.
									","
											RH: Todo es culpa de Internet, 
que va rápido, ¿entiendes?
											Todo se mueve muy rápido.
									","
											RH: İnternetle ilgili bokluk burada.
Çok hızlı ilerliyor, değil mi?
											Etrafımızdaki her şey çok çabuk değişiyor.
									","
											RH : C'est ça le truc avec Internet ;
ça va très vite, n'est-ce pas ?
											Tout autour de nous va très vite.
									",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
","
","
","
",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
											CA: I mean, there must be something
unusual about Netflix's culture
											that allowed you to take such
bold — I won't say ""reckless"" —
											bold, well thought-through decisions.
									","
											CA: Pero debe haber algo inusual 
en la cultura de Netflix
											que te permitió tomar decisiones
tan audaces, no diría imprudentes,
											sino valientes, valientes pero meditadas.
									","
											CA: Demek istediğim Netflix kültürüyle 
ilgili alışılmadık bir şey olmalı ki
											böyle cesur olmanızı sağladı,
""pervasız"" demeyeceğim—
											cesur, iyi düşünülmüş kararlar.
									","
											CA : Il doit bien y avoir quelque chose
d'unique dans la culture de Netflix
											qui vous a permis de prendre des
décisions — je ne dirai pas imprudentes,
											mais des décisions audacieuses
et abouties.
									",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
","
","
","
",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
											RH: Yeah, absolutely.
											We did have one advantage,
which is we were born on DVD,
											and we knew that that
was going to be temporary.
											No one thought we'd be
mailing discs for 100 years.
											So then you have a lot of paranoia
about what's coming next,
											and that's part of the founding ethos,
											is really worrying
about what's coming next.
											So that's an advantage.
											And then in terms of the culture,
											it's very big on freedom
and responsibility.
											I pride myself on making as few decisions
as possible in a quarter.
											And we're getting better
and better at that.
											There are some times
I can go a whole quarter
											without making any decisions.
									","
											RH: Por supuesto.
											Tuvimos una ventaja, 
y es que nacimos en DVD,
											y sabíamos que eso iba a ser temporal.
											Nadie pensó que estaríamos 
100 años enviando discos.
											Entonces te asalta la paranoia 
de lo que vendrá después,
											y eso es parte del 'ethos' fundador,
											lo que vendrá después
es realmente preocupante.
											Y eso es una ventaja.
											Y luego, en términos de la cultura,
											es muy grande en libertad 
y responsabilidad.
											Me enorgullezco de tomar la menor cantidad
de decisiones posible por trimestre.
											Y estamos cada vez mejor en eso.
											Algunas veces, puedo pasar 
todo un trimestre
											sin tomar decisiones.
									","
											RH: Evet, kesinlikle.
											Bir avantajımız vardı,
DVD çağında doğduk
											ve bunun geçici olacağını biliyorduk.
											Kimse 100 yıl diskleri 
göndereceğimizi düşünmedi.
											Sıradakini ne olduğuyla ilgili 
birçok paranoya var
											ve bu kurucu etiğin bir parçası,
											gerçekten sırada ne olduğu
endişelendiriyor.
											Yani bu bir avantaj.
											Kültür açısından,
özgürlük ve
											sorumluluk konusunda oldukça büyük.
											Bir çeyrekte olabildiğince az karar 
vermekle gurur duyuyorum.
											Ve daha da iyiye gidiyoruz,
bunda daha iyiye.
											Bazen hiç karar vermeden
											bir çeyrek gidebilirim.
									","
											RH : Oui, c'est vrai.
											On avait un avantage, c'est qu'on
avait commencé avec les DVDs,
											et on savait que ce serait temporaire.
											Personne ne pensait envoyer
des disques indéfiniment.
											Il y a ensuite beaucoup de paranoïa
sur ce qui allait venir après,
											et ça forge aussi l'esprit fondateur,
											de s'inquiéter par rapport
à ce qui allait venir.
											Donc, c'est un avantage.
											Et la culture est très axée
sur la liberté et la responsabilité.
											Je me fais un point d'honneur à prendre
le moins de décisions possible.
											Nous nous améliorons
de plus en plus là-dessus.
											Parfois je passe un trimestre entier
sans prendre aucune décision.
									",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
","
","
","
",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
","
","
","
",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
","
","
","
",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
											CA: But there are some really
surprising things about your people.
											For example, I looked at one survey.
											It looks like Netflix employees,
compared to your peers',
											are basically the highest paid
for equivalent jobs.
											And the least likely to want to leave.
											And if you Google
the Netflix culture deck,
											you see this list of quite surprising
admonitions to your employees.
											Talk about a few of them.
									","
											CA: Pero hay cosas realmente 
sorprendentes sobre tu gente.
											Por ejemplo, leí una encuesta
											según la cual los empleados de Netflix, 
en comparación con sus colegas,
											serían los mejor pagos comparados
con trabajos equivalentes.
											Y es menos probable que quieran irse.
											Si buscamos en Google 
sobre la cultura de Netflix,
											vemos esta lista de consejos bastante 
sorprendentes para tus empleados.
											Habla de algunos de ellos.
									","
											CA: Ama siz insanlarla ilgili gerçekten
çok şaşırtıcı şeyler var.
											Örneğin, bir ankete baktım.
											görünüşe bakılırsa, Netflix çalışanları
senin akranlarınla kıyaslanınca
											benzer işlerde en yüksek maaşa sahip
											ve işten ayrılmayı en az isteyenler onlar.
											Eğer ""Netflix Kültür Sunumu""nu Google'da
aratırsanız,
											çalışanlarınız için şaşırtıcı bir çok 
öğüdün listesine ulaşırsınız.
											Birkaçından bahsetsene.
									","
											CA : Il y a des choses surprenantes
concernant votre communauté.
											J'ai par exemple lu une enquête
selon laquelle
											les employés de Netflix,
comparés à vos pairs,
											sont les mieux payés
pour les mêmes postes.
											Et les derniers à vouloir partir.
											Et si vous cherchez sur Google
la culture d'entreprise de Netflix,
											on découvre une liste d'admonitions
surprenantes destinée à vos employés.
											Prenons quelques exemples.
									",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
"
","
","
","
",How Netflix changed entertainment — and where it's headed,Reed Hastings,20:51,"art,business,creativity,culture,innovation,film,television,education,technology,movies,algorithm"
