en,tr,fr,title,speaker,duration,tags
"
											A key insight here is that Hedge 
doesn’t need to map out the entire
											set of relationships to find 
the original furnace-bot.
											If, for example, he gets lucky and picks 
the original one right away,
											he’ll be done.
											But if he starts with any other bot,
											he can still find a path that leads 
straight back to the 0-bot
											by following a simple set of instructions.
									","
											Anahtar nokta, 
Hedge'in ilk fırın-robotu bulmak için
											bütün ilişkileri çıkarmasına
gerek olmaması.
											Örneğin eğer şansı yaver gider de
ilk olanı hemen seçerse
											işi tamamlar.
											Ancak herhangi başka bir robotla başlarsa
											basit bir talimatlar dizisi takip ederek
											sıfır-robotuna doğrudan
ulaştıracak bir yol bulabilir.
									","
											Une information clé ici est que Hedge
n'a pas besoin de cartographier
											le jeu complet des relations
pour trouver le robot fourneau originel.
											Si, par exemple, il a de la chance
et choisit l'originel dès le début,
											il aura fini.
											Mais s'il commence
avec n'importe quel autre robot,
											il peut trouver un chemin
menant au robot zéro
											en suivant un simple jeu d'instructions.
									","The Furnace Bots | Think Like A Coder, Ep 3",Alex Rosenthal,5:55,"animation,programming,TED-Ed,education,technology,code,engineering"
"
","
","
","The Furnace Bots | Think Like A Coder, Ep 3",Alex Rosenthal,5:55,"animation,programming,TED-Ed,education,technology,code,engineering"
"
											To help craft them, let’s first 
simplify the problem.
											Let’s say there were only 
three furnace-bots;
											a parent and two children, but you don’t 
know which is which.
											You could have Hedge pick one 
at random and look inside its furnace.
									","
											Onları oluşturmaya yardımcı olmak için
önce problemi basitleştirelim.
											Diyelim ki sadece üç fırın-robot var;
											bir ebeveyn ve iki çocuk ama 
hangisinin kim olduğunu bilmiyorsun.
											Hedge'in rastgele birini seçip fırınının
içine bakmasını sağlayabilirsin.
									","
											Pour l'aider à les rédiger,
commençons par simplifier le problème.
											Disons qu'il y a seulement
trois robots fourneaux :
											un parent et deux enfants,
mais vous ignorez lequel est quoi.
											Vous pourriez dire à Hedge
d'en choisir un au hasard
											et de regarder dans son fourneau.
									","The Furnace Bots | Think Like A Coder, Ep 3",Alex Rosenthal,5:55,"animation,programming,TED-Ed,education,technology,code,engineering"
"
","
","
","The Furnace Bots | Think Like A Coder, Ep 3",Alex Rosenthal,5:55,"animation,programming,TED-Ed,education,technology,code,engineering"
"
											Now, you know the family tree 
looks like this.
											If the number inside the furnace is a 0, 
you’ve found the parent.
											If not, then no matter 
which child you chose,
											it must have the parent’s serial 
number in its furnace.
											So in this scenario, you’re guaranteed 
to find the parent in one or two moves.
									","
											Şimdi, soy ağacının 
bu şekilde göründüğünü biliyorsun.
											Eğer fırının içerisindeki sayı 0 ise
ebeveyni buldun demektir.
											Değilse, hangi çocuğu
seçtiğin fark etmeksizin
											fırınında ebeveyninin
seri numarası bulunmalı.
											Bu senaryoda ebeveyni bir 
ya da iki hamlede bulman garanti.
									","
											Vous savez que l'arbre généalogique
ressemble à ceci.
											Si le nombre dans le fourneau est un zéro,
vous avez trouvé le parent.
											Sinon, peu importe
quel enfant vous avez choisi,
											il doit avoir le numéro de série
de son parent dans son fourneau.
											Dans ce scénario, vous êtes certain
de trouver le parent en un ou deux coups.
									","The Furnace Bots | Think Like A Coder, Ep 3",Alex Rosenthal,5:55,"animation,programming,TED-Ed,education,technology,code,engineering"
"
","
","
","The Furnace Bots | Think Like A Coder, Ep 3",Alex Rosenthal,5:55,"animation,programming,TED-Ed,education,technology,code,engineering"
"
											In actuality, there are many 
furnace-bots,
											and you don’t know how 
many generations there are
											nor what the family tree looks like.
											But you don’t need to,
											because Hedge can just keep repeating 
the same sequence of actions
											until he gets to the original.
									","
											Gerçekte ise bir sürü fırın-robot var
											ve kaç nesil olduğunu
											ya da soy ağaçlarının
nasıl olduğunu bilmiyorsun.
											Bilmene gerek de yok
											çünkü Hedge ilk robotu bulana kadar
											aynı işlem dizisini 
yapmaya devam edebilir.
									","
											En réalité, il y a de nombreux
robots fourneaux
											et vous ignorez combien
il y a de générations
											ou à quoi ressemble l'arbre généalogique.
											Mais vous n'en avez pas besoin
											car Hedge peut répéter
la même séquence d'actions
											jusqu'à ce qu'il arrive à l'originel.
									","The Furnace Bots | Think Like A Coder, Ep 3",Alex Rosenthal,5:55,"animation,programming,TED-Ed,education,technology,code,engineering"
"
","
","
","The Furnace Bots | Think Like A Coder, Ep 3",Alex Rosenthal,5:55,"animation,programming,TED-Ed,education,technology,code,engineering"
"
											How? With a loop.
											Hedge can pick any bot at random, 
look inside its furnace,
											and store that serial 
number as a variable.
											Then he’ll begin the following 
loop that will repeat
											until the stored variable equals 0,
											the furnace number of the original bot:
											1. Find the bot whose shell serial number 
matches the stored number.
											2. Look inside its furnace.
											3. Store that new number, 
overwriting the old one.
									","
											Nasıl mı? Bir döngü ile.
											Hedge herhangi bir robotu 
rastgele seçip fırınına bakabilir
											ve seri numarasını 
değişken olarak depolayabilir.
											Sonra depolanan değişken
											ilk robotun fırın numarası olan
0'a eşitlenene kadar
											tekrar edecek olan şu döngüyü başlatacak:
											1. Dış seri numarası depolanmış
numarayla eşleşen robotu bul.
											2. Fırınının içine bak.
											3. Yeni numarayı,
eskisinin üzerine yazarak depola.
									","
											Comment ?
											Avec une boucle.
											Hedge peut choisir un robot au hasard,
regarder dans son fourneau
											et enregistrer ce numéro de série
dans une variable.
											Puis il suivra la boucle suivante
											qui se répétera jusqu'à ce que
la variable sauvegardée soit égale à zéro,
											le numéro dans le fourneau
du robot originel :
											1. Trouver le robot
											dont le numéro de série correspond
au numéro sauvegardé.
											2. Regarder dans son fourneau.
											3. Sauvegarder ce nouveau numéro
en écrasant l'ancien.
									","The Furnace Bots | Think Like A Coder, Ep 3",Alex Rosenthal,5:55,"animation,programming,TED-Ed,education,technology,code,engineering"
"
","
","
","The Furnace Bots | Think Like A Coder, Ep 3",Alex Rosenthal,5:55,"animation,programming,TED-Ed,education,technology,code,engineering"
"
											Once the loop ends, we’ll know 
that Hedge has found the 0 bot,
											so he should upload the control program.
									","
											Döngü bittiğinde Hedge'in 
sıfır robotunu bulduğunu bileceğiz.
											Yani kontrol programını yüklemeli.
									","
											Une fois que la boucle finit, nous saurons
que Hedge a trouvé le robot zéro,
											il devra donc télécharger
le programme de contrôle.
									","The Furnace Bots | Think Like A Coder, Ep 3",Alex Rosenthal,5:55,"animation,programming,TED-Ed,education,technology,code,engineering"
"
","
","
","The Furnace Bots | Think Like A Coder, Ep 3",Alex Rosenthal,5:55,"animation,programming,TED-Ed,education,technology,code,engineering"
"
											So here’s what happens:
									","
											Olacaklar şu şekilde:
									","
											Voici ce qu'il se passe.
									","The Furnace Bots | Think Like A Coder, Ep 3",Alex Rosenthal,5:55,"animation,programming,TED-Ed,education,technology,code,engineering"
"
","
","
","The Furnace Bots | Think Like A Coder, Ep 3",Alex Rosenthal,5:55,"animation,programming,TED-Ed,education,technology,code,engineering"
"
											Hedge only takes 5 repetitions 
to find the original:
											robot 733 has the 0 in its furnace.
											In a blink of a mechanical eye,
											the program spreads through the entire 
army, and Adila takes control.
											She has the furnace-bots 
give off theatrical bouts of flame
											to hide the fact that they’re now secretly
safe-guarding
											all of that artistic output.
									","
											Hedge'in ilk robotu bulması için
sadece 5 tekrar lazım:
											Robot 733, fırınında 0 bulunduruyor.
											Mekanik göz açıp kapayıncaya kadar
program tüm orduya yayılıyor
											ve Adila kontrolü devralıyor.
											Fırın-robotlara, artık gizlice sanatsal
eserleri koruduklarını saklamaları için
											tiyatral alev püskürtmeleri yaptırıyor.
									","
											Hedge n'a besoin que de cinq répétitions
pour trouver l'original :
											le robot 733 a le zéro dans son fourneau.
											En un clin d’œil mécanique, le programme
se propage à l'armée toute entière
											et Adila prend le contrôle.
											Elle dit aux robots fourneaux
d'émettre des bouffées de flammes
											pour cacher le fait qu'ils protègent
toute cette production artistique.
									","The Furnace Bots | Think Like A Coder, Ep 3",Alex Rosenthal,5:55,"animation,programming,TED-Ed,education,technology,code,engineering"
"
","
","
","The Furnace Bots | Think Like A Coder, Ep 3",Alex Rosenthal,5:55,"animation,programming,TED-Ed,education,technology,code,engineering"
"
											Now that Ethic’s delivered 
the furnace-bots,
											Adila honors her end of the deal.
											She leads Ethic and Hedge 
to the location of the first artifact,
											the Node of Power.
											There, one thing is immediately clear:
											they’ll have to steal it.
									","
											Etik fırın-robotları hallettiği için
											Adila anlaşmanın kendine düşen
kısmını yerine getiriyor.
											Etik ve Hedge'i ilk eser Güç Düğümünün
											konumuna götürüyor.
											Kesin olan tek bir şey var;
											çalmak zorunda kalacaklar.
									","
											Maintenant qu'Éthique a livré
les robots fourneaux,
											Adila honore sa part du marché.
											Elle mène Éthique et Hedge
à l'emplacement du premier artefact,
											le nœud du pouvoir.
											Arrivés là, une chose est claire :
											ils devront le voler.
									","The Furnace Bots | Think Like A Coder, Ep 3",Alex Rosenthal,5:55,"animation,programming,TED-Ed,education,technology,code,engineering"
"
","
","
","The Furnace Bots | Think Like A Coder, Ep 3",Alex Rosenthal,5:55,"animation,programming,TED-Ed,education,technology,code,engineering"
