en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",The secrets I find on the mysterious ocean floor,Laura Robinson,11:21,"adventure,animals,ancient world,beauty,biodiversity,biology,chemistry,environment,future,climate change,life,nature,exploration,oceans,water,history,TEDx,science,ecology,coral reefs"
"
											So if we want to find out
what's going on down in the deep sea,
											we really need to get down there,
											see what's there
											and start to explore.
											This is some spectacular footage
coming from a seamount
											about a kilometer deep
in international waters
											in the equatorial Atlantic, far from land.
											You're amongst the first people
to see this bit of the seafloor,
											along with my research team.
											You're probably seeing new species.
											We don't know.
											You'd have to collect the samples
and do some very intense taxonomy.
											You can see beautiful bubblegum corals.
											There are brittle stars
growing on these corals.
											Those are things that look
like tentacles coming out of corals.
											There are corals made of different forms
of calcium carbonate
											growing off the basalt of this
massive undersea mountain,
											and the dark sort of stuff,
those are fossilized corals,
											and we're going to talk
a little more about those
											as we travel back in time.
									","
											Si queremos saber lo que pasa 
en las profundidades del mar,
											realmente debemos llegar allí,
											para ver lo que hay
											y empezar a explorar.
											Esto es algo de lo espectacular 
que hay en una montaña marina
											alrededor de 1 km de profundidad 
en aguas internacionales
											en el Atlántico ecuatorial, 
lejos de la tierra.
											Uds. están entre los primeros en ver 
este espacio del fondo marino,
											junto con mi equipo de investigación.
											Probablemente 
estén viendo nuevas especies.
											No sabemos.
											Debemos recoger las muestras 
y hacer una intensa taxonomía.
											Se pueden ver 
hermosos corales de goma de mascar.
											Hay estrellas de mar 
que crecen en estos corales.
											Esas son cosas que se parecen a los 
tentáculos que salen de los corales.
											Hay corales con diferentes formas 
de carbonato de calcio
											que crecen fuera del basalto 
de esta enorme montaña submarina,
											y esas cosas oscuras 
son corales fosilizados,
											y hablaré un poco más sobre ellos
											al viajar atrás en el tiempo.
									","
											Derin denizlerde neler olup 
bittiğini öğrenmek istiyorsak,
											gerçekten oraya gitmeliyiz,
											orada ne olduğuna bakmalı
											ve keşfetmeye başlamalıyız.
											Bu karadan çok uzakta, ekvatoral 
Atlas'ta, uluslararası sularda,
											yaklaşık bir kilometre derinlikte bulunan
											bir deniz dağında alınan 
bazı olağanüstü görüntüler.
											Araştırma ekibimle beraber 
deniz tabanının bir kısmını gören
											ilk insanlar arasındasınız.
											Muhtemelen yeni türler görüyorsunuz.
											Bilmiyoruz.
											Numuneler toplayıp bazı yoğun 
taksonomi yapmak gerekir.
											Güzel kabarcık mercanları görebilirsiniz.
											Bu mercanlarda büyüyen 
kırılgan yıldızlar var.
											Bunlar mercanlardan çıkan 
dokunaç benzeri şeyler.
											Kalsiyum karbonatın farklı türlerinden 
oluşmuş mercanlar var,
											bunlar devasa deniz altı dağlarının 
bazaltında büyüyorlar
											ve bu koyumsu şeyler, 
bunlar fosilleşmiş mercanlar
											ve zamanda geriye gittikçe bunlar hakkında
											biraz daha fazla konuşacağız.
									","
											Si nous voulons découvrir
ce qu'il se passe au fond des mers,
											nous devons aller voir,
											ce qui s'y trouve
											et commencer à explorer.
											Ceci est une séquence extraordinaire
d'un montagne sous-marine
											à 1km de profondeur
et situé dans les eaux internationales
											dans l'Atlantique équatorial,
loin des côtes.
											Vous êtes parmi les premiers au monde
à voir cette partie de sol marin,
											avec mes coéquipiers.
											Il y a probablement
de nouvelles espèces.
											Peut-être.
											Il faudrait prendre un échantillon
et se lancer dans une taxonomie ardue.
											Voilà de beaux coraux
couleur pamplemousse.
											Des ophiures vivent sur ces coraux.
											Ce sont ces petits « tentacules »
qui semblent sortir des coraux.
											Il y a des coraux de différents types
de carbonates de calcium
											qui poussent sur le basalte
de cette énorme montagne sous-marine.
											Et les trucs foncés,
ce sont des coraux fossilisés.
											Nous allons en parler un peu plus
											en remontant dans le temps.
									",The secrets I find on the mysterious ocean floor,Laura Robinson,11:21,"adventure,animals,ancient world,beauty,biodiversity,biology,chemistry,environment,future,climate change,life,nature,exploration,oceans,water,history,TEDx,science,ecology,coral reefs"
"
","
","
","
",The secrets I find on the mysterious ocean floor,Laura Robinson,11:21,"adventure,animals,ancient world,beauty,biodiversity,biology,chemistry,environment,future,climate change,life,nature,exploration,oceans,water,history,TEDx,science,ecology,coral reefs"
"
											To do that, we need
to charter a research boat.
											This is the James Cook,
an ocean-class research vessel
											moored up in Tenerife.
											Looks beautiful, right?
											Great, if you're not a great mariner.
											Sometimes it looks
a little more like this.
											This is us trying to make sure
that we don't lose precious samples.
											Everyone's scurrying around,
and I get terribly seasick,
											so it's not always a lot of fun,
but overall it is.
									","
											Para hacer eso, hay que alquilar 
un barco de investigación.
											Es el James Cook, 
un buque de investigación para el océano
											amarrado en Tenerife.
											Se ve hermoso, ¿verdad?
											Grande, si no eres un gran navegante.
											A veces se ve un poco de la misma familia.
											Somos nosotros, asegurándonos 
de no perder muestras preciosas.
											Todo el mundo está corriendo, 
y salí terriblemente mareada,
											lo que no siempre es muy divertido, 
pero en general sí lo es.
									","
											Bunu yapmak için bir araştırma 
teknesi tutmamız lazımdı.
											Bu James Cook, Tenerife'de 
demirlenmiş okyanus sınıfı
											bir araştırma teknesi.
											Güzel görünüyor, değil mi?
											Harika, eğer usta bir denizci değilseniz.
											Bazen biraz daha bunun gibi görünür.
											Değerli numuneleri kaybetmediğimize 
emin olmaya çalışan bizler buradayız.
											Herkes etrafta koşuşturuyor ve 
beni de fena hâlde deniz tutuyor,
											yani her zaman eğlenceli değil, 
ama tamamını düşününce öyle.
									","
											Pour ce faire, nous affrétons
un bateau de recherche.
											Voici le James Cook amarré à Ténérife,
											un bateau utilisé
pour la recherche sur les océans.
											Pas mal, non ?
											Idéal pour les marins d'eau douce.
											La réalité ressemble parfois
plutôt à cela.
											Là nous nous assurons de ne pas perdre
de précieux échantillons.
											Tout le monde s'affaire, 
et j'ai un terrible mal de mer,
											ce n'est pas toujours très drôle,
mais dans l'ensemble ça l'est.
									",The secrets I find on the mysterious ocean floor,Laura Robinson,11:21,"adventure,animals,ancient world,beauty,biodiversity,biology,chemistry,environment,future,climate change,life,nature,exploration,oceans,water,history,TEDx,science,ecology,coral reefs"
"
","
","
","
",The secrets I find on the mysterious ocean floor,Laura Robinson,11:21,"adventure,animals,ancient world,beauty,biodiversity,biology,chemistry,environment,future,climate change,life,nature,exploration,oceans,water,history,TEDx,science,ecology,coral reefs"
"
											So we've got to become
a really good mapper to do this.
											You don't see that kind of spectacular
coral abundance everywhere.
											It is global and it is deep,
											but we need to really find
the right places.
											We just saw a global map,
and overlaid was our cruise passage
											from last year.
											This was a seven-week cruise,
											and this is us, having made our own maps
											of about 75,000 square kilometers
of the seafloor in seven weeks,
											but that's only a tiny fraction
of the seafloor.
											We're traveling from west to east,
											over part of the ocean that would
look featureless on a big-scale map,
											but actually some of these mountains
are as big as Everest.
											So with the maps that we make on board,
											we get about 100-meter resolution,
											enough to pick out areas
to deploy our equipment,
											but not enough to see very much.
											To do that, we need to fly
remotely-operated vehicles
											about five meters off the seafloor.
											And if we do that, we can get maps
that are one-meter resolution
											down thousands of meters.
											Here is a remotely-operated vehicle,
											a research-grade vehicle.
											You can see an array
of big lights on the top.
											There are high-definition cameras,
manipulator arms,
											and lots of little boxes and things
to put your samples.
									","
											Tenemos que convertirnos 
en buenos cartógrafos para hacer esto.
											No se ve esa espectacular abundancia 
de coral en todas partes.
											Es global y es profunda,
											pero hay que encontrar 
los lugares correctos.
											Acabamos de ver un mapa del mundo, 
y, sobrepuesto, nuestro crucero
											del año pasado.
											Fue un crucero de siete semanas,
											y aquí nosotros tras haber hecho 
nuestros propios mapas
											de unos 75 000 km cuadrados 
del fondo marino en siete semanas,
											pero eso es solo una pequeña fracción 
de los fondos marinos.
											Viajamos de oeste a este,
											en una parte del océano sin rasgos 
en un mapa de gran escala,
											pero en realidad algunas de estas montañas
son tan grandes como el Everest.
											Así que con los mapas 
que hacemos a bordo,
											obtenemos una resolución 
de unos 100 metros,
											lo suficiente para seleccionar zonas 
donde desplegar nuestros equipos,
											pero no lo suficiente como para ver mucho.
											Para hacer eso, tenemos que operar 
con vehículos a control remoto,
											a unos cinco metros del suelo marino.
											Y, al hacerlo, obtenemos mapas 
de la resolución de un metro
											a miles de metros.
											Aquí un vehículo operado 
por control remoto,
											un vehículo con alta precisión.
											Se puede ver una serie 
de grandes luces en la parte superior.
											Hay cámaras de alta definición, 
brazos manipuladores,
											y pequeñas cajas y cosas 
donde poner las muestras.
									","
											Bunu yapmak için cidden 
çok iyi haritacılar olmamız gerekliydi.
											Bunun gibi olağanüstü mercan 
bolluğunu her yerde göremezsiniz.
											Küresel ve derin,
											ama gerçekten doğru 
yerleri bulmamız lazım.
											Biraz önce küresel bir harita gördük 
ve üzerindeki geçen sene yaptığımız
											deniz yolculuğuydu.
											Bu yedi haftalık bir yolculuktu
											ve bu yedi haftada kendimize
											deniz tabanının yaklaşık 75.000 kilometre 
karesinin haritasını çıkaran bizleriz,
											ama bu deniz tabanının 
sadece küçük bir bölümü.
											Büyük ölçekli bir haritada okyanusun
											özelliksiz görünecek bölümünde 
batıdan doğuya doğru seyahat ediyoruz,
											ancak bu dağların bazıları 
Everest kadar büyük.
											Teknede oluşturduğumuz haritalarla
											yaklaşık 100 metre çözünürlük alıyoruz,
											ekipmanımızı konuşlandırmak üzere 
alanları seçmek için bu yeterli,
											ama fazlasını görmek için yeterli değil.
											Bunu yapmak için deniz tabanından 
yaklaşık beş metre yukarıda
											uzaktan kumanda edilen 
araçları uçurmamız gerek.
											Eğer bunu yaparsak, binlerce metre 
aşağıda bir metre çözünürlüğe
											sahip haritalar alabiliriz.
											İşte uzaktan kumandalı bir araç,
											araştırma sınıfında bir araç.
											Tepede bir dizi büyük ışık görebilirsiniz.
											Yüksek çözünürlüklü kameralar, 
manipülatör kollar ve
											numunelerinizi koymanız için 
bir sürü küçük kutu ve nesne var.
									","
											Nous avons dû devenir
de bons cartographes.
											Des coraux aussi fabuleux se trouvent
rarement en abondance.
											On est susceptible d'en trouver partout
en eaux profondes,
											mais il faut dénicher les bons endroits.
											Vous venez de voir une carte 
avec notre itinéraire de l'an dernier
											mis en évidence.
											C'était un voyage de sept semaines,
											et voici, nos propres cartes
											représentant 75 000 km²
de fonds marins
											c'est juste une toute petite parcelle.
											Nous nous déplaçons d'ouest en est,
											au-dessus de zones qui sembleraient
banales vues à grande échelle, mais,
											en réalité, certaines de ces montagnes
sont aussi hautes que l'Everest.
											Avec les cartes réalisées à bord,
											nous avons une résolution
d'environ 100 mètres,
											assez pour choisir des endroits
où déployer notre équipement,
											mais pas assez pour voir beaucoup.
											Pour ce faire, nous devons piloter
des robots à distance
											à environ 5 mètres au-dessus du sol.
											En procédant ainsi,
nous pouvons obtenir des cartes
											avec une résolution d'un mètre.
											Voici l'un de ces robots téléguidés
											que l'on utilise pour la recherche.
											Sur le dessus, vous voyez
une rangée de gros spots.
											Il y a des caméras haute-définition,
des bras articulés,
											et de nombreuses petites boîtes
pour mettre les prélèvements.
									",The secrets I find on the mysterious ocean floor,Laura Robinson,11:21,"adventure,animals,ancient world,beauty,biodiversity,biology,chemistry,environment,future,climate change,life,nature,exploration,oceans,water,history,TEDx,science,ecology,coral reefs"
"
","
","
","
",The secrets I find on the mysterious ocean floor,Laura Robinson,11:21,"adventure,animals,ancient world,beauty,biodiversity,biology,chemistry,environment,future,climate change,life,nature,exploration,oceans,water,history,TEDx,science,ecology,coral reefs"
"
											Here we are on our first dive
of this particular cruise,
											plunging down into the ocean.
											We go pretty fast to make sure
the remotely operated vehicles
											are not affected by any other ships.
											And we go down,
											and these are the kinds of things you see.
											These are deep sea sponges, meter scale.
											This is a swimming holothurian —
it's a small sea slug, basically.
											This is slowed down.
											Most of the footage I'm showing
you is speeded up,
											because all of this takes a lot of time.
											This is a beautiful holothurian as well.
											And this animal you're going to see
coming up was a big surprise.
											I've never seen anything like this
and it took us all a bit surprised.
											This was after about 15 hours of work
and we were all a bit trigger-happy,
											and suddenly this giant
sea monster started rolling past.
											It's called a pyrosome
or colonial tunicate, if you like.
											This wasn't what we were looking for.
											We were looking for corals,
deep sea corals.
											You're going to see a picture
of one in a moment.
											It's small, about five centimeters high.
											It's made of calcium carbonate,
so you can see its tentacles there,
											moving in the ocean currents.
											An organism like this probably lives
for about a hundred years.
											And as it grows, it takes in
chemicals from the ocean.
											And the chemicals,
or the amount of chemicals,
											depends on the temperature;
it depends on the pH,
											it depends on the nutrients.
											And if we can understand how
these chemicals get into the skeleton,
											we can then go back,
collect fossil specimens,
											and reconstruct what the ocean
used to look like in the past.
											And here you can see us collecting
that coral with a vacuum system,
											and we put it into a sampling container.
											We can do this very
carefully, I should add.
									","
											Aquí en nuestra primera inmersión 
de este crucero en particular,
											cayendo en el océano.
											Vamos muy rápido para asegurarnos 
de que los vehículos a control remoto
											no se ven afectados por otros buques.
											Y nos metemos,
											y vemos estas cosas.
											Estas son esponjas de aguas profundas, 
a escala de un metro.
											Se trata de una holoturia, 
es una pequeña babosa marina.
											Esto está a cámara lenta.
											Muchas de las imágenes 
que muestro están aceleradas,
											porque todo esto lleva mucho tiempo.
											Esta es una hermosa holoturia también.
											Y este animal que van a ver 
fue una gran sorpresa.
											Nunca he visto nada como esto 
y nos dejó a todos sorprendidos.
											Esto fue tras de 15 horas de trabajo 
y todos estábamos algo gatillo fácil,
											y de repente este monstruo de mar gigante 
comenzó a pasar rodando.
											Se llama pirosoma o tunicado colonial, 
si lo desean.
											Esto no era lo que buscábamos.
											Estábamos buscando corales, 
corales de aguas profundas.
											Verán una foto de uno en un momento.
											Es pequeño, unos 5 cm de altura.
											Está hecho de carbonato de calcio,
pueden ver sus tentáculos allí,
											que se mueve en las corrientes oceánicas.
											Un organismo como este, 
probablemente, vive cien años.
											Y a medida que crece, necesita 
químicos del océano.
											Y los químicos, 
o la cantidad de químicos,
											depende de la temperatura; 
depende del pH,
											depende de los nutrientes.
											Y si podemos entender cómo 
estos químicos entran en el esqueleto,
											entonces podemos volver atrás, 
recoger muestras fósiles,
											y reconstruir 
cómo era el océano en el pasado.
											Y aquí se nos puede ver recogiendo 
el coral con un sistema de vacío,
											y lo ponemos en un recipiente de muestreo.
											Hay que hacer esto con mucho cuidado, 
debo añadir.
									","
											Bu özel yolculuğun ilk dalışında işte biz,
											okyanusun içine doğru dalıyoruz.
											Uzaktan kumanda edilen araçların 
diğer gemilerden etkilenmemesini
											sağlamak için oldukça hızlı gidiyoruz.
											Ve aşağı iniyoruz
											ve bunlar görebildiğiniz türde şeyler.
											Bunlar derin deniz süngerleri, 
metre ölçeğinde.
											Bu yüzen bir deniz hıyarı — 
bu esasında küçük bir deniz salyangozu.
											Bu yavaşlatılmış.
											Size gösterdiğim çoğu 
görüntü ise hızlandırılmış,
											çünkü bütün bunlar uzun zaman alıyor.
											Bu da çok güzel bir deniz hıyarı.
											Bu göreceğiniz hayvanın çıkması
ise büyük bir sürprizdi.
											Bunun gibi bir şey daha önce görmedim 
ve hepimizi biraz şaşırttı.
											15 saatlik bir çalışma sonrasındaydı 
ve biraz diken üstündeydik,
											birden bu devasa deniz canavarı 
yanımızdan geçti.
											Ona pirozom veya isteğe göre
koloni tulumlular denir.
											Aradığımız şey bu değildi.
											Mercanları, derin deniz 
mercanlarını arıyorduk.
											Birazdan birinin fotoğrafını göreceksiniz.
											Küçük, beş santimetre uzunlukta.
											Kalsiyum karbonattan oluşmuş, 
dokunaçlarını burada görebilirsiniz,
											okyanusun akıntısında hareket ediyorlar.
											Bunun gibi bir organizma muhtemelen 
yaklaşık 100 sene yaşar.
											Büyüdüğü sırada okyanustan 
kimyasalları alır.
											Kimyasallar veya kimyasalların miktarı
											sıcaklığa bağlıdır, pH'a bağlıdır,
											besinlere bağlıdır.
											Eğer bu kimyasalların iskelete 
nasıl girdiğini anlarsak,
											o zaman geri dönüp 
fosil örnekleri toplayabiliriz
											ve geçmişte okyanusun benzediği 
şeyi yeniden oluşturabiliriz.
											İşte burada bizi o mercanı vakum 
sistemiyle alırken görüyorsunuz
											ve bir numune kabına koyuyoruz.
											Eklemem gerekir ki bunu çok 
dikkatli yapabiliriz.
									","
											Voici notre première plongée
lors de ce voyage,
											au cœur de l'océan.
											Nous nous dépêchons pour être sûrs

											que nos robots ne soient pas dérangés.
											En descendant,
											voilà ce que nous voyons.
											Ce sont des éponges Phylum Porifera,
larges d'un mètre.
											C'est un concombre de mer,
une petite limace de mer si on veut.
											Ici au ralenti.
											La plupart des extraits ici
sont accélérés,
											parce qu'il faut beaucoup de temps.
											En voilà un autre beau spécimen.
											L'animal que vous aller voir arriver
était une belle surprise.
											Je n'avais jamais rien vu de tel,
et nous avons tous été surpris.
											Nous avions travaillé 15 heures,
nous avions la gâchette facile,
											et tout à coup, ce montre des mers géant
nous dépasse en roulant.
											C'est un pyrosome,
ou une colonie de Tuniciers.
											Ce n'était pas ce que nous cherchions.
											Nous cherchions des coraux
des profondeurs.
											Dans un instant,
vous allez en voir une photo.
											C'est tout petit, à peine 5 cm de haut.
											Il est fait de carbonate de calcium,
vous voyez ses tentacules
											agités par les courants.
											Un organisme comme celui-ci
vit probablement une centaine d'années.
											En grandissant, il absorbe
des substances chimiques dans l'océan.
											Et ces substances ainsi que leur taux
											dépendent de la température
et du pH de l'eau,
											et des nutriments.
											Comprendre comment ces substances
entrent dans le squelette
											nous permet ensuite
de retourner à nos fossiles
											et de reconstituer l'océan
tel qu'il était auparavant.
											Ici, nous ramassons ce corail
avec un système d'aspiration
											et nous mettons
ce prélèvement dans une boîte.
											Nous pouvons le faire très délicatement.
									",The secrets I find on the mysterious ocean floor,Laura Robinson,11:21,"adventure,animals,ancient world,beauty,biodiversity,biology,chemistry,environment,future,climate change,life,nature,exploration,oceans,water,history,TEDx,science,ecology,coral reefs"
"
","
","
","
",The secrets I find on the mysterious ocean floor,Laura Robinson,11:21,"adventure,animals,ancient world,beauty,biodiversity,biology,chemistry,environment,future,climate change,life,nature,exploration,oceans,water,history,TEDx,science,ecology,coral reefs"
"
											Some of these organisms live even longer.
											This is a black coral called Leiopathes,
an image taken by my colleague,
											Brendan Roark, about 500
meters below Hawaii.
											Four thousand years is a long time.
											If you take a branch from one
of these corals and polish it up,
											this is about 100 microns across.
											And Brendan took some analyses
across this coral —
											you can see the marks —
											and he's been able to show
that these are actual annual bands,
											so even at 500 meters deep in the ocean,
											corals can record seasonal changes,
											which is pretty spectacular.
									","
											Algunos de estos organismos 
viven más tiempo.
											Este es un coral negro, el Leiopathes, 
una foto tomada por mi colega,
											Brendan Roark, a unos 500 m 
por debajo de Hawái.
											4000 años es mucho tiempo.
											Si pulimos una rama de estos corales,
											es de unas 100 micras de diámetro.
											Y Brendan tomó algunos 
análisis en este coral
											— pueden ver las marcas —
											y pudo demostrar que estos 
son bandas anuales reales,
											por lo que incluso a 500 m 
de profundidad en el océano,
											los corales pueden registrar 
cambios estacionales,
											algo bastante espectacular.
									","
											Bu organizmaların bazıları 
daha da uzun yaşar.
											Bu Leiopathes adı verilen siyah bir 
mercan; bu resim bir meslektaşım olan
											Brendan Roark tarafından Hawaii'nin 
yaklaşık 500 metre aşağısında çekildi.
											4.000 yıl uzun bir zaman.
											Eğer bu mercanlardan 
bir dal alıp parlatırsanız,
											bu yaklaşık 100 mikron genişliğinde.
											Ve Brendan bu mercanda 
bir miktar analiz yaptı —
											işaretleri görebilirsiniz —
											ve bunların gerçekten yıllık bantlar 
olduğunu göstermeyi başardı,
											yani okyanusun 500 metre 
derinliğinde bile,
											mercanlar mevsimsel 
değişiklikleri kaydedebiliyor,
											ki bu oldukça olağanüstü.
									","
											Certains de ces organismes
vivent encore plus longtemps.
											Voilà un Leiopathes, un corail noir,
photographié par mon collègue
											Brendan Roark, à 500 mètres
au large des côtes d'Hawaii.
											4 000 ans c'est long.
											Si nous prenons un rameau et le polissons,
											nous parlons là d'une centaine de microns.
											Brendan a analysé ce corail,
											vous voyez les marques,
											et il a pu démontrer que ce sont
des bandes annuelles,
											même à 500 mètres
de profondeur dans l'océan,
											les coraux peuvent enregistrer
les changements de saison,
											ce qui est inouï.
									",The secrets I find on the mysterious ocean floor,Laura Robinson,11:21,"adventure,animals,ancient world,beauty,biodiversity,biology,chemistry,environment,future,climate change,life,nature,exploration,oceans,water,history,TEDx,science,ecology,coral reefs"
"
","
","
","
",The secrets I find on the mysterious ocean floor,Laura Robinson,11:21,"adventure,animals,ancient world,beauty,biodiversity,biology,chemistry,environment,future,climate change,life,nature,exploration,oceans,water,history,TEDx,science,ecology,coral reefs"
"
											But 4,000 years is not enough to get
us back to our last glacial maximum.
											So what do we do?
											We go in for these fossil specimens.
											This is what makes me really unpopular
with my research team.
											So going along,
											there's giant sharks everywhere,
											there are pyrosomes,
there are swimming holothurians,
											there's giant sponges,
											but I make everyone go down
to these dead fossil areas
											and spend ages kind of shoveling
around on the seafloor.
											And we pick up all these corals,
bring them back, we sort them out.
											But each one of these is a different age,
											and if we can find out how old they are
											and then we can measure
those chemical signals,
											this helps us to find out
											what's been going on
in the ocean in the past.
									","
											Pero 4000 años no es suficiente para ir 
de nuevo a nuestro último máximo glacial.
											Entonces ¿qué hacemos?
											Vamos a por estos especímenes fósiles.
											Esto me hace muy impopular 
en mi equipo de investigación.
											Así que continuando,
											hay tiburones gigantes en todas partes,
											hay pirosomas, hay holoturias,
											hay esponjas gigantes,
											pero hago que todos desciendan 
a estas zonas muertas fósiles
											y pasamos siglos paleando 
en el fondo marino.
											Y recogemos todos estos corales,
y los clasificamos al volver.
											Sin embargo, cada uno de ellos 
tiene una edad diferente,
											y si podemos averiguar 
la edad que tienen
											entonces podemos 
medir esas señales químicas,
											esto nos ayuda a descubrir
											lo que ha pasado en el océano 
en el pasado.
									","
											Fakat 4.000 sene bizi son buzul devri 

											maksimumuna ulaştırmak için yeterli değil.
											O zaman ne yapacağız?
											Bu fosil örnekleri için dalıyoruz.
											Araştırma ekibimde bu benim gerçekten 
sevilmememi sağlıyor.
											Devam edince
											her yerde devasa köpek balıkları var,
											pirozomlar var, 
yüzen deniz hıyarları var,
											dev süngerler var,
											ama ben herkesin 
bu ölü fosil alanlara gidip,
											deniz tabanında uzun süre
küremelerini sağlıyorum.
											Bütün bu mercanları topluyoruz, 
yanımızda götürüyoruz, onları ayırıyoruz.
											Ancak bunların her biri farklı bir yaşta
											ve eğer kaç yaşında 
olduklarını bulabilirsek,
											o zaman o kimyasal sinyalleri ölçebiliriz,
											bu da bizim geçmişte 

											okyanusta neler olduğunu 
bulmamıza yardımcı olur.
									","
											Mais il faut plus de 4 000 ans pour
nous ramener à la dernière ère glaciaire.
											Alors que faisons-nous ?
											Nous partons à la recherche
de ces fossiles.
											Voilà ce qui fait
vraiment pester mon équipe.
											Sur notre chemin,
											il y a des requins partout,
											des pyrosomes,
des concombres de mer,
											et des éponges géantes.
											Mais nous descendons tous
chercher des fossiles dans ces zones
											et passons des heures à pelleter
le sol autour de nous.
											Nous ramassons ces coraux,
les ramenons et nous les classons.
											Chacun d'entre eux a un âge différent.
											Si nous réussissons
à savoir leur âge,
											nous pouvons mesurer les signaux chimiques
											pour nous aider à comprendre
											ce qu'il s'est passé
dans l'océan par le passé.
									",The secrets I find on the mysterious ocean floor,Laura Robinson,11:21,"adventure,animals,ancient world,beauty,biodiversity,biology,chemistry,environment,future,climate change,life,nature,exploration,oceans,water,history,TEDx,science,ecology,coral reefs"
"
","
","
","
",The secrets I find on the mysterious ocean floor,Laura Robinson,11:21,"adventure,animals,ancient world,beauty,biodiversity,biology,chemistry,environment,future,climate change,life,nature,exploration,oceans,water,history,TEDx,science,ecology,coral reefs"
"
											So on the left-hand image here,
											I've taken a slice through a coral,
polished it very carefully
											and taken an optical image.
											On the right-hand side,
											we've taken that same piece of coral,
put it in a nuclear reactor,
											induced fission,
											and every time there's some decay,
											you can see that marked out in the coral,
											so we can see the uranium distribution.
											Why are we doing this?
											Uranium is a very poorly regarded element,
											but I love it.
											The decay helps us find out
about the rates and dates
											of what's going on in the ocean.
											And if you remember from the beginning,
											that's what we want to get at
when we're thinking about climate.
											So we use a laser to analyze uranium
											and one of its daughter products,
thorium, in these corals,
											and that tells us exactly
how old the fossils are.
									","
											La imagen de la izquierda aquí,
											hice una rebanada a través de un coral, 
pulido con mucho cuidado
											y tomé una foto óptica.
											Al lado derecho,
											esa misma pieza de coral, 
la pusimos en un reactor nuclear,
											fisión inducida,
											y cada vez que hay 
un poco de decadencia,
											se puede ver lo que marca el coral,
											por lo que podemos ver 
la distribución de uranio.
											¿Por qué hacemos esto?
											El uranio es un elemento 
muy mal considerado,
											pero me encanta.
											La decadencia ayuda a averiguar 
los plazos y las fechas
											de lo que sucede en el océano.
											Y si recuerdan el principio,
											eso es lo que queremos conseguir 
cuando pensamos en el clima.
											Por eso usamos un láser 
para analizar el uranio
											y uno de sus productos de desintegración, 
el torio, en estos corales,
											nos dice exactamente 
la edad de los fósiles.
									","
											Buradaki sol taraftaki resimde
											bir mercandan bir parça aldım, 
dikkatlice parlattım
											ve optik görüntüsünü aldım.
											Sağ tarafta ise,
											aynı mercan parçasını aldım, 
nükleer reaktöre koydum,
											fizyon indükleme yaptım
											ve biraz bozulma olan her seferde
											bunun mercanda işaretli 
olduğunu görebilirsiniz,
											böylece uranyum dağılımını görebiliriz.
											Bunu neden yapıyoruz?
											Uranyum pek kabul görmeyen bir element,
											ama ben seviyorum.
											Bozulma okyanusta neler olup bittiğine 
dair değerleri ve tarihleri
											bulmamıza yardımcı oluyor.
											Eğer başını hatırlarsanız,
											iklimi düşününce elde etmeyi 
istediğimiz şey buydu.
											Bu yüzden bu mercanlarda uranyumu 
ve yavru çekirdeklerinden
											biri olan toryumu analiz etmek 
için lazer kullanıyoruz,
											bu da bize fosillerin tam olarak kaç 
yaşında olduğunu söylüyor.
									","
											A gauche,
											j'ai découpé un corail
et l'ai poli avec attention,
											et j'en ai fait une image optique.
											Sur la droite,
											nous avons pris le même fragment,
l'avons mis dans un réacteur nucléaire,
											produit une fission,
											et, à chaque décroissance,
											vous la voyez marquée dans le corail
											ainsi, nous voyons
la répartition d'uranium.
											Pourquoi faisons-nous cela ?
											L'uranium est un élément mal considéré,
											mais je l'aime beaucoup.
											La décroissance nous aide
à trouver les taux et les dates
											de ce qu'il s'est passé dans l'océan.
											Et rappelez-vous mon introduction,
											c'est ce que nous cherchons
lorsque nous pensons au climat.
											Nous utilisons un laser
pour analyser l'uranium
											et l'un de ses éléments dérivés,
le polonium 216, de ces coraux.
											Ce qui nous permet de savoir
l'âge exact de ces fossiles.
									",The secrets I find on the mysterious ocean floor,Laura Robinson,11:21,"adventure,animals,ancient world,beauty,biodiversity,biology,chemistry,environment,future,climate change,life,nature,exploration,oceans,water,history,TEDx,science,ecology,coral reefs"
"
","
","
","
",The secrets I find on the mysterious ocean floor,Laura Robinson,11:21,"adventure,animals,ancient world,beauty,biodiversity,biology,chemistry,environment,future,climate change,life,nature,exploration,oceans,water,history,TEDx,science,ecology,coral reefs"
