es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",Let's use video to reinvent education,Sal Khan,20:27,"culture,education,global issues,online video,teaching"
"
											Y en el momento que subí esos primeros videos a YouTube
											ocurrió algo interesante;
											de hecho ocurrieron un montón de cosas interesantes.
											La primera fue la reacción de mis primos.
											Me dijeron
											que me preferían a mí en YouTube que en persona.
											(Risas)
											Y una vez que te sobrepones a la ambigüedad de eso,
											te das cuenta que ahí en realidad hay algo muy profundo.
											Me estaban diciendo
											que preferían la versión automatizada de su primo
											a su primo.
											A primera vista, es muy poco intuitivo,
											pero cuando lo analizas desde su punto de vista, tiene muchísimo sentido.
											Tienes esta situación
											en la que ahora pueden pausar y repetir a su primo,
											sin sentir que están haciéndome perder el tiempo.
											Si necesitan repasar algo
											que debían haber aprendido hace dos semanas,
											o quizás hace dos años,
											no tienen que avergonzarse y preguntarle a su primo.
											Sólo tienen que ver esos videos. Si se aburren pueden saltar adelante.
											Pueden verlos cuando quieran, a su propio ritmo.
											Y lo que es quizás el aspecto menos apreciado de esto
											es la noción de que la primera vez,
											la primerísima vez
											que estás tratando de comprender un nuevo concepto,
											lo último que necesitas
											es a otro ser humano diciendo: ""¿Entiendes esto?""
											Y eso era lo que ocurría antes en la interacción con mis primos.
											Y ahora ellos pueden simplemente hacerlo
											en la intimidad de su propia habitación.
									","
											İlk videoları yükler yüklemez,
											ilginç bir şey oldu.
											aslında bir çok ilginç şey oldu.
											Bunlardan ilki kuzenlerimin geri dönüşüydü.
											Youtube'daki beni
											birey olan bene tercih ettiklerini söylediler.
											(Kahkahalar)
											Ve bunun doğasını sinsi bir biçimde anlayınca,
											burada gerçekten derin bir şey var aslında.
											Onlar diyorlardı ki
											kuzenlerinin otomatik versiyonunu
											kuzenlerine tercih ediyorlardı.
											İlk başta, bu çok sezgisel olmayan bir şeydi,
											ama onların bakış açısından, bir çok anlamı var.
											Bu durumda onlar
											kuzenlerini durdurup tekrar ediyorlar,
											benim vaktimi harcadıklarını düşünmeden.
											Bir iki hafta önce öğrenmeleri gereken,
											ya da belki bir iki sene önce, birşeyleri tekrar
											etmeleri gerekince,
											kuzenlerine sormaktan çekinmemeliler.
											Onlar bu videoları izleyebilirler.Eğer sıkılırlarsa ilerlerler.
											Kendi zamanları içinde, kendi adımları ile izlerler.
											Ve büyük ihtimalle bunun en az takdir edilen kısmı
											bir kavramdır, o kavramda
											beyninizi yeni bir konsepte alıştırmaya çalışırken
											ilk başta, en başında,
											ihtiyacınız olan son şeyin,
											başka birinin gelip, ''Bunu anladın mı?'' demesidir.
											Ve bu kuzenlerimle daha önceki iletişimlerimizde oluyordu.
											Ve şimdi kendi odalarında
											bunu yapabilirler.
									","
											Dès que j'ai mis en ligne ces vidéos sur Youtube,
											il s'est produit quelque chose d'intéressant —
											en fait, plusieurs choses intéressantes.
											La première a été le retour de mes cousins.
											Ils m'ont dit
											qu'ils me préféraient sur Youtube qu'en personne.
											(Rires)
											Au-delà de l'aspect équivoque de cette remarque,
											il y avait quelque chose de vraiment profond.
											Ils disaient
											qu'ils préféraient la version automatisée de leur cousin
											plutôt que leur cousin.
											Au début, ça n'est pas très intuitif,
											mais en se plaçant de leur point de vue, ça a beaucoup de sens.
											Ils sont dans cette situation
											où ils peuvent désormais arrêter et faire répéter leur cousin,
											sans avoir l'impression de me faire perdre mon temps.
											S'ils doivent revoir quelque chose
											qu'ils auraient dû apprendre deux semaines plus tôt,
											ou peut-être deux ans plus tôt,
											ils ne n'ont pas à être gênés pour demander à leur cousin.
											Ils peuvent juste regarder ces vidéos. S'ils s'ennuient, ils avancent.
											Ils peuvent les regarder à leur propre rythme, quand ils veulent.
											Et sans doute, l'aspect le moins apprécié de cela
											est le fait que la toute première fois,
											la toute première fois
											que vous essayez de comprendre un nouveau concept,
											ce dont vous n'avez pas besoin,
											c'est d'une autre personne vous disant : « Tu comprends ça ? »
											C'est ce qui se passait entre moi et mes cousins avant.
											Maintenant, ils peuvent simplement le faire
											dans l'intimité de leur propre chambre.
									","
											Gleich nach dem ich die ersten Youtube Videos veröffentlicht hatte,
											geschah etwas sehr Interessantes —
											tatsächlich geschah eine ganze Reihe an interessanten Dingen.
											Als erstes erhielt ich Feedback von meinen Cousins.
											Sie sagten mir,
											dass sie mich lieber auf Youtube sahen als persönlich.
											(Gelächter)
											Sobald man über die zweifelhafte Art dieser Aussage hinweggekommen ist,
											erkennt man, dass da tatsächlich etwas Tiefsinninges hinter steckt.
											Sie sagten,
											dass sie die elektronische Version ihres Cousins
											ihrem Cousin vorzogen.
											Auf den ersten Blick läuft es der Intuition entgegen, aber wenn man tatsächlich
											aus ihrer Perspektive darüber nachdenkt, ergibt es wirklich Sinn.
											Sie haben jetzt die Möglichkeit,
											ihren Cousin anzuhalten und wiederholen zu lassen
											ohne dabei das Gefühl zu haben, meine Zeit zu vergeuden.
											Wenn sie etwas nochmal ansehen wollen,
											dass sie schon vor Wochen oder sogar vielleicht vor
											Jahren hätten lernen sollen,
											müssen sie sich nicht schämen und ihren Cousin fragen.
											Sie sehen sich einfach diese Videos an. Wenn sie sich langweilen, gehen sie einfach weiter.
											Sie können es sich in ihrer Geschwindigkeit zu ihrer Uhrzeit ansehen.
											Und der vermutlich am wenigsten geschätzte Aspekt daran,
											ist der Gedanke, dass wenn man das erste Mal,
											das allererste Mal
											versucht ein neues Konzept zu verstehen,
											das letzte was man braucht,
											ein ander Mensch ist, der sagt, ""Verstehst du das?""
											Und das war genau das, was beim Zusammenspiel mit meinen Cousins vorher passierte.
											Jetzt können sie es einfach
											in der Vertrautheit ihrer eigenen Zimmer machen.
									",Let's use video to reinvent education,Sal Khan,20:27,"culture,education,global issues,online video,teaching"
"
","
","
","
",Let's use video to reinvent education,Sal Khan,20:27,"culture,education,global issues,online video,teaching"
"
											La otra cosa que ocurrió fue que
											los puse en YouTube sólo...
											no tenía razones para mantenerlos privados
											así que permití que otras personas los vieran.
											Y entonces la gente empezó a encontrárselos.
											Y empecé a recibir algunos comentarios y cartas
											y todo tipo de reacciones
											de gente de todas partes del mundo.
											Y éstas son algunas.
											Ésta de hecho es de uno de los videos de cálculo originales.
											Y alguien escribió en YouTube,
											era un comentario en YouTube.
											""Primera vez que sonrío haciendo una derivada.""
											(Risas)
											Y hagamos aquí una pausa:
											Esta persona hizo una derivada
											y luego sonrió.
											Y luego en respuesta a ese comentario, esto está en la conversación.
											Pueden ir a YouTube y ver estos comentarios;
											otra persona escribió: ""A mí me pasó lo mismo.""
											""De hecho estuve eufórico y de buen humor por el resto del día.""
											""Recuerdo haber visto
											todo este texto como salido de la Matriz en clases
											y ahora me siento como: 'Ya sé Kung Fu'"".
									","
											Olan başka bir şey ise —
											Onların Youtube'a koyarken
											gizli yapmak için bir neden görmedim,
											diğer insanların da izlemesini istedim.
											Ve ardından insanlar buna rastladılar.
											Ve bazı yorumlar ve mektuplar almaya başladım
											ve de dünyanın her tarafından her çeşir
											geri bildirim aldım.
											Birkaçı burada.
											Bu kalkülüs derslerinden birine ait.
											Ve birisi Youtube'a yazdı —
											bu bir Youtube yorumuydu:
											''İlk defa türev alırken gülümsedim.''
											(Kahkahalar)
											Ve burada duralım.
											Bu kişi bir türev aldı
											ve sonra güldüler.
											Ve sonra aynı yoruma bir cevap — bu başlıkta var.
											Youtube'a girip bu yorumlara bakabilirsiniz —
											başka birisi yazmış: ''Burada da aynısı oldu.
											Yüksek bir not aldım ve gün boyunca havamdaydım.
											Sınıfta bu matris yazılarını
											görüşümü hatırlıyorum,
											ve burada tamamen, ''Kung fu biliyorum'' der gibiydim.
									","
											L'autre chose qui s'est produite est —
											je les avais mises sur Youtube —
											sans raison apparente pour les rendre privées,
											j'ai donc laissé d'autres personnes les regarder.
											Puis les gens ont commencé à tomber dessus.
											J'ai commencé à recevoir des commentaires et du courrier
											et toutes sortes de réactions
											de la part de diverses personnes des quatre coins du monde.
											En voici quelques-unes.
											Celle-ci provient d'une des vidéos d'origine sur le calcul.
											Certains ont juste écrit sur Youtube —
											c'était un commentaire sur Youtube :
											""La première fois que j'ai souri en faisant une dérivée.""
											(Rires)
											Arrêtons-nous là.
											Cette personne à fait une dérivation,
											et a ensuite souri.
											Puis, en réponse à ce même commentaire — ça figure sur le fil.
											Vous pouvez aller sur Youtube et lire ces commentaires —
											quelqu'un d'autre a écrit : « Pareil pour moi.
											Je me suis en fait senti d'un naturel heureux et de bonne humeur toute la journée,
											comme je me rappelle avoir vu
											tous ces calculs en classe,
											et je me prends à croire que je maîtrise le kung fu. »
									","
											Das andere, was passierte ist —
											ich habe sie einfach bei YouTube eingestellt —
											ich sah keinen Grund sie nicht öffentlich zu machen,
											also ließ ich andere sie sehen.
											Menschen begannen über sie zu stolpern.
											Ich fing an Kommentare, Briefe und alle möglichen Arten
											von Feedback von zufälligen
											Menschen rund um des Globus zu bekommen.
											Dies sind nur einige.
											Dieses kommt tatsächlich von dem Original Differential- und Integrationsrechnungsvideo.
											Jemand hat einfach auf YouTube geschrieben -
											es war ein YouTube Kommentar:
											""Das erste Mal, dass ich beim Berechnen eines Derivats gelächelt habe.""
											(Gelächter)
											Lassen Sie uns hier kurz innehalten.
											Diese Person berechnete ein Derivat
											und dann hat sie gelächelt.
											Dann kam eine Antwort zu diesem Kommentar — dies ist aus der Kommentarreihe.
											Sie können auf YouTube gehen und sich diese Kommentare ansehen —
											jemand anderes schrieb: ""Hier genauso.""
											Ich habe tatsächlich ein natürliches High bekommen und war den ganzen Tag gutgelaunt.
											Weil ich mich an all den Matrizentext
											in der Schule erinnere,
											und jetzt bin ich hier und fühle mich wie ""Ich kann Kung Fu!""
									",Let's use video to reinvent education,Sal Khan,20:27,"culture,education,global issues,online video,teaching"
"
","
","
","
",Let's use video to reinvent education,Sal Khan,20:27,"culture,education,global issues,online video,teaching"
"
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									","
											(Gelächter)
									",Let's use video to reinvent education,Sal Khan,20:27,"culture,education,global issues,online video,teaching"
"
","
","
","
",Let's use video to reinvent education,Sal Khan,20:27,"culture,education,global issues,online video,teaching"
"
											Y tenemos montones de reacciones de ese tipo.
											Claramente esto estaba ayudando a las personas.
											Pero entonces, conforme la audiencia crecía y crecía,
											empecé a recibir cartas de la gente,
											y empezó a volverse claro
											que en realidad era más que algo bueno que tener.
											Éste es sólo un fragmento
											de una de esas cartas:
											""Mi hijo de 12 años tiene autismo
											y le han costado mucho las matemáticas.""
											""Hemos intentado de todo,
											visto de todo, comprado de todo.""
											""Nos cruzamos con tu video sobre decimales y lo entendió.""
											""Entonces fuimos con las temibles fracciones. De nuevo, lo comprendió.""
											""No podíamos creerlo.""
											""Está tan emocionado.""
											Y como pueden imaginarse,
											he aquí yo, un analista en un fondo de inversión.
											Era muy extraño para mí hacer algo con valor social.
									","
											Ve bunun gibi bir çok geri bildirim alıyoruz.
											Bu gerçekten insanlara yardımcı oluyordu.
											Ama sonra, izlenme sayısı artıkça,
											insanlardan mektuplar almaya başladım,
											ve artık anlaşılıyordu ki bu
											olsa iyi olurdan daha fazlasıydı.
											Bu o mektupların
											bir tanesinden alıntı.
											''12 yaşındaki oğlumda otizm var
											ve matematikle ilgili çok zor zamanları oldu.
											Herşeyi denedik.
											her şeye baktık, her şeyi satın aldık.
											Ondalık sayılar ile ilgili videonuza denk geldik ve o bunu anladı.
											Sonra korkutucu kesirli sayılar konusuna geldik.Yine, anladı.
											İnanamadık.
											Çok heyecanlıydı.
											Ve anlayabileceğiniz üzere,
											burada ben bir yatırım fonu için analisttim.
											Sosyal değeri olan bir iş yapmak benim için çok garipti.
									","
											Nous avons eu beaucoup de réactions tout du long.
											Cela aidait clairement les gens.
											Ensuite, alors que l'audience continuait de grandir encore et encore,
											j'ai commencé à recevoir des lettres de gens,
											et ça commençait à devenir évident
											que c'était devenu en réalité plus qu'un gadget.
											Voici un simple extrait
											d'une de ces lettres.
											« Mon fils de 12 ans est autiste
											et a connu une époque épouvantable avec les maths.
											Nous avons tout essayé,
											tout vu, tout acheté.
											Nous sommes tombés sur votre vidéo sur les nombres décimaux et il a compris.
											Ensuite, nous avons parcouru les fractions tant redoutées. Encore une fois, il a compris.
											Nous n'en croyions pas nos yeux.
											Il est très exalté. »
											Comme vous pouvez l'imaginer,
											étant analyste dans un hedge fund,
											c'était très étrange pour moi de faire quelque chose à valeur sociale.
									","
											Wir haben eine Menge Feedback in dieser Art bekommen.
											Es hat den Menschen ganz klar geholfen.
											Dann, als die Zuschauerzahlen stiegen und weiter anstiegen,
											begann ich Briefe von Menschen zu bekommen
											und es fing an deutlich zu werden,
											dass es tatsächlich mehr war als ein Nice-to-have.
											Dies ist nur ein Auszug
											aus einem dieser Briefe.
											""Mein zwölfjähriger Sohn hat Autismus
											und hatte mit Mathe große Probleme.
											Wir haben alles versucht,
											alles angeschaut, alles gekauft.
											Wir stolperten über Ihr Video über Dezimalszahlen und er verstand es.
											Dann haben haben wir uns den gefürchteten Brüchen zu gewandt. Und wieder verstand er es.
											Wir konnten es nicht glauben.
											Er ist so begeistert.""
											Sie können es sich also vorstellen,
											da war ich ein Analyst bei einem Hedge-Fond.
											Es war sehr seltsam für mich etwas, dass einen sozialen Beitrag leistete.
									",Let's use video to reinvent education,Sal Khan,20:27,"culture,education,global issues,online video,teaching"
"
","
","
","
",Let's use video to reinvent education,Sal Khan,20:27,"culture,education,global issues,online video,teaching"
"
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									","
											(Gelächter)
									",Let's use video to reinvent education,Sal Khan,20:27,"culture,education,global issues,online video,teaching"
"
","
","
","
",Let's use video to reinvent education,Sal Khan,20:27,"culture,education,global issues,online video,teaching"
"
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",Let's use video to reinvent education,Sal Khan,20:27,"culture,education,global issues,online video,teaching"
"
","
","
","
",Let's use video to reinvent education,Sal Khan,20:27,"culture,education,global issues,online video,teaching"
"
											Pero estaba emocionado, así que continué.
											Y entonces empecé a darme cuenta de otras cosas.
											Que, no sólo podía ayudar a mis primos ahora,
											o a esas personas que enviaban cartas,
											sino que este material nunca pasaría de moda,
											que podría ayudar a sus hijos
											o a sus nietos.
											Si Isaac Newton
											hubiera puesto videos de cálculo en YouTube,
											yo no tendría que hacerlos.
											(Risas)
											Suponiendo que él fuera bueno. No sabemos.
									","
											Ama çok heyecanlandım, ve devam ettim.
											Ve başka bir kaç bir şey daha kafama dank etti.
											Bu, sadece şu anda kuzenlerime,
											ya da mektupları gönderenlere değil,
											ama bu konsept hiç eskimeyeceğine göre,
											çocuklarına da
											ya da torunlarına da yardım edebilir.
											Eğer Isaac Newton
											kalkülüs ile ilgili Youtube'da videolar yapsaydı
											benim yapmama gerek kalmazdı.
											(Kahkahalar)
											İyi olduğunu varsayarsak tabi.Bilemeyiz.
									","
											Mais ça m'excitait, donc j'ai continué.
											Puis d'autres choses ont commencé à voir le jour pour moi.
											Non seulement cela aiderait mes cousins à présent,
											ou ces gens qui m'envoyaient des lettres,
											mais le contenu ne vieillirait jamais,
											et il pourrait aider d'autres enfants
											ou leurs petits-enfants.
											Si Isaac Newton
											avait fait des vidéos Youtube sur le calcul,
											je n'aurais pas à le faire.
											(Rires)
											En supposant qu'il était doué. On ne sait pas.
									","
											Aber ich war begeistert und so machte ich weiter.
											Dann begannen mir ein paar andere Dinge zu dämmern.
											Nämlich, dass es nicht nur jetzt meinen Cousins helfen würde,
											oder den Menschen, die die Briefe schicken,
											sondern dass diese Inhalte niemals veraltet sein werden,
											dass sie ihren Kindern helfen könnten
											oder ihren Enkeln.
											Wenn Isaac Newton
											YouTube Videos zur Kalkulation gemacht hätte,
											würde ich es nicht machen müssen.
											(Gelächter)
											Vorausgesetzt er war gut. Was wir nicht wissen.
									",Let's use video to reinvent education,Sal Khan,20:27,"culture,education,global issues,online video,teaching"
"
","
","
","
",Let's use video to reinvent education,Sal Khan,20:27,"culture,education,global issues,online video,teaching"
"
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									","
											(Gelächter)
									",Let's use video to reinvent education,Sal Khan,20:27,"culture,education,global issues,online video,teaching"
"
","
","
","
",Let's use video to reinvent education,Sal Khan,20:27,"culture,education,global issues,online video,teaching"
"
											La otra cosa que sucedió...
											E incluso en ese momento, me dije: ""OK, quizás es un buen complemento.""
											""Es bueno para estudiantes motivados.""
											""Quizás sea bueno para los que aprenden desde casa.""
											Pero no creí que sería algo
											que de alguna manera penetraría al salón de clases.
											Pero entonces empecé a recibir cartas de profesores.
											Y los profesores me escribían diciendo:
											""Usamos tus videos para invertir la sala de clases.""
											""Tú ya has dado las clases, así que ahora lo que nosotros hacemos...""
											y esto podría ocurrir mañana en cada salón de clases en Estados Unidos,
											""...lo que nosotros hacemos es dejar los videos como deberes.""
											""Y lo que solían ser deberes o tareas,
											es lo que ahora los estudiantes hacen en el salón.""
									","
											Ve olan başka bir şeyde—
											ve bu noktada dahi, dedim ki, ''Tamam, belki bu iyi bir destek.
											Motive öğrenciler için iyi.
											Belki evden dersleri takip edenler için iyi.''
											Ama bunun bir şekilde sınıfa girebileceğini
											düşünmedim.
											Ama sonra öğretmenlerden mektuplar almaya başladım.
											Ve öğretmenler,
											''Sınıfı harekete geçirmek için videolarınızı kullanıyoruz.
											Dersleri siz vermişsiniz, biz şimdi ne yapalım...''
											ve bu ileride Amerika'daki her sınıfta olabilir,
											''...yaptığım şey dersleri ödev olarak veriyorum.
											Ve ödev olarak verdiklerimi ise,
											şimdi öğrencilerim sınıfta yapabiliyorlar.''
									","
											L'autre chose qui s'est produite —
											et même à ce moment-là, j'ai dit : « Bon, c'est peut-être un bon ajout.
											C'est bien pour les étudiants motivés.
											C'est peut-être aussi bien pour ceux qui sont scolarisés chez eux. »
											Mais je ne pensais pas que ça deviendrait quelque chose
											qui s'infiltrerait en quelque sorte dans la salle de classe.
											Mais j'ai ensuite commencé à recevoir des lettres d'enseignants.
											Et les enseignants m'écrivaient :
											« Nous utilisons vos vidéos pour faire bouger la classe.
											Vous donnez les cours, donc maintenant nous... »
											et cela pourrait arriver dans toutes les classes d'Amérique aujourd'hui,
											« ... maintenant je donne vos cours comme devoirs à la maison.
											Et ce qu'étaient les devoirs à la maison,
											les étudiants les font maintenant dans la salle de classe. »
									","
											Das andere was passierte war,
											und selbst an diesem Punkt sagte ich, ""Okay, vielleicht ist es eine gute Ergänzung.
											Es ist gut um Schüler zu motivieren.
											Es ist vielleicht auch gut für Menschen, die Zuhause lernen.""
											Aber ich dachte nicht, dass es etwas sein würde,
											dass irgendwie in das Klassenzimmer Einzug halten würde.
											Dann fing ich jedoch an Briefe von Lehrern zu bekommen.
											Die Lehrer schrieben und sagten,
											""Wir benutzen Ihre Videos um den Unterricht umzudrehen.
											Sie haben die Vorlesung gehalten, und jetzt machen wir es so....""
											und das könnte morgen in jedem Klassenzimmer in Amerika passieren,
											""... jetzt gebe ich Ihre Vorlesung als Hausaufgabe auf.
											Und was früher Hausaufgaben waren,
											lasse ich die Schüler jetzt im Klassenzimmer machen.""
									",Let's use video to reinvent education,Sal Khan,20:27,"culture,education,global issues,online video,teaching"
"
","
","
","
",Let's use video to reinvent education,Sal Khan,20:27,"culture,education,global issues,online video,teaching"
