en,es,pt,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The jobs we'll lose to machines — and the ones we won't,Anthony Goldbloom,4:36,"AI,collaboration,intelligence,data,future,innovation,productivity,machine learning,programming,robots,work,technology"
"
											Percy Spencer was a physicist
working on radar during World War II,
											when he noticed the magnetron
was melting his chocolate bar.
											He was able to connect his understanding
of electromagnetic radiation
											with his knowledge of cooking
											in order to invent — any guesses? —
the microwave oven.
									","
											El físico Percy Spencer investigaba sobre 
el radar durante la 2ª Guerra Mundial,
											cuando notó que el magnetrón 
derretía su barra de chocolate.
											Pudo conectar su comprensión 
de la radiación electromagnética
											con su conocimiento de la cocina
											para... ¿alguna idea? 
El horno de microondas.
									","
											Percy Spender era físico e trabalhava
com radar durante a II Guerra Mundial,
											quando reparou que o magnetrão
estava a derreter uma barra de chocolate.
											Conseguiu relacionar o seu conhecimento
de radiações eletromagnéticas
											com os seus conhecimentos de cozinha
											e inventou — não adivinham? —
o forno micro-ondas.
									","
											Pery Spencer, un physicien,
											travaillait sur les radars
pendant la Seconde Guerre Mondiale
											lorsqu'il a remarqué que le magnétron
faisait fondre son chocolat.
											Il a pu relier sa compréhension
des radiations électromagnétiques
											à se connaissance de la cuisine
											afin d'inventer — une idée ? —
le four à micro-ondes.
									","
											Der Physiker Percy Spencer arbeitete 
während des 2. Weltkrieges am Radar,
											als er merkte, dass Magnetron seinen
Schokoladenriegel schmelzen ließ.
											Er war fähig, seine Kenntnisse 
der elektromagnetischen Strahlung
											mit seinen Kochkenntnissen zu verknüpfen
											um später — raten Sie mal? —
die Mikrowelle zu erfinden.
									",The jobs we'll lose to machines — and the ones we won't,Anthony Goldbloom,4:36,"AI,collaboration,intelligence,data,future,innovation,productivity,machine learning,programming,robots,work,technology"
"
","
","
","
","
",The jobs we'll lose to machines — and the ones we won't,Anthony Goldbloom,4:36,"AI,collaboration,intelligence,data,future,innovation,productivity,machine learning,programming,robots,work,technology"
"
											Now, this is a particularly remarkable
example of creativity.
											But this sort of cross-pollination
happens for each of us in small ways
											thousands of times per day.
											Machines cannot compete with us
											when it comes to tackling
novel situations,
											and this puts a fundamental limit
on the human tasks
											that machines will automate.
									","
											Este es un ejemplo particularmente 
notable de creatividad.
											Pero este tipo de polinización cruzada 
ocurre en cada uno de nosotros
											en formas pequeñas 
miles de veces por día.
											Las máquinas no pueden 
competir con nosotros
											cuando se trata de hacer frente 
a situaciones nuevas,
											y en las tareas humanas
esto tienen un límite fundamental
											para que las máquinas lo automaticen.
									","
											Este é um exemplo de criatividade
especialmente notável
											Mas este tipo de polinização cruzada
acontece com todos nós, de forma simples,
											milhares de vezes por dia.
											As máquinas não podem competir connosco
											quando se trata de lidar
com situações novas.
											Isto põe um limite fundamental
às tarefas humanas
											que as máquinas irão automatizar.
									","
											C'est un exemple remarquable
de créativité.
											Mais cette pollinisation croisée
se produit de plein de façons,
											des milliers de fois chaque jour.
											La machines ne savent pas
											gérer de nouvelles situations
											et cela limite les tâches humaines
											que les machines automatiseront.
									","
											Das also ist ein bemerkenswertes
Beispiel für Kreativität.
											Diese Art gegenseitiger Befruchtung
erfolgt für uns in kleinen Schritten,
											tausende Male während eines Tages.
											PCs können nicht mit uns mithalten,
											wenn es um Bewältigung
neuartiger Situationen geht.
											Das begrenzt menschliche Aufgaben,
											die Maschinen automatisieren können.
									",The jobs we'll lose to machines — and the ones we won't,Anthony Goldbloom,4:36,"AI,collaboration,intelligence,data,future,innovation,productivity,machine learning,programming,robots,work,technology"
"
","
","
","
","
",The jobs we'll lose to machines — and the ones we won't,Anthony Goldbloom,4:36,"AI,collaboration,intelligence,data,future,innovation,productivity,machine learning,programming,robots,work,technology"
"
											So what does this mean
for the future of work?
											The future state of any single job lies
in the answer to a single question:
											To what extent is that job reducible
to frequent, high-volume tasks,
											and to what extent does it involve
tackling novel situations?
											On frequent, high-volume tasks,
machines are getting smarter and smarter.
											Today they grade essays.
They diagnose certain diseases.
											Over coming years,
they're going to conduct our audits,
											and they're going to read boilerplate
from legal contracts.
											Accountants and lawyers are still needed.
											They're going to be needed
for complex tax structuring,
											for pathbreaking litigation.
											But machines will shrink their ranks
											and make these jobs harder to come by.
									","
											Y ¿qué significa esto 
para el futuro del trabajo?
											El futuro de cualquier trabajo radica 
en la respuesta a una sola pregunta:
											¿En qué medida el trabajo es reducible 
a las tareas frecuentes y de gran volumen,
											y en qué medida tampoco implica 
hacer frente a situaciones nuevas?
											En tareas frecuentes y de gran volumen, 
las máquinas son más y más inteligentes.
											Hoy evalúan ensayos. 
Diagnostican ciertas enfermedades.
											Durante los próximos años 
harán nuestras auditorías,
											y leerán lo repetitivo 
de los contratos legales.
											Pero se seguirán necesitando 
contadores y abogados.
											Serán necesarios para
la estructuración fiscal compleja,
											para los litigios pioneros.
											Pero las máquinas estrecharan sus rangos
											y harán estos puestos
más difíciles de conseguir.
									","
											O que significa isto
para o futuro do trabalho?
											O estado futuro de qualquer trabalho
reside na resposta a uma única pergunta:
											Até que ponto este trabalho
											pode ser reduzido
a tarefas frequentes, de alto volume,
											e até que ponto envolve situações novas?
											Nas tarefas frequentes, de alto volume,
											as máquinas vão ser
cada vez mais inteligentes.
											Hoje, avaliam testes.
Diagnosticam certas doenças.
											Nos próximos anos,
vão realizar as nossas auditorias,
											vão ler as informações básicas
de contratos legais.
											Os contabilistas e advogados
continuarão a ser precisos
											para tarefas complexas,
litigações inovadoras.
											Mas as máquinas irão
reduzir as suas fileiras
											e tornar essas profissões mais difíceis.
									","
											Qu'est-ce que cela signifie
pour le futur du travail ?
											L'état futur de chaque emploi
réside dans une seule question :
											dans quelle mesure
cet emploi peut-il être réduit
											à des tâches répétitives et nombreuses ?
											Dans quelle mesure nécessite-t-il
la gestion de nouvelles situations ?
											Pour les tâches répétitives et nombreuses,
les machines s'améliorent encore.
											Elles notent des dissertations
et font des diagnostics.
											Dans quelques années,
elles conduiront nos audits
											et pourront lire
des contrats légaux standards.
											On aura besoin de comptables, d'avocats.
											On aura besoin d'eux
pour la structuration fiscale complexe,
											pour certains contentieux.
											Les machines réduiront les rangs
											et rendront ces postes plus rares.
									","
											Was bedeutet das für
die Zukunft des Arbeitens?
											Die Zukunft jeder einzelnen Arbeit liegt
in der Antwort einer einzigen Frage:
											Inwieweit ist diese Arbeit reduzierbar 
für eine große Menge Aufgaben
											und inwieweit involviert sie die 
Bewältigung neuartiger Situationen ?
											Für die Verarbeitung hochvolumiger
Aufgaben werden Computer immer schlauer.
											Heute bewerten sie Aufsätze,
diagnostizieren gewisse Krankheiten.
											Über die Jahre werden sie
unsere Prüfungen selbst ausführen
											und Textbausteine in rechtsgültigen
Verträgen zu lesen wissen.
											Noch werden Buchhalter 
und Anwälte gebraucht.
											Sie werden für aufwendige
Steuerstrukturierungen
											oder für Rechtsstreits benötigt.
											Rechner verringern aber ihre Bedeutung
											und es wird schwieriger,
diese Jobs zu bekommen.
									",The jobs we'll lose to machines — and the ones we won't,Anthony Goldbloom,4:36,"AI,collaboration,intelligence,data,future,innovation,productivity,machine learning,programming,robots,work,technology"
"
","
","
","
","
",The jobs we'll lose to machines — and the ones we won't,Anthony Goldbloom,4:36,"AI,collaboration,intelligence,data,future,innovation,productivity,machine learning,programming,robots,work,technology"
"
											Now, as mentioned,
											machines are not making progress
on novel situations.
											The copy behind a marketing campaign
needs to grab consumers' attention.
											It has to stand out from the crowd.
											Business strategy means
finding gaps in the market,
											things that nobody else is doing.
											It will be humans that are creating
the copy behind our marketing campaigns,
											and it will be humans that are developing
our business strategy.
									","
											Pero, como se ha dicho,
											las máquinas no están progresando 
en situaciones nuevas.
											La copia detrás de una campaña 
de marketing debe captar
											la atención de los consumidores; 
se ha de destacar de la multitud.
											Significa buscar nichos
de negocios vacíos en el mercado,
											cosas que nadie está haciendo.
											Serán humanos los que crearán la copia
detrás de las campañas de marketing,
											y será el humano quien desarrolle 
la estrategia de negocio.
									","
											Tal como já referi,
											as máquinas não vão progredir
em situações novas.
											O projeto para uma campanha publicitária
tem de prender a atenção do consumidor,
											Tem que sobressair entre a multidão.
											A estratégia empresarial é
encontrar vazios no mercado,
											coisas que ninguém está a fazer.
											Serão os seres humano a criar o projeto
por detrás das campanhas publicitárias,
											serão os seres humanos a desenvolver
as estratégias empresariais.
									","
											Comme je l'ai dit,
											les machines ne progressent pas
sur les situations nouvelles.
											Une campagne de promotion devra
attirer l'attention des consommateurs.
											Elle devra sortir du lot.
											La stratégie commerciale,
c'est percer le marché,
											faire des choses que personne ne fait.
											Ce seront les humains qui créeront
ces campagnes de promotion
											et qui développeront
nos stratégies commerciales.
									","
											Wie erwähnt,
											erzeugen PCs keine Fortschritte,
was neuartige Situationen angeht.
											Eine Marketingaktion muss die
Aufmerksamkeit des Verbrauchers erregen.
											Sie muss aus der Menge herausragen.
											Geschäftsstrategien heißt, 
Lücken im Markt zu finden,
											für Dinge, die sonst niemand tut.
											Marketingkampagne werden immer
von Menschen erschaffen werden,
											und es werden immer Menschen sein, 
die Geschäftsstrategien entwickeln.
									",The jobs we'll lose to machines — and the ones we won't,Anthony Goldbloom,4:36,"AI,collaboration,intelligence,data,future,innovation,productivity,machine learning,programming,robots,work,technology"
"
","
","
","
","
",The jobs we'll lose to machines — and the ones we won't,Anthony Goldbloom,4:36,"AI,collaboration,intelligence,data,future,innovation,productivity,machine learning,programming,robots,work,technology"
"
											So Yahli, whatever you decide to do,
											let every day bring you a new challenge.
											If it does, then you will stay
ahead of the machines.
									","
											Así Yahli, sea lo que sea 
que decidas hacer,
											deja que cada día te traiga un nuevo reto.
											Al hacerlo, entonces estarás 
por delante de las máquinas.
									","
											Portanto, Yahli,
o que quer que venhas a ser,
											que todos os dias
te tragam um novo desafio.
											Se assim for, manter-te-ás
à frente das máquinas.
									","
											Yahli, quoi que tu décides de faire,
											que chaque jour t'apporte un nouveau défi.
											Si c'est le cas, tu auras
de l'avance sur les machines.
									","
											Yahli, für was auch immer 
du dich entscheidest,
											stell dich jeden Tag einer 
neuen Herausforderung.
											Wenn es so ist, wirst du den 
Maschinen immer voraus sein.
									",The jobs we'll lose to machines — and the ones we won't,Anthony Goldbloom,4:36,"AI,collaboration,intelligence,data,future,innovation,productivity,machine learning,programming,robots,work,technology"
"
","
","
","
","
",The jobs we'll lose to machines — and the ones we won't,Anthony Goldbloom,4:36,"AI,collaboration,intelligence,data,future,innovation,productivity,machine learning,programming,robots,work,technology"
"
											Thank you.
									","
											Gracias.
									","
											Obrigado.
									","
											Merci.
									","
											Danke.
									",The jobs we'll lose to machines — and the ones we won't,Anthony Goldbloom,4:36,"AI,collaboration,intelligence,data,future,innovation,productivity,machine learning,programming,robots,work,technology"
"
","
","
","
","
",The jobs we'll lose to machines — and the ones we won't,Anthony Goldbloom,4:36,"AI,collaboration,intelligence,data,future,innovation,productivity,machine learning,programming,robots,work,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",The jobs we'll lose to machines — and the ones we won't,Anthony Goldbloom,4:36,"AI,collaboration,intelligence,data,future,innovation,productivity,machine learning,programming,robots,work,technology"
"
","
","
","
","
",The jobs we'll lose to machines — and the ones we won't,Anthony Goldbloom,4:36,"AI,collaboration,intelligence,data,future,innovation,productivity,machine learning,programming,robots,work,technology"
