en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
											So that's strong and living TV.
											Four hundred and thirty-six
minute by minute on a Friday night,
											and during that first night,
											the first Twitter message came:
Why be a chicken?
											Why stop at 436
when you can expand that
											to 8,040, minute by minute,
											and do the iconic journey in Norway,
											the coastal ship journey Hurtigruten
from Bergen to Kirkenes,
											almost 3,000 kilometers,
covering most of our coast.
											It has 120-year-old,
very interesting history,
											and literally takes part in life
and death along the coast.
											So just a week after the Bergen Railway,
											we called the Hurtigruten company
and we started planning for our next show.
									","
											Eso es una TV fuerte y en vivo;
											436 minutos un viernes por la noche,
											y durante esa primera noche,
											llegó un mensaje de Twitter:
¿Por qué ser cobarde?
											Por qué detenerse en el 436
cuando se puede expandir eso
											a 8040, minuto a minuto,
											y hacer el viaje icónico en Noruega,
											el viaje en el buque costero Hurtigruten
de Bergen a Kirkenes,
											casi 3000 kilómetros que cubren
la mayor parte de nuestra costa.
											tiene 120 años, una historia
muy interesante
											y literalmente participa de la vida
y la muerte a lo largo de la costa.
											Una semana después de lo
del ferrocarril de Bergen,
											llamamos a la compañía Hurtigruten y
empezamos a planear nuestro próximo show.
									","
											C'est de la télé forte et vivante !
											436 minutes, un vendredi soir.
											Et durant cette première nuit,
											le premier message Twitter 
que nous avons reçu dit ceci :
											« Soyez courageux ! 
Ne vous arrêtez pas à 436 minutes,
											alors que vous pourriez 
monter à 8 040 minutes,
											sur le trajet emblématique de Norvège,
											la traversée Hurtigruten en ferry 
de Bergen à Kirkenes. »
											Presque 3000 km de côtes norvégiennes.
											Ce trajet a une histoire 
intéressante de 120 ans,
											et fait littéralement partie de la vie 
des gens le long de ces côtes.
											Donc, une semaine après le Bergen Railway,
											on a contacté la compagnie Hurtigruten
pour planifier notre prochaine émission.
									","
											Das ist starkes und lebendiges Fernsehen.
											436 Minuten ohne Pause 
an einem Freitag Abend
											und während dieser ersten Nacht
											kam die erste Twitter-Nachricht:
Warum kneifen?
											Warum bei 436 aufhören,
wenn ihr es
											auf 8 040 Minuten ohne Pause 
verlängern könnt
											und die Kultreise Norwegens machen könnt,
											die Küstenreise Hurtigruten
von Bergen nach Kirkenes,
											knappe 3 000 km lang,
fast an der ganzen Küste entlang.
											Sie hat eine sehr interessante
120 Jahre alte Geschichte
											und nimmt buchstäblich am Leben
und Sterben entlang der Küste teil.
											Nur eine Woche nach der Bergenbane
											haben wir bei Hurtigruten angerufen
und die nächste Sendung geplant.
									",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
","
","
","
",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
											We wanted to do something different.
											The Bergen Railway was a recorded program.
											So when we sat in our editing room,
											we watched this picture —
it's all Ål Station —
											we saw this journalist.
											We had called him, we had spoken to him,
											and when we left the station,
											he took this picture of us
and he waved to the camera,
											and we thought,
											what if more people knew
that we were on board that train?
											Would more people show up?
											What would it look like?
											So we decided our next project,
it should be live.
											We wanted this picture of us on the fjord
and on the screen at the same time.
									","
											Queríamos hacer algo diferente.
											El ferrocarril de Bergen
fue un programa grabado.
											Cuando nos sentamos
en la sala de edición,
											vimos esta foto —todo es
en la estación Ål—
											vimos a este periodista.
											Lo habíamos llamado,
habíamos hablado con él,
											y cuando salimos de la estación,
											él nos tomó esta foto
e hizo un gesto a la cámara,
											y pensamos:
											¿y si más personas supieran que
estábamos a bordo de ese tren?
											¿Se presentarían más personas?
											¿Qué aspecto tendría?
											Decidimos que nuestro próximo
proyecto, debería ser en vivo.
											Queríamos nuestra foto en el fiordo
y en la pantalla al mismo tiempo.
									","
											On voulait faire les choses différemment.
											Bergen Railway était enregistré.
											Assis dans la salle d'édition,
											on regardait le passage à la gare de Ål.
											Il y avait ce journaliste.
											On l'avait appelé, 
discuté avec lui.
											Quand on a quitté la gare,
											il a pris une photo de notre départ 
et nous a fait signe.
											Alors on s'est dit :
											et si davantage de personnes 
avaient été au courant ?
											Est-ce que plus de monde serait venu ?
											Quel effet est-ce que ça aurait fait ?
											Alors on a décidé de faire 
notre prochaine émission en direct.
											On voulait cette image de nous 
sur le fjord, et sur l'écran ensemble.
									","
											Wir wollten etwas anderes machen.
											Die Bergenbane war eine Aufzeichnung.
											Als wir im Schneideraum saßen,
											sahen wir dieses Bild —
es ist am Bahnhof in Ål -
											und wir sahen den Journalisten.
											Wir hatten ihn angerufen
und gesprochen
											und als wir aus dem Bahnhof fuhren,
											nahm er ein Foto von uns auf
und winkte in die Kamera.
											Wir dachten,
											was, wenn mehr Leute wüssten,
dass wir in diesem Zug waren?
											Würden mehr Leute auftauchen?
											Wie würde das sein?
											Also sollte unser 
nächstes Projekt live sein.
											Wir wollten die Bilder von uns an den 
Fjorden zeitgleich im Fernsehen zeigen.
									",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
","
","
","
",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
											So this is not the first time
NRK had been on board a ship.
											This is back in 1964,
											when the technical managers
have suits and ties
											and NRK rolled all its equipment
on board a ship,
											and 200 meters out of the shore,
transmitting the signal back,
											and in the machine room,
they talked to the machine guy,
											and on the deck, they have
splendid entertainment.
											So being on a ship, 
it's not the first time.
											But five and a half days in a row,
and live, we wanted some help.
											And we asked our viewers out there,
what do you want to see?
											What do you want us to film?
How do you want this to look?
											Do you want us to make a website?
What do you want on it?
											And we got some answers
from you out there,
											and it helped us a very lot
to build the program.
											So in June 2011,
											23 of us went on board
the Hurtigruten coastal ship
											and we set off.
											(Music)
									","
											Esta no era la primera vez que NRK
estaba a bordo de un barco.
											Esto es de 1964,
											cuando los directores técnicos
usaban traje y corbata
											y NRK ponía todo su equipo
a bordo de un buque,
											y a 200 metros de la costa,
retransmitía la señal,
											y en el cuarto de máquinas,
hablaban con el tipo de las máquinas,
											y en la cubierta, tenían un
entretenimiento espléndido.
											Así que no era la
primera vez en un buque.
											Pero para 5 días y medio seguidos,
y en vivo, necesitábamos ayuda.
											Le preguntamos a nuestros
televidentes qué querían ver.
											¿Qué quieren que rodemos?
¿Qué aspecto quieren que tenga?
											¿Quieren que hagamos un sitio web?
¿Qué quieren que pongamos en él?
											Y obtuvimos respuestas,
											y eso nos ayudó mucho
a crear el programa.
											En junio de 2011
											23 de nosotros fuimos a bordo
del buque costero Hurtigruten
											y nos pusimos en marcha.
											(Música)
											Tengo recuerdos muy fuertes de esa
semana, y se trata de las personas.
									","
											Ce n'était pas la première fois 
que la NRK était montée à bord.
											En 1964 par exemple,
											- les directeurs techniques portaient 
encore des cravates.
											La NRK avait embarqué 
son matériel à bord,
											qui, jusqu'à 200 m des côtes,
transmettait le signal.
											Dans la salle des machines, 
ils ont parlé aux machinistes.
											Et sur les ponts, ils avaient de
fabuleuses activités récréatives.
											Donc, ce n'est pas une première.
											Mais 5 jours et demi d'affilée, en direct,
on avait besoin d'aide.
											Alors on a demandé à notre public
ce qu'il souhaitait voir.
											Qu'est-ce que vous voulez qu'on filme ?
Comment envisagez-vous l'émission ?
											Vous voulez un site internet ?
Avec quelles informations ?
											On a reçu des réponses de votre part,
											qui nous ont beaucoup 
aidés à construire l'émission.
											En juin 2011,
											23 membres de l'équipe sont montés 
à bord du ferry Hurtigruten.
											Et on est parti.
											(Musique)
									","
											Das war nicht das erste Mal, dass NRK
an Bord eines Schiffes war.
											Diese Bilder sind aus 1964,
											als die Techniker noch 
Anzug und Krawatte trugen,
											der NRK all die Technik an Bord
des Schiffes wälzte,
											200 m vor der Küste
das Signal zurück übertrug,
											im Maschinenraum mit dem
Typen an den Maschinen sprach
											und an Deck großartige 
Unterhaltung genossen.
											Die NRK wäre also nicht 
zum ersten Mal auf einem Schiff.
											Aber über fünfeinhalb Tage und dazu 
noch live — da wollten wir etwas Hilfe.
											Also fragten wir unsere Zuschauer 
da draußen, was wollt ihr sehen?
											Was sollen wir filmen?
Wie soll es aussehen?

											Wollt ihr eine Webseite?
Was soll darauf zu sehen sein?
											Wir erhielten Antworten 
von euch draußen
											und sie haben uns immens beim
Aufbau des Programms geholfen.
											Im Juni 2011
											gingen 23 von uns an Bord
des Küstenschiffs Hurtigruten
											und wir legten ab.
											(Musik)
									",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
","
","
","
",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
											I have some really strong memories
from that week, and it's all about people.
											This guy, for instance,
											he's head of research
at the University in Tromsø
											(Laughter)
											And I will show you a piece of cloth,
											this one.
											It's the other strong memory.
											It belongs to a guy called Erik Hansen.
											And it's people like those two
who took a firm grip of our program,
											and together with thousands
of others along the route,
											they made the program what it became.
											They made all the stories.
											This is Karl. He's in the ninth grade.
											It says, ""I will be a little
late for school tomorrow.""
											He was supposed to be
in the school at 8 a.m.
											He came at 9 a.m., and he didn't
get a note from his teacher,
											because the teacher
had watched the program.
											(Laughter)
									","
											Este tipo, por ejemplo,
											él es el jefe de investigación
en la Universidad de Tromsø.
											(Risas)
											Les mostraré una prenda,
											esta.
											Es otro recuerdo fuerte.
											Pertenece a un tipo
llamado Erik Hansen.
											Y es gente como esos dos que
se aferraron a nuestro programa,
											y junto a otros miles
a lo largo de la ruta,
											hicieron del programa lo que fue.
											Ellos fueron las historias.
											Este es Karl, de 9° grado.
											Dice: ""Llegaré un poco tarde
a la escuela mañana"".
											Se suponía que debía estar
en la escuela a las 8.
											Llegó a las 9 y no tuvo
una nota de su maestro,
											porque el maestro había
visto el programa.
											(Risas)
									","
											Je garde un souvenir incroyable de 
cette semaine. Quelle aventure humaine !
											Cet homme, là,
											il est le chef de la recherche 
à l'Université de Tromsø.
											(Rires)
											Je vais vous montrer un morceau de tissu.
											Ceci.
											Un souvenir extraordinaire.
											Ça appartient à un type 
appelé Erik Hansen.
											C'est grâce à toutes ces personnes 
qui se sont engagées dans l'émission,
											avec des milliers d'autres 
le long du trajet,
											que l'émission est devenue ce qu'elle est.
											C'est eux qui ont créé 
toutes les histoires.
											Voici Karl. Il est en 9ème à l'école.
											Sur le panneau, on peut lire : 
« Je serai en retard demain à l'école. »
											L'école commence à 8 heures.
											Mais il est arrivé à 9 heures. 
Son prof ne lui a rien dit
											parce qu'il avait vu l'émission.
											(Rires)
									","
											Ich habe so tolle Erinnerungen an die 
Woche und sie handeln alle von Menschen.
											Dieser Typ, zum Beispiel,
											ist der Forschungsleiter der 
Universität in Tromsø.
											(Gelächter)
											Ich zeige Ihnen jetzt ein Stück Stoff,
											dieses hier.
											Das ist der andere starke Moment.
											Es gehört einem Mann namens Erik Hansen.
											Menschen wie diese zwei haben bei
unserer Sendung stark mitgewirkt
											und haben gemeinsam mit 
tausend anderen auf der Fahrt
											die Sendung zu dem gemacht, 
was sie wurde.
											Sie waren die Geschichten.
											Das ist Karl. Er ist in der 9. Klasse.
											Es sagt: ""Ich werde morgen etwas 
zu spät zur Schule kommen.""
											Er sollte um 8 Uhr in der Schule sein.
											Er erschien um 9 Uhr und bekam keine
Ermahnung von seinem Lehrer,
											weil der Lehrer die Sendung gesehen hatte.
											(Gelächter)
									",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
","
","
","
",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
											How did we do this?
											Yes, we took a conference room
on board the Hurtigruten.
											We turned it into
a complete TV control room.
											We made it all work, of course,
											and then we took along 11 cameras.
											This is one of them.
											This is my sketch from February,
											and when you give this sketch
to professional people
											in the Norwegian broadcasting company NRK,
											you get some cool stuff back.
											And with some very creative solutions.
									","
											¿Cómo hicimos esto?
											Sí, tomamos una sala de conferencias
a bordo del Hurtigruten.
											La convertimos en una sala
completa de control de TV.
											Hicimos que todo funcione, claro,
											y luego llevamos 11 cámaras.
											Esta es una de ellas.
											Este es mi boceto de febrero,
											y cuando le das este bosquejo
a los profesionales
											de la empresa de radiodifusión
noruega NRK,
											te devuelven cosas geniales,
											con soluciones muy creativas.
									","
											Comment a-t-on fait ?
											On a investi la salle 
de conférence du Hurtigruten,
											et on l'a transformée en régie télé.
											Tout fonctionne très bien.
											On a installé 11 caméras.
											En voici une.
											Voilà un de mes dessins fait en février.
											Quand on donne un tel dessin à un pro,
											à la télé nationale norvégienne,
											il vous crée des trucs super cool.
											Il a des solutions créatives.
									","
											Wie haben wir das gemacht?
											Wir besetzten einen Konferenzraum
an Bord der Hurtigruten.
											Wir verwandelten ihn in einen
vollständigen Regieraum.
											Wir haben natürlich dafür gesorgt, 
dass es funktioniert,
											und dann haben wir 11 Kameras mitgenommen.
											Das ist eine von ihnen.
											Das ist meine Zeichnung vom Februar
											und wenn man diese Zeichnung 
Profis bei der
											Norwegischen Rundfunkanstalt NRK gibt,
											bekommt man coole Dinge zurück.
											Und mit einigen sehr kreativen Lösungen.
									",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
","
","
","
",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
											(Video) Narrator [in Norwegian]: 
Run it up and down.
											This is Norway's most
important drill right now.
											It regulates the height of a bow
camera in NRK's live production,
											one of 11 that capture
great shots from the MS Nord-Norge.
											Eight wires keep the camera stable.
											Cameraman: I work 
on different camera solutions.
											They're just tools
used in a different context.
									","
											(Video) Narrador [en noruego]:
Córranlo hacia arriba y hacia abajo.
											Esta es la perforadora más
importante de Noruega ahora mismo.
											Regula la altura de una cámara de arco
en la producción en directo de NRK,
											una de 11 que capturan grandes
tomas del MS Nord-Norge.
											8 cables mantienen
la estabilidad de la cámara.
											Camarógrafo: Trabajo en diferentes
soluciones de la cámara.
											No son más que herramientas
usadas en un contexto diferente.
									","
											(Vidéo) Narrateur :
Monte et descend la caméra !
											Voici la perceuse la plus importante 
de Norvège pour le moment.
											Elle ajuste la hauteur d'une des caméras 
sur l'avant du navire.
											Une des 11 caméras qui filment 
les paysages magnifiques.
											Il y a 8 câbles qui stabilisent la caméra.
											Cameraman : j'ai cherché 
plusieurs solutions pour les caméras.
											Ce sont des outils utilisés 
dans un contexte différent.
									","
											(Video) Erzähler [auf Norwegisch]:
Nach oben und unten bewegen.
											Das ist im Moment Norwegens 
wichtigste Bohrmaschine .
											Sie reguliert die Höhe einer Bugkamera 
in der Liveproduktion der NRK,
											eine von 11, die großartige Bilder 
von der MS Nord-Norge einfangen.
											8 Kabel halten die Kamera stabil.
											Kameramann: Ich arbeite
mit unterschiedlichen Kameralösungen.
											Sie sind je nach Situation nur Werkzeuge.
									",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
","
","
","
",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
											TH: Another camera is this one.
It's normally used for sports.
											It made it possible for us to take
close-up pictures of people
											100 kilomteres away,
											like this one. (Laughter)
											People called us and asked,
how is this man doing?
											He's doing fine. Everything went well.
											We also could take pictures of
people waving at us,
											people along the route,
thousands of them,
											and they all had a phone in their hand.
											And when you take a picture of them,
and they get the message,
											""Now we are on TV, dad,""
they start waving back.
											This was waving TV 
for five and a half days,
											and people get so extremely happy
											when they can send a warm message
to their loved ones.
									","
											TH: Otra cámara es esta.
Se usa normalmente para deportes.
											Hizo posible que tomemos
primeros planos de personas
											a 100 kilómetros de distancia,
											como este. (Risas)
											La gente nos llamaba y preguntaba:
¿cómo está este hombre?
											Está bien. Todo salió bien.
											También pudimos tomar imágenes
de personas que nos saludaban,
											de personas a lo largo
del camino, miles de ellos,
											y todos tenían un teléfono en la mano.
											Y cuando uno les toma una foto,
y reciben el mensaje,
											""Ahora estamos en la TV, papá"",
empiezan a responder el saludo.
											Esto fue Saludo TV,
durante 5 días y medio,
											y la gente estaba muy feliz
											de poder enviar mensajes afectuosos
a sus seres queridos.
									","
											TH : Voici une autre caméra qui est 
d'habitude utilisée pour le sport.
											Elle nous permet de zoomer sur des gens
											qui sont à 100 km de nous.
											Comme ici (Rires).
											Des gens nous ont appelés 
pour savoir comment il allait.
											Il va bien. Tout est OK.
											On a aussi pu prendre en photo 
des gens qui nous faisaient signe
											le long de la route.
Il y en avait des milliers.
											Ils avaient tous un téléphone en main.
											Quand on les filme, 
qu'ils reçoivent un message :
											« On est à la télé, papa »,
ils nous saluent !
											Une émission de saluts 
de 5 jours et demi.
											Les gens sont super heureux
											quand ils peuvent envoyer 
un message à leurs proches.
									","
											TH: Hier ist eine andere Kamera.
Sie wird meist im Sport eingesetzt.
											Sie ermöglichte uns, Nahaufnahmen
von Menschen zu machen,
											die 100 km entfernt waren,
											wie dieser hier. (Gelächter)
											Zuschauer riefen uns an und fragten,
wie es dem Mann geht.
											Es geht ihm gut. Alles lief gut.
											Wir konnten auch Aufnahmen von
Menschen machen, die uns zuwinkten,
											Menschen entlang der Strecke,
tausende von ihnen,
											und sie hatten alle 
ein Telefon in der Hand.
											Als wir sie filmten,
bekamen sie die Nachricht.
											""Jetzt sind wir im Fernsehen, Papa,""
und dann winken sie zurück.
											Das war Winke-Fernsehen 
für fünfeinhalb Tage
											und die Menschen waren so glücklich,
											dass sie eine herzliche Nachricht an
ihre Lieben schicken konnten.
									",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
","
","
","
",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
											It was also a great success
on social media.
											On the last day, we met
Her Majesty the Queen of Norway,
											and Twitter couldn't quite handle it.
											And we also, on the web,
											during this week we streamed
more than 100 years of video
											to 148 nations,
											and the websites are still there
and they will be forever, actually,
											because Hurtigruten was selected
											to be part of the Norwegian
UNESCO list of documents,
											and it's also in
the Guinness Book of Records
											as the longest documentary ever.
											(Applause)
											Thank you.
									","
											Fue también un gran éxito
en los medios sociales.
											El último día, conocimos a
Su Majestad la Reina de Noruega,
											y Twitter no pudo manejarlo.
											También en la web
											durante esta semana transmitimos
más de 100 años de video
											a 148 naciones,
											y los sitios web siguen ahí
y estarán para siempre, en realidad,
											porque Hurtigruten fue seleccionado
											como parte de la lista noruega
de documentos de la UNESCO,
											y también está en el libro
Guinness de los récords
											como el documental más
largo de la historia.
											(Aplausos)
											Gracias.
									","
											On a aussi eu beaucoup de succès 
sur les réseaux sociaux.
											Le dernier jour, on a rencontré 
la Reine de Norvège.
											C'était la panique sur Twitter.
											Sur notre site,
											nous avons diffusé plus
de 100 années de vidéo
											dans 148 pays.
											Le site internet va rester 
accessible pour toujours.
											Parce que Hurtigruten a été sélectionné
											comme patrimoine UNESCO en Norvège.
											Nous détenons aussi le record 
du plus long documentaire
											au Guinness Book des Records.
											(Applaudissements)
											Merci.
									","
											Es war außerdem ein großer
Erfolg in den sozialen Medien.
											Am letzten Tag trafen wir 
Ihre Hoheit, die Königin von Norwegen,
											und Twitter war damit etwas überfordert.
											Ebenfalls im Netz
											sendeten wir in der Woche 
über 100 Jahre Videomaterial
											an 148 Nationen.
											Die Webseiten existieren noch,
und werden es auch immer tun,
											weil Hurtigruten ausgewählt wurde,
											Teil des norwegischen UNESCO-
Weltdokumentenerbes zu sein,
											und es steht außerdem im
Guinness Buch der Rekorde
											als längster Dokumentarfilm aller Zeiten.
											(Applaus)
											Danke schön.
									",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
","
","
","
",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
											But it's a long program,
											so some watched part of it,
like the Prime Minister.
											Some watched a little bit more.
											It says, ""I haven't used
my bed for five days.""
											And he's 82 years old,
and he hardly slept.
											He kept watching because
something might happen,
											though it probably won't. (Laughter)
											This is the number
of viewers along the route.
											You can see the famous Trollfjord
											and a day after, all-time high for NRK2.
											If you see the four biggest
channels in Norway during June 2011,
											they will look like this,
											and as a TV producer, it's a pleasure
to put Hurtigruten on top of it.
											It looks like this:
											3.2 million Norwegians
watched part of this program,
											and we are only five million here.
											Even the passengers on board
the Hurtigruten coastal ship —
											(Laughter) —
											they chose to watched the telly
instead of turning 90 degrees
											and watching out the window.
									","
											Pero es un programa largo,
											por lo que algunos vieron una parte,
como el primer ministro.
											Algunos vieron un poco más.
											Dice: ""Yo no he usado
mi cama en 5 días"".
											Tiene 82 años, y apenas dormía.
											Siguió viendo porque
podía ocurrir algo,
											aunque quizá no. (Risas)
											Este es el número de espectadores
a lo largo de la ruta.
											Pueden ver el famoso Trollfjord
											y un día después, el máximo
histórico para NRK2.
											Si vemos los 4 canales más grandes
de Noruega en junio de 2011,
											tendremos esto,
											y como productor de TV, es un placer
poner Hurtigruten en la cima.
											Tiene este aspecto:
											3,2 millones de noruegos
vieron este programa,
											y aquí somos solo 5 millones.
											Incluso los pasajeros a bordo
el buque costero Hurtigruten
											(Risas)
											optaron por ver la tele
en vez de girar 90 grados
											y mirar por la ventana.
									","
											Le programme est très long.
											Certains l'ont regardé partiellement,
comme le Premier Ministre.
											D'autres l'ont regardé davantage.
											Ce message dit : « Je n'ai pas 
dormi dans mon lit pendant 5 jours. »
											Ecrit par un homme de 82 ans,
qui a à peine dormi !
											Il a regardé l'émission 
au cas où quelque chose arriverait.
											Bien que la probabilité soit très faible. 
(Rires)
											Voici l'audimat le long du trajet.
											Ici, le célèbre fjord Troll.
											Un jour plus tard, 
le record d'audimat pour NRK2.
											Voici l'audimat des 4 grandes chaînes 
de Norvège en juin 2011.
											En tant que producteur télé,
											c'est un plaisir de placer 
la courbe Hurtigruten au dessus.
											Voici à quoi ça ressemble :
											3,2 millions de Norvégiens 
ont regardé l'émission.
											Pour une population de 5 millions.
											Même les passagers à bord du ferry 
nous regardaient !
											(Rires)
											Ils préféraient regarder la télé
plutôt que se retourner
											et regarder par la fenêtre.
									","
											Aber es ist eine lange Sendung,
											einige sahen einen Teil,
wie der Premierminister.
											Einige schauten etwas mehr.
											Da steht: ""Ich habe mein Bett
5 Tage nicht benutzt.""
											Er ist 82 Jahre alt und
hat kaum geschlafen.
											Er schaute weiter zu,
weil ja etwas passieren könnte,
											aber wahrscheinlich eher nicht. 
(Gelächter)
											Das ist die Anzahl der Zuschauer 
entlang der Strecke.
											Da ist der berühmten Trollfjord
											und ein Tag später der 
historische Rekord für NRK2.
											Wenn Sie die 4 größten norwegischen
Sender im Juni 2011 betrachten,
											sieht das so aus,
											und als Fernsehproduzent freut es 
mich sehr, Hurtigruten einzublenden.
											Dann sieht es so aus:
											3,2 Millionen Norweger haben 
Teile der Sendung gesehen,
											und wir sind hier nur 5 Millionen.
											Selbst die Passagiere auf dem
Küstenschiff Hurtigruten —
											(Gelächter) -
											wollten lieber die Sendung sehen,
anstatt sich umzudrehen
											und aus dem Fenster zu sehen.
									",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
","
","
","
",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
											So we were allowed to be 
part of people's living room
											with this strange TV program,
											with music, nature, people.
											And Slow TV was now a buzzword,
											and we started looking for other things
we could make Slow TV about.
											So we could either take something long
and make it a topic,
											like with the railway and the Hurtigruten,
											or we could take a topic and make it long.
											This is the last project.
It's the peep show.
											It's 14 hours of birdwatching
on a TV screen,
											actually 87 days on the web.
											We have made 18 hours
of live salmon fishing.
											It actually took three hours
before we got the first fish,
											and that's quite slow.
											We have made 12 hours of boat ride
into the beautiful Telemark Canal,
											and we have made another train ride
with the northern railway,
											and because this we couldn't do live,
we did it in four seasons
											just to give the viewer
another experience on the way.
									","
											Se nos permitió ser parte de
la sala de estar de la gente
											con este extraño
programa de televisión,
											con música, naturaleza, gente.
											ahora la Slow TV estaba de moda,
											y empezamos a buscar qué otras cosas
podríamos hacer en Slow TV.
											Podíamos tomar algo largo
y convertirlo en un tema,
											como el ferrocarril
y el Hurtigruten,
											o podíamos tomar un tema
y hacerlo largo.
											Este es el último proyecto.
Es el show del pío.
											14 horas de observación de aves
en una pantalla de TV,
											en realidad 87 días en la web.
											Hemos hecho 18 horas de pesca
de salmón en vivo.
											Pasaron 3 horas hasta
atrapar el primer pez,
											eso sí es bastante lento.
											Hemos hecho 12 horas de viaje en barco
en el hermoso canal de Telemark,
											y hemos hecho otro viaje en tren
con el ferrocarril del norte,
											y como a esto no podíamos hacerlo
en vivo, lo hicimos en 4 temporadas
											solo para darle al espectador
otra experiencia sobre el camino.
									","
											On a vraiment fait partie 
de la vie des gens
											avec cette émission décalée,
											la musique, la nature, les gens.
											Slow TV est devenu un terme à la mode.
											On a commencé à chercher 
d'autres sujets appropriés à la Slow TV.
											On avait le choix de notre sujet : 
quelque chose qui dure longtemps,
											comme le trajet en train ou Hurtigruten.
											Ou alors, un sujet normal et on l'étire.
											C'est ce qu'on a fait :
voici le « peep show »
											14 heures d'ornithologie,
pour la télé,
											mais 87 jours sur le site internet.
											18 heures de pêche au saumon.
											Il a fallu 3 heures 
avant de pêcher le premier.
											C'est relativement long.
											Nous avons aussi 12 heures de navigation
sur le magnifique canal Telemark,
											Et nous avons un autre trajet en train, 
dans le Nord.
											Mais nous ne pouvions pas 
le diffuser en direct,
											alors on a filmé les 4 saisons,
pour créer une nouvelle expérience.
									","
											Die Menschen ließen uns in ihr Wohnzimmer
											mit dieser seltsamen Sendung,
											mit Musik, Natur und Menschen.
											Und Slow TV wurde zum Schlagwort.
											Also suchten wir nach anderen Dingen,
die wir als Slow TV anbieten konnten.
											Wir konnten entweder etwas Langes 
zu einem Thema machen,
											wie die Eisenbahn und Hurtigruten,
											oder wir nehmen ein Thema 
und ziehen es in die Länge.
											Das ist das letzte Projekt.
Das ist die Piep-Show.
											Es sind 14 Stunden Vogelbeobachtung
im Fernsehen,
											und 87 Tage im Internet.
											Wir haben 18 Stunden
Lachsfischen live gesendet.
											Es hat tatsächlich 3 Stunden bis zum 
Fang des ersten Fisches gedauert
											und das ist wirklich langsam.
											Wir haben 12 Stunden Bootsfahrt
auf dem schönen Telemark-Kanal gesendet,
											und eine weitere Zugfahrt mit der 
nördlichen Eisenbahnlinie,
											und da wir das nicht live senden konnten,
haben wir es in 4 Jahreszeiten aufgenommen
											um den Zuschauer eine weitere Erfahrung
mit auf den Weg zu geben.
									",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
","
","
","
",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
											So our next project got us
some attention outside Norway.
											This is from the Colbert Report
on Comedy Central.
									","
											Nuestro próximo proyecto suscitó
un poco de atención fuera de Noruega.
											Esto es de la Colbert Report
en el canal Comedy Central.
									","
											On a parlé de notre projet suivant 
en dehors de Norvège.
											Voici un passage du Colbert Report,
dans Comedy Central.
									","
											Unser nächstes Projekt brachte uns
einige Aufmerksamkeit außerhalb Norwegens.
											Das ist aus dem Colbert Report
auf Comedy Central.
									",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
"
","
","
","
",The world's most boring television ... and why it's hilariously addictive,Thomas Hellum,18:06,"TEDx,entertainment,film,storytelling,television"
