en,es,pt,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
											Compassion can be synonymous with empathy.
											It can be joined with the harder work
											of forgiveness and reconciliation,
											but it can also express itself
											in the simple act of presence.
											It's linked to practical virtues
											like generosity and hospitality
											and just being there,
											just showing up.
											I think that compassion
											also is often linked to beauty —
											and by that I mean a willingness
											to see beauty in the other,
											not just what it is about them
											that might need helping.
											I love it that my Muslim conversation partners
											often speak of beauty as a core moral value.
											And in that light, for the religious,
											compassion also brings us
											into the territory of mystery —
											encouraging us not just
											to see beauty,
											but perhaps also to look for the face of God
											in the moment of suffering,
											in the face of a stranger,
											in the face of the vibrant religious other.
									","
											La compasión puede ser sinónimo de empatía.
											Se la puede asociar con el trabajo más arduo
											del perdón y la reconciliación
											pero también puede expresarse
											con un simple acto de presencia.
											Está vinculada a virtudes prácticas
											como la generosidad y la hospitalidad
											y a sólo estar allí,
											a sólo aparecer.
											Pienso que a la compasión
											se la vincula a menudo con la belleza
											-con esto quiero decir la voluntad
											de ver la belleza en el otro-
											y no sólo con el tema en cuestión,
											como la necesidad de ayuda.
											Me encanta que mis compañeros de conversación musulmanes
											a menudo hablen de la belleza como valor moral básico.
											Y en ese sentido, para los religiosos,
											la compasión también nos lleva
											al terreno del misterio:
											nos anima a ver
											no sólo la belleza
											sino quizá también a mirar la cara de Dios
											en el momento del sufrimiento,
											en la cara de un extraño,
											de cara al vibrante otro religioso.
									","
											A compaixão pode ser um sinónimo de empatia.
											Pode juntar-se ao trabalho árduo que é
											o perdão e a reconciliação,
											mas também se pode expressar
											pelo simples acto da presença.
											Está ligada a virtudes na prática,
											como generosidade e hospitalidade,
											e o apenas ""estar lá"",
											aparecer.
											Penso que a compaixão
											está muitas vezes ligada à beleza -
											quero dizer com isto, a real disposição
											de ver beleza no outro,
											e não estar apenas atentos àquilo
											em que possamos poder ajudá-los.
											Adoro que os meus companheiros de conversa, muçulmanos,
											muitas vezes falem na beleza como um valor moral básico.
											E à luz disso, para as pessoas religiosas,
											a compaixão também nos introduz
											ao território do mistério -
											ao encorajar-nos a ver,
											não somente a beleza,
											mas talvez, também, a procurar o rosto de Deus
											nos momentos de sofrimento,
											no confronto com um estranho,
											na presença de um ser verdadeiramente crente.
									","
											La compassion peut être synonyme d'empathie.
											Elle peut être assimilée aux durs labeurs
											du pardon ou de la réconciliation,
											mais elle peut également s'exprimer par elle-même
											par un simple acte de présence.
											Elle est liée à des vertus concrètes
											comme la générosité et l'hospitalité
											en étant juste ici,
											en se montrant simplement.
											Je pense que la compassion
											est aussi souvent reliée à la beauté —
											et je veux dire par cela une volonté
											de voir la beauté chez l'autre,
											et pas seulement ce qui chez lui
											qui aurait besoin d'aide.
											J'aime beaucoup quand mes partenaires de conversation Musulmanes
											parlent de la beauté comme une valeur morale essentielle.
											Et selon cette perspective, pour les religieux,
											la compassion nous amène aussi
											dans le territoire du mystère —
											nous encourageant à voir,
											pas seulement la beauté,
											mais peut être aussi à chercher le visage de Dieu
											lors d'un moment de souffrance,
											dans le visage d'un étranger,
											dans le visage plein de vie de l'Autre religieux.
									","
											Mitgefühl kann synonym mit Mitempfinden sein.
											Es kann von den härteren Anstrengungen
											namens Vergebung und Versöhnung begleitet sein,
											aber es kann sich auch ausdrücken
											im simplen Akt des Seins.
											Es ist verbunden mit praktischen Eigenschaften
											wie Großzügigkeit und Gastfreundschaft
											und einfach nur Dasein,
											einfach Vorbeikommen.
											Ich denke, dass Mitgefühl
											oft auch mit Schönheit verbunden ist —
											und damit meine ich die Bereitschaft,
											Schönheit im Gegenüber zu sehen,
											nicht nur das, was an ihnen ist,
											das Hilfe benötigen könnte.
											Ich liebe es, dass meine muslimischen Gesprächspartner
											oft von Schönheit als einem grundlegenden Moralwert sprechen.
											Und in diesem Licht betrachtet, für religiöse Menschen,
											bringt Mitgefühl uns auch
											in den Bereich des Mysteriums —
											es ermuntert uns zu sehen,
											nicht nur Schönheit,
											sondern vielleicht auch nach Gottes Antlitz zu schauen
											im Moment des Leidens,
											im Gesicht eines Fremden,
											im Gesicht eines strahlenden religiös Andersdenkenden.
									",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
","
","
","
","
",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
											I'm not sure if I can show you
											what tolerance looks like,
											but I can show you what compassion looks like —
											because it is visible.
											When we see it, we recognize it
											and it changes the way we think about what is doable,
											what is possible.
											It is so important
											when we're communicating big ideas —
											but especially a big spiritual idea like compassion —
											to root it as we present it to others
											in space and time and flesh and blood —
											the color and complexity of life.
									","
											No estoy segura de poder mostrarles
											el aspecto de la tolerancia
											pero puedo mostrarles el aspecto de la compasión
											porque es algo visible.
											La reconocemos cuando la vemos
											y cambia la forma de pensar lo factible,
											lo posible.
											Es muy importante
											cuando estamos comunicando grandes ideas
											-pero sobre todo una gran idea espiritual como la compasión-
											cómo la presentamos a los demás para que quede
											-en espacio y tiempo, en carne y hueso-
											el color y la complejidad de la vida.
									","
											Não tenho a certeza se vos consigo transmitir
											no que consiste a tolerância,
											mas posso mostrar-vos o que é a compaixão -
											porque é visível.
											Quando a vemos, é reconhecível,
											e muda o modo como pensamos acerca do que se pode fazer,
											do que é possível.
											É tão importante
											quando comunicamos ideias grandes -
											mas especialmente uma ideia grande, espiritual, como a compaixão -
											que as basemos quando a apresentámos aos outros
											no espaço, no tempo, na carne e no sangue -
											a cor e a complexidade da vida.
									","
											Je ne sais pas si je peux vous montrer
											à quoi ressemble la tolérance,
											mais je peux vous montrer à quoi ressemble la compassion —
											parce qu'elle est visible.
											Quand nous la voyons, nous la reconnaissons
											et elle change la façon que nous avons d'appréhender ce qui est faisable,
											ce qui est possible.
											C'est aussi important
											quand nous communiquons de grandes idées —
											mais en particulier une grande idée spirituelle comme la compassion —
											pour l'aider à prendre racine dans la forme que nous présentons aux autres
											dans l'espace et le temps et en chair et en sang —
											la couleur et la complexité de la vie.
									","
											Ich bin nicht sicher, ob ich Ihnen zeigen kann,
											wie Toleranz aussieht,
											aber ich kann Ihnen zeigen, wie Mitgefühl aussieht —
											denn es ist sichtbar.
											Wenn wir es sehen, erkennen wir es,
											und es verändert unsere Vorstellung von dem Machbaren,
											Möglichen.
											Es ist ebenso wichtig,
											wenn wir große Ideen kommunizieren —
											aber besonders eine so elementare Idee wie Mitgefühl —
											sie einzubetten, während wir sie anderen präsentieren,
											in Raum und Zeit und Fleisch und Blut —
											die Farbe und Komplexität des Lebens.
									",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
","
","
","
","
",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
											And compassion does seek physicality.
											I first started to learn this most vividly
											from Matthew Sanford.
											And I don't imagine that you will realize this
											when you look at this photograph of him,
											but he's paraplegic.
											He's been paralyzed from the waist down since he was 13,
											in a car crash that killed his father and his sister.
											Matthew's legs don't work, and he'll never walk again,
											and — and he does experience this as an ""and""
											rather than a ""but"" —
											and he experiences himself
											to be healed and whole.
											And as a teacher of yoga,
											he brings that experience to others
											across the spectrum of ability and disability,
											health, illness and aging.
											He says that he's just at an extreme end
											of the spectrum we're all on.
											He's doing some amazing work now
											with veterans coming back from Iraq and Afghanistan.
											And Matthew has made this remarkable observation
											that I'm just going to offer you and let it sit.
											I can't quite explain it, and he can't either.
											But he says that he has yet to experience someone
											who became more aware of their body,
											in all its frailty and its grace,
											without, at the same time,
											becoming more compassionate towards all of life.
									","
											Y la compasión tiene por objeto lo físico.
											Empecé a aprender esto más claramente
											de Matthew Sanford.
											Y no creo que se den cuenta
											al mirar esta fotografía
											pero él es parapléjico.
											Tiene una parálisis desde la cintura para abajo desde los 13 años
											producto de un accidente de coche que mató a su padre y hermana.
											Las piernas de Matthew no responden y no va a volver a caminar
											y -él lo vive como un 'y'
											en vez de un 'pero'-
											y él mismo lo vive
											como una sanación.
											Y como maestro de yoga
											transmite esa experiencia a los otros
											en el espectro de la capacidad y la discapacidad
											la salud, la enfermedad y el envejecimiento.
											Él dice que es sólo una de las puntas
											del espectro en el que estamos todos.
											Actualmente está haciendo un gran trabajo
											con veteranos que regresan de Irak y Afganistán.
											Y Matthew ha hecho esta observación notable
											que voy a ofrecerles y luego dejar decantar.
											No puedo explicarlo por completo y él tampoco.
											Pero dice que todavía tiene que experimentar
											el volverse más consciente de su cuerpo
											en toda su fragilidad y su gracia
											sin, al mismo tiempo,
											volverse más compasivo hacia toda la vida.
									","
											E a compaixão persegue-nos fisicamente.
											Comecei a aprendê-lo de forma activa
											com o Matthew Sanford.
											E não creio que se apercebam disso
											quando olham para esta fotografia dele,
											mas ele é paraplégico.
											Ficou paralizado da cintura para baixo aos 13 anos de idade,
											num acidente de viação, que vitimizou o seu pai e a sua irmã.
											As pernas do Matthew não funionam, e ele nunca voltará a andar de novo.
											e - ele experiencia-o como um ""e""
											e não um ""mas"" -
											e ele tem consciência de si próprio
											como estando curado e inteiro.
											E, como professor de yoga,
											ele transmite essa experiência a outros
											através do espetro da capacidade e da incapacidade,
											da saúde, da doença e do envelhecimento.
											Ele diz que se encontra apenas na extremidade de
											um espectro em que todos estamos.
											Ele faz, agora, um trabalho magnífico
											com veteranos regressados do Iraque e do Afeganistão.
											E Matthew fez a notável observação
											com as quais vos vou presentear, e deixar reflectir.
											Não consigo, de todo, explicá-la, e ele também não.
											Mas ele refere que ainda lhe falta conhecer alguém
											que se tenha tornado mais consciente do próprio corpo,
											em toda a sua fragilidade e graça.
											sem que, ao mesmo tempo,
											se tenha tornado mais compassivo perante a vida.
									","
											Et la compassion cherche vraiment la physicalité.
											J'ai appris cela pour la première fois d'une manière très vivante
											grâce à Matthew Sanford.
											Et je ne pense pas que vous imaginerez cela
											quand vous regarderez une photo de lui,
											mais il est paraplégique.
											Tout son corps en dessous de la taille est paralysé depuis qu'il a 13 ans,
											dans un accident de voiture qui a tué son père et sa soeur.
											Les jambes de Matthew ne fonctionnent pas, et il ne remarchera jamais,
											et — et il ressent cela plutôt comme un ""et""
											que comme un ""mais"" —
											et il se considère
											comme étant guéri et entier.
											Et en tant que professeur de yoga,
											il apporte cette expérience aux autres
											à travers le spectre de la validité et de l'infirmité,
											de la santé, de la maladie et du vieillissement.
											Il dit qu'il se situe seulement à une extrémité
											d'un spectre commun à nous tous.
											Il fait un travail extraordinaire en ce moment
											avec les vétérans qui reviennent d'Irak et d'Afghanistan.
											Et Matthew a fait cette observation étonnante
											que je suis sur le point de vous présenter.
											Je ne peux pas vraiment vous l'expliquer, et lui non plus.
											Mais il dit cependant qu'il n'a pas encore rencontré quelqu'un
											qui devienne plus conscient de son corps,
											dans toute sa fragilité et sa grâce,
											sans pour autant, en même temps,
											devenir plus compatissant en ce qui concerne la vie dans sa globalité.
									","
											Und Mitgefühl sucht Körperlichkeit.
											Ich begann dies höchst plastisch zu lernen
											von Matthew Sanford.
											Und ich erwarte nicht, dass Sie es erkennen,
											wenn Sie sich dieses Foto von ihm anschauen,
											aber er ist querschnittsgelähmt.
											Er ist von der Hüfte abwärts gelähmt, seit er 13 ist,
											nach einem Autounfall, in dem sein Vater und seine Schwester starben.
											Matthew's Beine funktionieren nicht, und er wird nie wieder laufen können,
											und — und er empfindet dies als ein 'und'
											und nicht als ein 'aber' —
											und er empfindet sich selbst
											als geheilt und komplett.
											Und als Yogalehrer
											vermittelt er dieses Empfinden anderen
											hinweg über ein Spektrum von Können und Behinderung,
											Gesundheit, Krankheit und Alterung.
											Es sagt, dass er sich bloss an einem extremen Ende befindet
											von dem Spektrum, in dem wir uns alle befinden.
											Es leistet erstaunliche Dinge heutzutage
											mit Veteranen, die aus dem Irak oder Afghanistan zurückkehren.
											Und Matthew machte diese erstaunliche Bemerkung,
											die ich hier einfach in den Raum stellen werde.
											Ich kann sie nicht wirklich erklären, und er auch nicht.
											Aber er sagt, dass er noch darauf wartet jemanden zu erleben,
											der sich seines Körpers bewusster wurde,
											in all seiner Zerbrechlichkeit und Würde,
											ohne, zur gleichen Zeit,
											mitfühlender gegenüber allen Lebens zu werden.
									",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
","
","
","
","
",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
											Compassion also looks like this.
											This is Jean Vanier.
											Jean Vanier helped found the L'Arche communities,
											which you can now find all over the world,
											communities centered around life
											with people with mental disabilities —
											mostly Down syndrome.
											The communities that Jean Vanier founded,
											like Jean Vanier himself,
											exude tenderness.
											""Tender"" is another word
											I would love to spend some time resurrecting.
											We spend so much time in this culture
											being driven and aggressive,
											and I spend a lot of time being those things too.
											And compassion can also have those qualities.
											But again and again, lived compassion
											brings us back to the wisdom of tenderness.
											Jean Vanier says
											that his work,
											like the work of other people —
											his great, beloved, late friend Mother Teresa —
											is never in the first instance about changing the world;
											it's in the first instance about changing ourselves.
											He's says that what they do with L'Arche
											is not a solution, but a sign.
											Compassion is rarely a solution,
											but it is always a sign of a deeper reality,
											of deeper human possibilities.
									","
											La compasión tiene también este aspecto.
											Este es Jean Vanier.
											Jean Vanier ayudó a fundar las comunidades L'Arche
											que ahora podemos encontrar en todo el mundo;
											comunidades en torno a la vida
											con personas con discapacidad mental
											-sobre todo síndrome de Down.
											Las comunidades que fundó Jean Vanier,
											como el propio Jean Vanier,
											destilan ternura.
											""Ternura"" es otra palabra
											que me encantaría dedicar un momento a resucitarla.
											Pasamos tanto tiempo en esta cultura
											siendo impulsivos y agresivos
											pasamos un montón de tiempo actuando de ese modo.
											La compasión puede tener también esas cualidades.
											Pero una y otra vez, la compasión vivida
											nos lleva de nuevo a la sabiduría de la ternura.
											Jean Vanier dice
											que su trabajo
											-y el de otra gente
											como su querida gran amiga y difunta Madre Teresa-
											nunca se trata en primera instancia de salvar al mundo;
											en primera instancia se trata de salvarnos a nosotros mismos.
											Dice que lo que hacen con L'Arche
											no es una solución sino un signo.
											La compasión rara vez es una solución
											pero siempre es un signo de una realidad más profunda
											de posibilidades humanas más profundas.
									","
											A compaixão também é assim.
											Este é Jean Vanier.
											Ele ajudou a fundar as comunidades L'Arche,
											que podem encontrar por todo o mundo,
											comunidades centradas na vida
											de pessoas com deficiências mentais -
											na sua maioria, Síndrome de Down.
											As comunidades que Jean Vanier fundou,
											assim como o próprio Jean Vanier,
											transpiram delicadeza.
											A ""delicadeza"" é outra palavra
											cuja ressurreição gostaria de levar a cabo-
											Passámos tanto tempo nesta cultura
											a ser controlados e agressivos,
											e eu passo muito tempo a comportar-me da mesma maneira, também.
											E a compaixão pode também ter essas qualidades.
											Mas, sempre, a compaixão vivida
											trás-nos de volta à sabedoria da delicadeza.
											O Jean Vanier diz
											que o seu trabalho,
											assim como o trabalho de outras pessoas -
											a sua grande e amada amiga, a falecida Madre Teresa de Calcutá -
											nunca tem como primeiro objectivo mudar o mundo;
											é, principalmente, sobre mudar-nos a nós próprios.
											Ele refere que a abordagem da L'Arche
											não é uma solução, mas um sinal.
											A compaixão raramente é uma solução,
											mas é sempre um sinal de uma realidade mais profunda,
											de possibilidades humanas mais profundas.
									","
											La compassion ressemble également à ceci.
											Voici Jean Vanier.
											Jean Vanier a aidé à fonder les communautés de L'Arche,
											que vous trouvez maintenant aux quatre coins du globe,
											des communautés centrées sur la vie
											avec des personnes handicapées mentales —
											principalement la trisomie 21.
											Les communautés que Jean Vanier a fondées,
											tout comme Jean Vanier lui-même,
											respirent la tendresse.
											""Tendre"" est un autre mot
											que j'adorerais ressusciter.
											Nous passons tellement de temps dans cette culture
											à être passionné et motivé,
											et je passe moi-même beaucoup de temps à être comme ça.
											Et la compassion peut aussi avoir ses qualités.
											Mais encore et toujours, la compassion réelle
											nous ramène à la sagesse de la sensibilité.
											Jean Vanier affirme
											que son travail,
											tout comme celui d'autres personnes —
											sa très chère, bien-aimée, amie de longue date, Mère Teresa —
											n'a jamais en premier lieu, vocation à changer le monde;
											il a en premier lieu, vocation à nous changer nous-même.
											Il explique que ce qu'il fait avec L'Arche
											n'est pas une solution, mais un signe.
											La compassion est rarement une solution,
											mais c'est toujours un signe de réalité plus profonde,
											de possibilités humaines plus profondes.
									","
											Mitgefühl sieht auch so aus.
											Dies ist Jean Vanier.
											Jean Vanier half, L'Arche-Gemeinschaften zu gründen,
											die man heutzutage rund um die Welt finden kann,
											Gemeinschaften, die sich auf Leben konzentrieren
											mit Menschen mit psychischen Störungen —
											hauptsächlich Down-Syndrom.
											Die Gemeinschaften, die Jean Vanier gründete,
											wie Jean Vanier selbst,
											verbreiten Zartheit/Zärtlichkeit.
											""Zart"" ist ein anderes Wort,
											dem ich mich gerne widmen würde, um es wiederzubeleben.
											Wir verbringen so viel Zeit in dieser Kultur damit,
											getrieben und aggressiv zu sein,
											und ich verbringe mit solchen Sachen auch viel Zeit.
											Und Mitgefühl kann auch diese Qualitäten haben.
											Aber Mal um Mal bringt uns gelebtes Mitgefühl
											zurück zur Weisheit der Zartheit.
											Jean Vanier sagt,
											dass seine Arbeit,
											wie die Arbeit anderer Menschen —
											seiner großartigen, geliebten, verstorbenen Freundin Mutter Teresa —
											nie vorrangig dazu da ist, um die Welt zu verändern;
											sie ist vorrangig dazu da, um uns selbst zu verändern.
											Er sagt, dass das, was sie mit L'Arche machen,
											keine Lösung, sondern ein Zeichen ist.
											Mitgefühl ist selten eine Lösung,
											aber es ist immer ein Zeichen einer tiefgründigeren Realität
											von tiefgründigeren menschlichen Möglichkeiten.
									",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
","
","
","
","
",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
											And compassion is unleashed
											in wider and wider circles
											by signs and stories,
											never by statistics and strategies.
											We need those things too,
											but we're also bumping up against their limits.
											And at the same time that we are doing that,
											I think we are rediscovering the power of story —
											that as human beings, we need stories
											to survive, to flourish,
											to change.
											Our traditions have always known this,
											and that is why they have always cultivated stories at their heart
											and carried them forward in time for us.
											There is, of course, a story
											behind the key moral longing
											and commandment of Judaism
											to repair the world — tikkun olam.
									","
											Y la compasión se desata
											en círculos cada vez más amplios
											mediante signos e historias
											nunca por estadísticas y estrategias.
											Necesitamos de eso también
											pero también estamos chocando contra sus límites.
											Y al mismo tiempo que lo estamos haciendo
											creo que estamos redescubriendo el poder de la historia
											-que como seres humanos necesitamos historias
											para sobrevivir, florecer,
											para cambiar.
											Siempre ha estado presente en las tradiciones
											y es por eso que siempre han cultivado las historias en el corazón
											y las conservaron en el tiempo para nosotros.
											Por supuesto que hay una historia
											detrás del anhelo moral clave
											y de los mandamientos del judaísmo
											para reparar el mundo -tikkun olam.
									","
											E a compaixão é libertada
											em círculos cada vez maiores,
											através de sinais e histórias,
											e nunca por estatísticas e estratégias.
											Também precisamos disso,
											mas estamos constantemente a embater nessas barreiras.
											E, ao mesmo tempo,
											creio que estamos a redescobrir o poder da história -
											porque, como seres humanos, precisamos de histórias
											para sobreviver, para florescer,
											para mudar.
											As nossas tradições sempre souberam disto,
											e por isso mesmo, sempre cultivaram histórias no seu coração
											e trouxeram-nas até nós.
											Existe, obviamente, uma história
											por detrás da crença
											e mandamentos morais-chave do Judeísmo
											para emendar o mundo - tikkun olam
									","
											Et la compassion est lâchée
											dans des cercles de plus en plus grands
											à travers des signes et des histoires,
											jamais à travers des statistiques et des stratégies.
											Nous avons aussi besoin de ces choses là,
											mais nous nous heurtons aussi à leurs limites.
											Et pendant que nous faisons cela,
											je pense que nous redécouvrons le pouvoir de l'histoire —
											qu'en tant qu'êtres humains, nous avons besoin d'histoires
											pour survivre, pour nous épanouir,
											pour changer.
											Nos traditions ont toujours connu cela,
											et c'est pourquoi elles ont, en leur sein, cultivé des histoires
											qu'elles transmettaient à travers le temps pour nous.
											Il y a bien entendu, une histoire
											derrière l'aspiration morale clé
											et les commandements du Judaïsme
											à rectifier le monde — tikkun olam.
									","
											Und Mitgefühl wird freigesetzt
											in immer weiter gehenden Kreisen,
											durch Zeichen und Geschichten,
											nie durch Statistiken und Strategien.
											Wir brauchen solche Sachen auch,
											aber wir stoßen auch an ihre Grenzen.
											Und während wir das tun,
											entdecken wir die Kraft von Geschichten wieder —
											dass wir Menschen Geschichten brauchen,
											um zu überleben, um zu wachsen,
											um uns zu verändern.
											Unsere Traditionen wussten das schon immer,
											und deswegen haben sie immer Geschichten als Herzstück kultiviert,
											und sie für uns durch die Zeit getragen.
											Es gibt natürlich eine Geschichte
											hinter der wichtigsten moralischen Bestrebung
											und Gebot des Judentums,
											die Welt wieder herzurichten - Tikkun Olam.
									",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
","
","
","
","
",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
											And I'll never forget hearing that story
											from Dr. Rachel Naomi Remen,
											who told it to me as her grandfather told it to her,
											that in the beginning of the Creation
											something happened
											and the original light of the universe
											was shattered into countless pieces.
											It lodged as shards
											inside every aspect of the Creation.
											And that the highest human calling
											is to look for this light, to point at it when we see it,
											to gather it up,
											and in so doing, to repair the world.
											Now this might sound like a fanciful tale.
											Some of my fellow journalists might interpret it that way.
											Rachel Naomi Remen says
											this is an important and empowering story
											for our time,
											because this story insists
											that each and every one of us,
											frail and flawed as we may be,
											inadequate as we may feel,
											has exactly what's needed
											to help repair the part of the world
											that we can see and touch.
									","
											Y nunca voy a olvidar la historia
											de la Dra. Rachel Naomi Remen,
											que me la contó tal como su abuelo se la contó a ella:
											que ocurrió algo en el comienzo
											de la Creación
											y que la luz original del Universo
											se rompió en mil pedazos.
											Se la presenta en fragmentos
											dentro de cada aspecto de la Creación.
											Y que la mayor vocación humana
											es buscar esta luz, apuntar a ella cuando la vemos,
											recolectarla
											y al hacerlo, reparar el mundo.
											Esto puede sonar como un cuento de fantasía.
											Algunos de mis colegas periodistas podrían interpretarlo de ese modo.
											Rachel Naomi Remen dice
											que esta es una historia importante que da poder
											para nuestro tiempo
											porque esta historia insiste
											en que todos y cada uno de nosotros,
											frágiles e imperfectos como somos,
											incapaces como podemos sentirnos,
											tiene exactamente lo que necesita
											para ayudar a reparar la parte del mundo
											que podemos ver y tocar.
									","
											Nunca esquecerei a história que ouvi contada
											pela Dra. Rachel Naomi Remen,
											que me disse o mesmo que o seu avô lhe tinha dito,
											que no início da Criação
											algo aconteceu
											e a luz original do Universo
											foi quebrada em pedaços incontáveis.
											Alojou-se como pedaços de vidro quebrado
											em todos os aspectos da Criação.
											E que o maior chamamento humano
											é procurar esta luz, reconhecê-la quando a vemos,
											reuni-la e,
											desta forma, reparar o mundo.
											Eu sei que isto pode parecer um conto-de-fadas.
											alguns dos meus colegas jornalistas podem interpretá-lo desta maneira.
											A Rachel Naomi Remen diz
											que esta é uma história importante e poderosa
											para o nosso tempo,
											porque esta história insiste
											que cada um de nós
											frágeis e falíveis como somos,
											impotentes como nós podemos sentir,
											é exactamente aquilo que é necessário
											para ajudar na reparação da parte do mundo
											que podemos ver e tocar.
									","
											Et je n'oublierai jamais quand j'ai entendu cette histoire
											de la bouche de Dr. Rachel Naomi Remen,
											qui me l'a dite de la même façon que son grand père lui a dite,
											qu'au début de la Création
											quelque chose s'est passé
											et la lumière originelle de l'univers
											a volé en millions d'éclats.
											Elle est venue se coincer en minuscules brisures
											dans tous les aspects de la Création.
											Et la plus haute vocation de l'Homme
											est de chercher cette lumière, de la montrer du doigt quand on la voit,
											de la rassembler,
											et en faisant cela, de rectifier le monde.
											Alors, cela peut sembler être un conte fantaisiste.
											Certains de mes confrères journalistes pourraient l'interpréter de la sorte.
											Rachel Naomi Remen affirme
											que c'est une histoire puissante et importante
											pour notre temps,
											parce que cette histoire insiste sur le fait
											que chacun d'entre nous,
											avec notre fragilité et nos défauts,
											même si nous avons l'impression d'être inadéquats,
											possède exactement ce qui est nécessaire
											pour aider à rectifier la partie du monde
											que l'on peut voir et toucher.
									","
											Und ich werde nie vergessen, wie ich die Geschichte
											von Dr. Rachel Naomi Remen hörte,
											die sie mir erzählte, so wie ihr Großvater sie ihr erzählt hatte,
											dass zu Beginn der Schöpfung
											etwas passierte
											und das ursprüngliche Licht des Universums
											in zahllose Stücke zersplitterte.
											Die Scherben befinden sich
											in jedem Teil der Schöpfung.
											Und dass die wichtigste Aufgabe der Menschheit ist,
											nach diesem Licht zu suchen, auf es zu deuten, wenn wir es sehen,
											es aufzusammeln,
											und damit die Welt wieder herzustellen.
											Nun, das hört sich wie eine fantastische Geschichte an.
											Einige meiner Journalisten-Kollegen mögen sie derartig deuten.
											Rachel Naomi Remen sagt,
											es sei eine wichtige und bemächtigende Geschichte
											für unsere Zeit,
											denn diese Geschichte besteht darauf,
											das jeder einzelne von uns,
											so gebrechlich und fehlerhaft wir auch sein mögen,
											so inadequat wir uns auch fühlen mögen,
											jeder hat genau das, was benötigt wird,
											um den Teil der Welt wieder herzustellen,
											den wir sehen und berühren können.
									",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
"
","
","
","
","
",Reconnecting with compassion,Krista Tippett,15:53,"charter for compassion,compassion,faith,religion,science"
