en,es,pt,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Extreme swimming with the world's most dangerous jellyfish,Diana Nyad,16:57,"culture,extreme sports,fear,sports,success"
"
											And I put together an expedition.
											It's not that I didn't have help,
											but honestly, I sort of led, I was the team leader.
											And to get the government permissions,
											you read in the paper,
											you think it's easy to get into Cuba everyday?
											Try going in with an armada like we had
											of 50 people and five boats
											and CNN's crew, etc.
											The navigation is difficult.
											There's a big river called the Gulf Stream
											that runs across
											and it's not going in the direction you are.
											It's going to the east and you'd like to go north.
											It's tricky.
											And there's dehydration.
											And there's hypothermia.
											And there are sharks.
											And there are all kinds of problems.
											And I gathered together, honestly,
											the world's leading experts in every possible way.
									","
											Y armé una expedición.
											No es que no tuviera ayuda
											pero, honestamente, yo lideraba el equipo.
											Obtener los permisos gubernamentales,
											lo leyeron en la prensa,
											¿creen que es fácil ir a Cuba hoy en día?
											Intenten ir, como nosotros, con un ejército
											de 50 personas, 5 botes,
											el equipo de CNN, etc.
											La navegación es difícil.
											Hay un gran río llamado Corriente del Golfo
											que pasa por allí
											pero en otra dirección.
											Se dirige al este y nosotros al norte.
											Es complicado.
											Hay deshidratación.
											Hay hipotermia.
											Y hay tiburones.
											Hay todo tipo de problemas.
											De verdad, reuní
											a los principales expertos del mundo.
									","
											Então, organizei uma expedição.
											Não é que não tivesse ajuda,
											mas francamente era eu que liderava, 
eu era a líder da equipa.
											Para obter as autorizações governamentais,
											como sabem pelos jornais,
pensam que é fácil ir a Cuba todos os dias?
											Tentem ir com uma ""armada"" 
como nós tínhamos
											de 50 pessoas e 5 barcos
											e a tripulação da CNN, etc.
											A navegação é difícil.
											Existe um grande rio chamado
a Corrente do Golfo
											que cruza a zona
e não vai na direcção em que tu vais.
											Está a ir para Este e tu gostavas 
de ir para Norte.
											É complicado.
											E há a desidratação.
E há a hipotermia.
											E há tubarões.
											Há todo o tipo de problemas.
											E eu consegui juntar, honestamente,
											os melhores especialistas do mundo
em todos os aspectos possíveis.
									","
											Et je monte une expédition.
											Ce n'est pas que je n'avais personne pour m'aider,
											mais franchement, c'est plutôt moi qui dirigeait, j'étais le chef d'équipe.
											Pour avoir les autorisations gouvernementales,
											vous lisez les journaux,
											vous pensez que c'est simple comme bonjour d'aller à Cuba ?
											Essayez donc d'y aller avec une armada comme la nôtre,
											50 personnes et 5 bateaux,
											et l'équipe de CNN, etc.
											La navigation est difficile.
											Il y a un courant qu'on appelle le Gulf Stream,
											qui coupe la route,
											et qui ne va pas dans la même direction que vous.
											Il va vers l'Est, et vous aimeriez aller au Nord.
											C'est délicat.
											Et il y a la déshydratation.
											Et il y a l'hypothermie.
											Et il y a des requins.
											Et toutes sortes de problèmes.
											Franchement, j'ai rassemblé
											les meilleurs experts mondiaux sur tous ces sujets.
									","
											Und ich stellte eine Expedition zusammen.
											Es ist nicht so, dass ich keine Hilfe gehabt hätte,
											aber ganz ehrlich, ich führte, ich war sozusagen der Teamleiter.
											Um die staatlichen Erlaubnispapiere zu bekommen..
											man liest das so in der Zeitung,
											glauben Sie, es sei leicht, jeden Tag nach Kuba einzureisen?
											Versuchen Sie mal, mit einer Armada wie der unseren,
											mit 50 Leuten, fünf Booten
											und einer CNN-Mannschaft und so weiter, einzureisen.
											Die Navigation is schwierig.
											Da gibt es einen großen Fluss, den man Golfstrom nennt,
											den man dort findet,
											und er fließt nicht in die gleiche Richtung wie Sie.
											Er fließt nach Osten, und Sie möchten Richtung Norden schwimmen.
											Es ist kompliziert.
											Und da ist die Dehydration.
											Und die Auskühlung.
											Und es gibt Haie.
											Und Probleme aller Art.
											Und ich habe ehrlich
											die weltweit führenden Experten in jeder erdenklichen Weise um mich geschart.
									",Extreme swimming with the world's most dangerous jellyfish,Diana Nyad,16:57,"culture,extreme sports,fear,sports,success"
"
","
","
","
","
",Extreme swimming with the world's most dangerous jellyfish,Diana Nyad,16:57,"culture,extreme sports,fear,sports,success"
"
											And a month ago,
											the 23rd of September,
											I stood on that shore
											and I looked across
											to that long, long faraway horizon
											and I asked myself,
											do you have it?
											Are your shoulders ready?
											And they were. They were prepared.
											No stone left unturned.
											Was the mind ready?
											You know, you're swimming with the fogged goggles,
											you're swimming at 60 strokes a minute,
											so you're never really focused on anything, you don't see well.
											You've got tight bathing caps over your ears
											trying to keep the heat of the head,
											because it's where the hypothermia starts,
											and so you don't hear very well.
											You're really left alone with your own thoughts.
											And I had all kinds of counting systems ready there
											in English, followed by German,
											followed by Spanish, followed by French.
											You save the French for last.
									","
											Y, hace un mes,
											el 23 de septiembre,
											parada en esa costa
											miré al otro lado
											a ese horizonte tan, tan distante
											y me pregunté:
											¿eres capaz?
											¿Tienes los hombros listos?
											Sí, los tenía. Estaban preparados.
											Hice todo lo posible.
											¿Tenía la mente preparada?
											Ya saben, uno nada con las gafas empañadas
											a 60 brazadas por minuto,
											una no enfoca nada, una no ve bien.
											Una tiene esas gorras de baño ajustadas sobre los oídos
											que tratan de mantener el calor en la cabeza
											porque allí comienza la hipotermia
											y por eso no se oye muy bien.
											Una está sola ante sus pensamientos.
											Tenía diferentes sistemas para contar
											en inglés, seguido del alemán,
											seguido del español y del francés.
											Reservé el francés para el final.
									","
											No mês passado, a 23 de Setembro,
											fui até à costa
											e olhei para aquele longo 
e distante horizonte
											e perguntei a mim mesma:
											""Tens o que é preciso?
Os teus ombros estão preparados?""
											E estavam. Estavam preparados.
											Nenhuma pedra por levantar.
											Estava a mente preparada?
											Vocês sabem, estamos a nadar 
com os óculos embaciados
											estamos a nadar a 60 braçadas por minuto,
											portanto nunca estamos concentrados 
em nada, não vemos bem.
											Temos uma touca de banho 
apertada sobre os ouvidos
											tentando manter o calor da cabeça
											porque é onde a hipotermia começa,
											e portanto não ouvimos muito bem.
											Estamos mesmo sozinhos 
com os nossos pensamentos.
											Eu tinha toda a espécie 
de sistemas de contagem ali prontos
											em inglês, seguido por alemão,
											seguido por espanhol, seguido por francês.
											Deixei o francês para o fim.
											(Risos)
									","
											Et il y a un mois,
											le 23 septembre,
											je me tenais sur ce rivage,
											et je regardais
											vers ce très, très lointain horizon,
											et je me suis demandé :
											« As-tu ce qu'il faut ?
											Est-ce que tes épaules sont prêtes ? »
											Elles l'étaient. Elles s'étaient préparées.
											On n'avait oublié aucun détail.
											Est-ce que l'esprit était prêt ?
											Vous savez, vous nagez avec des lunettes embuées,
											vous nagez à 60 battements par minute,
											alors votre regard n'est jamais vraiment fixé sur rien, vous ne voyez pas bien.
											Vous avez un bonnet de bain serré sur les oreilles,
											pour essayer de garder la chaleur de la tête,
											parce que c'est par là que commence l'hypothermie,
											alors vous n'entendez pas très bien.
											Vous êtes vraiment seul avec vos pensées.
											J'avais prévu tout un tas de différents systèmes de comptage,
											en anglais, suivi de l'allemand,
											suivi de l'espagnol, suivi du français.
											Vous gardez le français pour la fin.
									","
											Und dann, vor einem Monat,
											am 23. September,
											stand ich an diesem Ufer
											und schaute hinüber
											zu diesem langen, langen Horizont, so weit weg,
											und ich fragte mich,
											hab ich es in mir?
											Sind meine Schultern bereit?
											Sie waren es. Sie waren bereit.
											Nichts wurde unversucht gelassen.
											War mein Geist bereit?
											Wissen Sie, man schwimmt mit beschlagener Schwimmbrille,
											und man schwimmt 60 Züge pro Minute,
											man ist also nie wirklich auf etwas focussiert, man sieht nicht gut.
											Sie haben enge Badekappen über Ihren Ohren,
											in dem Versuch, die Wärme des Kopfes zu bewahren,
											denn hier fängt die Unterkühlung an,
											und Sie hören also auch nicht sehr gut.
											Man ist also wirklich mit seinen Gedanken ganz allein.
											Ich hatte mir da alle möglichen Zählmethoden zurechgelegt,
											auf englisch, dann auf deutsch,
											gefolgt von spanisch und dann französisch.
											Französisch hebt man sich bis zum Schluss auf.
									",Extreme swimming with the world's most dangerous jellyfish,Diana Nyad,16:57,"culture,extreme sports,fear,sports,success"
"
","
","
","
","
",Extreme swimming with the world's most dangerous jellyfish,Diana Nyad,16:57,"culture,extreme sports,fear,sports,success"
"
											And I had songs, I had a playlist in my head —
											not through headphones, in my own head —
											of 65 songs.
											And I couldn't wait to get into the dark in the middle of the night,
											because that's when Neil Young comes out.
											(Laughter)
											And it's odd, isn't it?
											You'd think you'd be singing Leonard Cohen's ""Hallelujah""
											out in the majesty of the ocean,
											not songs about heroin addiction in New York City.
											But no, for some reason
											I couldn't wait to get into the dark of the night
											and be singing,
											♫ ""A heard you knocking at my cellar door ♫
											♫ I love you baby and I want some more ♫
											♫ Ooh, ooh, the damage done"" ♫
									","
											Y tenía listas de canciones en la cabeza
											-no en los auriculares, en mi cabeza-
											de 65 canciones.
											Ansiaba entrar en la oscuridad de la noche,
											porque es entonces cuando aparece Neil Young.
											(Risas)
											Es raro, ¿no?
											Una pensaría en ""Hallelujah"" de Leonard Cohen
											en la majestuosidad del océano,
											y no en canciones sobre la adicción a la heroína en Nueva York.
											Pero, por alguna razón,
											ansiaba entrar en la oscuridad de la noche
											y cantar:
											♫ ""Oigo que llamas a mi puerta ♫
											♫ Te amo cariño y quiero más ♫
											♫ Ooh, ooh, el daño ya está"" ♫
									","
											Eu tinha canções, tinha uma lista 
de músicas na cabeça
											— não através de auscultadores, 
na minha própria cabeça —
											de 65 canções.
											Mal podia esperar para entrar 
na escuridão, a meio da noite
											porque é nessa altura 
que aparece o Neil Young.
											(Risos)
											E é estranho não é?
											Seria de pensar que estaria a cantar 
a 'Aleluia' do Leonard Cohen
											ali na majestade do oceano,
											e não canções sobre o vício 
da heroína em Nova Iorque.
											Mas não, por alguma razão
											eu mal podia esperar por entrar 
na escuridão da noite e cantar:
											♪ ""I heard you knocking at my cellar door ♪
											(Risos)
											♪ I love you baby and I want some more ♪
											♪ Ooh, ooh, the damage done"" ♪
									","
											Et j'avais des chansons, j'avais une playlist dans la tête,
											pas avec des écouteurs, mais dans ma propre tête,
											de 65 chansons.
											Et je bouillais d'impatience d'être dans le noir, au milieu de la nuit,
											parce que c'est là que Neil Young fait son apparition.
											(Rires)
											C'est bizarre, non ?
											On pourrait croire que vous aller chanter ""Alléluia"", de Leonard Cohen,
											face à la majesté de l'océan,
											pas des chansons qui parlent d'addiction à l'héroïne, à New-York.
											Mais non, pour une raison inconnue,
											j'étais très impatiente de me retrouver dans l'obscurité de la nuit,
											et de chanter :
											♫ ""Je t'ai entendue frapper à la porte de ma cave ♫
											♫ Je t'aime, bébé, et j'en veux un peu plus ♫
											♫ Ooh, ooh, le mal est fait. ♫
									","
											Und ich hatte Lieder, ich hatte eine Playliste im Kopf –
											nicht mit Kopfhörern, sondern in meinem eigenen Kopf –
											die aus 65 Liedern bestand.
											Ich konnte es gar nicht erwarten, in die Dunkelheit mitten in der Nacht zu kommen,
											denn dann kommt Neil Young dran.
											(Lachen)
											Das ist doch seltsam, oder?
											Man möchte meinen, man sänge Leonard Cohens „Hallelujah""
											da draußen im majestätischen Ozean,
											und nicht Lieder, die von Heroinsucht in New York City handeln.
											Aber nein, völlig ohne Grund
											konnte ich es nicht erwarten, ins Dunkel der Nacht zu kommen
											und zu singen:
											♫ „Ich hörte dich an meine Kellertür klopfen ♫
											♫ Ich liebe dich, Baby, und ich will mehr ♫
											♫ Ooh, ooh, der Schaden ist angerichtet "" ♫
									",Extreme swimming with the world's most dangerous jellyfish,Diana Nyad,16:57,"culture,extreme sports,fear,sports,success"
"
","
","
","
","
",Extreme swimming with the world's most dangerous jellyfish,Diana Nyad,16:57,"culture,extreme sports,fear,sports,success"
"
											(Applause)
									","
											(Aplausos)
									","
											(Risos)
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",Extreme swimming with the world's most dangerous jellyfish,Diana Nyad,16:57,"culture,extreme sports,fear,sports,success"
"
","
","
","
","
",Extreme swimming with the world's most dangerous jellyfish,Diana Nyad,16:57,"culture,extreme sports,fear,sports,success"
"
											The night before I started,
											I finished Stephen Hawking's ""The Grand Design.""
											And I couldn't wait
											to trip the mind fantastic.
											About the 50th hour,
											I was going to start thinking about the edge of the universe.
											Is there an edge?
											Is this an envelope we're living inside of,
											or no, does it go onto infinity in both time and space?
											And there's nothing like swimming for 50 hours in the ocean
											that gets you thinking about things like this.
											I couldn't wait to prove the athlete I am,
											that nobody else in the world can do this swim.
											And I knew I could do it.
									","
											La noche previa había terminado
											de leer ""El gran diseño"", de Stephen Hawking,
											Ansiaba emprender
											ese fantástico viaje mental.
											Tras unas 50 horas
											me puse a pensar en los confines del universo.
											¿Existe el límite?
											¿Vivimos dentro de un límite envolvente
											o hay un continuo infinito en tiempo y espacio?
											No hay como nadar 50 horas en mar abierto
											para ponerse a pensar en cosas como éstas.
											Ansiaba demostrarle a mi atleta interior
											que nadie más en el mundo podía nadar así.
											Sabía que podía lograrlo.
									","
											Na noite anterior antes de começar,
											terminei ""O Grande Desígnio"" 
do Stephen Hawking.
											E eu não conseguia esperar
por uma viagem fantástica da mente.
											Por volta da 50ª hora
											eu iria começar a pensar 
na fronteira do universo.
											Existe uma fronteira?
											Vivemos dentro de um envelope, ou não?
											Vai até ao infinito 
tanto no espaço como no tempo?
											E não há nada como nadar 50 horas no oceano
											para nos pôr a pensar em coisas como estas.
											(Risos)
											Não conseguia esperar 
para provar a atleta que sou,
											que mais ninguém no mundo 
conseguiria realizar esta prova.
											E eu sabia que o conseguiria.
									","
											La nuit précédant mon départ,
											j'ai terminé ""The Grand Design"", de Stephen Hawking.
											Et j'étais pressée de commencer
											ce fantastique voyage mental.
											Après la 50ème heure,
											j'allais commencer à penser aux limites de l'Univers.
											Y a-t-il une limite ?
											Est-ce une enveloppe dans laquelle nous vivons,
											ou au contraire, s'étend-il infiniment à la fois dans le temps et dans l'espace ?
											Il n'y a rien de tel que de nager 50 heures dans l'océan
											pour vous faire réfléchir à des choses comme ça.
											J'étais impatiente de prouver quelle athlète j'étais,
											que personne d'autre au monde ne pouvait réussir cet exploit.
											Et je savais que j'en étais capable.
									","
											Am Abend bevor es losging
											las ich Stephen Hawkings „Der große Entwurf"" zu Ende.
											Ich konnte es nicht erwarten,
											den fantastischen Geist auszulösen.
											Ungefähr um die 50. Stunde
											würde ich anfangen, über den Rand des Universums nachzudenken.
											Gibt es einen Rand?
											Ist dies eine Hülle, in der wir leben,
											oder nein, geht Zeit und Raum bis in die Unendlichkeit weiter?
											Es gibt nichts besseres als 50 Stunden lang im Ozean zu schwimmen,
											um einen über solche Dinge nachdenken zu lassen.
											Ich konnte nicht erwarten zu beweisen, was ich für eine Athletin bin,
											dass niemand anderes in der Welt diese Strecke schwimmen kann.
											Und ich wusste, dass ich es tun konnte.
									",Extreme swimming with the world's most dangerous jellyfish,Diana Nyad,16:57,"culture,extreme sports,fear,sports,success"
"
","
","
","
","
",Extreme swimming with the world's most dangerous jellyfish,Diana Nyad,16:57,"culture,extreme sports,fear,sports,success"
"
											And when I jumped into that water,
											I yelled in my mother's French, ""Courage!""
											And I started swimming,
											and, oh my God, it was glassy.
											And we knew it, all 50 people on the boat,
											we all knew this was it,
											this was our time.
											And I reminded myself a couple hours in,
											you know, the sport is sort of a microcosm of life itself.
											First of all, you're going to hit obstacles.
											And even though you're feeling great at any one moment,
											don't take it for granted, be ready,
											because there's going to be pain, there's going to be suffering.
											It's not going to feel this good all the way across.
											And I was thinking of the hypothermia
											and maybe some shoulder pain
											and all the other things —
											the vomiting that comes from being in the saltwater.
											You're immersed in the liquid.
											Your body doesn't like the saltwater.
											After a couple of days, three days,
											you tend to rebel
											in a lot of physical ways.
									","
											Cuando me arrojé al agua,
											grité en mi francés materno ""Courage!""
											Empecé a nadar
											y, Dios mío, estaba vidrioso.
											Lo sabíamos, las 50 personas del bote
											lo sabíamos,
											era nuestro momento.
											Pero pensaba un par de horas después
											que el deporte es un microcosmos de la vida misma.
											Primero, uno tiene que sortear obstáculos.
											Y luego, aunque nos sintamos bien, en un momento dado
											no hay que darlo por sentado, estemos listos,
											porque surgirá el dolor y el sufrimiento.
											Esto no será tan agradable todo el trayecto.
											Pensaba en la hipotermia
											y en el dolor de hombros
											y en todas esas cosas;
											en los vómitos que provoca el agua salada.
											Una está sumergida en el líquido.
											Al cuerpo no le agrada el agua salada.
											Pasados un par de días, tres días,
											empiezan a manifestarse
											los síntomas físicos.
									","
											Quando saltei para a água,
											gritei no francês da minha mãe, ""Courage!""
											e comecei a nadar.
											Oh meu Deus, estava um espelho.
											Eu sabia, todas as 50 pessoas no barco,
											todos sabíamos que era agora,
											agora era o nosso tempo.
											Recordei a mim mesma 
durante umas horas
											— vocês sabem, o desporto é uma espécie
de microcosmos da própria vida.
											Em primeiro lugar, 
vais bater em obstáculos.
											Mesmo que te sintas óptima 
em certo momento,
											não o aceites como garantido, 
está preparada,
											porque vai haver dor, 
vai haver sofrimento.
											Não vai ser sempre assim tão bom
durante toda a travessia.
											E estava a pensar na hipotermia
											e talvez alguma dor no ombro
e todas as outras coisas,
											os vómitos que surgem
por estar na água salgada.
											Eu estava imersa num líquido.
											O corpo não gosta da água salgada.
											Ao fim de uns dias, três dias,
											há a tendência para se revoltar
fisicamente de muitas formas.
									","
											Et quand j'ai plongé dans l'eau,
											j'ai crié, dans le français de ma mère : « Courage ! »
											Et j'ai commencé à nager,
											et mon Dieu, l'eau était lisse comme un miroir.
											Et nous avons tous su, les 50 personnes sur le bateau,
											nous avons tous su que c'était le moment,
											que c'était notre heure.
											Je me suis souvenu, au bout de deux heures,
											vous savez, le sport est comme un microcosme de la vie elle même.
											Tout d'abord, vous allez vous heurter à des obstacles.
											Et même si vous vous sentez en pleine forme à chaque instant,
											ne tenez pas cela pour acquis, soyez prêt,
											parce qu'il va y avoir de la douleur, il va y avoir de la souffrance.
											Vous n'allez pas vous sentir aussi bien pendant toute la traversée.
											Je pensais à l'hypothermie,
											et peut-être à quelques douleurs à l'épaule,
											et à tout ça ;
											les nausées provoquées par le séjour dans l'eau salée.
											Vous êtes immergés dans le liquide.
											Votre corps n'aime pas l'eau salée.
											Après deux, trois jours,
											il se rebelle
											de tout un tas de façons concrètes.
									","
											Und als ich ins Wasser sprang,
											schrie ich im Französisch meiner Mutter: „Courage!""
											Und ich fing an, zu schwimmen,
											und, oh mein Gott, es war spiegelglatt.
											Und wir wussten, alle 50 Leute im Boot,
											wir alle wussten, das ist es,
											jetzt oder nie.
											Und ich ermahnte mich selber nach ein paar Stunden,
											wissen Sie, der Sport ist so etwas wie ein Mikrokosmos des Lebens.
											Am Anfang trifft man auf Hindernisse.
											Und obwohl man sich zu jeder Zeit wunderbar fühlt,
											verlassen Sie sich nur nicht darauf, seien Sie bereit,
											denn die Schmerzen werden kommen, es wird Leiden geben.
											Es wird sich nicht auf der ganzen Strecke so toll anfühlen.
											Ich dachte an die Unterkühlung
											und vielleicht ein bisschen Schmerzen in der Schulter
											und all die anderen Dinge –
											das Erbrechen, dass davon kommt, dass man im Salzwasser ist.
											Sie sind in die Flüssigkeit eingetaucht.
											Ihr Körper mag Salzwasser nicht.
											Nach ein paar Tagen, drei Tagen,
											neigt man dazu, in einer Reihe von
											physischen Arten zu rebellieren.
									",Extreme swimming with the world's most dangerous jellyfish,Diana Nyad,16:57,"culture,extreme sports,fear,sports,success"
"
","
","
","
","
",Extreme swimming with the world's most dangerous jellyfish,Diana Nyad,16:57,"culture,extreme sports,fear,sports,success"
"
											But no, two hours in,
											wham! Never in my life ...
											I knew there were Portuguese men o' war,
											all kinds of moon jellies, all kinds of things,
											but the box jellyfish from the southern oceans
											is not supposed to be in these waters.
											And I was on fire —
											excruciating, excruciating pain.
											I don't know if you can still see
											the red line here and up the arm.
											Evidently, a piece this big of tentacle
											has a hundred-thousand little barbs on it
											and each barb is not just stinging your skin,
											it's sending a venom.
											The most venomous animal that lives in the ocean
											is the box jellyfish.
											And every one of those barbs
											is sending that venom into this central nervous system.
											So first I feel like boiling hot oil,
											I've been dipped in.
											And I'm yelling out, ""Fire! Fire! Fire! Fire!
											Help me! Somebody help me!""
											And the next thing is paralysis.
											I feel it in the back and then I feel it in the chest up here,
											and I can't breathe.
											And now I'm not swimming with a nice long stroke,
											I'm sort of crabbing it this way.
											Then come convulsions.
									","
											Pero no, dos horas después,
											¡zaas! Nunca en mi vida...
											pensé que habría portugueses aguerridos,
											todo tipo de medusas luna
											pero las cubomedusas de los mares del sur
											no debería estar en esas aguas.
											Me ardía todo...
											era un dolor insoportable.
											No sé si llegan a ver
											la línea roja de aquí, y del brazo.
											Evidentemente, un tentáculo de este porte
											tiene cien mil púas pequeñas
											y cada púa no sólo causa escozor en la piel,
											sino que manda veneno.
											El animal más venenoso del océano
											es la cubomedusa.
											Y cada una de esas púas
											manda ese veneno al sistema nervioso central.
											Al principio sentí que estaba
											en aceite hirviendo.
											Y gritaba: ""¡Fuego! ¡Fuego! ¡Fuego! ¡Fuego!
											¡Socorro! ¡Socorro, por favor""""
											Después vino la parálisis.
											Primero en la espalda y luego aquí en el pecho.
											No podía respirar.
											Ahora ya no nadaba con la brazada larga
											sino que hacía así.
											Luego vinieron las convulsiones.
									","
											Mas não ao fim de duas horas, bam!
											Nunca na vida ...
											Eu sabia que havia caravelas portuguesas,
											todo o tipo de medusas-da-lua, 
todo o tipo de coisas,
											mas a vespa-do-mar dos oceanos do sul
											não costuma aparecer nestas águas.
											Eu estava em fogo,
											uma dor excruciante, excruciante.
											Não sei se ainda conseguem ver aqui
											a linha vermelha pelo braço acima.
											Evidentemente, um pedaço 
assim tão grande de tentáculo
											tem centenas de milhares 
de pequenos ferrões
											e cada um não está só a ferrar a tua pele,
											está a enviar um veneno.
											O animal mais venenoso que vive no oceano
é a vespa-do-mar.
											Cada um daqueles ferrões
											envia o veneno 
para o sistema nervoso central.
											Portanto primeiro senti-me mergulhada,
como que a ferver em óleo quente,
											E estou a gritar: ""Fogo! Fogo! Fogo!
											Socorro! Alguém que me ajude!""
											E a seguir vem a paralisia.
											Eu senti-a nas costas, depois senti-a 
no peito, aqui em cima,
											e não conseguia respirar.
											Não estou a nadar 
com uma boa e longa braçada,
											estou a 'caranguejar' assim.
											Depois vêm as convulsões.
									","
											Mais non, après deux heures,
											BAM ! Jamais dans ma vie...
											Je savais qu'il y avait des physalies,
											toutes sortes d'aurélies, toutes sortes de choses,
											mais la guêpe de mer, des mers australes,
											n'est pas supposée se trouver dans ces eaux.
											J'étais en feu ;
											une douleur atroce, atroce.
											Je ne sais pas si vous pouvez encore voir
											la ligne rouge, là, et le long du bras.
											Visiblement, un morceau de tentacule de cette longueur
											porte une centaine de milliers de petits dards,
											et chaque dard ne fait pas que vous piquer la peau,
											il vous injecte un venin.
											L'animal le plus venimeux qui vive dans l'océan
											est la guêpe de mer.
											Chacun de ces dards
											vous envoie du venin dans le système nerveux central.
											Tout d'abord, je me suis senti comme plongée
											dans de l'huile bouillante.
											Et j'ai hurlé :""Au feu ! Au feu ! Au feu ! Au feu !
											Au secours ! Aidez-moi !""
											Ensuite, il y a la paralysie.
											Je la sens dans le dos, puis je la sens là, dans la poitrine,
											et je ne peux plus respirer.
											Maintenant, je ne nage plus avec de grands mouvements fluides,
											je m'agite de cette façon.
											Puis viennent les convulsions.
									","
											Aber nein, nach zwei Stunden:
											Zack! Noch nie in meinem Leben...
											Ich wusste, dass es Portugiesische Galeeren gab,
											alle möglichen Ohrenquallen, und alles mögliche,
											aber Würfelquallen aus den südlichen Ozeanen
											sollten in diesen Wassern nicht vorkommen.
											Es brannte –
											ich hatte entsetzliche, qualvolle Schmerzen.
											Ich weiss nicht, ob man noch
											die rote Linie hier den Arm rauf sehen kann.
											Offensichtlich hat ein Stück Tentakel dieser Größe
											hunderttausend kleine Stacheln,
											und jeder Stachel sticht nicht nur die Haut,
											sondern überträgt auch ein Gift.
											Das giftigste Tier, das im Ozean lebt,
											ist die Würfelqualle.
											Und jeder dieser Stachel
											überträgt dieses Gift in das zentrale Nevensystem.
											Am Anfang fühlte ich mich, als sei ich
											in kochend heißes Öl getaucht worden.
											Und ich schrie: „Feuer! Feuer! Feuer! Feuer!
											Hilfe! So hilf mir doch jemand!""
											Und das Nächste ist Lähmung.
											Ich fühlte es im Rücken, und dann fühlte ich es in der Brust, hier oben,
											und ich kriege keine Luft.
											Und jetzt schwimme ich nicht mit schönen langen Zügen,
											sondern im Krabbengang.
											Und dann kommen die Krämpfe.
									",Extreme swimming with the world's most dangerous jellyfish,Diana Nyad,16:57,"culture,extreme sports,fear,sports,success"
"
","
","
","
","
",Extreme swimming with the world's most dangerous jellyfish,Diana Nyad,16:57,"culture,extreme sports,fear,sports,success"
"
											A young man on our boat is an EMT. He dives in to try to help me.
											He's stung.
											They drag him out on the boat,
											and he's — evidently, I didn't see any of this — but lying on the boat
											and giving himself epinephrine shots
											and crying out.
											He's 29 years old,
											very well-built, lean, he's six-foot, five,
											weighs 265 lbs.,
											and he is down.
											And he is crying and he's yelling to my trainer
											who's trying to help me.
											And he's saying, ""Bonnie, I think I'm going to die.
											My breath is down to three breaths a minute.
											I need help, and I can't help Diana.""
									","
											Un médico de emergencias fue en mi ayuda.
											Le pican.
											Lo arrastran hacia el bote
											y él -obviamente, yo no lo vi- tendido en el bote
											se inyectaba epinefrina
											mientras lloraba.
											Tiene 29 años
											muy fornido, delgado, 1,95 m
											120 kg,
											está tumbado.
											Llora y grita a mi entrenador
											que trata de ayudarme.
											Le dice: ""Bonnie, creo que moriré.
											Bajé a tres respiraciones por minuto.
											Auxilio, no puedo ayudar a Diana"".
									","
											Um jovem no nosso barco é paramédico. 
Mergulha para tentar ajudar-me.
											É picado.
											Eles recolhem-no para o barco, e ele fica
											— evidentemente, eu não vi nada disto —
											deitado no barco a dar injecções 
de epinefrina nele mesmo.
											e a chorar alto.
											Tem 29 anos,
											muito bem constituído, esguio, 
1.95 m, pesa 120 kg
											e está de rastos.
											Chora e grita para o meu treinador
que está a tentar ajudar-me:
											""Bonnie, acho que vou morrer.
											A minha respiração baixou 
para três respirações por minuto.
											Preciso de ajuda, 
e não consigo ajudar a Diana.""
									","
											Un des jeunes hommes sur le bateau est médecin urgentiste. Il plonge pour essayer de m'aider.
											Il est piqué.
											Ils le sortent de l'eau,
											et il - évidemment, je n'ai rien vu de tout cela - il est couché sur le bateau,
											et il se fait lui-même des piqûres d'adrénaline,
											et il hurle.
											Il a 29 ans,
											bien bâti, mince, il fait 1 m 95,
											il pèse 120 kilos,
											et il est couché.
											Et il pleure, et il crie à mon entraîneur,
											qui essaie de m'aider.
											Il crie : ""Bonnie, je crois que je vais mourir.
											Ma respiration est tombée à trois par minute.
											J'ai besoin d'aide, et je ne peux pas aider Diana.""
									","
											Ein junger Mann in unserem Boot ist ein Sanitäter. Er taucht rein und versucht, mir zu helfen.
											Er wird gestochen.
											Sie ziehen ihn raus aufs Boot,
											und er liegt – offenbar, ich habe das nicht gesehen – auf dem Boot,
											injiziert sich selber Adrenalin,
											und schreit.
											Er ist 29,
											sehr gut gebaut, schlank, 1m95 groß,
											wiegt 120 kg,
											und er ist am Ende.
											Und er weint und schreit meinen Trainer an,
											der versucht, mir zu helfen.
											Er sagt: „Bonnie, ich glaube ich sterbe.
											Mein Atem ist runter auf drei Atemzüge die Minute.
											Ich brauche Hilfe, und ich kann Diana nicht helfen.""
									",Extreme swimming with the world's most dangerous jellyfish,Diana Nyad,16:57,"culture,extreme sports,fear,sports,success"
"
","
","
","
","
",Extreme swimming with the world's most dangerous jellyfish,Diana Nyad,16:57,"culture,extreme sports,fear,sports,success"
