es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Greening the ghetto,Majora Carter,18:36,"MacArthur grant,activism,business,cities,environment,green,inequality,politics,pollution"
"
											Los que vivimos en comunidades de justicia ambiental
											somos el canario en la mina de carbón. Sentimos los problemas en el momento.
											Para los que no estén familiarizados con el término, la justicia ambiental se trata de que
											ninguna comunidad debería llevar más cargas ambientales
											y menos beneficios ambientales que otras.
									","
											Mas os que vivemos 
em comunidades de justiça ambiental
											somos os canários nas minas de carvão.
											Sentimos os problemas 
agora e já há tempos.
											A justiça ambiental, para os 
que não a conhecem, funciona assim:
											nenhuma comunidade deve ser 
sobrecarregada com mais cargas ambientais
											e menos benefícios ambientais 
do que outra qualquer.
									","
											Aramızda, çevresel adalet toplumunda yaşayanlar
											kömür madenindeki kanaryalar gibi. Sorunları şimdi görüyoruz ve bir süredir bunları yaşıyoruz.
											Çevresel adalet, aranızda bu tanıma pek alışık olmayanlar için, şöyle bir şey:
											Hiç bir topluma diğer bir toplumdan daha çok çevresel yük yüklenmemeli
											ve diğerlerinden daha az çevresel fayda sağlanmamalıdır.
									","
											Mais ceux d'entre nous qui vivent dans des communautés d'injustice environnementale
											sont, comme le canari dans la mine de charbon, en première ligne. Nous ressentons les problèmes en ce moment-même, et nous allons les ressentir pour un bout de temps.
											La justice environnementale, pour ceux d'entre vous qui ne sont pas familiers avec cette expression, se décrit en ces termes:
											aucune communauté ne devrait supporter un fardeau environnemental plus lourd
											ni recevoir moins de bénéfices qu'une autre.
									","
											Aber jene von uns, die in Kommunen mit dem Bestreben nach Umweltgerechtigkeit leben,
											sind eine Art Frühwarnsystem. Wir kennen die heutigen Probleme und kennen sie schon lange.
											Umweltgerechtigkeit kann, für diejenigen unter Ihnen, die diesen Begriff nicht kennen, in etwa so beschrieben werden:
											keine Kommune darf mit mehr Umweltbelastungen
											und weniger Umweltschutz konfrontiert werden als irgendeine andere Kommune.
									",Greening the ghetto,Majora Carter,18:36,"MacArthur grant,activism,business,cities,environment,green,inequality,politics,pollution"
"
","
","
","
","
",Greening the ghetto,Majora Carter,18:36,"MacArthur grant,activism,business,cities,environment,green,inequality,politics,pollution"
"
											Lamentablemente, las razas y las clases son indicadores confiables
											de dónde encontrar lo bueno, como parques y árboles,
											y dónde encontrar lo malo, como plantas nucleares y basureros.
											Como persona negra en los EE.UU., tengo más posibilidades que un blanco
											de vivir en un área donde la contaminación del aire sea un peligro para mi salud.
											Tengo más posibilidades de vivir muy cerca de
											una planta nuclear o química, y de hecho así es.
											Estas decisiones sobre el uso de la tierra crearon condiciones hostiles que
											provocan obesidad, diabetes y asma.
											¿Por qué alguien saldría a caminar en un barrio tóxico?
											El 27% de obesidad que tenemos es alto, incluso para este país, y genera la diabetes.
											Uno de cada cuatro niños del sur del Bronx tiene asma.
											La tasa de hospitalización por asma es siete veces mayor a la media nacional.
											Estas consecuencias nos afectan a todos.
											Y todos pagamos un precio muy alto por el desperdicio sólido,
											problemas de salud relacionados con la contaminación y más detestable aun
											el costo del encarcelamiento de nuestros jóvenes negros y latinos,
											quienes tienen un potencial inmensurable sin explotar.
											El 50% de nuestros residentes viven por debajo de la línea de pobreza.
											El 25% de nosotros está desempleado. Los ciudadanos con bajos recursos
											frecuentemente visitan las salas de emergencia como consultorios de atención primaria.
											Esto implica un alto costo para los contribuyentes sin beneficios proporcionales.
											Los pobres no solo siguen siendo pobres, sino que siguen estando enfermos.
									","
											Infelizmente, a etnia e a classe 
são indicadores extremamente fiáveis
											quanto a onde podemos encontrar 
coisas boas, parques e árvores,
											e onde encontrar as coisas más,
											centrais de energia e aterros sanitários.
											Uma negra na América, tem o dobro 
das probabilidade de uma branca
											de viver numa área onde a poluição do ar
seja o maior risco para a saúde.
											Tenho uma probabilidade 
cinco vezes maior de viver
											perto duma central energética ou química 
— como acontece comigo.
											As decisões de uso do território 
criaram condições hostis
											que craram problemas 
como a obesidade, a diabetes e a asma.
											Para quê sairmos de casa para 
um passeio revigorante num bairro tóxico?
											A nossa taxa de obesidade de 27% é alta,
											mesmo para este país, 
e a diabetes acompanha-a.
											Uma em cada 4 crianças 
de South Bronx tem asma.
											A taxa de hospitalização por asma
											é 7 vezes mais alta 
que a média nacional.
											Estes impactos sentem-se 
em todas as pessoas.
											Pagamos caro pelos custos 
dos resíduos sólidos,
											pelos problemas de saúde ligados 
à poluição e, mais odiosamente,
											pela prisão dos jovens negros e latinos
											que possuem uma quantidade 
enorme de potencial oculto.
											50% dos nossos residentes vivem 
na linha da pobreza ou abaixo.
											25% estão desempregados.
											Os cidadãos de baixos recursos
											usam muito o serviço de urgências 
como cuidados primários.
											Isto sai caro aos contribuintes 
e não produz benefícios em proporção.
											As pessoas pobres não são só pobres, 
também são pouco saudáveis.
									","
											Maalesef, ırk ve sınıf oldukça güvenilir göstergeler; parklar ve ağaçlar
											gibi iyi şeylerin nerede bulunduğunu ve enerji santralleri
											ile atık tesisleri gibi kötü şeylerin nerede olduğunu gösteriyorlar.
											Benim bir zenci olarak Amerika'da, sağlığım için en büyük tehdidi oluşturan
											hava kirliliğinin yüksek olduğu bir bölgede yaşama ihtimalim beyaz bir insanın iki katı.
											Benim bir enerji santraline veya kimyasal üretim tesisine yürüme mesafesi
											uzaklıkta yaşama ihtimalim beş kat fazla, zaten öyle bir yerde yaşıyorum.
											Bu toprak kullanımı kararları, obezite, diyabet ve astım gibi hastalıklara
											yol açan düşmanca koşullar oluşturdu.
											İnsan zehirli bir çevrede yürüyüş yapmak için neden evinden çıksın ki?
											Yüzde 27 obezite oranı, bu ülke için bile, yüksek ve diyabet de bunu takip ediyor.
											South Bronx'daki çocuklardan dörtte birinde astım var.
											Astımdan dolayı hastaneye yatma oranımız ulusal ortalamadan yedi kat fazla.
											Bu etkiler herkesin önüne çıkıyor.
											Ve hepimiz katı atık vergileri için,
											çevre kirliliğinden kaynaklanan sağlık sorunları için ve daha da kötüsü,
											bilemediğimiz, açığa çıkarmalarına izin vermediğimiz potansiyele sahip
											zenci gençlerimizin ve Latinoların hapse atılma masrafları için para ödüyoruz.
											Bölgemizde yaşayanların yüzde 50'si ya yoksulluk sınırında ya da yoksulluk sınırının altında.
											Yüzde 25'imiz işsiz. Düşük gelirli vatandaşlar çoğu zaman
											temel sağlık hizmetleri için acile gidiyor.
											Bu mükellefler için yüksek bir maliyet oluşturuyor ve nispi hiçbir fayda sağlamıyor.
											Yoksullar sadece yoksul değil, aynı zamanda sağlıksız.
									","
											Malheureusement, l'origine ethnique et sociale sont des indicateurs extrêmement fiables
											quant aux endroits où l'on peut trouver les bonnes choses, comme les parcs et les arbres,
											et ceux où l'on peut trouver les mauvaises, comme les centrales électriques et les déchetteries.
											En tant que personne noire en Amérique, j'ai deux fois plus de chances qu'une personne blanche
											de vivre dans un endroit où la pollution de l'air pose un maximum de risques pour ma santé.
											J'ai cinq fois plus de chances de vivre aux abords
											d'une centrale électrique ou d'une usine chimique — ce qui est d'ailleurs le cas.
											Ces choix d'aménagement du territoire ont créé les conditions difficiles qui mènent à
											des problèmes tels que l'obésité, le diabète et l'asthme.
											Qui voudrait quitter sa maison pour prendre un bol d'air dans un quartier toxique?
											Notre taux d'obésité, de 27%, est élevé, meme pour ce pays, et est associé au diabète.
											Un enfant sur quatre qui vit dans le South Bronx fait de l'asthme.
											Notre taux d'hospitalisation lié à l'asthme est 7 fois plus important que la moyenne nationale.
											Ces impacts ont des conséquences pour tous.
											Et nous payons tous cher les coûts du traitement des déchets,
											les problèmes de santé associés à la pollution, et, plus insidieusement,
											le coût que représente l'emprisonnement de jeunes hommes noirs et hispaniques
											qui possèdent une quantité inimaginable de potentiel inutilisé.
											50% des résidents de notre quartier vit au niveau ou en-dessous du seuil de pauvreté.
											25% sont sans emploi. Les citoyens aux revenus modérés se servent souvent
											des urgences hospitalières pour les premières consultations.
											Ce qui finit par avoir un impact financier important pour les contribuables et ne produit, proportionnellement, aucun bénéfice.
											Les gens pauvres ne continuent pas simplement d'être pauvres, ils restent aussi en mauvaise santé.
									","
											Leider sind Rasse und Klassenzugehörigkeit sehr zuverlässige Indikatoren dafür,
											wo man die schönen Dinge wie Parks und Bäume
											und die hässlichen Dinge wie Kraftwerke und Müllentsorgungsanlagen finden kann.
											Als Schwarze in Amerika ist es für mich, im Vergleich zu einem Weißen, zweimal so wahrscheinlich
											in einer Gegend zu leben, in der die Luftverschmutzung für mich das größte Gesundheitsrisiko darstellt.
											Es ist für mich fünfmal so wahrscheinlich in unmittelbarer Nähe
											eines Kraft- oder Chemiewerkes zu leben, was bei mir der Fall ist.
											Diese Entscheidungen zur Flächennutzung haben die gesundheitsfeindlichen Bedingungen geschaffen, die zu
											Problemen wie Fettleibigkeit, Diabetes und Asthma geführt haben.
											Warum sollte jemand seine Wohnung verlassen, um einen Spaziergang in einer vergifteten Umgebung zu machen?
											Unsere Fettleibigkeitsrate von 27 Prozent ist selbst für dieses Land hoch und Diabetes ist eine Folgeerscheinung davon.
											Eines von vier Kindern in der Südbronx leidet unter Asthma.
											Die Rate der Krankenhauseinweisungen ist siebenmal höher als der landesweite Durchschnitt.
											Diese Auswirkungen betreffen uns alle.
											Und wir alle bezahlen einen enormen Preis für die Kosten des Mülls,
											für Gesundheitsprobleme, die mit Umweltverschmutzung in Zusammenhang gebracht werden und noch schlimmer,
											für die Kosten der Inhaftierung von jungen schwarzen und lateinamerikanischen Männern,
											die eine unbekannte Größe an unerschlossenem Potential besitzen.
											50 Prozent unserer Bewohner leben an oder unter der Armutsgrenze.
											25 Prozent sind arbeitslos. Bürger mit geringem Einkommen nutzen oftmals die
											Notfallaufnahme als medizinische Grundversorgung.
											Das kostet Steuerzahlern viel Geld und bringt keinen proportionalen Nutzen.
											Die armen Leute sind nicht nur immer noch arm, sondern sie leiden auch noch immer unter schlechter Gesundheit.
									",Greening the ghetto,Majora Carter,18:36,"MacArthur grant,activism,business,cities,environment,green,inequality,politics,pollution"
"
","
","
","
","
",Greening the ghetto,Majora Carter,18:36,"MacArthur grant,activism,business,cities,environment,green,inequality,politics,pollution"
"
											Felizmente, hay muchas personas que estamos esforzándonos por encontrar soluciones
											que no comprometan las vidas de las comunidades de bajos recursos a corto plazo
											y que no nos destruyan a largo plazo.
											Nadie desea eso. Es lo que tenemos en común.¿Y qué más tenemos en común?
									","
											Felizmente, há muita gente como eu 
que está a lutar por soluções
											que não comprometam a vida
											das comunidades de cor 
de baixos recursos, a curto prazo,
											e não nos destruam a todos, a longo prazo.
											Ninguém quer isso, 
todos temos isso em comum.
											Então, que mais temos em comum?
									","
											Çok şükür benim gibi birçok insan,
											düşük gelirli farklı renkten toplumların hayatlarını kısa vadede olumsuz etkilemeyecek
											ve bizleri uzun vadede yok etmeyecek çözümler arıyor.
											Bunu hiç birimiz istemiyoruz ve hepimiz bu konuda mutabıkız. Başka hangi konularda hemfikiriz?
									","
											Heureusement, il y a beaucoup de monde, comme moi, qui s'évertuent à trouver des solutions
											qui ne compromettront pas à court terme la vie des communautés de couleur aux revenus modérés
											et ne nous détruirons pas non plus à long terme.
											Aucun de nous ne désire en arriver là , et c'est ce que nous avons tous en commun. Alors qu'avons-nous d'autre en commun?
									","
											Zum Glück gibt es viele Leute wie mich, die nach Lösungen suchen,
											um das Leben von farbigen Kommunen mit geringem Einkommen kurzfristig nicht zu gefährden
											und die uns langfristig nicht zerstören.
											Keiner von uns will das und das haben wir alle gemeinsam. Aber was haben wir noch gemeinsam?
									",Greening the ghetto,Majora Carter,18:36,"MacArthur grant,activism,business,cities,environment,green,inequality,politics,pollution"
"
","
","
","
","
",Greening the ghetto,Majora Carter,18:36,"MacArthur grant,activism,business,cities,environment,green,inequality,politics,pollution"
"
											En primer lugar, todos somos increíblemente apuestos —
											(Risas) — nos graduamos de la secundaria, la universidad, el posgrado,
											viajamos a lugares interesantes, no tuvimos hijos en la adolescencia,
											somos económicamente estables, nunca estuvimos en prisión, bien.
											Bien. (Risas).
									","
											Primeiro, todos nós somos 
incrivelmente bonitos.
											(Risos)
											temos licenciaturas, cursos pós-graduação,
											viajamos para sítios interessantes,
não tivemos filhos quando adolescentes,
											somos estáveis financeiramente, 
nunca fomos presos.
											Ótimo.
											(Risos)
									","
											Pekala, her şeyden önce, hepimiz inanılmaz derecede güzeliz.
											(Gülüşmeler.) Hepimiz lise, üniversite, lisansüstü eğitimi aldık,
											ilginç yerlere seyahat ettik, erken yaşlarda çocuk sahibi olmadık,
											finansal olarak ayakta durabiliyoruz, asla hapse girmedik. Pekala.
											Güzel. (Gülüşmeler.)
									","
											Bon, alors évidemment pour commencer, nous sommes tous incroyablement beaux
											(Rires) nous avons tous notre bac, des diplômes universitaires,
											nous voyageons dans des endroits intéressants, nous n'avons pas eu d'enfants pendant notre adolescence.
											nous sommes financièrement stables, et n'avons même jamais été emprisonnés. OK.
											Bien. (Rires)
									","
											Also, zuerst einmal sehen wir alle unglaublich gut aus -
											(Gelächter) - haben einen Schul-, College-, Studienabschluss,
											sind an interessante Orte gereist, hatten keine Kinder als Teenager,
											sind finanziell abgesichert, wurden noch nie verhaftet. OK.
											Gut. (Gelächter)
									",Greening the ghetto,Majora Carter,18:36,"MacArthur grant,activism,business,cities,environment,green,inequality,politics,pollution"
"
","
","
","
","
",Greening the ghetto,Majora Carter,18:36,"MacArthur grant,activism,business,cities,environment,green,inequality,politics,pollution"
"
											Pero, además, al ser una mujer negra, soy diferente a ustedes en muchos aspectos.
											Vi incendiarse a casi la mitad de los edificios de mi barrio.
											Mi hermano mayor, Lenny, luchó en Vietnam
											y luego asesinado de un tiro a unas pocas manzanas de nuestra casa.
											¡Por Dios! Crecí al frente de una casa que producía y vendía drogas.
											Sí, soy una niña pobre del ghetto.
											Estas son las cosas que nos diferencian.
											Pero las cosas que tenemos en común me separan de las personas de mi comunidad.
											Y me encuentro entre estos dos mundos,
											con el amor suficiente como para pelear por la justicia.
									","
											Para além de ser uma mulher negra,
											sou diferente da maior parte de vocês 
noutros aspetos.
											Vi quase metade dos edifícios 
do meu bairro serem incendiados.
											O meu irmão Lenny lutou no Vietname,
											e acabou por ser baleado 
a alguns quarteirões da nossa casa.
											Jesus! Cresci em frente duma casa 
onde se vendiam drogas.
											Pois, sou uma pobre criança negra do gueto.
											Estas coisas tornam-me diferentes de vocês.
											Mas as coisas que temos em comum
											isolam-me de muitas pessoas 
na minha comunidade.
											Eu estou entre estes dois mundos
											com bastante coragem 
para lutar pela justiça.
									","
											Ama, zenci bir kadın olmanın yanı sıra, sizlerden başka yönlerden farklıyım.
											Mahallemdeki binaların neredeyse yarısının yanıp kül olduğunu gördüm.
											Abim Lenny, Vietnam'da savaştı,
											evimizden sadece birkaç bina ötede vuruldu.
											Tanrım. Sokağın karşısında esrar satılan bir evde büyüdüm.
											Evet, ben gettodan gelen fakir bir zenci çocuğuyum.
											Bu şeyler beni sizlerden farklı yapıyor.
											Ama sizlerle ortak olan noktalarım beni toplumumdaki birçok insandan ayırıyor,
											ve ben bu iki dünya arasındayım,
											diğerlerinin adaleti için savaşmaya yeterince yürekliyim.
									","
											Mais, au-dela d'être une femme de couleur, je suis différente de la plupart d'entre vous à bien d'autres égards.
											J'ai vu pas loin de la moitié des immeubles de mon quartier partir en fumée.
											Mon grand frère Lenny s'est battu au Vietnam,
											pour finalement être abattu à quelques rues de notre maison.
											Mon Dieu. J'ai grandi en face d'un squat de drogués.
											Oui, je suis une pauvre petite fille noire du ghetto.
											Ces choses me rendent différentes de vous.
											Mais ce que nous avons en commun me différencie de la majorité des gens de ma communauté,
											et je vis entre ces deux mondes,
											avec un coeur assez gros pour me battre pour la justice.
									","
											Aber abgesehen davon, dass ich eine schwarze Frau bin, unterscheide ich mich von Ihnen auch in anderen Dingen.
											Ich habe gesehen, wie fast die Hälfte der Häuser in meiner Umgebung abgebrannt sind.
											Mein großer Bruder Lenny hat in Vietnam gekämpft,
											um nur einige Straßenzüge von unserem Zuhause entfernt erschossen zu werden.
											Wo ich aufwuchs, wurde im Haus gegenüber Crack verkauft.
											Ja, ich bin ein armes schwarzes Kind aus dem Ghetto.
											Dies unterscheidet mich von Ihnen.
											Aber die Dinge, die wir gemeinsam haben, unterscheiden mich von den meisten Leuten in meiner Kommune
											und ich stehe zwischen diesen zwei Welten
											und kämpfe mit ganzem Herzen für die Gerechtigkeit in der anderen Welt.
									",Greening the ghetto,Majora Carter,18:36,"MacArthur grant,activism,business,cities,environment,green,inequality,politics,pollution"
"
","
","
","
","
",Greening the ghetto,Majora Carter,18:36,"MacArthur grant,activism,business,cities,environment,green,inequality,politics,pollution"
"
											De modo que ¿por qué las cosas fueron tan diferentes para nosotros?
											A fines de la década de 1940, mi padre, un empleado del ferrocarril, hijo de esclavos,
											compró una casa en el área de Hunts Point, en el sur del Bronx.
											y unos años después se casó con mi madre.
											Entonces, la comunidad era un barrio de blancos de clase trabajadora.
											Mi padre no estaba solo.
											Y a medida que otros como él buscaban su propia versión del sueño americano,
											era común que los blancos se mudaran del sur del Bronx y de muchas otras ciudades del país.
											Los bancos y ciertas áreas de nuestra ciudad tenían líneas rojas
											y así quedaban fuera del alcance de cualquier inversión.
											Muchos arrendadores creían que era más rentable quemar sus edificios
											y cobrar el seguro que venderlos en esas condiciones,
											a pesar de los anteriores inquilinos muertos o heridos.
									","
											Como é que as coisas 
ficaram tão diferentes?
											No final dos anos 40, o meu pai 
— carregador da Pullman, filho de escravo —
											comprou uma casa na secção 
de Hunts Point de South Bronx.
											Anos depois casou-se com a minha mãe.
											Na altura, a comunidade, 
um bairro operário, era quase toda branca.
											O meu pai não era o único.
											Outros como ele lutavam 
pela sua versão do sonho americano.
											A fuga dos brancos tornou-se vulgar 
no South Bronx e em muitas cidades do país.
											Os bancos usavam uma linha vermelha, 
em que certas secções da cidade,
											incluindo a nossa, estavam condenadas 
a ser excluídas de qualquer investimento.
											Muitos senhorios achavam que era 
mais lucrativo incendiar os seus edifícios
											e receber o dinheiro do seguro 
do que vendê-los nessas condições,
											sem se importarem 
com antigos locatários mortos ou feridos.
									","
											Nasıl oldu da bazı şeyler bizim için böylesine değişti?
											Bir kölenin oğlu, Pulman vagon görevlisi babam, 40 yaşlarında
											South Bronx'un Hunts Point bölgesinde bir ev satın almış
											ve birkaç yıl sonra da annemle evlenmiş.
											O zamanlar, buraları daha çok beyaz, çalışan sınıfın mahallesiymiş.
											Babam yalnız değilmiş.
											Ve onun gibilerinin kendi Amerikan ideallerinin peşinden koşmaya başlamasıyla birlikte
											South Bronx'tan ve ülkedeki birçok şehirden beyazlar kaçmaya başlamış.
											Bankalar ayrımcı şekilde borç vermemeye başlamış ve bizim bölgemiz de
											dahil şehrin bazı bölgelerine her türlü yatırım yasaklanmıştı.
											Birçok ev sahibi binalarını bu koşullar altında satmaktansa ateşe verip,
											sigortadan para almanın daha verimli olacağını düşündü,
											hem de eski kiracılarının ölmesine veya yaralanmasına hiç bakmadan.
									","
											Alors comment les choses sont-elles devenues si différentes entre nous?
											A la fin des années 40, mon père, un porteur de bagages dans les trains Pullman, fils d'esclave,
											a acheté une maison dans le secteur de Hunts Point dans le South Bronx,
											et quelques années plus tard, il épousa ma mere.
											A cette époque, la communauté de mon quartier était principalement composée de travailleurs blancs de la classe ouvrière.
											Mon père n'était pas seul.
											Et alors que d'autres comme lui poursuivaient leur propre version du Rêve americain,
											le départ des Blancs devint une dynamique ordinaire dans le South Bronx comme dans bien d'autres villes à travers le pays.
											La démarcation ainsi créée autour des quartiers était utilisée par les banques, de sorte que certaines portions de la ville,
											parmi lesquelles la nôtre, étaient considerées hors limites pour n'importe quel investissement.
											Beaucoup de propriétaires jugeaient qu'il était bien plus profitable d'incendier leurs immeubles
											pour récuperer l'argent des assurances plutôt que de le vendre dans ces conditions,
											et ce, sans considérations pour les anciens locataires, morts ou blessés.
									","
											Aber warum ist unsere Lage so anders?
											In den 40er Jahren kaufte mein Vater, ein Pullman-Gepäckträger, Sohn eines Sklaven,
											ein Haus in dem Stadtteil Hunts Point in der Südbronx
											und ein paar Jahre später heiratete er meine Mutter.
											Zu der Zeit bestand die Kommune hauptsächlich aus der weißen Arbeiterklasse.
											Mein Vater war nicht allein.
											Und als viele andere wie er ihre eigene Version des amerikanischen Traums verfolgten,
											flohen die Weißen aus der Südbronx und vielen Städten im Land.
											Banken verwandten rote Markierungen, wobei bestimmte Stadtteile,
											einschließlich unserem, von jeglicher Investitionsmöglichkeit ausgeschlossen wurden.
											Viele Vermieter glaubten es sei profitabler, ihre Häuser anzuzünden
											und Versicherungsgelder in Anspruch zu nehmen, als sie unter diesen Umständen zu verkaufen -
											ungeachtet von toten oder verletzten früheren Mietern.
									",Greening the ghetto,Majora Carter,18:36,"MacArthur grant,activism,business,cities,environment,green,inequality,politics,pollution"
"
","
","
","
","
",Greening the ghetto,Majora Carter,18:36,"MacArthur grant,activism,business,cities,environment,green,inequality,politics,pollution"
"
											Hunts Point era anteriormente una comunidad de trabajadores,
											pero en ese momento los residentes se quedaron sin trabajo, y sin hogar.
											A estos problemas se sumó el auge de la construcción de autopistas nacionales.
											En el estado de Nueva York, Robert Moses encabezó una agresiva campaña de autopistas.
											Uno de sus principales objetivos fue facilitar el camino para los residentes
											de comunidades ricas que debían viajar del condado de Westchester a Manhattan.
											El sur del Bronx, que queda en el medio, no tuvo opción.
											Los residentes recibían un aviso con menos de un mes de anticipación
											antes de la demolición de sus edificios. Se desalojaron a 600 000 personas.
											La percepción común era que los proxenetas, los narcotraficantes y las prostitutas eran del Bronx.
											Y si desde niño te dicen que no hay nada bueno en tu comunidad
											que es mala y fea ¿cómo no va a reflejarse en uno?
											Así, nuestra propiedad no valía nada, excepto que era nuestro hogar, todo lo que teníamos.
											Y felizmente para mí, esa casa y el amor que tenía, más la ayuda
											de mis maestros, mentores y amigos fue suficiente.
									","
											Hunts Point tinha sido 
uma comunidade dormitório,
											mas agora os residentes não tinham 
nem trabalho nem casa para onde ir.
											Uma explosão de construção 
de autoestradas nacionais
											aumentou os nossos problemas.
											No estado de Nova Iorque, 
Robert Moses desencadeou
											uma agressiva campanha 
de expansão de autoestradas.
											Um dos seus principais objetivos 
era facilitar a ida para Manhattan
											aos residentes de comunidades 
abastadas no Westchester County, .
											South Bronx, que fica no meio, 
não teve hipótese.
											Os residentes recebiam um aviso 
menos de um mês antes,
											de que o edifício ia ser arrasado.
											Foram deslocadas 600 000 pessoas.
											A perceção comum era que só havia 
chulos e prostitutas em South Bronx.
											Se vos dissessem, desde crianças, 
que nada de bom aparecia
											da vossa comunidade, que era má e feia, 
como é que isso não se refletiria em vocês?
											A propriedade da minha família 
não valia nada,
											a não ser que era a nossa casa 
e era tudo o que tínhamos.
											Felizmente para mim, 
essa casa e o amor dentro dela,
											juntamente com a ajuda de professores, 
mentores e amigos foi o suficiente.
									","
											Hunts Point önceden işe yürüme mesafesi kadar yakın bir çevreymiş
											ama şimdi artık insanların yürüyecek ne işleri ne de evleri kaldı.
											Bir de sorunlarımıza, ani bir artışla, ulusal karayolu yapımı eklendi.
											New York'ta, Robert Moses sıkı bir “karayolunda genişletme kampanyası” başlattı.
											En önemli amaçlarından biri, Westchester County'deki
											varlıklılar için Manhattan'a seyahat etmeyi kolaylaştırmaktı.
											Arada bulunan South Bronx'un hiç şansı yoktu bile.
											Semt sakinlerine, binalarının yıkılmasına bir aydan az bir süre kala haber verilmişti.
											600,000 kişi yerinden edildi.
											Yaygın anlayış, kadın satıcılarının, uyuşturucu satıcılarının ve hayat kadınlarının sadece South Bronx'tan geldikleri yönündeydi.
											Ve eğer size daha küçük yaşlarda sizin toplumunuzdan iyi bir şey olmayacağı,
											toplumunuzun kötü ve çirkin olduğu söylenirse, bu sizi nasıl etkilemez ki?
											Şimdi artık ailemin mülkü değersiz olmuştu, buna rağmen bu bizim evimizdi ve elimizde olan tek şeydi.
											Ve ne mutlu bana ki ev ve içindeki sevgi,
											öğretmenlerimin, danışmanlarımın ve arkadaşlarımın yardımıyla, yetiyordu.
									","
											Hunts Point était auparavent une communauté d'où l'on allait au travail à pied,
											mais à partir de ce moment, les résidents n'avaient plus ni travail, ni maison où aller.
											Une vague nationale de construction d'autoroutes s'ajouta à nos problèmes.
											Dans l'Etat de New York, Rober Moses se fit le fer de lance d'une campagne agressive pour le développement des autoroutes.
											Un de ses buts premiers était de faciliter aux résidents
											des communautés aisées du Comté de Westchester, le trajet vers Manhattan.
											Le South Bronx, qui se trouve entre les deux, n'avait aucune chance.
											Les résidents étaient souvent avisés moins d'un mois avant que leurs immeubles ne soient rasés.
											600 000 personnes ont été deplacées.
											Il était alors courant de penser que seuls les maquereaux, les vendeurs de drogues et les prostituées venaient du South Bronx.
											Et si on vous dit, dès vos plus jeunes années, que rien de bon ne peut naître
											de la communauté d'ou vous venez, mauvaise et laide, comment cela pourrait-il ne pas rejaillir sur vous?
											A ce moment donc, la propriété de ma famille ne valait plus rien, si ce n'est que c'était notre maison et tout ce que nous possédions.
											Et, heureusement pour moi, ce foyer et tout l'amour qu'il contenait, associé à l'aide
											d'enseignants, de mentors et d'amis, me suffisait.
									","
											In Hunts Point konnte man damals zu Fuß zur Arbeit gehen,
											aber nun hatten die Bewohner weder Arbeit noch ein Zuhause, das sie zu Fuß hätten erreichen können.
											Der Boom des landesweiten Autobahnbaus gesellte sich zu unseren Problemen.
											Im Bundesstaat New York war Robert Moses der Vorkämpfer einer aggressiven Kampagne zur Ausweitung der Autobahnen.
											Eines seiner vorrangigen Ziele war es, den Zugang für die Bewohner
											der wohlhabenden Kommunen im Bezirk Westchester nach Manhattan zu erleichtern.
											Die Südbronx, die dazwischen liegt, hatte dabei keine Chance.
											Die Bewohner erhielten oftmals weniger als einen Monat vorher Bescheid, dass ihre Häuser abgerissen würden.
											600.000 Menschen wurden vertrieben.
											Die allgemeine Auffassung war, dass in der Südbronx nur Zuhälter, Drogenhändler und Prostituierte lebten.
											Und wenn man Ihnen von frühester Kindheit an sagt, dass nichts Gutes aus Ihrer
											Kommune kommt, dass sie schlecht und hässlich ist, wie könnte sich das nicht auf Sie auswirken?
											Somit war der Besitz meiner Familie wertlos, außer dass er unser Zuhause war und alles war, was wir besaßen.
											Und ich hatte Glück, dass dieses Zuhause und die Liebe, die ich darin erfuhr, zusammen mit der Hilfe
											von Lehrern, Beratern und Freunden auf dem Weg, ausreichend war.
									",Greening the ghetto,Majora Carter,18:36,"MacArthur grant,activism,business,cities,environment,green,inequality,politics,pollution"
"
","
","
","
","
",Greening the ghetto,Majora Carter,18:36,"MacArthur grant,activism,business,cities,environment,green,inequality,politics,pollution"
