en,fr,title,speaker,duration,tags
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											The good news is that one thing
that hasn't changed in the last century
											is women's resilience
											and our commitment to build
a better life not only for ourselves,
											but for generations to come,
											because I can't think of a single woman
											who wants her daughter
											to have fewer rights
or opportunities than she's had.
									","
											La bonne nouvelle, c'est qu'une chose
qui n'a pas changé au cours du siècle
											est la résilience des femmes
											et notre engagement à créer
une meilleure vie non seulement pour nous,
											mais pour les générations à venir,
											car je ne peux pas penser
à une seule femme
											voulant que sa fille
											ait moins de droits
et d'opportunités qu'elle.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											So we know we all stand on the shoulders
of the women who came before us,
											and as for myself,
											I come from a long line
of tough Texas women.
									","
											Nous nous tenons sur les épaules
des femmes venues avant nous
											et moi,
											je viens d'une longue lignée
de femmes texanes coriaces.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Cheers)
									","
											(Acclamations)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											My grandparents
lived outside of Waco, Texas,
											in the country.
											And when my grandmother got pregnant,
											of course she was not going
to go to the hospital to deliver,
											she was going to have that baby at home.
											But when she went into labor,
											she called the neighbor woman over
to cook dinner for my grandfather,
											because ...
											I mean, it was unthinkable that he
was going to make supper for himself.
									","
											Mes grands-parents vivaient
à côté de Waco, au Texas,
											dans la campagne.
											Quand ma grand-mère est tombée enceinte,
											elle n'allait bien sûr pas aller
à l'hôpital pour accoucher,
											elle allait avoir ce bébé à la maison.
											Quand elle a eu des contractions,
											elle a appelé la voisine
pour préparer le dîner pour mon grand-père
											car...
											il était impensable qu'il se prépare
le souper lui-même.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Laughter)
									","
											(Rires)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											Been there.
									","
											J'ai connu ça.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Laughter)
									","
											(Rires)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											The neighbor had no experience
with killing a chicken,
											and that was what was planned
for dinner that night.
											And so as the story goes,
											my grandmother,
in the birthing bed, in labor,
											hoists herself up on one elbow
and wrings that chicken's neck, right?
											And that is how my mother
came into this world.
									","
											La voisine n'avait jamais tué de poulet
											et c'est ce qui était prévu
pour dîner ce soir-là.
											L'histoire raconte
											que ma grand-mère,
sur le lit, avec des contractions,
											s'est hissée sur un coude
et a tordu le cou de ce poulet.
											C'est ainsi que ma mère
est venue au monde.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Laughter)
									","
											(Rires)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause)
									","
											(Applaudissements)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											But the amazing thing is,
											even though my mother's own grandmother
could not vote in Texas,
											because under Texas law,
											""idiots, imbeciles, the insane and women""
											were prevented the franchise —
											just two generations later,
											my mother, Ann Richards, was elected
the first woman governor in her own right
											in the state of Texas.
									","
											Ce qui est extraordinaire, c'est que,
											même si la grand-mère de ma mère
ne pouvait pas voter au Texas
											car, conformément à la loi texane,
											« les idiots, les imbéciles,
les fous et les femmes »
											n'avaient pas le droit de vote.
											Juste deux générations plus tard,
											ma mère, Ann Richards, a été élue
la première femme gouverneure
											de l’État du Texas.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause and cheers)
									","
											(Applaudissements et acclamations)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											But you see, when Mom
was coming up in Texas,
											there weren't a lot
of opportunities for women,
											and frankly, she spent her entire life
trying to change that.
											She used to like to say,
											""As women, if you just give
us a chance, we can perform.
											After all, Ginger Rogers
did everything Fred Astaire did,
											but she did it backwards
and in high heels.""
											Right?
											And honestly, that's kind of what women
have been doing for this last century:
											despite having very, very little
political power,
											we have made enormous progress.
									","
											Mais vous voyez, quand maman
s'est présentée au Texas,
											il n'y avait pas beaucoup
d'opportunités pour les femmes
											et elle a passé sa vie entière
à essayer de changer cela.
											Elle disait :
											« En tant que femmes, si vous nous donnez
une chance, nous pouvons réussir.
											Après tout, Ginger Rogers a fait
tout ce que Fred Astaire faisait
											mais elle l'a fait à reculons
et en talons hauts. »
											N'est-ce pas ?
											Honnêtement, c'est ce que les femmes
ont fait au cours du siècle dernier :
											malgré le fait que nous ayons
très, très peu de pouvoir politique,
											nous avons fait d'énormes progrès.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											So today in the United States,
											100 years after getting the right to vote,
											women are almost half the workforce.
											And in 40 percent
of families with children,
											women are the major breadwinners.
											Economists even estimate
											that if every single paid working woman
took just one day off of work,
											it would cost the United States
21 billion dollars
											in gross domestic product.
											Now, largely because of Title IX,
which required educational equity,
											women are actually now half
the college students in the United States.
											We're half the medical students,
we're half the law students —
											Exactly.
									","
											Aujourd'hui aux États-Unis,
											100 ans après avoir obtenu
le droit de vote,
											les femmes sont près
de la moitié de la force de travail.
											Et dans 40% des familles avec des enfants,
											les femmes sont la source
de revenus principale.
											Les économistes estiment
											que si toutes les femmes payées
s'absentaient une journée du travail,
											cela coûterait aux États-Unis
21 milliards de dollars
											de produit intérieur brut.
											En grande partie grâce au Titre IX,
exigeant l'équité en matière d'éducation,
											les femmes représentent la moitié
des étudiants universitaires américains.
											Nous sommes la moitié
des étudiants en médecine, en droit —
											Exactement.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause)
									","
											(Applaudissements)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											And a fact I absolutely love:
											One of the most recent classes of
graduating NASA astronauts was ...
											What?
											For the first time, 50 percent women.
									","
											Un fait que j'adore :
											récemment, l'une des classes d'astronautes
diplômés de la NASA était...
											Quoi ?
											Pour la première fois, 50% de femmes.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause and cheers)
									","
											(Applaudissements et acclamations)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											The point is that women
are really changing industries,
											they're changing business
from the inside out.
											But when it comes to government,
it's another story,
											and I actually think a picture
is worth 1000 words.
											This is a photograph from 2017
at the White House
											when congressional leaders
were called over to put the final details
											into the health-care reform bill
that was to go to Congress.
											Now, one of the results of this meeting
											was that they got rid
of maternity benefits,
											which may not be that surprising,
											since no one at that table
actually would need maternity benefits.
											And unfortunately,
that's what we've learned the hard way
											in the US for women.
											If we're not at the table,
we're on the menu, right?
											And we're simply not at enough tables,
											because even though women
are the vast majority of voters
											in the United States,
											we fall far behind the rest of the world
in political representation.
									","
											Le fait est que les femmes
changent vraiment les industries,
											elles changent
les entreprises de l'intérieur.
											Mais quand il s'agit du gouvernement,
c'est une autre histoire
											et je crois qu'une image vaut mille mots.
											Voici une photographie de 2017
à la Maison-Blanche
											alors que les dirigeants du Congrès
ont été appelés pour finaliser
											le projet de réforme des soins de santé
présenté au Congrès.
											Un des résultats de cette réunion
											était de se débarrasser
des prestations de maternité,
											ce qui n'est pas si surprenant
											puisque personne à cette table n'aurait
besoin de prestations de maternité.
											Malheureusement,
nous l'avons appris à nos dépens
											pour les femmes aux États-Unis.
											Si vous n'êtes pas autour de la table,
vous êtes sur le menu.
											Nous ne sommes pas
autour d'assez de tables
											car si les femmes sont
la grande majorité des votants
											aux États-Unis,
											nous sommes loin derrière
le reste du monde
											en termes de représentation politique.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											Recent research is that when
they ranked all the countries,
											the United States is 104th
in women's representation in office.
											104th ...
											Right behind Indonesia.
											So is it any big surprise, then,
											considering who's making decisions,
											we're the only developed country
with no paid family leave?
											And despite all the research
and improvements we've made
											in medical care —
											and this is really horrifying to me —
											the United States now leads the developed
world in maternal mortality rates.
											Now, when it comes to equal pay,
we're not doing a whole lot better.
											Women now, on average,
in the United States,
											still only make 80 cents
to the dollar that a man makes.
											Though if you're
an African American woman,
											it's 63 cents to the dollar.
											And if you're Latina,
it's 54 cents to the dollar.
											It's an outrage.
											Now, women in the UK, the United Kingdom,
											just came up with something
I thought was rather ingenious,
											in order to illustrate
the impact of the pay gap.
											So, starting November 10
and going through the end of the year,
											they simply put an out-of-office
memo on their email
											to indicate all the weeks
they were working without pay.
											Right?
											I think it's an idea
that actually could catch on.
									","
											Une recherche récente montre que,
dans un classement de tous les pays,
											les États-Unis sont 104èmes
											en termes de représentation
des femmes dans la vie publique.
											104èmes...
											Juste après l'Indonésie.
											Dans ce cas, est-ce surprenant,
											en considérant qui prend les décisions,
											que nous soyons le seul pays développé
sans congé parental payé ?
											Malgré toute la recherche
et les progrès réalisés
											dans le suivi médical —
											cela m'horrifie —
											les États-Unis sont en tête
											des taux de mortalité maternelle
du monde développé.
											Quand il s'agit de parité salariale,
nous ne faisons pas beaucoup mieux.
											Actuellement et en moyenne aux États-Unis,
											les femmes ne gagnent que 80 centimes
du dollar que gagne un homme.
											Si vous êtes une femme afro-américaine,
											ce ne sont que 63 centimes par dollar.
											Et si vous êtes une Latina,
ce ne sont que 54 centimes par dollar.
											C'est un scandale.
											Les femmes au Royaume-Uni
											ont mis en place quelque chose
que j'ai trouvé ingénieux
											pour illustrer l'incidence
de l'inégalité salariale.
											A partir du 10 novembre
et jusqu'à la fin de l'année,
											elles avaient une réponse automatique
sur leur boîte mail
											pour indiquer toutes les semaines
où elles travaillaient sans salaire.
											N'est-ce pas ?
											Je pense que c'est une idée
qui pourrait devenir populaire.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											But imagine if women
actually had political power.
											Imagine if we were at the table,
making decisions.
											Imagine if we had our own
women's political party
											that instead of putting our issues
to the side as distractions,
											made them the top priority.
											Well, we know —
											research shows
that when women are in office,
											they actually act differently than men.
											They collaborate more
with their colleagues,
											they work across party lines,
											and women are much more likely
to support legislation
											that improves access to health care,
education, civil rights.
											And what we've seen in our research
in the United States Congress
											is that women sponsor more legislation
											and they cosponsor more legislation.
											So all the evidence is that when women
actually have the chance to serve,
											they make a huge difference
and they get the job done.
									","
											Mais imaginez si les femmes
avaient du pouvoir politique.
											Imaginez si nous étions autour de la table
et prenions des décisions.
											Imaginez si nous avions
notre parti politique de femmes
											qui, au lieu d'écarter nos problèmes
tels des distractions,
											en faisait une priorité absolue.
											Nous savons —
											d'après la recherche,
les femmes dans la vie publique
											agissent différemment des hommes.
											Elles collaborent plus
avec leurs collègues,
											elles transcendent les partis
											et ont beaucoup plus de chances
de soutenir une législation
											qui améliore l'accès aux soins de santé,
à l'éducation, aux droits civils.
											Ce que nous nous avons observé
au Congrès américain,
											c'est que les femmes
parrainent plus de lois
											et co-parrainent plus de lois.
											Toutes les preuves indiquent
											que quand les femmes
ont l'opportunité de servir,
											elles font une énorme différence
et accomplissent le travail.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											So how would it look in the United States
if different people were making decisions?
											Well, I firmly believe
if half of Congress could get pregnant,
											we would finally quit fighting
about birth control
											and Planned Parenthood.
									","
											A quoi ressembleraient les États-Unis
											si différentes personnes
prenaient les décisions ?
											Je suis convaincue que si la moitié
du Congrès pouvait tomber enceinte,
											nous ne nous battrions plus
au sujet de la contraception
											et du planning familial.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause and cheers)
									","
											(Applaudissements, acclamations)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											That would be over.
									","
											Ce serait terminé.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause)
									","
											(Applaudissements)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											I also really believe that finally,
											businesses might quit
treating pregnancy as a nuisance,
											and rather understand it
as a primary medical issue
											for millions of American workers.
											And I think if more women were in office,
											our government would actually prioritize
keeping families together
											rather than pulling them apart.
									","
											Je crois aussi vraiment que, enfin,
											les entreprises arrêteraient de traiter
la grossesse comme une nuisance
											et comprendrait que c'est
une question de santé primordiale
											pour des millions
de travailleurs américains.
											Avec plus de femmes
dans la fonction publique,
											notre gouvernement prioriserait
le fait de conserver l'union des familles
											plutôt que de les séparer.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause)
									","
											(Applaudissements)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											But perhaps most importantly,
											I think all of these issues would
no longer be seen as ""women's issues.""
											They would just be seen as basic issues
of fairness and equality
											that everybody can get behind.
									","
											Peut-être plus important encore,
											toutes ces questions
ne seraient plus considérées
											comme « des questions de femmes ».
											Ce seraient des questions fondamentales
d'équité et d'égalité
											derrière lesquelles
tout le monde peut se rallier.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											So I think the question is,
											what would it take, actually, to build
this women's political revolution?
											The good news is, actually,
it's already started.
											Because women around the globe
are demanding workplaces,
											they're demanding
educational institutions,
											they're demanding governments
											where sexism and sexual harassment
and sexual assault are neither accepted
											nor tolerated.
											Women around the world, as we know,
											are raising their hands
and saying, ""Me Too,""
											and it's a movement
that's made so much more powerful
											by the fact that women
are standing together across industries,
											from domestic workers
to celebrities in Hollywood.
											Women are marching, we're sitting in,
											we're speaking up.
											Women are challenging the status quo,
											we're busting old taboos
											and yes, we are proudly making trouble.
									","
											Je pense que la question est :
											que faudrait-il pour fonder
cette révolution politique des femmes ?
											La bonne nouvelle,
c'est qu'elle a déjà commencé.
											Car les femmes à travers le monde
exigent un lieu de travail,
											elles exigent des institutions éducatives,
											elles exigent des gouvernements
											où le sexisme, le harcèlement sexuel
et les agressions sexuelles
											ne sont ni acceptés ni tolérés.
											Les femmes à travers le monde
											lèvent la main et disent :
« Me Too », ou « Moi aussi »,
											et c'est un mouvement
rendu tellement plus fort
											par le fait que les femmes fassent
front commun dans toutes les industries,
											des employées de maison
aux célébrités hollywoodiennes.
											Les femmes manifestent, font des sit-in,
											elles s'expriment.
											Les femmes remettent
en question le statu quo,
											nous faisons éclater les vieux tabous
											et oui, nous sommes fières
de faire du bruit.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											So, women in Saudi Arabia
are driving for the very first time.
									","
											Les femmes en Arabie Saoudite
conduisent pour la première fois.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause and cheers)
									","
											(Applaudissements)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											Women in Iraq are standing in solidarity
with survivors of human trafficking.
											And women from El Salvador to Ireland
are fighting for reproductive rights.
											And women in Myanmar
are standing up for human rights.
											In short, I think the most profound
leadership in the world
											isn't coming from halls of government.
											It's coming from women
at the grassroots all across the globe.
									","
											Les femmes en Irak sont solidaires
avec les survivants de la traite humaine.
											Les femmes du Salvador à l'Irlande
se battent pour les droits génésiques.
											Les femmes en Birmanie
font valoir les droits de l'Homme.
											En bref, je pense que le leadership
le plus profond du monde
											ne vient pas du gouvernement.
											Il est populaire, il vient des femmes
à travers le monde.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause)
									","
											(Applaudissements)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											And here in the United States,
women are on fire.
											So a recent Kaiser poll reported
											that since our last presidential
election in 2016,
											one in five Americans have either marched
or taken part in a protest,
											and the number one issue
has been women's rights.
											Women are starting new organizations,
											they are volunteering on campaigns,
											and they're taking on every issue
											from gun-safety reform
to public education.
											And women are running for office
in record numbers,
											and they are winning.
											So — (Laughs)
									","
											Ici aux États-Unis, 
les femmes s'enflamment.
											Un récent sondage de Kaiser a montré
											que depuis la dernière
élection présidentielle en 2016,
											un Américain sur cinq avait pris part
à une marche ou une manifestation
											et la question principale
a été le droit des femmes.
											Les femmes lancent
de nouvelles organisations,
											sont bénévoles dans des campagnes
											et s'attellent à tous les sujets
											de la réforme sur la sécurité
des armes à feu à l'éducation publique.
											Un nombre record de femmes
se présentent aux élections
											et elles gagnent.
											Alors — (Rires)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause)
									","
											(Applaudissements)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											Women like Lucy McBath from Georgia.
									","
											Des femmes comme Lucy McBath en Géorgie.
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											(Applause and cheers)
									","
											(Applaudissements et acclamations)
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
											Lucy lost her son to gun violence,
											and it was because of her experience
with the criminal justice system
											that she realized just how broken it is,
											and she decided to do
something about that.
											So she ran for office,
											and this January, she's going to Congress.
											OK? Or —
									","
											Lucy a perdu son fils
face à la violence armée
											et c'est à cause de son expérience
avec le système judiciaire
											qu'elle a réalisé à quel point
il était déficient
											et qu'elle a décidé
d'y faire quelque chose.
											Elle s'est présentée aux élections
											et en janvier, elle ira au Congrès.
											D'accord ?
									",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
"
","
",The political progress women have made — and what's next,Cecile Richards,17:04,"politics,government,feminism,women,history,gender,gender equality,activism,social change,inequality,leadership"
