es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
											Ahora bien, hay varios sesgos en la percepción del riesgo.
											Hay muchos experimentos buenos sobre esto.
											Y pueden ver ciertos sesgos que surgen una y otra vez.
											Y les voy a dar cuatro.
											Tendemos a exagerar los riesgos espectaculares e inusuales
											y minimizar los riesgos comunes;
											por eso la diferencia entre volar y manejar.
											Lo desconocido es percibido
											como más riesgoso que lo familiar.
											Un ejemplo sería que
											la gente teme ser secuestrada por desconocidos
											y los datos muestran que ser secuestrado por familiares es mucho más común.
											Esto se aplica para niños.
											En tercer lugar, los riesgos personificados
											son percibidos como mayores que los riesgos anónimos;
											por eso Bin Laden da más miedo porque tiene nombre.
											Y el cuarto es que
											la gente subestima los riesgos
											en situaciones donde tienen el control
											y los sobreestiman en situaciones que no controlan.
											Así que cuando practicas paracaidismo o fumas
											minimizas los riesgos de estos.
											Si te fuerzan a aceptar un riesgo -el terrorismo es un buen ejemplo-
											lo exagerarás, porque no sientes como si lo controlaras.
									","
											Agora, existem vários enviesamentos na percepção de risco.
											E muitas experiências boas acerca disto.
											E podem ver certos enviesamentos que surgem uma e outra vez.
											Portanto, vou-vos dar quatro.
											Tendemos a exagerar os riscos espectaculares e raros
											e subestimamos riscos comuns —
											portanto, voar versus conduzir.
											O desconhecido é percepcionado
											como mais arriscado do que o familiar.
											Um exemplo será
											pessoas terem medo de raptos por estranhos,
											quando a informação confirma que raptos por familiares é muito mais comum.
											Isto para crianças.
											Terceiro, riscos personificados
											são percebidos como mais prováveis do que riscos anónimos —
											portanto, o Bin Laden era ameaçador porque ele tem um nome.
											E o quarto
											é a subestima de riscos pelas pessoas
											em situações que podem controlar
											e a sobrestimação em situações que não controlam.
											Assim, quando começam a fazer paraquedismo ou a fumar,
											subestimam os riscos.
											Se um risco é forçado sobre vós — o terrorismo foi um bom exemplo —
											vão sobrestimá-lo, porque não sentem que é do vosso controlo.
									","
											Risk algısında birçok önyargı vardır.
											Bunun üzerine de birçok deney.
											Ve belli başlı önyargılarla tekrar tekrar karşılaşıldığını görürsünüz.
											Dördünü anlatacağım
											Dikkat çekici ve çok az rastlanan tehlikeleri abartmaya meyilliyiz
											yaygın riskleri de küçük görmeye —
											mesela uçağa karşı araba.
											Bilinmeyen, alışkın olduğumuzdan
											daha tehlikerli olarak algılanır.
											Buna bir örnek,
											yabancılar tarafından kaçırılmaktan korkan insanlar,
											veriler tanıdıklar tarafından kaçırılmanın daha yaygın olduğunu söylüyor.
											Bu çocuklar için geçerli.
											Üçüncüsü, kişileştirilmiş tehlikeler
											anonim olanlardan daha büyük algılanırlar.
											Yani Bin Laden ismi olduğu için daha korkutucudur.
											Dördüncüsü
											insanlar kontrol edebildikleri
											durumlardaki tehlikeleri küçümser,
											kontrollerinde olmayan durumları büyütürler.
											Paraşüt atlama ya da sigara içmeye başladığınızda,
											tehlikeyi küçümsersiniz.
											Bir risk sizi vurduğunda — terörizm buna iyi bir örnek —
											durumu büyütürsünüz, çünkü sizin kontrolünüzde olmadığını hissedersiniz.
									","
											Maintenant, il y a plusieurs tendances dans la prise de risque.
											Beaucoup de bonnes expériences là dedans.
											Et vous pouvez voir que certaines tendances reviennent sans cesse.
											Alors je vais vous en donner quatre.
											Nous avons tendance à exagérer les risques rares et spectaculaires
											et à minimiser les risques courants —
											donc prendre l'avion par rapport à conduire.
											L'inconnu est perçu
											comme étant plus risqué que le familier.
											On pourrait citer comme exemple
											les gens qui ont peur d'être kidnappé par des inconnus,
											alors que les données montrent que les enlèvements par des parents sont bien plus courants.
											Il s'agit des enfants.
											Troisièmement, les risques personnifiés
											sont perçus comme étant plus grands que les risques anonymes —
											donc Ben Laden fait plus peur parce qu'il a un nom.
											Et le quatrième
											est que les gens sous-estiment les risques
											dans les situations qu'ils contrôlent
											et les surestiment dans les situations qu'ils ne contrôlent pas.
											Donc une fois que vous vous mettez à faire du parachute ou à fumer,
											vous minimisez les risques.
											Si un risque vous tombe dessus — le terrorisme était un bon exemple —
											vous le surévaluerez, parce que vous n'avez pas l'impression de le contrôler.
									","
											Es gibt hier mehrere Verzerrungen beim Abschätzen von Gefahren.
											Es gibt dabei eine Menge gute Experimente.
											Und sie können sehen, dass bestimmte Verzerrungen immer und immer wieder vorkommen.
											Ich werde Ihnen vier nennen.
											Wir neigen dazu spektakuläre und seltene Gefahren zu übertreiben
											und allgemeine Gefahren herunterzuspielen —
											Fliegen gegenüber Autofahren.
											Das Unbekannte wird als
											gefährlicher wahrgenommen als das Gewohnte.
											Ein Beispiel ist,
											dass Menschen sich vor der Entführung durch Fremde fürchten
											während Daten zeigen, dass eine Entführung durch Verwandte üblicher ist.
											Das gilt für Kinder.
											Drittens, personifizierte Gefahren
											werden stärker wahrgenommen als anonyme Gefahren —
											deshalb erschreckt uns Bin Laden mehr, weil er einen Namen hat.
											Und viertens
											unterschätzen Menschen Gefahren
											in Situationen, die Sie kontrollieren
											und überschätzen Sie in Situationen, die sie nicht kontrollieren.
											Sobald sie anfangen zu rauchen oder skydiven,
											spielen sie die Gefahren herunter.
											Wenn eine Gefahr Druck auf Sie ausübt — Terrorismus war ein gutes Beispiel —
											werden Sie übertreiben, weil sie nicht das Gefühl haben, dass es in ihrer Macht liegt.
									",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
","
","
","
","
",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
											Hay un montón de sesgos más, de estos sesgos cognitivos,
											que afectan nuestras decisiones sobre riesgos.
											Está la heurística de disponibilidad,
											que significa básicamente
											que estimamos la probabilidad de cualquier cosa
											por lo fácil que es pensar en instancias de esto.
											Y se pueden imaginar cómo funciona eso.
											Si escuchas mucho sobre ataques de tigre deben haber muchos tigres alrededor.
											No escuchas hablar de ataques de león así que no hay muchos leones alrededor.
											Esto funciona hasta que inventas los periódicos.
											Porque lo que los periódicos hacen
											es repetir una y otra vez
											los riesgos inusuales.
											Le digo a la gente: ""si está en las noticias, no te preocupes por eso"".
											Porque, por definición,
											las noticias son algo que casi nunca sucede.
											(Risas)
											Cuando algo es tan común que deja de ser noticia
											(accidentes automovilísticos, violencia familiar);
											esos son los riesgos que hay que tener presentes.
									","
											Existe uma variedade de outros enviesamentos destes, destes erros cognitivos,
											que afectam as nossas decisões de risco.
											Existe a heurística da disponibilidade,
											que basicamente quer dizer que
											avaliamos a probabilidade de algo
											conforme a facilidade mental de aceder à informação acerca disso.
											Por isso, podem imaginar como funciona.
											Se ouvirem muita informação acerca de ataques de tigres, têm de haver muitos tigres nas redondezas.
											Não ouvem acerca de ataques de leões, não existem muitos leões pela área.
											Isto funciona inventarem os jornais.
											Porque o que os jornais fazem
											é repetir vez após vez
											os riscos raros.
											Eu digo às pessoas, se está nas notícias, não se preocupem acerca disso.
											Porque, por definição,
											as notícias são algo que quase nunca acontece.
											(risos)
											Quando algo é muito comum, já não é notícia —
											acidentes de carros, violência doméstica —
											esses são os riscos com que se devem preocupar.
									","
											Buna benzer birkaç tane daha önyargı vardır, kavramsal yargılar,
											ve risk kararlarımızı etkilerler.
											Sezgilerin geçerliliği diye birşey var,
											kısaca birşeylerin ihtimalini
											örneklerinin akla ne kadar kolay
											geldiğiyle ölçmemiz anlamına gelir.
											Bunun nasıl işlediğini tahmin edebilirsiniz.
											Eğer çok sık kaplan saldırısı duyuyorsanız, etrafta çok kaplan var demektir.
											Aslan saldırılarını duymuyorsanız, etrafta pek aslan yoktur.
											Bu gazetelerin icadına kadar işe yarıyordu.
											Çünkü gazetelerin tüm yaptığı
											az görülen riskleri tekrar tekrar
											yazmaktır.
											Her zaman söylerim, eğer haberlerde çıktıysa, korkmayın.
											Çünkü tanımı böyle,
											haberler, neredeyse hiç olmayan şeylerden oluşur.
											(Kahkahalar)
											Eğer birşey çok yaygınsa, artık haber olmaktan çıkar —
											araba kazaları, ev içi şiddeti —
											endişelendiğiniz riskler bunlar.
									","
											il y a un tas d'autre tendances, ces tendances cognitives,
											qui affectent nos prises de risque.
											il y a l'heuristique de disponibilité,
											ce qui signifie en gros
											que nous estimons la probabilité de quelque chose
											en fonction de la facilité d'en concevoir des exemples.
											Vous pouvez donc imaginer comment ça fonctionne.
											Si vus entendez beaucoup parler d'attaques de tigres, il doit y avoir beaucoup de tigres dans le coin.
											Vous n'etendez pas beaucoup parler d'attaques de lions, il n'y a pas beaucoup de lions dans le coin.
											Ça fonctionne jusqu'à ce qu'on invente les journaux
											Parce que ce que font les journaux
											est qu'ils répètent encore et encore
											des risques rares.
											je dis aux gens, si c'est dans les infos, ne vous en inquiétez pas.
											Parce que par définition,
											les informations sont des choses qui n'arrivent presque jamais.
											(Rires)
											Quand quelque chose est si courant, ce n'est plus de l'information —
											les accidents de voiture, la violence domestique —
											voilà les risques dont on se préoccupe.
									","
											Es gibt einige andere dieser Verzerrungen, sogenannte kognitive Verzerrungen,
											die unsere Gefahrensabwägung beeinträchtigen.
											Da ist die Verfügbarkeitsheuristik,
											was im Grunde bedeutet,
											dass wir die Wahrscheinlichkeit von etwas danach abschätzen,
											wie leicht man sich an ähnliche Beispiele erinnert.
											Sie können sich also vorstellen, wie das funktioniert.
											Wenn sie oft von einer Tigerattacke hören, dann müssen viele Tiger in der Gegend sein.
											Wenn sie nicht viel über Löwenangriffe hören, dann sind nicht viele Löwen in der Gegend
											Das funktioniert solange bis wir Zeitungen erfinden.
											Weil Zeitungen
											immer und immer wieder seltene Gefahren
											besprechen.
											Ich erzähle Leuten, wenn es in den Nachrichten ist, dann sorge dich nicht darüber.
											Weil laut Definition
											Nachrichten etwas sind, das fast nie passiert.
											(Gelächter)
											Wenn etwas so gewöhnlich ist, dass es keine Nachricht mehr ist —
											Autounfälle, häusliche Gewalt —
											das sind Gefahren über die sie sich Sorgen sollten.
									",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
","
","
","
","
",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
											También somos una especie que contamos historias.
											Respondemos ante las historias más que a los datos.
											Y tenemos algo de incapacidad aritmética básica.
											Es decir, el chiste de ""Uno, dos, tres, muchos"" no se equivoca mucho.
											Somos muy buenos para los números pequeños.
											Un mango, dos mangos, tres mangos;
											diez mil mangos, cien mil mangos:
											son más mangos de los que puedas comer antes que se pudran.
											Así que la mitad, un cuarto, un quinto; somos buenos para eso.
											Uno en un millón, uno en un billón;
											los dos son casi nunca.
											Así que tenemos problemas con los riesgos
											que no son muy frecuentes.
									","
											Nós também somos uma espécie de contadores de histórias.
											Nós respondemos mais a histórias do que a informação.
											E existe alguma incapacidade matemática.
											Quer dizer, a piada ""Um, dois, três, muitos"" está, de certa forma, correcta.
											Nós somos muitos bons com números pequenos.
											Uma manda, duas mangas, três mangas,
											10,000 mangas, 100,000 mangas —
											são muito mais mangas do que as que conseguem comer antes de apodrecerem.
											Por isso, uma metade, um quarto, um quinto — somos bons nisso.
											Um num milhão, um num bilião —
											não existem quase nunca.
											Por isto temos problemas com riscos
											que não são muitos comuns.
									","
											Biz ayrıca hikaye anlatan bir türüz.
											Hikayelere verilerden daha çok önem veriyoruz.
											Ve olup biten aslında çok basit bir yanlış hesaplama.
											Yani, ""Bir, iki, üç, çok fazla"" dedikleri çok doğru.
											Küçük rakamlarla aramız iyi.
											Bir mango, iki mango, üç mango,
											10.000 mango, 100.000 mango—
											çürümeden yiyebileceğimizden hala çok fazla.
											O zaman yarım, çeyrek, beşte biri — işte bunlar daha iyi.
											Milyonda bir, milyarda bir —
											ikisi de neredeyse hiç demek.
											Yani çok yaygın olmayan risklerle
											hep sorun yaşıyoruz.
									","
											Nous sommes aussi une espèce de conteurs.
											Nous réagissons aux histoires plus qu'aux données.
											Et ce qu'il se passe, c'est une ignorance numérique élémentaire.
											Je veux dire, la plaisanterie ""Un, Deux, Trois, Beaucoup"" est assez vraie.
											Nous sommes vraiment bons avec les petits chiffres.
											Une mangue, deux mangues, trois mangues,
											10 000 mangues, 100 000 mangues —
											c'est toujours plus de mangues que vous ne pouvez manger avant qu'elles pourrissent.
											Donc un demi, un quart, un cinquième — là nous sommes bons.
											Un sur un million, un sur un milliard —
											dans les deux cas, c'est presque jamais.
											Donc nous avons du mal avec les risques
											qui ne sont pas très courants.
									","
											Wir sind außerdem eine Spezies der Geschichtenerzähler.
											Wir sprechen auf Geschichten besser an als auf Daten.
											Und dazu kommt noch etwas von unserer Rechenschwäche.
											Ich meine der Scherz ""Eins, Zwei, Drei, ganz viele"" ist irgendwo richtig.
											Wir sind richtig gut mit kleinen Zahlen.
											Eine Mango, zwei Mangos, drei Mangos,
											10.000 Mangos, 100.000 Mangos —
											Es sind immer noch mehr Mangos als Sie essen können bevor sie verfaulen.
											Die Hälfte, ein Viertel, ein Fünftel — wir sind gut darin.
											Ein Millionstel, ein Milliardstel —
											sie passieren beide so gut wie nie.
											Wir haben also Schwierigkeiten mit Risiken
											die nicht alltäglich sind.
									",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
","
","
","
","
",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
											Y lo que estos sesgos cognitivos hacen
											es que actúan como filtros entre nosotros y la realidad.
											Y el resultado es que
											la sensación y la realidad se desequilibran,
											se tornan diferentes.
											Así que puedes tener la sensación; sentirte más seguro de lo que estás.
											Hay una sensación irreal de seguridad.
											O al contrario,
											y esa es una sensación irreal de inseguridad.
											Escribo mucho sobre ""teatro de seguridad"",
											que son productos que hacen que la gente se sienta segura
											pero que en realidad no hacen nada.
											No hay una palabra apropiada para cosas que nos den seguridad,
											pero que no nos hagan sentir seguros.
											Quizás esto es lo que se supone que la CIA debería lograr.
									","
											E o que fazem esses enviesamentos cognitivos
											é agir como filtros entre nós e a realidade.
											E o resultado é que
											o sentimento e a realidade se tornam discrepantes
											se tornam diferentes.
											E ou têm uma sensação — sentem-se mais seguros que dantes.
											Existe um falso sentimento de segurança.
											Ou [têm o sentimento] oposto,
											e esse é o falso sentimento de insegurança.
											Eu escrevo muito acerca do ""teatro de segurança"",
											que são produtos que fazem as pessoas sentirem-se seguras
											mas que, na realidade, não fazem nada.
											Não existem uma palavra real para as coisas que nos fazem seguros,
											mas que não nos fazem sentir seguros.
											Talvez seja isso o que a CIA faz supostamente por nós.
									","
											Bu kavramsal önyargıların yaptığı ise
											bizimle gerçeklik arasında bir perde oluşturmak.
											Ve bunun sonucunda
											hislerimizle gerçeklik hızla ayrılıp,
											farklılaşıyorlar.
											Artık ya hissediyorsunuzdur — olduğunuzdan daha güvenli hissediyorsunuzdur.
											Güvende olduğunuza dair yanlış bir hisse kapılırsınız.
											Ya da,
											güvende olmadığınıza dair yanlış hisse kapılırsınız.
											""Güvenlik tiyatroları""yla ilgili çok sık yazarım,
											insanları güvende hissettiren ancak bu konuda
											hiç birşey yapmayan ürünler.
											Kendimizi güvende hissettiren anncak güvenliğimizi
											sağlamayan şeyler için gerçek bir kelimemiz yok.
											Belki de CIA'in yapması gereken şey budur.
									","
											Et ce que ces tendances cognitives font,
											est qu'elles agissent comme des filtres entre la réalité et nous.
											Et le résultat
											est que l'impression et la réalité ne collent pas,
											ils diffèrent.
											Et vous avez soit une impression — vous vous sentez plus en sécurité que vous ne l'êtes.
											C'est une fausse impression de sécurité.
											Ou le contraire,
											et c'est une fausse impression d'insécurité.
											J'écris beaucoup sur ""le théâtre de la sécurité"",
											et ce sont les produits qui rassurent les gens,
											mais qui en fait ne font rien.
											Il n'y a pas de monde réel pour les choses qui nous mettent en sécurité,
											mais ne nous en donnent pas l'impression.
											C'est peut-être ce que la CIA est sensée faire pour nous.
									","
											Und was diese kognitiven Verzerrungen tun,
											ist dass sie als Filter zwischen uns und der Realität agieren.
											Und das Ergebnis
											ist das Gefühl und Realität aus dem Gleichgewicht geraten,
											sie unterscheiden sich.
											Jetzt haben sie entweder ein Gefühl — Sie fühlen sich sicherer als sie sind.
											Da ist ein falsches Empfinden von Sicherheit.
											Oder andersherum,
											und das ist ein falsches Empfinden von Unsicherheit.
											Ich schreibe viel über das ""Sicherheitstheater""
											was Produkte sind, die den Menschen ein sicheres Gefühl geben,
											aber genau genommen gar nichts bewirken.
											Es gibt kein richtiges Wort für die Dinge, die uns Sicherheit geben,
											aber uns nicht Sicherheit fühlen lassen.
											Vielleicht ist das was die CIA für uns tun sollte.
									",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
","
","
","
","
",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
											Y volvamos a la economía.
											Si la economía, si el mercado, son lo que impulsan a la seguridad
											y si la gente hace concesiones
											basadas en su sensación de seguridad,
											entonces lo más inteligente que las empresas pueden hacer
											por sus propios incentivos económicos
											es lograr la gente se sienta segura.
											Y hay dos maneras de hacer esto.
											Uno, pueden hacer que la gente realmente esté segura
											y esperar que se den cuenta.
											O dos, pueden hacer que la gente se sienta segura
											y esperar que no se den cuenta.
											Entonces, ¿qué hace que la gente se dé cuenta?
											Bueno, un par de cosas:
											entender qué es la seguridad,
											los riesgos, las amenazas,
											las medidas previas, cómo funcionan.
											Pero si sabes esas cosas,
											es más probable que tus sensaciones calcen con la realidad.
											Ayuda tener suficientes ejemplos del mundo real.
									","
											Portanto, de volta à economia.
											Se a economia, se os mercados, impulsionam segurança,
											e se as pessoas fazem escolhas
											baseadas nos sentimentos de segurança,
											então, a coisa mais acertada para as companhias fazerem
											para os incentivos económicos
											é fazer as pessoas sentirem-se seguras.
											E existem duas formas de fazer isto.
											Uma, podem fazer as pessoas sentirem-se realmente seguras
											e esperar que elas reparem.
											Ou a segunda, podem fazer simplesmente as pessoas sentirem-se seguras
											e esperar que não reparem.
											E o que faz as pessoas repararem?
											Bem, um conjunto de coisas:
											compreensão da segurança,
											dos riscos, das ameaças,
											das medidas de combate, como funcionam.
											Mas se souberem coisas,
											é mais fácil que os vossos sentimentos coincidam com a realidade.
											Exemplos suficientes do mundo real ajudam.
									","
											Ekonomiye geri gelelim.
											Ekonomi, pazar güvenlik sağlarsa,
											ve insanlar güven hissi için
											değiş-tokuşa devam ederse,
											akıllı şirketlerin ekonomik teşvik için
											yapmaları gereken şey
											insanları güvende hissettirmektir.
											Ve bunu yapmanın iki yolu vardır.
											Biri, insanların güvenliğini sağlamak
											ve farketmelerini ummak.
											Diğeri, insanların sadece güvende hissetmelerini sağlayıp
											farketmemelerini ummak.
											Peki insanların farketmesini ne sağlar?
											Bazı şeyler var:
											güvenliğin, risklerin ve tehditlerin
											ve alınan önlemlerin ne olduğunu anlamak,
											ve bunların işleyişini öğrenmek.
											Bunları biliyorsanız,
											hislerinizin gerçeklikle uyuşmasını başarmanız daha olasıdır.
											Yeterince gerçek örnekler yardımcı olabilir.
									","
											Revenons donc à l'économie.
											Si l'économie, si le marché conduit la sécurité,
											et si les gens font des échanges
											d'après l'impression de sécurité,
											alors la chose intelligente à faire pour les entreprises
											pour que les motivations économiques
											permettent aux gens de se sentir plus en sécurité.
											Et il y a deux manières de le faire.
											Une, vous pouvez mettre vraiment les gens plus en sécurité
											et espérer qu'ils le remarquent.
											Ou deux, vous pouvez donner aux gens seulement une impression de sécurité
											et espérer qu'ils ne s'en aperçoivent pas.
											Alors qu'est-ce qui fait que les gens le remarquent?
											Et bien deux ou trois choses :
											comprendre la sécurité,
											les risques, les menaces
											des contre-mesures, comment elles fonctionnent.
											Mais si vous savez des trucs,
											vos impressions sont plus susceptibles de coller à la réalité.
											Avoir assez d'exemples dans le monde réel vous aide.
									","
											Zurück zu Wirtschaftswissenschaften.
											Wenn die Wirtschaft, wenn der Markt Sicherheit antreibt,
											und wenn Leute Kompromisse machen
											basierend auf dem Gefühl von Sicherheit,
											dann ist es geschickt für Firmen
											für einen wirtschaftlichen Bonus
											Menschen ein sicheres Gefühl zu geben.
											Und es gibt zwei Wege das zu tun.
											Erstens können sie Leute tatsächlich Sicherheit geben
											und hoffen, dass sie es bemerken.
											Oder zweitens, sie geben den Leuten nur ein Gefühl von Sicherheit
											und hoffen dass sie es nicht bemerken.
											Was nehmen die Leute wahr ?
											Nun einige Dinge:
											Verständnis von Sicherheit,
											der Risiken, der Gefahren,
											der Gegenmaßnahmen, wie sie funktionieren.
											Je mehr Sie über diese Dinge Bescheid wissen
											desto wahrscheinlicher ist es, dass Ihre Gefühle mit der Realität übereinstimmen.
											Genügend Beispiele aus der realen Welt helfen.
									",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
","
","
","
","
",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
											Ahora todos sabemos la tasa de crímenes en nuestro vecindario,
											porque vivimos allí y tenemos una sensación al respecto
											que esencialmente calza con la realidad.
											El teatro de seguridad queda expuesto
											cuando es obvio que no está funcionando correctamente.
											Y entonces, ¿qué hace que la gente no se dé cuenta?
											Bueno, una mala comprensión.
											Si no entiendes los riesgos, no entiendes los costos,
											es probable que tomes una mala decisión,
											y que tu sensación no corresponda con la realidad.
											Ejemplos insuficientes:
											Hay un problema intrínseco
											con eventos de baja probabilidad.
											Si, por ejemplo, casi nunca hay
											actos terroristas,
											es muy difícil medir cuan eficientes
											son las medidas en la lucha contra el terrorismo.
											Por eso sigues sacrificando vírgenes,
											y la razón que tus defensas de unicornio estén funcionando de maravilla.
											No hay suficientes ejemplos de fracasos.
											Además, las sensaciones que nublan los temas;
											los sesgos cognitivos que mencioné antes,
											los miedos, las creencias populares,
											son básicamente un modelo inadecuado de la realidad.
									","
											Todos sabemos a taxa de criminalidade do nosso bairro,
											porque vivemos aí, e temos um sentimento acerca disso
											que, praticamente, coincide com a realidade.
											Os teatros de segurança são expostos
											quando é óbvio que não estão a funcionar apropriadamente.
											Okay, portando, o que acontece quando as pessoas não reparam?
											Bem, um entendimento fraco.
											Se não compreenderem os riscos, não entendem os custos,
											e são capazes de fazer a escolha errada,
											e o vosso sentimento não coincide com a realidade.
											Não há exemplos suficientes.
											Existe um problema inerente
											com eventos com baixa probabilidade.
											Se, por exemplo,
											o terrorismo quase nunca ocorre,
											é muito difícil de avaliar
											a eficácia de medidas contra-terroristas.
											Este é o porquê de continuarem a sacrificar virgens,
											e porque as vossas defesas de unicórnios funcionam muito bem.
											Não existem exemplos suficientes de falhas.
											Para além disso, sentimentos que abafam os problemas —
											os enviasamentos cognitivos de que falámos antes,
											os medos, as crenças populares,
											basicamente, um modelo inadequado da realidade.
									","
											Hepimiz yaşadığımız yerlerdeki suç oranlarını biliriz,
											çünkü orada yaşıyoruz ve burayla ilgilli hislerimiz
											çoğunlukla gerçeklikle eşleşir.
											Güvenlik tiyatrolarına
											işe yaramadığı kesin olduğunda maruz kalırız.
											Pekala, insanların farketmemesini ne sağlar?
											Tabi ki, az bilgi sahibi olmak.
											Eğer riskleri bilmezseniz, neye malolacağını da anlayamazsınız,
											bu yüzden doğru takası yapamazsınız,
											ve hisleriniz gerçeklikle eşleşmez.
											Örnekler yeterli değil.
											Düşük ihtimalli olaylarla ilgili
											doğal bir problem var.
											Mesela,
											terörizm neredeyse hiç olmasaydı,
											terör karşıtı önlemlerin
											etkinliğini ölçmek zorlaşırdı.
											Bakireleri kurban etmeye devam etmenizin,
											ve ünikornlardan korunma yönteminizin işe yaramasının asıl sebebi budur.
											Yeterince başarısız olma örneğiniz yoktur.
											Ayrıca, meseleleri gizleyen hisler —
											daha önce bahsettiğim kavramsal önyargılar,
											korkular ve halk inanışları,
											gerçekliğin yetersiz birer modelleridirler.
									","
											Et nous connaissons tous le taux de criminalité dans notre quartier,
											parce que nous y vivons, et que nous en avons une impression
											qui en gros colle à la réalité.
											Le théâtre de sécurité est exposé
											quand il est évident qu'il ne fonctionne pas correctement.
											Bon, alors qu'est-ce qui fait que les gens ne remarquent pas?
											Et bien une mauvaise compréhension.
											Si vous ne comprenez pas les risques, vous ne comprenez pas les coûts,
											vous êtes susceptibles de ne pas faire les bons échanges,
											et votre impression ne colle pas à la réalité.
											Pas assez d'exemples
											C'est un problème inhérent
											aux évènements de faible probabilité.
											Si, par exemple,
											le terrorisme ne se produit presque jamais,
											il est vraiment difficile de juger
											l'efficacité de nos mesures anti-terrorisme.
											C'est pourquoi on continue à sacrifier des vierges,
											et pourquoi vos défenses de licorne fonctionnent parfaitement.
											Il n'y a pas assez d'exemples d'échecs.
											Aussi, les impressions qui rendent les problèmes confus —
											les tendances cognitives dont j'ai parlé plus tôt,
											les peurs, les croyances populaires,
											en gros un modèle inadéquat de réalité.
									","
											Wir alle wissen die Kriminalitätsrate in unserer Nachbarschaft,
											weil wir dort leben, und wir bekommen ein Gefühl dafür
											das im Grunde der Realität entspricht.
											Das Sicherheitstheater wird aufgedeckt,
											wenn es offensichtlich ist, dass es nicht richtig funktioniert.
											Okay, was löst die Wahrnehmung bei den Leuten aus?
											Nun, ein unzureichendes Verständnis.
											Wenn sie die Risiken nicht verstehen, verstehen sie nicht die Kosten,
											werden sie wahrscheinlich falsch abwägen
											und ihr Gefühl wird nicht mit der Realität übereinstimmen.
											Nicht genug der Beispiele.
											Ereignissen geringer Wahrscheinlichkeit
											haftet ein Problem an:
											wenn zum Beispiel,
											Terrorismus fast nie passiert,
											ist es wirklich schwierig die Effektivität
											von Antiterrormaßnahmen zu beurteilen.
											Das ist der Grund warum wir Jungfrauen opfern,
											und warum mystische Erklärungen einfach gut funktionieren.
											Es gibt nicht genug Beispiele für Misserfolge.
											Dazu Gefühle, die Tatsachen verschleiern —
											die kognitiven Verzerrungen über die ich vorher gesprochen habe,
											Ängste, verbreiteter Glaube
											sind im Kern ein unpassendes Modell der Realität.
									",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
"
","
","
","
","
",The security mirage,Bruce Schneier,21:05,"TEDx,culture,global issues,security,technology,terrorism"
