es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
											Después empecé a ver el modelo de negocio.
											¿Tiene la compañía un camino
claro para generar ingresos?
											Eso comenzó a sobresalir en creencia
											sobre lo qué era lo más 
importante para el éxito.
									","
											Daha sonra,
finansman sağlama konusuna baktım
											Bazen şirketler
yüksek oranda fon bulabiliyorlar.
											Belki de en önemli şey buydu...
									","
											Puis j'ai regardé
le modèle économique.
											L'entreprise a-t-elle un moyen limpide
de générer des bénéfices ?
											L'idée que ça pourrait être
l'élément le plus important
											a commencé à émerger en moi.
									","
											auf dieser Bühne zitieren könnte, 
aber einmal sagte er:
											""Jeder hat einen Plan, bis man
ins Gesicht geschlagen wird."" (Lachen)
											Das lässt sich sehr gut
auf unsere Start-ups beziehen.
											Viel hängt bei der Teamumsetzung davon ab,
											wie man mit der Kritik des Kunden umgeht.
											Der Kunde ist die wahre Realität.
											Deshalb kam mir der Gedanke,
											dass das Team vielleicht
am wichtigsten war.
											Danach schaute ich
auf das Geschäftsmodell.
									",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
","
","
","
",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
											Luego, el financiamiento.
											A veces las compañías reciben 
financiamientos fuertes.
											Quizá eso es lo más importante.
									","
											Ve tabi ki zamanlama.
											Belki çok erkendi,dünya bu fikre hazır değildi.
											Erkense önceden dünyayı 
bunun için eğitmeniz gerekir.
											Tam zamanı mı?
									","
											Puis j'ai regardé le financement.
											Parfois les entreprises reçoivent
d'énormes financements.
											Peut-être est-ce le plus important ?
									","
											Hat das Unternehmen einen klaren
Weg, um Kundenumsätze zu erzielen?
											Das wurde zu meinem Hauptgedanken,
											was am wichtigsten
für den Erfolg sein könnte.
											Danach betrachtete ich die Finanzierung.
									",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
","
","
","
",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
											Después, el momento. ¿Es la idea muy 
adelantada y el mundo no está listo?
											¿Estás avanzado y tienes
que educar al mundo?
											¿Está a tiempo? ¿O demasiado tarde,
y tienes mucha competencia?
									","
											Ya da çok mu geç; çoktan bir sürü rakibiniz mi var?
											Birçok şirketi, bu 5 faktör açısından
									","
											Et après bien sûr, le timing.
											L'idée est-elle trop en avance et
le monde n'y est pas prêt ?
											Vous êtes en avance et
vous devez informer le monde ?
											Est-ce le moment parfait ?
											Ou est-ce trop tard,
il y a déjà des concurrents ?
									","
											Manchmal erhielten Firmen hohe Mittel.
											War das der entscheidende Faktor?
											Und dann natürlich das Timing!
									",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
","
","
","
",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
											Traté de ver muy cuidadosamente 
estos 5 factores en varias compañías,
											y miré a lo largo de las 
100 compañías de Idealab,
											y a 100 compañías fuera de Idealab
											para tratar de salir con algo científico.
									","
											dikkatlice incelemeye çalıştım.
									","
											J'ai donc essayé de regarder 
attentivement ces 5 facteurs
											chez de nombreuses entreprises.
											Et j'ai étudié les 100 entreprises Idealab,
											ainsi que 100 entreprises non-Idealab
											pour essayer d'arriver
à quelque chose de scientifique.
									","
											Ist die Welt bereit für unsere Idee?
											Sind wir viel zu früh,
ist die Welt noch nicht bereit dafür?
											Ist es genau richtig? 
Oder sind wir zu spät
											und es gibt zu viele Konkurrenten?
											Also betrachtete ich
sehr genau alle 5 Faktoren
									",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
","
","
","
",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
											Primero, en estas compañías de Idealab,
											la 5 compañías arriba,
											Citysearch, CarsDirect, Goto, 
Netzero, Tickets.com,
											todas esas se volvieron 
éxitos billonarios en dólares.
											Y las 5 compañías debajo,
											Z.com, Insider Pages, Mylife, 
Desktop Factory, Peoplelink,
											todos teníamos grandes esperanzas, 
pero no tuvieron éxito.
									","
											100 tane Idealab şirketlerine ve
											100 tane
Idealab olmayanına baktım.
											bununla ilgili
bilimsel bir veri elde etmek için.
											İlk olarak Idealab şirketlerinde,
											ilk beşi—
											Citysearch, CarsDirect, GoTo,
NetZero, Tickets.com—
											hepsi milyon dolarlık başarı elde etti.
											Sondan beş şirket ise
											—Z.com, Insider Pages, MyLife,
Desktop Factory, Peoplelink —
											büyük umutlar bağladığımız
ama başarısız olanlardı.
									","
											Donc premièrement,
sur ces entreprises Idealab,
											le top 5 des entreprises —
											Citysearch, CarsDirect, GoTo,
NetZero, Tickets.com —
											elles sont toutes devenues
d'immenses succès.
											Et les 5 entreprises du bas —
											Z.com, Insider Pages, MyLife,
Desktop Factory, Peoplelink —
											nous avions de grands espoirs,
mais elles n'ont pas réussi.
									","
											in verschiedenen Unternehmen.
											Ich betrachtete alle 100 Idealab-
und 100 fremde Unternehmen,
											um eine wissenschaftliche
Formel zu finden.
											Also zunächst zu den Idealab-Unternehmen,
									",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
","
","
","
",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
											Traté de clasificar a lo largo 
de todos esos atributos
											como creía que esas compañías calificaban
en cada una de esas dimensiones.
											Y para las compañías fuera de Idealab,
miré los éxitos desmesurados,
											como Airbnb e Instagram y Uber 
y Youtube y Linkedin.
									","
											Tüm bu şirketleri özelliklerine göre
											puanlayarak 
karşılaştırdım.
											Idealab şirketi olmayıp
çılgın başarılar yakalamış olanlara baktım
											Airbnb, Instagram, Uber, Youtube ve LinkedIn gibi.
											Başarısız olanlara da;
									","
											Donc j'ai essayé de les classer
selon tous ces attributs,
											selon le score que je leur attribuais
dans chacune des dimensions.
											Puis pour les entreprises non-Idealab,
j'ai regardé les gros succès,
											comme Airbnb, Instagram et Uber
ou encore Youtube et LinkedIn.
									","
											die Top 5 — Citysearch, CarsDirect,
GoTo, NetZero, Tickets.com —
											wurden alle zu Milliarden-Dollar-Erfolgen.
											Und die Top 5 Unternehmen
am unteren Ende —
											Z.com, Insider Pages, MyLife,
Desktop Factory, Peoplelink —
											Wir hatten große Hoffnungen in sie, 
die jedoch nie wahr wurden.
											Also ordnete ich sie alle
in meine Skala ein,
									",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
","
","
","
",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
											Y algunos fracasos:
											Webvan, Kozmo, Pets.com, 
Flooz and Friendster.
											Estas compañías tenían 
financiamiento fuerte,
											algunas tenían modelos 
de negocios, pero sin éxito.
											Traté de ver los factores que 
realmente contaban más
											para el éxito y fracaso a lo largo 
de todas estas compañías,
											y los resultados realmente
me sorprendieron.
									","
											Webvan, Kozmo, Pets.com
											Flooz and Friendster.
											Sondaki şirketler 
aşırı derecede fona sahipti,
											bazı durumlarda iş modelleri bile vardı.
											ancak başarısız olmuşlardı.
											Gerçekten
hangi faktörlerin şirketleri
											başarı ve başarısızlığa 
sürüklediğini bulmaya çalıştım,
											ve sonuç beni gerçekten şaşırttı.
											Birinci sebep zamanlamaydı.
									","
											Et quelques échecs :
											Webvan, Kozmo, Pets.com
											Flooz and Friendster.
											Ces entreprises ont eu
de nombreux financements,
											et même des modèles économiques
dans certains cas,
											mais n'ont pas réussi.
											J'ai essayé de regarder quels facteurs
comptaient vraiment
											dans le succès et l'échec
de toutes ces entreprises,
											et le résultat m'a vraiment surpris.
									","
											je nachdem, wie ich sie in
den einzelnen Dimensionen einschätzte.
											Bei Unternehmen, die nicht von Idealab 
sind, sah ich echte Erfolg,
											wie Airbnb, Instagram,
Uber, Youtube and LinkedIn.
											Sowie einige Verlierer:
									",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
","
","
","
",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
											No. 1, fue el momento en el tiempo.
											El momento oportuno representaba el 42 %
											de la diferencia entre éxito y fracaso.
											El equipo y la ejecución fueron segundo,
											y la idea, la diferencialidad de la idea,
											la originalidad de la idea, 
de hecho, quedó en tercer lugar.
									","
											Zaman, 
başarı ve başarısızlık arasında
											yüzde 42 fark yaratıyordu.
											Takım ve yönetim ikinci sırada geliyordu,
											ve fikir,
											farklılık ve özgünlük,

											üçüncü sırada yer alıyordu.
											Fikrin önemli olmayacağını
									","
											Le numéro 1 était le timing.
											Le timing comptait pour 42%
											de la différence
entre le succès et l'échec.
											L'équipe et l'exécution
venaient en 2ème,
											et l'idée,
											la différentiabilité de l'idée,
l'unicité de l'idée,
											ça venait en fait venu en 3ème.
									","
											Webvan, Kozmo, Pets.com,
											Flooz und Friendster.
											Diese Verlierer hatten 
gute Finanzierungspläne,
											teilweise sogar gute Geschäftsmodelle,
											aber sie waren nicht erfolgreich.
											Ich suchte nach den wichtigsten Faktoren
											für Erfolg und Scheitern
in all diesen Unternehmen.
											Die Ergebnisse überraschten mich sehr.
											Das wichtigste war das Timing.
									",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
","
","
","
",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
											Ahora, no es absolutamente definitivo,
no digo que la idea no sea importante,
											pero me sorprendió muchísimo 
que la idea no fuera lo más importante.
											A veces era más importante
cuando era a tiempo.
									","
											söylemek kesinlikle doğru değil
											ancak en önemli şey olmaması da beni şaşırtmıştı..
											Zamanlama doğru olunca 
daha da önemli oluyordu.
											Son ikisi; iş planı ve fon
bana mantıklı gelmişti aslında.
									","
											Mais ce n'est pas absolument définitif,
											ça ne veut pas dire
que l'idée n'est pas importante,
											mais ça m'a surpris
que l'idée ne soit pas le plus important.
											Parfois, ça comptait plus quand
c'était vraiment prévu.
									","
											In 42 % der Fällen entschied es
											über Erfolg oder Scheitern.
											Das Team und die Ausführung
kamen auf Platz 2.
											Die eigentliche Idee und ihre Besonderheit
											sowie Einzigartigkeit kamen auf Platz 3.
											Das ist keine ultimative Skala.
									",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
","
","
","
",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
											Las últimas dos, modelo de negocio 
y financiamiento, tienen sentido.
											Tiene sentido que el modelo 
de negocio sea bajo ya que
											puedes comenzar sin un
modelo y añadirlo después
											si tus clientes demandan lo que haces.
											Y financiamiento, también,
											si tienes poco financiamiento al inicio 
pero estás ganando terreno,
											especialmente en estos días, es muy fácil 
obtener financiamiento fuerte.
									","
											Bence iş modelini böylesine düşük yapmak mantıklıydı
											çünkü iş modeli olmadan başlayıp
											daha sonra müşteri talebine göre yenilerini
ekleyebilirsiniz.
											Finansman yaratmaya gelince,
											az kaynakla başlayıp,
ilgi çekmeye başlamışsan
											özellikle bugünün dünyasında
											yüksek kaynak elde etmek
çok çok kolay.
											Her biriyle ilgili birkaç örnek vereyim size:
									","
											Les 2 derniers sont
le modèle économique et le financement.
											Il est logique que le modèle économique
soit classé aussi bas
											car on peut très bien
commencer sans
											et en ajouter un plus tard
si vos clients sont demandeurs.
											Pour le financement, aussi,
											si vous n'avez pas assez de financement
au départ mais que vous gagnez du terrain,
											surtout de nos jours,
											c'est très, très simple d'obtenir
de nombreux financements.
									","
											Das heißt nicht,
die Idee wäre unbedeutend,
											aber es überraschte mich,
dass sie nicht am wichtigsten war.
											Manchmal war der Zeitpunkt entscheidender.
											Die letzten beiden, Geschäftsmodell 
und Finanzierung, ergaben Sinn.
									",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
","
","
","
",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
											Ahora déjenme darles algunos 
ejemplos específicos de cada uno.
											Tomemos un gran éxito como 
Airbnb que todos conocen.
											Sabemos que muchos inversionistas 
inteligentes la dejaron pasar,
											porque la gente pensó:
											""Nadie va a rentar un espacio 
en su casa a un extraño"".
											Por supuesto, la gente 
demostró lo contrario.
											Una de las razones de su éxito,
											aparte de un buen modelo 
de negocio, una buena idea,
											gran desempeño, es el tiempo.
									","
											Herkesin bildiği, büyük
başarı Airbnb'yi ele alalım
											Bu şirket 
birçok akıllı yatırımcıyı geçti.
											çünkü insanlar sandı ki;
											""Kimse gidip de evini
bir yabancıya kiralamaz""
											Tabiki insanlar
bunun yanlış olduğunu kanıtladı.
											İyi bir iş modeli, 
güzel fikir ve harika yönetimi bir yana,
											başarılı olmasının sebeplerinden biri de
											zamanlamaydı.
											Şirket tam olarak 
insanların gerçekten paraya ihtiyacı olduğu
									","
											Maintenant laissez-moi vous donner
quelques exemples précis.
											Prenons un franc succès comme Airbnb
que tout le monde connaît.
											De nombreux investisseurs avisés 
ont ignoré cette entreprise,
											car les gens pensaient :
											« Personne ne va louer une pièce
de sa maison à un étranger. »
											Bien sûr, ils ont eu tort.
											Mais l'une des raison de son succès
											en plus d'un bon modèle économique,
d'une bonne idée, d'une exécution géniale,
											c'est le timing.
									","
											Man versteht, warum das Geschäftsmodell
nicht so bedeutend ist,
											denn man kann ohne eins starten
											und später Kundennachfrage hinzufügen.
											Ähnlich wie bei der Finanzierung.
											Wenn man zunächst unterfinanziert ist,
aber Fahrt gewinnt,
											besonders in unserer heutigen Zeit,
											ist es sehr leicht an Geld zu gelangen.
											Hier ein paar detaillierte Beispiele:
									",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
","
","
","
",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
											Esta compañía surgió justo 
en la cima de la recesión
											cuando la gente necesitaba dinero extra,
											y eso quizá ayudó a la gente a vencer la
objeción a rentar su hogar a un extraño.
									","
											ekonomik durgunlukta ortaya çıktı.
											Belki de bu yüzden insanlar,
yabancıya
											ev kiralamaktan çekinmediler.

											Uber'de aynı şekilde,
									","
											L'entreprise s'est lancée
au plus fort de la récession
											quand les gens avaient
besoin d'un peu d'argent en plus,
											et ça a aidé les gens à surmonter
											leur réticence à louer
leur propre maison à un étranger.
									","
											Etwa ein schneller Erfolg
wie bei Airbnb, den jeder kennt.
											Bekannterweise wurde die Firma 
von smarten Investoren durchgereicht,
											weil alle dachten:
											""Niemand wird seine Wohnung
an einen Fremden vermieten.""
											Das hat sich als falsch herausgestellt.
											Aber einer der Erfolgsgründe,
											abgesehen vom Modell,
der Idee oder der Ausführung,
											war das Timing.
											Das Unternehmen entstand genau
während des Höhepunkts der Rezession,
									",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
","
","
","
",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
											Lo mismo con Uber. Uber salió,
											una compañía increíble, gran modelo 
de negocio, y gran desempeño.
											Pero el momento fue perfecto,
											por su necesidad de 
atraer choferes a su sistema.
											Los choferes buscaban dinero
extra; era muy importante.
											Uno de nuestros éxitos iniciales,
											Citysearch, salió cuando 
la gente quería sitios web.
											GoTo.com, que anunciamos en TED en 1998,
											fue cuando las compañías buscaban 
maneras rentables de obtener tráfico.
											Pensamos que la idea era genial,
											pero de hecho, el tiempo 
fue quizá más importante.
											Algunos de nuestros fracasos.
											Lanzamos una compañía llamada 
Z.com, de entretenimiento en línea.
											Estábamos muy emocionados, 

											teníamos suficiente dinero, 
un gran modelo de negocio,
											hasta contratamos talento de Hollywood 
para unirse a la compañía.
											Pero la penetración de banda ancha
era muy baja en 1999-2000.
											Era muy difícil ver 
contenido de video en línea,
											tenías que poner códecs 
en tu buscador y hacer todo esto,
											y la compañía finalmente cerró en 2003.
									","
											Uber; inanılmaz şirket,
											inanılmaz iş modeli
											muhteşem yönetimli aynı zamanda.
											Sürücülerin sisteme
dahil olma ihtiyacı açısından
											zamanlamaları harikaydı.
											Sürücüler fazla para kazanmak istiyordu;
bu çok önemli bir şey.
											Erken başarılarımızdan biri,Citysearch, insanlar
web sayfasına ihtiyaç duyduğunda çıktı.
									","
											Même chose avec Uber.
											Uber s'est lancé,
											une entreprise
et un modèle économique incroyables,
											une exécution parfaite aussi.
											Mais le timing était parfait
											pour le besoin de chauffeurs
dans le système.
											Ils cherchaient à se faire un peu 
plus d'argent, c'est très important.
											Citysearch, s'est lancé quand les gens
avaient besoin de pages internet.
											GoTo.com, que nous avions
annoncé chez TED en 1998,
											est sorti quand les entreprises cherchaient
des moyens rentables d'obtenir du trafic.
											Nous pensions l'idée géniale,
											mais en fait, le timing était
probablement plus important.
											Et maintenant nos échecs.
											On a lancé l'entreprise Z.com,
de divertissement en ligne.
											On était tellement excité —
											on a collecté assez d'argent,
on avait un super modèle économique,
											on avait même signé
des contrats avec des gens d'Hollywood.
											Mais la pénétration du haut-débit
était trop faible en 1999-2000.
											C'était trop difficile de regarder
du contenu vidéo en ligne,
											il fallait mettre des codecs
dans son navigateur, et tout ça,
											et l'entreprise a fait faillite
en 2003.
									","
											als Menschen wirklich
Geld gebrauchen konnten,
											und das half ihnen wohl,
Einwände zu überwinden,
											das Zuhause an Fremde zu vermieten.
											Das Gleiche geschah mit Uber.
									",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
"
","
","
","
",The single biggest reason why start-ups succeed,Bill Gross,6:40,"business,creativity,technology"
