en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",What happens when our computers get smarter than we are?,Nick Bostrom,16:31,"AI,future,philosophy,technology,machine learning"
"
											Some of my colleagues 
think we're on the verge
											of something that could cause
a profound change in that substrate,
											and that is machine superintelligence.
											Artificial intelligence used to be
about putting commands in a box.
											You would have human programmers
											that would painstakingly 
handcraft knowledge items.
											You build up these expert systems,
											and they were kind of useful 
for some purposes,
											but they were very brittle,
you couldn't scale them.
											Basically, you got out only
what you put in.
											But since then,
											a paradigm shift has taken place
in the field of artificial intelligence.
									","
											Algunos de mis colegas
piensan que estamos muy cerca
											de algo que podría causar un cambio 
significativo en ese fundamento
											y que eso es la máquina superinteligente.
											La inteligencia artificial solía ser
la integración de comandos en una caja,
											con programadores humanos
											que elaboraban conocimiento 
minuciosamente a mano.
											Se construían
estos sistemas especializados
											y eran bastante útiles
para ciertos propósitos,
											pero eran muy frágiles
y no se podían ampliar.
											Básicamente, se conseguía solamente
lo que se invertía en ellos.
											Pero desde entonces,
											hubo un cambio de paradigma en
el campo de la inteligencia artificial.
									","
											Certains de mes collègues
pensent que nous sommes sur le point
											de développer quelque chose qui pourrait
causer un tel changement dans ce substrat,
											et c'est la super
intelligence artificielle.
											Avant, l'intelligence artificielle consistait
à mettre des commandes dans une boîte.
											Il y avait des programmeurs humains
											qui fabriquaient minutieusement
des objets savants.
											On construisait ces systèmes experts,
											et ils étaient utiles
pour certains buts,
											mais ils étaient très fragiles,
on ne pouvait pas les agrandir.
											En gros, vous n'aviez que
ce que vous aviez mis dedans.
											Mais depuis,
											une révolution conceptuelle s'est opérée
dans le domaine de l'I.A..
									","
											enorme Konsequenzen haben könnte.
											Einige meiner Kollegen glauben,
dass wir kurz vor etwas stehen,
											was zu einer tiefgreifenden Veränderung
dieses Substrats führen könnte,
											und das ist Maschinen-Superintelligenz.
											Künstliche Intelligenz hieß,
Befehle in eine Box zu stecken.
											Menschliche Programmierer
bastelten mühsam Wissenselemente.
											Man baute Expertensysteme,
die für einige Zwecke nützlich waren,
											aber sie waren nicht skalierbar.
											Im Grunde bekam man nur heraus,
was man zuvor hineingebaut hatte.
											Aber seitdem gab es
einen Paradigmenwechsel
											im Bereich der künstlichen Intelligenz.
									",What happens when our computers get smarter than we are?,Nick Bostrom,16:31,"AI,future,philosophy,technology,machine learning"
"
","
","
","
",What happens when our computers get smarter than we are?,Nick Bostrom,16:31,"AI,future,philosophy,technology,machine learning"
"
											Today, the action is really 
around machine learning.
											So rather than handcrafting knowledge
representations and features,
											we create algorithms that learn,
often from raw perceptual data.
											Basically the same thing
that the human infant does.
											The result is A.I. that is not
limited to one domain —
											the same system can learn to translate 
between any pairs of languages,
											or learn to play any computer game
on the Atari console.
											Now of course,
											A.I. is still nowhere near having
the same powerful, cross-domain
											ability to learn and plan
as a human being has.
											The cortex still has some 
algorithmic tricks
											that we don't yet know
how to match in machines.
									","
											Hoy, la acción gira en torno
al aprendizaje máquina.
											Así que en lugar de 
producir características
											y representar el conocimiento
de manera artesanal,
											creamos algoritmos que aprenden a menudo 
a partir de datos de percepción en bruto.
											Básicamente lo mismo
que hace el bebé humano.
											El resultado es inteligencia artificial
que no se limita a un solo campo;
											el mismo sistema puede aprender
a traducir entre cualquier par de idiomas
											o aprender a jugar a cualquier juego
de ordenador en la consola Atari.
											Ahora, por supuesto,
											la IA está todavía muy lejos de tener el
mismo poder y alcance interdisciplinario
											para aprender y planificar
como lo hacen los humanos.
											La corteza cerebral aún esconde
algunos trucos algorítmicos
											que todavía no sabemos
cómo simular en las máquinas.
									","
											Aujourd'hui, l'action est centré sur
l'apprentissage machine.
											Plutôt que de coder à la main des
programmes et leurs caractéristiques,
											on crée des algorithmes qui apprennent,
											souvent à partir 
des données brutes perçues.
											En gros, la même chose que fait un enfant.
											Le résultat est une I.A.
qui n'est pas limitée à un domaine —
											le même système peut apprendre à traduire
n'importe quel couple de langues,
											ou apprendre à jouer n'importe quel jeu
sur la console Atari.
											Bien sûr,
											l'I.A. est toujours loin d'avoir
la capacité puissante et transversale
											à apprendre et planifier
d'un être humain.
											Le cortex a encore des
secrets algorithmiques
											que nous ne savons pas
intégrer dans les machines.
									","
											Heute geht alles um maschinelles Lernen.
											Anstatt Wissensrepräsentationen
und -eigenschaften manuell zu erstellen,
											erstellen wir Algorithmen, die oft 
aus rohen sensorischen Daten lernen.
											Genau das Gleiche, 
was das menschliche Kind tut.
											Das Ergebnis ist KI, die nicht 
auf eine Domäne beschränkt ist —
											das gleiche System kann lernen, 
beliebige Sprachpaare zu übersetzen,
											oder lernen, jedes Computerspiel 
auf der Atari-Konsole zu spielen.
											Natürlich hat KI noch nicht annähernd
die gleiche universelle Fähigkeit,
											zu lernen und zu planen 
wie ein menschliches Wesen.
											Der Kortex hat noch
einige algorithmische Tricks,
											von denen wir noch nicht wissen, 
wie wir sie in Maschinen abbilden sollen.
									",What happens when our computers get smarter than we are?,Nick Bostrom,16:31,"AI,future,philosophy,technology,machine learning"
"
","
","
","
",What happens when our computers get smarter than we are?,Nick Bostrom,16:31,"AI,future,philosophy,technology,machine learning"
"
											So the question is,
											how far are we from being able
to match those tricks?
											A couple of years ago,
											we did a survey of some of the world's 
leading A.I. experts,
											to see what they think,
and one of the questions we asked was,
											""By which year do you think
there is a 50 percent probability
											that we will have achieved 
human-level machine intelligence?""
											We defined human-level here 
as the ability to perform
											almost any job at least as well
as an adult human,
											so real human-level, not just
within some limited domain.
											And the median answer was 2040 or 2050,
											depending on precisely which 
group of experts we asked.
											Now, it could happen much,
much later, or sooner,
											the truth is nobody really knows.
									","
											Así que la pregunta es,
											¿cuánto nos falta para poder
implementar esos trucos?
											Hace un par de años
											hicimos una encuesta entre los expertos
de IA más importantes del mundo
											para ver lo que piensan, y una
de las preguntas que hicimos fue,
											""¿En qué año crees que habrá
un 50 % de probabilidad en elevar
											la inteligencia artificial al mismo nivel
que la inteligencia humana?""
											Donde hemos definido ese nivel
como la capacidad de realizar
											casi todas las tareas, al menos así 
como las desarrolla un humano adulto,
											por lo cual, un nivel real no solo
dentro de un área limitada.
											Y la respuesta fue
alrededor de 2040 o 2050,
											dependiendo del grupo
de expertos consultados.
											Ahora, puede ocurrir
mucho más tarde o más temprano,
											la verdad es que nadie lo sabe realmente.
									","
											Donc la question est,
											combien de temps nous faudra-t-il
pour réussir à les intégrer ?
											Il y a quelques années,
											nous avons fait un sondage
auprès des experts mondiaux des I.A.,
											pour voir ce qu'ils pensaient,
et une des questions posées était,
											« En quelle année pensez-vous 
qu'il y aura 50% de chance
											qu'une I.A. atteigne le niveau
d'une intelligence humaine ? »
											Nous définissons ici le seuil à atteindre
par la capacité de l'I.A. à réaliser
											presque toutes les tâches
au moins aussi bien qu'un adulte,
											donc réellement comme un humain,
pas seulement dans un domaine limité.
											La réponse médiane était 2040 ou 2050,
											en fonction du groupe d'experts
que nous interrogions.
											Ça pourrait se produire
bien plus tard ou bien plus tôt,
											la vérité est que personne ne le sait.
									","
											Die Frage ist also:
											Wie weit sind wir in der Lage, 
diesen Tricks zu entsprechen?
											Vor ein paar Jahren
machten wir eine Umfrage
											unter einigen der weltweit
führenden KI-Experten,
											um zu sehen, was sie denken, 
und eine der Fragen war:
											""In welchem ​Jahr sehen Sie
eine 50 %-Wahrscheinlichkeit,
											dass wir maschinelle Intelligenz 
auf menschlicher Ebene erreicht haben?""
											Wir definierten hierbei
die menschliche Ebene als Fähigkeit,
											fast jeden Job mindestens so gut
wie ein erwachsener Mensch zu können,
											also die echte menschliche Ebene, 
nicht nur für einen Spezialbereich.
											Die mittlere Antwort war 2040 oder 2050,
											je nachdem, welche Gruppe 
von Experten wir fragten.
											Das könnte sehr viel später 
oder auch früher passieren,
											niemand weiß das wirklich.
									",What happens when our computers get smarter than we are?,Nick Bostrom,16:31,"AI,future,philosophy,technology,machine learning"
"
","
","
","
",What happens when our computers get smarter than we are?,Nick Bostrom,16:31,"AI,future,philosophy,technology,machine learning"
"
											What we do know is that the ultimate 
limit to information processing
											in a machine substrate lies far outside 
the limits in biological tissue.
											This comes down to physics.
											A biological neuron fires, maybe, 
at 200 hertz, 200 times a second.
											But even a present-day transistor
operates at the Gigahertz.
											Neurons propagate slowly in axons,
100 meters per second, tops.
											But in computers, signals can travel
at the speed of light.
											There are also size limitations,
											like a human brain has 
to fit inside a cranium,
											but a computer can be the size
of a warehouse or larger.
											So the potential for superintelligence 
lies dormant in matter,
											much like the power of the atom 
lay dormant throughout human history,
											patiently waiting there until 1945.
											In this century,
											scientists may learn to awaken
the power of artificial intelligence.
											And I think we might then see
an intelligence explosion.
									","
											Lo que sí sabemos es que el umbral
en el procesamiento de información
											en una infraestructura artificial
											se encuentra mucho más allá de 
los límites del tejido biológico.
											Esto pertenece al campo de la física.
											Una neurona biológica manda impulsos
quizá a 200 Hertz, 200 veces por segundo.
											mientras que incluso hoy, un transistor
opera a la frecuencia de los gigahercios.
											Las neuronas propagan el impulso
lentamente a lo largo de los axones,
											a máximo 100 metros por segundo.
											Pero en las computadoras, las señales
pueden viajar a la velocidad de la luz.
											También hay limitaciones de tamaño,
											como el cerebro humano que tiene
que encajar dentro del cráneo,
											pero una computadora puede ser del 
tamaño de un almacén o aún más grande.
											Así que el potencial de 
la máquina superinteligente
											permanece latente en la materia,
											al igual que el poder atómico
a lo largo de toda la historia
											que esperó pacientemente hasta 1945.
											De cara a este siglo los científicos
pueden aprender a despertar
											el poder de la inteligencia artificial
											y creo que podríamos ser testigos
de una explosión de inteligencia.
									","
											Ce que nous savons est que la limite
de traitement de l'information
											dans une machine est bien supérieure
à celle d'un tissu biologique.
											Ça s'explique par la physique.
											Un neurone biologique ""décharge"" 
environ à 200 hertz, 200 fois par seconde.
											Mais, même un transistor actuel
fonctionne au gigahertz.
											L'information se propage dans les neurones
le long d'axones à 100 m/s maximum.
											Mais dans les ordinateurs, le signal
peut voyager à la vitesse de la lumière.
											Il y a aussi des limitations de taille,
											car le cerveau humain
doit rentrer dans la boîte crânienne,
											mais un ordinateur peut être 
de la taille d'un entrepôt ou plus grand.
											Donc le potentiel de super intelligence
est en sommeil dans la matière,
											tout comme la puissance de l'atome
est restée en sommeil
											tout au long de l'histoire humaine,
attendant patiemment jusqu'en 1945.
											Au cours de ce siècle, il se peut 
que les scientifiques apprennent
											à réveiller la puissance de l'I.A..
											Je pense que nous pourrions alors
assister à une explosion d'intelligence.
									","
											Wir wissen aber, dass die ultimative 
Grenze für die Informationsverarbeitung
											in einer Maschine weit jenseits der 
Grenzen des biologischen Gewebes liegt.
											Das liegt an der Physik.
											Ein biologisches Neuron
feuert mit etwa 200 Hertz,
											200-mal pro Sekunde.
											Aber sogar ein heutiger Transistor 
arbeitet mit 1 Gigahertz.
											Neuronen bewegen sich langsam in Axonen,
maximal 100 Meter pro Sekunde.
											Aber in Computern können sich Signale
mit Lichtgeschwindigkeit bewegen.
											Es gibt auch Größenbeschränkungen,
											weil ein menschliches Gehirn
in einen Schädel passen muss.
											Aber ein Computer kann so groß
wie ein Lagerhaus oder größer sein.
											Also ruht das Potential 
für Superintelligenz in der Materie,
											ähnlich wie die Kraft des Atoms
während der Menschheitsgeschichte ruhte
											und dort geduldig bis 1945 wartete.
											In diesem Jahrhundert
könnten Wissenschaftler lernen,
											die Kraft der künstlichen
Intelligenz zu wecken.
											Ich denke, wir könnten dann 
eine Intelligenzexplosion erleben.
									",What happens when our computers get smarter than we are?,Nick Bostrom,16:31,"AI,future,philosophy,technology,machine learning"
"
","
","
","
",What happens when our computers get smarter than we are?,Nick Bostrom,16:31,"AI,future,philosophy,technology,machine learning"
"
											Now most people, when they think
about what is smart and what is dumb,
											I think have in mind a picture
roughly like this.
											So at one end we have the village idiot,
											and then far over at the other side
											we have Ed Witten, or Albert Einstein,
or whoever your favorite guru is.
											But I think that from the point of view
of artificial intelligence,
											the true picture is actually
probably more like this:
											AI starts out at this point here,
at zero intelligence,
											and then, after many, many 
years of really hard work,
											maybe eventually we get to
mouse-level artificial intelligence,
											something that can navigate 
cluttered environments
											as well as a mouse can.
											And then, after many, many more years
of really hard work, lots of investment,
											maybe eventually we get to
chimpanzee-level artificial intelligence.
											And then, after even more years 
of really, really hard work,
											we get to village idiot 
artificial intelligence.
											And a few moments later, 
we are beyond Ed Witten.
											The train doesn't stop
at Humanville Station.
											It's likely, rather, to swoosh right by.
									","
											Cuando la mayoría de la gente piensa
en lo inteligente o lo tonto
											creo que tienen en mente
una imagen más o menos así.
											En un extremo tenemos 
al tonto del pueblo,
											y lejos en el otro extremo,
											tenemos a Ed Witten o a Albert Einstein,
o quien sea su gurú favorito.
											Pero creo que desde el punto de 
vista de la inteligencia artificial,
											lo más probable es que la imagen
real sea la siguiente:
											Se empieza en este punto aquí,
en ausencia de inteligencia
											y luego, después de muchos,
muchos años de trabajo muy arduo,
											quizá finalmente lleguemos
al nivel intelectual de un ratón,
											algo que puede navegar
entornos desordenados
											igual que un ratón.
											Y luego, después de muchos,
muchos más años
											de trabajo muy arduo,
de mucha inversión,
											tal vez alcancemos el nivel de 
inteligencia de un chimpancé.
											Y luego, después de más años
de trabajo muy, muy arduo
											alcancemos la inteligencia artificial
del tonto del pueblo.
											Un poco más tarde,
estaremos más allá de Ed Witten.
											El tren del progreso no se detiene
en la estación de los Humanos.
											Es probable que más bien,
pase volando.
									","
											La plupart des gens, quand ils pensent
à ce qui est bête ou intelligent
											ont une image de ce genre en tête.
											À une extrémité on a l'idiot du village,
											et à l'autre bout
											on a Ed Witten, ou Albert Einstein,
ou votre gourou, qui qu'il soit.
											Mais je pense que du point de vue
de l'intelligence artificielle,
											la véritable image est plus probablement
comme ceci, en réalité :
											l'I.A. commence à cet endroit,
à zéro intelligence,
											et ensuite, après de nombreuses
années de dur labeur,
											peut-être, arrivons-nous au niveau
de l'intelligence d'une souris,
											quelque chose qui peut naviguer
dans des environnements encombrés
											aussi bien qu'une souris.
											Ensuite, après encore plus d'années de
dur labeur et beaucoup d'investissements,
											peut-être, finalement, arrivons-nous
au niveau d'intelligence d'un chimpanzé.
											Ensuite, après toujours plus d'années
de vraiment très dur labeur,
											nous arrivons au niveau d'intelligence
de l'idiot du village.
											Et quelques mois plus tard,
nous sommes après Ed Witten.
											Le train ne s'arrête pas
à la station Humainville.
											Il va plutôt passer à fond devant.
									","
											Wenn die meisten Leute darüber nachdenken,
was schlau und was dumm ist,
											haben sie etwa dieses Bild vor Augen:
											An einem Ende haben wir den Dorftrottel,
											und weit entfernt am anderen Ende
haben wir Ed Witten oder Albert Einstein,
											oder wer auch immer Ihr Lieblingsguru ist.
											Aber ich denke, dass vom Standpunkt 
der künstlichen Intelligenz
											das wahre Bild wohl eher so aussieht:
											KI beginnt hier an diesem Punkt, 
bei null Intelligenz
											und nach sehr vielen Jahren 
wirklich harter Arbeit
											kommen wir vielleicht 
zur KI auf Mausebene,
											etwas, das durch ungeordnete Umgebungen
											navigieren kann wie eine Maus.
											Dann, nach noch viel mehr Jahren
wirklich harter Arbeit und viel Geld,
											kommen wir vielleicht irgendwann 
zur KI auf Schimpansen-Ebene.
											Nach noch mehr Jahren härtester Arbeit
											kommen wir zur Dorftrottel-KI.
											Und wenige Augenblicke später 
sind wir hinter Ed Witten.
											Der Zug endet nicht in Menschenhausen.
											Er wird wohl eher einfach durchrauschen.
									",What happens when our computers get smarter than we are?,Nick Bostrom,16:31,"AI,future,philosophy,technology,machine learning"
"
","
","
","
",What happens when our computers get smarter than we are?,Nick Bostrom,16:31,"AI,future,philosophy,technology,machine learning"
