es,tr,fr,de,title,speaker,duration,tags
"
											Se han reclutado 30 000 niños
											y se les ha obligado a combatir en grupos armados.
											En cuanto a salud global y pobreza,
											el Congo se sitúa siempre en las peores posiciones.
											Sorprendentemente, el Programa de las Naciones Unidas para el Medio Ambiente
											ha estimado que la riqueza del Congo
											sobrepasa los 24 billones de dólares.
											La industria minera regulada por el estado ha fracasado
											y el control sobre las minas
											se ha desarticulado.
											Los grupos armados controlan el coltán.
											Hay una ruta de comercio ilegal muy conocida
											que cruza la frontera con Ruanda
											en la que el tantalio congoleño se hace pasar por ruandés.
									","
											30 bin çocuk,
											silahlı gruplarda savaşmak için gönüllü asker yapıldı.
											Kongo, global sağlık ve yoksulluk sıralamalarında sürekli olarak
											korkunç bir görüntü çiziyor.
											Fakat, dikkat çekici bir şekilde Birleşmiş Milletler Çevre Program'ı,
											ülkedeki zenginliğin yirmi dört trilyon dolardan fazla olduğunu
											tahmin ediyor.
											Devlet destekli madencilik sanayisi çöktü
											ve madenler üzerindeki kontrol
											parçalandı.
											Koltan, kolayca silahlı gruplar tarafından kontrol ediliyor.
											En iyi bilinen yasadışı ticaret yolu ise
											Kongo'dan çıkartılan tantalın,
											Ruanda malı olarak saklandığı Ruanda sınırı.
									","
											30 000 enfants sont enrôlés
											et envoyés de force combattre en groupes armés.
											Le Congo a régulièrement des chiffres épouvantables
											dans les classements mondiaux concernant la santé et la pauvreté.
											Mais, il faut le remarquer, le Programme Environnemental de l'ONU
											a estimé la richesse du pays
											à plus de 24 000 milliards de dollars.
											L'industrie minière contrôlée par l'état s'est effondrée,
											et le contrôle des mines
											a volé en éclats.
											Le coltan est facilement contrôlé par des groupes armés.
											Une route commerciale illicite bien connue
											est celle qui traverse la frontière vers le Rwanda,
											où le tantale congolais est déguisé en tantale rwandais.
									","
											Dreißigtausend Kinder wurden angeworben
											und werden dazu gebracht, in 
bewaffneten Gruppen zu kämpfen.
											Der Kongo erzielt in globalen
Gesundheits- und Armuts-Rankings
											schreckliche Wertungen.
											Aber bemerkenswerterweise
hat das Umweltprogramm der
											Vereinten Nationen das Vermögen
											des Landes auf über 24 
Billionen Dollar geschätzt.
											Die durch den Staat regulierte
Minenindustrie ist zusammengebrochen
											und die Kontrolle über Minen
											ist zersplittert.
											Coltan wird mit Leichtigkeit von 
bewaffneten Gruppen kontrolliert.
											Eine wohlbekannte illegale
Handelsroute verläuft
											über die Grenze nach Ruanda,
											wo kongolesisches Tantal
als ruandisches getarnt wird.
									",Demand a fair trade cell phone,Bandi Mbubi,9:21,"Africa,TEDx,technology,war,communication,materials"
"
","
","
","
",Demand a fair trade cell phone,Bandi Mbubi,9:21,"Africa,TEDx,technology,war,communication,materials"
"
											Pero todavía no se deshagan de sus celulares
											porque es bastante irónico
											que la misma tecnología que ha generado exigencias devastadoras,
											insostenibles en el Congo
											es la que nos ha permitido
											prestar atención a lo que allá sucede.
											Sabemos de la situación en el Congo
											y en las minas
											gracias al tipo de comunicación
											que los celulares nos facilitan.
											Al igual que en la primavera árabe,
											durante las recientes elecciones en el Congo,
											los votantes enviaron mensajes de texto
											de las estaciones de votación locales
											a la sede principal en la capital, Kinshasa,
											y, como resultado,
											la diáspora se unió con el Centro Carter, la
											Iglesia Católica y otros observadores
											para denunciar los resultados antidemocráticos.
									","
											Ama yine de telefonlarınızı bir kenara atmayın,
											çünkü kaderin cilvesi şu ki;
											Kongo'da böylesine sürdürülemez ve
											yok edici taleplerde bulunan teknoloji ile
											bu konuyu gündemimize taşımayı sağlayan
											aynı teknoloji.
											Kongo'daki durum ve oradaki madenlerde
											olup bitenler hakkında
											cep telefonlarımızın mümkün kıldığı iletişim şekli
											sayesinde ancak bu kadar şey biliyoruz.
											Arap Baharı'nda olduğu gibi,
											Kongo'daki son seçimler boyunca,
											seçmenler, bölgesel oy verme yerlerindeki sonuçlarla ilgili
											kısa mesajları, başkent Kinşasa'daki genel merkeze
											gönderebiliyorlardı
											ve sonuçların ardından diaspora,
											Carter Center, Katolik kilisesi ve
											diğer gözlemcilere bağlanarak
											sonuçların demokratik olmadığına dikkat çekti.
									","
											Mais ne jetez pas encore vos téléphones,
											parce que l'ironie incroyable est que
											la technologie qui a placé de telles exigences
											non durables et dévastatrices sur le Congo
											est la même technologie
											qui a attiré notre attention sur cette situation.
											Tout ce que nous savons de la situation au Congo
											et dans les mines, nous le savons
											grâce au type de communication
											que permet le téléphone portable.
											Comme pour le printemps Arabe,
											lors des récentes élections au Congo,
											les votants ont pu envoyer des SMS
											des bureaux de votes aux quartiers généraux
											dans la capitale, Kinshasa,
											et dans dans le sillage des résultats,
											la diaspora s'est jointe au Carter Center,
											à l'Eglise catholique et aux autres observateurs
											pour attirer l'attention sur le résultat anti-démocratique.
									","
											Aber werfen Sie Ihre 
Telefone noch nicht weg,
											weil die unglaubliche Ironie ist,
											dass die Technologie, die solch
											zerstörerische Anforderungen 
an den Kongo stellt,
											dieselbe Technologie ist,
											die uns auf diese Situation
aufmerksam gemacht hat.
											Wir wissen nur soviel über die 
Situation im Kongo
											und in den Minen,
											wegen der Art der Kommunikation,
											die uns Handys erlaubt.
											Genau wie im Arabischen Frühling,
											war es bei den jüngsten 
Wahlen im Kongo
											den Wählern möglich, Textnachrichten
											von den Wahllokalen zu der
Hauptverwaltung
											in der Hauptstadt, 
Kinshasa, zu schicken
											und als Folge der 
der Ergebnisse,
											hat sich die Diaspora mit 
dem Carter Center,
											der katholischen Kirche und 
anderen Beobachtern zusammengetan,
											um auf die undemokratischen
Ergebnisse aufmerksam zu machen.
									",Demand a fair trade cell phone,Bandi Mbubi,9:21,"Africa,TEDx,technology,war,communication,materials"
"
","
","
","
",Demand a fair trade cell phone,Bandi Mbubi,9:21,"Africa,TEDx,technology,war,communication,materials"
"
											El celular es una herramienta importante que permite
											lograr libertad política en el mundo entero.
											Ha revolucionado la forma en que
											nos comunicamos en el planeta.
											Ha permitido crear el contexto para que
											se den cambios políticos trascendentales.
											Por ello,
											nos encontramos ante una paradoja.
											El celular es un instrumento de libertad
											y, a la vez, un instrumento de opresión.
									","
											Cep telefonu, siyasal özgürlüklerini kazanmaya yarayan önemli
											bir araç olarak dünyanın pek çok tarafında, insanlar tarafından kullanılıyor.
											Gezegendeki iletişim biçimimizde
											gerçek bir devrim yaptı
											Çok önemli siyasi değişimlerin
											ortaya çıkmasını sağladı.
											Bu yüzden
											bir çelişkiyle karşı karşıyayız.
											Cep telefonu, özgürlüğün bir aracı fakat aynı zamanda
											baskının da bir aracı.
									","
											Le téléphone portable a donné aux gens dans le monde entier
											un outil important pour obtenir leur liberté politique.
											Il a vraiment révolutionné la façon
											dont nous communiquons sur la planète.
											Il a permis à des changements politiques monumentaux
											d'avoir lieu.
											Alors
											nous sommes confrontés à un paradoxe.
											Le téléphone portable est un instrument de liberté
											et un instrument d'oppression.
									","
											Das Handy hat den Menschen auf der
ganzen Welt ein wichtiges Werkzeug
											gegeben, um ihre politische
Freiheit zu erreichen.
											Es hat die Art, wie wir auf
											diesem Planeten kommunizieren,
wahrhaftig revolutioniert.
											Es hat folgenreichen
											politischen Wandel ermöglicht.
											Deshalb stehen wir
											vor einem Paradoxon.
											Das Handy ist ein Instrument der Freiheit
											und ein Instrument der Unterdrückung.
									",Demand a fair trade cell phone,Bandi Mbubi,9:21,"Africa,TEDx,technology,war,communication,materials"
"
","
","
","
",Demand a fair trade cell phone,Bandi Mbubi,9:21,"Africa,TEDx,technology,war,communication,materials"
"
											TED ha celebrado siempre lo que
											la tecnología en su forma final
											puede hacer por nosotros.
											Es tiempo de preguntarnos
											sobre la tecnología.
											¿De dónde viene?
											¿Quién la fabrica?
											¿Con qué propósito?
											Les hablo directamente a Uds.,
											la comunidad de TED,
											y a las personas que me ven en sus pantallas,
											en sus celulares,
											en el mundo entero, en el Congo.
											Toda la tecnología está allí para comunicarnos,
											para transmitir este mensaje.
									","
											TED, teknolojinin işlenmiş, son şekline bakarak
											bizim için neler yapabildiğini
											her zaman övdü.
											Şimdi ise
											teknoloji hakkında sorular sorma zamanı.
											Nereden geliyor?
											Kim yapıyor?
											Ve niçin yapıyor?
											Burada doğrudan
											TED topluluğuna ,
											ekran başında, belki de telefonunda izleyenlere,
											tüm dünyaya
											ve Kongo'ya sesleniyorum.
											Bizim iletişim kurmamız için gerekli tüm teknoloji mevcut ve
											bunu anlatmak için gerekli tüm teknoloji de mevcut.
									","
											TED a toujours
											célébré ce que la technologie peut faire pour nous,
											la technologie sous sa forme aboutie.
											Il est temps
											de poser des questions sur la technologie.
											D'où vient-elle ?
											Qui la fabrique ?
											Et dans quel but ?
											Je suis ici et je vous parle directement,
											vous, la communauté TED,
											et tous ceux qui pourraient nous regarder sur un écran,
											sur votre téléphone, dans le monde,
											au Congo.
											Toute la technologie est en place pour que nous communiquions,
											et toute la technologie est en place pour communiquer ceci.
									","
											TED hat immer zelebriert,
											was die Technologie 
für uns tun kann,
											Technologie in seiner
vollendeten Form.
											Es ist an der Zeit, Fragen
											über Technologie zu stellen.
											Wo kommt sie her?
											Wer macht sie?
											Und wofür?
											Ich spreche hier direkt zu Ihnen,
											der TED Community
											und zu all denen, die auf
einem Bildschirm zuschauen,
											auf Ihrem Handy, 
auf der ganzen Welt,
											im Kongo.
											All diese Technologie ist dafür da,
das wir kommunizieren können
											und all diese Technologie ist dafür da,
um das hier zu kommunizieren.
									",Demand a fair trade cell phone,Bandi Mbubi,9:21,"Africa,TEDx,technology,war,communication,materials"
"
","
","
","
",Demand a fair trade cell phone,Bandi Mbubi,9:21,"Africa,TEDx,technology,war,communication,materials"
"
											En este momento,
											no hay una solución clara para los problemas del comercio justo,
											pero estamos progresando bastante.
											EE.UU. ha aprobado recientemente una legislación
											para combatir el soborno y la mala gestión en el Congo.
											Una legislación reciente del Reino Unido podría usarse también para este fin.
											En febrero, Nokia presentó su nueva política
											de abastecimiento de minerales en el Congo
											y hay una petición a Apple para que fabrique
											iPhones sin crear conflictos.
											Hay campañas muy populares
											en campus de universidades
											para que estas sean zonas sin conflictos.
											Pero todavía no lo hemos logrado.
											Necesitamos continuar presionando
											a las compañías de teléfonos
											para que cambien sus procesos de abastecimiento.
									","
											Şu anda,
											adil ticareti sağlayacak kesin bir çözüm yok
											fakat büyük gelişmeler var.
											Amerika, Kongo'daki yanlış uygulamaları ve yolsuzluğu
											çözmeyi hedefleyen bir yasayı geçirdi.
											Mevcut İngiltere yasası da aynı doğrultuda kullanılabilir.
											Şubatta Nokia, Kongo'daki madenlerin tedarikiyle ilgili
											yeni politikasını duyurdu
											ve Apple'a, çelişkiden arındırılmış iPhone yapmasıyla
											ilgili çağrılar var.
											Üniversiteleri çelişkiden arındırmak için
											üniversite kampüsleri boyunca yayılan
											gösteriler var.
											Fakat hala istediğimiz noktada değiliz.
											Tedarik süreçlerini değiştirmek için
											telefon şirketleri üzerinde baskı uygulamaya
											devam etmeliyiz.
									","
											En ce moment,
											il n'y a pas de solution claire de commerce équitable
											mais il y a eu des progrès énormes.
											Les Etats Unis ont récemment adopté une législation
											pour viser les les pots-devin et les exactions au Congo.
											Une législation récente du Royaume-Uni pourrait être utilisée de la même manière.
											En février, Nokia a dévoilé sa nouvelle politique
											sur son approvisionnement en minéraux au Congo,
											et il y a une pétition à Apple
											pour fabriquer un iPhone sans conflit.
											Il y a des campagnes
											qui se répandent à travers les campus universitaires
											pour faire que leurs facs soient sans conflits.
											Mais nous n'y sommes pas encore.
											Nous devons continuer à faire monter la pression
											sur les compagnies de téléphone
											pour qu'elles changent leurs processus d'approvisionnement.
									","
											Derzeit gibt es keine eindeutige
											Fair-Trade-Lösung,
											aber es hat ein großes Maß an
Fortschritt gegeben.
											Die Vereinigten Staaten haben 
kürzlich Gesetzte verabschiedet,
											die auf Bestechung und Fehlverhalten
im Kongo abzielen.
											Die jüngste Gesetzgebung Großbritanniens könnte Ähnliches erreichen.
											Im Februar hat Nokia seine 
neuen Richtlinien bezüglich
											des Abbaus der Minerale im 
Kongo bekannt gegeben
											und es gibt eine
Petition an Apple,
											um ein konfliktfreies
iPhone herzustellen.
											Es gibt Kampagnen,
											die sich über Universitätscampusse ausbreiten,
											um ihre Universitäten 
konfliktfrei zu machen.
											Aber wir sind noch nicht am Ziel.
											Wir müssen weiter Druck auf
											unsere Telefongesellschaften aufbauen,
											um ihre Einkaufsprozesse zu ändern.
									",Demand a fair trade cell phone,Bandi Mbubi,9:21,"Africa,TEDx,technology,war,communication,materials"
"
","
","
","
",Demand a fair trade cell phone,Bandi Mbubi,9:21,"Africa,TEDx,technology,war,communication,materials"
"
											Cuando vine al Reino Unido hace 21 años,
											sentía nostalgia.
											Extrañaba a mi familia y a mis amigos;
											comunicarme con ellos era muy difícil.
											Enviar y recibir cartas tomaba meses, si tenías suerte.
											A menudo, las cartas no llegaban.
											Aun si hubiera podido pagar
											las llamadas, no me habría podido comunicar,
											pues mis padres, como la mayoría
											en el Congo, no tenían teléfono.
											Hoy, mis dos hijos
											David y Daniel
											pueden hablar con mis padres y conocerlos.
											¿Por qué permitir que un producto
											tan maravilloso, brillante y necesario
											sea la causa del sufrimiento innecesario
											de seres humanos?
									","
											21 yıl önce, İngiltere'ye ilk geldiğimde,
											vatan hasreti çektim
											Ailemi ve geride bıraktığım arkadaşlarımı özledim.
											Haberleşmek oldukça zordu.
											Eğer şanslıysanız mektupları göndermek ve almak aylar sürüyordu
											Pek çoğu asla ulaşmıyordu.
											Ben faturasını
											ödeyebilecek durumda olsadım bile
											Kongo'daki insanların çoğu gibi,
											anne ve babamın telefonu yoktu.
											Bugün, iki oğlum
											David ve Daniel,
											annem ve babamla konuşabiliyor, onları tanıyabiliyorlar.
											Neden bu kadar
											harika, görkemli ve gerekli bir ürünün,
											insanoğlu için gereksiz bir acı nedeni olmasına
											izin verelim?
									","
											Quand je suis venu au Royaume-Uni pour la première fois il y a 21 ans,
											j'avais le mal du pays.
											Ma famille et les amis que j'avais laissés derrière moi me manquaient.
											Les communications étaient extrêmement difficiles.
											Envoyer et recevoir des lettres prenait des mois,
											avec de la chance. Souvent, elles n'arrivaient pas.
											Même si j'avais pu payer
											les factures de téléphone pour appeler chez moi,
											comme la plupart des gens au Congo,
											mes parents n'avaient pas le téléphone.
											Aujourd'hui, mes deux fils
											David et Daniel
											peuvent parler à mes parents et apprendre à les connaitre.
											Pourquoi devrions-nous permettre
											qu'un produit aussi merveilleux, brillant et nécessaire
											soit la cause de souffrances inutiles
											pour des êtres humains ?
									","
											Als ich vor 21 Jahren zum ersten 
Mal nach Großbritannien kam,
											hatte ich Heimweh.
											Ich vermisste meine Familie und die
Freunde, die ich zurückgelassen hatte.
											Kommunikation war sehr schwierig.
											Es dauerte Monate, um Briefe
zu verschicken und zu empfangen,
											wenn man Glück hatte.
Oft kamen sie überhaupt nicht an.
											Selbst wenn man sich
die Telefonrechnungen
											hätte leisten können,
											hatten meine Eltern wie 
die meisten Leute im Kongo
											überhaupt keinen Telefonanschluss.
											Heutzutage können 
meine beiden Söhne
											David und Daniel
											mit meinen Eltern sprechen
und sie kennen lernen.
											Warum sollten wir einem
											solch wundervollem, brillantem 
und notwendigem Produkt erlauben,
											der Grund für unnötiges Leiden
											menschlicher Wesen zu sein?
									",Demand a fair trade cell phone,Bandi Mbubi,9:21,"Africa,TEDx,technology,war,communication,materials"
"
","
","
","
",Demand a fair trade cell phone,Bandi Mbubi,9:21,"Africa,TEDx,technology,war,communication,materials"
"
											Exigimos un comercio justo de alimentos
											y de ropa.
											Es hora de que exijamos un tratado de comercio justo de celulares.
											Esta es una idea que vale la pena compartir. Muchas gracias.
											(Aplausos)
									","
											Biz, adil gıda ticareti
											ve adil giyim ticareti talep ediyoruz.
											Şimdi ise adil telefon ticareti talep etme zamanıdır.
											Bu, yaymaya değer bir düşünce. Teşekkür ederim.
											(Alkışlar)
									","
											Nous exigeons de la nourriture équitable
											et des vêtements équitables.
											Il est temps d'exiger des téléphones équitables.
											C'est une idée qui vaut la peine d'être partagée. Merci.
											(Applaudissements)
									","
											Wir fordern Fair-Trade-Nahrung
											und Fair-Trade-Kleidung.
											Es ist an der Zeit, Fair-
Trade-Handys zu fordern.
											Das ist eine ""Idee mit Verbreitungswert"". 
Vielen Dank.
											(Applaus)
									",Demand a fair trade cell phone,Bandi Mbubi,9:21,"Africa,TEDx,technology,war,communication,materials"
"
","
","
","
",Demand a fair trade cell phone,Bandi Mbubi,9:21,"Africa,TEDx,technology,war,communication,materials"
