fr,en,tr,de,es,title,speaker,duration,tags
"
","
","
","
","
",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
											Donc même si cet objet,
											même si ce produit contient de la technologie,
											contient des haut-parleurs, des microphones,
											et des composants électroniques,
											cet objet n'est pas un objet très intelligent.
											Et je ne veux pas faire un objet très intelligent.
											Je ne veux pas créer un objet parfait comme un robot idéal.
											Je veux créer un objet comme vous et moi.
											Donc, certainement pas parfait.
											Alors imaginez, par exemple, vous êtes à la maison.
											Une dispute de couple avec votre petit ami ou petite-amie.
											Vous criez. Vous dites, ""Blah blah blah, Blah blah blah. Qui c'est ce type ?""
											Et D.B. va probablement rouler vers vous.
											Et autour de vous vous entendez ""Shhhhhhh"", comme ça.
											(rires)
											Vraiment pas parfait. Alors vous allez certainement
											le faire taire à ce moment-là.
											(rires)
									","
											So even if this object,
											even if this product includes some technology,
											it includes some speakers, it includes some microphones
											and some electronic devices,
											this object is not a very smart object.
											And I don't want to make a very smart object.
											I don't want to create a perfect object like a perfect robot.
											I want to create an object like you and me.
											So, definitely not perfect.
											So imagine, for instance, you are at home.
											A loving dispute with your girl or boyfriend.
											You shout. You say, ""Blah blah blah, Blah blah blah. Who is this guy?""
											And dB will probably roll toward you.
											And turning around you is ""shhhhhhh,"" like that.
											(Laughter)
											Definitely not perfect. So you would probably
											shut it, at this point.
											(Laughter)
									","
											Yine de bu nesne,
											bu ürün bir takim teknoloji barıntırsa bile
											ki bir takım hoparlörler, bir takım mikrofonlar,
											ve bazı elektronik devreler,
											bu nesne çok akıllı bir nesne değil.
											Ve ben çok zeki bir cisim yapmak istemedim.
											Robot gibi mükemmel bir
											Benim gibi sizin gibi bir cisim yaratmak istedim.
											Kesinlikle mükemmel olmayan.
											Hayal edin, mesela evdesiniz.
											Kız yada erkek arkadaşınızla kıskançlık krizindesiniz.
											Bagırıyorsunuz, ""Vesaire vesaire... Kim bu cocuk?""
											Ve D.B. büyük ihtimalle size doğru yuvarlanacak.
											ve etrafınızda dönenerek ""şhhhhhhhhhhh,"" gibi bir şey der.
											(Kahkaha)
											Kesinlikle mükemmel değil, yani siz büyük ihtimal
											bu noktada şut çekeceksiniz.
											(Kahkaha)
									","
											Also obwohl dieses Objekt,
											dieses Produkt, Technologie beinhaltet,
											in ihm sind ein paar Lautsprecher, ein paar Mikrophone,
											und ein bisschen Elektronik,
											ist dieses Objekt doch nicht sonderlich intelligent.
											Ich möchte kein übermäßig intelligentes Objekt erschaffen.
											Ich möchte kein perfektes Objekt schaffen, wie einen perfekten Roboter.
											Ich möchte ein Objekt wie euch und mich erschaffen.
											Also definitiv nicht perfekt.
											Stellt euch vor, ihr seid zu Hause.
											Eine Zankerei mit eurem Freund oder der Freundin.
											Ihr schreit. Du sagst: ""Blah blah blah. Blah blah blah. Wer ist der Typ?""
											Und dB wird wahrscheinlich in deine Richtung rollen.
											Und um dich herum erklingt ein ""schhhhhhhh"", so ungefähr.
											(Lachen)
											Definitiv nicht perfekt. Als würdet ihr es wahrscheinlich
											an diesem Punkt ausmachen.
											(Lachen)
									","
											Aunque este objeto,
											aunque este producto incluya tecnología,
											como altavoces, micrófonos,
											y aparatos electrónicos,
											este objeto no es muy inteligente.
											Mi intención no es crear un objeto muy inteligente.
											No quiero crear un objeto perfecto en plan robot perfecto.
											Quiero crear un objeto como ustedes o como yo.
											Por lo tanto, definitivamente imperfecto.
											Imagínense, por ejemplo, que están en casa,
											en medio de una disputa amorosa con su pareja.
											Se gritan. Uno dice, ""Bla, bla, bla,…. ¿Quién es ese tipo?""
											Y D.B. probablemente rodará hacia usted.
											Y girando a su alrededor hará ""shhhhhhhhhh,"" así
											(Risas)
											Definitivamente no es perfecto. Entonces probablemente
											en ese momento le dará una patada.
											(Risas)
									",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
","
","
","
","
",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
											Bref, dans le même type d'approche
											j'ai conçu K.
											K est un émetteur-récepteur de lumière du jour.
											Donc cet objet est censé être disposé sur votre bureau,
											ou sur votre piano, là où vous êtes supposé
											passer le plus de temps dans la journée.
											Et cet objet sera capable de savoir
											exactement la quantité de lumière que vous recevez pendant le jour,
											et de vous délivrer la quantité dont vous avez besoin.
											Cet objet est complètement recouvert
											de fibres optiques.
											Et l'idée de ces fibres optiques est de renseigner le capteur, bien sûr,
											mais elles donnent aussi l'idée d'une
											sensibilité oculaire à l'objet.
											Je veux, par ce concept,
											sentir, quand on le voit,
											vous le voyez, instinctivement,
											cet objet à l'air d'être très sensible,
											très réactif.
											Et cet objet sait, mieux que vous,
											et probablement avant vous, ce dont vous avez vraiment besoin.
											Vous devez savoir que le manque de lumière du jour
											peut provoquer
											des problèmes d'énergie, ou de libido.
											Donc, des problèmes importants.
											(rires)
									","
											Anyway, in this same kind of approach,
											I designed K.
											K is a daylight receiver transmitter.
											So this object is supposed to be displayed on your desk,
											or on your piano, where you are supposed
											to spend most of your time in the day.
											And this object will be
											able to know exactly the quantity of light you receive during the day,
											and able to give you the quantity of light you need.
											This object is completely covered by
											fiber opticals.
											And the idea of those fiber opticals is to inform the object, for sure,
											but creates the idea of an
											eye sensibility of the object.
											I want, by this design
											feel, when you see it,
											you see, instinctively,
											this object seems to be very sensitive,
											very reactive.
											And this object knows, better than you
											and probably before you, what you really need.
											You have to know that the lack of daylight
											can provoke some
											problem of energy, or problem of libido.
											So, a huge problem.
											(Laughter)
									","
											Herneyse, benzer bir yaklaşımla
											K'yı tasarladım.
											K bir gün ışığı alıcı verici.
											Bu cisimin sizin masanızda yer alması düşünülüyor,
											yada piyanonuzun üstünde, yada siz günün çoğunu
											nerde geçiriyorsanız orda.
											Ve bu cisim
											tam olarak gün boyunca alacağınız ışık miktarını bilecek.
											ve ihtiyacınız olan ışık miktarını size verebilecek.
											Bu cisim tamamen fiber optik
											malzeme ile kaplandı.
											Ve tabiki amaç fiber optiklerin cismi bilgilendirmesi,
											ama bu fikri yaratan şey
											cismin görme duyarlılığı.
											Ben bu dizayn ile
											hissedin, bir şey gördüğünüzde
											içgüdüsel olarak görürsünüz
											bu nesne çok hassas gözüküyor,
											çok duyarlı.
											Ve bu nesne sizden daha iyi biliyor,
											ve muhtemelen sizden önce, ne ihtiyaçınız olduğunu.
											Gün ışıklığı eksikliğini bilmeniz gerekiyor
											bu bir enerji sorununa
											bir cinsel dürtü problemine sebep olabilir.
											Yani büyük bir problem.
											(Kahkaha)
									","
											Na ja, mit derselben Herangehensweise
											habe ich K entworfen.
											K. ist ein Tageslicht-Empfänger-Transmitter.
											Es soll also auf eurem Schreibtisch stehen,
											auf dem Klavier, wo man tagsüber eben
											die meiste Zeit verbringt.
											Und dieses Objekt
											weiß genau, wie viel Licht ihr jeden Tag ausgesetzt seid,
											und kann die benötigte Lichtmenge spenden.
											Das Objekt ist vollständig von
											Fiberglasfasern überdeckt.
											Und der Hintergedanke ist der, dem Objekt Daten zu liefern,
											aber es erzeugt auch eine Vorstellung
											von visueller Empfindlichkeit des Objekts.
											Ich möchte in diesem Design
											dass ihr, wenn ihr es seht,
											instinktiv wisst,
											dass das Objekt sehr empfindlich zu sein scheint,
											sehr reaktiv.
											Und das Objekt weiß besser als ihr,
											und wahrscheinlich vor euch, was ihr wirklich benötigt.
											Ihr müsst wissen, dass Tageslichtmangel
											zu Problemen im
											Energiehaushalt, oder mit der Libido führen kann.
											Es ist also ein riesiges Problem.
											(Lachen)
									","
											Bueno, siguiendo en esta misma línea
											diseñé K.
											K es un transmisor receptor de luz natural.
											Este objeto se coloca sobre el escritorio,
											sobre el piano o donde ustedes
											pasen la mayor parte del día.
											Y este objeto podrá
											saber exactamente la cantidad de luz que recibe durante el día,
											y emitirá la cantidad correcta de luz que necesiten.
											Este objeto está completamente cubierto por
											fibras ópticas.
											Y el objetivo de esas fibras ópticas es informar al objeto
											y crear la idea de una
											sensibilidad visual del objeto.
											Quiero, con este diseño,
											que sientan, cuando ustedes lo vean
											instintivamente,
											que este objeto es muy sensible y
											muy reactivo.
											Y este objeto sabe, mejor que ustedes,
											y probablemente antes, lo que necesitan.
											Se sabe que la carencia de luz natural
											puede provocar
											problemas de energía o libido.
											Por lo tanto, un gran problema.
											(Risas)
									",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
","
","
","
","
",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
											La plupart des projets sur lesquels je travaille —
											Je travaille en relation avec les scientifiques.
											Je suis juste un designer. J'ai donc besoin d'eux.
											Donc il y a des biologistes,
											des psychiatres, des mathématiciens, etc.
											Et je leur soumet mes intuitions,
											mes hypothèses, mes premières idées.
											Et ils réagissent. Ils me disent ce qui est possible, ce qui est impossible.
											Et ensemble nous améliorons le concept original.
											Et nous finalisons le projet.
											Et cette relation entre designer et scientifique
											a commencé quand j'étais à l'école.
									","
											Most of the projects I work on —
											I live in collaboration with scientists.
											I'm just a designer. So I need them.
											So there can be some biologists,
											psychiatrists, mathematicians, and so on.
											And I submit them, my intuitions,
											my hypothesis, my first ideas.
											And they react. They told me what is possible, what is impossible.
											And together we improve the original concept.
											And we build the project to the end.
											And this kind of relationship between designer and scientist
											started when I was at school.
									","
											Çalıştığım projelerin çoğunda —
											Bilim adamları ile birlikte ayar
											Ben sadece bir tasarımcıyım. Yani onlara ihtiyacım var.
											Tabii biyolaglarada ihtiyacım olabilir.
											psikiyatrislere, matematikçilere, vs.
											Ve ben sezgilerimi onlara sunarım,
											hipotezlerimi, ilk fikirlerimi.
											Ve onlar neyin mümkün olup neyin olmadığına dair tepki verir.
											Ve onlarla birlikte orjinal fikri geliştiririz.
											Ve sonuna kadar projeyi oluştururuz.
											Ve tasarımcı ile bilim adamı arasındaki bu tür bir ilişki
											ben okulda iken başladı.
									","
											Bei den meisten meiner Projekte
											arbeite ich eng mit Wissenschaftlern zusammen.
											Ich bin nur ein Designer. Ich brauche sie also.
											Das können also ein paar Biologen sein,
											Psychiater, Mathematiker, und so weiter.
											Und ich gebe ihnen meine Eingebungen,
											meine Hypothesen, meine ersten Ideen.
											Und sie reagieren. Sie sagen mir, was möglich und unmöglich ist.
											Und zusammen verbessern wir das ursprüngliche Konzept.
											Wir bauen das Projekt zusammen zu Ende.
											Und diese Art Verhältnis zwischen Designer und Wissenschaftler
											begann, als ich noch zur Schule ging.
									","
											Muchos de los proyectos en los que trabajo
											los comparto con científicos.
											Soy un mero diseñador. Los necesito.
											Por lo tanto, pueden ser biólogos,
											psiquiatras, matemáticos, etc.
											Y les transmito mis intuiciones,
											mis hipótesis, mis primeras ideas.
											Y ellos reaccionan. Me dicen lo que es posible y lo que no.
											Y juntos mejoramos el concepto original.
											Y construimos el proyecto final.
											Y esta clase de relación entre diseñador y científico
											empezó cuando estaba en el colegio.
									",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
","
","
","
","
",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
											Au début de mes études, je faisais le cobaye
											pour l'industrie pharmaceutique.
											Et l'ironie pour moi a été que, bien sûr,
											je ne le faisais pas au nom du progrès de la science.
											Je le faisais uniquement pour l'argent.
											Bref, ce projet, cette expérience,
											m'a fait débuter un nouveau projet de design de médicaments.
											Vous devez savoir que aujourd'hui, une pilule sur deux
											n'est pas prise correctement.
											Donc même si les substances actives
											dans les médicaments font des progrès constants
											en termes de chimie, de ciblage, de stabilité,
											le comportement des patients
											est de plus en plus instable.
											Alors on en prend trop.
											On prend des doses irrégulières.
											On ne suit pas la notice. Et ainsi de suite.
									","
											Indeed in my studies I was a guinea pig
											for a pharmaceutical industry.
											And the irony for me was
											of course, I didn't do that for the sake of science progress.
											I just do that to make money.
											Anyway, this project, or this experience,
											make me start a new project on the design of medicine.
											You have to know that today, roughly one or two every drug pills
											is not taken correctly.
											So even if the active constituents
											in pharmaceuticals made constant progress
											in terms of chemistry, target of stability,
											the behavior of the patients
											goes more and more unstable.
											So we took too many of them.
											We took irregular dosage.
											We do not follow instructions. And so on.
									","
											Okulun ilk yıllarında ilaç endüstrisi için
											bir kobaydım.
											Ve benim için o zaman ki ironi
											şuydu, tabiki bunu bilimsel ilerleme için yapmadım.
											Sadece para kazanmak için yaptım.
											Herneyse, bu proje, yada bu tecrübe,
											benim yeni tıbbi bir tasarım projesine başlamama vesile oldu.
											Bugün şunu biliyor olmanız gerek, kabaca alınan her bir yada iki ilaç
											doğru alınmıyor.
											İlaç aktif bileşenleri kimya
											açısından devamlı ilerleme halinde
											olsa bile, hedef, istikrar,
											hastaların davranışları
											çok daha kararsız oluyor.
											Herneyse biz çok ilaç aldık.
											Düzensiz dozajlarda aldık.
											Talimatlara umadık. Vesaire..
									","
											Zu meinen frühen Studienzeiten war ich ein Versuchskaninchen
											für die Arzneimittelindustrie.
											Und die Ironie bestand für mich darin,
											dass ich das natürlich nicht für die Wissenschaft tat.
											Ich tat das nur um Geld zu verdienen.
											Dieses Projekt, oder diese Erfahrung, führte jedenfalls dazu,
											dass ich ein neues Projekt über das Design von Medikamenten begann.
											Ihr müsst wissen: Heutzutage wird etwa eine von zwei Tabletten
											jeder Arznei falsch eingenommen.
											Selbst wenn also die aktiven Inhaltsstoffe
											in Arzneimitteln sich konstant verbessern würden,
											was die chemische Zusammensetzung und Stabilität betrifft,
											dann würde das Verhalten der Patienten
											zunehmend instabiler.
											Also haben wir zu viel Medizin genommen.
											Wir haben unregelmäßige Dosen genommen.
											Wir haben die Anweisung nicht befolgt. Und so weiter.
									","
											Al comienzo de mis estudios fui conejillo de indias
											para la industria farmacéutica.
											Y lo irónico para mí fue,
											por supuesto, que no lo hice por el progreso científico, sino
											porque necesitaba dinero.
											De todos modos, este proyecto o experiencia
											me incitó a emprender un nuevo proyecto de diseño en medicina.
											Deberían saber que hoy, aproximadamente una de cada dos pastillas
											se ingiere de forma incorrecta.
											Aunque los constituyentes activos
											en la farmacología han progresado continuadamente
											en cuanto a química, objetivos y estabilidad,
											el comportamiento de los pacientes
											es cada vez más inestable.
											Ingerimos muchas pastillas.
											Tomamos dosis irregulares.
											No seguimos las instrucciones, etc.
									",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
","
","
","
","
",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
											J'ai donc voulu créer
											un nouveau type de médicament,
											afin d'établir une nouvelle relation
											entre le patient et le traitement.
											Donc j'ai changé les pilules normales en ceci.
											Je vais vous donner un exemple.
											Celui-ci est un antibiotique.
											Et son but est d'aider le patient
											à aller jusqu'à la fin du traitement.
											Et le concept est de
											créer une sorte d'oignon,
											une certaine structure en couches.
											Donc, vous commencez par la plus sombre.
											Et ça vous aide à visualiser la durée du traitement.
											Et ça vous aide à visualiser la diminution de l'infection.
											Donc le premier jour, c'est la plus grosse.
											Et vous devez peler et manger une couche par jour.
											Et votre antibiotique devient de plus en plus petit et clair.
											Et vous attendez le rétablissement comme le jour de Noël.
											Et vous suivez le traitement comme ça,
											jusqu'à sa fin.
											Et là vous pouvez prendre le cœur blanc.
											Et ça veut dire, justement, que vous êtes en voie de guérison.
											(Applaudissements) Merci. (Applaudissements)
									","
											So I wanted to create a
											new kind of medicine,
											in order to create a new kind of relationship
											between the patient and the treatment.
											So I turned traditional pills into this.
											I'm going to give you some example.
											This one is an antibiotic.
											And its purpose is to help patient
											to go to the end of the treatment.
											And the concept is to
											create a kind of onion,
											a kind of structure in layers.
											So, you start with the darkest one.
											And you are helped to visualize the duration of the treatment.
											And you are helped to visualize the decrease of the infection.
											So the first day, this is the big one.
											And you have to peel and eat one layer a day.
											And your antibiotic goes smaller and clearer.
											And you're waiting for recovery as you were waiting for the Christmas day.
											And you follow the treatment like that,
											to the end of the treatment.
											And here you can get the white core.
											And it means, right, you are in the recovery.
											(Applause) Thank you.
									","
											Ben yeni bir tür ilaç
											yaratmak istedim,
											amacım hasta ile tedavi arasında
											yeni bir tür ilişki yaratmaktı.
											Bu yüzden bu işe normal haplarla başladım.
											Size bazı örnekler verecegim.
											Bu bir antibiyotik.
											Ve amacı hastaya yardımcı olmak
											tedaviyi sonuçlandırmaktır.
											Ve konsept şu
											bir çeşit soğan yaratalım,
											bir çeşit katman yapısında.
											Ve sen karanlık olanla başlarsın.
											Ve sana tedavi süresini görselleştirmek için yardımcı olunur.
											Ve sana enfeksiyon azaltma sürecini görselleştirmede yardımcı olunur.
											Yani ilk gün, bu kocamandır.
											Ve her gün bir tabaka soyman ve yemen gerekir.
											Ve antibiyotigin küçülür ve beyazlaşır.
											Ve sen noel gününü beklermis gibi ileşmeyi beklersin.
											Ve sen tedaviyi şöyle takip edersin,
											tedavinin sonunda.
											Ve burada beyaz çekirdeği alırsın.
											Ve bunun anlamı, doğru, sen artık iyileştin.
											(Alkış) Teşekkürler. (Alkış)
									","
											Also wollte ich eine
											neue Art Medikament schaffen,
											um eine neue Beziehung zwischen
											dem Patienten und der Behandlung zu ermöglichen.
											Also verwandelte ich traditionelle Pillen in dies.
											Ich gebe euch ein Beispiel.
											Das hier ist ein Antibiotikum.
											Es hat die Funktion, dem Patienten zu helfen,
											bis zum Ende der Behandlung durchzuhalten.
											Und das Konzept ist es,
											eine Art Zwiebel zu bilden,
											eine Struktur in Schichten.
											Man fängt also mit der dunkelsten an.
											Man kann sich die Dauer der weiteren Behandlung visualisieren.
											Man kann sich den Abklang der Entzündung visualisieren.
											Am ersten Tag ist es die große hier.
											Und man muss jeden Tag eine Schicht abpellen und essen.
											Und das Antibiotikum wird kleiner und heller.
											Und man wartet auf die Genesung wie auf Weihnachten.
											So folgt man der Behandlung,
											bis die Behandlung beendet ist.
											Und hier gelangt man am weißen Kern an.
											Das bedeutet: Deine Gesundheit befindet sich im Aufschwung.
											(Applaus) Danke. (Applaus)
									","
											Por eso quise crear
											una nueva clase de medicina,
											para establecer una nueva relación
											entre paciente y el tratamiento.
											Entonces transformé las pastillas tradicionales en esto.
											Les pondré un ejemplo.
											Esto es un antibiótico.
											Y su propósito es ayudar al paciente,
											a llegar al final del tratamiento.
											Y la idea es
											crear algo como una cebolla,
											una clase de estructura en capas.
											Así pues, se empieza con la más oscura.
											Y esto ayuda a visualizar la duración del tratamiento.
											También le ayuda a visualizar la disminución de la infección.
											Por lo tanto, el primer día, la más grande.
											Y ustedes tienen que pelar e ingerir una capa por día.
											Y su antibiótico se hace más pequeño y transparente.
											Esperan su mejoría igual que esperan el día de Navidad.
											Y siguen el tratamiento de esta forma
											hasta el final.
											Y así llegan hasta el centro blanco.
											Esto significa que se mejoraron.
											(Aplausos) Gracias. (Aplausos)
									",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
","
","
","
","
",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
											Celui-ci est un ""troisième poumon"",
											un produit pharmaceutique pour le traitement de l'asthme chronique.
											Je l'ai conçu pour aider les enfants à suivre le traitement.
											L'idée est donc de créer
											une relation entre le patient et le traitement
											mais une relation de dépendance.
											Mais dans ce cas ce n'est pas le médicament qui est dépendant du patient.
											Ce seront en fait les enfants qui auront l'impression
											que l'objet a besoin d'eux.
											Donc l'idée est que, toute la nuit
											la peau élastique du troisième poumon
											va lentement se gonfler,
											en se chargeant d'air et de molécules, bien sûr.
											Et quand l'enfant se réveille
											Il peut voir que l'objet a besoin de lui. Il le porte alors à sa bouche,
											et respire l'air qu'il contient.
											Et ainsi,
											l'enfant pour prendre soin de lui-même,
											doit prendre soin de cet objet vivant.
											Et il ne sent plus sa dépendance au traitement asthmatique,
											puisque le traitement a besoin de lui.
											(applaudissements)
									","
											This one is a ""third lung,""
											a pharmaceutical device for long-term asthma treatment.
											I designed it to help kids to follow the treatment.
											So the idea of this one is to create
											a relationship between the patient of the treatment
											but a relationship of dependency.
											But in this case it is not the medication that is dependent on the patient.
											This is, the kids will feel
											the therapeutic object needs him.
											So the idea is, all night long
											the elastic skin of the third lung
											will slowly inflate itself,
											including air and molecules, for sure.
											And when the kids wake up,
											he can see the object needs him. And he take him to his mouth,
											and breathe the air it contains.
											So by this way,
											the kid, to take care of himself,
											is to take care of this living object.
											And he does not feel anymore it's relies on asthma treatment,
											as the asthma treatment needs him.
											(Applause)
									","
											Bu bir ""üçüncü akçiğer""
											uzun vadeli astım tedavisi için tıbbi bir cihaz.
											Ben bunu çocukların tedavi süreci için tasarladım.
											Buradaki fikir şu
											hasta ile tedavi arasında bir ilişki kurmak
											ama bağımlı bir ilişki.
											Ama bu durumda hastanın bağımlı olduğu ilaç değildir.
											Bu çocukların hissedecekleri
											tedavi edici nesneye olan ihtiyaçları olacak.
											Fikir şu, tüm gece boyunca
											üçüncü akcigerin elastik derisi
											kendisini yavaşca şişirecek,
											tabiki hava ve molekullerle.
											Ve çocuklar uyandıklarında
											İhtiyacı olan nesneyi karşısında görecek. Ve onu ağzına atacak.
											ve barındırdığı havayı soluyacak.
											Yani bu yolla,
											çocuk, kendisine dikkat edecek,
											yaşayan nesneye dikkat ederek.
											Ve o artık astım tedavisinizi daha fazla hissetmeyecek.
											astım tedavisinin ona ihtiyaçı var.
											(Alkış)
									","
											Das hier ist eine dritte Lunge,
											ein medizinisches Gerät für Langzeit-Asthmabehandlung.
											Ich habe es entworfen, um Kindern mit der Behandlung zu helfen.
											Die Idee dahinter ist das Zustandebringen
											einer Beziehung zwischen Patient und Behandlung,
											aber eine Abhängigkeitsbeziehung.
											In diesem Fall ist aber das Medikament abhängig vom Patienten.
											Das heißt, die Kinder spüren,
											dass das therapeutische Objekt sie braucht.
											Die ganze Nacht über
											bläst sich die elastische Hülle der dritten Lunge
											langsam auf,
											natürlich inklusive Luft und Molekülen.
											Und wenn das Kind aufwacht,
											kann es sehen, dass das Objekt es braucht. Und es nimmt es in den Mund
											und atmet die Luft, die es enthält.
											So kümmert sich das Kind
											also um sich selbst,
											indem es sich um dieses lebende Objekt kümmert.
											Und es fühlt nicht länger, dass es von dem Asthmamedikament abhängt,
											denn das Asthmamedikament braucht das Kind.
											(Applaus)
									","
											Este es un ""tercer pulmón,""
											Es un artículo farmacológico para tratar el asma a largo plazo.
											Lo diseñé para ayudar a los niños a seguir el tratamiento.
											Por lo tanto, el objetivo es crear
											una relación entre el paciente y su tratamiento
											pero una relación de dependencia.
											Pero en este caso no es la medicina la que es dependiente del paciente.
											Es el niño quien sentirá
											que el objeto terapéutico lo necesita.
											Entonces la idea es que durante la noche
											la piel elástica del tercer pulmón
											se infle lentamente,
											de aire y moléculas.
											Y cuando el niño despierte
											pueda ver que el objeto lo necesita. Y lo lleve hacia su boca,
											y respire el aire que contiene.
											Así de este modo,
											el niño se cuida a sí mismo,
											al cuidar este objeto viviente.
											Y él no sentirá nunca más que requiere un tratamiento contra el asma,
											sino que el tratamiento del asma lo necesita a él.
											(Aplausos)
									",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
","
","
","
","
",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
											Dans cette approche sous forme d'objet vivant,
											j'aime l'idée d'une sorte de design invisible.
											Comme si la fonction de l'objet
											existait dans une sorte de domaine invisible
											autour de l'objet lui-même.
											On pourrait même parler d'une âme,
											d'un fantôme attachant.
											Et presque une sorte d'esprit-frappeur.
											Donc quand un objet passif comme celui-ci, a l'air d'être vivant,
											parce qu'il commence à bouger.
									","
											In this guise of living object approach,
											I like the idea of a kind of invisible design,
											as if the function of the object
											exists in a kind of invisible field
											just around the objects themselves.
											We could talk about a kind of soul,
											of a ghost accompanying them.
											And almost a kind of poltergeist effect.
											So when a passive object like this one seems to be alive,
											because it is — woosh — starting to move.
									","
											Yaşayan nesne yaklaşımının bu görünüşü,
											Görünmezlik gibi olan bu fikri sevdim
											Sanki nesnenin fonksiyonu
											görünmez bir alan ortaya koyması
											nenelerin hemen kendilerinin etrafında.
											Bir çeşit ruh hakkında konuşabiliriz,
											onları zoryacı bir hayalet.
											Neredeyse bir tür poltergeist (yaramaz cin) etkisi
											Bundan dolayı bu gibi pasif bir nesne, canlı gibi gözükebilir,
											çünkü hareket etmeye başlıyor.
									","
											An dieser versteckten Methode des lebenden Objektes
											mag ich die Idee des unsichtbaren Designs,
											so als ob die Funktion des Objekts
											in einem irgendwie unsichtbaren Feld existiert,
											das sich nur um das Objekt selbst dreht.
											Wir könnten über eine Art Seele sprechen,
											ein Geist, der es beseelt.
											Und fast eine Art Polstergeist-Effekt.
											Ein passives Objekt wie dieses scheint also zu leben,
											weil es sich zu bewegen beginnt.
									","
											En este concepto de objeto viviente,
											me gusta la idea de un diseño invisible.
											Como si la función del objeto
											Estuviera en un campo invisible
											alrededor de los objetos mismos.
											Podríamos hablar de una clase de aura,
											de un fantasma que los dirija.
											Y casi como un efecto poltergeist.
											Entonces cuando un objeto pasivo como este parece tomar vida,
											es porque se empieza a mover.
									",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
"
","
","
","
","
",Science-inspired design,Mathieu Lehanneur,18:04,"design,disease,green,innovation,nature,product design,science,technology,biomimicry"
