en,tr,fr,title,speaker,duration,tags
"
","
","
",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
											So we started looking around for new,
innovative teaching methods,
											but what we found was quite disappointing.
											We saw that books were being
turned into e-books,
											blackboards were being turned
into YouTube videos
											and lecture hall monologues
were being turned into MOOCs —
											massive online open courses.
											And if you think about it,
											all we're really doing here
is taking the same content
											and the same format,
											and bringing it out to more students —
											which is great, don't get me
wrong, that is really great —
											but the teaching method
is still more or less the same,
											no real innovation there.
									","
											Yeni, inovatif öğretim
yöntemleri aramaya başladık.
											Ancak bulduğumuz şey
oldukça hayal kırıcıydı.
											Şunu gördük ki; kitaplar e-kitap’a,
											yazı tahtaları Youtube videolarına
											ve amfi konuşmaları ise
kitlesel açık çevrimiçi kurslara,
											MOOC’lara dönüşüyordu.
											Düşünecek olursanız,
											burada gerçekten yaptığımız her şey
											aynı içeriği ve formatı almak
											ve birçok öğrencinin kullanımına sunmak,
											harika bir şey, yanlış anlamayın,
bu gerçekten harika.
											Ancak öğretim metodu hâlâ aynı sayılır,
											gerçek bir yenilik yok.
									","
											Donc, nous avons cherché de nouvelles
méthodes innovantes d'enseignement,
											mais ce que nous avons trouvé était 
quelque peu décevant.
											Nous avons vu que les livres étaient 
transformés en e-books, 

											les tableaux noirs en vidéos Youtube
											et les monologues de salle de conférence
en MOOCs —
											cours en ligne ouverts à tous.
											Et si vous y pensez,
											tout ce que nous faisons réellement ici,
c'est prendre le même contenu
											et le même format,
											et l'apporter à plus d'étudiants —
											c'est génial, qu'on ne se trompe pas, 
c'est vraiment super —
											mais la méthode d'enseignement
est toujours plus ou moins la même,
											il n'y a pas de réelle innovation.
									",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
","
","
",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
											So we started looking elsewhere.
											What we found was that flight simulators
had been proven over and over again
											to be far more effective
											when used in combination with real,
in-flight training to train the pilots.
											And so we thought to ourselves:
											Why not just apply that to science?
											Why not build a virtual
laboratory simulator?
									","
											Başka yerlere bakmaya başladık.
											Bulduğumuz şey, uçuş simülatörleri gerçek,
											uçuş anındaki eğitim ile
birleşik hâlde kullanıldığında,
											pilotları eğitmede çok daha etkili olduğu,
tekrar tekrar kanıtlandı.
											Kendi kendimize düşündük:
											Neden bilime uygulanmasın?
											Neden sanal laboratuvar
simülatörü yapılmasın?
									","
											Donc nous avons cherché ailleurs.
											Nous avons remarqué à maintes reprises
que les simulateurs de vol s'avéraient
											être de loin plus efficaces
											lorsqu'ils combinaient une formation
réelle en vol pour entraîner les pilotes.
											Nous avons alors pensé :
											pourquoi ne pas appliquer
ça à la science ?
											Pourquoi ne pas construire 
un simulateur de laboratoire virtuel ?
									",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
","
","
",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
											Well, we did it.
											We basically set out to create
											a fully simulated, one-to-one,
virtual reality laboratory simulator,
											where the students
could perform experiments
											with mathematical equations
											that would simulate what would
happen in a real-world lab.
											But not just simple simulations —
											we would also create advanced simulations
											with top universities like MIT,
											to bring out cutting-edge cancer
research to these students.
											And suddenly, the universities
could save millions of dollars
											by letting the students
perform virtual experiments
											before they go into the real laboratory.
											And not only that; now,
they could also understand —
											even on a molecular level
inside the machine —
											what is happening to the machines.
											And then they could suddenly perform
											dangerous experiments in the labs as well.
											For instance also here,
											learning about salmonella bacteria,
which is an important topic
											that many schools cannot teach
for good safety reasons.
											And we, of course, quiz the students
											and then give the teachers
a full dashboard,
											so they fully understand
where the students are at.
									","
											Pekâlâ, yaptık.
											Tam temsilî, birebir
											sanal gerçeklik laboratuvarı
simülatörü oluşturmaya başladık,
											öğrencilerin matematiksel denklemlerle
											gerçek laboratuvarda
olanları taklit ettikleri
											deneyler yapabilecekleri bir simülatör.
											Sadece basit simülatörler değil,
											modern kanser araştırmalarını
bu öğrencilerin imkânına sunmak için
											MIT gibi en iyi üniversitelerle birlikte
											aynı zamanda gelişmiş
simülatörler de yapabilirdik.
											Öğrencilerin gerçek
laboratuvarlara gitmeden önce
											sanal deneyler yapmasını sağlayarak
											bu üniversiteler birdenbire
milyon dolarlarını kurtarabildiler.
											Bununla kalmayıp
											üstelik moleküler seviyedeki
makinelerde bile
											makinelere ne olduğunu anlayabildiler.
											Sonra birden laboratuvarda
											tehlikeli deneyler dahi yapabildiler.
											Mesela buradaki
											önemli bir konu olan
salmonella bakterilerini öğrenirken,
											haklı güvenlik sebeplerinden dolayı
birçok okulun öğretemediği bakteriler.
											Öğrencileri elbette test ediyoruz
											ve öğretmenlere eksiksiz
gösterge tablosu veriyoruz.
											Böylece öğrencilerin
seviyelerini öğrenebiliyorlar.
									","
											Alors, nous l'avons fait.
											Nous avons tout d'abord
décidé de créer
											un simulateur de laboratoire, en réalité
virtuelle, parfaitement identique à celui
											où les étudiants feraient des expériences
											avec des équations mathématiques
											simulant ce qui se passerait 
dans un vrai laboratoire.
											Mais pas que de simples simulations,
											nous voulions aussi en créer
des plus avancées
											avec les meilleures universités
telles que le MIT,
											afin d'apporter à ces étudiants 
la recherche de pointe sur le cancer.
											Les universités pourraient 
économiser des millions de dollars
											en laissant les étudiants 
faire des expériences virtuelles
											avant d'aller dans un vrai laboratoire.
											Et pas seulement cela ;
ils pourraient aussi comprendre —
											et même à un niveau moléculaire 
dans la machine —
											ce qui se passe pour les machines.
											Ils pourraient soudainement faire
											de dangereuses expériences,
comme dans des laboratoires.
											Par exemple, comme ici,
											en enseignant la salmonelle,
qui est un sujet important,
											que beaucoup d'écoles ne peuvent 
enseigner pour des raisons de sécurité.
											Nous avons interrogé les étudiants
											et donné aux professeurs
un tableau de bord complet,
											ils savaient donc parfaitement
où en étaient les étudiants.
									",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
","
","
",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
											But we didn't stop there,
											because we had seen just
how important meaning is
											for the students' engagement in the class.
											So we brought in game designers
											to create fun and engaging stories.
											For instance, here in this case,
											where the students have to solve
a mysterious CSI murder case
											using their core science skills.
									","
											Ancak burada durmadık
											çünkü öğrencilerin
sınıftaki katılımları için
											sadece ne kadar anlamı olduğunu gördük.
											Bu nedenle eğlenceli
ve çekici hikâyeler için
											oyun tasarımcılarını işe aldık.
											Mesela bu durumda,
											öğrencilerin gizemli CSI cinayet davasını
											temel bilim yeteneklerini kullanarak
çözmek zorunda oldukları bir vaka.
									","
											Nous ne nous sommes pas arrêtés là,
											car nous avions vu
combien le sens est important
											pour l'engagement des étudiants en classe.
											Donc, nous avons demandé 
à des concepteurs de jeu
											de créer des histoires 
amusantes et attrayantes.
											Par exemple, comme dans ce cas,
											où les étudiants ont eu à résoudre 
scientifiquement un meurtre mystérieux
											en utilisant leurs compétences.
									",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
","
","
",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
											And the feedback we got
when we launched all of this
											was quite overwhelmingly positive.
											Here we have 300 students,
											all passionately solving CSI murder cases
											while learning core science skills.
											And what I love the most about this
											is really when the students
come up to me sometimes afterwards,
											all surprised and a little confused,
											and say, ""I just spent two hours
in this virtual lab,
											and ... and I didn't check Facebook.""
									","
											Hepsini başlattığımızda
aldığımız geri dönüşler
											ezici çoğunlukla epey pozitifti.
											Burada 300 öğrencimiz var,
											hepsi temel bilim yeteneklerini öğrenerek
											tutkuyla CSI cinayet davasını çözerken.
											Bunun hakkında en çok hoşlandığım şey ise
											gerçekten öğrencilerin
sonrasında bana geldikleri an,
											hepsi şaşırmış ve kafaları karışmış,
											ve şöyle derler,
											""Bu sanal laboratuvarda sadece
iki saat harcadım
											ve ... ve Facebook’a bakmadım.""
									","
											Et les retours que nous avons eus
lors du lancement
											furent extrêmement positifs.
											Ici, nous avons 300 étudiants,
											tous résolvant passionnément des meurtres
											en apprenant les compétences
scientifiques clés.
											Et ce que j'aime le plus dans tout ça,
											c'est vraiment lorsque les étudiants 
viennent me voir après,
											tout surpris et un peu confus,
											et disent : « Je viens juste de passer
deux heures dans ce labo virtuel,
											et...
je n'ai même pas consulté Facebook. »
									",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
","
","
",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Rires)
									",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
","
","
",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
											That's how engaging and immersive
this really is for the students.
									","
											İşte bu kadar çekici ve sürükleyici,
bu gerçekten öğrenciler için.
									","
											Voilà ce qui convient aux étudiants :
engageant et immersif.
									",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
","
","
",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
											And so, to investigate
whether this really worked,
											a learning psychologist
did a study with 160 students —
											that was from Stanford University
and Technical University of Denmark.
											And what they did is split
the students into two groups.
											One group would only use
the virtual laboratory simulations,
											the other group would only use
traditional teaching methods,
											and they had the same amount of time.
											Then, interestingly,
											they gave the students a test
before and after the experiment,
											so they could clearly measure
the learning impact of the students.
											And what they found
											was a surprisingly high 76 percent
increase in the learning effectiveness
											when using virtual laboratories
over traditional teaching methods.
									","
											Gerçekten çalışıp çalışmadığını
araştırmak için bir öğrenme psikoloğu
											Stanford Üniversitesi ve
Danimarka Teknik Üniversitesi’ndeki
											160 öğrenciyle birlikte bir çalışma yaptı.
											Yaptıkları şey öğrencileri
iki gruba bölmekti.
											Bir grup sadece sanal
laboratuvar simülatörünü,
											diğer grup ise sadece geleneksel
öğretim yöntemlerini kullanacaktı
											ve iki grup da aynı zamana sahipti.
											İlginçtir ki,
											öğrencilere deneyden önce
ve sonra birer test verdiler.
											Böylece öğrencilerin öğrenmelerine
etkisini açıkça ölçebileceklerdi.
											Vardıkları sonuç,
											geleneksel öğretim yöntemleri yerine
sanal laboratuvarlar kullanıldığında,
											öğrenme verimliliğinde şaşırtıcı olarak
%76 daha fazla artma olduğuydu.
									","
											Et donc, pour vérifier
si cela a vraiment fonctionné,
											un psychologue en enseignement 
a fait une étude avec 160 étudiants —
											de l'Université de Stanford 
et de l'Université Technique du Danemark.
											Ils ont séparé les étudiants 
en deux groupes.
											Un groupe devait uniquement utiliser
les simulations du laboratoire virtuel,
											l'autre devait utiliser les méthodes
traditionnelles d'apprentissage,
											en disposant du même temps.
											Puis, fait intéressant,
											ils ont donné aux étudiants un test
avant et après l'expérience,
											ils pouvaient ainsi mesurer précisément
l'impact de la méthode sur les étudiants.
											Et ils ont trouvé
											une augmentation surprenante de 76%
de l'efficacité de l'apprentissage
											en utilisant des laboratoires virtuels
comparé aux méthodes traditionnelles.
									",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
","
","
",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
											But even more interestingly,
											the second part of this study investigated
											what the teacher's impact
was on the learning.
											And what they found
											was that when you combined
the virtual laboratories
											with teacher-led coaching and mentoring,
											then we saw a total 101 percent
increase in the learning effectiveness,
											which effectively doubles
the science teacher's impact
											with the same amount of time spent.
											So a couple of months back,
											we started asking ourselves —
											we have a wonderful team now
of learning psychologists
											and teachers and scientists
and game developers —
											and we started asking ourselves:
											How can we keep ourselves to our promise
											of constantly reimagining education?
									","
											Hatta daha da ilginç şekilde,
											çalışmanın ikinci kısmı,
											öğrenmede öğretmenlerin
etkisinin ne olduğunu inceledi.
											Vardıkları sonuç şuydu;
											sanal laboratuvarlarla rehber ve
danışman öğretmenleri birleştirdiğinizde,
											öğrenme verimliliğinde
tam %101 artış gördük,
											bilim öğretmenlerinin etkisini
											harcanan aynı zaman miktarında
											etkili olarak ikiye katlayan bir artış.
											Birkaç ay önce
											kendimize sormaya başladık;
											öğrenme psikologları, öğretmenleri,
bilimcileri ve oyun geliştiricileri olarak
											mükemmel bir takıma sahibiz
											ve kendimize sormaya başladık:
											Eğitimi sürekli yeniden canlandırma
											sözümüzü nasıl tutarız?
									","
											Mais fait encore plus intéressant,
											la seconde partie de l'étude observait
											l'impact des professeurs
sur l'enseignement.
											Et ce qu'ils ont trouvé,
											c'est que lorsque vous combinez
les laboratoires virtuels
											avec le coaching et le mentorat 
de l'enseignant,
											nous observions une augmentation de 101%
de l'efficacité de l'apprentissage,
											doublant ainsi l'impact
du professeur de sciences
											dans le même laps de temps.
											Quelques mois auparavant,
											nous avons commencé à nous interroger —
											nous avons une équipe merveilleuse de
psychologues de l'éducation, professeurs,
											scientifiques et développeurs de jeux,
											et nous nous sommes demandés :
											comment pouvons-nous tenir 
notre promesse
											de constamment ré-inventer l'éducation ?
									",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
","
","
",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
											And today, I am really excited
to be presenting what we came up with
											and have been working
incredibly hard to create.
											I will explain briefly what this is.
											Basically, I take my mobile phone —
											most students already
have these, smartphones —
											and I plug it into this virtual-reality
headset, a low-cost headset.
											And now what I can effectively do is,
											I can literally step
into this virtual world.
											We'll have some of you
in the audience also get to try this,
											because it is really something
that you have to try
											to fully feel how immersive it really is.
											It literally feels like I just stepped
inside this virtual lab.
											Do you see me up on the screen?
									","
											Ortaya attığımız ve yaratmak için
inanılmaz çok çalıştığımız şeyi
											bugün sunacağımdan dolayı
gerçekten heyecanlıyım.
											Ne olduğunu kısaca açıklayacağım.
											İlk olarak telefonumu alıyorum,
											birçok öğrenci zaten
bu akıllı telefonlara sahip
											ve sanal gerçeklik başlığına takıyorum,
düşük maliyetli bir başlık.
											Şimdi yapabildiğim şey
											tam olarak sanal dünyaya adım atmak.
											Ayrıca dinleyiciler arasında
deneyenler de olacak,
											çünkü ne kadar sürükleyici olduğunu
											tam olarak hissetmek için
denemeniz gereken bir şey.
											Abartısız, sanal laboratuvarın içinde
gerçekten yürüyormuşum gibi hissettiriyor.
											Ekranda beni görüyor musunuz?
									","
											Aujourd'hui, je suis vraiment excité
à l'idée de présenter
											ce que nous avons réussi à faire
et ce pourquoi nous avons travaillé dur.
											Je vais expliquer rapidement ce que c'est.
											Initialement, je prends
mon téléphone portable —
											la plupart des étudiants 
ont déjà ça, des smartphones —
											et je le branche à ce casque 
de réalité virtuelle, peu coûteux.
											Et ce que je peux faire à présent,
											c'est entrer littéralement
dans ce monde virtuel.
											Nous allons faire essayer ça
à certains d'entre vous dans le public,
											parce que vous devez vraiment l'essayer
											pour ressentir à quel point
c'est immersif.
											C'est exactement comme si je venais juste
de rentrer dans le laboratoire virtuel.
											Vous me voyez à l'écran ?
									",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
","
","
",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
											Audience: Yes.
									","
											Seyirciler: Evet.
									","
											Public : Oui.
									",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
","
","
",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
											Michael Bodekaer: Great! Awesome.
									","
											Michael Bodekaer: Harika! Güzel.
									","
											Michael Bodekaer : Super ! Génial.
									",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
","
","
",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
											So basically, I have just
turned my mobile phone
											into a fully simulated, million-dollar
Ivy League laboratory
											with all this amazing equipment
that I can interact with.
											I can, for instance, pick up the pipette
and do experiments with it.
											I have my E-Ggel, my PCR
and — oh, look there,
											I have my next-generation
sequencing machine,
											and there I even have
my electron microscope.
											I mean, who's carrying around
an electron microscope in their pocket?
											And here I have my machine,
											I can do different experiments
on the machine.
											And over here I have the door,
											I can go into other experiments,
											I can perform in the laboratories.
											And here, I have my learning tablet.
											This is an intelligent tablet
											that allows me to read
about relevant theory.
											As you can see, I can interact with it.
											I can watch videos and see
content that is relevant
											to the experiment
that I'm performing right now.
											Then over here, I have Marie.
											She is my teacher —
my lab assistant —
											and what she does is guides me
through this whole laboratory.
											And very soon,
											the teachers will be able
to literally teleport themselves
											into this virtual world
that I'm in right now
											and help me, guide me,
through this whole experiment.
									","
											Yani temelde, akıllı telefonumu
tam simüle edilmiş,
											milyon dolarlık seçkin bir üniversite 
Laboratuvarı’na dönüştürdüm,
											etkileşim içinde olduğum
sadece bu malzemelerle.
											Mesela bir pipet alabilirim
ve onunla bir deney yapabilirim.
											Kendi E-Ggel’im ve PCR’ım var.
											Oraya bakın, kendi gelecek nesil
ardışık makinem var,
											hatta elektron mikroskobu dahi var.
											Demek istediğim, etrafta cebinde
elektron mikroskobu taşıyan kim var?
											Burada makinem var,
											üzerinde farklı deneyler yapabilirim.
											İşte orada bir kapı var,
											laboratuvarda yapabileceğim
											diğer deneylere geçebilirim.
											Burada kendi öğrenme tabletim var.
											Bu ilgili teoriyi okumamı sağlayan
											akıllı bir tablet.
											Gördüğünüz gibi onunla
etkileşim kurabiliyorum.
											Videolar izleyebiliyorum,
											yaptığım deneyle ilgili olan
içeriği görebiliyorum.
											İşte orada Marie var.
											O benim öğretmenim, laboratuvar asistanım
											ve işi tüm bu laboratuvar boyunca
bana rehberlik etmek.
											Yakında ise
											abartısız, öğretmenler kendilerini
içinde bulunduğum bu sanal dünyaya
											ışınlayabilir hâle gelecekler
											ve tüm bu deney boyunca
bana yardım ve rehberlik edecekler.
									","
											Donc, simplement, j'ai transformé
mon téléphone portable
											en un simulateur de laboratoire
d'une grande université,
											à plusieurs millions de dollars
											avec tout cet équipement incroyable 
avec lequel je peux interagir.
											Je peux, par exemple, prendre la pipette 
et faire des expériences.
											J'ai mon E-Gel, mon PCR et, 
oh, regardez ici,
											j'ai ma machine de séquençage
nouvelle génération,
											et là, j'ai également 
mon microscope à électrons.
											Qui emporte dans ses poches
un microscope à électrons ?
											Et ici, j'ai ma machine,
											je peux faire
différentes expériences avec.
											Et là-bas, j'ai une porte,
											je peux aller faire 
d'autres expériences,
											dans d'autres laboratoires.
											Et là, j'ai ma tablette d'apprentissage.
											C'est une tablette intelligente
											qui me permet de lire
une théorie pertinente.
											Comme vous pouvez le voir,
je peux interagir avec.
											Je peux regarder des vidéos et voir
des contenus qui sont pertinents
											pour l'expérience 
que je suis en train de mener.
											Puis là-bas, il y a Marie.
											C'est mon professeur,
— mon assistante de laboratoire —
											et elle me guide
à travers tout le laboratoire.
											Et très bientôt,
											les enseignants pourront
littéralement se téléporter
											dans ce monde virtuel
où je suis en ce moment
											et m'aider, me guider, 
tout au long de cette expérience.
									",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
"
","
","
",This virtual lab will revolutionize science class,Michael Bodekaer,11:26,"collaboration,demo,entrepreneur,future,interface design,innovation,invention,potential,product design,technology,science,visualizations,TEDx,virtual reality,education"
