en,tr,fr,title,speaker,duration,tags
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											So it makes sense
that we've headed in this direction.
											But how have we headed in this direction?
											Well ...
											first it's a very, very new problem.
											This is the way we've been fishing
the oceans over the last 50 years.
											World War II was a tremendous incentive
to arm ourselves in a war against fish.
											All of the technology
that we perfected during World War II —
											sonar, lightweight polymers —
											all these things
were redirected towards fish.
											And so you see this tremendous buildup
in fishing capacity,
											quadrupling in the course of time,
											from the end of World War II
to the present time.
											And right now that means
											we're taking between 80 and 90 million
metric tons out of the sea every year.
											That's the equivalent
of the human weight of China
											taken out of the sea every year.
											And it's no coincidence
that I use China as the example
											because China is now
the largest fishing nation in the world.
									","
											Ama nasıl bu yöne sevk olduk?
											Pekâlâ...
											Öncelikle bu çok, çok yeni bir problem.
											Son 50 yıldır okyanusta bu şekilde
balıkçılık yapıyoruz.
											2. Dünya Savaşı, balığa karşı bir savaşta
silahlanmak için muazzam bir teşvikti.
											2. Dünya Savaşı'nda mükemmelleştirdiğimiz
tüm teknoloji —
											su altı radarı, hafif polimerler —
											tüm bunlar yeniden balıklara
doğrultulmuştu.
											Görüyorsunuz balıkçılık kapasitesindeki
bu muazzam artış,
											2. Dünya Savaşı'nın sonundan bugüne kadar
									","
											Il est logique que nous ayons suivi
cette direction.
											Mais comment est-ce arrivé ?
											Eh bien...
											c'est d'abord un problème très récent.
											C'est ainsi que nous avons pêché
les océans ces 50 dernières années.
											La Seconde Guerre Mondiale
a fortement encouragé
											notre armement dans une guerre
contre les poissons.
											Toute la technologie qui a été parfaite 
pendant la Seconde Guerre —
											sonars, polymères légers —
											a été redirigée vers les poissons.
											Notez cette augmentation incroyable
de la capacité de pêche,
											elle a quadruplé au fil du temps,
											depuis la fin de la Seconde Guerre
jusqu'à maintenant.
											Ça signifie maintenant
											qu'on atteint entre 80 et 90 millions 
de tonnes de capture chaque année.
											C'est l'équivalent 
du poids humain de la Chine
											qui serait pêché chaque année.
											Cet exemple n'est pas une coïncidence,
											parce que la Chine est désormais 
le plus grand pays pêcheur au monde.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											Well, that's only half the story.
											The other half of the story
											is this incredible boom
in fish farming and aquaculture,
											which is now, only
in the last year or two,
											starting to exceed the amount
of wild fish that we produce.
											So that if you add wild fish
and farmed fish together,
											you get the equivalent
of two Chinas created from the ocean
											each and every year.
											And again, it's not a coincidence
that I use China as the example,
											because China, in addition
to being the biggest catcher of fish,
											is also the biggest farmer of fish.
									","
											dört katı artışı gösteriyor.
											Bu, şu an her yıl denizden
											80 ila 90 milyon metrik ton arasında
aldığımızı gösteriyor.
											Her yıl denizden çıkarılan,
											Çin'in insan ağırlığına eş değerdir.
											Çin'i örnek olarak kullanmam
bir tesadüf değil,
											çünkü Çin şu anda Dünya'da
en çok balıkçılık yapan ülke.
											Bu, sadece hikâyenin yarısı.
									","
											Ceci n'est que la moitié de l'histoire.
											L'autre moitié de l'histoire
											est l'essor incroyable 
de la pisciculture et de l'aquaculture,
											qui, depuis seulement un ou deux ans,
											a commencé à dépasser la quantité 
de poisson sauvage produite.
											Si vous ajoutez le poisson sauvage
et le poisson d'élevage,
											vous obtiendrez l'équivalent 
de deux Chines créées
											chaque année.
											Encore, prendre la Chine comme exemple 
n'est pas une coïncidence,
											car, en plus d'être 
le plus grand pêcheur de poissons,
											la Chine est aussi le plus grand
éleveur de poissons.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											So let's look though at the four choices
we are making right now.
											The first one —
											by far the most consumed seafood
in America and in much of the West,
											is shrimp.
											Shrimp in the wild —
as a wild product —
											is a terrible product.
											5, 10, 15 pounds of wild fish
are regularly killed
											to bring one pound of shrimp
to the market.
											They're also incredibly fuel inefficient
to bring to the market.
											In a recent study that was produced
out of Dalhousie University,
											it was found that dragging for shrimp
											is one of the most carbon-intensive
ways of fishing that you can find.
									","
											Hikâyenin diğer kısmı,
											balık üretimi ve su kültüründeki
inanılmaz artış,
											ki şu son 1 ya da 2 yıldır
											ürettiğimiz yaban balığı miktarını
aşmaya başladı.
											Yani eğer yaban balığı ve
çiftlik balığını toplasanız,
											istisnasız her yıl okyanustan
iki Çin yaratmaya
											eş değer oluyor.
											Tekrar Çin'i örnek olarak kullanmam
bir tesadüf değil,
											çünkü Çin, en büyük balıkçı
olmasının yanında
											ayrıca en büyük balık çiftçisi.
											Hadi şimdi, şu anda yaptığımız
dört seçime bakalım.
									","
											Examinons les quatre choix 
que nous faisons maintenant.
											Le premier —
											de loin l'animal marin le plus consommé
en Amérique et dans l'Occident —
											est la crevette.
											La crevette dans la nature,
en tant que produit sauvage,
											est un très mauvais produit.
											5, 10, 15 kilos de poisson sauvage
sont routinement tués
											pour amener un kilo
de crevettes sur le marché.
											Elles sont aussi terriblement
chères en carburant.
											Une étude récente produite 
par l'Université de Dalhousie
											a découvert
que le dragage des crevettes
											est l'un des types de pêche 
qui consomment le plus de carbone.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											So you can farm them,
											and people do farm them,
											and they farm them a lot
in this very area.
											Problem is ...
											the place where you farm shrimp
is in these wild habitats —
											in mangrove forests.
											Now look at those lovely
roots coming down.
											Those are the things
that hold soil together,
											protect coasts, create habitats
for all sorts of young fish, young shrimp,
											all sorts of things
that are important to this environment.
											Well, this is what happens
to a lot of coastal mangrove forests.
											We've lost millions of acres
of coastal mangroves
											over the last 30 or 40 years.
											That rate of destruction has slowed,
											but we're still
in a major mangrove deficit.
									","
											İlki —
											açık ara farkla Amerika ve Batı'nın büyük
çoğunluğunda tüketilen deniz ürünü,
											karides.
											Yabandaki karides, yabani bir ürün olarak
											berbat bir ürün.
											Markete 1 libre (0,45 kg) 
karides getirebilmek için
											5, 10, 15 libre yabani balık
düzenli olarak öldürülüyor.
											Aynı zamanda markete getirmek de
yakıt açısından oldukça verimsiz.
											Dalhousie Üniversitesi'nin yaptığı
son çalışmalara göre,
											karides için deniz taramanın,
balıkçılık yapmak için
											kullanılabilecek en karbon yoğunluklu
yol olduğu bulundu.
											Yani onları yetiştirebilirsiniz
									","
											Alors vous pouvez les élever,
et les gens les élèvent,
											et ils les élèvent beaucoup ici-même.
											Voici le problème :
											les crevettes sont élevées 
dans ces habitats naturels,
											dans les mangroves.
											Regardez ces jolies racines.
											Voici ce qui tient le sol,
protège les côtes,
											crée des habitats pour toutes sortes
de jeunes poissons et crevettes,
											toutes les choses importantes
pour cet environnement.
											Voici ce qui arrive
aux forêts sur les côtes.
											Des millions d'hectares 
de mangroves côtières ont été perdus
											ces 30 ou 40 dernières années.
											Le taux de destruction a ralenti,
											mais nous sommes toujours
en déficit majeur de mangroves.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											The other thing that's going on here
											is a phenomenon that the filmmaker
Mark Benjamin called ""Grinding Nemo.""
											This phenomenon is very, very relevant
											to anything that you've ever seen
on a tropical reef.
											Because what's going on right now,
											we have shrimp draggers
dragging for shrimp,
											catching a huge amount of bycatch,
											that bycatch in turn gets ground up
and turned into shrimp food.
											And sometimes, many of these vessels —
											manned by slaves —
											are catching these so-called ""trash fish,""
											fish that we would love to see on a reef,
											grinding them up
											and turning them into shrimp feed —
											an ecosystem literally eating itself
and spitting out shrimp.
									","
											ve insanlar bunu yapıyor
											ve özellikle yoğun olarak bu alanda.
											Problem şu ki,
											karideslerin yetiştiği çiftlikler
yaban habitatlarda —
											Mangrov ormanlarında.
											Şu sevimli köklere bakın.
											Bunlar toprağı bir arada tutan şeyler,
sahili koruyorlar,
											çeşitli genç balıklar için
habitat oluşturuyorlar, genç karidesler,
											bu çevre için önemli olan
her çeşit şeyi.
											Bu pek çok kıyısal mangrov
ormanın başına geliyor.
											Son 30-40 yılda milyonlarca dönüm
											kıyısal mangrov kaybettik.
											Yıkımın oranları yavaşladı
											ama hâlâ büyük bir mangrov açığımız var.
											Burada olan bir başka şey de
									","
											L'autre problème est un phénomène
											que le réalisateur Mark Benjamin
a appelé « Broyer Nemo ».
											Ce phénomène est très lié
											à tout ce que vous ayez
jamais vu sur un récif.
											Il y a maintenant des chalutiers
à crevettes qui draguent des crevettes,
											pêchant énormément
de capture accessoire,
											cette capture se retrouve
à son tour broyée
											et transformée
en nourriture pour crevettes.
											Parfois, beaucoup de ces navires —
											manœuvrés par des esclaves —
											capturent des soi-disant 
« poissons poubelle »,
											des poissons que nous adorerions
voir sur le récif,
											et les transforment
en nourriture pour crevette —
											un écosystème qui s'entredévore
et recrache de la crevette.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											The next most consumed seafood in America,
											and also throughout the West,
											is tuna.
											So tuna is this ultimate global fish.
											These huge management areas
have to be observed
											in order for tuna to be well managed.
											Our own management area,
											called a Regional Fisheries
Management Organization,
											is called ICCAT,
											the International Commission
for the Conservation of Atlantic Tunas.
											The great naturalist
Carl Safina once called it,
											""The International Conspiracy
to Catch all the Tunas.""
											Of course we've seen
incredible improvement
											in ICCAT in the last few years,
											there is total room for improvement,
											but it remains to be said
that tuna is a global fish,
											and to manage it,
we have to manage the globe.
									","
											film yapımcısı Mark Benjamin'in
""Nemo'yu Öğütmek"" adlı fenomeni.
											Bu fenomen, tropikal resiflerde
											gördüğünüz her şeyle çok çok ilgili.
											Çünkü şu an olan şey,
											karidesler için küçük trol balıkçı
gemilerimiz var,
											büyük miktarlarda yan av da yakalanıyor
											ve bu yan avlar da karides yemine dönüyor.
											Bazen, kölelerle doldurulmuş
											gemilerin çoğu
											bu, ""çöp balık"" diye adlandırılan
											resiflerde görmek isteyeceğimiz balıkları
											yakalıyor, öğütüyor
											ve onları karides yemine dönüştürüyorlar—
											kelimenin tam anlamıyla kendini yiyip
karides tüküren bir ekosistem.
											Amerika'da en çok tüketilen 
bir diğer deniz ürünü
									","
											Le deuxième poisson le plus consommé 
en Amérique, et aussi dans l'Occident,
											est le thon.
											Le thon est l'ultime poisson mondial.
											Ces gigantesques zones de gestion
doivent être contrôlées
											pour que le thon soit bien géré.
											Notre propre zone de gestion,
											l'organisation régionale 
de gestion de la pêche,
											s'appelle CICTA,
											la Commission Internationale 
pour la Conservation du Thon Atlantique.
											Carl Safina, un formidable 
naturaliste, l'a nommée :
											« La Conspiration Internationale 
pour la Capture de tous les Thons. »
											Nous avons vu 
une amélioration incroyable
											à la CICTA ces dernières années.
											Il y a beaucoup de progrès à faire,
											mais il reste à dire que le thon 
est un poisson mondial,
											et pour le gérer,
nous devons gérer le globe.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											Well, we could also try to grow tuna
											but tuna is a spectacularly bad
animal for aquaculture.
											Many people don't know this
but tuna are warm-blooded.
											They can heat their bodies 20 degrees
above ambient temperature,
											they can swim at over 40 miles an hour.
											So that pretty much eliminates
											all the advantages
of farming a fish, right?
											A farmed fish is —
											or a fish is cold-blooded,
it doesn't move too much.
											That's a great thing for growing protein.
											But if you've got
this crazy, wild creature
											that swims at 40 miles an hour
and heats its blood —
											not a great candidate for aquaculture.
									","
											ve ayrıca Batı'nın da tamamında,
											ton balığı.
											Ton, en temel global balıktır.
											Bu koca işletme alanı, ton balığının iyi
											yönetilmesi için gözlenmek zorunda.
											Kendi işletme alanımız,
											bir Yöresel Balıkçılık Yönetim
Organizasyonu deniyor,
											ICCAT olarak isimlendiriliyor,
											Uluslararası Atlantik Tunalarını
Koruma Komisyonu.
											Büyük doğa bilimci Carl Safina bunu
bir keresinde,
											""Tüm Tunaları Yakalamak için
Uluslararası Komplo"" diye adlandırmıştı.
											Tabii ki, son yıllarda ICCAT'te
											inanılmaz gelişmeler gördük.
											Gelişim için çok alan mevcut ama
											hâlâ ton balığının global
olduğu söyleniyor
											ve bunu yönetmek için dünyayı
yönetmek zorundayız.
											Ton yetiştirmeyi de deneyebiliriz
									","
											On pourrait aussi essayer 
d'élever le thon,
											mais cet animal n'est pas du tout
approprié à l'aquaculture.
											Beaucoup de gens l'ignorent,
mais le thon a le sang chaud.
											Leur corps peut chauffer à 20°
au-dessus de la température ambiante,
											ils peuvent nager
à plus de 65 km/h.
											Ces éléments éliminent à peu près tous
les avantages à élever du poisson, non ?
											Un poisson d'élevage est —
											un poisson qui a le sang froid,
et qui ne bouge pas trop.
											C'est très bien pour élever des protéines.
											Mais si vous avez
cette folle créature sauvage
											qui nage à 65 km/h
et a le sang chaud —
											ce n'est pas un bon candidat 
pour l'aquaculture.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											The next creature —
											most consumed seafood in America
and throughout the West —
											is salmon.
											Now salmon got its plundering, too,
											but it didn't really necessarily
happen through fishing.
											This is my home state of Connecticut.
											Connecticut used to be home
to a lot of wild salmon.
											But if you look
at this map of Connecticut,
											every dot on that map is a dam.
											There are over 3,000 dams
in the state of Connecticut.
											I often say this is why people
in Connecticut are so uptight —
									","
											ama ton, su kültürü için nefes keser
bir biçimde kötü.
											Çoğu insan bunu bilmez ama
ton balıkları sıcak kanlıdır.
											Bedenlerini çevre ısısının 20 derece
üstüne çıkartabilirler.
											Saatte 40 mil (64 km)'den 
fazla yüzebilirler.
											Yani, bu aşağı yukarı balık yetiştirmenin
											tüm avantajlarını saf dışı
bırakıyor, değil mi?
											Bir çiftlik balığı ya da balık
											soğuk kanlıdır, çok hareket etmez.
											Protein yetiştirmek için iyi bir şeydir.
											Ama eğer bu kadar çılgın,
yabani bir yaratık
											saatte 40 mil (64 km) yüzüyor ve
kendi kanını ısıtıyorsa,
											balık yetiştiriciliği için
iyi bir aday değildir.
											Amerika'da ve baştan başa Batı'da
									","
											La créature suivante —
											le poisson le plus consommé 
en Amérique et en Occident —
											est le saumon.
											Le saumon a aussi été 
l'objet d'un pillage,
											mais ça n'est pas forcément
arrivé avec la pêche.
											Voici le Connecticut, mon État d'origine.
											Le Connecticut abritait
beaucoup de saumon sauvage.
											Si vous regardez 
cette carte du Connecticut,
											chaque point sur cette carte 
est un barrage.
											Il y a plus de 3 000 barrages 
dans l'État du Connecticut.
											Je dis souvent que c'est pourquoi 
les gens du Connecticut sont si coincés.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											(Laughter)
									","
											en çok tüketilen gelecek deniz canlısı,
											somon.
											Somon da kendi yağmalamasına sahip
											ama bu kesinlikle balıkçılık
nedeniyle olmadı.
											Bu benim memleketim Connecticut.
											Connecticut geçmişte pek çok yabani
somona ev sahipliği yapıyordu.
											Ama eğer Connecticut'un
bu haritasına bakarsanız,
											haritadaki tüm noktalar birer barajdır.
											Connecticut eyaletinde 3.000'den
fazla baraj var.
											Sık sık Connecticut insanının fazla tutucu
olmasının nedeninin bu olduğunu söylerim.
											(Gülüşmeler)
									","
											(Rires)
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											If somebody could just
unblock Connecticut's chi,
											I feel that we could have
an infinitely better world.
											But I made this particular comment
											at a convention once
of national parks officers,
											and this guy from North Carolina
sidled up to me, he says,
											""You know, you oughtn't be so hard
on your Connecticut,
											cause we here in North Carolina,
we got 35,000 dams.""
											So it's a national epidemic,
it's an international epidemic.
											And there are dams everywhere,
											and these are precisely the things
											that stop wild salmon
from reaching their spawning grounds.
									","
											Eğer birisi Connecticut'un ""chi"" 
blokajını açabilseydi,
									","
											Si quelqu'un pouvait juste 
débloquer le chi du Connecticut,
											à mon avis, ce monde
pourrait être infiniment meilleur.
											J'ai fait ce commentaire
											à une convention d'agents 
des parcs nationaux,
											quelqu'un de Caroline du Nord 
s'est approché de moi et a dit :
											« Vous savez, vous ne devriez pas être 
si dur avec votre Connecticut,
											parce qu'ici, en Caroline du Nord,
nous avons 35 000 barrages. »
											C'est une épidémie
nationale et internationale.
											Il y a des barrages partout,
											et c'est précisément ce qui empêche
le saumon d'atteindre ses frayères.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
											So as a result,
we've turned to aquaculture,
											and salmon is one the most successful,
at least from a numbers point of view.
											When they first started farming salmon,
											it could take as many
as six pounds of wild fish
											to make a single pound of salmon.
											The industry has, to its credit,
greatly improved.
											They've gotten it below two to one,
											although it's a little bit of a cheat
											because if you look at the way
aquaculture feed is produced,
											they're measuring pellets —
											pounds of pellets per pound of salmon.
											Those pellets are in turn reduced fish.
											So the actual — what's called the FIFO,
the fish in and the fish out —
											kind of hard to say.
											But in any case,
											credit to the industry,
											it has lowered the amount of fish
per pound of salmon.
									","
											hissediyorum ki, son derece daha iyi
bir dünyaya sahip olabilirdik.
											Ama bu hususi yorumumu bir keresinde,
											Milli Parklar Görevlileri Kongresi'nde
dile getirmiştim
											ve Kuzey Karolina'dan bir adam
yanıma sokulup:
											""Biliyorsun, kendi Connecticut'ına karşı
bu kadar kötü davranmamalısın,
											çünkü biz burada, Kuzey Karolina'da,
35.000 baraja sahibiz.""
											Bu bir ulusal salgın,
uluslararası bir salgın.
											Her yerde barajlar var
											ve bu barajlar açık olarak yaban somonunun
											yumurta bırakma alanına ulaşmasını
engelleyen şeyler.
											Sonuç olarak balık 
yetiştiriciliğine döndük
									","
											L'étape suivante 
fut l'aquaculture,
											et le saumon est un grand succès, 
au moins d'un point de vue numérique.
											Au commencement de l'élevage de saumon,
											jusqu'à 6 kg de poisson sauvage 
pouvaient être nécessaires
											pour faire un seul kilo de saumon.
											L'industrie s'est malgré tout
grandement améliorée.
											Elle est passée
en-dessous de 2 pour 1,
											bien que ce soit un peu de la triche,
											car dans la production 
de l'alimentation de l'aquaculture,
											on mesure les granules —
											des kilos de granules par kilo de saumon.
											Ces granules sont du poisson réduit.
											Alors le vrai ratio — le poisson
au départ et le poisson à l'arrivée —
											est plutôt difficile à dire.
											Dans tous les cas,
et c'est tout à son honneur,
											l'industrie a réduit la quantité 
de poisson par kilo de saumon.
									",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
"
","
","
",The four fish we're overeating — and what to eat instead,Paul Greenberg,14:24,"mission blue,animals,biotech,fish,food,innovation,oceans,science,ecology"
