en,tr,fr,title,speaker,duration,tags
"
											all ways to treat high blood pressure.
									","
											yüksek tansiyonu
kontrol etmek için tüm yollar.
									","
											tous les moyens pour
traiter l'hypertension.
									",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
","
","
",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
											There's a lot of talk about
high blood pressure in the barbershop.
											That's because almost 40 percent
of black men have it.
											That means that almost
every single black man
											either has high blood pressure
											or knows a black man who has it.
									","
											Berberde yüksek tansiyon
hakkında birçok sohbet edilirdi.
											Çünkü siyahi erkeklerin neredeyse
yüzde 40'ında vardı.
											Yani bu siyahi bir adamın
ya yüksek tansiyona sahip olduğu
											ya da sahip olan birini tanıdığı
											anlamına gelir.
									","
											On parle beaucoup d'hypertension
chez le barbier.
											C'est parce que presque 40%
des hommes noirs en souffrent.
											Ce qui signifie que
presque chaque homme noir
											souffre d'hypertension
											ou connait un homme noir qui en souffre.
									",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
","
","
",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
											Sometimes, those conversations
in the barbershop
											would be about what happens
when high blood pressure
											is not adequately addressed.
									","
											Bazen berberde, yüksek tansiyon
											yeterince dikkate alınmadığında
ne gibi problemler
											yaratacağı hakkında konuşuluyordu.
									","
											Parfois, ces conversations chez le barbier
											parlaient de ce qui se passe
quand l'hypertension
											n'est pas traitée correctement.
									",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
","
","
",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
											""Say, did you hear about Jimmy?
He had a stroke.""
									","
											""Söylesene, Jimmy'yi duydun mu?
Felç geçirdi. ""
									","
											« Hé, vous savez pour Jimmy ?
Il a fait un AVC. »
									",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
","
","
",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
											""Did you hear about Eddie?
He died last week.
											Massive heart attack.
											He was 50.""
									","
											""Eddie'yi duydun mu?
Geçen hafta öldü.
											Ağır kalp krizi.
											50 yaşındaydı.""
									","
											« Vous savez pour Eddie ?
Il est mort la semaine dernière.
											Crise cardiaque.
											Il avait 50 ans. »
									",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
","
","
",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
											More black men die from high blood
pressure than from anything else,
											even though decades of medical wisdom
and science have demonstrated
											that death from high blood pressure
can be prevented
											with timely diagnosis
and appropriate treatment.
									","
											Tıbbi aklın ve bilimin yıllardır
yüksek tansiyonun
											erken tanı ve uygun tedavi ile
önlenebileceğini
											göstermiş olmasına rağmen
											siyahi erkekler diğer şeylerden daha çok
yüksek tansiyondan ölüyorlar.
									","
											Les hommes noirs meurent d'hypertension
plus que de quoi que ce soit d'autre,
											bien que des dizaines d'années
de recherches médicales et scientifiques
											aient montrées que la mort
par hypertension peut être évitée
											grâce à un diagnostic précoce
et un traitement approprié.
									",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
","
","
",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
											So why is high blood pressure
so differentially deadly for black men?
											Because too often, high blood pressure
is either untreated
											or under-treated in black men,
											in part because of our lower engagement
with the primary healthcare system.
											Black men, in particular
those with high blood pressure,
											are less likely to have
a primary care doctor
											than other groups.
									","
											Peki neden yüksek tansiyon
siyahi erkekler için bu kadar ölümcül?
											Çünkü genellikle siyahi erkeklerdeki
yüksek tansiyon, düşük bir ağa sahip
											olan temel sağlık sistemimiz yüzünden
											ya tedavi edilmemiş
ya da tedavisi yetersiz kalmıştır.
											Siyahi erkeklerin, özellikle yüksek
tansiyonu olanların
											muhtemel diğerlerinden daha az oranda
											temel bakım doktoru var.
									","
											Alors pourquoi l'hypertension est-elle
si mortelle pour les hommes noirs ?
											Parce que trop souvent,
l'hypertension est soit non traitée
											soit mal traitée chez les hommes noirs,
											en partie à cause de notre faible 
implication dans le système médical.
											Les hommes noirs, en particulier
ceux souffrant d'hypertension,
											ont moins souvent
un médecin traitant
											que d'autres groupes.
									",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
","
","
",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
											But why?
											Some of our earliest research
on black men's health
											revealed that for many, the doctor's
office is associated with fear,
											mistrust,
											disrespect,
											and unnecessary unpleasantness.
											The doctor's office is only a place
that you go when you don't feel well.
											And when you do go,
you might wait for hours
											only to get the run-around
											and to be evaluated by
a stoic figure in a white coat
											who only has 10 minutes to give you
											and who doesn't value the talk.
											So it's no wonder that some men
don't want to be bothered
											and skip going to the doctor altogether,
											especially if they feel fine.
									","
											Niçin ama?
											Siyahi erkeklerin sağlığı üzerine
yaptığımız ilk araştırmalarda
											bunun birçok sebebini bulduk.
Muayenehane korkusu,
											güvensizlik,
											saygısızlık
											ve gereksiz tatsızlık.
											Muayenehane sadece kendini iyi
hissetmediğinde gittiğin bir yerdir.
											Gittiğinde de doktorun
seni başından savması için
											saatlerce bekleyebilirsiniz.
											Beyaz önlük içindeki
soğukkanlı bir figür tarafından
											size sadece 10 dakikada verilir
											ve önem verilmeyen konuşmanızla
değerlendirme yapılabilir.
											Bu yüzden bazı erkeklerin
rahatsız olmak istememesi
											ve doktora gitme konusunu
atlaması şaşırtıcı değil,
											özellikle iyi hissediyorlarsa.
									","
											Mais pourquoi?
											Certaines de nos premières recherches
sur la santé des hommes noirs
											ont révélé que pour beaucoup, le cabinet
du médecin est associé à la peur,
											la méfiance,
											le mépris,
											et des désagréments inutiles.
											Le cabinet du médecin est juste un endroit
où on va quand on ne sent pas bien.
											Et quand vous y allez,
vous attendez pendant des heures
											pour n'avoir que des réponses évasives
											et être examiné par quelqu'un
en blouse blanche
											qui n'a que 10 minutes à vous accorder
											et qui ne s'intéresse pas au dialogue.
											Ce n'est donc pas étonnant que certains
hommes ne veulent pas s'embêter
											et évitent simplement d'aller
chez le médecin,
											surtout s'ils se sentent bien.
									",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
","
","
",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
											But herein lies the problem.
											You can feel just fine
											while high blood pressure ravages
your most vital organs.
									","
											Ama bu nokta yanıltıcı oluyor.
											Yüksek tansiyon sizin en
hayati organlarınızı
											harap ederken iyi hissedebilirsiniz.
									","
											Mais c'est là que se trouve le problème.
											Vous pouvez vous sentir bien
											alors que l'hypertension
dévaste vos organes vitaux.
									",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
","
","
",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
											This is Denny Moe,
											owner of Denny Moe's
Superstar Barbershop in Harlem.
											I've been lucky enough to have Denny
as my barber for the last eight years.
									","
											Bu Denny Moe,
											Harlem'deki Denny Moe's
Superstar Barbershop'un sahibi.
											Sekiz yıldır Denny berberim olduğu
için oldukça şanslıyım.
									","
											Voici Denny Moe,
											propriétaire à Harlem du
Denny Moe's Superstar Barbershop.
											J'ai la chance d'avoir Denny 
comme barbier depuis maintenant 8 ans.
									",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
","
","
",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
											He said to me once,
											""Hey Doc, you know,
											lots of black men trust their barbers
more than they trust their doctors.""
									","
											Bir keresinde bana dedi ki,
											""Hey Doktor, şunu bil,
											birçok siyahi adam berberlerine
doktorlarından daha çok güvenir.""
									","
											Il m'a dit un jour :
											« Hey Doc, tu sais,
											beaucoup de Noirs font plus confiance
à leur barbier qu'à leur médecin. »
									",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
","
","
",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
											This was stunning to me,
											at first,
											but not so much when you think about it.
											Black men have been with their
current barbers
											on average as long
as I've been with Denny,
											about eight years.
											And black men see their barbers
about every two weeks.
											Not only do you trust your barber
with your look and with your style,
											but you also trust him with your secrets
and sometimes your life.
											Denny, like many barbers,
is more than just an artist,
											a businessman and confidant.
											He's a leader and a passionate advocate
for the well-being of his community.
											The very first time I walked
into Denny Moe's shop,
											he wasn't just cutting hair.
											He was also orchestrating
a voter registration drive
											to give a voice to his customers
and his community.
									","
											Benim için ilk başta
											şaşırtıcıydı
											ama bunu düşündüğümde çok da değildi.
											Siyahi erkeklerin benim Denny ile
											olduğum kadar uzun süre 
berberleri olmuştur;

											sekiz sene boyunca.
											Siyahi erkekler her iki haftada bir
berberlerine giderler.
											Sadece görünüş ve tarzınızla
berberinize güvenmiyorsunuz,
											aynı zamanda sırlarınız ve
bazen hayatınızla ona güveniyorsunuz.
											Denny, çoğu berber gibi
bir ustadan daha çok
											bir işadamı ve dert ortağı.
											Bir lider ve topluluğunun refahı için
ateşli bir savunucu.
											Denny Moe'nin dükkânına
ilk kez girdiğimde
											sadece saç kesmiyordu.
											Aynı zamanda müşterileri ve
topluluğuna kulak vermek için
											bir seçmen kayıt kampanyası
düzenliyordu.
									","
											Ça m'a étonné,
											au début,
											mais beaucoup moins
quand on y réfléchit.
											Les hommes noirs ont le même barbier
											depuis aussi longtemps
que moi et Denny,
											environ huit ans.
											Et les hommes noirs voient leur barbier
environ toutes les 2 semaines.
											Vous ne faites pas seulement confiance
à votre barbier pour le look et le style,
											mais vous lui confiez aussi vos secrets
et parfois votre vie.
											Denny, comme beaucoup de barbiers,
est plus qu'un simple artiste,
											un homme d'affaires et un confident.
											C'est un meneur et un représentant passionné
pour le bien-être de sa communauté.
											La toute première fois que je suis entré
chez Denny Moe,
											il ne faisait pas que couper des cheveux.
											Il était aussi en train d'organiser
une campagne d'inscription des électeurs
											pour donner une voix à ses clients
et à sa communauté.
									",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
","
","
",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
											With this kind of activism,
											and community investment
that typifies the black barbershop,
											of course the barbershop
is a perfect place
											to talk about high blood pressure and
other health concerns in the community.
									","
											Bu tür bir aktivizmle
											ve siyahi berberleri tipik olarak 
anlatan toplumsal yatırımla,
											tabii ki de berberler, toplumdaki 
yüksek tansiyon ve diğer sağlık
											sorunlarının konuşulması için
mükemmel bir yer.
									","
											Avec ce type d'activisme,
											et d'investissement communautaire
typique du barbier noir,
											le barbier est bien sûr
l'endroit idéal
											pour parler d'hypertension et des autres
problèmes de santé de la communauté.
									",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
","
","
",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
											First, the barbershop is not
a medical setting,
											and so it doesn't have
all the negative psychological baggage
											that comes along with that.
											When you're in a barbershop,
											you're in your territory,
and you're among friends
											who share your history,
											your struggle and your health risks.
									","
											İlk olarak berberler medikal
kurumlar değiller,
											bu yüzden beraberlerinde
getirdikleri herhangi bir
											psikolojik yükleri yok.
											Berberde olduğunuzda,
											kendi bölgenizdesiniz ve 
geçmişinizi, mücadelenizi
											ve sağlık risklerinizi paylaşan
											arkadaşlarınız arasındasınız.
									","
											D'abord, le barbier
n'est pas un contexte médical,
											et il n'a donc pas tout le poids
psychologique négatif
											qui va avec.
											Quand vous êtes chez un barbier,
											vous êtes dans votre territoire,
et vous êtes avec des amis
											qui partagent votre histoire,
											votre combat et vos soucis de santé.
									",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
","
","
",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
											Second, because the barbershop
is a place of connection,
											loyalty and trust,
											it's a place where you're more open
to have a conversation about health
											and especially about high blood pressure.
											After all,
											conversations about high blood pressure
have all the elements of great shop talk:
											stress and high blood pressure,
											food and high blood pressure,
											relationships and high blood pressure,
											and yes, what it's like
to be a black man in America
											and high blood pressure.
									","
											İkincisi, berber iletişim, sadakat
											ve güven yeri olduğundan,
											sağlık ve özellikle de yüksek tansiyon
konusunda insanların
											rahat şekilde sohbet
edebildiği bir yerdir.
											Tüm bunlardan sonra,
											yüksek tansiyon sohbetleri
büyük bir sohbet unsuruna sahip olur:
											Stres ve yüksek tansiyon,
											yemekler ve yüksek tansiyon,
											ilişkiler ve yüksek tansiyon
											ve evet, Amerika'da siyahi bir adam olmak
											ve yüksek tansiyon.
									","
											Ensuite, parce que le barbier
est un lieu de connexion,
											de loyauté et de confiance,
											c'est un endroit où vous êtes plus ouvert
à une conversation sur la santé
											et surtout sur l'hypertension.
											Après tout,
											les discussions sur l'hypertension ont
tous les éléments d'une bonne conversation :
											le stress et l'hypertension,
											l'alimentation et l'hypertension,
											les relations et l'hypertension,
											et oui, ce que c'est que d'être
un homme noir aux USA
											et l'hypertension.
									",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
","
","
",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
											But you can do more than just talk
about high blood pressure
											in the barbershop.
											You can concretely take action.
											Here we have an opportunity to partner
with the Denny Moe's of the world
											and empower communities
to address the health inequities
											that uniquely affect it.
											When high blood pressure screening
expanded from clinics and hospitals
											to communities in the 1960s and '70s,
											black physicians like
Dr. Eli Saunders in Baltimore
											and Dr. Keith Ferdinand in New Orleans
											were at the forefront of bringing
health promotion to community hubs
											in urban black neighborhoods.
									","
											Fakat berberde yüksek tansiyonu
konuşmaktan daha fazlasını
											yapabilirsiniz.
											Somut adımlar atabilirsin.
											Denny Moe'nin dünyasında
güçlü toplulukları net bir şekilde
											etkileyen sağlık eşitsizliklerini
gidermek adına
											ortak bir şansımız var.
											Topluluklar için 1960 ve 70'li yıllarda
yüksek tansiyon taramaları
											klinik ve hastanelerde genişletildiğinde,
											Baltimore'daki Dr. Eli Saunders
ve New Orleans'daki
											Dr. Keith Ferdinand gibi siyahi doktorlar
											siyahi mahallelerdeki topluluk
merkezleri için sağlık teşviklerinin
											geliştirilmesinde öncüydüler.
									","
											Mais vous pouvez faire plus
que parler d'hypertension
											chez le barbier.
											Vous pouvez prendre des actions concrètes.
											Nous avons ici l'opportunité de
nous associer aux Denny Moe du monde
											et de permettre aux communautés
de résoudre les inégalités de santé
											qui les affectent particulièrement.
											Quand le dépistage de l'hypertension
s'est étendu des cliniques et hôpitaux
											aux communautés
dans les années 1960 et 1970,
											des médecins noirs comme
le Dr. Eli Saunders à Baltimore
											et le Dr. Keith Ferdinand
à la Nouvelle Orléans
											étaient à l'avant-garde pour promouvoir
la santé aux communautés
											dans les quartiers noirs.
									",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
","
","
",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
											These pioneers paved the way
for my professional journey
											with barbershops and health,
											which began in Chicago in medical school.
									","
											Bu öncüler, berber ve sağlıkla
birlikte benim profesyonel kariyerimin
											önünü açtılar ve
											Şikago'da bir tıp fakültesine başladım.
									","
											Ces pionniers ont tracé le chemin
de mon voyage professionnel
											avec les barbiers et la santé,
											qui a commencé à Chicago
en faculté de Médecine.
									",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
"
","
","
",How barbershops can keep men healthy,Joseph Ravenell,13:08,"medicine,medical research,community,race,health,health care,heart health,activism,potential,men,public health,trust"
