en,es,tr,fr,title,speaker,duration,tags
"
","
","
","
",How to tame your wandering mind,Amishi Jha,18:08,"TEDx,brain,science,mindfulness"
"
											This is the story of a marine captain,
Captain Jeff Davis.
											And the scene that I'm going to share
with you, as you can see,
											is not about his time in the battlefield.
											He was actually on a bridge, in Florida.
											But instead of looking
at the scenery around him,
											seeing the beautiful vistas
											and noticing the cool ocean breezes,
											he was driving fast and contemplating
driving off that bridge.
											And he would later tell me that it took
all of everything he had not to do so.
											You see, he'd just returned from Iraq.
											And while his body was on that bridge,
											his mind, his attention,
was thousands of miles away.
											He was gripped with suffering.
											His mind was worried and preoccupied
											and had stressful memories
and, really, dread for his future.
											And I'm really glad
that he didn't take his life.
											Because he, as a leader,
knew that he wasn't the only one
											that was probably suffering;
											many of his fellow marines
probably were, too.
									","
											Esta es la historia de un capitán 
de marina, el Capitán Jeff Davis.
											Y la escena que voy a compartir 
con Uds., como pueden ver,
											no tiene que ver con su paso 
por el campo de batalla.
											Él estaba realmente 
en un puente, en Florida.
											Pero en lugar de mirar 
el paisaje circundante,
											de disfrutar las hermosas vistas
											y percibir la brisa fresca del océano,
											conducía rápido y contemplaba 
saltar de ese puente.
											Y luego me diría que le demandó
todo de sí el no hacerlo.
											Verán, acababa de regresar de Irak.
											Y si bien su cuerpo estaba en ese puente,
											su mente, su atención, estaba 
a miles de km de allí.
											Él estaba abrumado por el sufrimiento.
											Su mente estaba agobiada y preocupada
											y tenía recuerdos estresantes 
y, realmente, temor por su futuro.
											Y estoy muy contenta de que 
no se haya quitado la vida.
											Porque él, como líder, 
sabía que no era el único
											que probablemente estaba sufriendo;
											muchos de sus compañeros marines 
quizá también sufrían.
									","
											Bu hikâye Deniz Kuvvetleri'nde Yüzbaşı
Jeff Davis'e ait.
											Sizinle paylaşacağım bu resim
göreceğiniz üzere,
											savaşta geçirdiği zamanlara ait değil.
											O, aslında Florida'da bir köprü üstünde.
											Ama o, etrafını saran bütün
											o güzel manzaraya bakmak
											ve okyanusun serin
esintisini hissetmek yerine,
											arabasını hızla sürüyor ve arabayla
köprüden uçmayı düşünüyor.
											Sonrasında bana, böyle olmaması
için her şeyi yaptığını söyledi.
											Düşünün Irak'tan yeni dönmüştü.
											Belki vücudu o köprü üzerindeydi ama
											aklı, dikkati binlerce kilometre
uzaktaydı.
											Acı çekmekten kurtulamamıştı.
											Aklı endişeli ve meşguldu.
											Çok fazla kötü anısı vardı ve
geleceği için çok endişeliydi.
											Yaşamına son vermediği için
çok mutluyum.
											Çünkü o, bir lider olarak bu
konuda yalnız olmadığını biliyordu.
											Bu acıdan müzdarip olan
											kendi askerleri de dâhil
pek çok kişi vardı.
									","
											Voici l'histoire d'un capitaine
de la marine, capitaine Jeff Davis.
											La scène que je vais partager avec vous,
comme vous le voyez,
											n'est pas sur son temps
sur le champ de bataille.
											Il était sur un pont en Floride.
											Mais au lieu de regarder
le décor autour de lui,
											de voir la vue magnifique
											et de remarquer
les brises fraîches de l'océan,
											il conduisait vite et envisageait
de se jeter du pont.
											Il m'a dit plus tard que cela a nécessité
tout en en lui pour ne pas le faire.
											Il venait de revenir d'Irak.
											Si son corps était sur ce pont,
											son esprit, son attention,
était à des milliers de kilomètres.
											Il était saisi par la souffrance.
											Son esprit était inquiet et préoccupé,
											il avait des souvenirs stressants
et redoutait l'avenir.
											Je suis très contente
qu'il n'ait pas attenté à sa vie.
											Car, en tant que leader,
il savait qu'il n'était pas le seul
											à souffrir ;
											ses camarades marines
souffraient probablement.
									",How to tame your wandering mind,Amishi Jha,18:08,"TEDx,brain,science,mindfulness"
"
","
","
","
",How to tame your wandering mind,Amishi Jha,18:08,"TEDx,brain,science,mindfulness"
"
											And in the year 2008, he partnered with me
in the first-of-its-kind project
											that actually allowed us to test and offer
something called mindfulness training
											to active-duty military personnel.
											But before I tell you about
what mindfulness training is,
											or the results of that study,
											I think it's important to understand
how attention works in the brain.
									","
											Y en el 2008, se asoció conmigo 
en el primer proyecto de este tipo
											que nos permitía probar y ofrecer algo 
llamado entrenamiento de atención plena
											al personal militar en servicio activo.
											Pero antes de contar qué es
el entrenamiento de atención plena,
											o los resultados de ese estudio,
											creo que es importante entender 
cómo funciona la atención en el cerebro.
									","
											2008 yılında türünde tek bir
proje için benimle ortak oldu.
											Görevde olan bir askerle
farkındalık eğitimini deneme ve
											önerme imkanımız oluştu.
											Farkındalık eğitimine
değinmeden ya da
											sonuçlarını paylaşmadan önce,
											dikkatin beyinde nasıl çalıştığını
anlamamız gerekiyor.
									","
											En 2008, nous avons établi un partenariat
pour un projet, le premier en son genre,
											nous permettant de tester et offrir
un entraînement à la pleine conscience
											au personnel militaire en service actif.
											Avant que je ne vous parle
de l'entraînement à la pleine conscience
											ou des résultats de cette étude,
											Il est important de comprendre
											comment l'attention
fonctionne dans le cerveau.
									",How to tame your wandering mind,Amishi Jha,18:08,"TEDx,brain,science,mindfulness"
"
","
","
","
",How to tame your wandering mind,Amishi Jha,18:08,"TEDx,brain,science,mindfulness"
"
											So what we do in the laboratory
											is that many of our studies of attention
involve brain-wave recordings.
											In these brain wave recordings,
people wear funny-looking caps
											that are sort of like swimming caps,
that have electrodes embedded in them.
											These electrodes pick up
the ongoing brain electrical activity.
											And they do it with millisecond
temporal precision.
											So we can see these small yet detectable
voltage fluctuations over time.
											And doing this, we can very precisely
plot the timing of the brain's activity.
											About 170 milliseconds
											after we show our research participants
a face on the screen,
											we see a very reliable,
detectable brain signature.
											It happens right at the back of the scalp,
											above the regions of the brain
that are involved in face processing.
											Now, this happens so reliably
and so on cue,
											as the brain's face detector,
											that we've even given
this brain-wave component a name.
											We call it the N170 component.
											And we use this component
in many of our studies.
											It allows us to see the impact
that attention may have on our perception.
									","
											En el laboratorio
											en muchos de nuestros estudios de atención
registramos las ondas cerebrales.
											En estas grabaciones de ondas cerebrales, 
la gente usa gorras de aspecto gracioso
											que son como tapones para nadar, 
que tienen electrodos incrustados.
											Estos electrodos recogen la actividad 
eléctrica cerebral en curso.
											Y lo hacen con una precisión 
temporal de milisegundos.
											Y podemos ver pequeñas fluctuaciones de 
voltaje detectables a lo largo del tiempo.
											Y al hacer esto, podemos trazar con mucha 
precisión la actividad del cerebro.
											Alrededor de 170 milisegundos
											tras mostrarles a los participantes de 
la investigación un rostro en la pantalla,
											vemos una firma cerebral 
muy confiable y detectable.
											Sucede justo en la parte posterior 
del cuero cabelludo,
											sobre las regiones del cerebro 
involucradas en el procesamiento facial.
											Esto ocurre de manera 
tan confiable y bajo comando,
											es el detector de rostros del cerebro,
											que incluso hemos dado un nombre 
a este componente de la onda cerebral.
											Lo llamamos el componente N170.
											Y usamos este componente 
en muchos de nuestros estudios.
											Nos permite ver el impacto que puede
tener la atención en la percepción.
									","
											Laboratuvarda yaptığımız,
											dikkatle ilgili çoğu araştırmamız
beyin dalgalarını kaydetmeyi içeriyor.
											Bu beyin dalgaları kaydedicileri için
insanlar komik boneler takıyor.
											Yüzme boneleri gibi ama
içinde elektrodlar var.
											Bu elektrodlar beynin o andaki
elektriksel aktivitesini yakalıyor.
											Bunu milisaniyede geçen
hassaslıkla yapıyor.
											Yani biz küçük ama ölçülebilir
voltaj dalgalanmaları görebiliyoruz.
											Böyle yaparak beyin aktivitesinin
zamanlama şemasını çiziyoruz.
											Yaklaşık 170 milisaniye,
											katılımcılara bir yüz
gösterdiğimizde çok
											kesin ve güvenilir bir
beyin dalgası görüyoruz.
											Kafa derisinin hemen arkasında
											beynin yüzü algıladığı
bölümün üzerinde.
											Beynin yüz tanıma sistemi
bunu o kadar düzenli ve
											güvenilir şekilde yapıyor ki
											biz bu özel beyin dalgasına
bir isim bile verdik;
											ona N170 bileşeni adını verdik.
											Birçok çalışmamızda
bunu kullanıyoruz.
											Bu bize dikkatin algımız
üzerindeki etkisini gösteriyor.
									","
											Ce que nous faisons au laboratoire
											est que beaucoup
de nos études sur l'attention
											impliquent l'enregistrement
des ondes cérébrales.
											Durant ces enregistrements,
les gens portent d'étranges chapeaux
											qui ressemblent à des bonnets de bain
et ont des électrodes intégrées.
											Ces électrodes captent
l'activité électrique cérébrale.
											Et ce avec une milliseconde
de précision temporelle.
											Nous pouvons voir ces petites fluctuations
de tension au cours du temps.
											Ce faisant, nous pouvons très précisément
tracer l'activité cérébrale.
											Environ 170 millisecondes
											après avoir montré à nos participants
un visage sur l'écran,
											nous observons une signature
cérébrale très fiable et décelable.
											Cela se produit
juste sous le cuir chevelu,
											au-dessus des régions du cerveau engagées
dans la reconnaissance des visages.
											Cela se produit de façon si fiable
et sur commande,
											c'est le détecteur cérébral de visage,
											que nous avons même donné
un nom à cette onde cérébrale.
											C'est la composante N170.
											Nous utilisons cette composante
dans beaucoup de nos études.
											Elle nous permet de voir l'impact
de l'attention sur notre perception.
									",How to tame your wandering mind,Amishi Jha,18:08,"TEDx,brain,science,mindfulness"
"
","
","
","
",How to tame your wandering mind,Amishi Jha,18:08,"TEDx,brain,science,mindfulness"
"
											I'm going to give you a sense
of the kind of experiments
											that we actually do in the lab.
											We would show participants
images like this one.
											You should see a face and a scene
overlaid on each other.
											And what we do is we ask our participants
											as they're viewing a series
of these types of overlaid images,
											to do something with their attention.
											On some trials, we'll ask them
to pay attention to the face.
											And to make sure they're doing that,
											we ask them to tell us,
by pressing a button,
											if the face appeared to be male or female.
											On other trials,
											we ask them to tell what the scene was —
was it indoor or outdoor?
											And in this way,
we can manipulate attention
											and confirm that the participants
were actually doing what we said.
											Our hypotheses about attention
were as follows:
											if attention is indeed doing its job
and affecting perception,
											maybe it works like an amplifier.
											And what I mean by this
											is that when we direct
attention to the face,
											it becomes clearer and more salient,
											it's easier to see.
											But when we direct it to the scene,
the face becomes barely perceptible
											as we process the scene information.
									","
											Les daré una idea 
del tipo de experimentos
											que hacemos en el laboratorio.
											Mostraremos imágenes como esta
a los participantes.
											Uno debería ver un rostro 
y una escena superpuestos.
											Y le preguntamos 
a nuestros participantes
											mientras observan una serie
de estas imágenes superpuestas,
											que hagan algo con su atención.
											En algunos ensayos, les pedimos 
que presten atención al rostro.
											Y para asegurarnos 
de que lo están haciendo,
											les pedimos que nos digan, 
presionando un botón,
											si el rostro parecía 
masculino o femenino.
											En otros ensayos,
											pedimos indicar dónde sucedía la escena:
¿era en un exterior o en un interior?
											Así podemos manipular la atención
											y confirmar que los participantes estaban 
realmente haciendo lo que les dijimos.
											Nuestras hipótesis sobre la atención 
fueron las siguientes:
											si la atención hace su trabajo 
y afecta la percepción,
											quizá funciona como un amplificador.
											Y con esto me refiero
											a que cuando dirigimos 
la atención al rostro,
											se vuelve más nítida y más destacada,
											es más fácil de ver.
											Pero cuando la dirigimos a la escena, 
el rostro se vuelve apenas perceptible
											mientras procesamos 
la información de la escena.
									","
											Laboratuvarda nasıl
örnekler yaptığımızı
											size göstermek istiyorum.
											Katılımcılara bu şekilde
fotoğraflar gösteriyoruz.
											Bir yüz ve bir mekânın
üst üste olduğunu görüyorsunuz.
											Biz de katılımcılara bunun gibi
											üst üste fotoğraflara bakarken
dikkatleri ile ilgili
											birkaç soru soruyoruz.
											Bazı deneylerde onlara yüze
dikkat etmelerini istiyoruz.
											Bunu yaparken bir düğmeye
											basarak bize bu fotoğrafın
kadın mı erkek mi
											olduğunu söylemelerini istiyoruz.
											Diğer deneylerde
											onlara mekânın, içeri mi
dışarı mı olduğunu soruyoruz.
											Böylelikle dikkati
manipüle edebiliyoruz ve
											bizim dediklerimizi yapıp
yapmadıklarını teyit ediyoruz.
											Bizim dikkat üzerine
önermemiz şöyle:
											Eğer dikkat gerçekten görevini
yapıyor ve algımızı etkiliyorsa
											belki de bir amplifikatör gibidir.
											Bunu açıklayayım,
											dikkatimizi yüze verdiğimizde
											daha görünür ve belirgin oluyor.
											Görmesi kolaylaşıyor
											ama dikkatimizi mekâna
verdiğimizde, mekânı
											algılarken yüzü zorlukla seçebiliyoruz.
									","
											Je vais vous donner une idée
du type d'expériences
											que nous conduisons au labo.
											Nous montrons aux participants
une image comme celle-ci.
											Vous devriez voir un visage
et un lieu superposés.
											Nous demandons à nos participants,
											alors qu'ils regardent un série
de ce genre d'images superposées,
											de prêter attention.
											Nous demandons à certains
de prêter attention au visage.
											Pour nous assurer qu'ils le fassent,
											nous leur demandons de nous dire,
en pressant un bouton,
											si le visage semble être
masculin ou féminin.
											Pour d'autres expériences,
											nous leur demandons ce qu'était le lieu,
était en intérieur ou en extérieur ?
											Ainsi, nous pouvons manipuler l'attention
											et confirmer que les participants
font ce que nous avons dit.
											Nos hypothèses sur l'attention étaient :
											si l'attention fait son travail
et influence la perception,
											elle agit peut-être
comme un amplificateur.
											Ce que je veux dire
											est qu'en prêtant attention au visage,
											il devient plus clair et saillant,
											il est plus facile à utiliser.
											Mais en prêtant attention au lieu,
le visage est à peine visible
											alors que nous traitons
les informations sur le lieu.
									",How to tame your wandering mind,Amishi Jha,18:08,"TEDx,brain,science,mindfulness"
"
","
","
","
",How to tame your wandering mind,Amishi Jha,18:08,"TEDx,brain,science,mindfulness"
"
											So what we wanted to do
											is look at this brain-wave component
of face detection, the N170,
											and see if it changed at all
											as a function of where our participants
were paying attention —
											to the scene or the face.
											And here's what we found.
											We found that when they paid
attention to the face,
											the N170 was larger.
											And when they paid attention to the scene,
as you can see in red, it was smaller.
											And that gap you see
between the blue and red lines
											is pretty powerful.
											What it tells us is that attention,
											which is really the only
thing that changed,
											since the images they viewed
were identical in both cases —
											attention changes perception.
											And it does so very fast.
											Within 170 milliseconds
of actually seeing a face.
											In our follow-up studies,
we wanted to see what would happen,
											how could we perturb
or diminish this effect.
											And our hunch was that if you put people
in a very stressful environment,
											if you distract them with disturbing,
negative images,
											images of suffering and violence —
											sort of like what you might see
on the news, unfortunately —
											that doing this might
actually affect their attention.
											And that's indeed what we found.
									","
											Por eso queríamos mirar
											este componente de la onda cerebral 
de detección de rostros, el N170,
											y ver si cambiaba
											en función del lugar al que
prestaban atención los participantes,
											la escena o el rostro.
											Y descubrimos lo siguiente.
											Hallamos que cuando prestaban
atención al rostro,
											el N170 era más grande.
											Y cuando prestaban atención a la escena,
como pueden ver en rojo, este era menor.
											Y esa brecha que ven 
entre las líneas azul y roja
											es bastante poderosa.
											Nos dice que la atención,
											que es en realidad lo único que cambió
											—ya que las imágenes que vieron 
eran idénticas en ambos casos—
											la atención cambia la percepción.
											Y lo hace muy rápidamente.
											A los 170 milisegundos 
de ver realmente un rostro.
											En nuestros estudios de seguimiento, 
queríamos ver qué pasaría,
											cómo podríamos alterar
o disminuir este efecto.
											Y nuestra corazonada era que al poner
personas en un entorno muy estresante,
											si uno los distrae con imágenes
perturbadoras y negativas,
											imágenes de sufrimiento y violencia
											—como las que se pueden ver en 
las noticias, desafortunadamente—
											que hacerlo podría afectar su atención.
											Y es de hecho lo que hallamos.
									","
											Burada yapmak istediğimiz
											N170 dediğimiz beyin dalgası
bileşeni yüz tanıma sisteminin
											katılımcıların mekâna ya da
											yüze dikkat ederken
değişip değişmediğine
											yakından bakmak.
											Bunlar ise bulduklarımız.
											Fark ettik ki eğer yüze
dikkat ediyorlarsa
											N170 daha büyüktü
											eğer mekâna dikkat ediyorlarsa
kırmızı olarak gördüğünüz gibi küçüktü.
											Bu gördüğünüz mavi ve
kırmızı arasındaki boşluk
											çok önemli.
											Bize sadece dikkati değiştirerek
											-çünkü sadece burada
değişen tek şey oydu,
											iki durumda da
fotoğraflar aynıydı-
											algımızı değiştirebileceğini gösterdi
											Çok hızlı gerçekleşiyor.
											Bir yüz göründükten
170 milisaniye içinde.
											Devam çalışmalarımızda
bu etkiyi nasıl
											yükseltip küçültebileceğimizi
görmek istedik.
											Düşündüğümüz insanları çok
stresli bir ortama koyarsan
											onlara rahatsız edici ve kötü
fotoğraflar gösterirsen
											acı çeken biri ya da şiddet gibi
											haberlerde gördüğümüz gibi maalesef
											böyle yaparak belki
dikkatlerine etki edebilirdik.
											Aslında şunu bulduk.
									","
											Ce que nous voulions faire
											est regarder l'onde cérébrale
de la reconnaissance faciale, la N170,
											et voir si elle changeait
											selon ce à quoi nos participants
prêtaient attention —
											le lieu ou le visage.
											Voici nos découvertes.
											Quand ils prêtaient attention au visage,
											la N170 était plus grande.
											Quand ils prêtaient attention au lieu,
visible en rouge, elle était plus petite.
											L'écart que vous voyez
entre les lignes bleue et rouge
											est assez important.
											Il nous dit que notre attention,
											qui est la seule chose ayant changé,
											puisque les images regardées
étaient les mêmes,
											l'attention change la perception.
											Et elle le fait très rapidement.
											En l'espace de 170 millisecondes
après l'apparition du visage.
											Dans nos études de suivi,
nous voulions voir ce qui arriverait,
											comment perturber ou diminuer cet effet.
											Notre intuition était qu'en mettant
les gens en environnement très stressant,
											en les distrayant avec des images
troublantes et négatives,
											des images de souffrance et de violence —
											le genre d'image qu'il y a,
malheureusement, aux informations —
											cela pourrait influencer leur attention.
											C'est ce que nous avons découvert.
									",How to tame your wandering mind,Amishi Jha,18:08,"TEDx,brain,science,mindfulness"
"
","
","
","
",How to tame your wandering mind,Amishi Jha,18:08,"TEDx,brain,science,mindfulness"
