es,pt,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",What it takes to be a great leader,Roselinde Torres,9:19,"business,leadership,motivation,women in business"
"
											(""¿Qué hace a un gran líder 
en el siglo XXI?"")
									","
											[O que cria um grande líder 
no século XXI?]
									","
											(""21. yüzyılda büyük bir lider olmayı sağlayan şey nedir?"")
									","
											(""What makes a great leader in the 21st century?"")
									","
											(« Qu'est-ce qui fait un grand leader
en 21ème siècle ? »)
									","
											""Was macht eine Führungskraft 
des 21. Jahrhunderts aus?""
									",What it takes to be a great leader,Roselinde Torres,9:19,"business,leadership,motivation,women in business"
"
","
","
","
","
","
",What it takes to be a great leader,Roselinde Torres,9:19,"business,leadership,motivation,women in business"
"
											En un mundo del siglo XXI, 
que es más global,
											habilitado digitalmente y transparente,
											con velocidades más rápidas en el flujo 
de la información e innovación,
											y donde nada grande se hace
											sin algún tipo de matriz compleja,
											depender de las prácticas 
tradicionales de desarrollo
											atrofiará tu crecimiento como líder.
											De hecho, las evaluaciones tradicionales como
											las estrechas evaluaciones de 360 grados o 
los criterios de rendimiento obsoletos
											te dará falsos positivos,
											adormeciéndote a pensar de que 
estás más preparado
											de lo que realmente estás.
											El liderazgo en el siglo XXI se define
											y se evidencia por tres preguntas.
									","
											O mundo do século XXI, que é mais global,
											capacitado digitalmente e transparente,
											com maior rapidez no fluxo 
das informações e na inovação,
											e onde não se faz nada importante
											sem uma complexa matriz qualquer,
											que depende das tradicionais 
práticas de desenvolvimento,
											irá impedir o vosso crescimento 
enquanto líder.
											Na verdade, as avaliações tradicionais
											como 360 pesquisas limitadas ou
critérios de desempenho desatualizados
											dar-nos-ão falsos resultados positivos,
											fazendo-nos crer 
que estamos mais preparados
											do que realmente estamos.
											A liderança no século XXI é definida
											e evidenciada por três questões.
									","
											Daha hızlı bilgi akışı ve yeniliklerle;
											daha küresel, dijitalle etkinleşen ve şeffaf olan,
											çeşitli karmaşık matrisler olmadan
											büyük işlerin yapılamadığı 21. yüzyıl dünyasında,
											geleneksel gelişim uygulamalarına dayanmak,
											sizin bir lider olarak
											gelişmenizi önleyecektir.
											Gerçekte, dar 360 anketleri gibi ya da demode olmuş
											performans kriterleri gibi geleneksel değerlendirmeler,
											size yanlış pozitif noktaları verecek,
											size gerçekte olduğunuzdan daha
											hazır olduğunuzu düşündürerek sizi uyutacaktır.
											21. yüzyılda liderlik
											üç soruyla tanımlanıyor ve belirtiliyor.
									","
											In a 21st-century world, which is more global,
											digitally enabled and transparent,
											with faster speeds of information 
flow and innovation,
											and where nothing big gets done
											without some kind of a complex matrix,
											relying on traditional development practices
											will stunt your growth as a leader.
											In fact, traditional assessments
											like narrow 360 surveys or
outdated performance criteria
											will give you false positives,
											lulling you into thinking that you are more prepared
											than you really are.
											Leadership in the 21st century is defined
											and evidenced by three questions.
									","
											Dans le monde du 21ème siècle,
qui est plus global,
											transparent et digital,
											où les flux d'information et l'innovation
se font à grande vitesse,
											et où les grandes choses ne peuvent
être accomplies
											sans une certaine matrice complexe,
											s'appuyer sur ​​les pratiques
de développement traditionnelles
											va retarder votre croissance
en tant que leader.
											En fait, les évaluations traditionnelles
											comme les enquêtes 360, étant limitées,
ou les critères de performance obsolètes
											vous donneront des données positives
erronées,
											et vous induiront, ainsi, à penser
que vous êtes plus préparé
											que vous l'êtes réellement.
											Le leadership au 21ème siècle est défini
											et prouvé à travers trois questions.
									","
											In der Welt des 21. Jahrhunderts,
die globaler ist,
											digital besser ausgestattet 
und transparenter,
											mit schnelleren Informationsfluss 
und Innovationen
											und wo nichts Großes zustande kommt
											ohne irgendeine Art von komplexer Matrix,
											werden Sie, falls Sie sich auf traditionelle 
Entwicklungsstrategien verlassen,
											ihr Wachstum als Führungskraft hemmen.
											Tatsächlich werden althergebrachte 
Auswertungen
											wie schmale 360 Stichproben oder 
altmodische Leistungskriterien
											Ihnen falsch-positive Ergebnisse liefern
											und sie in der Gewissheit wiegen, 
dass Sie besser vorbereitet sind,
											als es der Fall ist.
											Um Führungsqualität im 21. Jahrhundert 
zu definieren
											und unter Beweis zu stellen, müssen Sie 
diese drei Fragen beantworten.
									",What it takes to be a great leader,Roselinde Torres,9:19,"business,leadership,motivation,women in business"
"
","
","
","
","
","
",What it takes to be a great leader,Roselinde Torres,9:19,"business,leadership,motivation,women in business"
"
											¿Dónde estás buscando
											para anticipar el próximo cambio
											en tu modelo de negocio o tu vida?
											La respuesta a esta pregunta 
está en el calendario.
											¿Con quién estás gastando el tiempo? 
¿Sobre qué temas?
											¿A dónde vas a viajar? ¿Qué estás leyendo?
											Y entonces, ¿cómo estás destilando esto
											para comprender 
las discontinuidades potenciales,
											para luego tomar la decisión de hacer algo
											en este momento para que 
estés preparado y listo?
											Hay un equipo de liderazgo que 
hace una práctica
											donde reúnen a cada miembro
											recolectando, aquí hay 
tendencias que me impactan,
											estas son las tendencias que afectan 
a otro miembro del equipo,
											y comparten estas,
											y luego toman decisiones, 
para corregir una estrategia en curso
											o para anticiparse a un nuevo movimiento.
											Los grandes líderes no están cabeza abajo.
											Ellos ven alrededor de las esquinas,
											construyendo su futuro, 
no solo reaccionando ante él.
									","
											Onde é que devemos procurar
											para prever a próxima mudança
											no nosso modelo de negócio
ou na nossa vida?
											A resposta para esta pergunta
está no nosso calendário.
											Com quem gastamos o nosso tempo?
Com que tópicos?
											Para onde viajamos?
O que é que lemos?
											E depois, como é que destilamos isso
											para compreender
possíveis descontinuidades
											e tomar uma decisão de fazer uma coisa,
no preciso momento
											em que estamos preparados e prontos?
											Há uma equipa de liderança
											que tem a prática de juntar 
todos os membros
											que reúnem as tendências 
que têm impacto dum lado,
											e as tendências que têm impacto
num membro de outra equipa,
											e eles partilham-nas
											e tomam decisões sobre
a correção da estratégia
											ou como prever uma nova mudança.
											Os grandes líderes 
não andam de cabeça baixa.
											Olham à sua volta,
											modelando o seu futuro, 
não se limitam a reagir.
									","
											İş modeliniz veya hayatınızdaki bir sonraki
											değişimi tahmin etmek için
											nereye bakıyorsunuz?
											Bu sorunun cevabı takviminizde yazıyor.
											Kiminle vakit geçiriyorsunuz? Hangi konularla?
											Nereye seyahat ediyorsunuz? Ne okuyorsunuz?
											Sonra bunu potansiyel kopuklukları
											anlamak için nasıl biçimlendiriyorsunuz
											ve tamamen hazır ve tedarikli olmak için
											bir şeyler yapmak üzere hemen nasıl karar veriyorsunuz?
											Bir uygulama yapan bir ekip var,
											üyeleri bir araya getirip,
											işte bu eğilimler beni etkiler,
											bu eğilimler başka bir takım üyesini etkiler diye topluyorlar
											ve bunları paylaşıp, sonra da bir stratejiyi
											düzeltme ve bir sonraki hamleyi önceden
											belirlemede bir karara varıyorlar.
											Büyük liderler başını öne eğmez.
											Onlar sadece tepki vermekle kalmayıp,
											kuytu yerleri görür ve geleceğe şekil verirler.
									","
											Where are you looking
											to anticipate the next change
											to your business model or your life?
											The answer to this question is on your calendar.
											Who are you spending time with? On what topics?
											Where are you traveling? What are you reading?
											And then how are you distilling this
											into understanding potential discontinuities,
											and then making a decision to do something
											right now so that you're prepared and ready?
											There's a leadership team that does a practice
											where they bring together each member
											collecting, here are trends that impact me,
											here are trends that impact another team member,
											and they share these,
											and then make decisions,
to course-correct a strategy
											or to anticipate a new move.
											Great leaders are not head-down.
											They see around corners,
											shaping their future, not just reacting to it.
									","
											Où allez-vous
											anticiper le prochain changement
											dans votre modèle économique
ou votre vie ?
											La réponse à cette question
est dans ​​votre agenda.
											Avec qui passez-vous votre temps ?
Quels sont les sujets abordés ?
											Où voyagez-vous ? Que lisez-vous ?
											Alors, comment cela vous ramène-t-il à
											comprendre les discontinuités possibles,
											afin de prendre, ensuite, une décision
de faire quelque chose
											maintenant pour que
vous soyez préparé et prêt ?
											Il y a une équipe de leadership
qui exercice une pratique
											consistant à en réunir
tous les membres
											pour lister les tendances
qui les influencent,
											les tendances qui ont un impact
sur un autre membre de l'équipe,
											et ils partagent ceci,
											et prennent par la suite des décisions,
pour mettre en place une stratégie
											ou pour anticiper une nouvelle initiative.
											Les grands leaders ne gardent pas
leurs têtes baissées.
											Ils regardent un coup plus loin,
											pour façonner leur avenir,
et ne pas juste y réagir.
									","
											Wohin schauen Sie,
											um die nächste Veränderung
											in Ihrem Geschäftsmodell oder 
Ihrem Leben vorauszusehen?
											Die Antwort ist: in Ihren Zeitplan.
											Mit wem verbringen Sie Ihre Zeit? 
Mit welchen Themen befassen Sie sich?
											Wohin verreisen Sie? Was lesen Sie?
											Welche Schlüsse ziehen Sie daraus,
											um potentielle Diskontinuitäten zu erkennen
											und dann die Entscheidung zu treffen, 
etwas gerade jetzt zu tun,
											um für später vorbereitet zu sein?
											In einem Führungsteam
											versammeln sich die Mitglieder
											und tauschen sich aus: 
diese Entwicklung beschäftigt mich,
											hier gibt es Trends, 
die andere Mitglieder wichtig finden,
											und sie tragen diese zusammen,
											um Entscheidungen zu treffen, 
eine Strategie zu verändern
											oder einen neuen Strategiezug zu planen.
											Führungspersönlichkeiten halten 
die Augen offen.
											Sie denken um die Ecke,
											gestalten die Zukunft mit, 
anstatt nur auf sie zu reagieren.
									",What it takes to be a great leader,Roselinde Torres,9:19,"business,leadership,motivation,women in business"
"
","
","
","
","
","
",What it takes to be a great leader,Roselinde Torres,9:19,"business,leadership,motivation,women in business"
"
											La segunda pregunta es,
											¿cuál es la medida de la diversidad
											de tu personal y de la red profesional 
de tenedores de apuestas?
											Ya saben, escuchamos con frecuencia 
acerca de contactos, conexiones, redes
											y están ciertamente vivas y 
bien en muchas instituciones.
											Pero hasta cierto punto, 
todos tenemos una red
											de personas con las que 
nos sentimos cómodos.
											Así que esta pregunta es 
sobre tu capacidad
											para desarrollar relaciones con personas
											que son muy diferentes a ti.
											Y esas diferencias pueden ser biológicas,
											físicas, funcionales, políticas,
culturales, socio económicas.
											Y, sin embargo, 
a pesar de todas estas diferencias,
											se conectan contigo
											y confían en ti lo suficiente
											para cooperar contigo
											en la consecución de un objetivo común.
											Los grandes líderes comprenden
											que tener una red mucho más diversa
											es una fuente 
de identificación de patrones
											a mayores niveles y también de soluciones,
											porque hay personas que están pensando
											de manera diferente a ti.
									","
											A segunda questão é:
											Qual é a medida de diversidade
											da nossa rede de colaboradores,
a nível pessoal e profissional?
											Ouvimos falar, com frequência 
das redes dos ""antigos"".
											Claro, elas existem 
em muitas instituições.
											Mas em certa medida, 
todos nós temos uma rede
											de pessoas em quem temos confiança.
											Esta questão é sobre a nossa capacidade
											de estabelecer relações com pessoas
											que são muito diferentes de nós.
											Essas diferenças pode ser biológicas,
											físicas, funcionais, políticas, 
culturais, socioeconómicas.
											Mas, apesar de todas essas diferenças,
											eles estão ligados a nós
											e confiam em nós o suficiente
para cooperar connosco,
											para alcançar um objetivo comum.
											Os grandes líderes percebem
											que ter uma rede mais diversificada
											é uma fonte de identificação de modelos
											em grandes níveis, e também de soluções,
											porque temos pessoas que pensam
de modo diferente de nós.
									","
											İkinci soru ise,
											kişisel ve mesleki paydaş ağınızdaki
											farklılık ölçütü nedir?
											Bilirsiniz, erkek gruplaşmalarından sık sık söz edildiğini
											duyarız ve bunlar birçok kurumda gerçekten hâlâ varlıklarını sürdürüyor.
											Fakat bir yerde, hepimizin birlikteyken rahat
											hissettiğimiz kişisel gruplarımız vardır.
											Dolayısıyla bu soru,
											kendinizden çok farklı insanlarla iletişim kurma
											kapasiteniz hakkındadır.
											Bu farklılıklar biyolojik, fiziksel,
											fonksiyonel, politik, kültürel ve sosyo-ekonomik olabilir.
											Bütün bu farklılıklara rağmen,
											sizinle ilişki kurarlar ve
											ortak bir amacı başarıya ulaştırmak için
											sizinle işbirliği yapacak kadar
											size güvenirler.
											Büyük liderler,
											daha farklı iletişim ağlarına sahip olmanın, daha yüksek
											seviyedeki yapıları ve de çözümleri tanımlamanın
											kaynağı olduğunu anlarlar,
											çünkü sizin düşündüğünüzden çok daha farklı düşünen
									","
											The second question is,
											what is the diversity measure
											of your personal and professional
stakeholder network?
											You know, we hear often about 
good ol' boy networks
											and they're certainly alive and 
well in many institutions.
											But to some extent, we all have a network
											of people that we're comfortable with.
											So this question is about your capacity
											to develop relationships with people
											that are very different than you.
											And those differences can be biological,
											physical, functional, political, 
cultural, socioeconomic.
											And yet, despite all these differences,
											they connect with you
											and they trust you enough
											to cooperate with you
											in achieving a shared goal.
											Great leaders understand
											that having a more diverse network
											is a source of pattern identification
											at greater levels and also of solutions,
											because you have people that are thinking
											differently than you are.
									","
											La deuxième question est :
											quel est le degré de diversité
											de votre réseau personnel
et professionnel ?
											Nous entendons souvent parler
des réseaux des anciens
											et ils vont certainement bien
dans de nombreuses institutions.
											Mais dans une certaine mesure,
nous avons tous un réseau
											de personnes avec lesquelles
nous sommes à l'aise.
											Donc, cette question concerne
votre capacité
											à développer des relations avec des gens
											qui sont très différents de vous.
											Ces différences peuvent être
de nature biologique,
											physique, fonctionnelle, politique,
culturelle, socio-économique.
											Et pourtant, malgré toutes
ces différences,
											ils communiquent avec vous
											et vous font suffisamment confiance
											en coopérant avec vous
											dans la réalisation d'un objectif commun.
											Les grands leaders comprennent que
											le fait d'avoir un réseau plus diversifié
											est une source d'identification de modèle
											à des niveaux plus élevés.
C'est aussi une source de solutions,
											parce que vous avez des gens qui pensent
											différemment de vous.
									","
											Die zweite Frage ist:
											Wie vielfältig
											ist Ihr persönliches 
und berufliches Netzwerk?
											Wir hören oft den Begriff 
""Good Old Boy Networks""
											und diese sind sicherlich aktiv 
und das in vielen Institutionen.
											Aber auch wir alle haben ein Netzwerk
											aus Menschen, mit denen 
wir uns wohl fühlen.
											Bei dieser Frage geht es 
um Ihre Fähigkeit,
											Beziehungen mit Menschen aufzubauen,
											die sich von Ihnen sehr unterscheiden.
											Und diese Unterschiede können biologisch,
											physisch, funktional, politisch, 
kulturell oder sozio-ökonomisch sein.
											Und trotz all dieser Unterschiede
											verbinden sich diese Menschen mit Ihnen
											und haben genug Vertrauen in Sie,
											um mit Ihnen für das Erreichen
											gemeinsamer Ziele zusammenzuarbeiten.
											Eine Führungspersönlichkeit 
ist sich im Klaren,
											dass ein vielseitiges Netzwerk es erlaubt,
											Muster und Lösungen
											auf einer höheren Ebene zu erkennen,
											weil man Menschen dabei hat,
											die anders denken als man selbst.
									",What it takes to be a great leader,Roselinde Torres,9:19,"business,leadership,motivation,women in business"
"
","
","
","
","
","
",What it takes to be a great leader,Roselinde Torres,9:19,"business,leadership,motivation,women in business"
"
											Tercera pregunta: ¿eres 
lo suficientemente valiente
											para abandonar una práctica que te 
hizo exitoso en el pasado?
											Hay una expresión: ""Ir a lo largo 
para llevarse bien"".
											Pero si sigues este consejo,
											lo más probable es que como líder,
											seguirás haciendo 
lo que te es familiar y cómodo.
											Los grandes líderes 
se atreven a ser diferentes.
											Ellos no solo hablan de tomar riesgos,
											realmente los toman.
											Y uno de los líderes compartió conmigo 
el hecho de que
											la novedad más impactante llega
											cuando eres capaz de construir 
la resistencia emocional
											para soportar la gente que te dice 
que tu nueva idea
											es ingenua o imprudente 
o simplemente estúpida.
											Ahora, curiosamente, 
las personas que se te unirán
											no son los habituales 
sospechosos en tu red.
											A menudo son personas que 
piensan de manera diferente
											y por lo tanto están dispuestos a unírsete
											para dar un valiente salto.
											Y es un salto, no un paso.
											Más que los programas 
tradicionales de liderazgo,
											respondiendo estas tres preguntas
											determinarán tu efectividad
											como líder del siglo XXI.
									","
											Terceira questão: 
Somos suficientemente corajosos
											para abandonar as práticas 
que nos fizeram ter êxito no passado?
											Há uma expressão que diz:
""Não faças ondas"".
											Mas se seguirmos este conselho,
											as nossas hipóteses enquanto líderes
											limitar-se-ão 
ao que é familiar e confortável.
											Os grandes líderes ousam ser diferentes.
											Não se limitam a conversar 
sobre correr riscos,
											correm riscos realmente.
											Um dos líderes partilhou comigo o facto
											de que o desenvolvimento 
com mais impacto aparece
											quando conseguimos 
construir a força emocional para resistir,
											quando as pessoas dizem
que a nossa nova ideia
											é ingénua ou imprudente
ou simplesmente estúpida.
											O interessante é que as pessoas
que se juntarão a nós
											não são as pessoas habituais
da nossa rede.
											São pessoas que pensam 
de modo diferente de nós
											e, apesar disso, estão dispostas 
a juntar-se a nós
											e a correr riscos nesse salto corajoso.
											E é um salto, não é um passo.
											Mais do que os programas 
de liderança tradicionais,
											responder a estas três questões
											irão determinar a nossa eficácia
											enquanto líderes do século XXI.
									","
											insanlara sahipsinizdir.
											Üçüncü soru: Geçmişte size başarı getiren
											bir uygulamadan vazgeçecek kadar cesaretli misiniz?
											Bir deyim vardır: ""İlerlemek için uyumlu ol.""
											Ne var ki bu öneriyi izlerseniz,
											bir lider olarak muhtemelen,
											bilinen ve rahat olan şeyleri yapmaya devam edeceksiniz.
											Büyük liderlerin farklı olmaya cesaretleri vardır.
											Onlar sadece risk almak hakkında konuşmazlar,
											gerçekten risk alırlar.
											Ayrıca liderlerden biri en etkili gelişmenin,
											yeni fikrinizin naif, düşüncesiz ya da tamamen aptalca
											olduğunu söyleyen insanlara karşı
											duygusal bir dayanıklılık geliştirebildiğiniz zaman
											mümkün olduğunu benimle paylaşmıştı.
											Şimdi ilginç olan, size katılacak kişiler
											ağınızdaki olağan kişiler değiller.
											Onlar genelde farklı düşünen
											ve buna binaen
											cesur atılımlarda size katılmaya gönüllü olan insanlardır.
											Ayrıca bu bir atılımdır, bir adım değil.
											Geleneksel liderlik programlarından çok,
											bu üç sorunun yanıtı
											21. yüzyılda daha etkili bir lider
											olmanızı belirleyecektir.
									","
											Third question: are you courageous enough
											to abandon a practice that has 
made you successful in the past?
											There's an expression: Go along to get along.
											But if you follow this advice,
											chances are as a leader,
											you're going to keep doing
what's familiar and comfortable.
											Great leaders dare to be different.
											They don't just talk about risk-taking,
											they actually do it.
											And one of the leaders shared with me the fact that
											the most impactful development comes
											when you are able to build the emotional stamina
											to withstand people telling you that your new idea
											is naïve or reckless or just plain stupid.
											Now interestingly, the people who will join you
											are not your usual suspects in your network.
											They're often people that think differently
											and therefore are willing to join you
											in taking a courageous leap.
											And it's a leap, not a step.
											More than traditional leadership programs,
											answering these three questions
											will determine your effectiveness
											as a 21st-century leader.
									","
											Troisième question : 
êtes-vous assez courageux
											pour abandonner une pratique qui
vous a aidé à réussir dans le passé?
											On dit souvent : il faut toujours opter
pour la voie de la facilité.
											Mais si vous suivez ce conseil,
											il est probable, en tant que leader,
que vous continuiez à faire
											ce qui est familier et confortable.
											Les grands leaders osent être différents.
											Ils ne font pas que parler des risques,
											ils les prennent.
											Un leader m'a révélé que le développement
											qui a le plus d'impact
											vient de votre capacité à développer
une endurance émotionnelle
											pour résister aux gens qui vous disent
que votre nouvelle idée
											est naïve, irréfléchie 
ou tout simplement stupide.
											Ce qui est intéressant maintenant, c'est
que les personnes qui se joindront à vous
											ne sont pas les moutons de Panurge
de votre réseau.
											Ils sont souvent des personnes
qui pensent différemment
											et sont donc prêts à se joindre à vous
											en accomplissant un saut courageux.
											Et c'est un saut, et non un pas.
											Répondre à ces trois questions
											vous aidera, plus que les programmes
traditionnels de leadership,
											à déterminer votre efficacité
											en tant que leader du 21ème siècle.
									","
											Die dritte Frage: Sind Sie mutig genug,
											eine Vorgehensweise aufzugeben, die Sie 
in der Vergangenheit erfolgreich gemacht hat?
											Oft wird gesagt: Willst du mitziehen, 
dann pass dich den anderen an.
											Aber wenn Sie diesen Rat befolgen,
											dann machen Sie womöglich als 
Führungskraft immer so weiter mit dem,
											was bisher vertraut und bequem war.
											Führungspersönlichkeiten trauen sich, 
anders zu sein.
											Sie sprechen nicht über 
das Eingehen von Risiken,
											sie gehen die Risiken ein.
											Eine große Führungskraft erzählte mir,
											dass die wirkungsvollsten Entwicklungen 
sich ergeben,
											wenn man die Widerstandskraft 
aufbringen kann um standzuhalten,
											wenn andere einem erzählen,
											deine neue Idee naiv sei, 
unbesonnen oder einfach nur dumm.
											Nun ist bemerkenswert, dass die Menschen, 
die sich Ihnen anschließen werden,
											nicht die üblichen Begleiter 
aus Ihrem Netzwerk sind.
											Oft werden es Menschen sein, 
die anders denken
											und deshalb werden sie sich 
mit Ihnen verbinden
											wenn es darum geht, 
einen mutigen Sprung zu machen.
											Keinen Schritt, sondern einen Sprung.
											Mehr als traditionelle Ausbildungsprogramme 
für Führungskräfte
											wird das Beantworten dieser drei Fragen
											Ihr erfolgreiches Handeln
											als Führungskraft des 21. Jahrhunderts 
bestimmen.
									",What it takes to be a great leader,Roselinde Torres,9:19,"business,leadership,motivation,women in business"
"
","
","
","
","
","
",What it takes to be a great leader,Roselinde Torres,9:19,"business,leadership,motivation,women in business"
"
											Entonces, ¿qué hace a un gran líder 
en el siglo XXI?
											He conocido a muchos, y se destacan.
											Son mujeres y hombres
											que se están preparando
											no para la previsibilidad cómoda del ayer
											sino para las realidades de hoy
											y todas esas posibilidades 
desconocidas del mañana.
									","
											Então, o que cria um grande líder 
no século XXI?
											Eu conheci vários que se destacaram.
											São mulheres e homens
											que estão a preparar-se
											não para a confortável 
previsibilidade de ontem
											mas também para as realidades de hoje
											e para todas as possibilidades 
desconhecidas de amanhã.
									","
											Peki 21. yüzyılda büyük bir lider olmayı sağlayan şey nedir?
											Birçoğunu gördüm ve onlar ön plana çıkıyorlardı.
											Onlar dünün rahat
											öngörülebilirliği için değil, bugünün gerçekleri
											ve aynı zamanda yarının bilinmeyen
											tüm olasılıkları için kendilerini hazırlayan
									","
											So what makes a great leader in the 21st century?
											I've met many, and they stand out.
											They are women and men
											who are preparing themselves
											not for the comfortable predictability of yesterday
											but also for the realities of today
											and all of those unknown possibilities of tomorrow.
									","
											Donc qu'est-ce qui fait un grand
leader au 21ème siècle ?
											J'ai rencontré beaucoup
de personnes éminentes.
											Ce sont des femmes et des hommes
											qui ne se préparent pas uniquement
											à la prévisibilité confortable d'hier,
											mais aussi aux réalités d'aujourd'hui
											et à toutes les possibilités
inconnues de demain.
									","
											Was macht also eine Führungspersönlichkeit 
des 21. Jahrhunderts aus?
											Ich habe viele von Ihnen getroffen, 
und sie heben sich ab.
											Es sind Frauen und Männer,
											die sich vorbereiten,
											nicht auf die bequeme Berechenbarkeit 
von gestern,
											sondern auf die Realitäten von heute
											und die unbekannten Möglichkeiten
von morgen.
									",What it takes to be a great leader,Roselinde Torres,9:19,"business,leadership,motivation,women in business"
"
","
","
","
","
","
",What it takes to be a great leader,Roselinde Torres,9:19,"business,leadership,motivation,women in business"
"
											Gracias
									","
											Obrigada.
									","
											bay ve bayanlardır.
									","
											Thank you.
									","
											Merci.
									","
											Vielen Dank.
									",What it takes to be a great leader,Roselinde Torres,9:19,"business,leadership,motivation,women in business"
"
","
","
","
","
","
",What it takes to be a great leader,Roselinde Torres,9:19,"business,leadership,motivation,women in business"
"
											(Aplausos)
									","
											(Aplausos)
									","
											Teşekkürler.
											(Alkış)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Applaus).
									",What it takes to be a great leader,Roselinde Torres,9:19,"business,leadership,motivation,women in business"
"
","
","
","
","
","
",What it takes to be a great leader,Roselinde Torres,9:19,"business,leadership,motivation,women in business"
