en,tr,title,speaker,duration,tags
"
","
",How butterflies self-medicate,Jaap de Roode,6:15,"TEDYouth,biology,insects,science,medicine,disease,animals,biomimicry,medical research,health,microbes,plants,microbiology"
"
											As part of my job, I spend a lot of time
in the greenhouse growing plants,
											and the reason for this is that monarchs
are extremely picky eaters.
											They only eat milkweed as larvae.
											Luckily, there are several
species of milkweed that they can use,
											and all these milkweeds
have cardenolides in them.
											These are chemicals that are toxic.
											They're toxic to most animals,
but not to monarchs.
											In fact, monarchs
can take up the chemicals,
											put it in their own bodies,
and it makes them toxic
											against their predators, such as birds.
											And what they do, then,
is advertise this toxicity
											through their beautiful
warning colorations
											with this orange, black and white.
									","
											İşimin bir parçası olarak, serada büyüyen
bitkiler üzerinde çok zaman harcıyorum
											ve bunun sebebi, kralların oldukça seçici
yiyiciler olması.
											Sadece ipekotu larvalarını yiyorlar.
											İyi ki, tüketebilecekleri birçok 
ipekotu cinsi var
											ve tüm bu ipekotlarında
kardenolitler var.
											Bunlar zehirli kimyasallar.
											Birçok hayvan için zehirli
fakat krallar için değil.
											Aslında, krallar kimyasalları alabilir,
											vücutlarının içerisine koyabilirler
Ve bu onları
											kuş gibi yırtıcı hayvanlara 
karşı zehirli yapar.
											Ve sonrasında ise,

											turuncu, siyah ve beyazlı
harika uyarıcı renkleriyle
											bu toksitenin reklamını yaparlar.
									",How butterflies self-medicate,Jaap de Roode,6:15,"TEDYouth,biology,insects,science,medicine,disease,animals,biomimicry,medical research,health,microbes,plants,microbiology"
"
","
",How butterflies self-medicate,Jaap de Roode,6:15,"TEDYouth,biology,insects,science,medicine,disease,animals,biomimicry,medical research,health,microbes,plants,microbiology"
"
											So what I did during my job
is grow plants in the greenhouse,
											different ones, different milkweeds.
											Some were toxic, including
the tropical milkweed,
											with very high concentrations
of these cardenolides.
											And some were not toxic.
											And then I fed them to monarchs.
											Some of the monarchs were healthy.
They had no disease.
											But some of the monarchs were sick,
											and what I found is that
some of these milkweeds are medicinal,
											meaning they reduce the disease symptoms
in the monarch butterflies,
											meaning these monarchs can live longer
when they are infected
											when feeding on these medicinal plants.
									","
											Bu sürede serada bitkiler yetiştirdim,
											farklı bitkiler, farklı ipekotları.
											Bazıları zehirliydi, tropik ipekotu dahil,
											çok yüksek konsantrasyonlarda
kardenolitleri vardı.
											Ve bazıları zehirsizdi.
											Ve sonra kralları onlarla besledim.
											Bazı krallar sağlıklıydı.
Hiçbir hastalıkları yoktu.
											Fakat bazıları hastaydı
											ve ipekotlarının bazılarının
şifalı olduğunu buldum.
											Yani kral kelebeklerindeki hastalık
semptomlarını azaltıyorlardı,
											yani krallar hasta olduklarında, 
bu şifalı bitkileri yer iseler
											daha uzun yaşayabilirler.
									",How butterflies self-medicate,Jaap de Roode,6:15,"TEDYouth,biology,insects,science,medicine,disease,animals,biomimicry,medical research,health,microbes,plants,microbiology"
"
","
",How butterflies self-medicate,Jaap de Roode,6:15,"TEDYouth,biology,insects,science,medicine,disease,animals,biomimicry,medical research,health,microbes,plants,microbiology"
"
											And when I found this, I had this idea,
											and a lot of people said
it was a crazy idea,
											but I thought, 
what if monarchs can use this?
											What if they can use these plants
as their own form of medicine?
											What if they can act as medical doctors?
									","
											Ve bunu bulduğum zaman,
bu fikre sahipken,
											birçoğu bunun çılgın
bir fikir olduğunu söyledi,
											ama düşündüm,
ya krallar bunu kullanabiliyorlarsa?
											Ya bu bitkileri kendi ilaçları
olarak kullanabiliyorlarsa?
											Ya doktor gibi davranabiliyorlarsa?
									",How butterflies self-medicate,Jaap de Roode,6:15,"TEDYouth,biology,insects,science,medicine,disease,animals,biomimicry,medical research,health,microbes,plants,microbiology"
"
","
",How butterflies self-medicate,Jaap de Roode,6:15,"TEDYouth,biology,insects,science,medicine,disease,animals,biomimicry,medical research,health,microbes,plants,microbiology"
"
											So my team and I
started doing experiments.
											In the first types of experiments,
											we had caterpillars,
and gave them a choice:
											medicinal milkweed versus
non-medicinal milkweed.
											And then we measured how much they ate
of each species over their lifetime.
											And the result, as so often 
in science, was boring:
											Fifty percent of their food was medicinal.
Fifty percent was not.
											These caterpillars didn't do
anything for their own welfare.
									","
											Böylece takımımla 
deneyler yapmaya başladık.
											İlk deneyde,
											tırtıllarımız vardı,
onlara bir seçenek sunduk:
											şifalı ipekotuna karşı
şifalı olmayan ipekotu.
											Ve sonra her bir cinsin yaşam süresince
ne kadar yediğini ölçtük.
											Ve sonuç, bilimde çok sık olduğu gibi,
can sıkıcıydı:
											Yediklerinin yüzde ellisi şifalıydı.
Yüzde ellisi değildi.
											Bu tırtıllar kendi sağlıkları için hiçbir
şey yapmadılar.
									",How butterflies self-medicate,Jaap de Roode,6:15,"TEDYouth,biology,insects,science,medicine,disease,animals,biomimicry,medical research,health,microbes,plants,microbiology"
"
","
",How butterflies self-medicate,Jaap de Roode,6:15,"TEDYouth,biology,insects,science,medicine,disease,animals,biomimicry,medical research,health,microbes,plants,microbiology"
"
											So then we moved on to adult butterflies,
											and we started asking the question
											whether it's the mothers
that can medicate their offspring.
											Can the mothers lay their eggs
on medicinal milkweed
											that will make their
future offspring less sick?
											We have done these experiments now
over several years,
											and always get the same results.
											What we do is we put
a monarch in a big cage,
											a medicinal plant on one side,
a non-medicinal plant on the other side,
											and then we measure the number of eggs
that the monarchs lay on each plant.
											And what we find when we do that
is always the same.
											What we find is that the monarchs
strongly prefer the medicinal milkweed.
											In other words,
what these females are doing
											is they're laying 68 percent
of their eggs in the medicinal milkweed.
											Intriguingly, what they do
is they actually transmit the parasites
											when they're laying the eggs.
											They cannot prevent this.
											They can also not medicate themselves.
											But what these experiments tell us
											is that these monarchs, these mothers,
can lay their eggs on medicinal milkweed
											that will make their
future offspring less sick.
									","
											Sonra yetişkin kelebeklere geçtik,
											ve şunu sormaya başladık:
											Acaba anneler mi yavrularını
tedavi edebiliyorlar?
											Anneler gelecekteki yavrularının 
daha az hasta olması için
											şifalı ipekotunun üzerine
yumurtlayabilirler mi?
											Bu deneyleri yıllar boyunca yaptık
											ve her zaman aynı sonucu elde ettik.
											Yaptığımız şey kralı büyük 
bir kafese koymaktı.
											Şifalı bitki bir tarafta,
şifalı olmayan öbür tarafta
											ve kralın her bitki üzerine
yumurtladığı yumurta sayısını ölçtük
											Ve bunu yaptığımızda bulduğumuz şey
her zaman aynı.
											Bulduğumuz şey, kralların daha çok
şifalı ipekotunu tercih ettiğiydi.
											Diğer bir deyişle,
dişiler yumurtalarının
											%68'ini ipekotuna yumurtluyorlar.
											Şaşırtıcı bir şekilde, yumurtlarken
											aslında parazitleri transfer ediyorlar.
											Bunun önüne geçemezler.
											Ayrıca kendilerini de iyileştiremezler.
											Fakat bu deney bize şunu söylüyor:
											Bu krallar, bu anneler, gelecekteki 
yavrularının daha az hasta olması için
											şifalı bitki üzerine yumurtlayabilirler.
									",How butterflies self-medicate,Jaap de Roode,6:15,"TEDYouth,biology,insects,science,medicine,disease,animals,biomimicry,medical research,health,microbes,plants,microbiology"
"
","
",How butterflies self-medicate,Jaap de Roode,6:15,"TEDYouth,biology,insects,science,medicine,disease,animals,biomimicry,medical research,health,microbes,plants,microbiology"
"
											Now, this is a really
important discovery, I think,
											not just because it tells us
something cool about nature,
											but also because it may tell us something
more about how we should find drugs.
											Now, these are animals that are very small
											and we tend to think of them
as very simple.
											They have tiny little brains,
											yet they can do this
very sophisticated medication.
											Now, we know that even today,
most of our drugs
											derive from natural products,
including plants,
											and in indigenous cultures,
											traditional healers often look
at animals to find new drugs.
											In this way, elephants have told us
how to treat stomach upset,
											and porcupines have told people
how to treat bloody diarrhea.
											What I think is important, 
though, is to move beyond
											these large-brained mammals
and give these guys more credit,
											these simple animals, these insects
that we tend to think of
											as very, very simple
with tiny little brains.
											The discovery that these animals
can also use medication
											opens up completely new avenues,
											and I think that maybe one day,
we will be treating human diseases
											with drugs that were first
discovered by butterflies,
											and I think that is an amazing opportunity
worth pursuing.
									","
											Bence bu gerçekten çok önemli bir keşif.
											Sadece doğa hakkında havalı bir şey
söylediği için değil,
											ayrıca ilaçları nasıl bulmamız 
gerektiğini söyleyebileceği için.
											Şimdi, bu hayvanların çok küçük
											ve çok basit olduklarını düşünüyoruz.
											Küçük beyinleri var,
											ama bu çok sofistike ilaç
tedavisini yapabiliyorlar.
											Şimdi biliyoruz ki, bugün bile,
birçok ilaç
											doğal ürünlerden elde ediliyor,
bitkiler dahil
											ve yerel kültürlerde,
											yerel şifacılar ilaçlar bulmak
için hayvanlara bakıyorlar.
											Bu sayede, filler mide ağrısını nasıl
tedavi edeceğimizi bize gösterdi
											ve kirpiler kanlı ishalin nasıl
tedavi edileceğini insanlara gösterdi.
											Önemli olduğunu düşündüğüm şey
büyük beyinli memelilerin
											ötesine geçmek
ve bu ahbaplara daha çok itibar etmek,
											bu basit hayvanlara, çok, çok basit ve
											küçücük beyinli olduğunu düşündüğümüz
bu böceklere...
											Bu hayvanların da ilaç tedavisi
kullandıklarını keşfetmek
											bize tamamen yeni yollar açıyor
											ve bence belki de bir gün, 
ilk defa kelebeklerle keşfettiğimiz

											ilaçlarla insan hastalıklarını 
tedavi ediyor olacağız
											ve bence bu kovalanması gereken
inanılmaz bir fırsat.
									",How butterflies self-medicate,Jaap de Roode,6:15,"TEDYouth,biology,insects,science,medicine,disease,animals,biomimicry,medical research,health,microbes,plants,microbiology"
"
","
",How butterflies self-medicate,Jaap de Roode,6:15,"TEDYouth,biology,insects,science,medicine,disease,animals,biomimicry,medical research,health,microbes,plants,microbiology"
"
											Thank you so much.
									","
											Çok teşekkürler.
									",How butterflies self-medicate,Jaap de Roode,6:15,"TEDYouth,biology,insects,science,medicine,disease,animals,biomimicry,medical research,health,microbes,plants,microbiology"
"
","
",How butterflies self-medicate,Jaap de Roode,6:15,"TEDYouth,biology,insects,science,medicine,disease,animals,biomimicry,medical research,health,microbes,plants,microbiology"
"
											(Applause)
									","
											(Alkış)
									",How butterflies self-medicate,Jaap de Roode,6:15,"TEDYouth,biology,insects,science,medicine,disease,animals,biomimicry,medical research,health,microbes,plants,microbiology"
"
","
",How butterflies self-medicate,Jaap de Roode,6:15,"TEDYouth,biology,insects,science,medicine,disease,animals,biomimicry,medical research,health,microbes,plants,microbiology"
