es,pt,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
","Watson, Jeopardy and me, the obsolete know-it-all",Ken Jennings,17:52,"TEDx,computers,entertainment,robots,technology,AI"
"
											Y por eso fue doblemente irónico,
con mis antecedentes en computación,
											unos años después,
creo que por el 2009,
											cuando recibí otra llamada
de Jeopardy diciendo:
											""Es pronto aún, pero IBM nos dice
											que quiere construir una supercomputadora
que te gane en Jeopardy.
											¿Te interesa?""
											Eso fue lo primero que supe al respecto.
											Y por supuesto que dije que sí,
por varias razones.
											Una, porque jugar Jeopardy es divertidísimo.
											Es diversión. Es la mayor diversión que puede
uno tener con los pantalones puestos.
											(Risas)
											Y lo hubiera hecho gratis.
											Por suerte creo que ellos no saben eso,
											pero yo hubiera vuelto a jugar
por unos cupones de comida rápida.
											Me encanta Jeopardy,
y siempre lo he hecho.
											En segundo lugar, porque soy un tipo
nerd y esto parecía el futuro.
											Competir contra computadoras en concursos
											siempre imaginé que
sucedería en el futuro,
											y ahora yo podría
estar en ese escenario.
											No iba a decir que no.
									","
											E foi duplamente irónico — o meu historial 
com computadores —
											anos mais tarde, penso que em 2009,
											quando recebi outro telefonema 
do Jeopardy a dizer:
											""Ainda é cedo, mas a IBM está a dizer-nos
											""que querem construir um supercomputador 
para te vencer no Jeopardy.
											""Aceitas o desafio?""
											Esta foi a primeira vez que ouvi falar disso.
											E claro que disse que sim, por várias razões.
											Primeiro, porque jogar o Jeopardy 
é muito divertido.
											É divertido. É a maior diversão que se pode ter 
com as calças vestidas.
											(Risos)
											E eu fá-lo-ia em troca de nada.
											Acho que eles não sabem isso felizmente,
											mas eu voltaria ao passado e jogaria por cupões 
do Arby`s (restaurante de <i>fast food</i>).
											Eu adoro o Jeopardy, e sempre adorei.
											E em segundo lugar, porque sou um cromo 
e isto parecia-me futurista.
											Pessoas a jogar com computadores 
em concursos de televisão
											era o tipo de coisa que eu sempre imaginei 
que aconteceria no futuro,
											e agora eu poderia estar no palco com um.
											Eu não iria dizer que não.
									","
											Ve bu da durumumu ironik bir hale getirdi—
bilgisayarlarla olan geçmişim—
											bir kaç yıl sonra, 2009 civarında
											""Riziko!""dan bir telefon geldi ve
											""Daha erken ama, IBM bize...
											seni yarışmada yenebilecek bir 
süperbilgisayar geliştirdiğini söylüyor,
											buna hazır mısın? "" diye sordular.
											Bu onu ilk duyduğum andı.
											Tabi ki de, evet dedim, 
birkaç nedenden dolayı.
											İlki, ""Riziko!""da yarışarak, 
güzel zaman geçiriyordum.
											Eğlenceliydi, pantolonunuz üstünüzdeyken, yapabileceğiniz en büyük eğlence.
											(Gülüşmeler)
											Ve karşılığında hiç bir şey 
almasam bile yapardım.
											Şansıma onlar bunu bilmiyor,
											ama geri dönüp ""Arby's"" 
kuponları için bile oynarım.
											""Riziko!""yu seviyorum ve 
her zaman sevdim.
											İkincisi, ben biraz inek biriyim, 
ve bu bana gelecekte olacak gibi geldi.
											Bilgi yarışmalarında insanların 
bilgisayara karşı yarışması,
											bu tarz bir şey gelecekte olacak
diye hep hayal etmişimdir,
											ve şimdi de bununla 
aynı sahnede olabilirdim.
											Hayır demeyecektim.
									","
											And it made it doubly ironic — my computer background —
											a few years later, I think 2009 or so,
											when I got another phone call from ""Jeopardy"" saying,
											""It's early days yet, but IBM tells us
											they want to build a supercomputer to beat you at 'Jeopardy.'
											Are you up for this?""
											This was the first I'd heard of it.
											And of course I said yes, for several reasons.
											One, because playing ""Jeopardy"" is a great time.
											It's fun. It's the most fun you can have with your pants on.
											(Laughter)
											And I would do it for nothing.
											I don't think they know that, luckily,
											but I would go back and play for Arby's coupons.
											I just love ""Jeopardy,"" and I always have.
											And second of all, because I'm a nerdy guy and this seemed like the future.
											People playing computers on game shows
											was the kind of thing I always imagined would happen in the future,
											and now I could be on the stage with it.
											I was not going to say no.
									","
											Et mon expérience dans l'informatique 
est encore plus ironique
											que quelques années plus tard, vers 2009,
											Jeopardy m'a rappelé pour me dire
											« Ce n'est que le début, mais IBM nous a annoncé
											qu'ils veulent fabriquer un super ordinateur 
pour te battre au jeu.
											Es-tu partant ? »
											Je n'en avais jamais entendu parler avant.
											Et bien entendu j'ai accepté, pour différentes raisons.
											D'abord, car j'adore jouer à « Jeopardy ».
											C'est amusant. 
La chose la plus amusante à faire habillé.
											(Rires)
											Et je le ferais même gratuitement.
											Je ne pense pas qu'ils ne le savent pas, heureusement,
											mais j'y retournerais, 
même pour des bons de réductions pour Arby's.
											J'adore « Jeopardy », ça a toujours été comme ça.
											Et deuxièmement, parce que je suis un geek 
et cela semblait être l'avenir.
											J'ai toujours imaginé que, dans le futur,
											des personnes joueraient contre des ordinateurs 
dans les jeux télévisés,
											et désormais je pouvais y prendre part.
											Je n'allais pas refuser cela.
									","
											Doppelt ironisch
— mit meinen Computerhintergrund —
											einige Jahre später,
ich glaube, es war 2009,
											kam ein erneuter Anruf 
von ""Jeopardy"", sie sagten:
											""Es ist noch ein wenig früh,
aber IBM sagt,
											sie wollen einen Supercomputer bauen,
um Sie bei ""Jeopardy"" zu schlagen.
											Sind Sie dabei?""
											Das war das Erste, das ich hörte.
											Und natürlich sagte ich ""Ja"", 
aus mehreren Gründen.
											Einer war, dass 
""Jeopardy"" spielen klasse ist.
											Es ist ein Riesenspaß — der größte, 
den man angezogen haben kann.
											(Lachen)
											Ich hätte es auch umsonst gemacht.
											Glücklicherweise wusste das keiner,
											aber ich hätte auch
um Rabattmarken gespielt.
											Ich liebe ""Jeopardy"" einfach,
das war immer so.
											Des Weiteren bin ich ein Nerd 
und das schien mir die Zukunft zu sein:
											Leute, die in Quizshows 
gegen Computer spielen.
											Das war schon immer ein 
Zukunftsszenario von mir
											und jetzt konnte ich live mit dabei sein.
											Dazu sagte ich natürlich nicht ""Nein"".
									","Watson, Jeopardy and me, the obsolete know-it-all",Ken Jennings,17:52,"TEDx,computers,entertainment,robots,technology,AI"
"
","
","
","
","
","
","Watson, Jeopardy and me, the obsolete know-it-all",Ken Jennings,17:52,"TEDx,computers,entertainment,robots,technology,AI"
"
											La tercera razón
por la que acepté
											es porque tenía bastante
confianza en que ganaría.
											Había tomado algunas clases
de inteligencia artificial.
											Sabía que no existían computadoras que pudieran
hacer lo que se requiere para ganar en Jeopardy.
											La gente no se percata de lo difícil
que es crear ese tipo de programa,
											capaz de leer una pista de Jeopardy
en un lenguaje natural como el inglés
											y comprender todos los dobles sentidos,
los juegos de palabras y las pistas falsas,
											interpretar el significado de la pista.
											El tipo de cosa que un humano
de 3 o 4 años de edad podría hacer,
											era muy difícil para una computadora.
											Y pensé, bueno, esto será un juego de niños.
											Sí, iré a destruir a la computadora
en defensa de mi especie.
											(Risas)
									","
											A terceira razão porque disse que sim,
											foi porque estava bastante confiante 
de que iria ganhar.
											Eu tinha tido algumas aulas de 
inteligência artificial.
											E sabia que não havia computadores capazes de 
fazer o que é preciso para ganhar o Jeopardy.
											As pessoas não imaginam o quão difícil é 
fazer esse tipo de programação,
											que consegue ler uma pista do Jeopardy 
numa língua como o inglês,
											e compreender todos os significados duplos, 
os trocadilhos, as pistas falsas,
											e desvendar o significado da pista.
											O tipo de coisa que um humano de 3 ou 4 anos, 
uma criança pequena conseguiria fazer,
											é muito difícil para um computador.
											E eu pensei: ""Isto vai ser 
uma brincadeira de crianças.
											""Sim, eu irei destruir o computador e 
defender a minha espécie.""
											(Risos)
									","
											Üçüncü neden ise,
											kazanabileceğimden bayağı emindim.
											Bazı yapay zeka dersleri almıştım ve
											biliyordum ki, bilgisayarlar ""Riziko!""yu 
kazanmak için gereken şeyi yapamazlardı.
											İnsanlar o tarz bir programı yazmanın 
ne kadar zor olduğunun farkında değil,
											""Riziko!""da bir ipucunu İngilizce gibi 
doğal bir dilde okuyup
											anlamak, bütün yan anlamları, 
mecazları, kelime oyunlarını,
											ipucununun asıl anlamını çıkarmak.
											Üç-dört yaşındaki bir çocuğun 
yapabileceği bir şey,
											bilgisayarlar için çok zordur.
											Ve düşündüm ki bu bir çocuk oyuncağı olacak.
											Evet, bilgisayarları yenecek ve
türümü savunacaktım.
											(Gülüşmeler)
									","
											The third reason I said yes
											is because I was pretty confident that I was going to win.
											I had taken some artificial intelligence classes.
											I knew there were no computers that could do what you need to do to win on ""Jeopardy.""
											People don't realize how tough it is to write that kind of program
											that can read a ""Jeopardy"" clue in a natural language like English
											and understand all the double meanings, the puns, the red herrings,
											unpack the meaning of the clue.
											The kind of thing that a three- or four-year-old human, little kid could do,
											very hard for a computer.
											And I thought, well this is going to be child's play.
											Yes, I will come destroy the computer and defend my species.
											(Laughter)
									","
											La troisième raison pour laquelle j'ai accepté,
											c'est parce que j'étais sûr de gagner.
											J'avais pris des cours en intelligence artificielle.
											Je savais qu'aucun ordinateur ne pouvait faire ce dont vous avez besoin pour gagner à « Jeopardy ».
											Les gens ne se rendent pas compte de la difficulté pour coder ce genre de programme
											qui peut lire un indice de « Jeopardy » 
dans une langue naturelle comme l'anglais
											et comprendre les doubles sens, les jeux de mots, 
les pièges
											et donc déchiffrer le sens de l'indice.
											Ce qu'un gamin de 3 ou 4 ans peut faire
											se révèle très difficile pour un ordinateur.
											J'ai pensé, ça va être un jeu d'enfant.
											Oui, j'accepte de venir détruire l'ordinateur 
et défendre mon espèce.
											(Rires)
									","
											Und ich sagte ""Ja"",
											weil ich mir ziemlich sicher war,
ich würde gewinnen.
											Ich hatte einige Vorlesungen 
in Künstlicher Intelligenz gehört
											und wusste, es gab keinen Computer, 
der bei ""Jeopardy"" gewinnen konnte.
											Unvorstellbar, wie schwierig es ist, 
so etwas zu programmieren,
											welches die ""Jeopardy""-Antwort 
in Englisch lesen kann
											und all seine Zweideutigkeiten
und Wortwitze verstehen kann,
											um die blanke Bedeutung
der Antwort zu erfassen.
											Genau das, was ein
3-4 jähriges Kind machen könnte,
											aber ein Computer überfordert.
											So dachte ich: Das wird ein Kinderspiel.
											Ich werde den Computer schlagen 
und meine Spezies verteidigen.
											(Lachen)
									","Watson, Jeopardy and me, the obsolete know-it-all",Ken Jennings,17:52,"TEDx,computers,entertainment,robots,technology,AI"
"
","
","
","
","
","
","Watson, Jeopardy and me, the obsolete know-it-all",Ken Jennings,17:52,"TEDx,computers,entertainment,robots,technology,AI"
"
											Pero conforme pasaron los años,
											IBM empezó a invertir dinero, mano de obra
y velocidad de procesador en esto,
											empecé a recibir actualizaciones
ocasionales de ellos,
											y empecé a preocuparme un poco.
											Recuerdo un artículo sobre este nuevo software
para responder a preguntas, que incluía una gráfica.
											Era una gráfica de dispersión
que mostraba el rendimiento en Jeopardy
											decenas de miles de puntos que representaban
a los campeones de Jeopardy en la parte superior
											con su rendimiento mostrado como el número de...
											iba a decir preguntas respondidas, pero más bien
sería respuestas preguntadas, supongo,
											pistas respondidas...
											contra la precisión de tales respuestas.
											Así que hay un cierto nivel de rendimiento
que tendría que alcanzar la computadora.
											Y al principio, era muy bajo.
											No existía software que pudiera
competir en este tipo de escenario.
											Pero entonces se ve que la línea
que comienza a ascender,
											y está llegando muy cerca
a lo que llaman nube de ganadores,
											y noté que en la esquina
superior derecha de la gráfica
											algunos puntos más oscuros,
algunos negros, eran de otro color.
											Y me pregunté, ¿que serán estos?
											""Los puntos negros en la esquina superior representan
al 74 veces campeón de Jeopardy, Ken Jennings"".
											Y vi que esta línea venía por mí.
											Y me di cuenta, esto es.
											Así se ve cuando el futuro viene por uno.
											(Risas)
											No es la mira del arma de Terminator;
											es una pequeña línea que se acerca
y se acerca a lo que uno hace,
											lo único que nos hace especiales,
lo que mejor hacemos.
									","
											Mas com o passar dos anos,
											como a IBM começou a esbanjar dinheiro e 
mão de obra, velocidade e processador nisto,
											eu comecei a receber 
atualizações ocasionais deles,
											e comecei a ficar um bocado 
mais preocupado.
											Lembro-me dum artigo de jornal acerca do novo <i>software</i> de resposta a questões com gráfico.
											Era um diagrama de dispersão que mostrava 
o desempenho no Jeopardy,
											dezenas de milhares de pontos a representarem 
os campeões do Jeopardy no topo
											com o seu desempenho traçado 
em número de —
											eu ia dizer ""questões respondidas"", 
mas ""respostas questionadas"", acho eu,
											pistas respondidas —
											versus exatidão dessas respostas.
											Portanto, há um certo nível de desempenho 
que o computador precisa de alcançar.
											A princípio era muito baixo.
											Não havia nenhum <i>software</i> que pudesse 
competir neste tipo de arena.
											Mas depois vê-se essa linha 
a começar a subir.
											E a começar a estar muito perto daquilo 
a que chamam nuvem de vencedores
											E notei na direita do topo do 
diagrama de dispersão
											uns pontos escuros, uns pontos pretos, 
que tinham uma cor diferente.
											No entanto, o que eram?
											""Os pontos pretos no topo à direita representam o 
vencedor do Jeopardy, por 74 vezes, Ken Jennings.""
											E eu comecei a ver a linha a apanhar-me.
											E percebi: ""É agora.
											""Isto é o que sentes quando o futuro chega.""
											(Risos)
											Não é a mira da arma do 
Exterminador Implacável;
											é uma pequena linha a aproximar-se cada vez mais 
da coisa que conseguimos fazer,
											a única coisa que faz de nós especiais, a coisa 
em que somos os melhores.
									","
											Ama, yıllar geçtikçe,
											IBM bu iş için para, insan gücü ve
işlemci hızı ortaya koyduğunda,
											onlardan bazı güncel bilgiler 
almaya ve...
											...endişelenmeye başladım.
											Bu soru cevaplayan yazılım hakkında,
okuduğum bir makaleyi hatırladım.
											Bir nokta grafiği vardı, ""Riziko!""da yarışmacı performanslarını gösteren,
											En tepede ""Riziko!""yu kazananları 
ifade eden binlerce nokta...
											ve performansları— cevapladıkları sorular üzerine diyecektim
											ama soruladıkları cevaplar demek 
daha doğru olur—
											cevap verilen ipuçları— denk geliyordu.
											Grafik, performansları, cevapların 
doğruluğuyla karşılaştırıyordu.
											Yani, bilgisayarın erişmesi gereken 
belli bir seviye vardı.
											Ve en başta bu çok düşüktü.
											Bu tip bir alanda yarışabilecek bir yazılım yoktu.
											Ama daha sonra bu çizginin yukarı doğru 
gitmeye başladığını görüyordunuz.
											Ve bizim şampiyonlar bulutu dediğimiz 
kümeye çok yaklaşmıştı.
											Ve grafiğin üst sağ köşesinde, 
diğerlerinden daha koyu, kimi siyah...
											bir kaç değişik renkte 
nokta fark ettim.
											Ve düşündüm ki bunlar ne ?
											""Sağ üst köşedeki siyah noktalar, yarışmayı 74 kere kazanan Ken Jennings'i temsil ediyor.""
											Ve gördüm ki, bu çizgi bana doğru geliyor.
											Fark ettim ki, durum ortada.
											Gelecek size doğru geldiğinde
tablo budur.
											(Gülüşmeler)
											Terminatör' ün silah görüşü değil;
											senin yapabildiğine gün gittikçe
yaklaşan o ince çizgi,
											seni özel kılan tek şeye, 
en iyi yaptığın şeye.
									","
											But as the years went on,
											as IBM started throwing money and manpower and processor speed at this,
											I started to get occasional updates from them,
											and I started to get a little more worried.
											I remember a journal article about this new question answering software that had a graph.
											It was a scatter chart showing performance on ""Jeopardy,""
											tens of thousands of dots representing ""Jeopardy"" champions up at the top
											with their performance plotted on number of —
											I was going to say questions answered, but answers questioned, I guess,
											clues responded to —
											versus the accuracy of those answers.
											So there's a certain performance level that the computer would need to get to.
											And at first, it was very low.
											There was no software that could compete at this kind of arena.
											But then you see the line start to go up.
											And it's getting very close to what they call the winner's cloud.
											And I noticed in the upper right of the scatter chart
											some darker dots, some black dots, that were a different color.
											And thought, what are these?
											""The black dots in the upper right represent 74-time 'Jeopardy' champion Ken Jennings.""
											And I saw this line coming for me.
											And I realized, this is it.
											This is what it looks like when the future comes for you.
											(Laughter)
											It's not the Terminator's gun sight;
											it's a little line coming closer and closer to the thing you can do,
											the only thing that makes you special, the thing you're best at.
									","
											Mais au fil des ans,
											alors que IBM commençait à mettre de l'argent, 
de la main d'oeuvre et de la technologie là-dedans,
											j'ai commencé à avoir ponctuellement 
des nouvelles d'eux,
											et j'ai commencé à devenir un peu inquiet.
											Je me souviens d'un article de journal 
sur les logiciels de réponse aux questions.
											Il y avait dedans un diagramme de dispersion 
sur les performances à « Jeopardy »,
											des milliers de points représentaient 
les grands champions de « Jeopardy »
											avec une courbe de leur performance en nombre de —
											j'allais dire réponses aux questions,
											mais c'est plutôt de questions répondues —
											par rapport à l'exactitude de ces réponses.
											Donc il y a un certain niveau de performance 
que l'ordinateur doit atteindre.
											Au début, l'ordinateur était très faible.
											Aucun logiciel ne pouvait faire concurrence 
dans ce domaine.
											Mais ensuite la courbe commence à grimper.
											Et elle s'approche dangereusement 
du « nuage des gagnants ».
											En haut à droite du diagramme, j'ai remarqué
											des points plus foncés, d'une couleur différente.
											Je me suis demandé, qu'est-ce que c'est?
											« Les points noirs en haut à droite représentent les 74 victoires du champion de Jeopardy Ken Jennings »
											J'ai vu cette courbe venir vers moi.
											Et j'ai compris que ça ressemble à ça
											lorsque le futur vient pour toi.
											(Rires)
											Ce n'est pas le viseur de Terminator.
											C'est une simple ligne qui se rapproche petit à petit
de ce que tu sais faire,
											la seule chose qui te distingue des autres, 
la chose où tu es le meilleur.
									","
											Aber als die Jahre ins Land gingen
											und IBM anfing Geld und Arbeitskraft 
zu investieren und Fahrt aufnahm,
											bekam ich hier und da von 
ihren Aktualisierungen zu hören
											und begann mich ein wenig mehr zu sorgen.
											Es gab da einen Artikel über eine
neue Antwortsoftware mit Grafik.
											Es war ein Punktdiagramm, 
das die Leistung bei ""Jeopardy"" zeigte,
											zehntausende Punkte, 
der ""Jeopardy""-Champions
											mit deren Leistung von Anzahl der —
											beantworteten Frage, aber es heißt wohl
der ""Antworten als Fragen formuliert"",
											""Hinweise, zu denen geantwortet wurde"" —
											gegenüber der Genauigkeit der Fragen.
											Der Computer musste also 
ein gewisses Leistungsniveau erreichen.
											Zuerst war dieses Niveau sehr niedrig.
											Es gab keine Software, 
die mithalten konnte.
											Aber dann ging die Linie nach oben.
											Sie kam der Gewinnermarke sehr nahe.
											Ich bemerkte im oberen, 
rechten Bereich der Grafik
											einige dunklere, schwarze Punkte, 
die eine unterschiedliche Farbe hatten.
											Ich dachte mir, was mag das sein?
											""Das steht für den 74-fachen
'Jeopardy'-Champion Ken Jennings.""
											Ich sah die Linie näher kommen.
											Ich bemerkte, das war's.
											So ist es, wenn die Zukunft einen einholt.
											(Lachen)
											Es ist nicht direkt 
das Fadenkreuz des Terminators;
											es ist eine kleine Linie, 
die immer näher kommt;
											das Einzige was einen besonders macht,
worin man der Beste ist.
									","Watson, Jeopardy and me, the obsolete know-it-all",Ken Jennings,17:52,"TEDx,computers,entertainment,robots,technology,AI"
"
","
","
","
","
","
","Watson, Jeopardy and me, the obsolete know-it-all",Ken Jennings,17:52,"TEDx,computers,entertainment,robots,technology,AI"
"
											Y cuando eventualmente ocurrió
el juego como un año después,
											fue muy diferente a los juegos
de Jeopardy que acostumbraba.
											No estábamos jugando en Los Ángeles
en el escenario normal de Jeopardy.
											Watson no viaja.
											Watson es bastante grande.
											Sus miles de procesadores,
un terabyte de memoria,
											trillones de bytes de memoria.
											Nos permitieron caminar por
su cuarto de servidor climatizado.
											El único otro concursante de Jeopardy
en cuyo interior me he encontrado.
											Así que Watson no viaja.
											Tienes que venir a él;
debes hacer la peregrinación.
									","
											E quando o jogo eventualmente aconteceu, 
cerca de um ano depois,
											foi muito diferente dos jogos de Jeopardy 
a que estava acostumado.
											Nós não jogámos em L.A., 
no estúdio normal do Jeopardy.
											O Watson não viaja.
											O Watson é realmente enorme.
											Ele é milhares de processadores, 
um <i>terabyte</i> de memória,
											biliões de <i>bytes</i> de memória.
											Tivemos que atravessar a sala climatizada 
dos servidores.
											Até hoje, foi o único outro concorrente 
do Jeopardy dentro do qual entrei.
											E, portanto, o Watson não viaja.
											Temos que ir ter até ele; temos que 
fazer a peregrinação.
									","
											Er ya da geç, bir yıl sonra kadar, 
yarışma yapıldığında,
											benim katıldığım ""Riziko!""
programlarından daha farklıydı.
											Los Angeles'ta bildiğimiz 
""Riziko!""yu oynamıyorduk.
											""Watson"" (IBM'in süperbilgisayarı) 
seyahat etmez.
											""Watson"" aslında çok büyük.
											Binlerce işlemci, bir terabayt hafıza,
											milyarlarca bayttan oluşan bir hafıza.
											Watson'ın klima kotrollü sunucu 
odasının içinden geçip, yürüdük.
											Şu güne kadar içine girdiğim 
tek ""Riziko!"" yarışmacısı. (gülüşmeler)
											Anlaşıldığı üzere, Watson seyehat etmez.
											Sizin ona gitmeniz lazım; 
bu lütufta bulunmanız lazım.
									","
											And when the game eventually happened about a year later,
											it was very different than the ""Jeopardy"" games I'd been used to.
											We were not playing in L.A. on the regular ""Jeopardy"" set.
											Watson does not travel.
											Watson's actually huge.
											It's thousands of processors, a terabyte of memory,
											trillions of bytes of memory.
											We got to walk through his climate-controlled server room.
											The only other ""Jeopardy"" contestant to this day I've ever been inside.
											And so Watson does not travel.
											You must come to it; you must make the pilgrimage.
									","
											Et quand le jeu arriva finallement un an plus tard,
											il était très différent 
de mon expérience passée à « Jeopardy ».
											On ne jouait pas à Los Angeles, 
sur le plateau habituel de « Jeopardy ».
											Watson ne se déplace pas.
											Watson, en fait, est énorme.
											Des milliers de processeurs, un téraoctet de mémoire,
											soit mille milliards d'octets.
											Nous sommes entrés 
dans la salle climatisée du serveur.
											Le seul adversaire de « Jeopardy » 
dont j'ai pu voir l'intérieur.
											Et donc Watson ne se déplace pas.
											C'est à vous de venir, de faire le pélerinage.
									","
											Vielleicht, wenn das Spiel
ein Jahr später stattgefunden hätte,
											wäre es ein anderes als das gewohnte
""Jeopardy""-Spiel geworden.
											Wir spielten nicht auf der
üblichen Bühne in L.A.
											Watson reist nicht.
											Tatsächlich ist Watson riesig.
											Er besteht aus tausenden von Prozessoren,
Terrabyte an Speicher,
											Milliarden von Bytes im Speicher.
											Wir durften durch seinen
klimatisierten Serverraum zu gehen.
											Der einzige ""Jeopardy""-Mitstreiter, 
in dem ich jemals drin war.
											Deshalb reist Watson nicht.
											Man muss zu ihm kommen, 
sich auf diesen Pilgerweg begeben.
									","Watson, Jeopardy and me, the obsolete know-it-all",Ken Jennings,17:52,"TEDx,computers,entertainment,robots,technology,AI"
"
","
","
","
","
","
","Watson, Jeopardy and me, the obsolete know-it-all",Ken Jennings,17:52,"TEDx,computers,entertainment,robots,technology,AI"
"
											De manera que el otro jugador humano y yo
											acabamos en un laboratorio secreto
de investigación de IBM
											en medio de un bosque nevado
en el Condado Westchester
											para concursar contra la computadora.
											Y nos percatamos de inmediato
											de que la computadora tenía
una gran ventaja de cancha local.
											Había un enorme logotipo
de Watson al centro de la cancha.
											Es como si fuera uno a jugar
contra los Toros de Chicago,
											y está esa cosa a la mitad de su cancha.
											Y el público estaba repleto
de personalidades y programadores de IBM
											echando porras a su preciosura,
											luego de vaciar millones
de dólares en ello
											esperando contra esperanza
que los humanos se equivocaran,
											y exhibiendo carteles de ""Vamos Watson""
											y aplaudiendo como mamás en certamen
cada vez que su crío acertaba.
											Creo que había algunos que tenían ""W-A-T-S-O-N""
escrito en sus barrigas con pintura de grasa.
											Si no pueden imaginar a programadores de cómputo
con las letras ""W-A-T-S-O-N"" escritas en su panza,
											créanme que es desagradable.
									","
											Por isso, eu e o outro jogador humano
											fomos ter a este laboratório de 
pesquisa secreto da IBM
											no meio destas florestas com neve 
no Condado de Westchester
											para jogar com o computador.
											E demo-nos conta rapidamente
											de que o computador tinha a grande vantagem 
de estar a jogar em casa.
											Havia um grande logótipo do Watson 
no meio do palco.
											É como se fôssemos jogar com 
os Chicago Bulls,
											e estar uma coisa no meio do campo deles.
											E o público estava cheio de Vice-Presidentes e
programadores da IBM
											a aplaudirem o seu querido,
											tendo esbanjado milhões de dólares nisto
											esperando e desejando que 
os humanos metessem água,
											e a segurarem os cartazes com
""Força, Watson!""
											e a aplaudirem, como as mães nos concursos de beleza, sempre que o queridinho acertava.
											Acho que havia homens que tinham 
""W-A-T-S-O-N"" pintado nas barrigas.
											Se puderem imaginar programadores com as letras 
""W-A-T-S-O-N"" escritas nas suas barrigas
											é uma visão desagradável.
									","
											Böylece, ben ve diğer yarışmacı kişi
											Westchester vilayetindeki, 
karlı ormanlar arasındaki...
											gizli IBM araştırma laboratuvarına gittik,
											bilgisayara karşı yarışmak için.
											Ve o an fark ettik ki,
											bilgisayarın büyük bir saha avantajı vardı.
											Sahnenin ortasında kocaman 
bir ""Watson"" logosu vardı.
											Hani, Chicago Bulls'a karşı oynarsınız da
											sahanın ortasında kocaman 
bir logoları olur.
											Ayrıca, kalabalık tümüyle IBM yöneticileri 
ve programcılarından oluşuyordu,
											""bir taneleri"" için tezahürat yapıyorlardı,
											bu proje için milyon dolarlar
harcadıktan sonra
											ümitsizce istiyorlardı ki,
insanlar kaybetsin,
											ve ""Haydi Watson"" 
tabelaları tutuyorlardı
											ve çocuklarını destekleyen anneler gibi,
her doğru cevapta onu alkışlıyorlardı.
											Galiba, bazıları boyayla karınlarının üstüne 
""W-A-T-S-O-N"" yazmışlardı.
											Eğer göbeklerine ""W-A-T-S-O-N"" yazmış 
bilgisayar programcılıarını, hayal ederseniz
											çok da hoş bir görüntü değil.
									","
											So me and the other human player
											wound up at this secret IBM research lab
											in the middle of these snowy woods in Westchester County
											to play the computer.
											And we realized right away
											that the computer had a big home court advantage.
											There was a big Watson logo in the middle of the stage.
											Like you're going to play the Chicago Bulls,
											and there's the thing in the middle of their court.
											And the crowd was full of IBM V.P.s and programmers
											cheering on their little darling,
											having poured millions of dollars into this
											hoping against hope that the humans screw up,
											and holding up ""Go Watson"" signs
											and just applauding like pageant moms every time their little darling got one right.
											I think guys had ""W-A-T-S-O-N"" written on their bellies in grease paint.
											If you can imagine computer programmers with the letters ""W-A-T-S-O-N"" written on their gut,
											it's an unpleasant sight.
									","
											Donc l'autre joueur humain et moi sommes arrivés
											dans ce laboratoire de recherche secret d'IBM
											au milieu des forêts enneigées 
du Comté de Westchester
											pour affronter l'ordinateur.
											Nous avons réalisé tout de suite que
											l'ordinateur avait le gros avantage d'être à domicile.
											Il y avait un gros logo Watson au milieu du plateau.
											Comme si vous jouiez contre les Chicago Bulls
											et il y a leur truc en plein milieu du terrain.
											Le public était rempli 
de programmeurs et dirigeants d'IBM
											venus soutenir leur petit bijou
											pour lequel ils ont dépensé des millions de dollars,
											espérant contre toute attente 
que les humains allaient rater leur coup.
											Ils portaient des pancartes « Allez Watson ! »
											et applaudissaient comme des mères-poules 
leur petit protégé à chaque fois qu'il devinait juste.
											Je crois même que certains avaient peint 
« W-A-T-S-O-N » sur leur ventre.
											Imaginez des programmateurs en informatique 
avec les lettres « W-A-T-S-O-N » sur leur ventre,
											ce n'est pas très plaisant à voir.
									","
											Somit begaben wir uns, ich
und der andere menschliche Spieler
											auf den Weg in das geheime
IBM-Forschungslabor
											mitten in den verschneiten Wäldern 
von Westchester County,
											um gegen den Computer zu spielen.
											Wir bemerkten sofort,
											dass der Computer 
einen großen Heimvorteil hatte.
											Es gab ein großes Watson-Logo 
in der Mitte der Bühne.
											Wie wenn man gegen
die Chicago Bulls spielt
											und es gibt so ein Logo
in der Mitte des Spielfeldes.
											Viele Zuschauer waren 
IBM-Vizepräsidenten und Programmierer,
											die ihrem kleinen Schätzchen zujubelten,
											zuvor Millionen Dollar investiert hatten,
											und darauf hofften, 
dass die Menschen es vermasselten,
											und ihre ""Go Watson""-Schilder hochhielten
											und wie stolze Mütter,
die ihr Kind anfeuerten und applaudierten.
											Leute hatten mit Schminke ""W-A-T-S-O-N"" 
auf Ihre Bäuche geschrieben.
											Man stelle sich Programmierer mit
""WA-T-S-O-N"" auf den Bäuchen vor,
											wirklich kein toller Anblick.
									","Watson, Jeopardy and me, the obsolete know-it-all",Ken Jennings,17:52,"TEDx,computers,entertainment,robots,technology,AI"
"
","
","
","
","
","
","Watson, Jeopardy and me, the obsolete know-it-all",Ken Jennings,17:52,"TEDx,computers,entertainment,robots,technology,AI"
