es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",How to build your creative confidence,David Kelley,11:46,"creativity,design,fear,technology"
"
											No sé si lo conocen,
											pero si entran en la Wikipedia,
											dice que es el cuarto psicólogo 
más importante de la historia...
											como Freud, Skinner, alguien más y Bandura.
											Bandura tiene 86 ańos y todavía trabaja en Stanford.
											Es un tipo encantador.
									","
											Albert Bandura'yı tanıyıp tanımadığınızı bilmiyorum.
											Ama Wikipedia'yı açarsanız,
											kendisinin tarihreki en önemli dördüncü psikolog olduğunu görürsünüz.
											Yanı Freud, Skinner, birisi daha ve Bandura.
											Bandura 86 yaşında ve hala Stanford Üniversitesi'nde çalışıyor.
											Ve çok sevimli biri.
									","
											Je ne sais pas si vous connaissez Albert Bandura.
											Mais si vous allez sur Wikipedia,
											il est dit qu'il est le quatrième plus important psychologue de l'histoire,
											du genre Freud, Skinner, quelqu'un d'autre et Bandura.
											Bandura a 86 ans et il travaille toujours à Stanford.
											Et c'est tout simplement un gars adorable.
									","
											Ich weiß nicht, ob Sie Albert Bandura kennen.
											Aber wenn Sie zu Wikipedia gehen,
											heißt es dort, dass er der viertwichtigste Psychologe in der Geschichte ist –
											Freud, Skinner, noch jemand und Bandura.
											Bandura ist 86 Jahre alt und arbeitet noch immer in Stanford.
											Und er ist einfach ein reizender Kerl.
									",How to build your creative confidence,David Kelley,11:46,"creativity,design,fear,technology"
"
","
","
","
",How to build your creative confidence,David Kelley,11:46,"creativity,design,fear,technology"
"
											Así que fui a verlo
											porque ha trabajado en fobias durante mucho tiempo,
											tema que me interesa mucho.
											Ha desarrollado una forma, 
una especie de metodología,
											que termina curando a la gente en períodos 
muy cortos de tiempo.
											En cuatro horas obtiene una alta tasa 
de curación de fobias.
											Y hablamos de serpientes.
											pero hablamos de serpientes, del miedo a las serpientes como fobia.
									","
											Kendisini ziyaret ettim,
											çünkü benim de oldukça ilgimi çeken fobiler üzerindeki araştırmasını
											yeni bitirmişti.
											İnsanları çok kısa sürede tedavi edebildiği
											kendi yolunu, metodolojisini geliştirmişti.
											Dört saat içinde, fobisi olanları tedavi etme oranı inanılmaz yüksek.
											Ve neden bilmiyorum ama, yılanlardan bahsettik.
											Yılanlardan ve bir fobi olarak yılan korkusundan bahsettik.
									","
											Et je suis donc allé le voir
											parce qu'il se trouve qu'il a travaillé sur les phobies pendant longtemps,
											et c'est ce qui m'intéresse.
											Il avait développé cette façon, ce genre de méthodologie,
											qui a fini par guérir les gens dans un laps de temps très court.
											En quatre heures, il avait un taux de guérison énorme de personnes qui avaient des phobies.
											Et nous avons parlé de serpents.
											mais nous avons parlé de serpents et de la peur des serpents en tant que phobie.
									","
											Also habe ich ihn besucht,
											da er gerade für lange Zeit an Phobien gearbeitet hat –
											ein Thema, an dem ich sehr interessiert bin.
											Er hat diese Art und Weise, diese Methodik, entwickelt,
											die Leute in kürzester Zeit heilte.
											In vier Stunden hatte er eine riesige Heilungsrate bei Menschen mit Phobien.
											Wir sprachen über Schlangen.
											aber wir sprachen über Schlangen und Angst vor Schlangen als eine Phobie.
									",How to build your creative confidence,David Kelley,11:46,"creativity,design,fear,technology"
"
","
","
","
",How to build your creative confidence,David Kelley,11:46,"creativity,design,fear,technology"
"
											Y fue muy agradable, muy interesante.
											Me contó que solía invitar a las personas tratadas
											diciéndoles: ""Sabes, hay una serpiente en la habitación contigua
											e iremos hacia allí"".
											A lo que, me decía, muchos respondían:
											""Maldición, no. Ahí no entro,
											si es cierto que hay una serpiente"".
									","
											Bu çok eğlenceli ve çok ilginçti.
											Bana deneği içeri davet ettiğini ve
											""Biliyor musun, yan odada bir yılan var ve birazdan oraya gideceğiz""
											dediğini söyledi.
											Söylediğine göre deneklerin çoğu
											""Asla olmaz, içeride yılan varsa
											kesinlikle oraya gitmem"" dediklerini söyledi.
									","
											Et c'était vraiment plaisant, vraiment intéressant.
											Il m'a dit qu'il inviterait un cobaye
											et il dirait, « Vous savez, il y a un serpent dans la pièce d'à côté
											et nous allons y aller. »
											Ce a quoi, disait-il, la plupart d'entre eux ont répondu :
											« Ciel non, je n'y vais pas,
											surtout s'il y a un serpent. »
									","
											Und das war wirklich unterhaltsam, wirklich interessant.
											Er erzählte mir, dass er die Versuchsperson hereinbrachte
											und dann sagte ""Da ist eine Schlange im nächsten Raum,
											und wir werden da jetzt hereingehen.""
											Daraufhin erwiderten die meisten:
											""Auf gar keinen Fall, ich gehe da nicht rein,
											wenn da eine Schlange drin ist.""
									",How to build your creative confidence,David Kelley,11:46,"creativity,design,fear,technology"
"
","
","
","
",How to build your creative confidence,David Kelley,11:46,"creativity,design,fear,technology"
"
											Pero Bandura tiene un proceso detallado 
que es súper exitoso.
											Ponía a las personas frente a un falso espejo
											que daba a la habitación donde estaba la serpiente
											y las hacía sentirse cómodas con eso.
											Y luego, mediante una serie de pasos,
											les hacía ir hacia la entrada, con la puerta abierta,
											y se quedaban mirando desde allí.
											Hacía que se sintieran cómodos con la situación.
											Y luego, pasito a paso,
											entraban a la habitación con un guante de cuero como el de los soldadores
											hasta que finalmente tocaban la serpiente.
											Y cuando lo hacían
											De hecho, todo estaba más que bien.
											Estas personas que toda la vida 
tuvieron miedo a las serpientes
											decían cosas como:
											""Miren lo hermosa que es esa serpiente"".
											Y las sostenían en sus regazos.
									","
											Ama Bandura'nın çok başarılı ve adım adım uyguladığı bir yöntem vardı.
											Deneklere, yılanın onları göremeyeceği şekilde
											yılanın olduğu odayı gösterip
											rahatlamalarını sağlıyordu.
											Ve birkaç adım sonra
											onları yılanın olduğu odanın kapısı açık olacak şekilde
											kapının önüne götürüyordu.
											Ve rahatlamalarını sağlıyordu.
											Ve birçok küçük bebek adımları sonunda
											odanın içine girip, bir kaynakçı gibi deri eldivenlerle
											yılana dokunuyorlardı.
											Ve yılana dokunduklarında
											aslında her şey iyiden de öteydi.
											Hayatları boyunca yılanlardan korkmuş bu insanlar
											artık ""Şu yılanın ne kadar güzel
											olduğuna bak."" gibi şeyler söylüyorlardı.
											Veya yılanı kucaklarına alıyorlardı.
									","
											Mais Bandura avait un processus par étapes qui marchait super bien.
											Donc il mettait les gens devant ce miroir sans tain
											pour regarder dans la pièce où se trouvait le serpent,
											et il les amenait à être à l'aise avec ça.
											Puis à travers une série d'étapes,
											il les déplaçait et ils se retrouvaient debout dans l'encadrement de la porte avec la porte ouverte
											et ils regardaient à l'intérieur.
											Et il les amenaient à être l'aise avec ça.
											Et puis, bien des étapes plus tard, de toutes petites étapes,
											ils se retrouvaient dans la pièce, ils avaient un gant de cuir comme un gant de soudeur
											et ils finissaient par toucher le serpent.
											Et quand ils touchaient le serpent,
											En fait, tout allait mieux que bien.
											Ces gens qui avaient eu peur des serpents toutes leur vies
											disaient des choses comme,
											« Regardez comment ce serpent est beau. »
											Et ils le tenaient sur leurs genoux.
									","
											Nun folgte ein sehr erfolgreicher schrittweiser Prozess.
											Er führte die Leute zu einem Einwegspiegel
											und ließ sie in den Raum mit der Schlange sehen,
											und er gab ihnen Zeit, sich damit vertraut zu machen.
											Und nach einer Abfolge von mehreren Schritten
											führte er sie weiter, bis sie in der offenen Tür zum Raum standen
											und direkt in den Raum hineinschauten.
											Und er ließ sie sich daran gewöhnen.
											Und nach vielen weiteren Schritten, Mini-Schritten,
											befanden sie sich in dem Raum, mit einem Lederhandschuh – wie einem Schweißerhandschuh – an,
											und letztendlich fassten sie die Schlange an.
											Und als sie die Schlange anfassten,
											Um genau zu sein, war es besser als nur gut.
											Diese Leute, die ihr Leben lang Angst vor Schlangen gehabt hatten,
											sagten Dinge wie
											""Schau, wie schön diese Schlange ist.""
											Und sie hielten sie in ihrem Schoß.
									",How to build your creative confidence,David Kelley,11:46,"creativity,design,fear,technology"
"
","
","
","
",How to build your creative confidence,David Kelley,11:46,"creativity,design,fear,technology"
"
											Bandura llama a este proceso ""dominio guiado"".
											Me encanta el término: dominio guiado.
											Pero además ocurrió otra cosa,
											estas personas que siguieron el proceso 
y tocaron a la serpiente
											terminaron teniendo menos miedo a otras cosas en sus vidas.
											Se esforzaron más, perseveraron más,
											y fueron más resistentes de cara al fracaso.
											Ganaron una confianza nueva.
											Y Bandura llama a esta confianza, auto-eficacia...
											la sensación de poder cambiar el mundo,
											de que uno puede lograr lo que se propone.
									","
											Bandura bu işleme ""kılavuzlu hakimiyet"" diyor.
											""Kılavuzlu hakimiyet"", bu terimi seviyorum.
											Ve başka bir şey daha oldu;
											bu işlemden geçen ve yılana dokunan bu insanlar
											sonunda hayatlarındaki diğer meselelerden de daha az kaygı duymaya başladılar.
											Daha da gayret ettiler, azmettiler ve sonunda
											başarısızlık karşısında kendilerini daha çabuk toparlayabildiler.
											Yani yeni bir özgüven kazandılar.
											Bandura bu özgüveni ""kendine yararlılık"" diye adlandırıyor,
											yani dünyayı değiştireceğinize
											ve yapmayı düşündüğünüz şeyi yapacağınıza inanmak.
									","
											Bandura appelle ce processus « la maîtrise guidée ».
											J'adore ce terme : maîtrise guidée.
											Et quelque chose d'autre s'est passé,
											ces gens qui passaient par le processus et touchaient le serpent
											finissaient par avoir moins d'angoisse pour d'autres choses dans leur vie.
											Ils essayaient plus, ils persévéraient plus,
											et ils étaient plus résistants face à l'échec.
											Ils avaient simplement gagné une nouvelle confiance.
											Bandura appelle cette confiance l'auto-efficacité
											l'impression que vous pouvez changer le monde
											et que vous pouvez atteindre ce que vous vous êtes fixé.
									","
											Bandura nennt das ""teilnehmendes Modelllernen"" (""guided mastery"").
											Mir gefällt dieser Begriff ungemein. (Engl. etwa: ""Meistern unter Anleitung"")
											Und es passierte noch etwas anderes:
											Die Leute, die den Prozess durchliefen und die Schlange anfassten,
											hatten am Ende weniger Ängste vor anderen Dingen in ihrem Leben.
											Sie gaben sich mehr Mühe, hielten länger durch,
											und waren belastbarer bei Misserfolgen.
											Sie hatten ein neues Selbstvertrauen erlangt.
											Und Bandura nennt diese Art von Selbstvertrauen ""Selbstwirksamkeit"" –
											das Gefühl, dass man die Welt verändern kann,
											und dass man erreichen kann, was man sich vorgenommen hat.
									",How to build your creative confidence,David Kelley,11:46,"creativity,design,fear,technology"
"
","
","
","
",How to build your creative confidence,David Kelley,11:46,"creativity,design,fear,technology"
"
											Bueno, conocer a Bandura fue catártico para mí
											porque me di cuenta que este científico famoso
											había documentado y validado científicamente
											algo que hemos visto ocurrir en los últimos 30 ańos.
											Que a las personas que temen no ser creativas
											podemos guiarlas mediante una serie de pasos,
											una serie de pequeńos éxitos,
											hasta transformar el miedo en familiaridad, 
algo que les sorprende.
											Es una transformación increíble.
									","
											Bandura'yla buluşmak benim için gerçekten vurucuydu
											çünkü öğrendim ki, bu ünlü bilimci
											30 yıldır varlığına tanıklık ettiğimiz bir şeyi
											belgelemiş ve bilimsel olarak onaylamış.
											O da şu ki: yaratıcı olmadıklarından korkan insanları alıp
											onlara küçük küçük adımlar attırarak,
											mesela küçük başarılar tattırarak,
											bu insanların bu korkuyu yatkınlığa çevirip, kendilerini şaşırtmalarını sağlayabiliriz.
											Bu dönüşüm inanılmaz.
									","
											Rencontrer Bandura a été vraiment cathartique pour moi
											parce que j'ai réalisé que ce célèbre scientifique
											avait documenté et validé scientifiquement
											quelque chose que nous avons vu se produire depuis 30 ans.
											Que nous pouvions prendre des gens qui avaient la crainte de ne pas être créatifs,
											et nous pouvions les faire passer par une série d'étapes,
											un peu comme une série de petites réussites,
											et ils transforment leur peur en familiarité, et ils se surprennent eux-mêmes.
											Cette transformation est incroyable.
									","
											Das Treffen mit Bandura war wirklich eine Erlösung für mich,
											weil ich erkannte, dass dieser berühmte Wissenschaftler
											ein Geschehen dokumentiert und wissenschaftlich validiert hatte,
											das wir über die letzten 30 Jahre hinweg beobachtet hatten.
											Dass wir Leute, die Angst hatten, nicht kreativ zu sein,
											durch eine Abfolge von Schritten führen können –
											im Grunde eine Serie von kleinen Erfolgen –
											und sie ersetzen Angst mit Vertrautheit und überraschen sich damit selbst.
											Die Verwandlung ist erstaunlich.
									",How to build your creative confidence,David Kelley,11:46,"creativity,design,fear,technology"
"
","
","
","
",How to build your creative confidence,David Kelley,11:46,"creativity,design,fear,technology"
"
											Lo vemos continuamente en la escuela de diseño
											Personas de todas las disciplinas
											que se consideran excesivamente analíticos.
											Vienen, siguen el procedimiento, 
nuestro procedimiento,
											ganan confianza y ahora tienen 
otra opinión de sí mismos.
											Y están muy entusiasmados
											con eso de ir por ahí
											pensándose como personas creativas.
									","
											Bunu tasarım okullarında sürekli görüyoruz.
											Farklı farklı tarzlarda yetiştirilmiş insanlar,
											kendilerini yalnızca analitik düşünen bireyler olarak görüyorlar.
											Ve bize gelip bu süreçten geçince, bizim sürecimizden geçince,
											özgüvenleri gelişiyor ve kendilerine bakışları değişiyor.
											Ve etrafta yaratıcı bireyler olduklarına inanarak
											dolaşabildikleri için
											duygusal olarak çok coşkulu hissediyorlar.
									","
											Maintenant, nous la voyons à l'école de design tout le temps.
											Des gens de toutes sortes de disciplines,
											ils pensent qu'ils ne sont qu'analytiques.
											Et ils arrivent et ils passent par le processus, notre processus,
											ils construisent leur confiance, et maintenant ils se voient différemment.
											Et ils sont absolument émotionnellement enthousiasmés
											par le fait qu'ils se promènent
											et se voient comme des personnes créatives.
									","
											Wir beobachten dies dauernd in der d.school (Institute of Design at Stanford).
											Leute von allen möglichen verschiedenen Wissenszweigen
											halten sich selbst nur für analytisch.
											Dann nehmen sie an dem Prozess teil, an unserem Prozess,
											und sie bauen Selbstvertrauen auf, und dann ändert sich ihr Selbstbild.
											Und dann sind sie ganz aus dem Häuschen
											darüber, dass sie sich
											nun als eine kreative Person sehen.
									",How to build your creative confidence,David Kelley,11:46,"creativity,design,fear,technology"
"
","
","
","
",How to build your creative confidence,David Kelley,11:46,"creativity,design,fear,technology"
"
											Por eso una de las cosas que quisiera hacer hoy
											es mostrarles cómo es este viaje.
											Para mí es como el viaje de Doug Dietz.
											Doug Dietz es un técnico
											que diseńa instrumental de imaginología médica,
											esos grandes equipos médicos de imagen.
											Trabajó para GE, donde hizo una carrera fantástica.
											Pero en un cierto momento tuvo una crisis.
									","
											Ben de düşündüm ki bugün yapacağım şeylerden biri,
											sizi bu yolculuğa çıkarıp, nasıl bir şey olduğunu göstermek olabilir.
											Bana göre bu yolculuk Doug Dietz'e benziyor.
											Doug Dietz teknik bir adam.
											Kendisi tıbbi görüntüleme ekipmanları tasarlıyor,
											büyük tıbbi görüntüleme ekipmanları.
											GE'te (General Electric) çalıştı ve muhteşem bir kariyeri var.
											Ancak bir noktada bir kriz yaşadı.
									","
											Donc j'ai pensé qu'une des choses que je ferais aujourd'hui
											est de vous faire passer par ce processus et vous montrer à quoi ressemble ce cheminement.
											Pour moi, ce cheminement ressemble à Doug Dietz.
											Doug Dietz est une personne technique.
											Il conçoit des équipements d'imagerie médicale,
											de gros équipements d'imagerie médicale.
											Il a travaillé pour GE, et il a eu une carrière fantastique.
											Mais à un moment donné, il a eu un moment de crise.
									","
											Also, für heute hatte ich die Idee, dass ich Sie
											durch diesen Prozess leite und Ihnen zeige, wie diese Reise aussieht.
											Für mich sieht diese Reise wie Doug Dietz aus.
											Doug Dietz ist eine handwerkliche Person.
											Er entwirft medizinische Abbildungsgeräte,
											große medizinische Abbildungsgeräte.
											Er hat für General Electric gearbeitet und hatte eine großartige Karriere.
											Aber an einem Punkt hatte er einen kritischen Moment.
									",How to build your creative confidence,David Kelley,11:46,"creativity,design,fear,technology"
"
","
","
","
",How to build your creative confidence,David Kelley,11:46,"creativity,design,fear,technology"
"
											Él estaba en el hospital mirando una de esas máquinas en funcionamiento
											cuando vio a una familia joven.
											Había una niña pequeñita
											que lloraba aterrorizada.
											Y Doug se decepcionó al enterarse
											de que el 80% de los pacientes 
pediátricos de ese hospital
											eran sedados antes de entrar a la 
máquina de resonancia.
											Esto fue una gran desilusión para Doug,
											porque hasta ese momento él estaba 
orgulloso de lo que hacía.
											Salvaba vidas con esa máquina.
											Pero realmente le dolía ver el miedo
											que esa máquina despertaba en los niños.
									","
											Hastanede, tasarladığı MRI makinalarından birini kullanımdayken inceliyordu
											ve genç bir aile gördü.
											Orada küçük bir kız vardı;
											kız ağlıyordu ve çok korkmuştu.
											Doug hastaların yaklaşık yüzde sekseninin
											MRI makinesine girebilmek için sakinleştirici almaları
											gerektiğini öğrendiğinde hayal kırıklığına uğradı.
											Bu Doug için gerçekten hayal kırıklığı demekti,
											çünkü bunu görmeden önce yaptığı şeyle gurur duyuyordu.
											Bu makinayla hayatlar kurtarıyordu.
											Ama bu makinanın çocuklarda sebep olduğu
											korkuyu görmek onu gerçekten üzdü.
									","
											Il était à l'hôpital à regarder un de ses appareils d'IRM en cours d'utilisation
											quand il a vu une jeune famille.
											Il y avait une petite fille,
											et cette petite fille pleurait et était terrifiée.
											Et Doug était vraiment déçu d'apprendre
											que près de 80 % des patients du service pédiatrique à l'hôpital
											devait être sous sédation pour affronter son appareil d'IRM.
											Et c'était une vraie déception pour Doug,
											parce qu'avant cette époque, il était fier de ce qu'il faisait.
											Il sauvait des vies avec cette machine.
											Mais ça lui a vraiment fait mal de voir la peur
											que cette machine causait aux enfants.
									","
											Er schaute sich gerade in einem Krankenhaus eines seiner MRT-Geräte in Betrieb an,
											als er eine junge Familie sah.
											Und da war ein kleines Mädchen,
											und das kleine Mädchen weinte und hatte große Angst.
											Und Doug war sehr enttäuscht, als er herausfand,
											dass fast 80 Prozent aller pädiatrischen Patienten in dem Krankenhaus
											ruhiggestellt werden mussten, damit man in der Maschine ein MRT machen konnte.
											Das war wirklich eine Enttäuschung für Doug,
											denn vor diesem Zeitpunkt war er stolz auf seine Arbeit gewesen.
											Er rettete Leben mit dieser Maschine.
											Aber es tat ihm wirklich weh, die Angst zu sehen,
											die diese Maschine in den Kindern hervorruf.
									",How to build your creative confidence,David Kelley,11:46,"creativity,design,fear,technology"
"
","
","
","
",How to build your creative confidence,David Kelley,11:46,"creativity,design,fear,technology"
