en,fr,tr,title,speaker,duration,tags
"
","
","
",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
											Unfortunately, I had to drop out
in my second year.
											I didn't have good enough coping skills
											and a support community around me.
											I was lucky enough to get a job,
											but I was fired from that job
when I had a seizure in the workplace.
									","
											Malheureusement, j'ai dû
abandonner ma deuxième année.
											Je n'étais pas assez capable de gérer
											et n'avais pas assez
de soutien de ma communauté.
											J'ai eu la chance de trouver un travail
											mais j'ai été virée
quand j'ai eu une crise au travail.
									","
											Maalesef, ikinci yılımda okulu 
bırakmak zorunda kaldım.
											Yeteri kadar iyi başa çıkma becerim
											ve etrafımda bir destek topluluğu yoktu.
											Bir iş bulacak kadar şanslıydım
											fakat iş yerinde nöbet geçirdikten 
sonra işten kovuldum.
									",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
","
","
",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
											So I found myself in a space
											where I was constantly asking myself
											why this had to happen to me.
											I lived in denial for a long time,
											and the denial was maybe because
of the things that had happened,
											dropping out of school
and being fired from my job.
											Or maybe it was because of the things
I had heard about epilepsy
											and about people living with epilepsy:
											that they would never live on their own;
											that they would never travel on their own
											or even get work;
											that they were outcasts,
											with a spirit in them that they needed
to be delivered from.
									","
											Je me suis retrouvée dans une position
											où je me demandais constamment
											pourquoi cela m'était arrivé.
											J'ai longtemps vécu dans le déni
											et le déni était peut-être dû
aux choses qui s'étaient passées,
											abandonner l'école
et être virée de mon travail.
											Ou peut-être était-ce dû aux choses
que j'avais entendues sur l'épilepsie
											et les gens épileptiques :
											ils ne vivraient jamais seuls ;
											ils ne voyageraient jamais seuls
											ou n'auraient pas de travail ;
											c'étaient des parias,
											avec un esprit en eux
dont il fallait les délivrer.
									","
											Böylelikle kendime bunların
											bana neden olduğunu sorduğum
											bir boşlukta buldum.
											Uzun bir zaman inkar ederek yaşadım
											ve inkar edişim belki de olanlardan,
											okulu bırakmamdan ve işten 
atılmamdan dolayıydı.
											Veya belki epilepsi ve epilepsi hastaları
											hakkında duyduklarımdandı:
											hastaların asla yalnız yaşamamalarını,
											kendi başlarına seyahat edememelerini
											veya işe bile gidememelerini;
											ihtiyaç duydukları içlerindeki
											teslim oldukları bir ruh ile 
dışlandıklarını duydum.
									",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
","
","
",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
											And so the more I thought
about these things,
											the more my seizures became,
											and I spent days with my legs locked,
											my speech became blurred
											and on days on end, this is how I'd be.
											Two or three days after a seizure,
											my head and my hand
would still be twitching.
											I felt lost,
											like I'd lost everything,
											and sometimes,
											even the will to live.
									","
											Plus je pensais à ces choses,
											plus j'avais de crises
											et je passais mes journées
avec les jambes bloquées,
											mon discours s'est troublé
											et durant des journées entières,
voici comment j'étais.
											Deux ou trois jours après une crise,
											ma tête et ma main tressaillaient encore.
											Je me sentais perdue,
											comme si j'avais tout perdu,
											et parfois,
											même l'envie de vivre.
									","
											Ve bu şeyler hakkında 
daha fazla düşündükçe,
											nöbetlerim arttı
											ve günlerimi bacaklarım kitlenmiş,
											konuşmam bulanıklaşmış olarak geçirdim
											ve günün sonunda böyle olacaktım.
											Nöbetimden iki veya üç gün sonra,
											başım ve elim hala seğiriyordu.
											Her şeyi kaybetmişim
											gibi hissettim
											ve bazen
											yaşama isteğimi bile.
									",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
","
","
",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
											(Sigh)
									","
											(Soupire)
									","
											(İç çekme)
									",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
","
","
",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
											I had so much frustration in me.
											And so I started writing,
											because the people around me
didn't have answers
											to the questions that I had.
											And so I wrote my fears
											and my doubts.
											I wrote about my good days
and my bad days and my really ugly days,
											and I shared them on a blog.
											And before long,
											I began to be seen and heard
by people who had epilepsy
											and their families,
											and even those who did not
have the diagnosis.
											And I moved from that girl
who constantly asked why me
											to one who not only self-advocates,
											but does it for those who are yet
to find their voices.
									","
											J'étais si frustrée.
											Alors j'ai commencé à écrire
											car les gens autour de moi
n'avaient pas de réponses
											aux questions que j'avais.
											Alors j'ai écrit mes peurs
											et mes doutes.
											J'ai écrit sur mes bons jours,
mes mauvais et mes très mauvais jours
											et j'ai partagé cela sur un blog.
											Peu de temps après,
											j'ai été vue et entendue
par des gens épileptiques
											et leur famille
											et même ceux
qui n'étaient pas diagnostiqués.
											Je suis passée de cette fille
											qui se demandait constamment
« Pourquoi moi ? »
											à celle qui défend ses droits
											mais qui le fait pour ceux
qui n'ont pas encore trouvé leur voix.
									","
											İçimde çok fazla hüsran besliyordum.
											Ve yazmaya başladım
											çünkü etrafımdaki insanların 
benim sorularıma
											cevapları yoktu.
											Bu yüzdenkorkularımı
											ve kuşkularımı yazdım.
											İyi günlerim, kötü günlerim ve
berbat günlerim hakkında yazdım
											ve onları blogumda paylaştım.
											Çok geçmeden,
											epilepsi olan insanlar ve aileleri,
											hatta teşhis konulmayanlar tarafından bile
											görülmeye ve duyulmaya başladım.
											Sadece kendini savunmak için değil,
											seslerini henüz bulamayanlar için de
											yapan kişilere neden ben sorusunu 
soran kızdan uzaklaştım.
									",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
","
","
",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
","
","
",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
											My seizures are greatly reduced,
from two to three times a day,
											to sometimes two to three
times in one year.
									","
											Mes crises ont fortement diminué,
de deux à trois fois par jour
											à parfois deux ou trois fois par an.
									","
											Nöbetlerim çok azaldı. 
Günde iki veya üç kere oluyordu,
											bazen bir yılda iki veya 
üç kere olmaya başlamıştı.
									",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
","
","
",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
											I went on —
									","
											J'ai continué —
									","
											Kenya'nın ilk—
									",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
","
","
",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
","
","
",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
											I went on to employ five people,
											when I began what was Kenya's first
											free mental health
and epilepsy support line.
									","
											J'ai engagé cinq personnes
											quand je suis devenue la première
assistance téléphonique gratuite
											pour la santé mentale
et l'épilepsie au Kenya.
									","
											Kenya'nın ilk ücretsiz
											zihinsel sağlık ve epilepsi
destek hattına başladığımda
											beş kişi çalıştırmaya devam ettim.
									",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
","
","
",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
											And I travel —
									","
											Je voyage —
									","
											Ve olaylarım —
									",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
","
","
",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
","
","
",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
											And I travel to speak about my affair,
											all these things that I had been told
											people like me living with epilepsy
could never be able to do.
									","
											Je voyage pour parler de ma relation,
											toutes ces choses que l'on m'avait dites
											que les gens épileptiques comme moi
ne pourraient jamais faire.
									","
											Korkum hakkında konuşmak,
											benim asla yapamadığımı yapan insanlara
											benim hakkımda anlatılan şeyleri 
anlatmak için dolaştım.
									",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
","
","
",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
											Every year, a population
as big as 80 percent of Nairobi
											gets diagnosed with epilepsy
											across the globe.
											And they, like me,
											go through the emotions
of stigma and exclusion.
											And so I have made it my life journey
											to keep these conversations going,
											and I keep confessing about my affair
											so that those people who do not
have the diagnosis
											might know and might have
a constant reminder
											that it is alright to engage
with people like us,
											that as long as they pull down
the walls of stigma and exclusion,
											that we, just like them,
											can be able to take anything
life throws at us.
									","
											Chaque année, une population
aussi importante que 80% de Nairobi
											est diagnostiquée comme épileptique
											à travers le monde.
											Et, comme moi,
											ils traversent les émotions liées
à la stigmatisation et à l'exclusion.
											J'en ai fait la quête de ma vie
											de maintenir cette conversation
											et de continuer à confesser ma relation
											pour que ces gens
qui ne sont pas diagnostiqués
											puissent se rappeler
											qu'ils peuvent discuter
avec des gens comme nous,
											tant qu'ils font tomber les murs
de la stigmatisation et de l'exclusion
											nous, tout comme eux,
											pouvons endurer tout ce que la vie
met sur notre route.
									","
											Her yıl dünya genelinde Nairobi'nin
											yüzde 80'i kadar büyük nüfusa
											epilepsi teşhisi konuyor.
											Benim gibi olanlar,
											utanç verici ve dışlanma gibi 
duygulardan geçiyorlar.
											Bu sohbetleri devam ettirmek için
											onu hayatımın yolculuğu yaptım
											ve teşhis konulmamış insanlar 
utanç verici ve dışlanma gibi
											duyguların duvarını indirdikleri sürece
											bizim gibi insanlarla muhattap olmanın 

											hiçbir zararı olmadığını ve onlar gibi
											hayatın bize attığı 
her şeyi karşılayabileceğimizi
											bilsinler diye kendi korkumu
											itiraf etmeye devam edeceğim.
									",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
","
","
",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
											Thank you.
									","
											Merci.
									","
											Teşekkür ederim.
									",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
","
","
",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
"
","
","
",Why I speak up about living with epilepsy,Sitawa Wafula,8:29,"communication,community,identity,health,humanity,personal growth,mental health,Africa,social change,society"
