en,es,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
","
",Why the buildings of the future will be shaped by ... you,Marc Kushner,18:05,"TED Books,architecture,design,social media"
"
											That's how we end up
with buildings like this.
											This is a nice building.
											This is the Livingston Public Library
											that was completed in 2004 in my hometown,
											and, you know, it's got a dome
											and it's got this round thing 
and columns, red brick,
											and you can kind of guess what Livingston
is trying to say with this building:
											children, property values and history.
											But it doesn't have much to do
with what a library actually does today.
											That same year, in 2004,
on the other side of the country,
											another library was completed,
											and it looks like this.
											It's in Seattle.
											This library is about how
we consume media in a digital age.
											It's about a new kind
of public amenity for the city,
											a place to gather and read and share.
									","
											Por eso nos encontramos 
con edificios como este.
											Es una bonita edificación.
											Es la Biblioteca Pública de Livingston
											que se terminó en 2004, en mi ciudad natal,
											y, ya saben, tiene una cúpula;
											tiene esta cosa redonda, 
columnas, ladrillo rojo,
											que dejan entrever lo que Livingston 
trata de comunicar con este edificio:
											los niños, los valores de propiedad, 
la historia.
											Pero no tiene mucho que ver 
con una biblioteca de hoy en día.
											Ese mismo año, en 2004, 
al otro lado del país,
											se terminó otra biblioteca,
											que luce así.
											Está en Seattle.
											Esta biblioteca muestra cómo usamos
											los medios de comunicación 
en la era digital.
											Es un nuevo tipo de equipamiento 
público para la ciudad,
											un lugar para reunirse, leer y compartir.
									","
											É assim que acabamos por ter
edifícios como estes.
											Este é um bonito edifício.
											É a Biblioteca Pública de Livingston
											que foi terminada em 2004
na minha cidade natal
											e, sabem, tem uma cúpula
											e tem esta forma circular,
colunas, tijolos vermelhos.
											Conseguem adivinhar o que Livingston está
a tentar dizer-nos com este edifício?
											Crianças, valores patrimoniais e História.
											Mas não tem muito a ver com o que
uma biblioteca realmente faz atualmente.
											Nesse mesmo ano, em 2004,
no outro lado do país,
											acabou de se construir outra biblioteca
											que tem este ar.
											É em Seattle.
											Esta biblioteca tem a ver com a maneira
como consumimos os ""media"" na era digital.
											Tem a ver com um novo tipo
de utilidade pública para a cidade,
											um local para reunir, ler e partilhar.
									","
											Bu gerçekten çok faydalı,
											çünkü bir şey inşa etmek
korkunç bir şeydir.
											Çok pahalı, uzun sürer ve
gerçekten karmaşıktır.
											Bir şeyler inşa eden insanlar —
											geliştiriciler ve hükümetler —
											doğal olarak yenilikten korkarlar
											ve sadece tepki vereceğinizi bildikleri
formları kullanmayı tercih ederler.
									","
											On finit donc avec des bâtiments comme ça.
											Il est pas mal.
											C'est la bibliothèque municipale
de Livingston
											qui a été achevée en 2004.
											Elle a un dôme,
											et ce truc rond, des colonnes,
de la brique rouge.
											Vous devinez que Livingston
essaie de dire grâce à elle :
											enfants, propriété et histoire.
											Mais ça n'a rien à voir avec ce
qu'est une bibliothèque de nos jours.
											La même année, à l'autre bout du pays,
											on terminait une autre bibliothèque
											qui ressemblait à ça.
											C'est à Seattle.
											Elle montre comment on consomme
les médias dans une époque numérique.
											C'est un nouveau type d'espace public
pour la ville,
											un lieu de réunion, de lecture
et de partage.
									",Why the buildings of the future will be shaped by ... you,Marc Kushner,18:05,"TED Books,architecture,design,social media"
"
","
","
","
","
",Why the buildings of the future will be shaped by ... you,Marc Kushner,18:05,"TED Books,architecture,design,social media"
"
											So how is it possible
											that in the same year,
in the same country,
											two buildings, both called libraries,
											look so completely different?
											And the answer is that architecture works
on the principle of a pendulum.
											On the one side is innovation,
											and architects are constantly pushing,
pushing for new technologies,
											new typologies, new solutions
for the way that we live today.
											And we push and we push and we push
											until we completely alienate all of you.
											We wear all black, we get very depressed,
											you think we're adorable,
											we're dead inside because
we've got no choice.
											We have to go to the other side
											and reengage those symbols
that we know you love.
											So we do that, and you're happy,
											we feel like sellouts,
											so we start experimenting again
											and we push the pendulum back
and back and forth and back and forth
											we've gone for the last 300 years,
											and certainly for the last 30 years.
									","
											Entonces, ¿cómo es posible
											que en el mismo año, en el mismo país,
											dos edificios, 
ambos denominados bibliotecas,
											sean tan completamente diferentes?
											Y la respuesta es que la arquitectura 
funciona según el principio del péndulo.
											En un lado está la innovación;
											los arquitectos que constantemente 
impulsan nuevas tecnologías,
											nuevas tipologías, nuevas soluciones 
para las formas de vida actual.
											Impulsamos, impulsamos 
e impulsamos tanto,
											que nos alejamos completamente 
de la gente.
											Todos de negro, esto nos deprime.
											Uds. creen que nos sentimos muy bien,
											pero estamos muertos por dentro 
porque no tenemos otra opción.
											Tenemos que ir al otro lado
											y volver a conectarnos con 
esos símbolos apreciados.
											Así lo hacemos, 
y estamos todos felices,
											pero nos sentimos como traidores,
											Así que empezamos 
a experimentar de nuevo;
											hacemos oscilar el péndulo 
de atrás a adelante, una y otra vez.
											Así lo hemos hecho 
en los últimos 300 años,
											y claro está, en los últimos 30 años.
									","
											Portanto, como é possível que,
no mesmo ano, no mesmo país,
											dois edifícios, ambos chamados
de bibliotecas,
											pareçam completamente diferentes?
											A resposta é que a arquitetura
funciona pelo princípio do pêndulo.
											De um lado está a inovação.
											Os arquitetos estão constantemente
a empurrar-nos para novas tecnologias,
											novas tipologias, novas soluções
para a maneira atual de viver.
											E empurramos, empurramos, empurramos,
											até que vos alienamos completamente.
											Vestimo-nos de preto,
ficamos muito deprimidos,
											vocês pensam que somos adoráveis
											e nós estamos mortos por dentro
porque não temos escolha.
											Temos de ir para o outro lado
											e reutilizar aqueles símbolos
que sabemos que vocês adoram.
											Portanto, fazemos isso
e vocês ficam felizes.
											Nós sentimo-nos uns vendidos
											e, por isso, começamos
a experimentar outra vez
											e empurramos o pêndulo novamente
de um lado para o outro,
											como temos feito nos últimos 300 anos
											e certamente nos últimos 30 anos.
									","
											İşte bu yüzden bu tip binalar
inşa edilebiliyor.
											Bu güzel bir bina.
											Bu Livingston Halk Kütüphanesi.
											Memleketimde 2004'te inşa edildi.
											Bir kubbesi var,
											yuvarlak bir şeyi var, 
sütunları var, kırmızı tuğla,
											Livingston'un bu bina ile
ne demek istediğini tahmin edebilirsiniz:
											Çocuklar, mülk değerleri ve tarih.
											Fakat bu binanın günümüzde 
kütüphanenin yaptığı işle çok ilgisi yok.
											Aynı yıl, 2004 yılında ülkenin 
bir diğer ucunda
											başka bir kütüphane inşa edildi
											ve görünüşü şu şekilde.
											Bina Seattle'da.
											Bu kütüphane dijital çağda 
medyayı nasıl tükettiğimizle ilgili.
											Şehirde yeni bir kamusal hoşluk.
											Toplanıp bir şeyler okuyup,
paylaşma mekânı.
									","
											Comment est-il possible
											que la même année, dans le même pays,
											deux bâtiments, tous deux
nommés bibliothèques,
											soient complètement différents ?
											Parce que l'architecture fonctionne
comme un balancier.
											D'un côté, l'innovation,
											les architectes poussant constamment
vers de nouvelles technologies,
											de nouvelles typologies, de nouvelles
solutions pour la vie d'aujourd'hui.
											On pousse, encore et encore,
											jusqu'à perdre tout le monde.
											On broie du noir,
on devient très déprimés,
											vous pensez qu'on nous envie,
											mais nous sommes morts à l'intérieur
parce que nous n'avons pas le choix.
											On doit passer de l'autre côté
											et se réapproprier les symboles
que nous savons que vous aimez.
											Donc, on fait comme ça
et vous êtes contents.
											On a l'impression d'avoir capitulé,
											on recommence donc à expérimenter.
											Et le balancier va et vient,
et recommence...
											Ça vaut pour les 300 dernières années,
											et sûrement pour les 30 dernières.
									",Why the buildings of the future will be shaped by ... you,Marc Kushner,18:05,"TED Books,architecture,design,social media"
"
","
","
","
","
",Why the buildings of the future will be shaped by ... you,Marc Kushner,18:05,"TED Books,architecture,design,social media"
"
											Okay, 30 years ago
we were coming out of the '70s.
											Architects had been busy experimenting
with something called brutalism.
											It's about concrete.
											(Laughter)
											You can guess this.
											Small windows, dehumanizing scale.
											This is really tough stuff.
											So as we get closer to the '80s,
											we start to reengage those symbols.
											We push the pendulum
back into the other direction.
											We take these forms that we know you love
											and we update them.
											We add neon
											and we add pastels
											and we use new materials.
											And you love it.
											And we can't give you enough of it.
											We take Chippendale armoires
											and we turned those into skyscrapers,
											and skyscrapers can be
medieval castles made out of glass.
											Forms got big,
											forms got bold and colorful.
											Dwarves became columns.
											(Laughter)
											Swans grew to the size of buildings.
											It was crazy.
											But it's the '80s, it's cool.
											(Laughter)
											We're all hanging out in malls
											and we're all moving to the suburbs,
											and out there, out in the suburbs,
											we can create our own
architectural fantasies.
											And those fantasies,
											they can be Mediterranean
											or French
											or Italian.
											(Laughter)
											Possibly with endless breadsticks.
									","
											Bueno, hace 30 años salíamos 
de la década de los 70.
											Los arquitectos estaban ocupados
											experimentando con el 
denominado ""brutalismo"".
											Tiene que ver con el hormigón.
											(Risas)
											Eso se puede adivinar.
											Ventanas pequeñas, 
en escala deshumanizante.
											Algo realmente muy duro.
											Así, nos acercamos a los 80,
											y empezamos a incorporar esos símbolos.
											Empujamos el péndulo de nuevo 
en la otra dirección.
											Tomamos esas formas 
que sabemos que gustan
											y las actualizamos.
											Añadimos neón
											y añadimos pasteles
											y usamos nuevos materiales.
											Les encanta.
											No damos abasto.
											Tomamos armarios Chippendale
											y los convertimos en rascacielos,
											que pueden ser castillos medievales 
hechos de vidrio.
											Las formas se agrandaron,
											ganaron en audacia y colorido.
											Los enanos se convirtieron en columnas.
											(Risas)
											Los cisnes crecieron 
hasta el tamaño de los edificios.
											Una locura.
											Pero eran los 80, eso era genial.
											(Risas)
											Todos pasamos el rato 
en centros comerciales,
											nos mudamos a los barrios,
											y ahí, en los suburbios,
											podíamos crear nuestras propias 
fantasías arquitectónicas.
											Esas fantasías
											podían ser a la mediterránea,
											a la francesa,
											o a la italiana.
											(Risas)
											Posiblemente con un sinfín 
de palitos de pan.
									","
											Há 30 anos estávamos a sair dos anos 70.
											Os arquitetos andavam ocupados
a experimentar algo chamado brutalismo.
											Tem a ver com betão.
											(Risos)
											Conseguem adivinhar.
											Janelas pequenas, escala desumana.
											É uma coisa mesmo dura.
											Portanto, à medida 
que nos aproximamos dos anos 80,
											começamos a retomar estes símbolos.
											Empurramos o pêndulo 
novamente na outra direção.
											Pegamos nestas formas
que sabemos que adoram
											e atualizamo-las.
											Adicionamos néones,
											adicionamos pastéis
											e utilizamos novos materiais.
											E vocês adoram.
											E nós não conseguimos
deixar de vo-los dar.
											Pegamos em armários Chippendale
											e transformamo-los em arranha-céus,
											e os arranha-céus podem ser
castelos medievais feitos de vidro.
											As formas tornaram-se maiores,
											arrojadas e coloridas.
											Os anões tornaram-se atlantes.
											(Risos)
											Os cisnes tornaram-se
do tamanho de edifícios.
											Uma loucura.
											Mas eram os anos 80, era fixe.
											(Risos)
											Passamos o tempo nos centros comerciais
											e mudamo-nos todos para os subúrbios.
											E por lá, nos subúrbios,
											podemos criar as nossas próprias
fantasias arquitetónicas.
											Essas fantasias
											podem ser mediterrânicas,
											francesas
											ou italianas.
											(Risos)
											Possivelmente com incontáveis ""grissinis"".
									","
											Aynı yıl, aynı ülkede
											ikisine de kütüphane denen iki binanın
											bu kadar farklı gözükmesi
											nasıl mümkün oluyor?
											Cevap ise mimarlığın 
sarkaç prensibi ile çalışması.
											Bir tarafta yenilikçilik var,
											mimarlar bugün hayatı yaşama biçimimizle 
ilgili sürekli yeni teknolojiler,
											yeni tipolojiler, yeni çözümler
üretiyorlar.
											Zorluyoruz, zorluyoruz, zorluyoruz,
											ta ki sizleri tamamen
yabancılaştırıncaya kadar.
											Hepimiz siyah giyiniyoruz, 
bunalıma giriyoruz,
											sevimli olduğumuzu düşünüyorsunuz,
											aslında ölüyüz, çünkü seçimimiz yok.
											Öbür tarafa geçip,

											sevdiğinizi bildiğimiz sembollerle
tekrar ilgilenmemiz gerekiyor.
											Bunu yapıyoruz, 
siz mutlu oluyorsunuz.
											Kapalı gişe satmış gibi hissediyoruz,
											tekrar denemelere başlıyoruz
											ve sarkaçı geri itiyoruz.
											Son 300 yıl, kesinlikle de son 30 yıl
											ileri-geri, ileri-geri gidip durduk.
									","
											Il y a 30 ans, on sortait des années 70.
											Les architectes s'étaient essayés à
ce qu'on a appelé le brutalisme.
											C'était béton.
											(Rires)
											Vous l'aviez deviné.
											De petites fenêtres,
une taille déshumanisante.
											C'était vraiment brutal.
											En se rapprochant des années 80,
											on commence à se réapproprier
ces symboles.
											On lance le balancier
dans l'autre direction.
											On prend les formes que vous aimez
											et on les met au goût du jour.
											On ajoute les néons,
											les pastels,
											on utilise de nouveaux matériaux.
											Et vous aimez ça.
											On n'arrive pas à vous en donner assez.
											On prend des armoires Chippendale
											qu'on transforme en gratte-ciel,
											et les gratte-ciel peuvent être
des châteaux médiévaux en verre.
											Les formes deviennent immenses,
											osées et colorées.
											Les 7 nains deviennent des colonnes.
											(Rires)
											Les cygnes prennent
la taille des immeubles.
											C'était fou.
											Mais c'est les années 80, c'est funky.
											(Rires)
											On traînait dans les centres commerciaux,
											on déménageait tous en banlieue,
											et là-bas, en banlieue,
											on pouvait créer
nos propres délires architecturaux.
											Ça pouvait être
											méditerranéen,
											ou français,
											ou italien.
											(Rires)
											Avec des gressins infinis.
									",Why the buildings of the future will be shaped by ... you,Marc Kushner,18:05,"TED Books,architecture,design,social media"
"
","
","
","
","
",Why the buildings of the future will be shaped by ... you,Marc Kushner,18:05,"TED Books,architecture,design,social media"
"
											This is the thing about postmodernism.
											This is the thing about symbols.
											They're easy, they're cheap,
											because instead of making places,
											we're making memories of places.
											Because I know, 
and I know all of you know,
											this isn't Tuscany.
											This is Ohio.
											(Laughter)
									","
											Esto es lo que pasa 
con el postmodernismo.
											Esto es lo que pasa con los símbolos.
											Son fáciles, son baratos,
											porque en vez de crear nuevos espacios,
											recreamos recuerdos de otros lugares.
											Yo sé muy bien, y todos Uds. saben,
											que esto no es la Toscana.
											Esto es Ohio.
											(Risas)
									","
											É assim que é o pós-modernismo.
											É assim que é com os símbolos.
											São simples, são baratos,
											e porque, em vez de fazermos lugares,
											estamos a fazer memórias de lugares.
											Porque eu sei,
e sei que todos vocês sabem,
											que isto não é a Toscana.
											Isto é o Ohio.
											(Risos)
									","
											Tamam, 30 yıl önce 
yetmişlerin sonlarındaydık.
											Mimarlar brütalizmi denemeyle meşgullerdi.
											Mesele betonla ilgili.
											(Gülüşmeler)
											Bunu tahmin edebilirsiniz.
											Küçük pencereler, 
insansızlaştırıcı ölçüler.
											Gerçekten ağır şeyler.
											80'lere yaklaşırken,
											o sembolleri tekrar kullanmaya başladık.
											Sarkacı geri, diğer yöne itiyoruz.
											Sevdiğinizi bildiğimiz formları alıp
											güncelliyoruz.
											Neonu ekliyoruz,
											pastelleri ekliyoruz
											ve yeni malzemeleri kullanıyoruz.
											Sizin hoşunuza gidiyor.
											Sizlere onlardan
yeterince de veremiyoruz.
											Chippendale dolaplarını alıyoruz
											ve gökdelene dönüştürüyoruz,
											gökdelenler ise camdan yapılmış 
Orta Çağ kaleleri olabilir.
											Formlar büyüdü,
											cesurlaştı ve renklendi.
											Cüceler sütun oldu.
											(Gülüşmeler)
											Kuğular bina kadar oldu.
											Çılgın bir şeydi.
											Ama 80'lerdeydik ve bu harikaydı.
											(Gülüşmeler)
											Hepimiz alışveriş merkezlerinde 
vakit geçiriyoruz,
											şehir dışlarına taşınıyoruz.
											Şehir dışlarında kendi
											mimarlık fantezilerimizi oluşturabiliriz.
											O fanteziler,
											Akdeniz
											ya da Fransız
											ya da İtalyan olabilir.
											(Gülüşmeler)
											Belki de sonsuz adet grissini ile.
									","
											C'est le problème avec le post-modernisme,
											avec les symboles :
											c'est facile et pas cher.
											Au lieu de créer des lieux,
											on crée des réminiscences de lieux.
											Car je le sais, et vous le savez tous,
											ce n'est pas la Toscane,
											c'est l'Ohio.
											(Rires)
									",Why the buildings of the future will be shaped by ... you,Marc Kushner,18:05,"TED Books,architecture,design,social media"
"
","
","
","
","
",Why the buildings of the future will be shaped by ... you,Marc Kushner,18:05,"TED Books,architecture,design,social media"
"
											So architects get frustrated,
											and we start pushing the pendulum
back into the other direction.
											In the late '80s and early '90s,
											we start experimenting with something
called deconstructivism.
											We throw out historical symbols,
											we rely on new, computer-aided
design techniques,
											and we come up with new compositions,
											forms crashing into forms.
											This is academic and heady stuff,
											it's super unpopular,
											we totally alienate you.
											Ordinarily, the pendulum would just
swing back into the other direction.
											And then, something amazing happened.
									","
											Los arquitectos 
se sienten frustrados
											y empezamos a hacer oscilar el péndulo 
de nuevo en la otra dirección.
											En los años 80 y a principios de los 90,
											empezamos a experimentar con 
el denominado deconstructivismo.
											Descartamos los símbolos históricos;
											ahora contamos con nuevas técnicas 
de diseño asistido por computadora,
											y nos encontramos 
con nuevas composiciones;
											unas formas que se estrellan
contra otras formas.
											Esto es académico y embriagador,
											y es súper impopular;
											Uno queda totalmente excluido.
											Normalmente, el péndulo oscilaría 
de nuevo en dirección opuesta.
											Pero entonces, sucedió algo sorprendente:
									","
											Por isso, os arquitetos ficam frustrados
											e começamos a empurrar o pêndulo
para o outro lado.
											No fim dos anos 80, início dos 90,
											começamos a experimentar
algo chamado desconstrutivismo.
											Deitamos fora os símbolos históricos,
											dependemos de novas técnicas de ""design""
computadorizadas,
											e inventamos novas composições,
											formas a transformarem-se em formas.
											São coisas académicas e obstinadas,
											super impopulares,
											com que vos alienámos completamente.
											Normalmente, o pêndulo começaria
agora a mover-se na direção oposta.
											Mas, então, aconteceu uma coisa espantosa.
									","
											Bu postmodernizmle ilgili bir şey.
											Sembollerle ilgili bir şey.
											Kolay ve ucuzlar,
											çünkü mekân yapmaktansa,
											mekân hatıraları yapıyoruz.
											Çünkü biliyorum,
sizin de bildiğinizi biliyorum,
											burası Toskana değil.
											Burası Ohio.
											(Gülüşmeler)
									","
											Les architectes sont frustrés
											et recommencent à pousser
le balancier dans l'autre sens.
											A la fin des années 80, début 90,
											on s'essaye au déconstructivisme.
											On se débarrasse des symboles historiques,
											on se sert des nouvelles techniques
de conception assistée par ordinateur
											et on obtient de nouvelles compositions :
											des formes s'encastrant
dans d'autres formes.
											C'est académique et intellectuel,
											très impopulaire,
											on perd tout le monde.
											Normalement, le balancier
repartirait dans l'autre sens.
											Mais là, quelque chose d'étonnant
se passe.
									",Why the buildings of the future will be shaped by ... you,Marc Kushner,18:05,"TED Books,architecture,design,social media"
"
","
","
","
","
",Why the buildings of the future will be shaped by ... you,Marc Kushner,18:05,"TED Books,architecture,design,social media"
"
											In 1997, this building opened.
											This is the Guggenheim Bilbao,
by Frank Gehry.
											And this building
											fundamentally changes
the world's relationship to architecture.
											Paul Goldberger said that Bilbao
was one of those rare moments
											when critics, academics,
and the general public
											were completely united around a building.
											The New York Times
called this building a miracle.
											Tourism in Bilbao increased 2,500 percent
											after this building was completed.
											So all of a sudden, everybody
wants one of these buildings:
											L.A.,
											Seattle,
											Chicago,
											New York,
											Cleveland,
											Springfield.
											(Laughter)
											Everybody wants one,
and Gehry is everywhere.
											He is our very first starchitect.
									","
											En 1997, se inauguró este edificio.
											Es el Guggenheim de Bilbao, 
de Frank Gehry.
											Este edificio
											cambió fundamentalmente la relación 
del mundo con la arquitectura.
											Paul Goldberger dijo que Bilbao 
fue uno de esos raros momentos
											cuando críticos, académicos 
y público en general,
											estuvieron completamente de acuerdo 
sobre un edificio.
											El diario New York Times calificó 
esta construcción de milagrosa.
											El turismo en Bilbao 
aumentó en un 2500 %
											cuando terminaron el edificio.
											Así, de repente, todo el mundo 
quería uno de esos edificios:
											Los Ángeles,
											Seattle,
											Chicago,
											Nueva York,
											Cleveland,
											Springfield.
											(Risas)
											Todo el mundo quería uno, 
y Gehry estaba en todas partes.
											Él fue nuestro primer arquitecto estrella.
									","
											Em 1997, foi inaugurado este edifício.
											É o Guggenheim Bilbao, de Frank Gehry.
											Este edifício
											mudou fundamentalmente
a relação do mundo com a arquitetura.
											Paul Goldberger disse que Bilbao
foi um daqueles raros momentos
											em que os críticos, académicos
e o público geral
											ficaram totalmente de acordo
em relação a um edifício.
											O jornal ""The New York Times""
considerou-o um milagre.
											O turismo em Bilbao cresceu 2500%
											depois deste edifício ser terminado.
											E, de repente, toda a gente
quer um destes edifícios:
											Los Angeles,
											Seattle,
											Chicago,
											Nova Iorque,
											Cleveland,
											Springfield.
											(Risos)
											Toda a gente quer um,
e Gehry está por todo o lado.
											É o primeiríssimo dos nossos
arquitetos-estrela.
									","
											Mimarlar hayal kırıklığı yaşadı
											ve sarkacı diğer yönde itmeye başladık.
											80'lerin sonunda, 90'ların başında,
											dekonstrüktivizm denemelerine başladık.
											Tarihsel sembolleri atıp,
											yeni bilgisayar destekli
tasarım teknikleri kullanıyoruz
											ve yeni kompozisyonlar icat ediyoruz,
											formlar formların üstüne biniyor.
											Akademik ve ağır meseleler,
											hiç popüler değil,
											sizi tamamen yabancılaştırıyoruz.
											Normal olarak 
sarkaç diğer yöne doğru giderdi.
											Sonra çok muhteşem bir şey oldu.
									","
											On inaugure cet immeuble en 1997.
											C'est le Musée Guggenheim,
à Bilbao, par Frank Gehry.
											Et ce musée
											change fondamentalement la relation
du monde à l'architecture.
											Paul Goldberger a dit que Bilbao
avait été un de ces rares moments
											où la critique, les universitaires
et le grand public
											étaient tous tombés d'accord.
											Le New York Times l'a appelé un miracle.
											Le tourisme à Bilbao a augmenté de 2 500%
											après sa construction.
											Et tout d'un coup, tout le monde
voulait un de ces bâtiments :
											Los Angeles,
											Seattle,
											Chicago,
											New York,
											Cleveland,
											Springfield.
											(Rires)
											Tout le monde en voulait un,
Gehry était donc partout.
											Il est notre tout premier starchitecte.
									",Why the buildings of the future will be shaped by ... you,Marc Kushner,18:05,"TED Books,architecture,design,social media"
"
","
","
","
","
",Why the buildings of the future will be shaped by ... you,Marc Kushner,18:05,"TED Books,architecture,design,social media"
"
											Now, how is it possible
that these forms —
											they're wild and radical —
											how is it possible that they become
so ubiquitous throughout the world?
											And it happened because media
so successfully galvanized around them
											that they quickly taught us
that these forms mean culture and tourism.
											We created an emotional
reaction to these forms.
											So did every mayor in the world.
											So every mayor knew
that if they had these forms,
											they had culture and tourism.
									","
											Pero, ¿cómo es posible que estas formas,
											salvajes y radicales,
											cómo es posible que se conviertan 
en omnipresentes en todo el mundo?
											Y sucedió, porque los medios 
se galvanizaron en torno a ellos
											y rápidamente aprendimos que esas formas 
significaban cultura y turismo.
											Hemos creado una reacción emocional 
con estas formas.
											Lo mismo hicieron los principales 
alcaldes del mundo.
											Así todos creían que 
si tenían estas formas,
											tenían cultura y turismo.
									","
											Agora... como é que é possível
que estas formas,
											tão loucas e radicais,
											se tenham tornado tão ubíquas
por todo o planeta?
											Aconteceu porque os ""media"" se
concentraram com tanto êxito à sua volta
											que rapidamente nos ensinaram que
estas formas significam cultura e turismo.
											Criámos uma reação emocional
a estas formas.
											Tal como todos os presidentes de Câmara
do mundo.
											Cada autarca ficou a saber que,
se tivesse estas formas,
											teria cultura e turismo.
									","
											1997'de bu bina açıldı.
											Frank Gehry'nin Bilbao'daki
Guggenheim müzesi.
											Bu bina dünyanın 
mimarlıkla ilişkisini
											temelden değiştiriyor.
											Paul Goldberger, Bilbao'nun
											eleştirmenlerin,
akademisyenlerin ve kamunun
											bir bina etrafında birleştiği 
nadir anlardan biri olduğunu söylemişti.
											The New York Times 
bu binaya mucize demişti.
											Bilbao'da turizm bu bina 
tamamlandıktan sonra
											yüzde 2500 arttı.
											Birdenbire, herkes bu binadan istiyordu:
											Los Angeles,
											Seattle,
											Şikago,
											New York,
											Cleveland,
											Springfield.
											(Gülüşmeler)
											Herkes bir tane istiyor
ve Gehry her yerde.
											O bizim ilk ""yıldız"" mimarımız.
									","
											Mais comment est-il possible
que ces formes
											— sauvages et radicales —
											soient devenues si omniprésentes
dans le monde entier ?
											C'est arrivé car les médias se sont
si bien emparés du sujet
											qu'ils nous ont vite appris que ces formes
signifiaient culture et tourisme.
											Nous avons créé une réaction
émotionnelle à ces formes.
											Tous les maires du monde l'ont fait aussi.
											Chaque maire savait que
si sa ville avait ces formes,
											elle aurait la culture et le tourisme.
									",Why the buildings of the future will be shaped by ... you,Marc Kushner,18:05,"TED Books,architecture,design,social media"
"
","
","
","
","
",Why the buildings of the future will be shaped by ... you,Marc Kushner,18:05,"TED Books,architecture,design,social media"
"
											This phenomenon
at the turn of the new millennium
											happened to a few other starchitects.
											It happened to Zaha
											and it happened to Libeskind,
											and what happened
to these elite few architects
											at the turn of the new millennium
											could actually start to happen
to the entire field of architecture,
											as digital media starts
to increase the speed
											with which we consume information.
											Because think about
how you consume architecture.
											A thousand years ago,
											you would have had to have walked to
the village next door to see a building.
											Transportation speeds up:
											You can take a boat, you can take a plane,
you can be a tourist.
											Technology speeds up:
You can see it in a newspaper, on TV,
											until finally, we are all
architectural photographers,
											and the building has become
disembodied from the site.
											Architecture is everywhere now,
											and that means that
the speed of communication
											has finally caught up
to the speed of architecture.
									","
											Este fenómeno de comienzos 
del nuevo milenio
											pasó con otros arquitectos estrella.
											Le pasó a Zaha
											y a Libeskind,
											y lo que pasó con estos 
pocos arquitectos de élite
											en el umbral del nuevo milenio,
											en realidad empezó a pasar 
con toda la arquitectura.
											Los medios digitales empezaron 
a aumentar la velocidad
											del consumo de información.
											Piensen, por ejemplo, 
cómo consumen arquitectura.
											Hace mil años,
											tendrían que haber caminado hasta 
el próximo pueblo para ver un edificio.
											El transporte se acelera:
											pueden tomar un barco, un avión, 
pueden ser turistas.
											La tecnología acelera.
											Se puede ver en los periódicos, 
en la tele,
											y al final, todos somos 
fotógrafos de arquitectura,
											y el edificio se transporta 
más allá de su ubicación física.
											La arquitectura está 
en todas partes ahora;
											eso significa que la velocidad 
de las comunicaciones
											finalmente ha alcanzado 
la velocidad de la arquitectura.
									","
											Este fenómeno, no virar do novo milénio,
											aconteceu a alguns outros
arquitetos-estrela.
											Aconteceu a Zaha
											e aconteceu a Libeskind.
											Na verdade, o que aconteceu a esta
pequena elite de arquitetos
											no virar do novo milénio,
											poderia começar a acontecer
a todo o campo da arquitetura,
											porque os ""media"" digitais
começam a aumentar a velocidade
											a que consumimos informação.
											Pensem na maneira como
consumimos arquitetura.
											Há mil anos,
											teríamos de andar até
à vila vizinha para ver um edifício.
											Os transportes aceleraram:
											podemos apanhar um barco, um avião,
podemos ser turistas.
											A tecnologia acelerou: podemos
ver um edifício num jornal, na TV,
											até que, por fim, somos todos
fotógrafos de arquitetura
											e o edifício desincorpora-se do local.
											A arquitetura está agora em todo lado,
											e isso significa que
a velocidade da comunicação
											atingiu finalmente 
a velocidade da arquitetura.
									","
											Bu çılgın ve radikal
											formlar
											nasıl oldu da tüm dünyaya yayıldı?
											Çünkü medya o binalar etrafında kenetlenip
çok hızlı bir şekilde
											
bu formların kültür ve turizm
demek olduğunu öğrettiler.
											Bu formlara 
duygusal bir tepki oluşturduk.
											Dünyadaki bütün 
belediye başkanları da öyle yaptı.
											Bütün belediye başkanları biliyorlardı ki,
											bu formlara sahiplerse, 
kültür ve turizmleri vardı.
									","
											Ce phénomène, au changement de millénaire,
											s'est déroulé pour quelques starchitectes.
											Zaha,
											Libeskind.
											Ce qui est arrivé à ces architectes
hors du commun,
											au début du nouveau millénaire,
											pourrait arriver à l'architecture
tout entière,
											les médias numériques
augmentant la vitesse
											de consommation de l'information.
											Pensez à la manière
dont vous consommez l'architecture.
											Il y a mille ans,
											vous auriez dû marcher jusqu'au
village d'à côté pour voir un bâtiment.
											Le transport s'accélère :
											vous pouvez prendre un bateau,
un avion, devenir un touriste.
											La technologie aussi : vous le voyez
dans un journal, à la télé.
											Et finalement, nous sommes tous
des photographes architecturaux :
											le bâtiment est décorrélé de son site.
											L'architecture est partout de nos jours.
											La vitesse de communication
											a finalement rattrapé
la vitesse de l'architecture.
									",Why the buildings of the future will be shaped by ... you,Marc Kushner,18:05,"TED Books,architecture,design,social media"
"
","
","
","
","
",Why the buildings of the future will be shaped by ... you,Marc Kushner,18:05,"TED Books,architecture,design,social media"
