en,es,fr,title,speaker,duration,tags
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											Here's the other problem:
											in the health care system
that I trained for over 20 years,
											what currently exists,
											the model of training is called
the apprenticeship model.
											It's been around for centuries.
											It's based on this idea that you see
a surgery maybe once,
											maybe several times,
											you then go do that surgery,
											and then ultimately you teach
that surgery to the next generation.
											And implicit in this model —
											I don't need to tell you this —
											is that we practice on the very patients
that we are delivering care to.
											That's a problem.
											I think there's a better approach.
											Medicine may very well be the last
high-stakes industry
											that does not practice prior to game time.
											I want to describe to you a better
approach through medical simulation.
									","
											Aquí otro problema:
											El sistema de ayuda en el que 
me entrené durante más de 20 años,
											que existe actualmente,
											se conoce como entrenamiento de internado.
											Lleva ya varios siglos.
											Está basado en la idea de 
que ves una cirugía una vez,
											quizá varias veces,
											y después vas a hacer esa cirugía,
											más adelante enseñas a hacer cirugía 
a la siguiente generación.
											En este modelo implícito,
											no necesito decirlo,
											practicamos en los mismos pacientes
que estamos cuidando.
											Ese es un problema.
											Creo que hay una mejor forma 
de abordar esto.
											La medicina es probablemente la última
de las industrias más relevantes
											que no practica antes de entrar al ruedo.
											Quiero describir un enfoque diferente
a través de la simulación médica.
									","
											Il y a un autre problème :
											dans le système de santé où
j'ai étudié et pratiqué pendant 20 ans,
											les médecins sont formés
											selon un modèle dit « d'apprentissage ».
											On l'utilise depuis des siècles.
											Il consiste à observer
une opération chirurgicale une fois,
											ou plusieurs fois,
											puis à réaliser l'intervention vous-même,
											pour ensuite l'enseigner
à la génération suivante.
											Un aspect implicite de ce modèle —
											vous l'avez deviné —
											c'est que nous pratiquons sur les
mêmes patients que nous tentons de guérir.
											C'est un véritable problème.
											Je crois qu'il y a une meilleure méthode.
											La médecine est sans doute 
la dernière industrie à haut risque
											où la performance finale 
est réalisée sans entraînement.
											Je vais vous présenter une approche
fondée sur la simulation médicale.
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											Well, the first thing we did is we went
to other high-stakes industries
											that had been using this type
of methodology for decades.
											This is nuclear power.
											Nuclear power runs scenarios
on a regular basis
											in order to practice
what they hope will never occur.
											And as we're all very familiar,
the airline industry —
											we all get on planes now,
comforted by the idea
											that pilots and crews have trained
on simulators much like these,
											training on scenarios
that we hope will never occur,
											but we know if they did,
											they would be prepared for the worst.
											In fact, the airline industry has gone
as far as to create fuselages
											of simulation environments,
											because of the importance
of the team coming together.
											This is an evacuation drill simulator.
											So again, if that ever were to happen,
these rare, rare events,
											they're ready to act
on the drop of a dime.
									","
											Primero, fuimos a otra de 
las industrias principales
											que han estado usando 
esta metodología durante años.
											La energía nuclear.
											La energía nuclear trabaja generando
varios escenarios de forma frecuente
											para practicar lo que esperan 
que nunca suceda.
											Y como todos estamos familiarizados,
la industria aeronáutica...
											todos nos subimos a los aviones,
con la tranquilidad
											de que los pilotos y la tripulación 
han entrenado en simuladores como este,
											entrenando en escenarios
que esperan que nunca sucedan,
											pero de suceder,
											estarían preparados para lo peor.
											De hecho, la industria aeronáutica
inclusive ha creado fuselajes
											de ambientes de simulación,
											dada la importancia 
de que el equipo esté unido.
											Este es un simulacro de evacuación.
											Nuevamente, si este evento sucediera,
estos eventos que son muy raros,
											ellos están listos para reaccionar
de forma inmediata.
									","
											En premier lieu, nous avons visité
d'autres industries à haut risque
											qui utilisent ce type de méthode
depuis des décennies.
											Par exemple, le secteur nucléaire.
											Le secteur nucléaire 
se prépare régulièrement
											à des situations qu'il espère
ne jamais rencontrer.
											Tout comme, nous le savons bien,
l'aviation.
											Aujourd'hui, nous prenons tous l'avion,
rassurés de savoir
											que les pilotes et l'équipage s'entraînent
sur des simulateurs comme celui-ci,
											préparés aux situations 
les moins souhaitables.
											Mais si elles se produisent,
											ils seront prêts à faire face au pire.
											En réalité, l'industrie aérienne est allée
jusqu'à créer des fuselages
											de simulation,
											en raison de l'importance de développer
un solide esprit d'équipe.
											Voici un simulateur
d'exercices d'évacuation.
											On voit encore ici que si ces événements,
aussi rares soient-ils, se produisaient,
											ils seraient prêts à agir sur-le-champ.
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											I guess the most compelling for me
in some ways is the sports industry —
											arguably high stakes.
											You think about a baseball team:
baseball players practice.
											I think it's a beautiful example
of progressive training.
											The first thing they do
is go out to spring training.
											They go to a spring training camp,
											perhaps a simulator in baseball.
											They're not on the real field,
but they're on a simulated field,
											and they're playing in the pregame season.
											Then they make their way to the field
during the season games,
											and what's the first thing they do
before they start the game?
											They go into the batting cage
and do batting practice for hours,
											having different types of pitches
being thrown at them,
											hitting ball after ball
as they limber their muscles,
											getting ready for the game itself.
											And here's the most
phenomenal part of this,
											and for all of you who watch
any sport event,
											you will see this phenomenon happen.
											The batter gets into the batter's box,
											the pitcher gets ready to pitch.
											Right before the pitch is thrown,
											what does that batter do?
											The batter steps out of the box
											and takes a practice swing.
											He wouldn't do it any other way.
									","
											Creo que lo que para mí es más interesante
es la industria del deporte...
											que puede o no ser considerada 
industria relevante.
											Piensen en un equipo de béisbol:
los jugadores practican.
											Creo que es un buen ejemplo
de entrenamiento progresivo.
											Primero van al entrenamiento de primavera.
											Van a un campo de entrenamiento 
de primavera,
											quizá a un simulador de béisbol.
											No están en un campo real,
sino en un campo simulado,
											y juegan en la temporada preliminar.
											Después avanzan al campo 
durante los juegos de temporada.
											¿Qué es lo primero que hacen
antes de iniciar el juego?
											Van a la jaula de bateo,
y practican a batear por horas,
											practican diferentes lanzamientos,
											golpeando las pelotas hasta 
que se agilizan sus músculos,
											y están listos para el juego en sí.
											Y esta es la mejor parte,
											para quienes ven cualquier deporte,
											observarán el mismo fenómeno.
											El bateador se va a la caja de bateo,
											el pitcher se alista para lanzar.
											Junto antes del lanzamiento,
											¿qué hace el bateador?
											El bateador sale de la caja
											y hace una abanicada de práctica.
											No hay otra forma de hacerlo.
									","
											Je crois que le secteur sportif 
est le meilleur exemple,
											sans doute à cause des enjeux.
											Par exemple, au baseball,
les joueurs s'entraînent.
											C'est un bon modèle 
d'entraînement progressif.
											Tout d'abord vient 
l'entraînement printanier.
											Les joueurs vont dans un camp,
											et s'exercent sur un simulateur.
											Ils ne sont pas sur le vrai terrain,
mais un terrain simulé,
											et ils jouent le début de la saison.
											Ensuite, ils jouent comme 
sur le terrain durant la saison,
											et que font-ils en premier 
avant de commencer à jouer ?
											Ils s'entraînent à frapper des balles 
dans des cages pendant des heures,
											recevant différent types de lancers.
											Balle après balle,
ils assouplissent leurs muscles
											se préparant pour le vrai match.
											Et le plus incroyable —
											ceux qui regardent un événement sportif,
											verront ce phénomène se produire.
											Le batteur entre dans la cage,
											le lanceur se prépare à lancer.
											Juste avant que la balle soit lancée,
											que fait le batteur ?
											Le batteur sort de la cage
											et fait un coup d'essai.
											Il ne pourrait pas faire autrement.
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											I want to talk to you about how
we're building practice swings like this
											in medicine.
											We are building batting cages
for the patients that we care about
											at Boston Children's.
											I want to use this case
that we recently built.
											It's the case of a four-year-old
who had a progressively enlarging head,
											and as a result,
											had loss of developmental milestones,
neurologic milestones,
											and the reason for this problem is here —
											it's called hydrocephalus.
									","
											Quiero hablar sobre cómo estamos
practicando abanicadas como estas,
											en la medicina.
											Creamos jaulas de bateo
para los pacientes que cuidamos
											en el hospital infantil de Boston.
											Hablaré de este caso reciente.
											Se trata de un niño de cuatro años
con crecimiento de cabeza progresivo,
											como resultado,
											había perdido etapas de desarrollo 
de su crecimiento neurológico,
											y la razón del problema está aquí,
											se llama hidrocefalia.
									","
											Voyons maintenant comment 
permettre ce coup d'essai
											en médecine.
											Nous reproduisons ce modèle 
pour les patients concernés
											à l'Hôpital pédiatrique.
											Voici un cas rencontré récemment.
											Un enfant de 4 ans dont la tête a subi
un élargissement progressif,
											et qui, par conséquent,
											a manqué une étape importante 
de développement neurologique.
											La raison de problème est la suivante :
											l'hydrocéphalie.
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											So, a quick study in neurosurgery.
											There's the brain,
											and you can see the cranium
surrounding the brain.
											What surrounds the brain,
between the brain and cranium,
											is something called
cerebrospinal fluid or fluid,
											which acts as a shock absorber.
											In your heads right now,
											there is cerebrospinal fluid
just bathing your brains
											and making its way around.
											It's produced in one area
and flows through,
											and then is re-exchanged.
											And this beautiful flow pattern
occurs for all of us.
											But unfortunately in some children,
											there's a blockage of this flow pattern,
											much like a traffic jam.
											As a result, the fluid accumulates,
											and the brain is pushed aside.
											It has difficulty growing.
											As a result, the child loses
neurologic milestones.
											This is a devastating disease in children.
									","
											Un estudio rápido en neurocirugía.
											Allí está el cerebro,
											y se puede ver el cráneo 
rodeando al cerebro.
											Lo que rodea al cerebro,
entre el cerebro y el cráneo
											es algo llamado fluido cerebroespinal 
o simplemente fluido,
											que sirve para absorber los golpes.
											En sus cabezas en este momento,
											hay fluido cerebroespinal 
que baña sus cerebros
											y se mueve alrededor.
											Se produce en un área y comienza a fluir,
											y después se reemplaza.
											Y este precioso patrón
de flujo lo tenemos todos.
											Pero desafortunadamente algunos niños,
											tienen un bloqueo 
en este patrón de flujo,
											como un embotellamiento.
											Como resultado, el fluido se acumula,
											y el cerebro se mueve hacia un lado.
											Tiene dificultades para crecer.
											Como resultado, el niño pierde 
etapas neurológicas.
											Este es una enfermedad 
devastadora en los niños.
									","
											Révisons nos bases de neurochirurgie.
											Voici le cerveau,
											et vous pouvez voir le crâne 
entourant le cerveau.
											Ce qui entoure le cerveau,
entre le cerveau et le crâne,
											c'est une matière appelée
liquide céphalo-rachidien ou LCR,
											qui agit comme un amortisseur.
											Dans nos têtes,
											votre cerveau baigne dans le LCR,

											qui circule aussi autour du cerveau.
											Produit dans une zone précise, 
il traverse le cerveau
											et est ensuite ré-échangé.
											Ce mécanisme de circulation
intervient chez chacun de nous.
											Hélas, chez certains enfants,
											ce mécanisme de circulation 
subit des blocages,
											comme un embouteillage.
											Par conséquence, le LCR s'accumule,
											et pousse sur le cerveau,
											ce qui entrave son développement.
											Les enfants manquent donc
d'importantes étapes neurologiques.
											C'est une maladie 
dévastatrice chez les enfants.
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											The cure for this is surgery.
											The traditional surgery is to take
a bit of the cranium off,
											a bit of the skull,
											drain this fluid out,
stick a drain in place,
											and then eventually bring
this drain internal to the body.
											Big operation.
											But some great news is that advances
in neurosurgical care
											have allowed us to develop
minimally invasive approaches
											to this surgery.
											Through a small pinhole,
a camera can be inserted,
											led into the deep brain structure,
											and cause a little hole in a membrane
that allows all that fluid to drain,
											much like it would in a sink.
											All of a sudden, the brain
is no longer under pressure,
											can re-expand
											and we cure the child
through a single-hole incision.
									","
											La cura es una cirugía.
											La forma tradicional es 
quitar un poco de cráneo,
											y un poco del hueso,
											sacar el fluido y colocar 
un lugar de drenado
											y, eventualmente, colocar 
ese lugar de drenado en el cuerpo.
											Una gran operación.
											Pero una gran noticia son los avances
del cuidado en la neurocirugía,
											que nos han permitido crear
posibilidades poco invasivas
											a este tipo de cirugías.
											A través de un pequeño agujero,
se introduce una cámara,
											que lleva a la estructura del cerebro,
y genera un pequeño agujero
											en una membrana que permite 
que se haga el drenaje,
											como si fuera un sumidero.
											De repente, el cerebro 
deja de sentir presión
											y puede volver a expandirse
											curando así al niño 
con un solo agujero de incisión.
									","
											Le traitement dans ce cas 
est une opération.
											La chirurgie classique 
consiste à prendre un bout de crâne,
											de la boîte crânienne,
											drainer l'excès de LCR, 
poser un drain chirurgical,
											et enfin, 
ramener ce drain à l'intérieur du corps.
											Une grosse intervention.
											Mais la bonne nouvelle 
est que les progrès en neurochirurgie
											nous ont permis de développer 
une technique peu invasive
											pour cette intervention.
											A travers une petite ouverture, 
on insère une caméra,
											on l'introduit dans
la structure profonde du cerveau,
											elle perce un petit trou dans la membrane 
afin de drainer le LCR,
											comme on viderait un évier.
											La pression exercée
sur le cerveau disparaît.
											Son développement se poursuit,
											et nous guérissons 
l'enfant par une simple incision.
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											But here's the problem:
											hydrocephalus is relatively rare.
											And there are no good training methods
											to get really good at getting
this scope to the right place.
											But surgeons have been quite creative
about this, even our own.
											And they've come up with training models.
											Here's the current training model.
									","
											Pero aquí está el problema:
											la hidrocefalia es relativamente rara.
											Y no hay buenos métodos de entrenamiento
											para volverse bueno en hacer llegar 
el endoscopio al lugar adecuado.
											Los cirujanos han sido 
muy creativos para lograr esto.
											Y han llegado a crear 
modelos de entrenamiento.
											Aquí está el modelo actual.
									","
											Mais voici le problème :
											l'hydrocéphalie est relativement rare.
											Et il n'y a pas de 
bonnes méthodes d'entraînement
											pour améliorer la pose du microscope.
											Les chirurgiens ont été plutôt 
créatif à ce propos, même les nôtres.
											Ils ont imaginé des modèles d'exercice.
											Voila le modèle d'exercice actuel.
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											I kid you not.
											This is a red pepper,
not made in Hollywood;
											it's real red pepper.
											And what surgeons do is they stick
a scope into the pepper,
											and they do what is called a ""seedectomy.""
									","
											No estoy bromeando.
											Este es un pimiento, 
no hecho en Hollywood;
											es un pimiento rojo real.
											Los cirujanos colocan
el endoscopio en el pimiento,
											y hacen lo que llamamos ""semilloctomía"".
									","
											Je ne plaisante pas.
											Ceci est un poivron rouge,
pas fabriqué à Hollywood,
											c'est un véritable poivron.
											Les chirurgiens 
insère un microscope dans le poivron,
											et ils font ce qu'on appelle
une « ablation des pépins ».
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
											They use this scope to remove seeds
using a little tweezer.
											And that is a way to get under their belts
											the rudimentary components
of doing this surgery.
											Then they head right into
the apprenticeship model,
											seeing many of them
as they present themselves,
											then doing it, and then teaching it —
											waiting for these patients to arrive.
											We can do a lot better.
									","
											Usan el endoscopio para quitar
semillas usando unas pequeñas pinzas,
											y es una forma de llegar a la base
											de los componentes rudimentarios
de hacer este tipo de cirugía.
											Después se van al modelo de aprendizaje,
											viendo a varios de ellos
tal y cómo les fueron mostrados,
											después haciéndolo y luego enseñándolo,
											esperando que lleguen los pacientes.
											Podemos hacer algo mejor.
									","
											Ils utilisent ce microscope pour retirer 
les pépins avec une petite pince.
											Et c'est une façon de leur faire acquérir
											les rudiments de cette intervention.
											Ils entrent donc 
dans le modèle d'apprentissage,
											en observant leurs collègues,
											en faisant l'intervention
puis en l'enseignant,
											en attendant l'arrivée des patients.
											Nous pouvons faire bien mieux.
									",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
"
","
","
",Lifelike simulations that make real-life surgery safer,Peter Weinstock,16:58,"brain,future,children,health care,medicine,innovation,teaching,technology,education,TEDx,Surgery"
