en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",The hunt for a supermassive black hole,Andrea Ghez,16:26,"astronomy,dark matter,exploration,physics,science,space,technology,telescopes"
"
											At that point, what's going to happen?
											At that point gravity wins.
											Gravity wins over all other known forces.
											And the object is forced to continue to collapse
											to an infinitely small object.
											And then it's a black hole.
											So, if I were to compress the Earth down to the size of a sugar cube,
											it would become a black hole,
											because the size of a sugar cube is its Schwarzschild radius.
									","
											Entonces, ¿qué sucedería?
											En ese punto la gravedad gana.
											La gravedad gana sobre todas las otras fuerzas conocidas.
											Y el objeto es forzado a continuar colapsando
											en un objeto infinitamente pequeño.
											Y luego es un agujero negro.
											Si comprimiera a la Tierra al tamaño de un cubo de azúcar,
											se convertiría en un agujero negro,
											porque el tamaño de un cubo de azúcar es su radio Schwarzschild.
									","
											À ce moment, que va-t-il se passer ?
											La gravité va gagner.
											La gravité va gagner sur toutes les autres forces connues
											et l'objet est forcé de continuer de s'effondrer
											jusqu'à devenir un objet infiniment petit.
											Et voila notre trou noir.
											Par exemple, si on compressait la Terre jusqu'à la taille d'un morceau de sucre,
											elle deviendrait un trou noir
											car la taille d'un morceau de sucre est celle de son rayon de Schwarzschild.
									","
											Was passiert an einem solchen Punkt?
											An diesem Punkt gewinnt die Anziehungskraft.
											Die Anziehungskraft obsiegt über alle bekannten Kräfte.
											Und das Objekt wird gezwungen weiter zu einem
											unendlich kleinen Objekt zu kollabieren.
											Und ist dann ein schwarzes Loch.
											Wenn ich also die Erde auf die Größe eines Zuckerwürfels zusammendrückte,
											würde sie zu einem schwarzen Loch werden,
											denn die Größe eines Zuckerwürfels ist ihr Schwarzschildradius.
									",The hunt for a supermassive black hole,Andrea Ghez,16:26,"astronomy,dark matter,exploration,physics,science,space,technology,telescopes"
"
","
","
","
",The hunt for a supermassive black hole,Andrea Ghez,16:26,"astronomy,dark matter,exploration,physics,science,space,technology,telescopes"
"
											Now, the key here is to figure out what that Schwarzschild radius is.
											And it turns out that it's actually pretty simple to figure out.
											It depends only on the mass of the object.
											Bigger objects have bigger Schwarzschild radii.
											Smaller objects have smaller Schwarzschild radii.
											So, if I were to take the sun
											and compress it down to the scale of the University of Oxford,
											it would become a black hole.
									","
											La clave es descifrar cuál es el radio Schwarzschild.
											Resulta muy sencillo.
											Sólo depende de la masa de un objeto.
											Objetos más grandes tienen radios Schwarzschild más grandes.
											Objetos pequeños tienen radios Schwarzschild más pequeños.
											Si yo tomara al sol
											y lo comprimiera a la escala de la Universidad de Oxford,
											se convertiría en un agujero negro.
									","
											Il faut comprendre ce qu'est ce rayon de Schwarzschild.
											Il apparaît qu'il est assez simple à imaginer.
											Il dépend simplement de la masse de l'objet.
											Les objets plus gros ont des rayons de Schwarzschild plus gros.
											Les plus petits ont des rayons de Schwarzschild plus petits.
											Donc, si vous prenez le Soleil
											et que vous le compressez à la taille de l'université d'Oxford,
											il deviendra un trou noir.
									","
											Es kommt also darauf an, diesen Schwarzschildradius zu ermitteln.
											Dabei stellt sich heraus, dass er tatsächlich ziemlich einfach zu finden ist.
											Er hängt nur von der Masse des Objekts ab.
											Größere Objekte haben größere Schwarzschildradien.
											Kleinere Objekte haben kleinere Schwarzschildradien.
											Wenn ich nun die Sonne nähme,
											und sie bis zur Größenordnung der Universität von Oxford komprimierte,
											dann würde sie ein schwarzes Loch werden.
									",The hunt for a supermassive black hole,Andrea Ghez,16:26,"astronomy,dark matter,exploration,physics,science,space,technology,telescopes"
"
","
","
","
",The hunt for a supermassive black hole,Andrea Ghez,16:26,"astronomy,dark matter,exploration,physics,science,space,technology,telescopes"
"
											So, now we know what a Schwarzschild radius is.
											And it's actually quite a useful concept,
											because it tells us not only
											when a black hole will form,
											but it also gives us the key elements for the proof of a black hole.
											I only need two things.
											I need to understand the mass of the object
											I'm claiming is a black hole,
											and what its Schwarzschild radius is.
											And since the mass determines the Schwarzschild radius,
											there is actually only one thing I really need to know.
									","
											Ahora sabemos lo que es un radio Schwarzschild.
											Es un concepto muy útil,
											porque no sólo nos dice
											cuándo se formará un agujero negro
											sino que nos da elementos cruciales para la prueba de un agujero negro.
											Sólo necesito dos cosas.
											Debo comprender la masa de un objeto
											que aseguro es un agujero negro,
											y cuál es su radio Schwarzchild.
											Dado que la masa determina el radio Schwarzschild,
											hay una sola cosa que debo conocer.
									","
											Maintenant, on sait ce qu'est un rayon de Schwarzschild.
											C'est un concept très utile,
											car il ne nous montre pas seulement
											quand un trou noir va se former
											mais il nous donne aussi les éléments clés pour prouver l'existence d'un trou noir.
											J'ai juste besoin de deux choses.
											Je dois comprendre la masse de l'objet
											que je pense être un trou noir
											et trouver quel est son rayon de Schwarzschild.
											A partir du moment où la masse détermine le rayon de Schwarzschild,
											il ne reste qu'une seule chose que je dois vraiment trouver.
									","
											Nun wissen wir also was ein Schwarzschildradius ist.
											Und es ist tatsächlich ein ziemlich nützliches Konzept,
											weil es uns nicht nur zeigt
											wann sich ein schwarzes Loch bildet,
											sondern uns auch die wichtigsten Teile für den Beweis eines schwarzen Lochs liefert.
											Ich brauche nur zwei Sachen.
											Ich muss die Masse eines Objektes kennen,
											von dem ich behaupte, dass es ein schwarzes Loch ist,
											und seinen Schwarzschildradius.
											Und da die Masse den Schwarzschildradius festlegt,
											brauche ich eigentlich nur eine Sache zu kennen.
									",The hunt for a supermassive black hole,Andrea Ghez,16:26,"astronomy,dark matter,exploration,physics,science,space,technology,telescopes"
"
","
","
","
",The hunt for a supermassive black hole,Andrea Ghez,16:26,"astronomy,dark matter,exploration,physics,science,space,technology,telescopes"
"
											So, my job in convincing you
											that there is a black hole
											is to show that there is some object
											that's confined to within its Schwarzschild radius.
											And your job today is to be skeptical.
											Okay, so, I'm going to talk about no ordinary black hole;
											I'm going to talk about supermassive black holes.
									","
											Mi tarea al convencerlos
											de que existe un agujero negro,
											es demostrar que hay un objeto
											que está confinado dentro de su radio Schwarzschild.
											Y su tarea de hoy es ser escépticos.
											Hablaré sobre agujeros negros nada comunes;
											hablaré sobre agujeros negros supermasivos.
									","
											Mon boulot pour vous convaincre
											de la présence d'un trou noir
											est de vous montrer qu'il y a un objet
											confiné à l'intérieur de son rayon de Schwarzschild.
											Votre boulot aujourd'hui est d'être sceptiques.
											Je ne vais pas parler de trous noirs ordinaires ;
											je vais parler de trous noirs supermassifs.
									","
											Wenn ich Sie also davon überzeugen will,
											dass es ein schwarzes Loch gibt,
											muss ich zeigen, dass es ein Objekt gibt,
											dass von seinem Schwarzschildradius begrenzt wird.
											Und Ihre Aufgabe heute ist skekptisch zu sein.
											Gut, ich spreche also von keinem normalen schwarzen Loch;
											sondern von einem supermassiven schwarzen Loch.
									",The hunt for a supermassive black hole,Andrea Ghez,16:26,"astronomy,dark matter,exploration,physics,science,space,technology,telescopes"
"
","
","
","
",The hunt for a supermassive black hole,Andrea Ghez,16:26,"astronomy,dark matter,exploration,physics,science,space,technology,telescopes"
"
											So, I wanted to say a few words about what an ordinary black hole is,
											as if there could be such a thing as an ordinary black hole.
											An ordinary black hole is thought to be the end state
											of a really massive star's life.
											So, if a star starts its life off
											with much more mass than the mass of the Sun,
											it's going to end its life by exploding
											and leaving behind these beautiful supernova remnants that we see here.
											And inside that supernova remnant
											is going to be a little black hole
											that has a mass roughly three times the mass of the Sun.
											On an astronomical scale
											that's a very small black hole.
									","
											Quería hablar sobre qué es un agujero negro común,
											si es posible que exista un agujero negro común.
											Se piensa que un agujero negro común es el estado final
											de la vida de una estrella masiva.
											Si una estrella comienza su vida
											con una masa mucho mayor que la del Sol,
											terminará su vida estallando
											dejando tras sí estos hermosos remanentes de supernova que vemos aquí.
											Dentro de ese remanente de supernova
											va a haber un pequeño agujero negro
											que tendrá una masa casi tres veces la masa del Sol.
											En una escala astronómica
											ese es un agujero negro muy pequeño.
									","
											Je voudrais juste expliquer ce qu'est un trou noir ordinaire,
											en admettant qu'il existe des trous noirs ordinaires.
											Un trou noir ordinaire semblerait être l'état final
											d'une étoile très massive.
											Si une étoile meure,
											une étoile plus massive que le Soleil,
											elle va finir sa vie en explosant
											et en laissant derrière elle ces beaux restes de supernova que nos voyons ici.
											A l'intérieur des restes de la supernova,
											on va trouver un petit trou noir
											dont la masse sera d'environ 3 fois celle du Soleil.
											Sur une échelle astronomique,
											c'est un tout petit trou noir.
									","
											Ich will noch ein paar Worte darüber sagen, was ein normales schwarzes Loch ist,
											in der Annahme, dass es so etwas wie ein normales schwarzes Loch geben könnte.
											Ein normales schwarzes Loch halten wir für den Endzustand
											im Lebenszyklus eines wirklich massereichen Sterns.
											Wenn also ein Stern sein Leben beginnt
											mit einer weit größeren Masse als der unserer Sonne,
											beendet er sein Leben explodierend
											und hinterlässt diese schönen Reste einer Supernova die wir hier sehen.
											Und im Inneren dieser Supernova-Überbleibsel
											wird ein kleines schwarzes Loch sein,
											dass etwa dreimal soviel Masse hat, wie die Sonne.
											In astronomischer Größenordnung
											ist das ein sehr kleines schwarzes Loch.
									",The hunt for a supermassive black hole,Andrea Ghez,16:26,"astronomy,dark matter,exploration,physics,science,space,technology,telescopes"
"
","
","
","
",The hunt for a supermassive black hole,Andrea Ghez,16:26,"astronomy,dark matter,exploration,physics,science,space,technology,telescopes"
"
											Now, what I want to talk about are the supermassive black holes.
											And the supermassive black holes are thought to reside at the center of galaxies.
											And this beautiful picture taken with the Hubble Space Telescope
											shows you that galaxies come in all shapes and sizes.
											There are big ones. There are little ones.
											Almost every object in that picture there is a galaxy.
											And there is a very nice spiral up in the upper left.
											And there are a hundred billion stars in that galaxy,
											just to give you a sense of scale.
											And all the light that we see from a typical galaxy,
											which is the kind of galaxies that we're seeing here,
											comes from the light from the stars.
											So, we see the galaxy because of the star light.
									","
											Ahora, quiero hablarles sobre los agujeros negros supermasivos.
											Se cree que negros supermasivos residen en el centro de las galaxias.
											Esta hermosa fotografía tomada con el Telescopio Espacial Hubble
											muestra que las galaxias vienen en todas formas y tamaños.
											Hay grandes. Hay pequeñas.
											Casi todos los objetos en esa fotografía son galaxias.
											Hay una muy hermosa espiral arriba a la izquierda.
											Y hay cien billones de estrellas en esa galaxia,
											sólo para darles un sentido de escala.
											Toda esa luz que vemos de una típica galaxia,
											que es el tipo de galaxias que vemos aquí,
											viene de la luz de las estrellas.
											Entonces, vemos la galaxia debido a la luz estelar.
									","
											Maintenant, je vais parler des trous noirs supermassifs.
											Les trous noirs supermassifs sont supposés résider au centre des galaxies.
											Ces belles photos prises par le télescope spatial Hubble
											nous montrent qu'il y a des galaxies de toutes formes et de toutes tailles.
											Il y en a des grosses, des petites.
											À peu près tous les objets de cette image sont des galaxies.
											Il y a une très jolie spirale en haut à gauche.
											Il y a une centaine de milliards d'étoiles dans cette galaxie,
											juste pour vous donner une échelle.
											Toutes les lumières qu'on voit d'une galaxie typique,
											du genre des galaxies qu'on voit ici,
											viennent de la lumière des étoiles.
											Donc, nous voyons les galaxies grâce à la lumière des étoiles.
									","
											Nun will ich aber über supermassive schwarze Löcher reden,
											und die supermassiven schwarzen Löcher vermuten wir im Zentrum von Galaxien.
											Und dieses schöne Bild hier, aufgenommen mit dem Hubble-Weltraumteleskop
											zeigt ihnen, dass es Galaxien in allen Formen und Größen gibt.
											Es gibt große, es gibt kleine.
											Nahezu jedes Objekt in diesem Bild ist eine Galaxie.
											Oben links sehen Sie eine sehr schöne Spirale,
											in dieser Galaxie befinden sich hundert Billionen Sterne,
											nur um Ihnen ein Gefühl fur die Dimensionen zu geben.
											Und all das Licht, dass wir von einer typischen Galaxie sehen,
											also von der Art Galaxien die man hier sieht,
											kommt von dem Licht der Sterne.
											Wir sehen also die Galaxie wegen des Sternenlichts.
									",The hunt for a supermassive black hole,Andrea Ghez,16:26,"astronomy,dark matter,exploration,physics,science,space,technology,telescopes"
"
","
","
","
",The hunt for a supermassive black hole,Andrea Ghez,16:26,"astronomy,dark matter,exploration,physics,science,space,technology,telescopes"
"
											Now, there are a few relatively exotic galaxies.
											I like to call these the prima donna of the galaxy world,
											because they are kind of show offs.
											And we call them active galactic nuclei.
											And we call them that because their nucleus,
											or their center, are very active.
											So, at the center there, that's actually where
											most of the starlight comes out from.
											And yet, what we actually see is light
											that can't be explained by the starlight.
											It's way more energetic.
											In fact, in a few examples it's like the ones that we're seeing here.
											There are also jets emanating out from the center.
											Again, a source of energy that's very difficult to explain
											if you just think that galaxies are composed of stars.
									","
											Hay pocas galaxias relativamente exóticas.
											Las llamo las prima donnas del mundo de las galaxias,
											porque son algo exhibicionistas.
											Y las llamamos núcleos galácticos activos.
											Las llamamos así porque sus núcleos,
											o sus centros, son muy activos.
											Allí en el centro, de ahí
											proviene la mayoría de la luz estelar.
											Sin embargo, lo que vemos es luz
											que no puede ser explicada por la luz estelar.
											Es mucho más energética.
											En algunos ejemplos es como la que vemos aquí.
											Hay chorros emanando desde el centro.
											Una fuente de energía muy difícil de explicar
											si consideran que las galaxias están compuestas de estrellas.
									","
											Il y a quelques galaxies assez exotiques.
											J'aime à les appeler les prima donna du monde des galaxies
											car elles sont un peu prétentieuses.
											Nous les appelons noyaux actifs de galaxie.
											On les appelle comme ça car leur noyau,
											ou leur centre, est très actif.
											Au centre ici, c'est finalement l'endroit
											d'où la plupart de la lumière provient.
											En fait, ce qu'on voit, c'est de la lumière
											qui ne trouve pas son origine dans les étoiles.
											C'est beaucoup plus énergétique.
											En fait, dans certains exemples, c'est un peu comme celles qu'on voit ici.
											Il y a aussi des jets émanant du centre.
											Encore une fois, cette source d'énergie est très difficile à expliquer
											si vous pensez que les galaxies sont juste composées d'étoiles.
									","
											Es gibt jedoch einige recht exotische Galaxien.
											Ich nenne sie gern die Primadonnen der Galaxywelt,
											denn sie sind irgendwie Angeber.
											Und wir nennen sie aktive galaktische Kerne.
											Wir nennen sie so, weil ihr Kern,
											beziehungsweise ihr Zentrum sehr aktiv ist.
											Also dort im Zentrum, von dort kommt tatsächlich
											das meiste Sternenlicht.
											Und dann sehen wir noch Licht,
											dass nicht mit dem Sternenlicht erklärt werden kann.
											Es ist sehr viel energiereicher.
											Bei einigen Beispielen ist es sogar wie bei denen, die wir hier sehen.
											Da kommen auch Strahlen genau aus dem Zentrum.
											Wieder eine Energiequelle, die schwierig zu erklären ist,
											wenn man annimmt, das die Galaxien nur aus Sternen bestehen.
									",The hunt for a supermassive black hole,Andrea Ghez,16:26,"astronomy,dark matter,exploration,physics,science,space,technology,telescopes"
"
","
","
","
",The hunt for a supermassive black hole,Andrea Ghez,16:26,"astronomy,dark matter,exploration,physics,science,space,technology,telescopes"
"
											So, what people have thought is that perhaps
											there are supermassive black holes
											which matter is falling on to.
											So, you can't see the black hole itself,
											but you can convert the gravitational energy of the black hole
											into the light we see.
											So, there is the thought that maybe supermassive black holes
											exist at the center of galaxies.
											But it's a kind of indirect argument.
									","
											Se ha pensado que quizás
											hay agujeros supermasivos
											donde cae la materia.
											No se puede ver el agujero negro,
											pero se puede convertir la energía gravitacional del agujero negro
											en luz que podemos ver.
											Se cree que quizás los agujeros negros supermasivos
											existen en el centro de las galaxias.
											Pero es un argumento indirecto.
									","
											Ainsi, ce que les gens pensent, c'est que,
											peut-être, il y a des trous noirs supermassifs
											dans lesquels la matière se jette.
											On ne peut donc pas voir le trou noir lui-même
											mais on peut convertir l'énergie gravitationnelle du trou noir
											en lumière visible.
											On pense qu'il y a des trous noirs supermassifs
											au centre des galaxies.
											C'est un peu un argument indirect.
									","
											Man nahm nun an, dass es vielleicht
											supermassive schwarze Löcher gibt,
											auf die Materie fällt.
											Man kann das schwarze Loch selbst also nicht sehen,
											aber man kann die Gravitationsenergie des schwarzen Loches
											in das Licht umwandeln, das wir sehen.
											Man nimmt nun an, das die supermassiven Löcher
											im Mittelpunkt der Galaxien existieren.
											Das ist jedoch eher ein indirekter Beweis.
									",The hunt for a supermassive black hole,Andrea Ghez,16:26,"astronomy,dark matter,exploration,physics,science,space,technology,telescopes"
"
","
","
","
",The hunt for a supermassive black hole,Andrea Ghez,16:26,"astronomy,dark matter,exploration,physics,science,space,technology,telescopes"
"
											Nonetheless, it's given rise to the notion
											that maybe it's not just these prima donnas
											that have these supermassive black holes,
											but rather all galaxies might harbor these
											supermassive black holes at their centers.
											And if that's the case — and this is an example of a normal galaxy;
											what we see is the star light.
											And if there is a supermassive black hole,
											what we need to assume is that it's a black hole on a diet.
											Because that is the way to suppress the energetic phenomena that we see
											in active galactic nuclei.
									","
											Sin embargo, ha generado la noción
											de que no son sólo estas prima donnas
											las que tienen estos agujeros supermasivos,
											sino que todas las galaxias podrían albergar
											agujeros negros supermasivos en sus centros.
											Si ése es el caso — Éste es un ejemplo de una galaxia normal;
											lo que vemos es la luz de las estrellas.
											Si hay un agujero negro supermasivo,
											debemos pensar que es un agujero negro a dieta.
											Porque así se suprimen los fenómenos energéticos que vemos
											en núcleos galácticos activos.
									","
											Néanmoins, ça peut laisser penser
											que, peut-être, les prima donna
											ne sont pas les seules à contenir des trous noirs supermassifs
											mais plus certainement que toutes les galaxies doivent contenir
											ces trous noirs supermassifs en leur centre.
											Si c'est le cas - ceci est un exemple de galaxie normale -
											ce qu'on voit, c'est la lumière des étoiles.
											S'il y a un trou noir supermassif,
											ce qu'il faut supposer, c'est que ce trou noir est au régime.
											C'est la manière de supprimer le phénomène énergétique que l'on voit
											dans le noyau actif des galaxies.
									","
											Er hat jedoch die Wahrnehmung begründet,
											dass vielleicht nicht nur diese Primadonnen
											jene supermassiven schwarzen Löcher haben,
											sondern vielmehr alle Galaxien diese supermasssiven
											schwarzen Löcher in ihren Zentren beherbergen.
											Und wenn das der Fall ist — und dies ist das Beispiel einer normalen Galaxie;
											dann sehen wir das Sternenlicht.
											Und wenn es dort ein supermassives schwarzes Loch gibt,
											müssen wir unterstellen, das es ein schwarzes Loch auf Diät ist.
											Denn so wird das energetische Phänomen unterdrückt, dass wir
											in aktiven galaktischen Kernen sehen.
									",The hunt for a supermassive black hole,Andrea Ghez,16:26,"astronomy,dark matter,exploration,physics,science,space,technology,telescopes"
"
","
","
","
",The hunt for a supermassive black hole,Andrea Ghez,16:26,"astronomy,dark matter,exploration,physics,science,space,technology,telescopes"
