en,fr,title,speaker,duration,tags
"
											The new Mobius II launches in 2018.
											And while durable, affordable
vehicles like this are vital,
											a broader solution to immobility
needs to go further.
									","
											Le nouveau Mobius II sortira en 2018.
											Même si ce type de véhicule résistant
et abordable est vital,
											il faut une solution plus ambitieuse
pour plus de mobilité.
									","A vehicle built in Africa, for Africa",Joel Jackson,8:17,"Africa,business,product design,design,TED Fellows"
"
","
","A vehicle built in Africa, for Africa",Joel Jackson,8:17,"Africa,business,product design,design,TED Fellows"
"
											Over the last decade,
											a transport-centric, shared economy
has connected people across Africa
											with minivans, auto rickshaws and sedans.
											It's just not operated
very effectively or efficiently.
											Enabling better access to transport
is all about strengthening
											this public transit network,
											empowering local entrepreneurs
who already offer similar services
											in their communities
											to operate these services
more profitably and more widely.
											With this aim, we're taking
human-centered design a step further
											and developing a transport platform model,
											which enables owners
to plug in different modules,
											like a goods cage or ambulance unit,
											and run other services
like goods delivery or medical transport,
											as well as public transport.
											Transportation services
like this are the fundamental driver
											of logistics, trade, social services,
											access to education,
health care and employment.
											The transportation grid
to physical economies
											is akin to the internet
to virtual economies.
											And the impact of increased mobility
is only part of the potential here.
									","
											Depuis plus de dix ans,
											les Africains ont été reliés
par des solutions de transport
											du type mini-vans, pousse-pousse
ou berlines.
											Seulement ce n’est vraiment pas
très efficace.
											Fournir un meilleur accès aux transports
revient surtout à renforcer
											le réseau de transport public
											en permettant aux entrepreneurs locaux
qui offraient déjà ce service
											chez eux
											de proposer ce service
de façon plus profitable et plus étendue.
											Dans ce but, nous poussons plus avant
la vision humaniste
											en développant un modèle de transport
											qui permettra d’associer
différents modules,
											comme une remorque ou un module ambulance
											pour proposer d’autres services,
la livraison ou le transport sanitaire,
											en plus du transport en commun.
											Ces services « tout transport »
sont la condition première
											de la logistique, du commerce,
des services sociaux,
											de l’accès à l’éducation, aux soins
et à l’emploi.
											Le transport est à l’économie physique
											ce que l’internet
est à l’économie numérique.
											L’impact positif sur la mobilité n’est
qu’une partie du gain potentiel.
									","A vehicle built in Africa, for Africa",Joel Jackson,8:17,"Africa,business,product design,design,TED Fellows"
"
","
","A vehicle built in Africa, for Africa",Joel Jackson,8:17,"Africa,business,product design,design,TED Fellows"
"
											Since the late 1700s,
the Industrial Revolution has catapulted
											the development of economies
around the world
											into thriving societies.
											Today, manufacturing is still the engine
of economic growth and stability,
											even as new technologies have inevitably
transformed the way we live.
											Making stuff is important,
											especially for nation-states wanting
to boost employment,
											increase skills and reduce
import dependence.
											But while few countries can skip
this industrialized stage,
											many have negligible manufacturing output.
											There are various reasons for this,
											but one reason is universal:
hardware is hard.
									","
											Depuis la fin du XVIIIe siècle,
la révolution industrielle a dynamisé
											le développement économique
dans le monde entier
											pour plus de prospérité.
											De nos jours, l’industrie est encore
un facteur de croissance équilibrée
											alors que de nouvelles technologies ont,
bien sûr, transformé notre mode de vie.
											Faire est important,
											notamment pour les États qui veulent
développer l’emploi et les compétences,
											et réduire la dépendance aux importations.
											Mais si peu de pays peuvent sauter
l’étape industrielle,
											beaucoup ont une production manufacturière
négligeable.
											Il y a plusieurs raisons à cela,
											mais une se retrouve partout :
faire en dur... c'est dur.
									","A vehicle built in Africa, for Africa",Joel Jackson,8:17,"Africa,business,product design,design,TED Fellows"
"
","
","A vehicle built in Africa, for Africa",Joel Jackson,8:17,"Africa,business,product design,design,TED Fellows"
"
											(Laughter)
									","
											(Rires)
									","A vehicle built in Africa, for Africa",Joel Jackson,8:17,"Africa,business,product design,design,TED Fellows"
"
","
","A vehicle built in Africa, for Africa",Joel Jackson,8:17,"Africa,business,product design,design,TED Fellows"
"
											So what are the challenges to industry,
and how are we approaching them?
											The first issue many people think of
is a lack of skilled labor.
											In areas where access to good primary
and secondary education are limited
											and employment opportunities are scarce,
											a small skill base is inevitable.
											But that doesn't mean it's immutable.
											There's an abundance of smart, hardworking
and ambitious people in Africa,
											obviously.
											What's really lacking are good jobs
											that offer a path not just to employment
but also professional growth.
											The first person we employed
at Mobius over six years ago
											was a mechanic named Kazungu.
											Kazungu had gone to school
up to the age of 18
											and worked as an odd-job mechanic.
											Joining the company at the time
was a near-vertical learning curve.
											But he rose to the challenge,
											and with more technical guidance
from an expanding engineering team,
											he's grown over the years
											to lead a group of mechanics
in R&amp;D prototyping.
											A thirst for learning and the work ethic
to step up to a challenge
											are values we now recruit on.
											Pairing innate values like this
with on-the-job training and systems
											has strengthened our skill base.
											This works really well
on the production line,
											where work can be systematized
around clear procedural instructions
											and then reinforced through training.
											In our experience, it is possible
to build a skilled workforce,
											and we plan to hire hundreds more people
using this approach.
									","
											Maintenant, quels sont les défis 
pour l’industrie et comment les relever ?
											Ce qui vient en premier à l’esprit,
c’est l'absence de travail qualifié.
											Là où l’accès à de bonnes écoles
du primaire et du secondaire est limité
											et les possibilités d’emploi rares,
											c’est inévitable.
											Mais ça ne veut pas dire
que c’est irrémédiable.
											En Afrique, il y a beaucoup de gens
intelligents, industrieux et ambitieux,
											clairement.
											Ce qui manque, ce sont les bons jobs
											qui garantissent l’emploi mais aussi
une progression professionnelle.
											La première personne 
que nous avons recrutée, il y a six ans,
											Kazungu, mécanicien.
											Kazungu était allé à l’école
jusqu’à 18 ans
											et travaillait comme OS.
											Rejoindre la compagnie à cette époque,
c’était un virage professionnel à 180°.
											Mais il a relevé le défi
											et, avec l’appui
d’une équipe technique croissante,
											les années passant,
il a accru ses compétences
											jusqu’à diriger une équipe de R&amp;D.
											La soif d’apprendre et l'ardeur au travail
pour relever les défis
											sont les valeurs que nous voulons.
											Associer ces valeurs essentielles
avec l’orientation vers les résultats,
											voilà qui a renforcé notre niveau.
											Ça marche bien
sur les chaînes de production
											où le travail peut être organisé
autour de processus simples
											renforcés par la formation.
											Selon nous, il est possible de bâtir
une force de travail qualifiée.
											Nous pensons embaucher, de la même façon,
des centaines de salariés supplémentaires.
									","A vehicle built in Africa, for Africa",Joel Jackson,8:17,"Africa,business,product design,design,TED Fellows"
"
","
","A vehicle built in Africa, for Africa",Joel Jackson,8:17,"Africa,business,product design,design,TED Fellows"
"
											A second challenge is a lack of suppliers.
											In countries like Kenya, there are only
a handful of automotive suppliers
											manufacturing parts like electrical
harnesses, seats and glass.
											It's a burgeoning group,
											and without much demand from industry,
											most of these suppliers
have no impetus to grow.
											We've worked hard with a few of them
to develop the capacity
											to consistently manufacture components
at the quality levels we need,
											like this supplier in Nairobi,
											who are helping to reduce
the production cost of metal brackets
											and improve their ability
to build conformant parts
											to our engineering drawings.
											Supply and development is standard
practice in automotive globally,
											but it needs to be applied
from the ground up
											with a vast majority of local suppliers
											to properly bolster the ecosystem.
											And as production volumes rise,
these suppliers can employ more staff,
											invest in better equipment
											and continue to develop
new manufacturing techniques
											to further increase output.
									","
											Le second défi, c'est le manque
de fournisseurs.
											Dans des pays comme le Kenya,
il n’y a qu’une poignée d'équipementiers
											pour des éléments comme les ceintures
de sécurité, les sièges, les vitres.
											C’est un secteur émergent
											et, en l’absence d’une demande
de l’industrie,
											la plupart de ces fournisseurs
ne sont pas incités à se développer.
											Nous travaillons dur
avec certains pour accroître la capacité
											à produire suffisamment de composants
du niveau de qualité demandé,
											comme avec ce fournisseur de Nairobi,
											qui contribue à réduire le coût
des montures métalliques,
											et à améliorer leur capacité
à fabriquer des éléments adaptés
											à nos spécifications techniques.
											Au total, approvisionnement et croissance
											vont de pair dans l'automobile,
											mais il faut partir de zéro
											avec la plupart des fournisseurs locaux
											pour renforcer l’écosystème.
											Avec l’augmentation de la production,
ces fournisseurs peuvent embaucher plus,
											investir dans de meilleures machines
											et mettre en œuvre
de nouveaux processus industriels
											pour, au final, accroître la production.
									","A vehicle built in Africa, for Africa",Joel Jackson,8:17,"Africa,business,product design,design,TED Fellows"
"
","
","A vehicle built in Africa, for Africa",Joel Jackson,8:17,"Africa,business,product design,design,TED Fellows"
"
											Building up skills and suppliers
are not the only hurdles
											to local industrialization,
											but they're good examples
of how we think about the challenge.
											You see, we're not just
reimagining the car,
											we're reimagining our entire value chain.
											None of this has been easy,
											and we're only just getting started.
											But once African industry starts to scale,
											the potential is huge.
											Better products,
											costing less,
											built locally,
											together creating millions of jobs.
											Frugal innovation offers a path
to economic acceleration
											across many industries,
											and the future of this continent
depends on it.
									","
											Muscler compétences et fournisseurs,
ça ne suffit pas
											pour industrialiser un pays,
											mais voilà de bons exemples du défi
tel qu'il nous est apparu.
											Nous ne nous contentons pas
de réinventer la voiture ;
											nous redéfinissons intégralement
notre chaîne de la valeur.
											Rien de cela n’a été facile
											et nous n’en sommes qu’au début.
											Dès que l’industrie africaine
commencera à décoller,
											le potentiel sera énorme.
											De meilleurs produits,
											à moindre coût,
											fabriqués sur place,
											le tout en créant des millions d’emplois.
											L’innovation frugale,
c’est la voie du décollage économique
											de beaucoup d'industries
											et l’avenir de ce continent en dépend.
									","A vehicle built in Africa, for Africa",Joel Jackson,8:17,"Africa,business,product design,design,TED Fellows"
"
","
","A vehicle built in Africa, for Africa",Joel Jackson,8:17,"Africa,business,product design,design,TED Fellows"
"
											The Africa 2.0 I believe in
can apply locally relevant design
											and a commitment to solving
its industrial challenges
											to create a more connected,
more prosperous future,
											not just for the privileged few,
											but for everyone.
									","
											L’Afrique 2.0 dans laquelle je crois
peut lancer des projets pertinents
											et entreprendre de relever
ses propres défis industriels
											afin de bâtir un avenir plus connecté
et plus prospère,
											non pas pour quelques privilégiés,
											mais pour tous.
									","A vehicle built in Africa, for Africa",Joel Jackson,8:17,"Africa,business,product design,design,TED Fellows"
"
","
","A vehicle built in Africa, for Africa",Joel Jackson,8:17,"Africa,business,product design,design,TED Fellows"
"
											Thank you.
									","
											Merci.
									","A vehicle built in Africa, for Africa",Joel Jackson,8:17,"Africa,business,product design,design,TED Fellows"
"
","
","A vehicle built in Africa, for Africa",Joel Jackson,8:17,"Africa,business,product design,design,TED Fellows"
"
											(Applause)
									","
											(Applaudissements)
									","A vehicle built in Africa, for Africa",Joel Jackson,8:17,"Africa,business,product design,design,TED Fellows"
"
","
","A vehicle built in Africa, for Africa",Joel Jackson,8:17,"Africa,business,product design,design,TED Fellows"
