es,pt,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Why bother leaving the house?,Ben Saunders,10:37,"culture,extreme sports,personal growth,potential,sports,travel"
"
											El viaje desde una pequeña estación 
meteorológica en la costa norte
											de Siberia hasta el punto definitivo de partida,
											al borde de la capa de hielo, 
la costa del Océano Ártico,
											llevó unas cinco horas, 
y si vieron al valiente
											Felix Baumgartner mientras 
subía, más que cuando bajaba,
											comprenderán la sensación de aprensión,
											mientras estaba sentado en un 
helicóptero entre truenos de nortes,
											y la sensación, por lo menos, 
de inminente condenación.
											Estaba sentado allí preguntándome 
por qué diablos me había metido en ello.
											Hubo un poco de diversión, un poco de alegría.
											Tenía 26 años. Recuerdo estar sentado allí
											mirando mi trineo. Tenía mis esquíes preparados,
											tenía un teléfono satelital, una 
escopeta de carga a pistón
											en caso de ser atacado por un oso polar.
											Recuerdo estar mirando por la ventana 
y ver el segundo helicóptero.
											Ambos estábamos cruzando este 
increíble amanecer de Siberia,
											y parte de mi sentía un poco como 
una cruza entre Jason Bourne
											y Wilfred Thesiger. En parte
											sentía mucho orgullo pero más 
estaba completamente aterrorizado.
									","
											A viagem desde uma pequena estação 
meteorológica na costa norte
											da Sibéria até ao meu último
ponto de partida
											a borda do bloco de gelo,
a costa do Oceano Ártico
											levou por volta de cinco horas, e se 
alguém viu a destemida
											Felix Baumgartner a escalar, em vez de 
apenas descer
											irá apreciar a sensação de apreensão
											enquanto estava sentado no helicóptero 
em direção norte
											se penso nalguma coisa,
é na sensação de morte iminente.
											Fiquei ali sentado e a imaginar
em que raio eu me havia metido.
											Havia um pouco de diversão e 
um pouco de alegria.
											Eu tinha 26 anos.
											Recordo estar ali sentado 
a olhar para o meu trenó.
											Tinha os esquis preparados,
um telefone via satélite
											uma espingarda para
se fosse atacado por um urso polar.
											Recordo ter olhado pela janela
e ter visto o segundo helicóptero.
											Estávamos a sobrevoar a Sibéria,
num amanhecer incrível.
											Senti parte de mim como uma mistura
de Jason Bourne e Wilfred Thesiger.
											E senti que parte de mim
estava orgulhoso de mim mesmo,
											mas, sobretudo, eu estava apenas
completamente aterrorizado.
									","
											Sibirya'nın kuzey sahilindeki küçük bir meteoroloji istasyonundan
											Kuzey Buz Denizi'nin sahilindeki buz kütlesinin kenarı
											olan son başlama noktama ulaşmam
											yaklaşık beş saatimi aldı, ve eğer birisi korkusuz
											Feliz Baumgartner'ı sadece aşağı inerken değil de yukarı çıkarken
											de izlediyse, kuzeye doğru yol alan helikopterde
											oturduğum sırada hissettiğim endişeyi ve içimdeki kesinlikle
											kötü bir şeyler olacağına dair hissi anlayabilir.
											Orada oturup kendimi nasıl bir belaya soktuğumu düşündüm.
											Biraz neşe, biraz keyif vardı.
											26 yaşındaydım. Orada oturup kızağıma
											baktığımı hatırlıyorum. Kayaklarım hazırdı,
											bir uydu telefonum ve bir kutup ayısının saldırısına uğrama
											ihtimalime karşı bir pompalı tüfeğim vardı.
											Camdan dışarı bakınca ikinci helikopteri gördüğümü hatırlıyorum.
											İnanılmaz bir Sibirya şafağına doğru ilerliyorduk ve
											bir parçam kendini Jason Bourne ve Wilfred Thesiger
											karışımı gibi hissetti. Bir parçam
											kendimle baya gurur duydu ama çoğunluğum tamamen dehşete düşmüştü.
									","
											The journey from a small weather station on the north coast
											of Siberia up to my final starting point,
											the edge of the pack ice, the coast of the Arctic Ocean,
											took about five hours, and if anyone watched fearless
											Felix Baumgartner going up, rather than just coming down,
											you'll appreciate the sense of apprehension,
											as I sat in a helicopter thundering north,
											and the sense, I think if anything, of impending doom.
											I sat there wondering what on Earth I had gotten myself into.
											There was a bit of fun, a bit of joy.
											I was 26. I remember sitting there
											looking down at my sledge. I had my skis ready to go,
											I had a satellite phone, a pump-action shotgun
											in case I was attacked by a polar bear.
											I remember looking out of the window and seeing the second helicopter.
											We were both thundering through this incredible Siberian dawn,
											and part of me felt a bit like a cross between Jason Bourne
											and Wilfred Thesiger. Part of me
											felt quite proud of myself, but mostly I was just utterly terrified.
									","
											Le trajet depuis une petite station météo de la côte Nord
											de Sibérie jusqu'à mon vrai point de départ,
											sur le bord de la banquise 
de la côte de l'Océan Arctique,
											m'a pris environ cinq heures, 
et si quelqu'un a regardé
											l'intrépide Felix Baumgartner monter, 
plutôt que de simplement redescendre,
											vous apprécierez le sens du mot appréhension
											tandis que j'étais assis dans un hélicoptère 
retentissant qui m'emmenait au nord,
											et cette appréhension, si je peux la décrire, 
était celle d'une catastrophe imminente.
											Je me demandais bien 
dans quoi diable je m'étais engagé.
											J'étais aussi un peu amusé et un peu heureux.
											J'avais 26 ans. Je me souviens
											avoir regardé mon traineau en contrebas. 
J'avais déjà chaussé mes skis,
											j'avais un téléphone satellite, un fusil à pompe
											au cas où un ours polaire m'aurait attaqué.
											Je me rappelle avoir regardé par la fenêtre 
et avoir vu le second hélicoptère.
											Tous deux tonnaient 
dans cette aube sibérienne incroyable ;
											une part de moi avait l'impression d'être
un croisement entre Jason Bourne
											et Wilfred Thesiger. Une part de moi
											était assez fière de moi 
mais j'étais plutôt totalement terrifié.
									","
											Die Reise von einer kleinen Wetterstation
											an der Nordküste Sibiriens bis zum Startpunkt,
											der Packeisgrenze, der Küste des arktischen Ozeans,
											dauerte ca. 5 Stunden. Wenn Sie den Aufstieg
											Felix Baumgartners sahen, statt nur den Sprung,
											werden Sie das Gefühl von Besorgnis nachempfinden
											als ich im Helikopter gen Norden brauste
											mit dem Gefühl drohender Gefahren.
											Ich wunderte mich, wo ich da hineingeraten war.
											Es machte ein bisschen Spaß und Freude.
											Ich war 26. Ich weiss noch wie ich
											meinen Schlitten anschaute. 
Meine Skier standen bereit,
											ich hatte ein Satellitenhandy, eine Pumpgun
											falls ein Eisbär mich attackierte.
											Ich sah durchs Fenster den zweiten Helikopter.
											Wir brausten durch diese unglaubliche 
sibirische Morgendämmerung.
											Teilweise fühlte ich mich, wie 
eine Mischung aus Jason Bourne
											und Wilfred Thesiger. Und teilweise
											war ich ziemlich stolz, aber hauptsächlich entsetzt.
									",Why bother leaving the house?,Ben Saunders,10:37,"culture,extreme sports,personal growth,potential,sports,travel"
"
","
","
","
","
","
",Why bother leaving the house?,Ben Saunders,10:37,"culture,extreme sports,personal growth,potential,sports,travel"
"
											Y ese viaje duró 10 semanas, 72 días.
											No vi a nadie más. Tomamos 
esta foto al lado del helicóptero.
											Después de eso, no vi a 
nadie durante 10 semanas.
											El Polo Norte es una superficie 
desolada en medio del mar,
											así que estaba cruzando la superficie 
congelada del océano Ártico.
											La NASA describió las condiciones de ese año 
como las peores desde que se tenían registros.
											Estaba arrastrando 180 kilos de 
alimentos y combustible y suministros,
											unas 400 libras. La temperatura 
promedio durante las 10 semanas
											fue 35 bajo cero. La más baja fue 50 bajo cero.
											Así que, repito, no iba a obtener 
muchísima alegría o diversión.
									","
											A viagem durou 10 semanas e 72 dias.
											Eu não vi mais ninguém. 
Tirámos esta foto perto do helicóptero.
											Para além disto,
não vi ninguém durante 10 semanas.
											O Polo Norte é mesmo no meio do oceano,
											estou a viajar sobre a superfície 
congelada do Oceano Ártico.
											A NASA descreveu as condições daquele ano
											como as piores desde que há registos.
											Eu estava a carregar 180 kg de comida, 
combustível e outras provisões
											A temperatura média
nestas 10 semanas foi de -35ºC.
											O maior frio chegou a ser de -50ºC.
											Portanto, não havia
muita alegria ou diversão.
									","
											Ve bu yolculuk 10 hafta, 72 gün sürdü.
											Başka hiç kimseyi görmedim. Bu fotoğrafı helikopterin yanında çektik.
											Onun dışında 10 hafta boyunca kimseyi görmedim.
											Kuzey Kutbu denizin ortasında aniden ortaya çıkıyor,
											dolayısıyla ben Kuzey Buz Denizi'nin donmuş yüzeyinde seyahat ediyorum.
											NASA o senenin koşullarını, kayıtlar tutulmaya başlandığından beri görülen en kötü koşullar olarak açıkladı.
											180 kilo, yaklaşık 400 pound, yiyecek, yakıt ve erzağı
											yanımda çekiyordum. 10 hafta boyunca ortalama sıcaklık
											eksi 35 dereceydi. En soğuğu eksi 50'ydi.
											Dolayısıyla yine çok bir neşe veya keyif olduğu söylenemez.
									","
											And that journey lasted 10 weeks, 72 days.
											I didn't see anyone else. We took this photo next to the helicopter.
											Beyond that, I didn't see anyone for 10 weeks.
											The North Pole is slap bang in the middle of the sea,
											so I'm traveling over the frozen surface of the Arctic Ocean.
											NASA described conditions that year as the worst since records began.
											I was dragging 180 kilos of food and fuel and supplies,
											about 400 pounds. The average temperature for the 10 weeks
											was minus 35. Minus 50 was the coldest.
											So again, there wasn't an awful lot of joy or fun to be had.
									","
											Cette traversée a duré 10 semaines, 72 jours.
											Je n'ai croisé personne. Nous avons pris cette photo 
à côté de l'hélicoptère.
											Au delà de ce point, je n'ai vu personne 
durant 10 semaines.
											Le Pôle Nord est en plein milieu de la mer,
											j'ai donc voyagé sur les surfaces gelées 
de l'Océan Arctique.
											La NASA a décrit les conditions climatiques de cette année-là comme les pires jamais enregistrées.
											Je tirais 180 kilos de nourriture, 
de carburant et d'équipement,
											environ 400 livres. La température moyenne 
durant ces 10 semaines
											avoisinait les -35°C. La plus froide était de -50°C.
											Là encore, ce n'était vraiment pas 
une partie de plaisir ou d'amusement.
									","
											Die Reise dauerte 10 Wochen und 72 Tage.
											Ich sah niemanden. Das Foto 
entstand neben dem Helikopter.
											Ansonsten sah ich 10 Wochen lang keinen.
											Da der Nordpol genau in der Meeresmitte liegt,
											überquerte ich die zugefrorene 
Oberfläche des Arktischen Ozeans.
											Laut NASA herrschten die schlimmsten Bedingungen seit Beginn der Aufzeichnungen.
											Ich schleppte 180 Kilo Essen, Heizöl und Vorräte.
											Die Durchschnittstemperatur in den 10 Wochen
											war minus 35 Grad. Minus 50 war das Kälteste.
											Es gab also nicht viel Spaß oder Freude.
									",Why bother leaving the house?,Ben Saunders,10:37,"culture,extreme sports,personal growth,potential,sports,travel"
"
","
","
","
","
","
",Why bother leaving the house?,Ben Saunders,10:37,"culture,extreme sports,personal growth,potential,sports,travel"
"
											Una de las cosas mágicas de este viaje, sin embargo,
											es que como estaba caminando sobre el mar,
											sobre esta capa de hielo flotante, errante y movediza
											que está flotando sobre el océano Ártico,
											se trata de un entorno que está 
en constante estado de flujo.
											El hielo siempre se mueve, se rompe, va a la deriva
											se recongela, así que el paisaje 
que vi durante casi 3 meses
											existía solo para mí. Nadie más tendrá nunca, jamás,
											la posibilidad de ver el mismo paisaje, 
las imágenes que yo vi durante 10 semanas.
											Y eso, supongo, es probablemente 
el mejor argumento para salir de casa.
											Puedo intentar contarles lo que parecía,
											pero nunca sabrán cómo era,
											y cuanto más intento explicar que me sentía solo,
											que era el único ser humano en 
14 millones de kilómetros cuadrados,
											que hacía frío, casi 75 bajo cero de 
sensación térmica en un mal día,
											las palabras se quedan cortas y soy 
incapaz de expresarlo adecuadamente.
											Y me parece, por lo tanto, que el hacerlo,
											ya saben, intentar la experiencia, 
participar, esforzarse,
											en lugar de observar y maravillarse, es allí donde
											puede encontrarse la verdadera esencia de la vida,
											el jugo que podemos sacarle a nuestras horas y días.
											Sin embargo, me gustaría añadir 
en este punto una advertencia.
											Según mi experiencia, hay algo adictivo
											en la degustación de la vida al límite 
de lo que es humanamente posible.
											Ahora no sólo me refiero a aquellos
											estúpidos desafíos de machos al estilo eduardiano,
											sino incluso al campo del cáncer de páncreas,
											hay algo adictivo en esto y, en mi caso,
											creo que las expediciones polares 
quizás no estan tan lejos
											de tener el hábito del crack.
											No puedo explicar lo bueno que es 
hasta que lo has probado,
											pero tiene la capacidad de quemar todo 
el dinero al que puedo echar mano,
											de arruinar cada relación que he tenido,
											así que cuidado con lo que desean.
									","
											Uma das coisas mágicas nesta viagem
											foi estar a andar em cima do mar,
											em cima desta crosta de gelo a flutuar, 
à deriva e a deslocar-se,
											isto é, a flutuar no topo do Oceano Ártico
											que está em constante estado de fluxo.
											O gelo está sempre em movimento, 
a quebrar-se, à deriva, a recongelar.
											Portanto, o cenário que eu vi
durante quase três meses
											era único para mim.
											Nunca mais ninguém poderá ver
as vistas e as paisagens
											que eu vi nessas 10 semanas.
											Suponho que este seja, provavelmente, 
o melhor argumento para sair de casa.
											Eu posso tentar descrever como era
											mas nunca saberão como realmente era
											e quanto mais tento explicar
que me sentia sozinho
											que era o único ser humano 
em 5,4 milhões de quilómetros quadrados,
											que estava frio, aproximadamente -75ºC
de sensação térmica num dia mau,
											mais palavras me faltam,
e assim não lhe posso fazer justiça.
											Portanto, parece-me que o fazer, o tentar,
											o experimentar, o participar o esforço,
											em vez de ver e imaginar,
											é onde reside a verdadeira essência da vida
que deve ser encontrada
											o resultado das nossas horas
e dias que passámos.
											Contudo, acrescentaria aqui
uma nota de advertência.
											Pela minha experiência,
há algo de viciante
											em testar a vida ao limite e o mais 
humanamente possível.
											Agora, não me refiro apenas à área
											da bravura do masculino
e louco estilo eduardiano
											mas também a áreas como a luta
contra o cancro pancreático
											existe algo viciante nisto, e no meu caso
											penso que as expedições ao Polo Norte
											talvez não estejam muito longe
de ser um vício.
											Não consigo explicar o quão bom isto é 
até vocês experimentarem,
											mas isto também tem a capacidade
de estoirar todo o dinheiro que eu tiver,
											arruinar todas as relações que já tive
											portanto, tenham cuidado
com aquilo que desejam.
									","
											Ancak bu seyahat hakkında mucizevi şeylerden biri,
											denizin üzerinde, Kuzey Buz Denizi'nin
											üzerinde dolanan bu yüzen, kayan, yer değiştiren buz kalıbının
											üzerinde yürüdüğümden dolayı
											çevrem sürekli değişkendi.
											Buz sürekli hareket ediyor, kırılıyor, etrafta yüzüyor,
											çözülüyordu, dolayısıyla yaklaşık 3 ay boyunca gördüğüm manzara
											benim için eşsizdi. Başka hiç kimse benim 10 hafta boyunca
											gördüklerimi, manzaraları asla hiçbir şekilde göremeyecek.
											Ve bu, evden çıkmak için muhtemelen en iyi sebeptir.
											Size nasıl bir şey olduğunu anlatmaya çalışabilirim,
											ama siz azla nasıl bir şey olduğunu bilemeyeceksiniz
											ve yalnız hissettiğimi ne kadar anlatmaya
											5.4 milyon kare mildeki tek insan olduğumu soğuğu, kötü bir günde
											rüzgarla yaklaşık eksi 75 derece olduğunu anlatmaya çalışırsam
											kelimeler o kadar kifayetsiz kalıyor ve hakkını veremiyorum.
											Dolayısıyla bence, izleyip
											merak etmektense yapmak, deneyimlemek,
											katılmak, katlanmak yaşamın özünü
											bulup saatlerce ve günlerce
											bu özü kana kana içebilmemizin yolu.
											Ancak buraya bir uyarı eklemem gerekiyor.
											Benim deneyimlerime göre, insanca mümkün olanın
											en ucunda hayatın tadına bakmakta bağımlılık yapan bir şey var.
											Şu an sadece maço bir şekilde
											efeler gibi cesaret göstermekten değil
											ayrıca pankreas kanseri alanından da bahsediyorum,
											bunda bağımlılık yapıcı bir şey var ve benim için
											kutup geziler muhtemelen uyuşturucu
											bağımlısı olmaktan pek de farklı değil.
											Size bunun ne kadar iyi olduğunu denetmeden anlatamam,
											ama elime geçebilen tüm parayı yakabilme ve
											sahip olduğum tüm ilişkileri batırabilme kapasitesine sahip
											yani ne istediğinizi iyi düşünün.
									","
											One of the magical things about this journey, however,
											is that because I'm walking over the sea,
											over this floating, drifting, shifting crust of ice
											that's floating on top of the Arctic Ocean is
											it's an environment that's in a constant state of flux.
											The ice is always moving, breaking up, drifting around,
											refreezing, so the scenery that I saw for nearly 3 months
											was unique to me. No one else will ever, could ever,
											possibly see the views, the vistas, that I saw for 10 weeks.
											And that, I guess, is probably the finest argument for leaving the house.
											I can try to tell you what it was like,
											but you'll never know what it was like,
											and the more I try to explain that I felt lonely,
											I was the only human being in 5.4 million square-miles,
											it was cold, nearly minus 75 with windchill on a bad day,
											the more words fall short, and I'm unable to do it justice.
											And it seems to me, therefore, that the doing,
											you know, to try to experience, to engage, to endeavor,
											rather than to watch and to wonder, that's where
											the real meat of life is to be found,
											the juice that we can suck out of our hours and days.
											And I would add a cautionary note here, however.
											In my experience, there is something addictive
											about tasting life at the very edge of what's humanly possible.
											Now I don't just mean in the field of
											daft macho Edwardian style derring-do,
											but also in the fields of pancreatic cancer,
											there is something addictive about this, and in my case,
											I think polar expeditions are perhaps not that far removed
											from having a crack habit.
											I can't explain quite how good it is until you've tried it,
											but it has the capacity to burn up all the money I can get my hands on,
											to ruin every relationship I've ever had,
											so be careful what you wish for.
									","
											Cependant, un des effets magiques de ce voyage
											était de marcher sur la mer,
											sur cette croûte de glace 
qui flottait, dérivait, changeait,
											qui flotte à la surface de l'Océan Arctique,
											c'est un environnement qui fluctue constamment.
											La glace bouge sans cesse, se brise, 
dérive, gèle à nouveau
											ce qui fait que le paysage 
que j'ai vu pendant près de 3 mois
											était unique à mes yeux. Personne d'autre ne verra, 
ne pourra jamais voir
											les vues et les perspectives 
que j'ai découvertes pendant 10 semaines.
											A mon sens, c'est sans doute le meilleur argument 
pour sortir de chez soi.
											Je peux essayer de vous décrire comment c'était,
											mais vous ne saurez jamais 
comment c'était vraiment,
											et plus j'essaie de vous expliquer 
combien je me sentais seul,
											J'étais le seul être vivant sur 14 millions de km²,
											il faisait froid, une température ressentie 
de près de -75° les mauvais jours,
											les mots ne sont pas assez forts, 
je ne parviens pas à lui rendre justice
											Et de ce fait j'ai l'impression que faire,
											vous savez, tenter l'expérience, s'engager, s'efforcer,
											plutôt que de regarder et de se demander, c'est là
											que réside la vraie saveur de la vie,
											le nectar que l'on peut retirer 
de nos heures et de nos jours.
											Je voudrais ajouter une mise en garde cependant.
											D'après mon expérience,
											de ce qui est humainement possible rend accro.
											Je ne parle pas seulement du domaine
											du style Edouardien de la folle bravoure machiste
											mais aussi de celui du cancer du pancréas.
											ça vous rend accro, et dans mon cas,
											je pense que les expéditions polaires 
ne sont peut être pas si éloignée
											d'une dépendance au crack.
											Je ne peux pas vous expliquer le bien que ça fait 
tant que vous n'aurez aps essayé,
											mais ça a la capacité de me faire dépenser 
tout l'argent que j'ai en mains,
											ou de mettre fin à toute relation que j'ai jamais eue,
											donc soyez prudents avec ce que vous désirez.
									","
											Das Magische daran war, dass,
											weil ich über das Meer lief,
											über diese schwimmende, veränderliche Eisdecke,
											die auf dem Arktischen Ozean trieb,
											änderte sich die Umgebung andauernd.
											Das Eis bewegt sich, bricht auf, treibt herum,
											und friert erneut ein, daher sah ich 3 Monaten lang
											eine einmalige Szenerie. Niemand wird jemals
											die gleichen Ausblicke haben,
die ich 10 Wochen lang hatte.
											Das ist wohl das beste Argument, 
um das Haus zu verlassen.
											Ich könnte versuchen zu erklären wie es war,
											aber Sie werden niemals wissen, wie es war,
											und je mehr ich versuche zu erklären, 
wie einsam ich mich fühlte,
											– ich war die einzige Person 
innerhalb von 8,6 Millionen km²
											es war kalt, fast minus 75 (Grad) mit 
Windkälte an einem schlechten Tag –
											desto mehr fehlen mir die Worte, 
um es zu beschreiben.
											Daher scheint mir, dass das Tun,
											der Versuch zu erleben, 
sich einzulassen, sich zu bemühen,
											anstatt nur zuzuschauen oder darüber nachzudenken,
											die wahre Substanz des Lebens sind,
											der Saft, den wir aus unseren Stunden 
und Tagen saugen können.
											Ich möchte hier eine Warnung hinzufügen.
											Nach meiner Erfahrung macht es süchtig,
											das Leben im menschlichen Grenzbereich zu kosten.
											Nicht nur nicht auf dem Gebiet
											alberner Macho-Heldentaten des 19.Jahrhunderts,
											sondern auch im Bereich des Bauchspeicheldrüsenkrebs
											gibt es süchtig Machendes und in meinem Fall
											sind Polarexpeditionen nicht weit entfernt
											von einer Cracksucht.
											Schwer zu erklären, wie gut es ist, 
bevor Sie es probiert haben.
											Aber es hat auch die Neigung, 
mein ganzes Geld aufzuzehren,
											und jede Beziehung zu ruinieren,
											seien Sie also vorsichtig, was Sie sich wünschen.
									",Why bother leaving the house?,Ben Saunders,10:37,"culture,extreme sports,personal growth,potential,sports,travel"
"
","
","
","
","
","
",Why bother leaving the house?,Ben Saunders,10:37,"culture,extreme sports,personal growth,potential,sports,travel"
"
											Mallory postuló que hay algo en el hombre
											que responde al desafío de la montaña,
											y me pregunto si este es el caso donde hay algo
											en el desafío mismo, en el esfuerzo, y en particular
											en los grandes, inconclusos, voluminosos 
desafíos que enfrenta la humanidad
											y nos convocan y, en mi experiencia, 
éste es ciertamente el caso.
											Hay un desafío sin completar
											que me ha estado llamando 
la mayor parte de mi vida adulta.
									","
											Mallory afirmou que existe algo no Homem
											que responde ao desafio da montanha
											e pergunto-me se este é o caso, 
especialmente, se há algo
											no desafio em si e no esforço
e particularmente
											nos grandes e inacabados desafios
que estão diante da humanidade
											e que nos chamam.
											Pela minha experiência, 
este é certamente o caso.
											Existe apenas um desafio inacabado
											que me tem chamado durante
grande parte da minha vida adulta.
									","
											Mallory, insanın içinde dağın iddiasına yanıt
											veren bir şey olduğunu öne sürdü
											ve ben de bunun doğru olup olmadığını merak ediyorum
											gerçekten iddiada mı, çabada mı ve özellikle
											insanlığın karşısındaki büyük, bitmemiş, bize seslenen yığınla meydan
											okumada mı bir şey var, deneyimlerime göre evet kesinlikle.
											Yetişkin hayatımın çoğunda bana
											seslenen bitmemiş bir meydan okuma var.
									","
											Mallory postulated that there is something in man
											that responds to the challenge of the mountain,
											and I wonder if that's the case whether there's something
											in the challenge itself, in the endeavor, and particularly
											in the big, unfinished, chunky challenges that face humanity
											that call out to us, and in my experience that's certainly the case.
											There is one unfinished challenge
											that's been calling out to me for most of my adult life.
									","
											Mallory a posé comme principe qu'il y a en l'homme
											quelque chose qui répond au défi de la montagne
											et je me demande si c'est qu'il y a quelque chose
											dans le défi lui-même, dans l'effort, en particulier,
											dans les bons gros défis de l'humanité à relever,
											qui nous appelle et d'après mon expérience, 
c'est certainement le cas pour moi.
											Il existe un défi à relever
											qui m'a attiré tout au long de ma vie d'adulte.
									","
											Mallory postulierte, dass es in Menschen etwas gibt,
											das auf die Herausforderung des Berges reagiert,
											und ich frage mich, ob es etwas mit
											der Herausforderung selbst zu tun hat; 
mit dem Streben, und insbesondere
											mit den grossen, unerledigten Herausforderungen,
											denen die Menschheit gegenübersteht. 
Für mich ist das der Fall.
											Es gibt noch eine unerledigte Herausforderung,
											die mir fast mein ganzes Erwachsenenleben zuruft.
									",Why bother leaving the house?,Ben Saunders,10:37,"culture,extreme sports,personal growth,potential,sports,travel"
"
","
","
","
","
","
",Why bother leaving the house?,Ben Saunders,10:37,"culture,extreme sports,personal growth,potential,sports,travel"
"
											Muchos de ustedes sabrán la historia.
											Esta es una foto del Capitán Scott y su equipo.
											Scott se propuso, hace poco 
más de un centenar de años,
											ser la primera persona en llegar al polo sur.
											Nadie sabía lo que había allí. No había absolutamente ningún mapa
											en ese momento. Se sabía más 
sobre la superficie de la Luna
											que sobre el corazón de la Antártida.
											Scott, como muchos de UDs. 
sabrán, fue superado por
											Roald Amundsen y su equipo noruego,
											que utilizó perros y trineos. 
El equipo de Scott fue a pie;
											eran cinco, todos usando 
arneses y arrastrando trineos,
											y cuando llegaron al polo encontraron 
izada la bandera noruega,
											me los imagino bastante 
amargados y desmoralizados.
											Los cinco dieron la vuelta y 
comenzaron a caminar hacia la costa
											y todos murieron en ese viaje de regreso.
									","
											Muitos de vocês conhecerão a história.
											Esta é uma foto do Capitão Scott 
e da sua equipa.
											Scott ficou conhecido, há 100 anos,
											por ter tentado tornar-se
na primeira pessoa a chegar ao Polo Sul.
											Ninguém sabia o que lá havia. 
Ainda estava por cartografar.
											Sabíamos mais sobre a superfície da lua
											do que sobre o coração da Antártica.
											Scott, como muitos de vocês saberão,
											foi derrotado por Roald Amundsen
e pela sua equipa norueguesa
											que usou cães e trenós puxados por cães.
											A equipa de Scott ia a pé, 
usavam arreios e arrastavam os trenós.
											Chegaram ao polo e descobriram 
que a bandeira norueguesa já lá estava.
											Imagino que tenha sido bastante 
amargo e desmoralizante.
											Os cinco deram meia volta
e voltaram até à costa.
											Morreram os cinco naquela 
viagem de regresso.
									","
											Birçoğunuz hikayeyi biliyorsunuz.
											Bu, Kaptan Scott ve takımının bir fotoğrafı.
											Scott yüz'ü aşkın yıl önce Güney Kutbuna
											ulaşmayı başaran ilk insan olmak için yola çıktı.
											Orada ne olduğunu kimse bilmiyordu. O zamanlar hiçbir yanı
											haritalandırılmamıştı. Ay'ın yüzeyi hakkında
											Antartika'nın kalbinden daha çok bilgiye sahiptik.
											Çoğunuzun bildiği gibi, Roald Amundsen ve Norveçli
											takımı köpekler ve kızaklar kullanarak Scott'u geçti.
											Scott'un takımı yürüyerek ilerliyordu ve beşi de
											koşum takımları takıp kızakları çekiyordu
											ve kutba geldiklerinde Norveç bayrağının çoktan orada olduğunu gördüler.
											Tahminimce kendilerini çok kötü hissetmişler ve moral kaybına uğramışlarıdr.
											Beşi de geri dönüp yürümeye başladılar ve
											o dönüş yolunda beşi de öldü.
									","
											Many of you will know the story.
											This is a photo of Captain Scott and his team.
											Scott set out just over a hundred years ago to try
											to become the first person to reach the South Pole.
											No one knew what was there. It was utterly unmapped
											at the time. We knew more about the surface of the moon
											than we did about the heart of Antarctica.
											Scott, as many of you will know, was beaten to it
											by Roald Amundsen and his Norwegian team,
											who used dogs and dogsleds. Scott's team were on foot,
											all five of them wearing harnesses and dragging around sledges,
											and they arrived at the pole to find the Norwegian flag already there,
											I'd imagine pretty bitter and demoralized.
											All five of them turned and started walking back to the coast
											and all five died on that return journey.
									","
											Vous devez être nombreux à connaître l'histoire.
											Voici la photo du Capitaine Scott et de son équipe.
											Scott a tenté, il y a un peu plus de cent ans,
											d'être le premier à rallier le Pôle Sud.
											Personne ne savait ce qu'il y avait là-bas. 
La région n'était absolument pas cartographiée
											à l'époque. On en savait plus sur la surface de la lune
											que sur le coeur de l'Antarctique.
											Scott, comme beaucoup d'entre vous le savent, 
a été pris de vitesse
											par Ronald Amundsen et son équipe Norvégienne
											qui ont utilisé des chiens et des traineaux. 
L'équipe de Scott était à pied,
											tous les cinq harnachés et tirant leurs traineaux,
											et quand ils sont arrivés au Pôle, ils ont trouvé 
le drapeau Norvégien déjà en place.
											J'imagine qu'ils étaient plustôt frustrés et démoralisés..
											Tous les cinq ont fait demi tour et ont commencé 
à rentrer par la côte
											et ils ont tous péri durant ce voyage de retour.
									","
											Viele von Ihnen kennen die Geschichte.
											Das ist ein Foto von Captain Scott und seinem Team.
											Scott versuchte vor über einhundert Jahren
											als Erster den Südpol zu erreichen.
											Niemand wusste was dort war. Es war damals
											völlig unerforscht. Wir wussten mehr 
über die Mondoberfläche
											als von der Antarktis.
											Scott wurde, wie viele wissen, von Roald Amundsen
											und seinem norwegischer Team geschlagen,
											die Hunde und Schlitten benutzten.
Scotts Team war zu Fuss,
											alle 5 trugen Geschirre und schleppten Schlitten.
											Und als sie den Südpol erreichten, 
fanden sie die norwegische Fahne vor.
											Sie waren ziemlich verbittert und demoralisiert.
											Alle kehrten um und begannen 
zur Küste zurückzulaufen,
											und alle fünf starben auf diesem Rückweg.
									",Why bother leaving the house?,Ben Saunders,10:37,"culture,extreme sports,personal growth,potential,sports,travel"
"
","
","
","
","
","
",Why bother leaving the house?,Ben Saunders,10:37,"culture,extreme sports,personal growth,potential,sports,travel"
