es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",My immigration story,Tan Le,12:16,"TEDx,family,immigration,storytelling"
"
											Mi madre trabajó en granjas,
											luego en una línea de montaje de autos,
											trabajando 6 días, doble turno.
											Aún así, encontró tiempo para estudiar Inglés
											y obtener un título en TI (tecnología de la información).
											Éramos pobres.
											Todos los dólares estaban asignados,
											y establecida
											una tutoría extra en Inglés y matemáticas,
											no importara lo que se debiera quitar,
											que generalmente era ropa nueva;
											siempre era de segunda mano.
											Dos pares de medias para la escuela,
											uno para esconder los agujeros del otro.
											Un uniforme escolar hasta los tobillos,
											porque tenía que durar 6 años.
											Y había cantos raros y dolorosos
											sobre los ""ojos rasgados""
											y algún graffiti:
											""Asiáticos, vuelvan a casa.""
											¿A casa, dónde?
											Algo en mí se endureció.
											Estaba acumulando determinación
											y una voz que decía: ""Voy a superarlos.""
									","
											A minha mãe trabalhou nas quintas,
											depois numa linha de montagem de automóveis
											onde trabalhou seis dias por semana em turnos duplos.
											Ela ainda arranjou tempo para estudar Inglês
											e de obter qualificações em TI (Tecnologia de Informação).
											Eramos pobres.
											Todo o dinheiro tinha um destino
											e explicações de Inglês e matemática
											eram incluidos no orçamento
											independentemente daquilo que ficava posto de lado,
											que geralmente era roupa nova;
											estas eram sempre de segunda mão.
											Dois pares de collants para a escola,
											cada uma para esconder os buracos na outra.
											Uma farda até aos tornozelos,
											porque tinha de durar seis anos.
											E depois haviam os infrequentes mas cruéis cânticos
											dos ""olhos rasgados""
											e os ocasionais grafitis:
											""Asiático vai para casa.""
											Vai para casa para onde?
											Algo firmou-se dentro de mim.
											Havia uma crescente determinação
											e uma pequena voz a dizer, ""vou passar por cima de ti.""
									","
											Annem çiftliklerde çalıştı,
											sonra da altı gün, çift vardiyalı
											araba montaj hattında.
											Bir şekilde İngilizce çalışmaya zaman buldu
											ve bilgi teknolojilerinde yeterlilik kazandı.
											Fakirdik.
											Tüm dolarlar bir kenara ayrılmıştı
											ve eksik olan şeylere bakılmaksızın bütçemiz
											ek İngizce ve matematik
											derslerine göre ayarlanmıştı,
											bu eksikler genelde yeni kıyafetlerdi,
											her zaman ikinci el giyerdik.
											Okulda giymek için herbiri diğerindeki
											delikleri saklamaya yarayan iki çift çorap.
											Bileklere kadar inen bir okul forması,
											çünkü altı yıl boyunca giymeliydik.
											Ve çok nadiren de olsa ""çekik gözlü""
											nidaları ve
											ara sıra da duvar yazıları vardı:
											""Asyalı, evine git.""
											Neredeki eve?
											İçimde birşey pekişiyordu.
											Bir karar yığını vardı ve kısık bir ses
											şöyle diyordu: ""Seni görmezden geleceğim.""
									","
											Ma mère a travaillé dans les fermes,
											puis sur une chaîne de montage automobile,
											six jours, deux roulements.
											D'une certaine manière, elle a trouvé le temps d'étudier l'anglais
											et d'acquérir des qualifications en informatique.
											Nous étions pauvres.
											Tous les dollars étaient utilisés
											et les cours supplémentaires en anglais et en maths
											étaient budgétés
											sans se préoccuper de ce qui manquait,
											qui était en général de nouveaux vêtements ;
											ils étaient toujours d'occasion.
											Deux paires de bas pour l'école,
											chacune pour cacher les trous dans l'autre.
											Un uniforme scolaire jusqu'aux chevilles,
											car il devait durer six ans.
											Et il y avait des moqueries rares, mais brûlantes
											de « yeux fendus »
											et des graffitis de temps à autres :
											« Asiatique, rentre chez toi. »
											Rentrez chez moi pour aller où ?
											Quelque chose s'est durci en moi.
											Une résolution se rassemblait
											et une voix calme disait : « Je vous contournerai. »
									","
											Meine Mutter arbeitete auf Farmen,
											dann an einem Fließband in einer Autofabrik,
											sechs Tage, doppelte Schichten.
											Es gelang ihr irgendwie die Zeit zu finden,
											sich Englisch und IT-Qualifikationen anzueignen.
											Wir waren arm.
											Jeder Dollar wurde zugeteilt
											und wurde in weitere Ausbildung für Englisch
											und Mathematik gesteckt,
											egal, worauf wir dafür verzichten mussten.
											Meistens waren das neue Sachen,
											die kamen immer aus zweiter Hand.
											Zwei Paar Strümpfe für die Schule,
											jedes, um die Löcher im anderen zu verdecken.
											Eine Schuluniform bis zu den Knöcheln,
											denn sie musste sechs Jahre reichen.
											Und da waren die seltenen aber schmerzhaften Chöre
											von ""Schlitzauge""
											und hier und da Wandmalereien:
											""Asiaten, geht nach Hause.""
											Nach Hause wohin?
											Etwas versteifte sich in mir.
											Es gab ein Treffen zur Versöhnung
											und eine ruhige Stimme sagte: ""Ich werde dir aus dem Weg gehen.""
									",My immigration story,Tan Le,12:16,"TEDx,family,immigration,storytelling"
"
","
","
","
","
",My immigration story,Tan Le,12:16,"TEDx,family,immigration,storytelling"
"
											Mi madre, mi hermana y yo
											dormíamos en la misma cama.
											Mi madre estaba exhausta cada noche,
											pero nos contábamos sobre nuestro día
											y escuchábamos los movimientos
											de nuestra abuela en la casa.
											Mi madre sufría pesadillas,
											todas del barco.
											Y mi tarea era estar despierta hasta que sus pesadillas comenzaran
											para poder despertarla.
											Ella abrió una tienda de computadoras,
											luego estudió para ser esteticista
											y abrió otro negocio.
											Y las mujeres venían con sus historias
											sobre hombres que no podían hacer la transición,
											enojados e inflexibles,
											y chicos traumados atrapados entre dos mundos.
									","
											Eu, a minha mãe e a minha irmã
											dormiamos na mesma cama.
											Minha mãe estava exausta todas as noites,
											mas contávamos sempre umas às outras do nosso dia
											e escutávamos os movimentos
											da minha avó pela casa.
											A minha mãe tinha muitos pesadelos
											todos eles do barco.
											E a minha tarefa era de me manter acordada até aos pesadelos começarem
											para que eu pudesse acordá-la.
											Ela abriu uma loja de informática
											e depois estudou para ser esteticista
											e abriu outro negócio.
											E as senhoras vinham contar as suas histórias
											acerca dos homens que não se conseguiam adaptar
											zangados e inflexíveis,
											e de crianças angustiadas apanhadas entre dois mundos.
									","
											Annem, kız kardeşim ve ben
											aynı yatakta uyurduk.
											Annem her gece çok yorgun olurdu ama yine de
											birbirimize günümüzün nasıl geçtiğini anlatır,
											büyükannemin evde dolaşırken
											çıkardığı sesleri dinlerdik.
											Annem geceleri gemiyle ilgili
											kabuslar görürdü.
											Ve benim işim o kabuslar görmeye başladığında uyandırmak için
											uyanık kalmaktı.
											Bir bilgisayar dükkanı açtı sonra da
											güzellik uzmanı olmak için eğitim aldı
											ve başka bir kurdu.
											Ve kadınlar beraberlerinde hikayelerini de getirdi,
											uyum sağlamayı başaramadıkları için kızgın ve
											inatçı olan erkeklerin
											ve iki dünya arasında kalan sorunlu çocukların hikayelerini.
									","
											Ma mère, ma sœur et moi
											dormions dans le même lit.
											Ma mère était épuisée chaque nuit,
											mais nous nous racontions notre journée
											et écoutions les mouvements
											de ma grand-mère dans la maison.
											Ma mère souffrait de cauchemars
											tous à propos du bateau.
											Et mon travail consistait à rester éveillée jusqu'à ce que ses cauchemars arrivent
											afin que je puisse la réveiller.
											Elle a ouvert un magasin d'informatique
											ensuite elle a étudié pour être esthéticienne
											et a ouvert une autre entreprise.
											Et les femmes sont venues avec leurs histoires
											d'hommes qui ne pouvaient pas faire la transition,
											en colère et inflexibles
											et les enfants en difficulté coincés entre deux mondes.
									","
											Meine Mutter, meine Schwester und ich
											schliefen im selben Bett.
											Meine Mutter war jede Nacht erschöpft,
											doch wir erzählten einander von unserem Tag,
											und hörten den Bewegungen
											unserer Großmutter im Haus zu.
											Meine Mutter litt an Alpträumen
											vom Boot.
											Und es war meine Aufgabe, jede Nacht wach zu bleiben, bis ihre Alpträume kamen,
											damit ich sie aufwecken konnte.
											Sie eröffnete ein Computergeschäft,
											machte dann eine Kosmetikerausbildung
											und eröffnete noch ein Geschäft.
											Und die Frauen kam mit ihren Geschichten
											über Männer, die die Veränderung nicht ertrugen,
											wütend und unflexibel,
											und sorgenerfüllte Kinder, gefangen zwischen zwei Welten.
									",My immigration story,Tan Le,12:16,"TEDx,family,immigration,storytelling"
"
","
","
","
","
",My immigration story,Tan Le,12:16,"TEDx,family,immigration,storytelling"
"
											Se buscaron subsidios y patrocinadores.
											y se crearon centros.
											Viví en mundos paralelos.
											En uno, era la estudiante asiática clásica,
											implacable con lo que demandaba de mí misma.
											En el otro, estaba enredada en vidas precarias,
											trágicamente lastimadas por la violencia,
											el abuso de drogas y el aislamiento.
											Pero muchos recibieron ayuda a través de los años.
											Y por ese trabajo, cuando estudiaba mi último año de abogacía,
											me eligieron la joven australiana del año.
											Y fui catapultada
											de una pieza del rompecabezas a la otra,
											pero sus bordes no encajaban.
									","
											Apoios financeiros e patrocinadores foram procurados.
											Centros foram criados.
											Vivia em mundos paralelos.
											Num, era a estudante Asiática típica,
											implacável nas exigências que fazia de mim mesma.
											No outro, estava enrendada em vidas instáveis,
											tragicamente marcadas pela violência,
											toxicodependência e o isolamento.
											Mas ao longo de muitos anos conseguiu-se ajudar muitas pessoas.
											E, por esse trabalho, quando já estava no último ano da Faculdade de Direito,
											fui eleita a Jovem Australiana do Ano.
											E fui lançada
											de uma peça do puzzle para outra,
											e as peças não se encaixavam.
									","
											Yardımlar ve sponsorlar arandı.
											Merkezler kuruldu.
											Paralel dünyalarda yaşadım.
											Birinde, kendinden beklentilerinde acımasız
											olan Asyalı klasik bir öğrenciydim.
											Diğerindeyse, vahşetin, uyuşturucunun ve dışlanmanın
											trajik bir şekilde iz bıraktığı
											hayatların ağına düşmüştüm.
											Ama yıllar boyunca çoğuna yardım edildi.
											Ve bu iş sayesinde, hukuk öğrenciliğimin son yılında,
											yılın genç Avustralyalısı olarak seçildim.
											Ve yapbozun bir parçasından
											diğerine fırlatıldım ve parçaların kenarları
											birbirine uymadı.
									","
											On cherchait des subventions et des commanditaires.
											On a créé des centres.
											Je vivais dans des mondes parallèles.
											Dans l'un, j'étais l'étudiante asiatique classique,
											sans relâche dans les exigences que je m'imposais à moi-même.
											Dans l'autre, j'ai été empêtré dans des vies qui étaient précaires,
											tragiquement marquées par la violence,
											l'abus de drogues et l'isolement.
											Mais tant de gens au fil des ans ont été aidés.
											Et pour ce travail, quand j'étais étudiante en dernière année de droit,
											j'ai été choisie pour être le jeune Australien de l'année.
											Et j'ai été catapultée
											d'une pièce du puzzle à l'autre,
											et leurs bords ne cadraient pas.
									","
											Darlehen und Sponsoren wurden gesucht.
											Zentren wurden aufgebaut.
											Ich lebte in Parallelwelten.
											In einer war ich der klassische asiatische Student,
											der unerbittliche Anforderungen an sich selbst stellte.
											In der anderen war ich in unsichere Leben verwickelt,
											die tragische Narben der Gewalt trugen,
											des Drogenmissbrauchs und der Isolierung.
											Aber so viele erhielten über die Jahre Hilfe.
											Und wegen dieser Hilfe wurde ich in meinem letzten Jahr des Jurastudiums
											als junge Australierin des Jahres auserwählt.
											Und ich wurde von einem Puzzlestück
											zum nächsten katapultiert,
											und die Ränder passten nicht zusammen.
									",My immigration story,Tan Le,12:16,"TEDx,family,immigration,storytelling"
"
","
","
","
","
",My immigration story,Tan Le,12:16,"TEDx,family,immigration,storytelling"
"
											Tan Le, residente anónima de Footscray,
											era ahora Tan Le, refugiada y activista social,
											invitada a hablar en sitios que nunca había oído nombrar,
											y en casas cuya existencia
											ella nunca hubiera imaginado.
											Yo no conocía los protocolos.
											No sabía cómo usar los cubiertos.
											No sabía cómo hablar de vino.
											No sabía cómo hablar de nada.
											Quería retirarme a las rutinas y al confort
											de la vida en un suburbio ignoto —
											una abuela, una madre y dos hijas
											terminando el día como lo hicieron por casi 20 años,
											contándose sobre el día de cada una
											y quedándose dormidas,
											las tres todavía en la misma cama.
											Y le dije a mi mamá que no podía hacerlo.
											Me recordó que yo tenía ahora la misma edad que ella tenía
											cuando nos subimos al barco.
											El ""no"" jamás había sido una opción.
											""Hazlo"", me dijo,
											""y no seas lo que no sos.""
									","
											Tan Le, residente anónima de Footscray,
											era agora Tan Le, refugiada e ativista social,
											convidada a falar em locais de que nunca tinha ouvido falar
											e a entrar em casas cuja existência
											ela nunca poderia ter imaginado.
											Desconhecia as formalidades.
											Não sabia como usar os talheres.
											Não sabia como conversar sobre vinhos.
											Não sabia como conversar sobre seja o que for.
											Queria-me refugiar para as rotinas e conforto
											da vida não celebrada do subúrbio —
											uma avó, uma mãe e duas filhas
											terminando cada dia como haviam feito durante quase 20 anos,
											contando uma à outra como correu o dia
											e adormecendo,
											as três ainda na mesma cama.
											Disse à minha mãe que não era capaz.
											Ela relembrou-me que eu tinha a mesma idade que ela tinha
											quando embarcamos no barco.
											Não nunca foi uma opção.
											""Fá-lo"", ela disse,
											""e não sejas aquilo que não és.""
									","
											İsimsiz Footscray sakini Tan Le artık
											mülteci ve sosyal eylemci olan, konuşma yapmak için
											daha önce adını hiç duymadığı yerlere ve
											varlığını tahmin bile edemeyeceği
											evlere davet edilen Tan Le idi.
											Protokolleri bilmiyordum.
											Çatal bıçak kullanmayı bilmiyordum.
											Şarap hakkında nasıl konuşulur bilmiyordum.
											Hiçbir şey hakkında nasıl konuşulduğunu bilmiyordum.
											Bilinmeyen bir banliyödeki hayatın rutinine
											ve rahatlığına dönmek istedim —
											hergünü neredeyse 20 yıldır aynı şekilde
											birbirimize günümüzün nasıl geçtiğini anlatıp,
											uykuya dalarak bitiren bir büyükanne, bir anne
											ve iki kızın hayatına,
											üçümüzün hala aynı yatakta uyuduğu hayata.
											Anneme bunu yapamayacağımı söyledim.
											Bana onun gemiye bindiğimiz zamankiyle aynı yaşta
											olduğumu hatırlattı.
											""Hayır"" hiçbir zaman bir seçenek olmamıştı.
											""Sadece yap"" dedi,
											""ve olduğundan başka biri gibi olma.""
									","
											Tan Le, résidente anonyme de Footscray,
											était maintenant Tan Le, réfugiée et activiste sociale,
											invitée à s'exprimer dans des rencontres dont elle n'avait jamais entendu parler
											et dans des foyers dont elle n'aurait jamais pu
											imaginer l'existence.
											Je ne connaissais pas les protocoles.
											Je ne savais pas comment utiliser les couverts.
											Je ne savais pas comment parler du vin.
											Je ne savais pas comment parler de quoi que ce soit.
											Je voulais me replier sur les routines et le confort
											de la vie dans une banlieue méconnue -
											une grand-mère, une mère et ses deux filles
											qui terminaient chaque jour comme elles l'avaient fait depuis près de 20 ans,
											en se racontant mutuellement leur journée
											et en s'endormant,
											toutes les trois toujours dans le même lit.
											J'ai dit à ma mère que je ne pouvais pas le faire.
											Elle m'a rappelé que j'avais maintenant le même âge qu'elle
											lorsque nous avons pris le bateau.
											Il n'avait jamais été question de dire non.
											« Fais-le », dit-elle,
											« Et ne soit pas ce que tu n'es pas. »
									","
											Tan Le, anonyme Bewohnerin von Footscray,
											war nun Tan Le, Flüchtling und soziale Aktivistin,
											die zu Vorträgen an Orte eingeladen wurde, von denen sie nie gehört hatte,
											und in Behausungen, deren Existenz
											sie sich nie hätte vorstellen können.
											Ich war mit der Etikette nicht vertraut.
											Ich wusste nicht, wie man das Besteck verwendet.
											Ich wusste nicht, wie man über Wein spricht.
											Ich wusste nicht, wie man über irgendetwas spricht.
											Ich wollte in die Routine und die Bequemlichkeit
											des Lebens eines unbekannten Vororts zurück –
											eine Großmutter, eine Mutter und zwei Töchter,
											die jeden ihrer Tage so abschlossen wie seit zwanzig Jahren,
											indem sie einander die Geschichten ihres Tages erzählten
											und einschliefen,
											wir drei immer noch im selben Bett.
											Ich sagte meiner Mutter, ich würde das nicht schaffen.
											Sie erinnerte mich daran, dass ich nun so alt war wie sie damals,
											als wir das Boot bestiegen hatten.
											Nein war nie eine Möglichkeit gewesen.
											""Tu es einfach"", sagte sie.
											""und sei nicht, was du nicht bist.""
									",My immigration story,Tan Le,12:16,"TEDx,family,immigration,storytelling"
"
","
","
","
","
",My immigration story,Tan Le,12:16,"TEDx,family,immigration,storytelling"
"
											Así que hablé sobre desocupación juvenil y educación
											y la desatención a los marginados y los desprotegidos.
											Y cuanto más francamente hablaba,
											más era solicitada para hablar.
											Conocí gente de todos los caminos de la vida,
											muchos de ellos haciendo lo que amaban,
											viviendo en la frontera de lo posible.
											Y aunque terminé mi licenciatura,
											me di cuenta que no podía quedarme en una carrera de abogacía.
											Tenía que haber otra pieza del rompecabezas.
											Y me di cuenta al mismo tiempo
											que está bien ser un desconocido,
											un recién llegado,
											nuevo en la escena —
											y no sólo que está bien,
											sino que es algo por lo que estar agradecido,
											quizás un regalo del barco.
											Porque estar adentro
											puede fácilmente significar colapasar los horizontes,
											puede fácilmente significar
											aceptar las presunciones de tu provincia.
											Di los suficientes pasos fuera de mi zona de confort
											para saber que, sí, que el mundo se desmorona,
											pero no de la manera que tememos.
									","
											Assim, falei contra o desemprego jovem e a educação
											e do abandono dos marginalizados e dos que são privados dos seus direitos
											E quanto mais sincera era,
											mais me convidaram a falar.
											Conheci todos os tipos de pessoas,
											muitos a fazerem o que mais gostavam,
											vivendo nas fronteiras da possibilidade.
											E mesmo tendo obtido a minha licenciatura,
											percebi que não podia seguir uma carreira em Direito.
											Tinha de haver outra peça do puzzle.
											E, ao mesmo tempo, apercebi-me
											que não fazia mal ser uma estranha,
											uma recém-chegada,
											nova na cena —
											e não apenas ok,
											mas algo por estar agradecida,
											talvez uma dádiva do barco.
											Porque sendo alguém de dentro
											pode muito facilmente significar desmoronar os horizontes,
											pode muito facilmente significar
											a aceitação dos pressupostos sobre a sua província.
											Já saí o suficiente da minha zona de conforto
											para saber que, sim, o mundo pode desmoronar-se,
											mas não da forma de que tememos.
									","
											Böylece gençlerin işsizliği ile eğitimi ve ötekileştirilmişlerin
											ve haklarını kaybetmişlerin göz ardı edilmesini dile getirdim.
											Ve ben daha içten konuştukça,
											daha çok konuşma yapmam istendi.
											Her kesimden insanla tanıştım,
											büyük kısmı sevdikleri işi yapıyordu,
											ihtimallerle dolu bir hayatları vardı.
											Ve okulu dereceyle bitirmeme rağmen
											hukuk alanında bir kariyer istemediğimi farkettim.
											Yapbozun başka bir parçası olması gerekiyordu.
											Ve aynı zamanda yabancı olmanın,
											yeni gelmiş olmanın,
											sahneye yeni çıkmış olmanın
											iyi birşey olduğunu farkettim —
											ve sadece iyi de değil,
											aynı zamanda müteşekkir olunması gereken birşey,
											belki de gemiden gelen bir hediye.
											Çünkü içerden biri olmak
											kolayca ufku daraltmak anlamına gelebilir,
											uzmanlık alanınızın
											ihtimallerini kolayca kabul etmek anlamına gelebilir.
											Güvenli bölgemden şunu bilecek kadar dışarı çıktım:
											evet, dünya birbirinden ayrılıyor
											ama korkuğunuz şekilde değil.
									","
											Alors, j'ai parlé du chômage et de l'éducation des jeunes
											et de l'abandon des personnes marginalisées et privées de leurs droits.
											Et plus j'ai parlé franchement,
											plus on m'a demandé de parler.
											J'ai rencontré des gens de tous les horizons,
											un si grand nombre d'entre eux faisaient ce qu'ils aimaient,
											ils vivaient aux frontières du possible.
											Et même si j'ai terminé mes études,
											j'ai réalisé que je ne pouvais pas m'installer dans une carrière en droit.
											Il devait y avoir une autre pièce du puzzle.
											Et je me suis rendue compte en même temps
											qu'être un étranger,
											récemment arrivé,
											nouveau dans la partie, n'est pas un problème
											et non seulement ça,
											c'est quelque chose dont on peut être reconnaissant,
											peut-être un cadeau du bateau.
											Parce qu'être un initié
											peut si facilement se traduire par l'effondrement des horizons,
											peut si facilement se traduire par
											l'acceptation des présomptions de votre province.
											Je suis assez sortie de ma zone de confort maintenant
											pour savoir que, oui, le monde tombe en morceaux,
											mais pas comme on le craint,
									","
											Also sprach ich über Jugendarbeitslosigkeit und Ausbildung,
											und die Vernachlässigung der Marginalisierten und Entrechteten.
											Und je offener ich sprach,
											desto mehr sollte ich erzählen.
											Ich traf Leute in allen Lebenslagen,
											so viele von ihnen taten das, was sie liebten,
											lebten an den Grenzen des Möglichen.
											Und obwohl ich meinen Abschluss hatte,
											erkannte ich, dass ich mich nicht mit einer Karriere in Jura abfinden könnte.
											Es musste noch ein anderes Puzzlestück geben.
											Und ich erkannte zur selben Zeit,
											dass es okay ist, ein Außenseiter zu sein,
											ein Neuankömmling,
											neu im Bild –
											und nicht nur okay,
											sondern etwas, wofür man dankbar sein muss,
											vielleicht ein Geschenk des Boots.
											Denn dazuzugehören
											kann so leicht zum Kollaps der Horizonte führen,
											kann so leicht bedeuten,
											dass man die Annahmen der Umgebung akzeptiert.
											Ich bin nun genügend aus meinem Bequemlichkeitsbereich gegangen
											um zu wissen, dass, ja, die Welt auseinanderbricht,
											aber nicht so, wie man es befürchtet.
									",My immigration story,Tan Le,12:16,"TEDx,family,immigration,storytelling"
"
","
","
","
","
",My immigration story,Tan Le,12:16,"TEDx,family,immigration,storytelling"
"
											Posibilidades que no hubieran sido permitidas
											eran alentadas tremendamente.
											Había una energía ahí,
											un optimismo implacable,
											una mezcla rara de humildad y valentía.
											Así que seguí mi intuición.
											Junté a un pequeño grupo de personas
											para quienes el lema ""No puede hacerse""
											era un desafío irresistible.
											Por un año no tuvimos un centavo.
											Al final de cada día, hacía una olla gigante de sopa
											que todos compartíamos.
											Trabajábamos hasta bien entrada la noche.
											La mayoría de nuestras ideas eran locas,
											pero algunas brillantes,
											y nos abrimos paso.
											Tomé la decisión de mudarme a los EE.UU.
											luego de un sólo viaje.
											Mis corazonadas nuevamente.
											Tres meses después me había mudado,
											y la aventura continuaba.
									","
											Possibilidades que não teriam sido permitidas
											foram escandalosamente fomentadas.
											Havia lá uma energia,
											um otimismo implacável,
											uma estranha mistura de humildade e de ousadia.
											Portanto segui meus instintos.
											Arranjei uma pequena equipe de pessoas
											para quem o rótulo de ""não pode ser feito""
											forá um irresistível desafio.
											Durante um ano estivemos sem dinheiro.
											Ao final de cada dia, eu fazia uma enorme panela de sopa
											que todos partilhávamos.
											Trabalhávamos pela noite adentro.
											A maioria das nossas ideias eram disparatadas,
											mas algumas era fantásticas,
											e tivemos sucesso.
											Tomei a decisão da mudança para os Estados Unidos
											após apenas uma única viagem.
											Meus instintos novamente.
											Três meses depois já me tinha mudado,
											e a aventura continua.
									","
											İzin verilmeyecek olan ihtimaller olağandışı bir şekilde
											cesaretlendiriliyordu.
											Orada bir enerji vardı,
											yatıştırılamaz bir iyimselik,
											tevazu ve gözüpekliğin garip bir karışımı vardı.
											Ve iç güdülerimi takip ettim.
											""Başarılabilir"" sözünü karşı konulamaz bir
											oluşan küçük bir takım oluşturdum.
											oluşan küçük bir takım oluşturdum.
											Bir yıl boyunca hiç para kazanamadık.
											Her günün sonunda, hepimizin paylaştığı koca bir
											kase çorba yapardım.
											Her gece geç saate kadar çalışırdık.
											Fikirlerimizin çoğu çılgıncaydı
											ama ufak bir kısmı ise dahiceydi
											ve büyük çıkışımızı yaptık.
											Tek bir geziden sonra A.B.D'ye taşınma
											kararı aldım.
											Yine içgüdülerimi dinledim.
											Üç ay sonra taşınmıştım ve
											macera devam ediyordu.
									","
											Les possibilités qui n'auraient pas été autorisées
											ont été outrageusement encouragées.
											Il y avait une énergie là-bas,
											un optimisme implacable,
											un étrange mélange d'humilité et d'audace.
											J'ai donc suivi mes intuitions.
											J'ai rassemblé autour de moi une petite équipe de personnes
											pour qui l'étiquette « C'est infaisable »
											était un défi irrésistible.
											Pendant un an, nous étions sans le sou.
											A la fin de chaque journée, je faisais une énorme marmite de soupe
											que nous partagions tous.
											Nous avons travaillé très tard dans la nuit.
											La plupart de nos idées étaient folles,
											mais quelques-unes étaient brillantes,
											et nous avons réussi.
											J'ai pris la décision de déménager aux États-Unis
											après un seul voyage.
											Mes intuitions encore.
											Trois mois plus tard, j'avais déménagé,
											et l'aventure a continué.
									","
											Möglichkeiten, die nicht erlaubt gewesen wären,
											wurden ausdrücklich ermutigt.
											Da gab es eine Energie,
											einen unerbittlichen Optimismus,
											eine seltsame Mixtur der Demut und des Wagnisses.
											Also folgte ich meinem Bauchgefühl.
											Ich sammelte ein kleines Team von Leuten um mich,
											für die die Schublade ""Geht nicht""
											eine unwiderstehliche Herausforderung darstellte.
											Ein Jahr lang hatten wir keinen Cent.
											Am Ende eines jeden Tags kochte ich einen riesigen Topf Suppe,
											den wir uns teilten.
											Wir arbeiteten bis spät in die Nacht.
											Die meisten unserer Ideen waren verrückt,
											aber es waren ein paar brillante dabei,
											und wir schafften den Durchbruch.
											Ich traf die Entscheidung, in die USA zu ziehen,
											nach nur einer Reise dorthin.
											Mein Bauchgefühl wieder.
											Drei Monate später war ich umgezogen
											und das Abenteuer ging weiter.
									",My immigration story,Tan Le,12:16,"TEDx,family,immigration,storytelling"
"
","
","
","
","
",My immigration story,Tan Le,12:16,"TEDx,family,immigration,storytelling"
"
											Antes de terminar,
											permítanme contarles sobre mi abuela.
											Ella creció en una época
											en la que el Confusionismo era la norma social
											y el Mandarín local era la persona que importaba.
											La vida no había cambiado por siglos.
											Su padre murió poco después de que ella nació.
											La madre la crió sola.
											A los 17 se convirtió en concubina
											de un Mandarín cuya madre la golpeaba.
											Sin apoyo de su marido,
											causó un revuelo al demandarlo
											y llevar la causa ella misma,
											y mucho más revuelvo causó cuando ganó.
											(Risas)
											(Aplausos)
											El “no puede hacerse” demostró ser erróneo.
									","
											Antes de terminar, porém,
											deixe-me falar da minha avó.
											Ela cresceu numa época
											em que o Confucionismo era a norma social
											e o Mandarim da localidade era a pessoa que importava.
											A vida não havia mudado há séculos.
											O pai dela faleceu pouco depois dela ter nascido.
											A mãe dela é quem a criou, sozinha.
											Aos 17 anos, tornou-se a segunda mulher
											de um Mandarim cuja mãe lhe batia.
											Sem qualquer apoio do seu marido,
											ela causou sensação ao levá-lo ao tribunal
											e a defender o seu próprio caso,
											e uma sensação ainda maior quando ganhou.
											(Risada)
											(Aplauso)
											""Não pode ser feito"" foi provado errado.
									","
											Bitirmeden önce size
											büyükannemden bahsedeyim.
											Konfüçyüsçülüğün
											sosyal norm ve önemli olan kişinin
											Mandarin(Çin'de yüksek memur) olduğu zamanda büyümüştü.
											Hayat yüzyıllardır değişmemişti.
											Babası o doğduktan kısa süre sonra ölmüştü.
											Annesi onu tek başına büyütmüştü.
											17 yaşında bir Mandarin'in ikinci eşi olmuştu,
											kocasının annesi ona şiddet uygulamıştı.
											Kocasından hiç destek görmediği için,
											onu mahkemeye vererek ve kendi davasını
											savunarak bir sansasyon yarattı
											ve kazandığında ise daha büyük bir sansasyon yarattı.
											(Kahkaha)
											(Alkış)
											""Başarılamaz"" sözünün yanlış olduğu ortaya çıktı.
									","
											Avant de clore,
											laissez-moi vous parler de ma grand-mère.
											Elle a grandi à une époque
											où le confucianisme était la norme sociale
											et le mandarin local était la personne qui importait.
											La vie n'avait pas changé depuis des siècles.
											Son père est décédé peu de temps après sa naissance.
											Sa mère l'a élevée seule.
											A 17 ans elle est devenue la deuxième épouse
											d'un mandarin dont la mère la battait.
											Sans soutien de la part de son mari,
											elle a fait sensation en le trainant en justice
											et en plaidant son propre cas,
											et une sensation bien plus grande quand elle a gagné.
											(Rires)
											(Applaudissements)
											« C'est infaisable » s'est avéré faux.
									","
											Bevor ich den Vortrag abschließe,
											möchte ich Ihnen von meiner Großmutter erzählen.
											Sie wuchs zu einer Zeit auf,
											in der Konfuzianismus die soziale Norm
											und der lokale Mandarin die wichtigste Person war.
											Das Leben hatte sich seit Jahrhunderten nicht verändert.
											Ihr Vater starb kurz nach ihrer Geburt.
											Ihre Mutter zog sie allein auf.
											Mit 17 wurde sie die zweite Frau
											eines Mandarin, dessen Mutter sie schlug.
											Ohne Unterstützung ihres Mannes
											sorgte sie für eine Sensation, indem sie ihn vor Gericht brachte
											und Anklägerin in ihrem eigenen Fall war,
											und eine noch größere Sensation, als sie gewann.
											(Lachen)
											(Applaus)
											""Geht nicht"" erwies sich als unwahr.
									",My immigration story,Tan Le,12:16,"TEDx,family,immigration,storytelling"
"
","
","
","
","
",My immigration story,Tan Le,12:16,"TEDx,family,immigration,storytelling"
