es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Meet the SixthSense interaction,Pattie Maes + Pranav Mistry,8:42,"demo,design,interface design,technology"
"
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",Meet the SixthSense interaction,Pattie Maes + Pranav Mistry,8:42,"demo,design,interface design,technology"
"
","
","
","
","
",Meet the SixthSense interaction,Pattie Maes + Pranav Mistry,8:42,"demo,design,interface design,technology"
"
											Si toma un libro en la librería,
											puede obtener la calificación de Amazon.
											Se proyecta directamente en la portada del libro.
											El libro es de Juan, nuestro orador anterior,
											que tiene una gran calificación, por cierto, en Amazon.
											Y así, Pranav pasa la página del libro
											y puede ver información adicional sobre él —
											comentarios de los lectores, tal vez alguna información de su crítico favorito, etc.
											Si va a una página específica
											encuentra una anotación por un experto o por un amigo nuestro
											que le da un poco de información adicional
											acerca de lo que sea que haya en esa página en particular.
											Leer el periódico —
											nunca tendría que ser obsoleto.
									","
											Se ele pegar num livro na livraria,
											pode obter uma classificação da Amazon
											que aparece projetada na capa do livro.
											Este livro é de Juan,
o nosso orador anterior,
											que, já agora, tem uma boa classificação,
na Amazon.
											Pranav vira a página do livro
											e pode ver informações
adicionais sobre o livro
											— comentários de leitores,
											talvez informações
do seu crítico favorito, etc.
											Se ele abrir numa página em particular
											encontra uma anotação feita talvez
por um perito ou um amigo nosso
											que lhe dá algumas informações adicionais
											sobre qualquer coisa 
naquela página em particular.
											A leitura do jornal 
nunca estará desatualizada.
									","
											Kitapçıda eline bir kitap aldığı zaman
											kitabın Amazon'da aldığı puanı görebiliyor.
											Doğrudan kitabın kapağına yansıtılmış olarak.
											Bu bir önceki konuşmacımız Juan'ın kitabı
											Amazon'da aldığı puan da çok iyi bu arada.
											Ve işte Pranav kitabın kapağını açıyor
											ve kitap hakkında daha fazla bilgiye ulaşabiliyor
											okuyucu yorumları, veya en sevdiği eleştirmenin verdiği bilgiler mesela
											Belirli bir sayfayı açtığı zaman
											mesela belki uzman bir dostumuzun
											o sayfada her ne varsa o konu hakkında
											biraz daha ek bilgi sunan bir notunu görebiliyor.
											Gazete okumak...
											demode olacak diye birşey yok.
									","
											S'il choisit un livre dans une librairie,
											il peut obtenir le classement Amazon.
											Il sera projeté en plein sur la couverture du livre.
											Voici le livre de Juan, l'orateur précédent,
											qui a, au passage, un très bon classement sur Amazon.
											Et donc, Pranav tourne les pages du livre
											et peut voir des informations complémentaires sur le livre —
											les commentaires des lecteurs, peut-être aussi ceux de son critique favori, etc.
											S'il va à une page précise,
											il peut trouver une annotation par un expert, par exemple, ou un des nos amis
											qui lui donnera un peu plus d'information encore
											sur ce qui figure sur cette page.
											Si on lit le journal —
											il sera toujours à jour.
									","
											Wenn er in einem Buchladen ein Buch anschaut,
											kann er ein Amazon-Rating bekommen.
											Es wird gleich auf den Bucheinband projeziert.
											Der Autor des Buches ist Juan, unser vorheriger Referent.
											Es wird übrigens von Amazon hervorragend bewertet.
											Und jetzt blättert Pranav um
											und kann weitere Informationen über das Buch sehen —
											Kommentare von den Lesern, vielleicht einige Information von seinem Lieblings Kritiker, usw.
											Wenn er auf eine bestimmte Seite blättert,
											findet er vielleicht einen Vermerk eines unserer Freunde, der ein Experte ist,
											und erhält so zusätzliche Informationen
											zu beliebigen Inhalten auf dieser Seite.
											Beim Lesen einer Zeitung —
											olle Kamellen gibt's nicht mehr.
									",Meet the SixthSense interaction,Pattie Maes + Pranav Mistry,8:42,"demo,design,interface design,technology"
"
","
","
","
","
",Meet the SixthSense interaction,Pattie Maes + Pranav Mistry,8:42,"demo,design,interface design,technology"
"
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",Meet the SixthSense interaction,Pattie Maes + Pranav Mistry,8:42,"demo,design,interface design,technology"
"
","
","
","
","
",Meet the SixthSense interaction,Pattie Maes + Pranav Mistry,8:42,"demo,design,interface design,technology"
"
											Usted puede conseguir las anotaciones de video del evento sobre el que está leyendo.
											Puede obtener los últimos resultados deportivos, etc.
											Este es uno un poco más controversial.
									","
											Podemos obter anotações vídeo
do evento que estamos a ler.
											Podemos obter as últimas
classificações desportivas, etc.
											Esta é mais polémica.
									","
											Okuduğunuz olay hakkında video kesitler izleyebiliyorsunuz.
											Maç skorlarını canlı takip edebiliyorsunuz mesela.
											Bu biraz daha tartışmalı bir uygulama.
									","
											Vous pouvez visionner des annotations vidéo sur ce que vous lisez.
											Vous pouvez avoir les derniers résultats sportifs, etc.
											ça c'est un peu plus polémique.
									","
											Sie können Video-Kommentare über das Ereignis bekommen, das Sie lesen.
											Sie können Infos zu aktuellesten Spielständen erhalten, usw.
											Dies ist eher umstritten.
									",Meet the SixthSense interaction,Pattie Maes + Pranav Mistry,8:42,"demo,design,interface design,technology"
"
","
","
","
","
",Meet the SixthSense interaction,Pattie Maes + Pranav Mistry,8:42,"demo,design,interface design,technology"
"
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",Meet the SixthSense interaction,Pattie Maes + Pranav Mistry,8:42,"demo,design,interface design,technology"
"
","
","
","
","
",Meet the SixthSense interaction,Pattie Maes + Pranav Mistry,8:42,"demo,design,interface design,technology"
"
											Mientras interactúa con alguien en TED,
											tal vez podría ver una nube de palabras de las etiquetas,
											las palabras que están asociadas con esa persona
											en su blog y páginas web personales.
											En este caso, el estudiante está interesado en cámaras, etc.
											En el camino al aeropuerto,
											si usted toma su tarjeta de embarque, puede decirle que su vuelo se retrasa,
											que ha cambiado la puerta, etc.
											Y, si lo que necesita saber es cuál es la hora actual
											es tan simple como dibujar un reloj —
											(Risas)
											(Aplausos)
											en su brazo.
									","
											Quando interagem com alguém no TED,
											talvez possam ver
um conjunto de etiquetas,
											palavras associadas a essa pessoa
											no seu blog ou páginas pessoais.
											Neste caso, o aluno
interessa-se por câmaras, etc.
											A caminho do aeroporto,
											se pegarmos no cartão de embarque,
podemos ver que o voo está atrasado,
											que a porta de embarque foi alterada, etc.
											E, se precisarmos de saber que horas são,
											é tão simples como desenhar um relógio...
											(Risos)
											(Aplausos)
											... no braço.
									","
											TED'de birisi ile konuşurken
											belki o kişinin blogundan veya kişisel web sitesinden alınan
											ve o kişi ile ilişkilendirlen kelimelerden veya etiketlerden oluşan
											bir kelime bulutu görebiliyorsunuz.
											Bu örnekte bu öğrenci fotoğraf makineleriyle ilgileniyor, vesaire.
											Havaalanına giderken
											biniş kartınızı elinize aldığınız zaman size uçağınızın rötar yaptığını
											veya biniş kapınızın değiştiğini haber verebiliyor.
											Ve saatin kaç olduğunu öğrenmek çok kolay:
											sadece kolunuza elinizi kullanarak
											(Gülüşmeler)
											(Alkış)
											bir saat çizmek yeterli.
									","
											Au moment où vous interagissez avec quelqu'un à TED,
											vous pouvez voir un nuage de mots-clés,
											ceux associés à cette personne,
											sur son blog et ses pages personnelles.
											Ici, l'étudiant est intéressé par les appareils photo, etc.
											Sur le chemin de l'aéroport,
											si vous filmez votre carte d'embarquement, le système peut vous dire que votre vol est retardé,
											que la porte d'embarquement a changé, etc.
											Et, si vous avez besoin de savoir l'heure,
											c'est simple, il n'y a qu'à dessiner une montre —
											(Rires)
											(Applaudissements)
											sur votre bras.
									","
											Wenn Sie mit einer Person hier bei TED interagieren,
											vielleicht sehen Sie eine Wolke aus Schlagwörtern,
											also die mit dieser Person assoziierten Begriffe,
											die sich auf ihren Blog oder ihre persönliche Webseiten befinden.
											In diesem Fall interessiert sich der Student für Kameras, usw.
											Auf dem Weg zum Flughafen,
											wenn Sie Ihre Bordkarte abholen, kann es Sie informieren, ob es eine Flugverspätung gibt,
											ob Sie zum anderen Flugsteig gehen müssen, usw.
											Und wenn Sie die Uhrzeit brauchen,
											zeichnen Sie einfach eine Uhr —
											(Gelächter)
											(Applaus)
											auf Ihren Arm.
									",Meet the SixthSense interaction,Pattie Maes + Pranav Mistry,8:42,"demo,design,interface design,technology"
"
","
","
","
","
",Meet the SixthSense interaction,Pattie Maes + Pranav Mistry,8:42,"demo,design,interface design,technology"
"
											De modo que es donde nos encontramos de momento
											en el desarrollo de este sexto sentido,
											que nos daría un acceso fluido a toda esta información pertinente
											acerca de las cosas con las que nos podemos encontrar.
											Mi estudiante Pranav, quien es realmente, como he dicho, el genio detrás de esto.
									","
											Foi até aqui que chegámos
											no desenvolvimento do sexto sentido
											que nos dá acesso natural
a todas estas informações relevantes
											sobre coisas que se nos deparam
à nossa frente.
											O meu aluno, Pranav que, como já disse,
é o génio por detrás disto.
									","
											İşte hayatta karşılaşabileceğimiz şeylerle ilgili
											bütün bu alakalı bilgilere kesintisiz şekilde erişmemizi sağlayabilecek
											bu altıncı hissi geliştirmek konusunda
											şu ana kadar geldiğimiz nokta bu.
											Öğrencim Pranav; dediğim gibi bütün bunların arkasındaki deha gerçekten o.
									","
											Voilà où nous en sommes
											dans ce projet de sixième sens
											qui nous donnera un accès continu à toute l'information pertinente
											sur les objets que nous rencontrons.
											Mon étudiant Pranav, qui est vraiment, ainsi que je l'ai dit, le génie derrière tout ça.
									","
											Also soweit sind wir bislang
											mit der Entwicklung dieses sechten Sinnes,
											der uns nahtlosen Zugriff gewähren kann auf alle diesen relevanten Informationen
											zu Dingen, die uns begegnen.
											Mein Student Pranav, der wie ich gesagt habe, der brillante Kopf hinter dieser Idee ist.
									",Meet the SixthSense interaction,Pattie Maes + Pranav Mistry,8:42,"demo,design,interface design,technology"
"
","
","
","
","
",Meet the SixthSense interaction,Pattie Maes + Pranav Mistry,8:42,"demo,design,interface design,technology"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",Meet the SixthSense interaction,Pattie Maes + Pranav Mistry,8:42,"demo,design,interface design,technology"
"
","
","
","
","
",Meet the SixthSense interaction,Pattie Maes + Pranav Mistry,8:42,"demo,design,interface design,technology"
"
											El merece un montón de aplausos
											porque no creo que haya dormido mucho en los últimos tres meses, en realidad.
											Y su novia, probablemente, tampoco está muy feliz con él.
											No es perfecto todavía, es en gran medida un trabajo en progreso
											Y quién sabe, tal vez en 10 años
											vamos a estar aquí con el máximo implante cerebral de sexto sentido.
											Gracias.
									","
											Ele merece bastantes aplausos
											pois parece-me que não tem dormido muito
nos últimos três meses.
											A namorada dele também não deve
estar muito contente com ele.
											Isto ainda não está perfeito, 
ainda é um trabalho em desenvolvimento.
											Quem sabe, talvez daqui a 10 anos
											estejamos aqui com o derradeiro
implante cerebral do sexto sentido.
											Obrigada.
									","
											Çok büyük bir alkışı hakediyor gerçekten
											çünkü son üç aydır pek uyuduğunu sanmıyorum.
											Ve kız arkadaşının da ondan pek memnun olduğunu sanmıyorum.
											Tabi bu cihaz henüz kusursuz değil, hala üzerinde çalışılan bir proje
											Kim belir belki bir 10 yıl daha sonra
											son haline gelmiş bir altıncı his beyin implantı ile karşınıza çıkarız.
											Teşekkürler.
									","
											Il mérite vraiment beaucoup d'applaudissements,
											car je ne crois pas qu'il ait beaucoup dormi depuis trois mois, vraiment.
											Sa copine n'en est sûrement pas très contente.
											Mais ce n'est encore pas parfait, cela reste un chantier en cours.
											Et qui sait, peut-être dans dix ans,
											nous serons ici à présenter l'implant cérébral ""sixième sens"".
											Merci.
									","
											Er verdient wirklich viel Beifall,
											denn er hat in den letzten drei Monaten nicht viel geschlafen, denke ich.
											Und seine Freundin hat wahrscheinlich auch nicht viel Freude an ihm.
											Aber es ist noch nicht perfekt, und die Entwicklung dauert noch an.
											Und wer weiβ, vielleicht in weiteren 10 Jahren
											erfinden wir das ultimative Gehirnimplantat für den sechsten Sinn.
											Dankeschön.
									",Meet the SixthSense interaction,Pattie Maes + Pranav Mistry,8:42,"demo,design,interface design,technology"
"
","
","
","
","
",Meet the SixthSense interaction,Pattie Maes + Pranav Mistry,8:42,"demo,design,interface design,technology"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",Meet the SixthSense interaction,Pattie Maes + Pranav Mistry,8:42,"demo,design,interface design,technology"
"
","
","
","
","
",Meet the SixthSense interaction,Pattie Maes + Pranav Mistry,8:42,"demo,design,interface design,technology"
