es,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Turning powerful stats into art,Chris Jordan,11:14,"art,beauty,business,culture,photography,plastic,statistics"
"
											Son solo montones y montones de cigarrillos: 65000 cigarrillos,
											lo cual equivale al número de adolescentes
											que comenzarán a fumar este mes,y cada mes en los EE.UU.
											Más de 700,000 menores de edad o de apenas 18 años en los EE.UU.
											comienzan a fumar cada año.
									","
											Burada bir sürü sigara var: 65,000 sigara.
											Bu sayı bu ay ve her ay ABD'de
											sigaraya başlayan gençlerin sayısına eşit.
											ABD'de her sene 18 yaş ve altındaki 700,000 çocuk
											sigaraya başlıyor.
									","
											This is just lots and lots of cigarettes: 65,000 cigarettes,
											which is equal to the number of teenagers
											who will start smoking this month, and every month in the U.S.
											More than 700,000 children in the United States aged 18 and under
											begin smoking every year.
									","
											Rien que des tas et des tas de cigarettes : 65 000 cigarettes,
											ce qui équivaut au nombre d'adolescents
											qui vont se mettre à fumer ce mois-ci, comme chaque mois aux Etats Unis.
											Plus de 700 000 enfants de moins de 18 ans aux Etats-Unis
											se mettent à fumer chaque année.
									","
											Das sind einfach ganz, ganz viele Zigaretten: 65.000 Zigaretten,
											das ist die Zahl der Teenager, die diesen Monat
											mit Rauchen anfangen werden, und jeden einzelnen Monat in den USA.
											Mehr als 700.000 Kinder unter 18 Jahren in den USA
											beginnen jedes Jahr mit dem Rauchen.
									",Turning powerful stats into art,Chris Jordan,11:14,"art,beauty,business,culture,photography,plastic,statistics"
"
","
","
","
","
",Turning powerful stats into art,Chris Jordan,11:14,"art,beauty,business,culture,photography,plastic,statistics"
"
											Otra extraña epidemia en los EE. UU.
											con la que quiero que se familiarizen
											es el fenómeno de mal uso y abuso de drogas por prescripcion.
											Esta es una imagen que creé con montones de Vicodin —
											bueno, en realidad solo tenía un Vicodin
											que escaneé muchas y muchas veces.
											(Risas)
											Si te alejas, ves 213,000 píldoras de Vicodin,
											que es el número de visitas al área de emergencia
											al año en hospitales de los Estados Unidos,
											atribuido al abuso y mal uso de analgésicos prescritos
											y otros medicamentos para controlar la ansiedad.
											Un tercio de todas las sobredosis en los EE. UU —
											esto incluye cocaína, heroína, alcohol —
											un tercio de estas sobredosis son con medicamentos prescritos
											Un fenómeno extraño.
									","
											Sizlere tanıtmak istediğim ABD'deki
											bir başka garip yaygın hastalık da
											reçeteli ilaçların yanlış ve kötüye kullanılma olgusu.
											Bu bir sürü Vicodin'den yaptığım bir çalışma —
											aslında sadece bir Vicodin'im vardı
											ama onu birçok kez tarayarak elde ettim bunu.
											(Gülüşmeler)
											Biraz geriden bakarsanız 213,000 Vicodin hapı göreceksiniz,
											bu da her sene ABD'de hastaların ziyaret ettiği
											reçete ile verilmiş
											endişe giderici ilaçların, ağrı kesicilerin kötü ve yanlış kullanılmasına ayrılmış
											hastane acil odası sayısı.
											ABD'deki ilaçların üçte biri aşırı tüketiliyor —
											buna kokain, eroin, alkol ve her şey dahil —
											aşırı kullanılan ilaçların üçte biri reçeteli ilaçlar.
											Garip bir olgu.
									","
											One more strange epidemic in the United States
											that I want to acquaint you with
											is this phenomenon of abuse and misuse of prescription drugs.
											This is an image I've made out of lots and lots of Vicodin.
											Well, actually, I only had one Vicodin
											that I scanned lots and lots of times.
											(Laughter)
											And so, as you stand back, you see 213,000 Vicodin pills,
											which is the number of hospital emergency room visits
											yearly in the United States,
											attributable to abuse and misuse of prescription painkillers
											and anti-anxiety medications.
											One-third of all drug overdoses in the U.S. —
											and that includes cocaine, heroin, alcohol, everything —
											one-third of drug overdoses are prescription medications.
											A strange phenomenon.
									","
											Un autre épidémie bizarre aux Etats-Unis
											dont je souhaite vous parler
											est ce phénomène d'abus et de mauvaise utilisation de médicaments sur ordonnance.
											Voici une image que j'ai réalisée avec un tas de comprimés de Vicodin,
											en fait, je n'avais qu'un comprimé de Vicodin
											que j'ai scanné de nombreuses fois
											(Rires)
											Et donc en reculant on voit 213 000 comprimés de Vicodin,
											ce qui équivaut au nombre annuel d'admissions aux urgences
											aux Etats-Unis,
											que l'on peut attribuer aux abus et mauvaises utilisations d'antalgiques
											et d'anxiolitiques sur ordonnance.
											Un tiers de toutes les overdoses aux Etats-Unis,
											y compris à la cocaïne, l'alcool etcetera,
											un tiers de ces overdoses sont dues à des médicaments sur ordonnance.
											Un phénomène étrange.
									","
											Eine weitere seltsame Seuche in den USA,
											die ich Ihnen gern näherbringen möchte,
											ist das Phänomen des Fehlgebrauchs und Missbrauchs verschreibungspflichtiger Medikamente.
											Das ist ein Bild, das aus vielen Tabletten des Schmerzmittels Vicodin besteht —
											eigentlich hatte ich nur eine Tablette,
											die ich ganz oft eingescannt habe.
											(Lachen)
											Und wenn Sie sich dann zurücklehnen, sehen Sie 213.000 Vicodin-Tabletten,
											das ist die Anzahl der jährlichen Fälle
											in Notaufnahmen in den USA, die dem Fehlgebrauch und Missbrauch
											verschreibungspflichtiger Schmerzmittel
											und Beruhigungsmittel zugeschrieben werden.
											Ein Drittel aller Drogenüberdosen in den USA -
											das umfasst Kokain, Heroin, Alkohol, alles -
											ein Drittel aller Überdosen kommt von verschreibungspflichtigen Medikamenten.
											Ein seltsames Phänomen.
									",Turning powerful stats into art,Chris Jordan,11:14,"art,beauty,business,culture,photography,plastic,statistics"
"
","
","
","
","
",Turning powerful stats into art,Chris Jordan,11:14,"art,beauty,business,culture,photography,plastic,statistics"
"
											Esta fotografía que recién termine
											es acerca de otro trágico fenómeno.
											Este es la creciente obsesión con cirugías de aumento de senos.
											El año pasado, 384000 mujeres estadounidenses
											decidieron aumentar el tamaño de sus senos.
											Ya se está convirtiendo en el regalo de graduación más popular,
											para jovencitas que están apunto de ir a la universidad.
											Así que hice esta imagen con muñecas Barbie™,
											y si te alejas ves como especie de un patrón floral,
											y si te alejas aún más, logras ver 32,000 muñecas Barbie™,
											lo que representa al número de cirugías de aumento de senos
											que se realizan cada mes en los EE. UU.
											La gran mayoría de estas son en mujeres menores de 21.
											Y por si fuera poco, la única cirugía plástica
											que es más popular que el aumento de senos es la liposucción,
											y mucho de estas son hechas por hombres.
									","
											Bu da bir başka trajik olgu hakkında yeni tamamladığım
											çalışmam. Giderek artan bir saplantı olan
											göğüs büyütme operasyonları hakkında.
											Geçen sene 384,000 Amerikalı bayan
											gönüllü olarak göğüs büyütme operasyonuna gitti.
											Hızla en popüler lise mezuniyeti hediyesi haline geliyor,
											koleje başlayacak kızlara hediye olarak veriliyor.
											Ben de bunu Barbie bebeklerden yaptım,
											geriden baktığınızda çiçek motiflerini göreceksiniz,
											tamamen baktığınızda da, 32,000 Barbie bebek göreceksiniz,
											bu da ABD'de her ay gerçekleşmekte olan göğüs büyütme
											operasyonlarının sayısı.
											Bunu yaptıranların büyük bir çoğunluğu 21 yaşın altında.
											Ve gariptir ki, göğüs büyütmeden
											daha popüler olan tek plastik cerrahi operasyon liposuction,
											bunun da çoğu erkekler tarafından yaptırılıyor.
									","
											This is a piece that I just recently completed
											about another tragic phenomenon. And that is the phenomenon,
											this growing obsession we have with breast augmentation surgery.
											384,000 women, American women, last year
											went in for elective breast augmentation surgery.
											It's rapidly becoming the most popular high school graduation gift,
											given to young girls who are about to go off to college.
											So, I made this image out of Barbie dolls,
											and so, as you stand back you see this kind of floral pattern,
											and as you get all the way back, you see 32,000 Barbie dolls,
											which represents the number of breast augmentation surgeries
											that are performed in the U.S. each month.
											The vast majority of those are on women under the age of 21.
											And strangely enough, the only plastic surgery
											that is more popular than breast augmentation is liposuction,
											and most of that is being done by men.
									","
											Voici un tableau que j'ai réalisé tout récemment
											avec pour sujet un autre phénomène tragique. Et il s'agit du phénomène
											de notre obsession grandissante pour les opérations de chirurgie d'augmentation mammaire.
											384 000 femmes, des américaines, l'année dernière,
											ont choisi de se faire opérer pour avoir une plus grosse poitrine.
											C'est en train de devenir le cadeau le plus populaire pour récompenser une réussite au bac,
											que l'on fait à des jeunes filles qui vont aller à la fac.
											Alors j'ai fait cette image avec des poupées Barbie,
											et donc en reculant, vous voyez cet espèce de motif floral,
											et quand vous avez pris tout votre recul, vous voyez 32 000 poupées Barbie
											ce qui représente le nombre d'opérations d'augmentation mammaire
											qui sont faites aux Etats-Unis chaque mois.
											La grande majorité sont faites sur des femmes de moins de 21 ans.
											Et c'est assez étrange mais la seule opération de chirurgie esthétique
											qui soit plus populaire que l'augmentation mammaire est la liposuccion,
											et ce sont essentiellement des hommes qui s'y soumettent.
									","
											Dieses Werk habe ich neulich erst fertiggestellt,
											es geht um ein weiteres tragisches Phänomen. Und zwar ist es
											unsere zunehmende Besessenheit mit brustvergrößernden Eingriffen.
											384.000 Frauen, amerikanische Frauen, haben sich im letzten Jahr
											dazu entschieden, sich ihre Brust vergrößern zu lassen.
											Dieser Eingriff ist auf dem Weg zum beliebtesten Schulabschlussgeschenk,
											das jungen Mädchen auf dem Weg an die Universität gegeben wird.
											Also habe ich dieses Bild aus Barbiepuppen gemacht,
											und wenn Sie zurückgehen, sehen Sie dieses Blumenmuster,
											und wenn Sie noch weiter weg gehen, sehen Sie 32.000 Barbiepuppen,
											die die Anzahl der Brustvergrößerungsmaßnahmen darstellen,
											die in den USA jeden Monat vorgenommen werden.
											Der größte Teil davon an Frauen unter 21.
											Und komischerweise ist die einzige Schönheits-OP,
											die noch verbreiteter ist, Fettabsaugen,
											das wird meistens von Männern gemacht.
									",Turning powerful stats into art,Chris Jordan,11:14,"art,beauty,business,culture,photography,plastic,statistics"
"
","
","
","
","
",Turning powerful stats into art,Chris Jordan,11:14,"art,beauty,business,culture,photography,plastic,statistics"
"
											Ahora, quiero insistir en que estos son solo ejemplos.
											No muestro todo esto como los peores problemas.
											son solo ejemplos
											Y la razón por la que hago esto, es por tengo el temor
											de que no estamos sintiendo lo suficiente como una cultura,
											Hay una especie de anestesia en EE.UU. en este momento.
											Hemos perdido nuestro sentido de indignación, nuestra rabia y nuestro dolor
											y lo que está pasando en nuestra cultura actualmente,
											lo quá pasando en nuestro país,
											las atrocidades que se cometen en nuestro nombre alrededor del mundo.
											Se han perdido; estos sentimientos se han perdido.
											Nuestra dicha cultural, nuestra dicha nacional se ha perdido.
											Y una de las causas de esto, yo creo,
											es que cada uno intenta construir esta nueva visión del mundo,
											esta visión holóptica del mundo, esta imagen holográfica
											que todos tratamos de crear en nuestra mente
											de la interconexión de las cosas: los efectos medioambientales
											están 1000 millas alejados de las cosas que compramos;
											las consecuencias sociales están a 10000 millas
											de las desiciones que tomamos a diario como consumidores.
									","
											Şimdi, bunların sadece örnekler olduğunu vurgulamak istiyorum,
											bunu çok büyük bir sorunmuş gibi göstermiyorum.
											Sadece örnekler bunlar.
											Bunu yapmamın sebebi de, şu anda tam bir
											kültüre sahipmişiz gibi hissetmediğimizden korkmam.
											Şu an Amerika'da bir çeşit anestezi yapılmış gibi.
											Kültürümüze neler olduğu, ülkemizde neler olduğu, dünyada
											bizim adımıza yapılan zalimlikler konusunda,
											öfke hissimizi, nefretimizi
											ve ızdırabımızı kaybetmiş durumdayız.
											Kayboldular; bu duyguları kaybettik.
											Kültürel, ulusal sevincimizi bulamıyoruz.
											Bunun bir sebebi de bence,
											herbirimizin inşa etmeye çaltığı bu yeni dünya görüşü,
											bu holoptikal dünya görüşü, farklı şeylerin
											etkileşimi sonucunda beynimizde
											yaratmaya çalıştığımız bu holografik görüntü;
											1,000 mil uzaktan satın aldığımız çevresel ayak izleri;
											tüketici olarak aldığımız kararların 10,000 mil
											uzakta oluşturduğu sosyal sonuçlar.
									","
											Now, I want to emphasize that these are just examples.
											I'm not holding these out as being the biggest issues.
											They're just examples.
											And the reason that I do this, it's because I have this fear
											that we aren't feeling enough as a culture right now.
											There's this kind of anesthesia in America at the moment.
											We've lost our sense of outrage, our anger and our grief
											about what's going on in our culture right now,
											what's going on in our country,
											the atrocities that are being committed in our names around the world.
											They've gone missing; these feelings have gone missing.
											Our cultural joy, our national joy is nowhere to be seen.
											And one of the causes of this, I think,
											is that as each of us attempts to build this new kind of worldview,
											this holoptical worldview, this holographic image
											that we're all trying to create in our mind
											of the interconnection of things: the environmental footprints
											1,000 miles away of the things that we buy;
											the social consequences 10,000 miles away
											of the daily decisions that we make as consumers.
									","
											Je tiens à insister sur le fait que ce ne sont que des exemples,
											je ne considère pas que ce sont les plus grands problèmes,
											Ce ne sont que des exemples.
											Et si je fais cela c'est parce que j'ai peur
											que nous ne ressentions pas assez, en tant que culture, à l'heure actuelle.
											Il y a comme une sorte d'anesthésie en Amérique en ce moment.
											Nous avons perdu la capacité à être choqués, en colère, et à avoir de la peine
											vis à vis de ce qui se passe dans notre culture en ce moment,
											de ce qui se passe dans notre pays
											et des atrocités qui sont commises en notre nom dans le monde.
											Elles ont disparus. Ces sensations ont disparu.
											Notre joie nationale, notre joie culturelle est invisible.
											Et une des raisons en est, selon moi,
											que comme chacun d'entre nous essaye de construire cette nouvelle vision du monde,
											une vision globale optique du monde, une image holographique
											que nous essayons tous de construire mentalement,
											de l'interconnexion des choses : l'impact environnemental
											à mille kilomètres des choses que nous achetons ;
											les conséquence sociales à 10 000 kilomètres
											des décisions quotidiennes que nous prenons en tant que consommateurs.
									","
											Ich möchte betonen, dass das nur Beispiele sind.
											Ich sage nicht, dass das die größten Probleme sind.
											Es sind nur Beispiele.
											Und mein Handlungsgrund ist der, dass ich Angst habe,
											dass wir als Kultur im Moment nicht genug empfinden.
											In den USA herrscht gerade so eine Art Betäubung vor.
											Wir haben unseren Sinn für Empörung verloren, unsere Wut,
											unseren Kummer darüber, was in unserer Kultur gerade vor sich geht,
											was in unserem Land vor sich geht.
											Die Gräueltaten, die in unserem Namen überall auf der Welt begangen werden.
											Die sind einfach weg, diese Gefühle, sie sind verschwunden.
											Unsere kulturelle Freude, unsere nationale Freude sind einfach nicht da.
											Und einer der Gründe dafür, glaube ich, ist der, dass bei dem Versuch
											eines jeden von uns, sich diese neue Weltanschauung zu basteln,
											diese optische Perspektive, dieses holographische Bild
											über die Verbindung aller Dinge, das wir alle in unserem Kopf
											zu erstellen versuchen: der Fußabdruck, den wir 1.000 Meilen entfernt
											in der Umwelt hinterlassen, weil wir Dinge kaufen,
											die 10.000 Meilen entfernten sozialen Folgen
											der täglichen Entscheidungen, die wir als Konsumenten treffen.
									",Turning powerful stats into art,Chris Jordan,11:14,"art,beauty,business,culture,photography,plastic,statistics"
"
","
","
","
","
",Turning powerful stats into art,Chris Jordan,11:14,"art,beauty,business,culture,photography,plastic,statistics"
"
											Y mientras tratamos de crear una perspectiva distinta,
											e intentamos educarnos acerca de la enormidad de nuestra cultura,
											la información con la que debemos trabajar son estos números gigantescos:
											números en millones, cientos de millones,
											en billones y ahora en trillones.
											El nuevo presupuesto de Bush es ahora en trillones, y estos números
											que nuestros cerebros no pueden comprender.
											No podemos encontrar significados en estas estadisticas enormes.
											Y eso es lo que trato de hacer con mi trabajo,
											tomar estos números, estas estadísticas
											del lenguaje crudo de datos, y traducirlas
											en un lenguaje visual más universal, que se pueda sentir.
											Porque creo que si nosotros sentimos estos problemas,
											si podemos sentirlos más profundamente,
											entonces nos importarán más de lo que lo hacen hoy.
											Y si podemos lograr eso,
											entonces cada uno encontrará dentro de sí
											lo que es necesario para enfrentar la gran pregunta,
											que es: ¿Cómo cambiar?
											Esto, para mi, es lo gran pregunta que hoy enfrentamos como personas:
											¿Cómo cambiamos? Cómo cambiamos como cultura,
											y como hacemos para que cada uno tome rsponsabilidad
											por la parte de la solución que tenemos a cargo,
											y ¿este es nuestro propio comportamiento?
									","
											Bu görüşü oluşturmaya çalışırken,
											ve de kültürümüzün büyüklüğü hakkında kendimizi eğitmeye çalışırken,
											karşılaşmamız gereken bilgiler şu devasa sayılarla ifade ediliyor :
											milyonlar, yüz milyonlar,
											milyarlar ve şimdi trilyonlar.
											Bush'un yeni bütçesi trilyonlarda ve
											beynimiz bu sayıları kavrayabilecek kapasitede değil.
											Bu devasa istatistiklerden bir anlam çıkaramıyoruz.
											İşte bu da benim çalışmamda yapmak istediğim şey,
											bu sayıları alıp,
											verilerin ham dilinden bu istatistikleri alıp onları
											daha evrensel görsel bir dile tercüme etmek, anlaşabilecek şekilde.
											Çünkü bence, eğer bunları anlayabilirsek,
											bunları daha derinden hissedebilirsek,
											şimdi olduğundan daha fazla bizim için önemli olacaklar.
											Ve eğer bunu bulabilirsek,
											her birimiz içimizde şu karşılaşmamız gereken
											önemli soruyu kolaylıkla bulabilecek. Soru;
											Nasıl değişeceğiz?
											Bana göre bir insan olarak şu an karşılaştığımız önemli bir soru bu:
											Nasıl değişeceğiz? Kültür olarak nasıl değişeceğiz
											ve bireysel olarak bunun çözümünde üstümüze düşen
											kısmın sorumluluğunu nasıl alacağız,
											nasıl davranacağız?
									","
											As we try to build this view,
											and try to educate ourselves about the enormity of our culture,
											the information that we have to work with is these gigantic numbers:
											numbers in the millions, in the hundreds of millions,
											in the billions and now in the trillions.
											Bush's new budget is in the trillions, and these are numbers
											that our brain just doesn't have the ability to comprehend.
											We can't make meaning out of these enormous statistics.
											And so that's what I'm trying to do with my work,
											is to take these numbers, these statistics
											from the raw language of data, and to translate them
											into a more universal visual language, that can be felt.
											Because my belief is, if we can feel these issues,
											if we can feel these things more deeply,
											then they'll matter to us more than they do now.
											And if we can find that,
											then we'll be able to find, within each one of us,
											what it is that we need to find to face the big question,
											which is: how do we change?
											That, to me, is the big question that we face as a people right now:
											how do we change? How do we change as a culture,
											and how do we each individually take responsibility
											for the one piece of the solution that we are in charge of,
											and that is our own behavior?
									","
											Pendant que nous essayons de créer cette vision,
											que nous essayons de nous éduquer quant à l'énormité de notre culture,
											les informations avec lesquelles nous devons travailler ce sont ces chiffres gigantesques :
											des chiffres en millions, en centaines de millions,
											en milliards et désormais en trillions.
											Le nouveau budget de Bush se chiffre en trillions, et ce sont des chiffres
											que notre cerveau n'est tout simplement pas en mesure de convevoir.
											Nous n'arrivons pas à donner du sens à ces statistiques énormes. .
											Et donc c'est ce que j'essaye de faire avec mes œuvres,
											C'est de sortir ces chiffres, ces statistiques,
											du langage brut des données et de les traduire
											dans un langage visuel plus universel et qu'on peut ressentir.
											Parce que je suis persuadé que si nous pouvons ressentir ces questions,
											si nous pouvons ressentir ces choses plus profondément,
											alors elles prendront plus d'importance pour nous qu'elles n'en ont aujourd'hui.
											Et si nous pouvons trouver cela,
											alors nous serons capable de trouver en chacun de nous
											ce dont nous avons besoin pour faire face à LA grande question,
											qui est : comment faire pour changer.
											Pour moi, c'est ça la grande question que nous devons nous poser en tant que peuple aujourd'hui.
											Comment changer? Comment changer en tant que culture,
											et comment en tant qu'individu prendre la responsabilité
											qui nous incombe à chacun d'une partie de la solution,
											c'est-à-dire notre propre comportement?
									","
											Bei dem Versuch, diese Perspektive zu errichten
											und uns über das enorme Wesen unserer Kultur aufzuklären versuchen,
											müssen wir mit diesen riesigen Zahlen arbeiten.
											Die Zahlen haben Millionenhöhe, Hunderte von Millionen,
											Milliarden und mittlerweile auch Billionen.
											Bushs neues Budget hat Billionenausmaße, und das sind Zahlen,
											die unser Gehirn einfach nicht in der Lage ist nachzuvollziehen.
											Wir können aus diesen enormen Statistiken keine Bedeutung ziehen.
											Und das ist es, womit ich zu arbeiten versuche -
											diese Zahlen, diese Statistiken aus dem Datenwust zu lösen
											und sie in eine universellere visuelle Sprache zu übersetzen,
											die man nachvollziehen kann.
											Denn es ist meine Überzeugung, dass wir, wenn wir diese Dinge empfinden können,
											wenn wir diese Dinge tiefer empfinden können,
											dann werden sie uns wichtiger sein, als sie es jetzt sind.
											Und wenn wir das hinbekommen,
											dann können wir in allen von uns das finden,
											was wir brauchen, um uns der großen Frage zu stellen,
											die da wäre: Wie ändern wir uns?
											Das ist meines Erachtens die eine Frage, der wir als Volk jetzt gegenüberstehen.
											Wie ändern wir uns?
											und wie übernimmt jeder einzelne von uns Verantwortung
											für einen Teil der Lösung, mit der wir betraut sind,
											und zwar unser eigenes Verhalten?
									",Turning powerful stats into art,Chris Jordan,11:14,"art,beauty,business,culture,photography,plastic,statistics"
"
","
","
","
","
",Turning powerful stats into art,Chris Jordan,11:14,"art,beauty,business,culture,photography,plastic,statistics"
"
											Pienso que no hay que volverse malo
											para mirar estos problemas.
											No estoy apuntando mi dedo hacia EE. UU. en un modo acusatorio.
											Solo estoy diciendo, esto es lo que somos hoy.
											Y que si hay cosas que vemos
											que no nos gustan sobre nuestra cultura,
											entonces tenemos una opción.
											El grado de integridad que cada uno puede aportar a la superficie,
											para darle a la pregunta, la profundidad de carácter que podemos convocar
											mientras buscamos la manera de cambiar.
											Esto nos está definiendo como indivivuos y como nación,
											y seguirá definiéndonos en el futuro,
											Y afectará profundamente el bienestar, la calidad de vida
											de billones de personas
											que heredarán los resultados de nuestras decisiones.
											No estoy hablando abstractamente de esto,
											Estoy diciendo — esto es lo que somos los que estamos aquí
											Ahora mismo, en este momento.
									","
											Bu konularla ilgilenmek için kendinizi kötü
											yapmanız gerekmez.
											Amerika'yı suçlar bir şekilde işaret etmiyorum.
											Sadece şu an bizim böyle olduğumuzu söylüyorum.
											Ve eğer kültümüz hakkında görüp de
											hoşlanmadıklarımız varsa,
											o zaman bir tercihimiz vardır.
											Her birimizin ortaya çıkarabileceği entegrasyon derecesi,
											bu sorunun yanıtını bulmak için, nasıl değişeceğiz sorusunun
											karşısına çıkarken getirebileceğimiz karakter derinliğimiz.
											Bu bizi bireyler ve ulus olarak tanımlıyor zaten
											ve bunu gelecekte de yapmaya devam edecek.
											Kararlarımızın neticesine göre mirasımızı yaşayacak milyarlarca insanın
											yaşam kalitesini,
											saadetini derinden etkileyecek.
											Soyut olarak konuşmuyorum,
											şu an bu odadakiler adına konuşuyorum.
											Şu anda burada.
									","
											My belief is that you don't have to make yourself bad
											to look at these issues.
											I'm not pointing the finger at America in a blaming way.
											I'm simply saying, this is who we are right now.
											And if there are things that we see
											that we don't like about our culture,
											then we have a choice.
											The degree of integrity that each of us can bring to the surface,
											to bring to this question, the depth of character that we can summon,
											as we show up for the question of how do we change —
											it's already defining us as individuals and as a nation,
											and it will continue to do that, on into the future.
											And it will profoundly affect the well-being, the quality of life
											of the billions of people
											who are going to inherit the results of our decisions.
											I'm not speaking abstractly about this,
											I'm speaking — this is who we are in this room,
											right now, in this moment.
									","
											Ce que je crois, c'est qu'on n'a pas besoin de se sentir coupable
											pour considérer ces problèmes.
											Je ne pointe pas l'Amérique du doigt pour l'accuser,
											je me contente de dire, voilà ce que nous sommes aujourd'hui.
											Et si nous voyons des choses
											que nous n'aimons pas dans notre culture,
											alors nous avons le choix.
											Le degré d'intégrité que chacun peut révéler,
											pour apporter à cette question, la profondeur de caractère que nous pouvons mobiliser
											pour faire face à cette question de comment changer.
											C'est déjà ce qui nous définit en tant qu'individus et en tant que nation,
											et cela continuera dans l'avenir.
											Et cela affectera profondément le bien-être et la qualité de vie
											de milliards de gens
											qui vont hériter des résultats de nos décisions.
											Je ne parle pas de cela d'une façon abstraite,
											je dis, voilà ce que nous sommes, dans cette salle.
											Ici et maintenant.
									","
											Ich bin überzeugt, dass man sich nicht schlecht machen muss,
											um sich diesen Dingen zu stellen.
											Ich zeige jetzt auch nicht mit dem beschuldigenden Finger auf die USA.
											Ich sage nur, das sind wir in diesem Moment.
											Und wenn wir da Dinge sehen,
											die wir an unserer Kultur nicht mögen,
											dann haben wir eine Wahl.
											Den Grad an Anstand, den ein jeder von uns an den Tag bringen kann,
											den ein jeder von uns in die Frage einbringen kann, die Charaktertiefe,
											die wir aufbringen, wenn wir uns der Frage, wie wir uns ändern, stellen.
											Es definiert uns bereits als Individuen und als eine Nation
											und wird dies auch weiterhin tun.
											Und es wird unser Wohlsein tief beeinflussen, die Lebensqualität
											der Milliarden Menschen,
											die die Resultate unserer Entscheidungen einst erben werden.
											Ich rede nicht von abstrakten Konzepten.
											Ich meine damit uns, die wir in diesem Raum sind.
											Jetzt in diesem Moment.
									",Turning powerful stats into art,Chris Jordan,11:14,"art,beauty,business,culture,photography,plastic,statistics"
"
","
","
","
","
",Turning powerful stats into art,Chris Jordan,11:14,"art,beauty,business,culture,photography,plastic,statistics"
"
											Gracias y buenas tardes,
											(Aplausos)
									","
											Teşekkürler ve iyi akşamlar.
											(Alkışlar)
									","
											Thank you and good afternoon.
											(Applause)
									","
											Merci, et bon après-midi.
											(Applaudissements)
									","
											Danke, und einen schönen Tag.
											(Applaus)
									",Turning powerful stats into art,Chris Jordan,11:14,"art,beauty,business,culture,photography,plastic,statistics"
"
","
","
","
","
",Turning powerful stats into art,Chris Jordan,11:14,"art,beauty,business,culture,photography,plastic,statistics"
