en,fr,title,speaker,duration,tags
"
											So we took this strategy
and applied it to Rajasthan.
											We worked with the government
											on a program to revive 300 PHCs
across the state,
											and we got them to paint very clear
citizen promises along the wall.
											""We assure you that you will have
a doctor each time.""
											""We assure you that you will get
your free drugs each time.""
											""We assure you
											that you will get
your free diagnostics each time.""
											And finally, we worked
with elected representatives
											to launch these revived PHCs,
											who shared the citizen promises
with the community
											with a lot of fanfare.
											Now, the promise
was out there in the open.
											Failure would be embarrassing.
											The system had to start delivering.
											And deliver it did.
											Doctor availability went up,
											medicines came on hand,
											and as a result,
											patient visits went up by 20 percent
in less than a year.
											The public health system
was getting back into business.
									","
											Nous avons pris cette stratégie
et l'avons appliquée au Rajasthan.
											Nous avons travaillé avec le gouvernement
											sur un programme pour revitaliser
300 CSP dans tout l'état
											et leur avons fait peindre des promesses
citoyennes claires sur le mur.
											« Nous vous assurons que vous aurez
un médecin à chaque fois. »
											« Nous vous assurons que vous aurez
des médicaments gratuits à chaque fois. »
											« Nous vous assurons
											que vous aurez un diagnostic
gratuit à chaque fois. »
											Finalement, nous avons
travaillé avec des élus
											pour lancer ces CSP revitalisés,
											ils ont partagé les promesses citoyennes
avec la communauté
											à grands coups de fanfare.
											La promesse était publique.
											Un échec serait gênant.
											Le système devait commencer
à délivrer des résultats.
											Et il en a délivré.
											La disponibilité des médecins a augmenté,
											les médicaments étaient en réserve
											et par conséquent,
											les visites de patients ont augmenté
de 20 % en moins d'un an.
											Le système de santé publique
reprenait ses activités.
									",How motivation can fix public systems,Abhishek Gopalka,14:07,"india,health,health care,business,medicine,motivation,public health"
"
","
",How motivation can fix public systems,Abhishek Gopalka,14:07,"india,health,health care,business,medicine,motivation,public health"
"
											But there was still a long distance to go.
											Change isn't that easy.
											An exasperated doctor once told me,
											""I really want to transform
the maternal health in my community,
											but I just don't have enough nurses.""
											Now, resources like nurses
											are actually controlled
by administrative officers
											who the doctors report to.
											And while the doctors were now motivated,
											the administrative officers
simply weren't motivated enough
											to help the doctors.
									","
											Mais il restait
beaucoup de chemin à parcourir.
											Le changement n'est pas si facile.
											Un médecin exaspéré m'a dit un jour :
											« Je veux vraiment transformer
la santé maternelle dans ma communauté
											mais je n'ai simplement
pas assez d'infirmières. »
											Les ressources telles que les infirmiers
											sont contrôlées
par les agents administratifs
											auxquels le médecin rend des comptes.
											Si les médecins étaient motivés,
											les agents administratifs
ne l'étaient tout simplement pas assez
											pour aider les médecins.
									",How motivation can fix public systems,Abhishek Gopalka,14:07,"india,health,health care,business,medicine,motivation,public health"
"
","
",How motivation can fix public systems,Abhishek Gopalka,14:07,"india,health,health care,business,medicine,motivation,public health"
"
											This is where the head
of the public health department,
											Ms. Veenu Gupta, came up
with a brilliant idea.
											A monthly ranking of all districts.
											And this ranking would assess
the performance of every district
											on each major disease
											and each major procedure.
											But here's the best part.
											We made the ranking go public.
											We put the ranking on the website,
											we put the ranking on social media,
											and before you knew it,
the media got involved,
											with newspaper articles
on which districts were doing well
											and which ones weren't.
											And we didn't just want the rankings
											to impact the best-
and the worst-performing districts.
											We wanted the rankings
to motivate every district.
											So we took inspiration
from soccer leagues,
											and created a three-tiered ranking system,
											whereby every quarter,
											if a district's performance
were to decline,
											you could get relegated to the lower tier.
											But if the district's performance
were to improve,
											you could get promoted
to the premiere league.
									","
											C'est là que la dirigeante
du département de la santé publique,
											Madame Veenu Gupta,
a eu une idée brillante.
											Un classement mensuel 
de tous les districts.
											Ce classement évaluerait
les performances de chaque district
											pour chaque maladie majeure
											et chaque procédure majeure.
											Mais voici le meilleur :
											nous avons rendu le classement public.
											Nous avons mis le classement sur le site,
											nous avons mis le classement
sur les réseaux sociaux
											et, très rapidement,
les médias s'en sont emparés
											avec des articles de journaux
sur quels districts s'en sortaient bien
											et quels districts
ne s'en sortaient pas bien.
											Nous ne voulions pas que les classements
											n'affectent que les districts
le plus et les moins performants.
											Nous voulions que les classements
motivent tous les districts.
											Nous avons tiré notre inspiration
des ligues de football
											et créé un système
de classement à trois niveaux
											où chaque trimestre,
											si la performance d'un district
était en déclin,
											il pouvait être relégué
au niveau inférieur.
											Mais si la performance
d'un district s'améliorait,
											il pouvait être promu en première ligue.
									",How motivation can fix public systems,Abhishek Gopalka,14:07,"india,health,health care,business,medicine,motivation,public health"
"
","
",How motivation can fix public systems,Abhishek Gopalka,14:07,"india,health,health care,business,medicine,motivation,public health"
"
											The rankings were a big success.
											It generated tremendous excitement,
											and districts began vying with each other
to be known as exemplars.
											It's actually very simple,
if you think about it.
											If the performance data
is only being reviewed by your manager
											in internal settings,
											it simply isn't motivating enough.
											But if that data is out there,
											in the open, for the community to see,
											that's a very different picture.
											That just unlocks a competitive spirit
											which is inherent
in each and every one of us.
											So now, when you put these two together,
											the coffee shop strategy
and public competition,
											you now had a public health system
											which was significantly more motivated
to improve citizen health.
											And now that you had
a more motivated health system,
											it was actually a system
that was now much more ready for support.
											Because now, there is a pull
for the support,
											whether it's resources,
data or skill building.
									","
											Les classements furent
une grande réussite.
											Ils ont suscité un enthousiasme formidable
											et les districts ont rivalisé entre eux
pour être exemplaires.
											C'est très simple, si vous y réfléchissez.
											Si les données de performance
ne sont vues que par votre gestionnaire
											dans un contexte interne,
											ce n'est pas assez motivant.
											Mais si les données sont publiques,
											accessibles par la communauté,
											c'est une tout autre histoire.
											Cela libère un esprit compétitif
											qui est intrinsèque
en chacun d'entre nous.
											Quand vous mettez
ces deux choses ensemble,
											la stratégie du café
et la compétition publique,
											vous avez un système de santé publique
											qui est considérablement plus motivé
à améliorer la santé citoyenne.
											Maintenant que vous avez
un système de santé plus motivé,
											c'est un système qui était
plus prêt à recevoir du soutien.
											Car il y a maintenant
une demande de soutien,
											qu'il s'agisse de ressources, de données
ou de renforcement des compétences.
									",How motivation can fix public systems,Abhishek Gopalka,14:07,"india,health,health care,business,medicine,motivation,public health"
"
","
",How motivation can fix public systems,Abhishek Gopalka,14:07,"india,health,health care,business,medicine,motivation,public health"
"
											Let me share an example.
											I was once at a district meeting
in the district of Ajmer.
											This is one of the districts
that had been rising rapidly
											in the rankings.
											And there were a group
of passionate doctors
											who were discussing ideas
on how to better support their teams.
											One of the doctors
had up-skilled health workers
											to tackle the problem of nurse shortages.
											Another doctor was using WhatsApp
in creative ways
											to share information and ideas
with his frontline workers.
											For example,
											where are the children
who are missing from immunization?
											And how do you convince the mothers
											to actually bring their children
for immunization?
											And because their teams
were now significantly motivated,
											they were simply lapping up the support,
											because they wanted to perform
better and better.
											Broken systems certainly need
more resources and tools.
											But they won't drive much impact
											if you don't first address
the motivation challenge.
											Once the motivation tide begins to shift,
											that's when you get the real returns
off resources and tools.
									","
											Laissez-moi partager un exemple.
											J'ai été dans une réunion
du district d'Ajmer.
											C'était un district
qui progressait rapidement
											dans les classements.
											Il y avait un groupe
de médecins passionnés
											qui discutaient d'idées quant à comment
mieux soutenir leurs équipes.
											L'un des médecins avait développé
les compétences des agents de santé
											pour lutter contre le problème
de manque d'infirmiers.
											Un autre médecin utilisait WhatsApp
de façon créative
											pour partager des informations et idées
avec ses travailleurs de première ligne.
											Par exemple :
											où sont les enfants non vaccinés ?
											Et comment convaincre les mères
											d'emmener leurs enfants
se faire vacciner ?
											Puisque leurs équipes étaient maintenant
considérablement motivées,
											elles recevaient volontiers cette aide
											car elles voulaient que leurs performances
soient toujours meilleures.
											Des systèmes défaillants ont certainement
besoin de plus de ressources et d'outils.
											Mais ils n'ont pas une grande incidence
											si vous n'abordez pas d'abord
la question de la motivation.
											Une fois inversé le courant
de la motivation,
											c'est là que vous obtenez des retours
sur vos ressources et vos outils.
									",How motivation can fix public systems,Abhishek Gopalka,14:07,"india,health,health care,business,medicine,motivation,public health"
"
","
",How motivation can fix public systems,Abhishek Gopalka,14:07,"india,health,health care,business,medicine,motivation,public health"
"
											But I still haven't answered
a key question.
											What happened to the performance
of Rajasthan's public health system?
											In 2016, when our work began,
											the government of India and the World Bank
											came out with a public health index.
											Rajasthan was ranked 20th
out of 21 large states.
											But in 2018,
											when the next ranking came out,
											Rajasthan showed
one of the highest improvements
											among all large states in India,
											leapfrogging four positions.
											For example, it showed
one of the highest reductions
											in neonatal mortality,
											with 3,000 additional newborn lives
being saved every year.
											Typically, public health transformations
take a long time, even decades.
											But this approach had delivered results
											in two years.
									","
											Mais je n'ai pas encore répondu
à une question clé.
											Qu'est-il arrivé à la performance
											du système de santé publique
du Rajasthan ?
											En 2016, quand notre travail a débuté,
											le gouvernement indien
et la Banque mondiale
											ont publié un index de santé publique.
											Le Rajasthan était classé 20e
sur 21 grands états.
											Mais en 2018,
											à la publication du classement suivant,
											le Rajasthan enregistrait
l'une des plus importantes améliorations
											parmi tous les grands états indiens,
											progressant de quatre places.
											Par exemple, il enregistrait
l'une des plus grandes diminutions
											de la mortalité néonatale,
											avec 3 000 vies de nouveau-nés
supplémentaires sauvées chaque année.
											Généralement, les transformations
dans la santé publique
											prennent beaucoup de temps,
voire des décennies.
											Mais cette approche
avait abouti à des résultats
											en deux ans.
									",How motivation can fix public systems,Abhishek Gopalka,14:07,"india,health,health care,business,medicine,motivation,public health"
"
","
",How motivation can fix public systems,Abhishek Gopalka,14:07,"india,health,health care,business,medicine,motivation,public health"
"
											But here's the best part.
											There is actually nothing
Rajasthan-specific about what we learned.
											In fact, this approach
of using the citizen to trigger motivation
											is not even limited
to public health systems.
											I sincerely believe
that if there is any public system,
											in any country,
											that is in inertia,
											then we need to bring back the motivation.
											And a great way to trigger the motivation
											is to increase transparency
to the citizen.
											We can do this with education
											and sanitation and even
political representation.
											Government schools can compete publicly
on the basis of student enrollment.
											Cities and towns,
on the basis of cleanliness.
											And politicians on the basis
of a scorecard
											of how exactly they're
improving citizen lives.
									","
											Voici le meilleur :
											rien de ce que nous avons appris
n'est spécifique au Rajasthan.
											Cette approche d'utilisation des citoyens
pour entraîner de la motivation
											n'est même pas limitée
aux systèmes de santé publique.
											Je crois sincèrement que s'il y a
un quelconque système public,
											dans n'importe quel pays,
											qui est bloqué dans l'immobilisme,
											alors nous devons recréer
de la motivation.
											Et une façon formidable
d'entraîner de la motivation
											est d'accroître la transparence
pour les citoyens.
											Nous pouvons le faire par l'éducation,
											l'assainissement et même
la représentation politique.
											Les écoles gouvernementales peuvent
publiquement concurrencer
											sur les effectifs étudiants.
											Les villes et communes sur la propreté.
											Et les politiciens sur un score
											calculé selon comment
ils améliorent la vie des citoyens.
									",How motivation can fix public systems,Abhishek Gopalka,14:07,"india,health,health care,business,medicine,motivation,public health"
"
","
",How motivation can fix public systems,Abhishek Gopalka,14:07,"india,health,health care,business,medicine,motivation,public health"
"
											There are many broken systems
out there in the world.
											We need to bring back their motivation.
											The citizen is waiting.
											We must act today.
									","
											Il y a de nombreux systèmes défaillants
à travers le monde.
											Nous devons recréer de la motivation.
											Les citoyens attendent.
											Nous devons agir aujourd'hui.
									",How motivation can fix public systems,Abhishek Gopalka,14:07,"india,health,health care,business,medicine,motivation,public health"
"
","
",How motivation can fix public systems,Abhishek Gopalka,14:07,"india,health,health care,business,medicine,motivation,public health"
"
											Thank you very much.
									","
											Merci beaucoup.
									",How motivation can fix public systems,Abhishek Gopalka,14:07,"india,health,health care,business,medicine,motivation,public health"
"
","
",How motivation can fix public systems,Abhishek Gopalka,14:07,"india,health,health care,business,medicine,motivation,public health"
"
											(Applause)
									","
											(Applaudissements)
									",How motivation can fix public systems,Abhishek Gopalka,14:07,"india,health,health care,business,medicine,motivation,public health"
"
","
",How motivation can fix public systems,Abhishek Gopalka,14:07,"india,health,health care,business,medicine,motivation,public health"
