en,tr,fr,title,speaker,duration,tags
"
											So let's begin at the end.
											For most people, the scariest thing
about death isn't being dead,
											it's dying, suffering.
											It's a key distinction.
											To get underneath this,
it can be very helpful
											to tease out suffering
which is necessary as it is,
											from suffering we can change.
											The former is a natural,
essential part of life, part of the deal,
											and to this we are called
to make space, adjust, grow.
											It can be really good
to realize forces larger than ourselves.
											They bring proportionality,
											like a cosmic right-sizing.
											After my limbs were gone,
											that loss, for example,
became fact, fixed —
											necessarily part of my life,
											and I learned that I could no more
reject this fact than reject myself.
											It took me a while,
but I learned it eventually.
											Now, another great thing
about necessary suffering
											is that it is the very thing
											that unites caregiver and care receiver —
											human beings.
											This, we are finally realizing,
is where healing happens.
											Yes, compassion — literally,
as we learned yesterday —
											suffering together.
									","
											Öyleyse hadi sondan başlayalım.
											İnsanların çoğu için ölüm hakkındaki 
en korkutucu şey ölü olmak değildir;
											ölüyor olmaktır, acıdır.
											Bu anahtar bir ayrımdır.
											Bunun zeminine ulaşmada 

											acı çekmek gerekenle değiştirebileceğimiz 
acı üzerine kafa yormak
											yararlı olabilir.
											İlki doğaldır ve yaşamın asıl bölümüdür,
											buna yeniye yer açmak deriz,
alışmak, büyümek.
											Kendimizden daha büyük güçleri fark etmek
gerçekten iyi olabilir.
											Onlar hayatımıza ölçülü olmayı getirir.
											Evrensel doğru boyutlandırma gibi.
											Uzuvlarımı kaybettikten sonra,
											bu kaybım, 
değişmeyecek bir gerçeğe dönüştü,
											zorunlu olarak hayatımın bir bölümü,
											bu gerçeği ve kendimi 
reddedemeyeceğimi öğrendim.
											Bu biraz zaman aldı ama sonunda öğrendim.
											Gerekli acı ile ilgili
diğer harika şey ise,
											bakıcı ve hastayı
											bir araya getirmesidir,
											yani insanları.
											Bunun sonunda, iyileşmenin nerede 
olduğunu sonunda anlarız.
											Evet, merhamet, dün öğrendiğimiz gibi,
									","
											Alors commençons par la fin.
											Pour beaucoup, ce qui fait le plus peur
dans la mort, ce n'est pas d'être mort,
											c'est de mourir, de souffrir.
											La différence est capitale.
											Pour comprendre ça,
il peut être utile
											de démêler la souffrance qui
en tant que telle est nécessaire,
											de la souffrance que nous pouvons changer.
											La première fait naturellement
partie de la vie, elle va avec,
											et nous devons lui faire de la place,
nous adapter et grandir avec.
											Il peut être bénéfique de comprendre
les forces plus grandes que nous.
											Elles apportent une proportionnalité,
											une sorte de restructuration cosmique.
											Quand j'ai perdu mes membres,
											cette perte, par exemple,
est devenue un fait, fixe,
											quelque chose qui faisait
forcément partie de ma vie.
											J'ai appris que je ne pouvais pas plus
renier ça que me renier moi-même.
											Ça a pris du temps, mais
au bout du compte, j'ai appris.
											Autre chose sur la souffrance nécessaire :
											la chose même
											qui unit celui qui donne les soins
et celui qui les reçoit —
											les êtres humains.
											On commence enfin à comprendre
que c'est là que se produit la guérison.
											Oui, la compassion — littéralement,
comme on l'a vu hier —
											souffrir ensemble.
									",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
","
","
",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
											Now, on the systems side,
on the other hand,
											so much of the suffering
is unnecessary, invented.
											It serves no good purpose.
											But the good news is,
since this brand of suffering is made up,
											well, we can change it.
											How we die is indeed
something we can affect.
											Making the system sensitive
to this fundamental distinction
											between necessary
and unnecessary suffering
											gives us our first of three
design cues for the day.
											After all, our role as caregivers,
as people who care,
											is to relieve suffering —
not add to the pile.
									","
											birlikte acı çekmek.
											Şimdi, diğer taraftan sistemler üzerinde,
											acının çoğu gereksizdir, yaratılmıştır.
											Bunun hiçbir yararı olmaz.
											Ama güzel haberse,
bu acının uydurulduğudur,
											yani, bunu değiştirebiliriz.
											Nasıl öldüğümüz aslında
bizim etkileyebildiğimiz bir şeydir.
											Bu temel ayrımı hassas şekilde yapmak,
											gerekli ve gereksiz acı çekmek arasında
											bize bugün üç temel ipucundan
birincisini verir.
											Sonuçta bakım yapan kişilerin rolü,
									","
											Par contre, du côté du système,
											tellement de souffrance
est inutile, inventée.
											Elle ne sert à rien.
											La bonne nouvelle est que,
puisque cette souffrance est inventée,
											on peut la changer.
											Nous pouvons modifier
la manière dont nous mourons.

											Sensibiliser le système
à cette distinction fondamentale
											entre la souffrance nécessaire
et celle qui ne l'est pas
											est le premier de nos trois signaux
dans cette reconception.
											Après tout, notre rôle
en tant que personnel de soin,
											est de soulager la souffrance,
pas d'en rajouter une couche.
									",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
","
","
",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
											True to the tenets of palliative care,
											I function as something
of a reflective advocate,
											as much as prescribing physician.
											Quick aside: palliative care — a very
important field but poorly understood —
											while it includes, it is not
limited to end of life care.
											It is not limited to hospice.
											It's simply about comfort
and living well at any stage.
											So please know that you don't
have to be dying anytime soon
											to benefit from palliative care.
									","
											acıyı rahatlatmaktır, artırmak değil.
											Geçici bakım ilkelerine sadık kalmayı,
											yansıtıcı bir işlev olarak görürüm.
											Reçete yazan bir hekim gibi.
											Palyatif bakım, çok önemlidir
ama çok az anlaşılmıştır.
											Sadece hayat sonundaki bakımla 
sınırlı değildir, ama onu içerir.
											Darülaceze ile limitli değildir.
											Bu konfor ve her aşamada
iyi yaşamakla ilgilidir.
									","
											Fidèle aux principes
des soins palliatifs,
											je suis un peu comme un porte-parole
											autant qu'un médecin prescripteur.
											En passant : les soins palliatifs, domaine
très important mais mal compris,
											ne se limitent pas
aux soins de fin de vie.
											Ils ne sont pas cantonnés à l'hôpital.
											Il s'agit simplement de confort
et de bien-être, à toutes les étapes.
											Sachez donc qu'il ne faut pas être mourant
											pour bénéficier de soins palliatifs.
									",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
","
","
",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
											Now, let me introduce you to Frank.
											Sort of makes this point.
											I've been seeing Frank now for years.
											He's living with advancing prostate cancer
on top of long-standing HIV.
											We work on his bone pain and his fatigue,
											but most of the time we spend thinking
out loud together about his life —
											really, about our lives.
											In this way, Frank grieves.
											In this way, he keeps up with
his losses as they roll in,
											so that he's ready to take in
the next moment.
											Loss is one thing,
but regret, quite another.
											Frank has always been an adventurer —
											he looks like something
out of a Norman Rockwell painting —
											and no fan of regret.
											So it wasn't surprising
when he came into clinic one day,
											saying he wanted to raft
down the Colorado River.
											Was this a good idea?
											With all the risks to his safety
and his health, some would say no.
											Many did, but he went for it,
while he still could.
											It was a glorious, marvelous trip:
											freezing water, blistering dry heat,
scorpions, snakes,
											wildlife howling off the flaming walls
of the Grand Canyon —
											all the glorious side of the world
beyond our control.
											Frank's decision, while maybe dramatic,
											is exactly the kind
so many of us would make,
											if we only had the support to figure out
what is best for ourselves over time.
									","
											Lütfen yakında ölmek zorunda
olmadığınızı bilin,
											palyatif bakımdan yararlanmak için.
											Şimdi izin verin sizi
Frank ile tanıştırayım.
											Bu noktayı aydınlatır.
											Frank'i yıllardır görüyorum.
											Prostat kanserinin ilerlemiş bir evresinde,
HIV virüsüyle de uzun zamandır yaşamakta.
											Onun kemik ağrıları ve yorgunluğu
üzerinde çalışırız.
											Ama zamanın çoğunu onun hayatını
yüksek sesle düşünerek geçiririz —
											gerçekten, hayatlarımız hakkında.
											Bu şekilde Frank kederlenir.
											Böylece o birilerini kaybettikçe
buna ayak uydurabilir,
											gelecek anı yaşamaya hazır olmak için.
											Kayıp önemlidir, pişmanlık da öyle.
											Frank her zaman maceracıydı —
											O, Norman Rockwell'in resimlerinden
çıkmış gibi görünür.
											Pişmanlıktan da hoşlanmaz.
											Bir gün kliniğe geldiğinde şaşırmadık.
											Kolorado Nehri'nde
rafting yapmak istiyordu.
											Bu iyi bir fikir miydi?
											Tüm riskler ve sağlık durumuyla
bazılarımız hayır diyecekti.
											Çoğumuz dedik ama o bunu başardı,
hâlâ yapabilirken.
											Muhteşem ve harikulade bir gezintiydi.
									","
											Maintenant, je vais vous présenter Frank.
											Il est un bon exemple.
											Ça fait des années que je vois Frank.
											Il a un cancer de la prostate avancé
et vit depuis longtemps avec le VIH.
											Nous travaillons sur
ses douleurs osseuses et sa fatigue.
											Mais le plus souvent,
nous parlons de sa vie,
											ou plutôt, de nos vies.
											Il gère son chagrin comme ça.
											Il gère ces pertes comme ça, 
au fur et à mesure qu'elles déboulent,
											et comme ça, il peut vivre
le moment suivant.
											La perte est une chose,
le regret en est une autre.
											Frank a toujours été un aventurier
											— il ressemble à un personnage
de Norman Rockwell —
											et le regret,
c'est pas son truc.
											Alors ce n'était pas une surprise
quand un jour il a dit
											qu'il voulait faire du rafting
sur le Colorado.
											Est-ce que c'était une bonne idée ?
											Vu les risques pour sa sécurité
et sa santé, peut-être que non.
											Mais il l'a fait,
tant qu'il pouvait le faire.
											Ce fut un voyage formidable :
											l'eau glacée, la chaleur étouffante,
les scorpions, les serpents,
											les parois brûlantes du Grand Canyon
renvoyant l'écho des hurlements des loups,
											toute la majesté d'un monde
que nous ne maîtrisons pas.
											La décision de Frank,
bien qu'un peu dramatique,
											pourrait être celle que nous prendrions,
											si nous avions les moyens de savoir ce qui
est mieux pour nous au fil du temps.
									",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
","
","
",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
											So much of what we're talking about today
is a shift in perspective.
											After my accident,
when I went back to college,
											I changed my major to art history.
											Studying visual art, I figured
I'd learn something about how to see —
											a really potent lesson
for a kid who couldn't change
											so much of what he was seeing.
											Perspective, that kind of alchemy
we humans get to play with,
											turning anguish into a flower.
									","
											Buz gibi bir su, kabarmış kuru bir hava,
örümcekler, yılanlar,
											Büyük Kanyon'un duvarlarından
gelen yaban hayatı iniltileri —
											Dünya'nın tüm harika tarafları
kontrolümüzün dışında.
											Frank'in kararı, belki etkileyiciydi.
											Birçoğumuzun yapmak isteyeceği türden.
											Bizim için neyin iyi olduğuyla ilgili
destek alsaydık.
									","
											Tellement ici relève
d'un changement de perspective.
											Après mon accident, à mon retour à la fac,
											j'ai changé mon cursus pour
étudier l'histoire de l'art.
											Je pensais qu'apprendre l'art visuel
m'apprendrait à voir —
											une leçon importante pour un garçon
qui ne pouvait apporter de changement
											à tellement de choses qu'il voyait.
											La perspective, cette alchimie avec
laquelle nous, humains, jouons.
											Transformer l'angoisse en fleur.
									",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
","
","
",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
											Flash forward: now I work
at an amazing place in San Francisco
											called the Zen Hospice Project,
											where we have a little ritual
that helps with this shift in perspective.
											When one of our residents dies,
											the mortuary men come, and as we're
wheeling the body out through the garden,
											heading for the gate, we pause.
											Anyone who wants —
											fellow residents, family,
nurses, volunteers,
											the hearse drivers too, now —
											shares a story or a song or silence,
											as we sprinkle the body
with flower petals.
											It takes a few minutes;
											it's a sweet, simple parting image
to usher in grief with warmth,
											rather than repugnance.
											Contrast that with the typical experience
in the hospital setting,
											much like this — floodlit room
lined with tubes and beeping machines
											and blinking lights that don't stop
even when the patient's life has.
											Cleaning crew swoops in,
the body's whisked away,
											and it all feels as though that person
had never really existed.
											Well-intended, of course,
in the name of sterility,
											but hospitals tend to assault our senses,
											and the most we might hope for
within those walls is numbness —
											anesthetic, literally
the opposite of aesthetic.
											I revere hospitals for what they can do;
I am alive because of them.
											But we ask too much of our hospitals.
											They are places for acute trauma
and treatable illness.
											They are no place to live and die;
that's not what they were designed for.
									","
											Bugün en çok bakış açılarımızdaki
değişikliği konuşuyoruz.
											Kazadan sonra, üniversiteye döndüğümde,
											alanımı sanat tarihi olarak değiştirdim.
											Görsel sanatlar okurken, nasıl gördüğümüzü
öğreneceğimi düşündüm —
											neyi gördüğünün çoğunu 
değiştiremeyen bir çocuk için,
											bu güçlü bir dersti.
											Bakış açısı, bizim içimizde
oynadığımız bir simyadır,
											acıyı çiçeğe dönüştürmek.
											Şu an San Francisco'da
harika bir yerde çalışıyorum,
											''Zen Darülaceze'' projesi denilen.
											Bizim bazı ritüellerimiz
bakış açılarımızı değiştiriyor.
											Aramızdan birisi öldüğünde,
											morgdaki adam gelir,
biz bedeni bahçeden dışarı çıkarırız.
											Kapıya geldiğimizde dururuz.
											Kim isterse —
											dostları, ailesi, hemşireler, gönüllüler,
											cenaze arabası sürücüsü de, şimdi —
											bir hikâye anlatır veya
şarkı söylenir ya da sessizlik,
											çiçek yapraklarını üzerine serperiz.
											Birkaç dakika sürer;
											bu tatlı, basit ayrılış görüntüsü
kederin içine bir parça içtenlik getirir,
											nefretin yerine.
											Tipik hastane ortamına kıyasla,
											çoğunlukla ışıklandırılmış bir oda,
borular ve bip sesli makineler ile kaplı,
									","
											Retour au présent : je travaille
maintenant à San Francisco,
											un endroit formidable appelé
le Zen Hospice Project,
											où nous avons un petit rituel
qui aide à changer de perspective.
											Quand un résident meurt,
											la morgue vient et, quand nous sortons
le corps par le jardin,
											nous faisons une pause
avant d'arriver à la grille.
											Tous ceux qui le désirent
											— résidents, famille,
infirmières, bénévoles,
											les chauffeurs du corbillard aussi —
											partagent une histoire, ou une chanson,
ou un moment de silence,
											alors que nous déposons
des pétales de fleurs sur le corps.
											Ça prend quelques minutes.
											C'est une image simple et délicate
pour accueillir le deuil,
											plutôt que le dégoût.
											Comparez ça à ce qui se passe
traditionnellement dans un hôpital,
											une pièce tout illuminée avec des tubes
et des machines qui bipent,
											des lumières qui clignotent encore
même quand le patient s'est éteint.
											L'équipe de ménage apparaît,
le corps disparaît,
											et c'est comme si cette personne
n'avait jamais existé.
											Ça part d'une bonne intention,
que tout soit stérile,
											mais les hôpitaux ont tendance
à agresser nos sens,
											le plus que l'on puisse y espérer,
est d'y perdre toute sensibilité -
											l'anesthésie, littéralement,
le contraire de l'esthétique.
											J'admire les hôpitaux pour ce qu'ils font,
c'est grâce à eux que je vis.
											Mais on leur en demande trop.
											Ils sont bien pour les traumatismes
et les maladies curables.
											Pas pour y vivre et mourir,
ils ne sont pas faits pour ça.
									",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
","
","
",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
											Now mind you — I am not
giving up on the notion
											that our institutions
can become more humane.
											Beauty can be found anywhere.
											I spent a few months in a burn unit
											at St. Barnabas Hospital
in Livingston, New Jersey,
											where I got really
great care at every turn,
											including good
palliative care for my pain.
											And one night, it began to snow outside.
											I remember my nurses
complaining about driving through it.
											And there was no window in my room,
											but it was great to just imagine it
coming down all sticky.
											Next day, one of my nurses
smuggled in a snowball for me.
											She brought it in to the unit.
											I cannot tell you the rapture I felt
holding that in my hand,
											and the coldness dripping
onto my burning skin;
											the miracle of it all,
											the fascination as I watched it melt
and turn into water.
											In that moment,
											just being any part of this planet
in this universe mattered more to me
											than whether I lived or died.
											That little snowball packed
all the inspiration I needed
											to both try to live
and be OK if I did not.
											In a hospital, that's a stolen moment.
									","
											yanıp sönen ışıklar,
hastanın hayatı son bulmuşken bile durmaz.
											Temizlikçiler geldiğinde,
bedeni götürülür.
											Tüm bunlar, o kişi gerçekten 
yokmuş gibi hissettirir.
											Tabii ki, steril olmak adına 
iyi olması amaçlanır,
											ama hastaneler,
duyularımıza saldırma eğilimindedir,
											çoğumuzda bu duvarların arasında,
bir hissizlik olduğu düşüncesi olabilir —
											anestetik, kelimenin tam 
anlamıyla estetik olmayan.
											Hastanelerin yapabileceklerine 
saygı duyarım,
											çünkü onların sayesinde hayattayım.
											Ama biz hastanelerimizden çok şey isteriz.
											Onlar, akut travmalar ve
tedavi edilebilir hastalıklar içindir.
											Oralarda yaşamak ve ölmek için yer yoktur;
onlar bu nedenle tasarlanmadılar.
											Şimdi ben kurumlarımızın
											daha insancıl bir hâle geleceği
görüşünden vazgeçmiyorum.
											Güzellik her yerde bulunabilir.
											Birkaç ayımı yanık 
bölümü içerisinde geçirdim,
											Livingston, New Jersey'deki
Barnabas hastanesinde,
									","
											Attention : je ne renonce pas à l'idée
											que nos institutions 
pourraient être plus humaines.
											On peut trouver de la beauté partout.
											J'ai passé quelques mois dans
un centre de traitement des brûlés
											au St. Barnabas Hospital,
à Livingston dans le New Jersey,
											où j'ai reçu des soins extraordinaires,
											dont des soins palliatifs pour ma douleur.
											Une nuit, il s'est mis à neiger dehors.
											Les infirmières se plaignaient
qu'elles devraient prendre la route.
											Ma chambre n'avait pas de fenêtre,
											mais c'était super d'imaginer
la neige tomber, toute collante.
											Le lendemain, une de mes infirmières
a rapporté une boule de neige en douce.
											Elle l'a apportée dans le centre.
											Je ne vous dis pas le sentiment d'extase
de la sentir dans ma main,
											le froid qui coulait sur mes brûlures,
											le miracle que tout ça représentait,
											la fascination de regarder
la neige fondre et se liquéfier.
											A ce moment,
											faire partie de cette planète,
cet univers, était plus important pour moi
											que le fait que je sois mort ou vivant.
											Cette boule de neige contenait
toute l'inspiration qu'il fallait
											pour essayer de vivre, et pour
accepter que je pourrais ne pas vivre.
											Dans un hôpital, c'est un moment précieux.
									",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
","
","
",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
											In my work over the years,
I've known many people
											who were ready to go, ready to die.
											Not because they had found
some final peace or transcendence,
											but because they were so repulsed
by what their lives had become —
											in a word, cut off, or ugly.
											There are already record numbers of us
living with chronic and terminal illness,
											and into ever older age.
											And we are nowhere near ready
or prepared for this silver tsunami.
											We need an infrastructure
dynamic enough to handle
											these seismic shifts in our population.
											Now is the time to create
something new, something vital.
											I know we can because we have to.
											The alternative is just unacceptable.
											And the key ingredients are known:
											policy, education and training,
											systems, bricks and mortar.
											We have tons of input
for designers of all stripes to work with.
									","
											orada harika bir bakım gördüm,
											buna iyi derecede palyatif bakımda dâhil.
											Bir gece dışarıda kar yağmaya başladı.
											Hatırlıyorum, hemşirelerim araç
kullanmaktan şikâyet ediyordu.
											Odamda hiç pencere yoktu ama
											lapa lapa yağan karı 
hayal etmek harikaydı.
											Ertesi gün, hemşirelerimden biri gizlice
bir kar topu getirdi.
											Kar topunu yanık bölümüne soktu.
											Size kar topunu elimde tutmanın,
beni nasıl cezbettiğini anlatamam.
											Soğukluğun yanan cildim üzerinden taşması,
											tüm bunlar bir mucize,
											onun eriyerek suya dönüşmesi
ise bir büyüydü.
											O anda,
											sadece bu gezegenin
herhangi bir parçası olmam,
									","
											Au fil des années, j'ai rencontré
beaucoup de gens dans mon travail
											qui étaient prêts à partir, à mourir.
											Pas parce qu'ils avaient trouvé
une paix finale, une transcendance,
											mais parce qu'ils étaient tellement
dégoûtés de leur vie,
											en un mot, une vie isolée, ou moche.
											On bat les records du nombre de gens qui
ont des maladies chroniques ou terminales,
											et de plus en plus vieux.
											Et on est loin d'être prêts
à faire face à ce tsunami gris.
											Il nous faut une infrastructure
suffisamment dynamique
											pour ces glissements sismiques
dans la population.
											Il faut créer quelque chose de nouveau,
quelque chose de vital.
											Nous le pouvons parce que nous le devons.
											Les autres voies sont inacceptables.
											On connaît les ingrédients clés :
											la politique, l'éducation, la formation,
											des systèmes, des locaux.
											Ce ne sont pas les idées
de designers qui manquent.
									",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
"
","
","
",What really matters at the end of life,BJ Miller,19:07,"death,global issues,health,health care,life,medicine"
