en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",Be an opportunity maker,Kare Anderson,9:46,"business,communication,creativity,work"
"
											And here's a strange thing:
											Unlike an increasing number of Americans
											who are working and living 
and playing with people
											who think exactly like them
											because we then become more rigid and extreme,
											opportunity-makers are actively seeking situations
											with people unlike them,
											and they're building relationships,
											and because they do that,
											they have trusted relationships
											where they can bring the right team in
											and recruit them to solve a 
problem better and faster
											and seize more opportunities.
											They're not affronted by differences,
											they're fascinated by them,
											and that is a huge shift in mindset,
											and once you feel it, you 
want it to happen a lot more.
											This world is calling out for us 
to have a collective mindset,
											and I believe in doing that.
											It's especially important now.
											Why is it important now?
											Because things can be devised like drones
											and drugs and data collection,
											and they can be devised by more people
											and cheaper ways for beneficial purposes
											and then, as we know from the news every day,
											they can be used for dangerous ones.
											It calls on us, each of us,
											to a higher calling.
									","
											Y aquí hay una cosa extraña:
											A diferencia de un número 
creciente de estadounidenses
											que están trabajando y viviendo
y jugando con personas
											que piensan exactamente como ellos
											porque cuando luego nos volvemos
más rígidos y extremistas,
											los hacedores de oportunidades
están buscando activamente situaciones
											con personas diferentes de ellos,
											y están construyendo relaciones,
											y dado que hacen eso,
											han confiado en las relaciones
											en las que pueden armar 
el equipo adecuado
											y reclutarlos para resolver un
problema mejor y más rápidamente
											y aprovechar más oportunidades.
											No están ofendidos por las diferencias,
											están fascinados por ellas,
											y eso es un gran cambio de mentalidad,
											y una vez que lo sientes, 
quieres que suceda mucho más.
											Este mundo nos está llamando
a tener una mentalidad colectiva,
											y creo en hacer eso.
											Es especialmente importante ahora.
											¿Por qué es importante ahora?
											Porque las cosas como los drones,
											las drogas y la recolección de datos,
se pueden concebir
											y pueden ser ideados por más gente
											y de formas más baratas 
para fines benéficos
											y, como sabemos por las noticias diarias,
											se pueden utilizar para cosas peligrosas.
											Se nos llama a cada uno de nosotros,
											a un llamado superior.
									","
											Voici une chose étrange :
											contrairement à un nombre 
croissant d'Américains
											qui travaillent et vivent 
et s'amusent avec des gens
											qui pensent exactement comme eux,
											ce qui nous rend alors
plus rigides et extrêmes,
											les créateurs d'opportunités
cherchent activement des situations
											impliquant des gens différents d'eux,
											et ils construisent des relations.
											Grâce à ça,
											ils possèdent des relations de confiance
											où ils peuvent introduire l'équipe idéale
											et les recruter pour résoudre un problème 
plus efficacement et plus rapidement
											et saisir plus d'opportunités.
											Ils ne sont pas offensés 
par les différences,
											ils sont fascinés par elles.
											C'est un énorme changement 
dans les mentalités,
											et une fois ressenti, 
vous voulez que ça arrive plus souvent.
											Le monde nous demande 
d'avoir une mentalité plus collective
											et j'y crois.
											C'est particulièrement 
important maintenant.
											Pourquoi maintenant ?
											Parce que des choses peuvent 
être élaborées, telles que les drones,
											les médicaments,
et la collecte de données.
											Elles peuvent être 
élaborées par plus de gens
											suivant des méthodes bon marché
dans des buts bénéfiques.
											Et comme on le sait
grâce aux informations,
											elles peuvent être utilisées
dans des buts dangereux.
											Cela exige de chacun de nous
											de nous investir d'une mission supérieure.
									","
											Das Bizarre dabei war:
											Im Gegensatz zu einer immer 
größer werdende Anzahl Amerikaner,
											die mit Menschen arbeiten, 
leben und zusammen sind,
											die genauso denken wie sie
											und deshalb immer starrer
und extremer werden,
											suchen Kreative aktiv 
Situationen mit Menschen,
											die anders als sie selbst sind
											und bauen Beziehungen auf.
											Weil sie das tun,
											beruhen ihre Beziehungen auf Vertrauen.
											Es entstehen die richtigen Teams,
											die Probleme schneller und besser lösen
											und mehr Gelegenheiten wahrnehmen.
											Unterschiede sind 
für sie kein Hindernis,
											sie sind von ihnen fasziniert.
											Das ist ein riesiger 
Perspektivenwechsel.
											Wenn man es einmal erlebt hat,
will man es immer wieder erfahren.
											Die Welt schreit nach
kollektivem Denken,
											davon bin ich überzeugt.
											Es ist gerade jetzt besonders wichtig.
											Warum gerade jetzt?
											Weil Dinge wie Drohnen,
											Medikamente oder Datenbanken
entwickelt werden können.
											Sie können im Kollektiv
günstiger entwickelt werden,
											dem Allgemeinwohl nützen
											und — wie wir es aus 
den Nachrichten kennen —
											leider auch missbraucht werden.
											Wir sind aufgerufen, jeder von uns
											ist zu etwas Höherem aufgerufen.
									",Be an opportunity maker,Kare Anderson,9:46,"business,communication,creativity,work"
"
","
","
","
",Be an opportunity maker,Kare Anderson,9:46,"business,communication,creativity,work"
"
											But here's the icing on the cake:
											It's not just the first opportunity
											that you do with somebody else
											that's probably your greatest,
											as an institution or an individual.
											It's after you've had that experience
											and you trust each other.
											It's the unexpected things
											that you devise later on
											you never could have predicted.
											For example, Marty is the husband 
of that actress I mentioned,
											and he watched them 
when they were practicing,
											and he was soon talking to Wally,
											my friend the ex-con,
											about that exercise regime.
											And he thought,
											I have a set of racquetball courts.
											That guy could teach it.
											A lot of people who work there
are members at my courts.
											They're frequent travelers.
											They could practice in their hotel room,
											no equipment provided.
											That's how Wally got hired.
											Not only that, years later
											he was also teaching racquetball.
											Years after that,
											he was teaching the racquetball teachers.
											What I'm suggesting is, when 
you connect with people
											around a shared interest and action,
											you're accustomed to serendipitous
											things happening into the future,
											and I think that's what we're looking at.
											We open ourselves up to those opportunities,
											and in this room 
are key players in technology,
											key players who are uniquely positioned to do this,
											to scale systems and projects together.
									","
											Pero aquí está la guinda del pastel:
											No es solo la primera oportunidad
											para que lo hagas con otra persona
											eso es probablemente el logro más grande,
											como institución o individuo.
											Es después de haber tenido esa experiencia
											y la confianza entre sí.
											Son las cosas inesperadas
											que diseñas más adelante
											que nunca podrías haber predicho.
											Por ejemplo, Marty es el marido
de la actriz que he mencionado,
											y él los observó
cuando estaban practicando,
											y pronto estaba hablando con Wally,
											mi amigo el ex-convicto,
											acerca del régimen de ejercicios.
											Y pensó,
											tengo un grupo de 
canchas de racquetball.
											Este tipo podría enseñarlo.
											Muchas personas que trabajan allí
son miembros de mis canchas.
											Son viajeros frecuentes.
											Podrían practicar en 
su habitación de hotel,
											sin ningún equipo provisto.
											Así es como fue contratado Wally.
											No solo eso, años después
											estaba también enseñando racquetball.
											Años después de eso,
											estaba enseñando a los 
profesores de racquetball.
											Lo que estoy sugiriendo es que, 
cuando te conectas con la gente
											en torno a un interés y acción compartida,
											estás acostumbrado a lo inesperado
											cosas que suceden en el futuro,
											y creo que eso es lo que estamos viendo.
											Nos abrimos a esas oportunidades,
											y aquí hay jugadores clave 
y tecnología,
											actores clave que están en una 
posición única para hacer esto,
											para escalar sistemas y proyectos juntos.
									","
											Mais voici la cerise sur le gâteau :
											ce n'est pas seulement 
la première opportunité
											réalisée avec quelqu'un d'autre
											qui est peut-être la meilleure,
											en tant qu'institution ou individu.
											C'est après avoir partagé cette expérience
											et lorsque vous vous faites confiance.
											Ce sont les choses inattendues
											que l'on imagine après
											et qui n'auraient jamais 
pu être anticipées.
											Par exemple, Marty est le mari 
de l'actrice que j'ai mentionnée.
											Il les a observés
alors qu'ils répétaient,
											et il s'est mis à parler à Wally,
l'ancien détenu,
											de ce programme d'entraînement.
											Et il a pensé :
											je possède plusieurs
terrains de racquetball.
											Il pourrait nous apprendre.
											Beaucoup de gens qui travaillent là-bas
sont aussi membres de mes terrains.
											Ils voyagent régulièrement.
											Ils pourraient s'entraîner dans 
leur chambre d'hôtel, sans équipement.
											C'est ainsi que Wally a été embauché.
											Puis, des années après,
											il s'est aussi mis à enseigner 
le racquetball.
											Des années après ça,
											il enseignait aux professeurs 
de racquetball.
											Ce que je suggère, c'est que
lorsque l'on s'associe avec des gens
											autour d'intérêts et d'actions communs,
											on s'habitue aux événements heureux
											qui se profilent dans le futur,
											et c'est sur quoi nous devons 
nous concentrer.
											Nous nous ouvrons à ces opportunités,
											et dans cette salle se trouvent 
des éléments et la technologie clés,
											des éléments clés qui se trouvent
au premier plan pour faire ça,
											pour accumuler des systèmes 
et des projets ensemble.
									","
											Hier ist das Sahnehäubchen:
											Es geht nicht nur um 
die nächste Gelegenheit,
											mit einem anderen etwas 
Großartiges zu schaffen,
											für Sie als Institution oder Individuum.
											Nach so einer Erfahrung 
werden Sie einander vertrauen.
											Es sind die überraschenden Dinge,
											die Sie später entwickeln 
und nie erwartet hätten.
											Marty ist zum Beispiel der Ehemann der
Schauspielerin, die ich schon erwähnte.
											Er beobachtete sie 
beim gemeinsamen Training
											und kam mit Wally ins Gespräch,
											meinem Freund, dem Ex-Knacki.
											Er erkundigte sich nach 
seinem Trainingsprogramm.
											Er dachte:
											""Ich besitze einige 
Racquetballanlagen.
											Dieser Typ könnte dort Stunden geben.
											Viele, die dort trainieren und
auf meinen Anlagen spielen,
											sind Vielflieger.
											Sie könnten in ihren Hotelzimmern
											auch ohne Ausrüstung üben.""
											So kam Wally zu seinem Job.
											Jahre später wurde er auch noch 
ein Racquetballtrainer.
											Einige Jahre darauf bildete er 
die Racquetballtrainer aus.
											Wenn Sie Menschen mit gleichen Interessen
und Aufgaben zusammenbringen,
											werden Sie sich an nachfolgende 
glückliche Fügungen gewöhnen.
											Das ist es doch, wonach wir uns sehnen.
											Wir öffnen uns so solchen Möglichkeiten.
											In diesem Raum begegnen sich
Schlüsselfiguren und Technologie,
											Schlüsselfiguren, die
die einzigartige Chance haben,
											gemeinsam Systeme 
und Projekte zu gestalten.
									",Be an opportunity maker,Kare Anderson,9:46,"business,communication,creativity,work"
"
","
","
","
",Be an opportunity maker,Kare Anderson,9:46,"business,communication,creativity,work"
"
											So here's what I'm calling for you to do.
											Remember the three traits of opportunity-makers.
											Opportunity-makers keep honing their top strength
											and they become pattern seekers.
											They get involved in different 
worlds than their worlds
											so they're trusted and they 
can see those patterns,
											and they communicate to connect
											around sweet spots of shared interest.
									","
											Así que esto es lo que 
estoy pidiendo que hagan.
											Recuerden los tres rasgos de los 
hacedores de oportunidad.
											Los hacedores de oportunidad 
siguen afinando su fuerza superior
											y se convierten en buscadores de patrones.
											Se involucran en mundos 
diferentes de los suyos
											así que son de confianza y 
pueden ver esos patrones,
											y se comunican para conectar
											alrededor de puntos claves 
de interés compartido.
									","
											Voici ce que je vous incite à faire.
											Rappelez-vous des trois attributs
des faiseurs d'opportunités.
											Les faiseurs d'opportunités n'arrêtent 
pas d'affiner leur force principale.
											Et ils recherchent les tendances.
											Ils s'impliquent dans 
des mondes différents des leurs,
											on leur fait confiance,
et ils peuvent voir ces tendances.
											Et ils communiquent pour se rassembler
											autour des points centraux
de leurs intérêts communs.
									","
											Mein Appell lautet folgendermaßen:
											Erinnern Sie sich an die 
drei Merkmale der Kreativen.
											Kreative verfeinern ihre Fähigkeiten
											und suchen nach Mustern.
											Sie lassen sich auf neue Welten ein,
											sie sind vertrauenswürdig 
und erkennen Muster.
											Sie tauschen sich aus
											und treffen sich mit Menschen, 
die ihre Interessen teilen.
									",Be an opportunity maker,Kare Anderson,9:46,"business,communication,creativity,work"
"
","
","
","
",Be an opportunity maker,Kare Anderson,9:46,"business,communication,creativity,work"
"
											So what I'm asking you is,
											the world is hungry.
											I truly believe, in my firsthand experience,
											the world is hungry for us
											to unite together as opportunity-makers
											and to emulate those behaviors
											as so many of you already do —
											I know that firsthand —
											and to reimagine a world
											where we use our best talents together
											more often to accomplish greater things together
											than we could on our own.
											Just remember,
											as Dave Liniger once said,
											""You can't succeed
											coming to the potluck with only a fork.""
											(Laughter)
									","
											Así que estoy pidiéndoles,
											el mundo tiene hambre.
											Sinceramente, creo, en mi 
experiencia de primera mano,
											el mundo está hambriento de nosotros
											de que nos unamos como 
hacedores de oportunidades
											y emulemos esos comportamientos
											como muchos de ustedes ya lo hacen
											—lo sé de primera mano—
											y para reimaginar un mundo
											donde utilizamos nuestros 
mejores talentos juntos
											más a menudo para lograr 
grandes cosas juntos
											de lo que podemos por nuestra cuenta.
											Solo recuerden,
											como dijo una vez Dave Liniger,
											""No se puede tener éxito
											llegando a un banquete de 
contribución con solo un tenedor"".
											(Risas)
									","
											Ce que je vous demande donc –
											le monde a faim.
											Je crois vraiment, grâce à mon expérience,
											que le monde est avide
											de nous voir nous unir 
comme faiseurs d'opportunités
											et d'imiter ces comportements,
											comme tant d'entre vous le font déjà —
je le sais d'expérience —
											et de réinventer un monde
											où l'on utilise
nos meilleurs talents ensemble,
											plus souvent, pour accomplir 
de plus belles choses ensemble
											que nous ne le pourrions seuls.
											Rappelez-vous simplement,
											comme David Liniger a dit un jour :
											« Vous ne pouvez pas réussir
											en arrivant au repas-partage 
avec seulement une fourchette. »
											(Rires)
									","
											Ich bitte Sie also darum,
											die Welt verlangt danach.
											Ich weiß aus eigener Erfahrung,
											dass die Welt danach verlangt,
											dass wir gemeinsam Möglichkeiten schaffen
											und dieses Verhalten nachahmen.
											Viele von Ihnen tun das schon,
											das weiß ich aus erster Hand.
											Wir sollen eine neue Welt erdenken,
											in der wir unsere Talente 
gemeinsam nutzen,
											um größere Dinge zu erreichen, 
als im Alleingang möglich wäre.
											Erinnern Sie sich an das,

											was Dave Liniger sagte:
											""Wenn auf einer Party jeder 
etwas zu essen mitbringen soll,
											kann man nicht bloß
mit einer Gabel auftauchen.""
											(Lachen)
									",Be an opportunity maker,Kare Anderson,9:46,"business,communication,creativity,work"
"
","
","
","
",Be an opportunity maker,Kare Anderson,9:46,"business,communication,creativity,work"
"
											Thank you very much.
											Thank you. (Applause)
									","
											Muchas gracias.
											Gracias. (Aplausos)
									","
											Merci beaucoup.
											Merci.
											(Applaudissements)
									","
											Vielen Dank.
											Danke. (Applaus)
									",Be an opportunity maker,Kare Anderson,9:46,"business,communication,creativity,work"
"
","
","
","
",Be an opportunity maker,Kare Anderson,9:46,"business,communication,creativity,work"
