es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
											Como resultado de estos esfuerzos,
y la ayuda de muchos otros,
											sucedió.
											Volví a ganar el Concurso 
Mundial de Yo-yo
											en la división de 
representación artística.
											Pasé una audición para 
el Cirque du Soleil.
											Hoy, estoy en el 
escenario de TED
											con el yoyo frente a ustedes.
									","
											Graças ao meu esforço, e à ajuda 
de muitos outros,
											aconteceu.
											Ganhei o Campeonato de Ioiô outra vez
											na categoria da <i>performance</i> artística.
											Passei uma audição para o <i>Cirque du Soleil</i>.
											Hoje, estou aqui no palco da TED
											com o ioiô, à vossa frente.
									","
											Bütün bu çabalarım ve başkalarının yardımlarıyla
											düşüm gerçekleşti.
											Artistik performans kulvarında
											Dünya Yo-Yo yarışmasını bir kez daha kazandım.
											Cirque du Soleil (Dünyaca ünlü Güneş Sirki) seçmelerini geçtim.
											Bügün TED sahnesinde
											yo-yo ile sizin karşınızdayım.
									","
											Grâce à ces efforts, et avec l'aide des autres,
											j'ai réussi.
											J'ai encore gagné le Championnat du monde de yo-yo,
											dans la catégorie des performances artistiques.
											J'ai passé une audition pour le Cirque du Soleil.
											Aujourd'hui, je suis sur la scène TED,
											devant vous, avec un yo-yo.
									","
											Aufgrund dieser Anstrengungen
und der Hilfe anderer
											passierte es.
											Wieder gewann ich die Jo-Jo-Weltmeisterschaft,
											diesmal in der Sparte
für artistische Darbietung.
											Ich wurde beim Cirque du Soleil aufgenommen.
											Heute stehe ich mit dem Jo-Jo vor Ihnen
											auf der Bühne von TED.
									",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
","
","
","
","
",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Beifall)
									",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
","
","
","
","
",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
											Lo que aprendí del yoyo es,
											si me esfuerzo lo 
suficiente con gran pasión,
											no hay nada imposible.
									","
											O que aprendi graças ao ioiô foi que,
											se me esforçar o suficiente com muita paixão,
											nada é impossível.
									","
											Yo-yo'dan öğrendiğim şu,
											eğer büyük bir tutkuyla yeteri kadar çabalarsam
											imkansız diye bir şey yoktur.
									","
											Ce que le yo-yo m'a appris c'est que,
											si je fais des efforts suffisants avec une grande passion,
											rien n'est impossible.
									","
											Ich habe vom Jo-Jo eins gelernt:
											Wenn ich mich mit
wahrer Begeisterung anstrenge,
											ist nichts unmöglich.
									",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
","
","
","
","
",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
											¿Me permiten compartir 
mi pasión con ustedes
											a través de mi actuación?
									","
											Posso partilhar convosco a minha paixão
											através do meu espetáculo?
									","
											Gösterim aracılığıyla tutkumu sizinle paylaşmama
											izin verir misiniz?
									","
											Puis-je partager ma passion avec vous et
											vous présenter ma performance ?
									","
											Darf ich mit einer Vorstellung 
meine Leidenschaft
											mit Ihnen teilen?
									",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
","
","
","
","
",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Beifall)
									",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
","
","
","
","
",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
											(Sonidos de agua)
									","
											(Sons de água)
									","
											(Su sesleri)
									","
											(Bruits d'eau)
									","
											(Wasserplätschern)
									",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
","
","
","
","
",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
											(Música)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
","
","
","
","
",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Beifall)
									",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
","
","
","
","
",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
											(Música)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
","
","
","
","
",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
											(Música) (Aplausos)
									","
											(Música) (Aplausos)
									","
											(Müzik) (Alkış)
									","
											(Musique) (Applaudissements)
									","
											(Musik) (Beifall)
									",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
","
","
","
","
",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Beifall)
									",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
","
","
","
","
",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
											(Música) (Aplausos)
									","
											(Música) (Aplausos)
									","
											(Müzik) (Alkış)
									","
											(Musique) (Applaudissements)
									","
											(Musik) (Beifall)
									",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
","
","
","
","
",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
											(Aplausos)
											(Música)
									","
											(Aplausos)
											(Música)
									","
											(Alkış)
											(Müzik)
									","
											(Applaudissements)
											(Musique)
									","
											(Beifall)
											(Musik)
									",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
","
","
","
","
",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Beifall)
									",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
"
","
","
","
","
",My journey to yo-yo mastery,BLACK,10:28,"dance,entertainment,performance,toy"
