fr,en,tr,de,es,title,speaker,duration,tags
"
											Durant mes années d'études; j'ai travaillé avec
											mon collègue, mentor et ami Steve Schneider,
											au Centre National de Recherche Atmosphérique,
											sur des questions de changements globaux.
											Nous avons écrit un certain nombre de choses sur
											l'hypothèse du rôle de Gaia,
											si nous devrions considérer ou non la Terre comme une simple entité
											quelle que soit l'hypothèse scientifique,
											et, en prolongement de tout cela,
											j'ai travaillé sur les conséquences environnementales d'une guerre nucléaire.
									","
											In my graduate years I worked with
											my colleague and mentor and friend, Steve Schneider,
											at the National Center for Atmospheric Research,
											working on global change issues.
											We've written a number of things on
											the role of Gaia hypothesis —
											whether or not you could consider Earth as a single entity
											in any meaningful scientific sense,
											and then, as an outgrowth of that,
											I worked on the environmental consequences of nuclear war.
									","
											Mezun olduğum yıllarda
											iş arkadaşım, akıl hocam ve arkadaşım Steve Schneider ile
											Ulusal Atmosferik Araştırma Merkezi'nde, küresel
											değişim problemleri üzerinde çalıştık.
											Dünya'nın tamamını bilimsel bir anlamda
											tek bir varlık olarak düşünüp düşünemeyeceğimiz üzerine
											yani Gaia Hipotezi üzerine
											pek çok şey yazdık,
											ve sonra, bunun da ötesinde,
											nükleer savaşın çevresel sonuçları üzerine çalıştım.
									","
											Während meines Aufbaustudiums arbeitete ich mit
											meinem Kollegen, Mentor und 
Freund Steve Schneider
											am Nationalen Zentrum für Atmosphärische Forschung.
											Wir arbeiteten an Themen des globalen Wandels.
											Wir schrieben an ein paar Sachen zur
											Rolle der Gaia-Hypothese —
											ob man die Erde im wissenschaftlichen Sinn
											als eine Einheit betrachten könnte, oder nicht.
											Und als Folge davon
											beschäftigte ich mich mit den 
Umweltfolgen eines Atomkrieges.
									","
											En mi años de estudios de graduada trabajé con
											mi colega, mentor y amigo, Steve Schneider,
											en el Centro Nacional de Investigación Atmosférica,
											investigando temas de cambio global.
											Hemos escrito varias cosas sobre
											el rol de la hipotésis de Gaia
											- si podemos o no considerar a la Tierra como una sola entidad
											en cualquier forma que tenga significado científico,
											y luego, a partir de ello,
											trabajé en las consecuencias ambientales de la guerra nuclear.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
											Donc, des sujets géniaux et des sujets obscurs.
											Mais ce que tout cela m'a appris, c'est à regarder la Terre comme une planète
											avec un regard extérieur, et pas seulement comme notre maison.
											Et c'est une formidable prise de recul,
											d'essayer de penser sur la façon
											dont se comporte notre planète
											avec la vie qui y est présente.
											Et tout cela me semble être
											un point nouveau dans l'histoire.
											Nous nous apprêtons à commencer
											à suivre l'idée de quitter notre planète d'origine
											pour aller dans notre système solaire et au-delà.
									","
											So, wonderful things and grim things.
											But what it taught me was to look at Earth as a planet
											with external eyes, not just as our home.
											And that is a wonderful stepping away in perspective,
											to try to then think about the way
											our planet behaves, as a planet,
											and with the life that's on it.
											And all of this seems to me to be
											a salient point in history.
											We're getting ready to begin to go
											through the process of leaving our planet of origin
											and out into the wider solar system and beyond.
									","
											İnanılmaz büyüleyici ve zalim şeyler.
											Fakat bu bana, Dünya'mıza sadece evimiz olarak değil
											bir gezegen olarak, dışarıdan bakmayı öğretti.
											Ve bu da perspektif olarak muhteşem bir adım;
											gezegenimizin bir gezegen olarak nasıl davrandığını
											ve üzerindeki hayatın nasıl davrandığını
											düşünmek için.
											Ve tüm bunlar bana tarihte
											belirgin noktalar olarak gözüküyor.
											Kökenimizin dayandığı gezegenden ayrılarak
											Güneş Sistemi'nin dışına ve daha da ötesine gideceğimiz
											yolculuğu hazırlanıyoruz.
									","
											Wunderbare und düstere Dinge also.
											Aber es hat mich gelehrt, die Erde von außen
											zu betrachten, nicht nur als unser Zuhause.
											Dieser Schritt zurück eröffnet 
eine wunderbare neue Perspektive,
											um darüber nachzudenken,
											wie sich die Erde als Planet verhält,
											mit all dem Leben auf ihr.
											All das scheint mir
											ein Wendepunkt in der Geschichte zu sein.
											Wir machen uns bereit für den Prozess,
											unseren Heimatplaneten zu verlassen und
											in das weitere Sonnensystem und 
darüber hinaus aufzubrechen.
									","
											Entonces, cosas maravillosas y sombrías.
											Pero me enseñó a mirar a la Tierra como un planeta
											con una perspectiva externa, no sólo como nuestro hogar.
											Y ello es un alejamiento de perspectiva maravilloso,
											el tratar de pensar en la forma
											como se comporta nuestro planeta, como planeta,
											y con la vida que hay en él.
											Y me parece que todo ello
											es un punto saliente en la historia.
											Nos estamos preparando para iniciar
											el proceso de dejar nuestro planeta de origen
											y salir al más amplio sistema solar y más allá.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
											Bien, revenons à Mars.
											Quelles difficultés allons-nous avoir pour trouver de la vie sur Mars?
											Sachant, que parfois, il est difficile de nous trouver les uns les autres
											même sur notre planète.
											Donc, trouver de la vie sur une autre planète
											n'est pas chose facile,
											et nous avons passé beaucoup de temps à réfléchir sur cette question.
											Que vous pensiez que ce sera un succès ou non,
											dépend un peu de ce que vous pensez
											sur les chances qu'il y ait une vie dans l'univers.
											Personnellement,
											je pense que la vie est une suite logique
											de l'incroyable complexification de la matière au cours du temps.
									","
											So, back to Mars.
											How hard is it going to be to find life on Mars?
											Well, sometimes it's really very hard for us to find each other,
											even on this planet.
											So, finding life on another planet
											is a non-trivial occupation
											and we spend a lot of time trying to think about that.
											Whether or not you think it's likely to be successful
											sort of depends on what you think about
											the chances of life in the universe.
											I think, myself,
											that life is a natural outgrowth
											of the increasing complexification of matter over time.
									","
											Neyse, Mars'a dönelim.
											Mars'ta hayat bulmak ne kadar zor olacak?
											Pekala, kimilerimiz için bazen bu Dünya'da bile
											hayat bulmak zor olabilir.
											Dolayısıyla, başka bir gezegende
											hayat bulmak kolay bir iş değil
											ve biz bunun üzerinde düşünmek için çok fazla zaman harcıyoruz.
											Başarılı olacağımızı düşünün ya da düşünmeyin,
											bu biraz sizin evrende hayat olması ihtimaline
											nasıl baktığınıza bağlı.
											Şahsen ben
											hayatın, maddenin zamanla
											kompleksleşmesi sonucu ortaya çıktığını düşünüyorum.
									","
											Zurück zum Mars.
											Wie schwer wird es sein, 
Leben auf dem Mars zu finden?
											Manchmal ist es schon schwer, 
einander zu finden,
											sogar auf diesem Planeten.
											Leben auf einem anderen Planeten zu finden,
											ist also keine banale Angelegenheit,
											und wir verbringen viel Zeit damit, 
darüber nachzudenken.
											Ob Sie an den Erfolg glauben oder nicht,
											hängt davon ab, was Sie über
											die Wahrscheinlichkeit von 
Leben im Universum denken.
											Ich selbst bin der Meinung,
											dass Leben eine natürliche Folge
											der wachsenden Komplexifizierung 
von Materie im Zeitablauf ist.
									","
											Volvamos a Marte.
											¿Qué tan difícil será encontrar vida en Marte?
											Bueno, a veces es realmente difícil para nosotros encontrarnos unos a otros,
											incluso en este planeta.
											Por lo tanto, encontrar vida en otro planeta
											es una vocación no trivial
											y gastamos mucho tiempo tratando de pensar en ello.
											Si piensan o no que podríamos tener éxito,
											de alguna forma depende en qué es lo que piensan sobre
											la posibilidad de que haya vida en el universo.
											Personalmente, yo creo
											que la vida es una consecuencia natural
											de la progresiva complejización de la materia con el paso del tiempo.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
											On commence avec le Big Bang et on a de l'hydrogène,
											puis on a de l'hélium, puis des choses plus complexes,
											puis les planètes se forment,
											et la vie est une conséquence normale, une conséquence logique des planètes selon moi.
											Il est vrai que ces quinze dernières années,
											nous avons découvert et confirmé l'existence
											d'un grand nombre de planètes en dehors de notre système solaire.
											Et rien qu'il y a quelques semaines,
											une planète de la taille de la Terre
											a été découverte.
											Ce sont des nouvelles très passionnantes.
									","
											So, you start with the Big Bang and you get hydrogen,
											and then you get helium, and then you get more complicated stuff,
											and you get planets forming —
											and life is a common, planetary-based phenomenon, in my view.
											Certainly, in the last 15 years,
											we've seen increasing numbers of planets
											outside of our solar system being confirmed,
											and just last month, a couple of weeks ago,
											a planet in the size-class of Earth
											has actually been found.
											And so this is very exciting news.
									","
											Şöyle, Büyük Patlama ile başlarsınız, sonra hidrojen oluşur
											ve sonra helyum elde edersiniz, sonra daha da karmaşık maddeler,
											ve sonra gezegenler oluşur —
											ve hayat da ortak, gezegen-tabanlı bir olgudur benim görüşüme göre.
											Kesin olarak, son 15 yılda,
											Güneş Sistemi'nin dışarısında, pek çok gezegen olduğu
											onaylandı ve sayıları da her gün artıyor,
											ve daha geçen ay, birkaç hafta önce,
											Dünya'nın ölçüleriyle aynı sınıfta olan
											bir gezegen bulundu.
											İşte bunlar çok heyecan verici haberler.
									","
											Es beginnt mit dem Urknall, 
man erhält Wasserstoff,
											dann erhält man Helium und 
dann das kompliziertere Zeug,
											Planeten beginnen sich zu bilden —
											Leben ist ein übliches, planetarisches Phänomen.
											Sicher haben wir in den 
letzten 15 Jahren festgestellt,
											dass eine zunehmende Anzahl an Planeten
											außerhalb unseres Sonnensystems 
bestätigt wurde,
											und erst letzten Monat, vor ein paar Wochen,
											wurde ein Planet in der Größenordnung
											der Erde gefunden.
											Das sind aufregende Neuigkeiten.
									","
											Empiezas con el Big Bang y obtienes hidrógeno,
											y luego helio, y luego la materia más compleja,
											y luego se forman los planetas
											y en mi opinión, la vida es un fenómeno planetario común.
											Ciertamente, en los últimos 15 años,
											hemos visto un número creciente de planetas
											cuya existencia fuera del sistema solar está confirmada,
											y recién el mes pasado, hace un par de semanas,
											un planeta en la clase-tamaño de la Tierra
											fue descubierto.
											Lo que es una noticia muy excitante.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
											Donc ma première prédiction
											est que la vie est partout dans l'univers.
											Elle est partout
											là où les systèmes planétaires peuvent la supporter.
											Et ces systèmes planétaires vont devenir de plus en plus communs.
											Donc, quid de la vie sur Mars ?
											Si quelqu'un m'avait posé la question il a une dizaine d'années
											de ce que je pensais des chances qu'il y ait une vie sur Mars,
											j'aurais certainement répondu, quelques pourcents.
											Et même cela était considéré comme choquant à l'époque.
											Un jour, j'ai été présentée de manière ironique
											par un ancien collaborateur de la NASA,
											comme la seule personne sur Terre,
											qui continuait à penser qu'il y avait de la vie sur Mars.
											Bien sûr, cet homme est mort aujourd'hui, et je suis encore vivante,
											et on est toujours heureux,
											de vivre plus longtemps que nos adversaires.
									","
											So, my first bold prediction is that,
											is that in the universe, life is going to be everywhere.
											It's going to be everywhere we look —
											where there are planetary systems that can possibly support it.
											And those planetary systems are going to be very common.
											So, what about life on Mars?
											Well, if somebody had asked me about a dozen years ago
											what I thought the chances of life on Mars would be,
											I would've probably said, a couple of percent.
											And even that was considered outrageous at the time.
											I was once sneeringly introduced
											by a former NASA official,
											as the only person on the planet
											who still thought there was life on Mars.
											Of course, that official is now dead, and I'm not,
											so there's a certain amount of glory
											in outliving your adversaries.
									","
											Dolayısıyla, benim ilk cömert tahminim,
											bu evrende, hayat her yerde olacak.
											Baktığımız her yerde olacak —
											gezegen sistemlerinin hayatı desteklediği her yerde!
											Ve bu gezegen sistemleri oldukça ortak olacak.
											Peki, Mars'ta hayat hakkında neler var?
											Pekala, eğer biri bana 12 yıl öncesinde, Mars'ta
											hayat olma ihtimaliyle ilgili düşüncelerimi sorsaydı,
											muhtemelen sadece yüzde birkaç ihtimal verirdim.
											Ve bu bile o dönemlerde aşırı olurdu.
											Bir kere eski bir
											NASA görevlisiyle tanıştırıldım;
											bu kişi Mars'ta hala hayat olduğunu
											düşünen tek kişiydi.
											Elbette, o çalışan şu anda öldü ve ben ölmedim
											dolayısıyla düşmanlarınızdan uzun yaşamak için
											belli bir şansınız var.
									","
											Meine erste kühne Prognose ist,
											dass überall im Universum Leben ist.
											Es wird überall sein, wo wir hinschauen –
											wo es Planetensysteme gibt, 
die es ermöglichen.
											Und diese Planetensysteme 
werden sehr verbreitet sein.
											Was ist also mit Leben auf dem Mars?
											Hätte man mich vor einem
Dutzend Jahren gefragt,
											wie ich die Aussicht auf Leben 
auf dem Mars einschätze,
											hätte ich vielleicht gesagt, ein paar Prozent.
											Und selbst das hätte damals als unfassbar gegolten.
											Ich wurde einmal spöttisch
											von einem ehemaligen Offiziellen der NASA
											als die einzige Person der Welt vorgestellt,
											die immer noch an Leben auf dem Mars glaubt.
											Dieser Offizielle ist natürlich 
mittlerweile tot und ich nicht,
											es gibt also ein bisschen Ruhm dafür,
											seine Widersacher zu überleben.
									","
											Por lo tanto, mi primera osada predicción es que,
											en el universo, habrá vida en todas partes.
											Estará donde sea que busquemos —
											donde haya sistemas planetarios que puedan soportar vida.
											Y esos sistemas planetarios serán muy comunes.
											Entonces, ¿qué hay con la vida en Marte?
											Bueno, si alguien me hubiera preguntado hace doce años
											sobre las posibilidades de que haya vida en Marte,
											Probablemente hubiera dicho, un 2%
											Incluso eso era considerado en la época como desmedido.
											Una vez fui despectivamente presentada
											por un ex oficial de la NASA,
											como la única persona en el planeta
											que aún creía que había vida en Marte.
											Claro, ese oficial ahora está muerto, y yo no,
											así que hay algo de gloria
											en sobrevivir a tus adversarios.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
											Mais les choses ont beaucoup changé
											ces dix dernières années.
											Et la raison pour laquelle les choses ont changé,
											est due au fait que nous avons de nouvelles informations.
											L'incroyable mission Pathfinder de 1997,
											et les missions MER Rover
											qui sont sur Mars à l'heure où l'on parle
											et le Mars Express de l'Agence Spatiale Européenne,
											nous ont appris un grand nombre de choses étonnantes.
											Il y a de la glace sous la surface de la planète.
											Et là où il y a de l'eau,
											il y a de grandes chances qu'il y ait de la vie.
											Il y a clairement des roches sédimentaires partout,
											un des engins envoyés est actuellement posé sur un ancien bras de mer,
											et il y a ces structures très étonnantes appelées « myrtilles »,
											qui sont ces petites concrétions rocheuses
											que nous sommes en train d'essayer de répliquer biologiquement
											dans mon laboratoire actuellement.
									","
											But things have changed greatly
											over the last dozen years.
											And the reason that they have changed
											is because we now have new information.
											The amazing Pathfinder mission that went in '97,
											and the MER Rover missions
											that are on Mars as we speak now
											and the European Space Agency's Mars Express,
											has taught us a number of amazing things.
											There is sub-surface ice on that planet.
											And so where there is water,
											there is a very high chance of our kind of life.
											There's clearly sedimentary rocks all over the place –
											one of the landers is sitting in the middle of an ancient seabed,
											and there are these amazing structures called blueberries,
											which are these little, rocky concretions
											that we are busy making biologically
											in my lab right now.
									","
											Fakat son 12 yılda işler
											inanılmaz değişti.
											Ve bu değişimin nedeni de
											elimizdeki yeni bilgilerdir.
											Şu anda biz konuşurken Mars'ta devamlılığı süren
											MER Rover görevleri, 97 yılında yürütülen
											muhteşem Pathfinder görevi
											ve Avrupa Uzay Ajansı'nın Mars Ekspres'i
											bize pek çok muhteşem şey öğretti.
											Gezegenin yüzeyinin altında buz bulunmakta.
											Ve dolayısıyla su bulunuyor ki
											bu da canlı hayatının büyük ihtimalle var olduğunu gösteriyor.
											Kesinlikle her yerde tortullu taşlar bulunmakta —
											uzay gezginlerinden biri antik bir deniz yatağının ortasında duruyor,
											ve bunlar ""yaban mersini"" denen muhteşem yapılar
											ki bunlar küçük ve kaya gibi betonlaşmışlar;
											bunlar üzerinde, benim laboratuvarımda
											şu anda çalışmaktayız.
									","
											Aber die Dinge haben sich sehr verändert
											in den letzten 12 Jahren.
											Der Grund dafür ist,
											dass wir jetzt neue Informationen haben.
											Die tolle Pathfinder-Mission von 1997
											und die MER-Rover-Missionen,
											die gerade auf dem Mars sind,
											sowie der Mars-Express der 
Europäischen Weltraumorganisation,
											haben uns erstaunliche Dinge gelehrt.
											Es gibt dort Eis unter der Oberfläche.
											Und wo es Wasser gibt,
											gibt es eine hohe Wahrscheinlichkeit 
für Lebensformen wie unsere.
											Überall gibt es eindeutig Sedimentgesteine —
											eines der Landemodule sitzt mitten 
in einem ehemaligen Meeresboden,
											und es gibt diese fantastischen 
""Blaubeeren""-Strukturen.
											die kleine, steinige Ablagerungen sind
											und die wir gerade versuchen,
											in meinem Labor biologisch herzustellen.
									","
											Pero las cosas han cambiado enormemente
											en los últimos doce años.
											Y la razón por la que han cambiado es porque
											ahora tenemos nueva información.
											La sorprendente misión Pathfinder que viajó en el '97,
											y las misiones MER Rover
											que están en Marte mientras hablamos
											y el Mars Express de la Agencia Espacial Europea,
											nos han enseñado una cantidad de cosas sorprendentes.
											Existe hielo bajo la superficie del planeta.
											Por lo que, donde hay agua,
											hay una alta probabilidad de que exista nuestro tipo de vida.
											Hay rocas sedimentarias por todos lados -
											uno de los landers está situado en el centro de una antiguo fondo marino,
											y existen estas estructuras increíbles llamadas arándanos,
											que son estas pequeñas concreciones rocosas
											que ahora estamos desarrollando biológicamente
											en mi laboratorio.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
											Donc, avec toutes ces informations mises bout à bout,
											je pense que les chances qu'il y ait de la vie
											sont plus importantes que ce que je n'avais pensé.
											Je pense que la probabilité que la vie soit apparue sur Mars, à un moment donné dans le passé,
											est peut-être d'une sur quatre, ou bien d'une sur deux.
											Mais c'est une déclaration audacieuse.
											Je pense que la vie est là, et je pense
											qu'il faut qu'on la cherche, et qu'elle est dans le sous-sol.
											Voilà, le jeu est lancé, et c'est ce à quoi l'on joue en astro-biologie.
											Comment fait-on pour essayer de mettre la main sur une vie extra-terrestre?
											Comment est-ce que vous pensez qu'on peut la chercher?
											Comment le saurez-vous quand vous trouverez ?
											Parce que si c'est grand et évident, nous aurions déjà trouvé,
											cela nous aurait frappé, mais ce n'est pas le cas.
									","
											So, with all of these things put together,
											I think that the chances of life
											are much greater than I would've ever thought.
											I think that the chance of life having arisen on Mars, sometime in its past,
											is maybe one in four to maybe even half and half.
											So this is a very bold statement.
											I think it's there, and I think we need
											to go look for it, and I think it's underground.
											So the game's afoot, and this is the game that we play in astro-biology.
											How do you try to get a handle on extraterrestrial life?
											How do you plan to look for it?
											How do you know it when you find it?
											Because if it's big and obvious, we would've already found it —
											it would've already bitten us on the foot, and it hasn't.
									","
											Şimdi, tüm bunlar bir arada düşünüldüğünde
											yaşamın var olma ihtimali
											düşündüğümüzden çok daha fazladır.
											Bana göre Mars'ın geçmişinde canlılığın oluşmuş olma ihtimali
											¼ ile ½ arasında bir yerdedir.
											Bu çok cömert bir ifadedir.
											Bence yaşam orada ve bence biz onu
											aramalıyız ve bence yaşam yer altında.
											Oyun ortada, bu oyun astrobiyolojide oynadığımız bir oyun.
											Dünya dışı hayatla nasıl uğraşırsınız?
											Bulmak için ne planlar yaparsınız?
											Bulduğunuz şeyin aradığınız şey olduğunu nasıl bilirsiniz?
											Çünkü eğer büyük ve açık olsaydı, şimdiye kadar bulurduk —
											ayağımızdan çoktan ısırırdı, ancak bu olmadı.
									","
											Durch all diese Dinge
											ist die Wahrscheinlichkeit für Leben
											viel größer, als ich jemals gedacht hätte.
											Die Wahrscheinlichkeit, dass es in 
der Vergangenheit Leben auf dem Mars gab,
											ist vielleicht 1 zu 4 oder sogar 50:50.
											Das ist eine sehr kühne Behauptung.
											Ich denke, es existiert und wir müssen
											danach suchen, und es ist unter der Oberfläche.
											Das astrobiologische Spiel ist im Gange.
											Wie kommt man an außerirdisches Leben heran?
											Wie plant man die Suche danach?
											Woher weiß man, dass man es gefunden hat?
											Wäre es groß und eindeutig, 
hätten wir es schon gefunden —
											es hätte uns in den Fuß gebissen, 
aber das hat es nicht.
									","
											Entonces, con todas estas cosas reunidas,
											creo que las posibilidades de que haya vida
											son mucho más grandes de los que jamás hubiera pensado.
											Creo que la posibilidad de que haya surgido vida en Marte, en su pasado,
											es probablemente una en cuatro o quizás hasta 50%
											Esta es una afirmación muy osada.
											Creo que está ahí, y creo que necesitamos
											salir a buscarla, y creo que está bajo tierra.
											Así que el juego comienza, y este es el juego que jugamos en astro-biología.
											¿Cómo intentamos tener una idea sobre vida extraterrestre?
											¿Cómo planeamos para buscarla?
											¿Cómo saber cuándo la hemos encontrado?
											Porque si es grande y obvia, ya la habríamos encontrado -
											ya nos habría mordido el pié, y ello no ha sucedido.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
											Donc nous savons que c'est probablement mystérieux.
											Et de façon plus critique, comment protègerons-nous la vie,
											si nous la trouvons, et comment ne pas la menacer ?
											Et également, de façon encore plus critique, comme
											c'est la seule planète mère que nous ayons,
											comment nous protéger de cette vie, pendant que nous l'étudions ?
											Pourquoi serait-ce dur à trouver ?
											Bon, c'est certainement sous forme microscopique, et ce n'est jamais simple
											d'étudier des choses microscopiques,
											même si les outils dont nous disposons aujourd'hui
											nous permettent d'étudier cela plus en détail,
											à des échelles bien plus petites qu'avant.
											Mais c'est probablement en train de se cacher, parce que si vous n'êtes pas chez vous,
											mobilisant des ressources de votre environnement, cela fait de vous quelque chose d'appétissant
											et d'autres voudraient éventuellement vous manger ou vous consommer.
											Et donc , il y a un jeu de prédateurs
											qui va devenir universel, réellement,
											dans tout type de système biologique.
											Cette vie peut aussi être très différente dans ses propriétés fondamentales,
											sa chimie, ou sa taille.
									","
											So, we know that it's probably quite cryptic.
											Very critically, how do we protect it,
											if we find it, and not contaminate it?
											And also, even perhaps more critically, because
											this is the only home planet we have,
											how do we protect us from it, while we study it?
											So why might it be hard to find?
											Well, it's probably microscopic, and it's never easy
											to study microscopic things,
											although the amazing tools that we now have to do that
											allow us to study things in much greater depth,
											at much smaller scales than ever before.
											But it's probably hiding, because if you are out
											sequestering resources from your environment, that makes you yummy,
											and other things might want to eat you, or consume you.
											And so, there's a game of predator-prey
											that's going to be, essentially, universal, really,
											in any kind of biological system.
											It also may be very, very different in its fundamental properties –
											its chemistry, or its size.
									","
											Dolayısıyla muhtemelen oldukça gizli.
											Onu nasıl koruyacağımız
											ve bulduğumuzda mikrop bulaştımayacağımız çok önemli.
											Ve belki de daha önemlisi, bu bizim tek evimiz olduğundan
											onu bulduğumuzda ve incelemeye başladığımızda
											kendimizi ondan nasıl koruyacağız?
											Neden bulması zor olsun?
											Çünkü muhtemelen mikroskobik ve mikroskobik
											şeylerle uğraşmak hiçbir zaman kolay değildir,
											her ne kadar bizi inanılmaz derinliklere götüren
											ve şimdiye kadar olmadığı kadar küçük şeyleri gösterebilen
											aletlerimiz bulunsa da.
											Fakat muhtemelen saklanıyor, çünkü eğer kendi
											doğanızdaki kaynaklara el koyuyorsanız, bu sizi yenilesi yapar
											ve diğer şeyler sizi yemek ya da tüketmek isteyebilir.
											Dolayısıyla, bir av-avcı oyunu olacaktır
											gerçekten, evrensel olarak
											bütün biyolojik sistemlerde...
											Ayrıca temel özellikleri çok çok farklı olabilir —
											kimyası ya da boyutları.
									","
											Also ist es wohl ziemlich verborgen.
											Und, sehr entscheidend, 
wie können wir es beschützen,
											wenn wir es finden, und nicht kontaminieren?
											Und, vielleicht noch wichtiger, weil wir
											nur einen Heimatplaneten haben,
											wie schützen wir uns, während wir es untersuchen?
											Warum könnte es so schwer zu finden sein?
											Es ist wohl mikroskopisch und es ist nie leicht,
											mikroskopische Dinge zu studieren,
											obwohl die Werkzeuge von heute
											es uns erlauben, Dinge in viel größerer Tiefe und
											viel kleineren Maßstäben zu studieren als je zuvor.
											Aber es versteckt sich wohl, 
denn wenn man draußen
											Rohstoffe aus der Umgebung aufnimmt, 
macht das einen appetitlich,
											und andere Dinge wollen dich aufessen.
											Es wird also ein Jäger-Beute-Spiel geben,
											das im Grunde genommen universell ist,
											in jeder Art von biologischem System.
											Es könnte in seinen grundlegenden 
Eigenschaften sehr andersartig sein —
											in seiner Chemie oder seiner Größe.
									","
											Entonces, sabemos que es algo bastante críptico.
											Y críticamente hablando, ¿cómo la protegemos,
											si la encontramos, para no contaminarla?
											Y además, y quizás más importante, porque
											este es el único planeta hogar que tenemos,
											¿cómo nos protegemos nosotros de ella, mientras la estudiamos?
											Entonces ¿por qué es tan difícil de encontrar?
											Bueno, es probablemente microscópica, y nunca es fácil
											estudiar cosas microscópicas,
											aunque las maravillosas herramientas que ahora tenemos
											nos permiten estudiar cosas con mucho mayor detalle,
											en escalas mucho menores que antes.
											Pero probablemente está escondida, porque si sales
											a recoger recursos de tu ambiente, eso te hace apetecible,
											y otras cosas podrían querer comerte, o consumirte.
											Y por lo tanto, hay un juego de depredador - presa
											que será real y esencialmente, universal,
											en cualquier sistema biológico.
											También puede tener características fundamentales muy distintas -
											su composición química, o su tamaño.
									",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
"
","
","
","
","
",There might just be life on Mars,Penelope Boston,18:29,"Planets,exploration,extraterrestrial life,geology,life,science,technology,universe,Mars,solar system"
