es,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
											Afortunadamente,
encontramos millones de sus restos
											esparcidos por el permahielo,
enterrados profundamente
											en Siberia y Alaska,
y de hecho podemos ir allá
											y sacarlos de verdad.
											Y la preservación es, nuevamente,
											como en esos insectos 
en ámbar, fenomenal.
											Así que tienen dientes, huesos con sangre
											que parece sangre, tienen pelo
											y tienen cadáveres intactos o cabezas
											que aún tienen sus cerebros.
									","
											Şanslıyız ki, milyonlarca mamut kalıntısı
											Siberya ve Alaska'daki sürekli buzulların içine gömülmüş durumda
											ve aslında resmen oraya gidip,
											bu kalıntıları çıkartabiliriz.
											Muhafaza derecesi, yine,
											o reçinedeki böcekler gibi, olağanüstü.
											İşte dişler var, kemikli kanlar var
											ki kana benziyorlar, kıllar var
											ve hiç zarar görmemiş cesetler ve hala içlerinde
											beyin olan başlar var.
									","
											Fortunately, we find millions of their remains
											strewn across the permafrost buried deep
											in Siberia and Alaska, and we can actually go up there
											and actually take them out.
											And the preservation is, again,
											like those insects in [amber], phenomenal.
											So you have teeth, bones with blood
											which look like blood, you have hair,
											and you have intact carcasses or heads
											which still have brains in them.
									","
											Heureusement, nous trouvons 
des millions de leurs dépouilles
											éparpillées à travers le pergélisol, 
enterrées profondément
											en Sibérie et en Alaska, 
et en fait, nous pouvons y aller
											et les exhumer.
											Et la préservation est, encore une fois,
											comme pour ces insectes 
dans l'ambre, phénoménale.
											Si vous avez les dents, les os avec du sang
											qui ressemble à du sang, 
si vous avez des poils,
											et vous avez des têtes 
ou des carcasses intactes
											qui ont encore des cerveaux.
									","
											Zum Glück finden wir Millionen ihrer Überreste,
											die überall im Permafrost 
von Sibirien und Alaska
											tief vergraben liegen, 
und wir können dort sogar hinfahren
											und sie herausholen.
											Und die Konservierung ist,
											wie auch bei diesen Insekten 
in Bernstein, phänomenal.
											Wir haben Zähne, Knochen mit Blut –
											das nach Blut aussieht – wir haben Haare,
											und wir haben intakte Kadaver oder Köpfe,
											die noch Gehirne enthalten.
									",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
","
","
","
","
",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
											Así que la preservación
y la sobrevivencia del ADN
											depende de muchos factores
y tengo que admitir,
											la mayoría de los cuales todavía
no entendemos muy bien,
											pero depende del momento
en que un organismo muere
											y qué tan rápido es enterrado,
la profundidad del entierro,
											la constancia de la temperatura
del entorno del entierro,
											en última instancia, determinará
qué tanto va a sobrevivir el ADN
											durante marcos de tiempo 
geológicamente significativos.
											Y probablemente sea soprendente
para muchos de ustedes
											sentados en esta sala que
no es el tiempo el que importa,
											no es la duración 
de la preservación,
											es la consistencia de la temperatura
de esa preservación que más importa.
									","
											DNA'nın muhafazası ve hayatta kalması
											bir sürü etkene dayanıyor ve itiraf etmeliyim ki
											çoğunu henüz tam kavrayabilmiş değiliz.
											Ama bir organizmanın ne zaman öldüğü,
											ne kadar çabuk gömüldüğü ve gömünün derinliği,
											gömünün bulunduğu çevredeki sıcaklığın devamlılığı
											coğrafik süre zarflarında, DNA'nın ne kadar süre
											hayatta kalacağına karar veren faktörler.
											Muhtemelen, bu odada oturan çoğunuza
											şaşırtıcı gelecektir ki, önemli olan geçen zaman
											ya da muhafazanın uzunluğu değil.
											Önemli olan muhafazanın yapıldığı sıcaklıktaki devamlılık.
									","
											So the preservation and the survival of DNA
											depends on many factors, and I have to admit,
											most of which we still don't quite understand,
											but depending upon when an organism dies
											and how quickly he's buried, the depth of that burial,
											the constancy of the temperature of that burial environment,
											will ultimately dictate how long DNA will survive
											over geologically meaningful time frames.
											And it's probably surprising to many of you
											sitting in this room that it's not the time that matters,
											it's not the length of preservation,
											it's the consistency of the temperature of that preservation that matters most.
									","
											Ainsi la préservation et la survie de l'ADN
											dépend de nombreux facteurs, 
et je dois l'admettre, dont
											nous ne comprenons pas encore 
tout à fait la plupart,
											mais qui dépendent du moment 
où un organisme meurt
											et la rapidité à laquelle il est enterré, 
la profondeur de cette sépulture,
											la constance de la température 
de cet environnement funéraire,
											dictera finalement combien de temps 
l'ADN survivra
											sur des périodes de temps 
géologiquement significatives.
											Et c'est sans doute surprenant 
pour beaucoup d'entre vous
											assis dans cette salle de savoir
que ce n'est pas le temps qui compte,
											ce n'est pas la durée de conservation,
											c'est l'uniformité de la température 
de cette préservation qui importe le plus.
									","
											Die Konservierung und das Überleben der DNA
											hängt ja von vielen Faktoren ab, 
und ich muss zugeben,
											dass wir die meisten davon 
noch nicht ganz verstehen,
											aber wann ein Organismus stirbt,
											wie zügig und tief er vergraben wird
											und wie konstant die Temperatur 
dieser Grabumgebung ist
											bestimmt die Überlebensdauer der DNA
											über geologisch bedeutsame Zeiträume.
											Und viele von Ihnen in diesem Raum hier
											sind vielleicht überrascht, 
dass nicht die Zeit
											oder die Dauer der Konservierung,
											sondern eine einheitliche Temperatur 
dabei die größte Rolle spielt.
									",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
","
","
","
","
",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
											Así que si fueramos
a profundizar ahora en los huesos
											y en los dientes que en realidad
sobrevivieron al proceso de fosilización,
											el ADN que una vez
estuvo intacto, bien envuelto
											alrededor de proteínas histonas,
ahora está bajo ataque
											por las bacterias que vivían
simbióticamente con el mamut
											durante los años de su vida.
											Así que esas bacterias,
junto a las bacterias ambientales,
											liberan agua y oxígeno,
en realidad rompen el ADN
											en fragmentos de ADN
cada vez más pequeños
											hasta que todo lo que tienen
son fragmentos que van
											de 10 pares a, en el mejor
de los escenarios,
											unos pocos cientos de pares.
											Así que la mayoría de los 
fósiles que hay en el registro fósil
											están en completamente desprovistos 
de todas las características orgánicas.
											Pero unos pocos de ellos en efecto
tienen fragmentos de ADN
											que han sobrevivido durante miles,
											incluso unos pocos millones 
de años, en el tiempo.
											Y utilizando una tecnología de 
salas limpias de última generación,
											hemos ideado formas con las 
que podemos sacar este ADN
											del resto de la suciedad que hay allí
											y no les extrañe a alguno de ustedes
que están sentados en esta sala
											que si tomo un hueso o 
un diente de mamut
											y extraigo su ADN, obtendré 
el ADN del mamut,
											pero también tendré a las bacterias
que alguna vez vivieron con el mamut,
											y, más complicado, voy a 
obtener todo el ADN
											que sobrevivió en 
ese entorno con él,
											como las bacterias, 
los hongos, etcétera.
											No es de sorprender, 
entonces, que un mamut
											preservado en el permahielo tendrá algo
											del orden de 50% de
su ADN que será de mamut,
											mientras que algo como 
el mamut colombino,
											que vive y se entierra 
en un ambiente templado
											se almacene solo de 
3 a 10% [de ADN] endógeno.
									","
											Şimdi fosilleşme sürecinden başarıyla çıkmış diş
											ve kemiklerin içine baksaydık, histon proteinlerinin etrafına
											sıkıca bağlanmış bir zamanlar bozulmamış DNA'nın,
											yaşamı boyunca mamutlarla simbiyotik olarak
											yaşamış bakteriler tarafından saldırı
											altında olduğunu görürdük.
											İşte bu bakteriler, su, oksijen ve diğer çevresel
											bakterilerle beraber, DNA'yı daha da küçük parçalara
											ayırmaya çalışıyor. Ta ki tüm parçalar
											10 baz çifti ya da en iyi ihtimalle
											bir kaç yüz baz çifti uzunluğunda
											kalana kadar.
											Yani fosil kayıtlarındaki çoğu fosil,
											tüm organik kalıntılardan tamamen mahrumlar.
											Ama birkaçı aslında sahiden DNA parçaları
											barındırıyor. Binlerce,
											hatta milyonlarca yıl hayatta kalmış parçalar.
											Günümüzün en iyi temiz oda teknolojisi ile
											bu DNA'ları, arasında bulunduğu tüm çerçöpün içinden
											çekip çıkarmanın yolllarını bulduk.
											Ve bu odada oturan sizlere şaşırtıcı gelmeyecektir ki
											eğer bir mamutun kemiğini ya da dişini alırsam,
											ve DNA'sını çıkartırsam, mamut DNA'sı elde ederim.
											Ama aynı zamanda o mamutla beraber yaşamış bakterileri de elde ederim.
											ve, daha da karışığı, o çevrede hayatta kalmış
											bütün DNA'yı elde ederim.
											Böylece bakteriler, mantarlar, vesaire.
											Gene şaşırtıcı değildir ki, sürekli buzullarda
											muhafaza edilmiş bir mamuttan alınmış DNA'nın
											%50'si kendinin olacaktır, mamut DNA'sı yani,
											ama sıcak çevrelerde yaşamış ve sıcak bir yerde gömülmüş
											Kolumbiya Mamutlarından alınmış DNA'nın sadece
											%3-10 arası mamutun kendisine ait olacaktır.
									","
											So if we were to go deep now within the bones
											and the teeth that actually survived the fossilization process,
											the DNA which was once intact, tightly wrapped
											around histone proteins, is now under attack
											by the bacteria that lived symbiotically with the mammoth
											for years during its lifetime.
											So those bacteria, along with the environmental bacteria,
											free water and oxygen, actually break apart the DNA
											into smaller and smaller and smaller DNA fragments,
											until all you have are fragments that range
											from 10 base pairs to, in the best case scenarios,
											a few hundred base pairs in length.
											So most fossils out there in the fossil record
											are actually completely devoid of all organic signatures.
											But a few of them actually have DNA fragments
											that survive for thousands,
											even a few millions of years in time.
											And using state-of-the-art clean room technology,
											we've devised ways that we can actually pull these DNAs
											away from all the rest of the gunk in there,
											and it's not surprising to any of you sitting in the room
											that if I take a mammoth bone or a tooth
											and I extract its DNA that I'll get mammoth DNA,
											but I'll also get all the bacteria that once lived with the mammoth,
											and, more complicated, I'll get all the DNA
											that survived in that environment with it,
											so the bacteria, the fungi, and so on and so forth.
											Not surprising then again that a mammoth
											preserved in the permafrost will have something
											on the order of 50 percent of its DNA being mammoth,
											whereas something like the Columbian mammoth,
											living in a temperature and buried in a temperate environment
											over its laying-in will only have 3 to 10 percent endogenous.
									","
											Donc, si on allait chercher
profondément dans les os
											et les dents qui ont effectivement survécu
au processus de fossilisation,
											l'ADN qui était autrefois intact, 
étroitement enveloppé
											autour des histones, est maintenant attaqué
											par les bactéries qui vivaient
en symbiose avec le mammouth
											pendant des années au cours de sa vie.
											Ces bactéries, 
ainsi que les bactéries environnementales,
											l'eau et l'oxygène libres, 
décomposent effectivement l'ADN
											en fragments de plus en plus petits,
											jusqu'à ce que tout ce qui vous reste,
ce sont des fragments qui vont
											de 10 paires de bases, dans les meilleurs cas,
											à quelques centaines 
de paires de bases dans la longueur.
											La plupart des fossiles répertoriés
											sont en fait complètement dépourvus 
de toutes signatures biologiques.
											Mais quelques-uns d'entre eux 
ont en fait des fragments d'ADN
											qui survivent pendant des milliers,
											voire quelques millions d'années.
											Et en utilisant la technologie de pointe
en milieu stérile,
											nous avons conçu des moyens 
pour pouvoir extraire ces ADN
											de tout ce reste de la crasse,
											et ça n'étonnera personne ici dans cette salle
											si je prends un os de mammouth ou une dent
											et que j'en extrais son ADN, 
que j'obtienne un ADN de mammouth,
											mais je vais aussi prendre toutes les bactéries 
qui ont vécu avec le mammouth,
											et, plus compliqué, je vais avoir tous les ADN
											qui ont survécu dans son environnement,
											c'est-à-dire, les bactéries, les champignons 
et ainsi de suite.
											Encore une fois, il n'est pas étonnant 
qu'un mammouth
											conservé dans le pergélisol aura 
quelque chose
											de l'ordre de 50 % de son ADN de mammouth,
											alors que le mammouth colombien,
											vivant sous une température et enterré 
dans un environnement tempéré
											sur sa dépouille n'en aura 
que 3 à 10 % d'endogène.
									","
											Wenn wir nun also tief in die Knochen
											und in die Zähne blicken, 
die die Fossilisation überdauert haben,
											sehen wir die einst intakte DNA, 
eng um Histonen-Proteine gewunden,
											nun von Bakterien angegriffen,
											die über Jahre symbiotisch 
mit dem Mammut zusammenlebten,
											als dieses noch am Leben war.
											Diese Bakterien also, 
zusammen mit Umweltbakterien,
											gelöstem Wasser und Sauerstoff, 
brechen die DNA
											in immer kleinere DNA-Fragmente auf,
											bis nur noch Fragmente mit einer Länge von
											10 Basenpaaren bis, in den besten Fällen,
											ein paar hundert Basenpaaren übrigbleiben.
											Den meisten aller existierenden Fossilien
											fehlt also jegliche organische Signatur.
											Einige jedoch haben DNA-Fragmente,
											die tausende,
											sogar ein paar Millionen Jahre überlebt haben.
											Und mithilfe modernster Reinraum-Technologie
											haben wir Wege entwickelt, 
mit denen wir diese DNA
											aus dem ganzen anderen Kram 
herausziehen können.
											Es überrascht hier wohl niemanden, dass,
											wenn ich den Knochen oder Zahn
eines Mammuts nehme
											und die DNA extrahiere, ich Mammut-DNA erhalte,
											aber ich erhalte auch all die Bakterien, 
die einst mit dem Mammut lebten
											und, komplizierter noch, die gesamte DNA,
											die in diesem Umfeld mit überlebt hat,
											also die Bakterien, die Pilze, und so weiter.
											Wiederum nicht überraschend ist, dass
											von einem im Permafrost konservierten Mammut
											um die 50 % der DNA vom Mammut selbst ist,
											während z. B. von einem Präriemammut,
											das in einem gemäßigten Klima 
lebte und begraben wurde,
											nur 3-10 % der DNA endogen ist.
									",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
","
","
","
","
",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
											Pero hemos elaborado 
maneras muy inteligentes
											que en realidad podemos
discriminar, captar y discriminar,
											al mamut a partir 
del ADN no mamut,
											y con los avances en
la secuenciación de alto rendimiento,
											podemos en realidad 
sacar y reorganizar
											bioinformáticamente todos
estos pequeños fragmentos de mamut
											y colocarlos en 
el segmento principal
											de un cromosoma de
elefante asiático o africano.
											Y al hacer eso, podemos obtener
todos los pequeños puntos
											que discriminan entre un mamut
y un elefante asiático,
											y ¿qué es lo que sabemos, 
entonces, sobre un mamut?
									","
											Ama mamut DNA'sını mamut-olmayan DNA'dan
											ayırt edebilmek, yani aradan ayıklayıp ayırt edebilmek için
											çok akıllıca yollar keşfettik.
											Ve dizilim teknolojisindeki gelişmelerle beraber
											küçük mamut parçalarını çıkarıp
											bioinformatik bir şekilde ayarlarını değiştirebiliyoruz
											ve Asyalı ya da Afrikalı fillerin
											omurgalarındaki kromozomlara yerleştirebiliyoruz.
											Ve böyle yaparak, sahiden bir mamut ve Asya Fili arasındaki
											farkları ayırt eden küçük noktaları elde edebiliyoruz.
											peki o zaman bir mamut hakkında neler biliyoruz?
									","
											But we've come up with very clever ways
											that we can actually discriminate, capture and discriminate,
											the mammoth from the non-mammoth DNA,
											and with the advances in high-throughput sequencing,
											we can actually pull out and bioinformatically
											re-jig all these small mammoth fragments
											and place them onto a backbone
											of an Asian or African elephant chromosome.
											And so by doing that, we can actually get all the little points
											that discriminate between a mammoth and an Asian elephant,
											and what do we know, then, about a mammoth?
									","
											Mais nous avons mis au point 
des moyens très habiles
											pour nous permettre de réellement discriminer, 
capturer et discriminer,
											l'ADN de mammouth de l'ADN non-mammouth,
											et avec les avancées du séquençage haut-débit,
											on peut effectivement extraire et séparer
											bio-informatiquement 
tous ces petits fragments de mammouths
											et les placer sur la colonne vertébrale
											d'un chromosome d'éléphant d'Asie ou d'Afrique.
											En faisant ça, nous pouvons 
obtenir tous les petits points
											qui distinguent le mammouth et l'éléphant d'Asie,
											et que savons-nous, alors, d'un mammouth ?
									","
											Aber wir haben sehr kluge Strategien entwickelt,
											Strategien zur Erfassung 
und Unterscheidung
											der Mammut- und Nicht-Mammut-DNA.
											Durch die Fortschritte in der Massensequenzierung
											können wir nun all diese kleinen Mammutfragmente
											herausziehen und wieder zusammenfügen
											und sie auf das Chromosomengerüst
											eines asiatischen oder 
afrikanischen Elefanten setzen.
											Und dadurch sehen wir all die kleinen Unterschiede
											zwischen einem Mammut und 
einem asiatischen Elefanten.
											Was wissen wir denn nun über ein Mammut?
									",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
","
","
","
","
",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
											Bueno, el genoma del mamut 
está casi terminado
											y sabemos que es realmente 
grande. Es un mamut.
											El genoma de un homínido tiene cerca 
de 3 mil millones de pares de bases,
											pero el genoma de 
un elefante y un mamut
											es casi 2 mil millones de pares
de bases más grande y la mayoría de eso
											está compuesto de ADNs 
pequeños y repetitivos
											que dificultan la reorganización
de la estructura completa del genoma.
									","
											Mamutların genomu neredeyse tamamlanmış durumda
											ve biliyoruz ki gerçekten oldukça büyük. Sonuçta mamut yani.
											Yani bir Hominid'in genomu yaklaşık 3 milyar baz çiftinden oluşur
											ama bir fil ya da mamut genomu
											2 milyar baz çifti fazladır, ve çoğu
											küçük, tekrar eden DNA'lardan oluşur.
											Bu genomun tüm yapısını tekrar ayarlamayı fazlaca zorlaştırıyor.
									","
											Well, the mammoth genome is almost at full completion,
											and we know that it's actually really big. It's mammoth.
											So a hominid genome is about three billion base pairs,
											but an elephant and mammoth genome
											is about two billion base pairs larger, and most of that
											is composed of small, repetitive DNAs
											that make it very difficult to actually re-jig the entire structure of the genome.
									","
											Eh bien, le génome de mammouth 
est presque complet,
											et nous savons qu'il est effectivement très gros. 
C'est le mammouth.
											Un génome hominidé a environ 
3 milliards de paires de bases,
											mais un génome d'éléphant ou
de mammouth
											a environ 2 milliards de paires de base
de plus
											et la plupart se compose de petits ADN répétitifs,
											ce qui rend très difficile de redistribuer
l'ensemble de la structure du génome.
									","
											Also das Mammut-Genom ist fast komplett
											und wir wissen, dass es riesengroß ist. Mammut-groß.
											Ein menschliches Genom hat 
an die 3 Milliarden Basenpaare,
											aber Elefanten- und Mammut-Genome
											sind um die 2 Milliarden Basenpaare größer,
und das meiste davon
											besteht aus kleiner, repetitiver DNA,
											die eine Wiederanordnung 
der Genomstruktur sehr erschwert.
									",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
","
","
","
","
",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
											Así que tener esta información
nos permite responder
											una de las interesantes 
preguntas sobre la relación
											entre los mamuts y 
sus parientes vivos,
											los elefantes africanos y asiáticos,
											los cuales comparten un ancestro
de hace siete millones de años,
											pero el genoma del mamut 
muestra que comparten
											un ancestro común más reciente
con los elefantes asiáticos
											de hace aproximadamente 
seis millones de años,
											ligeramente más cercano al elefante asiático.
									","
											Böylece, bu bilgiye sahip olmak bize mamutlar
											ve bazı yaşayan akrabaları arasındaki ilişkileri hakkında
											ilginç bir soruyu cevaplamamızı sağlıyor
											Afrika ve Asya fili,
											ikisi de 7 milyar yıl önce aynı atadan geldi,
											ama bir mamut genomu bize gösteriyor ki
											Asya filiyle daha yakın bir ortak atadan geliyorlar
											yaklaşık 6 milyar yıl önce.
											Yani Asya filine biraz daha yakın.
									","
											So having this information allows us to answer
											one of the interesting relationship questions
											between mammoths and their living relatives,
											the African and the Asian elephant,
											all of which shared an ancestor seven million years ago,
											but the genome of the mammoth shows it to share
											a most recent common ancestor with Asian elephants
											about six million years ago,
											so slightly closer to the Asian elephant.
									","
											Avoir ces informations nous permet de répondre
											à une des questions intéressante
sur les rapports
											entre les mammouths et leurs parents vivants,
											l'éléphant d'Afrique et l'éléphant d'Asie,
											qui partagent un ancêtre 
qui vivait il y a 7 millions d'années,
											mais le génome du mammouth montre 
qu'ils partagent
											un ancêtre commun plus récent 
avec les éléphants d'Asie
											il y a environ 6 millions d'années
											donc un peu plus proche de l'éléphant d'Asie.
									","
											Diese Informationen 
ermöglichen uns dann die Antwort
											auf eine der interessanten Verwandtschaftsfragen
											zwischen Mammuts und 
ihren lebenden Verwandten,
											dem afrikanischen und asiatischen Elefanten,
											die vor 7 Mio. Jahren alle 
einen gemeinsamen Vorfahren hatten,
											aber das Genom des Mammuts verweist auf einen
											Vorfahren aus jüngerer Zeit, den es 
mit dem asiatischen Elefanten teilt,
											von vor etwa 6 Mio. Jahren,
											es ist also näher am asiatischen Elefanten dran.
									",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
","
","
","
","
",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
											Con los avances en 
la tecnología del ADN antiguo,
											podemos ahora comenzar a secuenciar
											los genomas de las otras formas de 
mamuts extintos que he mencionado,
											y quiero hablar de dos de ellos,
											el mamut lanudo y el colombino,
											ambos vivieron muy cerca el uno del otro
											durante los picos glaciales,
											así que cuando los glaciares eran
enormes en América del Norte,
											los lanudos fueron empujados 
hacia estos ecotonos subglaciales
											y entraron en contacto con los familiares
que viven en el sur,
											y allí compartieron refugios
											y un poco más que refugios.
											Parece que se cruzaron.
											Esta no es una 
característica poco común
											en los proboscidios, porque resulta
											que los grandes elefantes machos
de la gran sabana superarán
											a los pequeños elefantes
de bosque por sus hembras.
											Así los grandes colombinos sin pelo
											superan a los pequeños machos lanudos.
											Eso me recuerda un poco la preparatoria,
desafortunadamente.
									","
											DNA teknolojisindeki gelişmelerle beraber
											artık soyları tükenmiş diğer mamut formlarının da
											genom dizilimine başlayabiliriz.
											Sadece iki türden bahsetmek istiyorum
											Tüylü, ve Kolombiya Mamutu.
											Buzul Çağının zirvesinde İkisi de birbirlerine
											çok yakın yaşıyorlardı.
											Dolayısıyla buzullar Kuzey Amerika'da hüküm sürerken
											Tüylüler alt-buzul ekotonlarına doğru itildiler
											ve güneyde yaşayan akrabalarıyla karşılaştılar.
											ve orada bir sığınak paylaştılar
											ve görünüşe bakılırsa, sığınaktan daha da fazlasını paylaşmışlar meğer.
											Türler arası üremeye başlamışlar.
											Ve bu Hortumlular gurubunda pek rastlanmadık
											bir özellik değil, çünkü ortaya çıktı ki
											büyük savan erkek filler, daha küçük orman fillerini
											dişi yarışında geride bırakıyorlar ve kazanıyorlar.
											Dolayısıyla büyük, tüysüz Kolombiyalılar
											küçük erkek tüylüleri yarış dışı bıraktı.
											Lise yıllarını hatırlatıyor bana biraz, ne yazık ki.
									","
											With advances in ancient DNA technology,
											we can actually now start to begin to sequence
											the genomes of those other extinct mammoth forms that I mentioned,
											and I just wanted to talk about two of them,
											the woolly and the Columbian mammoth,
											both of which were living very close to each other
											during glacial peaks,
											so when the glaciers were massive in North America,
											the woollies were pushed into these subglacial ecotones,
											and came into contact with the relatives living to the south,
											and there they shared refugia,
											and a little bit more than the refugia, it turns out.
											It looks like they were interbreeding.
											And that this is not an uncommon feature
											in Proboscideans, because it turns out
											that large savanna male elephants will outcompete
											the smaller forest elephants for their females.
											So large, hairless Columbians
											outcompeting the smaller male woollies.
											It reminds me a bit of high school, unfortunately.
									","
											Avec les progrès de la technologie de l'ADN ancien,
											nous pouvons effectivement maintenant 
commencer à séquencer
											les génomes de ces autres formes 
de mammouths disparus que j'ai mentionnées.
											Je veux juste parler de deux d'entre eux,
											le mammouth laineux et
le mammouth colombien :
											tous deux vivaient très près l'un de l'autre
											pendant les périodes glaciaires,
											ainsi, lorsque les glaciers 
recouvraient largement l'Amérique du Nord,
											les mammouths laineux ont été poussés 
dans ces écotones sous-glaciaires,
											et sont entrés en contact 
avec les cousins qui vivaient au sud,
											et là, ils ont partagé des refuges,
											et un peu plus que les refuges, apparemment.
											On dirait qu'ils se sont métissés.
											Et que ce n'est pas une caractéristique rare
											chez les proboscidiens, car il s'avère
											que les grands éléphants mâles 
des savanes vont supplanter
											les éléphants plus petits des forêts 
auprès de leurs femelles.
											Les Colombiens grands et glabres
											ont donc supplanté les mâles laineux plus petits.
											Ça me rappelle un peu le lycée, malheureusement.
									","
											Wegen der technologischen 
Fortschritte bei Urzeit-DNA
											können wir nun anfangen, 
die Genome dieser anderen
											ausgestorbenen Mammutformen 
zu sequenzieren, die ich erwähnt habe,
											und ich möchte nur zwei davon ansprechen,
											das Wollhaar- und das Präriemammut,
											die beide sehr nahe beieinander lebten,
											während der Eiszeiten.
											Als die Gletscher 
in Nordamerika zu massiv wurden,
											wurden die Wollhaarmammuts 
in diese Vorgletscher-Saumbiotope getrieben
											und gerieten so in Kontakt 
mit den südlicheren Verwandten,
											mit denen sie die Zufluchtsorte teilten
											und wie es aussieht, nicht nur die Zufluchtsorte.
											Sie scheinen sich untereinander gekreuzt zu haben.
											Und das ist nicht ungewöhnlich
											bei Rüsseltieren.
											Große Savannen-Bullen buhlen den kleineren
											Waldelefantenbullen ihre Weibchen ab.
											Große, haarlose Präriemammuts schnappen also
											den kleineren Wollhaarmännchen die Mädchen weg.
											Erinnert mich leider ein bisschen an die Schule.
									",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
","
","
","
","
",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
											(Risas)
									","
											(Gülüşmeler)
									","
											(Laughter)
									","
											(Rires)
									","
											(Lachen)
									",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
"
","
","
","
","
",Bring back the woolly mammoth!,Hendrik Poinar,10:22,"TEDx,animals,anthropology,deextinction,evolution"
