en,fr,title,speaker,duration,tags
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											For the last decade,
I've been leading a group —
											a consortium — international group,
											to build what will be, when it's finished,
											the largest optical
telescope in existence.
											It's called the Giant
Magellan Telescope, or GMT.
											This telescope is going to have mirrors
that are 8.4 meters in diameter —
											each of the mirrors.
											That's almost 27 feet.
											So it dwarfs this stage — maybe
out to the fourth row in this audience.
											Each of the seven mirrors
in this telescope
											will be almost 27 feet in diameter.
											Together, the seven mirrors
in this telescope will comprise
											80 feet in diameter.
											So, essentially the size
of this entire auditorium.
											The whole telescope will stand
about 43 meters high,
											and again, being in Rio,
											some of you have been to see
the statue of the giant Christ.
											The scale is comparable in height;
											in fact, it's smaller
than this telescope will be.
											It's comparable to the size
of the Statue of Liberty.
											And it's going to be housed
in an enclosure that's 22 stories —
											60 meters high.
											But it's an unusual building
to protect this telescope.
											It will have open windows to the sky,
											be able to point and look at the sky,
											and it will actually rotate on a base —
											2,000 tons of rotating building.
									","
											Pendant la dernière décennie,
je guidais un groupe...
											un consortium... un groupe international,
											qui construit ce qui sera,
une fois qu'il sera terminé,
											le plus grand télescope optique
ayant jamais existé.
											Il s'appelle le Télescope Géant Magellan,
ou TGM.
											Ce télescope aura des miroirs qui feront
8,4 mètres de diamètre...
											chacun.
											J'ai bien dit 8,4 mètres.
											Cela couvre cette scène... probablement
jusqu’au quatrième rang.
											Chacun des sept miroirs dans ce télescope
											fera 8,4 mètres de diamètre.
											Ensemble, les miroirs de ce télescope
feront à peu près
											25 mètres de diamètre.
											Donc, environ la taille
de cet auditorium.
											Le télescope en entier fera à peu près
43 mètres de haut,
											et j'ajoute que, étant à Rio,
											certains d'entre vous doivent avoir vu
la statue géante du Christ.
											Leur taille est comparable en hauteur.
											En fait, la statue est plus petite
que ne sera le télescope.
											C'est comparable à la taille
de la Statue de la Liberté.
											Et il sera rangé dans une enceinte
qui fait 22 étages...
											60 mètres de haut.
											Mais c'est un bâtiment
inhabituel pour un télescope.
											Il aura des fenêtres
ouvertes sur le ciel,
											et sera capable de
pointer vers le ciel,
											et sera, en fait, capable
de pivoter sur sa base...
											2 000 tonnes de bâtiment qui pivotent.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											The Giant Magellan Telescope
will have 10 times the resolution
											of the Hubble Space Telescope.
											It will be 20 million times
more sensitive than the human eye.
											And it may, for the first time ever,
be capable of finding life on planets
											outside of our solar system.
											It's going to allow us to look back
at the first light in the universe —
											literally, the dawn of the cosmos.
											The cosmic dawn.
											It's a telescope that's
going to allow us to peer back,
											witness galaxies as they were
when they were actually assembling,
											the first black holes in the universe,
the first galaxies.
									","
											Le Télescope Géant Magellan
aura 10 fois la résolution
											du télescope spatial Hubble.
											Il sera 20 millions de fois plus sensible
que l’œil humain.
											Et il est possible que, pour la première
fois, il trouve de la vie sur des planètes
											en dehors du système solaire.
											Il nous permettra de regarder en arrière
et de voir la 1ère lumière de l'univers
											— littéralement, l'aurore du cosmos.
											L'aube cosmique.
											C'est un télescope qui nous permettra
de regarder en arrière,
											d'être témoin de l'état des galaxies
lorsqu'elles s'assemblaient,
											le premier trou noir de l'univers,
les premières galaxies.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											Now, for thousands of years,
we have been studying the cosmos,
											we've been wondering
about our place in the universe.
											The ancient Greeks told us
											that the Earth was the center
of the universe.
											Five hundred years ago,
Copernicus displaced the Earth,
											and put the Sun
at the heart of the cosmos.
											And as we've learned over the centuries,
											since Galileo Galilei,
the Italian scientist,
											first turned, in that time, a two-inch,
very small telescope, to the sky,
											every time we have built
larger telescopes,
											we have learned something
about the universe;
											we've made discoveries, without exception.
											We've learned in the 20th century
that the universe is expanding
											and that our own solar system
is not at the center of that expansion.
											We know now that the universe
is made of about 100 billion galaxies
											that are visible to us,
											and each one of those galaxies
has 100 billion stars within it.
									","
											Voilà, pendant des milliers d'années,
nous avons étudié le cosmos,
											nous nous sommes interrogés
sur notre place dans l'univers.
											Les Grecs anciens nous disaient
											que la Terre était le centre de l'Univers.
											Il y a 500 ans, Copernic déplaça la Terre,
											et mit le soleil au centre du Cosmos.
											Et, comme nous l'avons vu
au fil des siècles
											depuis que Galilée,
le scientifique italien,
											a tourné, à cette époque, un très petit
télescope, de 5 centimètres, vers le ciel,
											à chaque fois que nous avons
construit de grands télescopes,
											nous avons appris
quelque chose sur l'univers ;
											nous avons toujours fait
des découvertes, sans exception.
											Au XXème siècle, nous avons appris que
l'Univers était en expansion
											et que notre système solaire n'était
pas le centre de cette expansion.
											Nous savons aujourd'hui que l'Univers
est constitué d'environ
											100 milliards de galaxies,
visibles à notre échelle
											et chacune de ces galaxies contient
100 milliards d'étoiles.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											So we're looking now
at the deepest image of the cosmos
											that's ever been taken.
											It was taken using
the Hubble Space Telescope,
											and by pointing the telescope at what
was previously a blank region of sky,
											before the launch of Hubble.
											And if you can imagine this tiny area,
											it's only one-fiftieth
of the size of the full moon.
											So, if you can imagine the full moon.
											And there are now 10,000 galaxies
visible within that image.
											And the faintness of those images
and the tiny size is only a result
											of the fact that those galaxies
are so far away, the vast distances.
											And each of those galaxies
may contain within it
											a few billion or even hundreds
of billions of individual stars.
											Telescopes are like time machines.
											So the farther back we look in space,
the further back we see in time.
											And they're like light buckets —
literally, they collect light.
											So larger the bucket,
the larger the mirror we have,
											the more light we can see,
and the farther back we can view.
									","
											Nous regardons maintenant la plus
profonde image du cosmos
											jamais prise.
											Elle a été prise en utilisant le
télescope spatial Hubble,
											en le pointant vers ce qui était,
auparavant, une portion de ciel vide,
											avant le lancement d'Hubble.
											Et si vous pouvez imaginer
que cette petite zone
											n'est qu'un cinquantième
de la taille de la pleine lune.
											Si vous pouvez
imaginer la pleine lune.
											Il y a maintenant 10 000 galaxies
visibles dans cette image.
											Et la faible qualité ainsi que la petite
taille de ces images n'est que le résultat
											du fait que ces galaxies sont
tellement loin, à de vastes distances.
											Et chacune de ces galaxies peut
contenir en son sein,
											des milliards ou même des centaines
de milliards d’étoiles individuelles.
											Les télescopes sont des
machines à remonter le temps.
											Plus loin on regarde dans l'espace,
plus loin on voit dans le temps.
											Ils sont comme des seaux.
											Littéralement, ils collectent la lumière.
											Donc, plus le seau est large,
plus le miroir est large,
											plus on peut voir de lumière,
et plus on peut voir loin en arrière.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											So, we've learned in the last century
											that there are exotic objects
in the universe — black holes.
											We've even learned
that there's dark matter and dark energy
											that we can't see.
											So you're looking now
at an actual image of dark matter.
									","
											Donc, dans le dernier siècle,
nous avons appris
											qu'il y a des objet exotiques
dans l'Univers : les trous noirs.
											Nous avons découvert
la matière noire et l'énergie noire
											que nous ne pouvons voir.
											Vous regardez maintenant
une véritable image de matière noire.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											(Laughter)
									","
											(Rires)
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											You got it. Not all audiences get that.
									","
											Vous avez compris,
tous les publics ne comprennent pas.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											(Laughter)
									","
											(Rires)
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											So the way we infer
the presence of dark matter —
											we can't see it — but there's
an unmistakable tug, due to gravity.
											We now can look out,
we see this sea of galaxies
											in a universe that's expanding.
									","
											Donc, la manière de déduire
la présence de matière noire :
											on ne peut pas la voir, mais il y a
une traction caractéristique,
											due à la gravité.
											Si nous regardons dehors,
nous pouvons voir cette mer de galaxies
											dans un univers en expansion.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											What I do myself is to measure
the expansion of the universe,
											and one of the projects
that I carried out in the 1990s
											used the Hubble Space Telescope to measure
how fast the universe is expanding.
											We can now trace back to 14 billion years.
											We've learned over time
that stars have individual histories;
											that is, they have birth,
they have middle ages
											and some of them
even have dramatic deaths.
											So the embers from those stars actually
then form the new stars that we see,
											most of which turn out to have
planets going around them.
									","
											Ce que je fais, moi, c'est de mesurer
l'expansion de l'univers,
											et un des projets que j'ai effectués
dans les années 90
											utilisait le télescope Hubble pour mesurer
la vitesse de l'expansion de l'Univers.
											Nous pouvons maintenant
retracer 14 milliards d'années.
											On a appris au cours du temps que
les étoiles ont des histoires propres :
											elle naissent, atteignent un âge moyen
											certaines d'elles ont même
des morts dramatiques.
											Et les braises de ces étoiles forment
les nouvelles étoiles que l'on voit,
											la plupart ayant des planètes
qui tournent autour d'elles.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											And one of the really surprising results
in the last 20 years
											has been the discovery
of other planets going around other stars.
											These are called exoplanets.
											And until 1995, we didn't even know
the existence of any other planets,
											other than going around our own sun.
											But now, there are almost 2,000
other planets orbiting other stars
											that we can now detect,
measure masses for.
											There are 500 of those
that are multiple-planet systems.
											And there are 4,000 —
and still counting — other candidates
											for planets orbiting other stars.
											They come in a bewildering variety
of different kinds.
											There are Jupiter-like
planets that are hot,
											there are other planets that are icy,
there are water worlds
											and there are rocky planets
like the Earth, so-called ""super-Earths,""
											and there have even been planets
that have been speculated diamond worlds.
									","
											Et un des résultats vraiment surprenants
des 20 dernières années
											a été la découverte d'autres planètes,
tournant autour d'autres étoiles.
											Elles sont appelées exoplanètes.
											Avant 1995, nous n'étions pas conscients
de l’existence même d'autres planètes,
											autres que celles tournant
autour de notre Soleil.
											Mais à présent, il y a presque 2000 autres
planètes orbitant autour d'autres étoiles
											que nous pouvons détecter,
et en mesurer la masse.
											Il y a 500 de celles-ci qui sont des
systèmes de plusieurs planètes.
											Et il y a 4 000 (pour l'instant)
d'autres candidats
											pour être des planètes
orbitant autour d'étoiles.
											Elles arrivent en une quantité
déroutante de variétés.
											Il y a des planètes comme Jupiter,
qui sont chaudes,
											il y en a qui sont gelées,
il y a des mondes faits d'eau,
											il y a des planètes rocheuses comme la
Terre appelées «super-Terre»,
											et il y a des planètes qui pourraient être
des mondes de diamants.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											So we know there's at least one planet,
our own Earth, in which there is life.
											We've even found planets
that are orbiting two stars.
											That's no longer the province
of science fiction.
											So around our own planet,
we know there's life,
											we've developed a complex life,
we now can question our own origins.
											And given all that we've discovered,
the overwhelming numbers now suggest
											that there may be millions, perhaps —
maybe even hundreds of millions —
											of other [planets]
that are close enough —
											just the right distance from their stars
that they're orbiting —
											to have the existence of liquid water
and maybe could potentially support life.
											So we marvel now at those odds,
the overwhelming odds,
											and the amazing thing
is that within the next decade,
											the GMT may be able to take spectra
of the atmospheres of those planets,
											and determine whether or not
they have the potential for life.
									","
											On sait qu'il y a au moins une planète,
notre Terre, où il y a de la vie.
											Nous avons même trouvé des planètes
orbitant autour de deux étoiles.
											Ce n'est désormais plus
de la science-fiction.
											Autour de la Terre,
on sait qu'il y a de la vie,
											nous avons développé
une vie complexe,
											nous pouvons maintenant
interroger nos origines.
											Et étant donné ce qu'on a découvert,
des chiffres impressionnants suggèrent
											qu'il peut y avoir des milliers,
peut-être des centaines de milliers,
											d'autres [planètes] assez proches,
											juste à la bonne distance
de leurs étoiles,
											pour qu'il y ait l'existence d'eau liquide
et qui pourraient abriter la vie.
											Nous nous émerveillons
devant les probabilités écrasantes,
											et la chose incroyable, c'est que
dans la prochaine décennie,
											le TGM sera peut-être
capable d’enregistrer
											le spectre d'atmosphère
de ces planètes,
											et déterminer si, oui ou non, elles
pourraient abriter la vie.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											So, what is the GMT project?
											It's an international project.
											It includes Australia, South Korea,
and I'm happy to say, being here in Rio,
											that the newest partner
in our telescope is Brazil.
									","
											Alors, quel est le projet TGM?
											C'est un projet international.
											Qui inclut l'Australie, la Corée du Sud,
et je suis contente de pouvoir dire,
											étant à Rio, que le nouveau partenaire
de notre télescope est le Brésil.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											(Applause)
									","
											(Applaudissements)
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											It also includes a number of institutions
across the United States,
											including Harvard University,
											the Smithsonian
and the Carnegie Institutions,
											and the Universities of Arizona, Chicago,
Texas-Austin and Texas A&amp;M University.
											It also involves Chile.
									","
											Cela inclut aussi un nombre d'institutions
à travers les États-Unis,
											incluant Harvard,
											le Smithsonian
et Carnegie,
											et les Universités d'Arizona, de Chicago,
de Texas-Austin et de Texas A&amp;M.
											Cela implique aussi le Chili.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											So, the making of the mirrors
in this telescope is also fascinating
											in its own right.
											Take chunks of glass, melt them
in a furnace that is itself rotating.
											This happens underneath
the football stadium
											at the University of Arizona.
											It's tucked away under 52,000 seats.
											Nobody know it's happening.
											And there's essentially
a rotating cauldron.
											The mirrors are cast
and they're cooled very slowly,
											and then they're polished
to an exquisite precision.
											And so, if you think
about the precision of these mirrors,
											the bumps on the mirror,
over the entire 27 feet,
											amount to less
than one-millionth of an inch.
											So, can you visualize that?
											Ow!
									","
											La création des miroirs
dans ce télescope
											est tellement fascinante en elle-même.
											Prenez des bouts de verre, faites-les
fondre dans un fourneau qui tourne.
											Ceci se passe sous un stade de foot
											dans l'Université d'Arizona.
											C'est placé sous 52 000 sièges.

											Personne ne sait que
cela se produit.
											Et il y a un chaudron tournant.
											Les miroirs sont moulés
et refroidis très lentement,
											et puis sont polis avec
une précision incroyable.
											Donc, si vous réfléchissez
à la précision de ces miroirs,
											les bosses sur un miroir,
sur ceux de plus de 8 mètres,
											font moins d'un millionième de pouce.
											Alors, pouvez-vous visualiser ça ?
											Aie !
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											(Laughter)
									","
											(Rires)
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											That's one five-thousandths
of the width of one of my hairs,
											over this entire 27 feet.
											It's a spectacular achievement.
											It's what allows us to have
the precision that we will have.
									","
											C'est un 5ème de millième
de la largeur d'un de mes cheveux,
											sur un total de plus de 8 mètres.
											C'est une réussite spectaculaire.
											C'est ce qui nous permettra d'avoir
cette précision.
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
","
",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
"
											So, what does that precision buy us?
											So the GMT, if you can imagine —
											if I were to hold up a coin,
which I just happen to have,
											and I look at the face of that coin,
I can see from here
											the writing on the coin;
I can see the face on that coin.
											My guess that even in the front row,
you can't see that.
											But if we were to turn
the Giant Magellan Telescope,
											all 80-feet diameter
that we see in this auditorium,
											and point it 200 miles away,
											if I were standing in São Paulo,
we could resolve the face of this coin.
											That's the extraordinary resolution
and power of this telescope.
											And if we were —
									","
											Et qu'est-ce que
cette précision nous offre ?
											Le TGM, si vous pouvez l'imaginer...
											si je tenais une pièce,
ce que, en fait, j'ai,
											et que je regardais la face
de la pièce,
											je peux voir d'ici les marques 
sur la pièce, le visage de cette pièce.
											Je pense que même les gens
du premier rang ne peuvent le voir.
											Mais si vous tourniez le TGM,
											la totalité des 25 mètres de diamètre
que nous voyons dans cet auditorium,
											et que nous regardions à 300 kilomètres,
											si je me trouvais à São Paulo, on
pourrait voir le visage sur cette pièce.
											C'est ça la résolution et le pouvoir
extraordinaire de ce télescope.
											Et si nous étions...
									",This telescope might show us the beginning of the universe,Wendy Freedman,15:38,"astronomy,big bang,physics,science,space,universe,dark matter,solar system,Planets,technology,engineering,exploration,cosmos,future,extraterrestrial life,telescopes"
