en,es,fr,de,title,speaker,duration,tags
"
","
","
","
","Actually, the world isn't flat",Pankaj Ghemawat,17:03,"business,economics,global issues,social change,social media"
"
											Or think of investment. Take all the real investment
											that went on in the world in 2010.
											What percentage of that was accounted for
											by foreign direct investment?
											Not quite ten percent.
									","
											O piensen acerca de la inversiones. Tomen todas las inversiones reales
											que ocurrieron en el mundo en el 2010.
											¿Qué porcentaje de eso corresponde
											a la inversión directa extranjera?
											No llega al 10%.
									","
											Ou bien prenez les investissements.
Prenez tous les investissements immobiliers
											qui ont été faits dans le monde en 2010.
											Quel est le pourcentage représenté
											par les investissements étrangers directs ?
											Pas tout à fait dix pour cent.
									","
											Oder denken wir an Investitionen.
Nehmen Sie alle Realinvestitionen,
											die 2010 in der Welt getätigt wurden.
											Welchen Prozentsatz davon haben
											ausländische Direktinvestitionen ausgemacht?
											Knapp zehn Prozent.
									","Actually, the world isn't flat",Pankaj Ghemawat,17:03,"business,economics,global issues,social change,social media"
"
","
","
","
","Actually, the world isn't flat",Pankaj Ghemawat,17:03,"business,economics,global issues,social change,social media"
"
											And then finally, the one statistic
											that I suspect many of the people in this room have seen:
											the export-to-GDP ratio.
											If you look at the official statistics, they typically indicate
											a little bit above 30 percent.
											However, there's a big problem with the official statistics,
											in that if, for instance, a Japanese component supplier
											ships something to China to be put into an iPod,
											and then the iPod gets shipped to the U.S.,
											that component ends up getting counted multiple times.
											So nobody knows how bad this bias
											with the official statistics actually is, so I thought I would
											ask the person who's spearheading the effort
											to generate data on this, Pascal Lamy,
											the Director of the World Trade Organization,
											what his best guess would be
											of exports as a percentage of GDP,
											without the double- and triple-counting,
											and it's actually probably a bit under 20 percent, rather than
											the 30 percent-plus numbers that we're talking about.
									","
											Y por último, el dato estadístico
											que sospecho que varias personas en esta sala han visto:
											la relación de las exportaciones con el PIB.
											Si miran las estadísticas oficiales, ellas típicamente indican
											que está un poco por encima del 30%.
											Pero, hay un gran problema con las estadísticas oficiales,
											ya que si, por ejemplo, un fabricante de piezas japonés
											envía algo a China para ser puesto en un iPod,
											y luego el iPod se envía a EE.UU.,
											esa pieza termina siendo contada múltiples veces.
											Así que nadie sabe que tan mala esta desviación
											en las estadísticas oficiales realmente es, así que pensé que debería
											preguntar a la persona que lidera el esfuerzo
											de generar información en esto, Pascal Lamy,
											el Director de la Organización de Comercio Mundial,
											cuál sería su mejor conjetura
											respecto a las exportaciones como porcentaje del PIB
											sin el doble o triple conteo,
											y es probablemente un poco por debajo del 20%, más que
											el 30%, y más de lo que estábamos hablando
									","
											Et enfin, la statistique
											que je soupçonne beaucoup de gens présents ici
d'avoir déjà vue :
											le rapport exportations / PIB.
											Si vous regardez les statistiques officielles,
elles indiquent généralement
											un peu au dessus de 30 pour cent.
											Cependant, il y a un gros problème
avec les statistiques officielles,
											car si, par exemple, un fournisseur japonais
de pièces détachées
											expédie en Chine une pièce
qui sera intégrée à un iPod,
											et qu'ensuite l'iPod est expédié aux États-Unis,
											cette pièce finira par être comptée plusieurs fois.
											Personne ne sait à quel point cela fausse réellement
											les statistiques officielles,
aussi j'ai voulu aller demander
											à la personne qui est le fer de lance de l'effort
											pour obtenir des données à ce sujet,
Pascal Lamy,
											le directeur de l'Organisation Mondiale
du Commerce.
											Quelle était sa meilleure estimation
											de ce que serait le pourcentage des exportations
par rapport au PIB
											s'il n'y avait pas ce double et triple comptage ?
											Eh bien, c'est sans doute un peu en dessous
de 20 pour cent,
											au lieu des 30 pour cent et plus dont nous parlions.
									","
											Und zum Schluss die Statistik,
											die viele von Ihnen schon einmal
gesehen haben dürften:
											das Verhältnis von Export
zu Bruttoinlandsprodukt (BIP).
											In den offiziellen Statistiken findet man
											meist Angaben mit etwas über 30 Prozent.
											Allerdings gibt es mit den offiziellen
Statistiken ein großes Problem,
											insofern als, wenn zum Beispiel
ein japanischer Zulieferer
											Teile nach China schickt, damit die dort
in einen iPod eingebaut werden,
											und der iPod dann
in die USA verschickt wird,
											diese Teile mehrere Male mitgezählt werden.
											Niemand weiß, wie groß der Fehler
											in den offiziellen Statistiken
tatsächlich ist, also dachte ich mir,
											ich frage die Person, die führend
auf dem Gebiet der Datensammlung
											zu diesem Thema ist: Pascal Lamy,
											Generaldirektor der Welthandelsorganisation,
											nach seiner besten Schätzung,
											welchen Prozentsatz des BIP Exporte ausmachen,
											ohne die Doppelt- und Dreifachzählung.
											Und der liegt wahrscheinlich eher 
bei etwas unter 20 Prozent,
											statt der erwähnten über 30 Prozent.
									","Actually, the world isn't flat",Pankaj Ghemawat,17:03,"business,economics,global issues,social change,social media"
"
","
","
","
","Actually, the world isn't flat",Pankaj Ghemawat,17:03,"business,economics,global issues,social change,social media"
"
											So it's very clear that if you look at these numbers
											or all the other numbers that I talk about in my book,
											""World 3.0,"" that we're very, very far from
											the no-border effect benchmark, which would imply
											internationalization levels of the order of 85, 90, 95 percent.
											So clearly, apocalyptically-minded authors
											have overstated the case.
											But it's not just the apocalyptics, as I think of them,
											who are prone to this kind of overstatement.
											I've also spent some time surveying audiences
											in different parts of the world
											on what they actually guess these numbers to be.
											Let me share with you the results of a survey
											that Harvard Business Review was kind enough to run
											of its readership as to what people's guesses
											along these dimensions actually were.
									","
											Así que está bastante claro que si miramos estos números
											o todos los otros números de los que hablo en mi libro,
											""Mundo 3.0"", que estamos muy, pero muy lejos
											de la referencia del efecto sin fronteras, lo que implicaría
											niveles de internacionalización 
en el orden del 85, 90, 95%.
											Así que claramente, los autores de mentalidad apocalíptica
											han exagerado el caso.
											Pero no son solo los apocalípticos, como me gusta llamarlos,
											los que están predispuestos a este tipo de exageraciones.
											También he pasado tiempo estudiando a las audiencias
											en diferentes partes del mundo
											acerca de qué conjeturas tienen sobre estos números
											Déjenme compartir con Uds. el resultado de una encuesta
											que el ""Harvard Business Review"" fue tan amable de realizar
											entre sus lectores en cuanto a cuáles eran realmente las predicciones
											de la gente sobre estas medidas.
									","
											Il est tout à fait évident, si l'on regarde ces chiffres,
											ou tous les autres chiffres dont je parle
dans mon livre, ""Le monde 3.0"",
											que nous sommes très très loin
											du seuil de déclenchement de l'effet
de disparition des frontières,
											qui impliquerait des niveaux d'internationalisation
de l'ordre de 85, 90 ou 95 pour cent.
											Manifestement, les auteurs catastrophistes
											ont exagéré l'affaire.
											Mais ce ne sont pas seulement les catastrophiques,
comme je les appelle,
											qui sont sujets à ce genre d'exagération.
											J'ai également passé du temps à mener
des enquêtes auprès de différents publics,
											dans divers endroits du monde,
											sur leurs estimations de la valeur de ces chiffres.
											Laissez-moi vous faire part
des résultats d'une enquête
											que la Harvard Business Review a bien voulu mener
											sur ce qu'étaient vraiment les estimations
											de son lectorat à ce sujet.
									","
											Es ist also sehr klar, dass wir
angesichts dieser Zahlen,
											oder all der anderen Zahlen,
die ich in meinem Buch
											""World 3.0"" erwähne, sehr, sehr weit
											von der Richtgröße für
gefallene Grenzen entfernt sind,
											die Internationalisierungsgrade
bei 85, 90, 95 Prozent sieht.
											Offensichtlich haben Endzeit-orientierte Autoren
											das alles übertrieben dargestellt.
											Aber es sind nicht nur die Endzeitler,
wie ich sie nenne,
											die für solche Übertreibungen anfällig sind.
											Ich habe auch einige Zeit damit
verbracht, Publikumsumfragen
											in verschiedenen Teilen der Welt zu machen,
											und nach dessen Schätzungen zu fragen.
											Ich will Ihnen die Resultate
einer Umfrage zeigen,
											die die ""Harvard Business Review""
freundlicherweise unter ihren Lesern
											durchgeführt hat, an welche Größenordnungen
											die Leser tatsächlich glaubten.
									","Actually, the world isn't flat",Pankaj Ghemawat,17:03,"business,economics,global issues,social change,social media"
"
","
","
","
","Actually, the world isn't flat",Pankaj Ghemawat,17:03,"business,economics,global issues,social change,social media"
"
											So a couple of observations stand out for me from this slide.
											First of all, there is a suggestion of some error.
											Okay. (Laughter)
											Second, these are pretty large errors. For four quantities
											whose average value is less than 10 percent,
											you have people guessing three, four times that level.
											Even though I'm an economist, I find that
											a pretty large error.
											And third, this is not just confined to the readers
											of the Harvard Business Review.
											I've run several dozen such surveys in different parts
											of the world, and in all cases except one,
											where a group actually underestimated
											the trade-to-GDP ratio, people have this tendency
											towards overestimation, and so I thought it important
											to give a name to this, and that's what I refer to
											as globaloney, the difference between the dark blue bars
											and the light gray bars.
									","
											Un par de observaciones destacan para mi en esta diapositiva.
											En primer lugar, se sugiere que hay algún error.
											Bien. (Risas)
											En segundo lugar, estos errores son muy grandes. Para cuatro cantidades
											cuyos valores promedio son menores de 10%,
											tenemos a gente suponiendo niveles tres, o cuatro veces mayores.
											A pesar de que soy un economista, para mí este
											es un error bastante grande.
											Y en tercer lugar, esto no está limitado a los lectores
											del ""Harvard Business Review"".
											He realizado varias docenas de encuestas similares en diferentes partes
											del mundo, y en todos los casos, excepto uno,
											hubo un grupo que subestimó
											el ratio de las exportaciones como porcentaje del PIB, la gente tiene esta tendencia
											hacia la sobre-estimación, y es por eso que me pareció importante
											darle un nombre a esto, y yo lo llamo
											""globaloney"" (globatonería), la diferencia entre las barras azul oscuras
											y las barras gris claras.
									","
											Deux ou trois observations s'imposent à moi
à la vue de cette diapo.
											Premièrement, il semble qu'il y ait
une légère propension à l'erreur...
											Ok. (Rires)
											Deuxièmement, de sont d'assez grosses erreurs.
Pour quatre des mesures,
											dont la moyenne est de moins de 10 pour cent,
											les gens ont estimé
trois ou quatre fois plus.
											Bien que je sois un économiste,
											je trouve que c'est une erreur assez grossière.
											Et troisièmement, ce n'est pas réservé uniquement
											aux lecteurs de la Harvard Business Review.
											J'ai mené plusieurs douzaines d'enquêtes
de ce genre
											dans divers endroits du globe,
et à chaque fois, sauf dans un seul cas,
											où un groupe a effectivement sous-estimé
											le rapport commerce / PIB, les gens ont
une certaine tendance à la surestimation,
											j'ai donc pensé qu'il était important
											de donner un nom à ce phénomène :
j'appelle ça des globalivernes,
											la différence entre les barres bleu foncé
											et les barres gris clair.
									","
											Auf dieser Folie fallen mir ein paar
Beobachtungen ins Auge.
											Zunächst mal werden da 
gewisse Abweichungen angedeutet.
											Naja. (Gelächter)
											Zum Zweiten: Das sind ziemlich
große Abweichungen.
											Bei vier Größen, deren Durchschnittswert
unter 10 Prozent liegt,
											gibt es Menschen, die überschätzen
drei- oder vierfach.
											Obwohl ich Wirtschaftswissenschaftler bin,
erscheint mir das
											als eine recht große Abweichung.
											Zum Dritten: Das beschränkt
sich nicht nur auf die Leser
											der ""Harvard Business Review"".
											Ich habe mehrere Dutzend solcher
Befragungen in verschiedenen Teilen
											der Welt durchgeführt, und immer,
mit einer Ausnahme,
											bei der eine Gruppe 
tatsächlich das Verhältnis
											Handel zu BIP unterschätzt hat,
haben die Menschen die Tendenz
											zum Überschätzen, und daher
dachte ich, es sei wichtig,
											dem einen Namen zu geben,
und deshalb nenne ich
											den Unterschied zwischen den dunkelblauen und
											den hellgrauen Säulen ""Globalisierungs-Humbug"".
									","Actually, the world isn't flat",Pankaj Ghemawat,17:03,"business,economics,global issues,social change,social media"
"
","
","
","
","Actually, the world isn't flat",Pankaj Ghemawat,17:03,"business,economics,global issues,social change,social media"
"
											Especially because, I suspect, some of you may still be
											a little bit skeptical of the claims, I think it's important
											to just spend a little bit of time thinking about
											why we might be prone to globaloney.
											A couple of different reasons come to mind.
											First of all, there's a real dearth of data in the debate.
											Let me give you an example. When I first published
											some of these data a few years ago
											in a magazine called Foreign Policy,
											one of the people who wrote in, not entirely in agreement,
											was Tom Friedman. And since my article was titled
											""Why the World Isn't Flat,"" that wasn't too surprising. (Laughter)
											What was very surprising to me was Tom's critique,
											which was, ""Ghemawat's data are narrow.""
											And this caused me to scratch my head, because
											as I went back through his several-hundred-page book,
											I couldn't find a single figure, chart, table,
											reference or footnote.
											So my point is, I haven't presented a lot of data here
											to convince you that I'm right, but I would urge you
											to go away and look for your own data
											to try and actually assess whether some of these
											hand-me-down insights that we've been bombarded with
											actually are correct.
											So dearth of data in the debate is one reason.
									","
											Especialmente porque sospecho que algunos de Uds. aún siguen
											un poco escépticos respecto a estas reclamaciones, creo que es importante
											pasar un poco más de tiempo pensando acerca
											del porqué somos propensos a la globatonería.
											Se me vienen un par de razones a la cabeza.
											En primer lugar, hay una escasez real de datos en el debate.
											Déjenme darles un ejemplo. Cuando publiqué por primera vez
											hace unos años algunos de estos datos
											en una revista llamada ""Foreign Policy"",
											una de esas personas que escribió en respuesta, no totalmente de acuerdo,
											fue Tom Friedman. Y ya que el título de mi artículo era
											""Porqué el mundo no es plano"", esto no fue muy sorprendente, (Risas)
											Lo que fue muy sorprendente para mí fue que la crítica de Tom
											era, ""La información de Ghemawat es limitada"".
											Y esto hizo que me rascara la cabeza, porque
											a medida que repasaba los cientos de páginas de su libro,
											no podía encontrar una sola cifra, gráfico, tabla,
											referencia o nota a pie de página.
											Así que mi punto es, no he presentado muchos datos aquí
											para convercerles de que estoy en lo cierto, pero me gustaría pedirles
											que vayan y busquen sus propios datos
											para tratar y corroborar si alguno de esos
											puntos de vista sacados de la manga con los cuales nos bombardean
											son en realidad correctos.
											Así que la escasez de datos en el debate es una razón.
									","
											Je me doute bien que certains d'entre vous
sont encore un peu sceptique
											face à ces affirmations, 
c'est pourquoi je crois qu'il est important
											de consacrer un peu de temps à réfléchir
											aux raisons de notre propension
aux globalivernes.
											Deux ou trois raisons différentes
me viennent à l'esprit.
											Premièrement, il y a un vrai manque de données
dans ce débat.
											Je vais vous donner un exemple.
Quand j'ai publié pour la première fois
											certaines de ces données,
il y a quelques années,
											dans un magasine qui s'appelait Foreign Policy,
											l'une des personnes qui a envoyé un courrier,
pas tout à fait d'accord avec moi,
											était Tom Friedman.
Et comme mon article s'intitulait
											""Pourquoi la Terre n'est pas plate"",
ça n'était pas très surprenant. (Rires)
											Ce qui m'a surpris, en revanche,
était le reproche de Tom,
											qui était : ""Les données de Ghemawat
sont minces.""
											Cela m'a fait m'interroger,
											parce qu'en revenant sur son pavé
de plusieurs centaines de pages,
											je n'ai pas pu y trouver le moindre chiffre,
le moindre graphique ou tableau,
											la moindre référence ou note de bas de page.
											Ce que je veux dire, c'est que je ne vous ai pas
montré beaucoup de chiffres, ici,
											pour vous convaincre que j'ai raison,
mais je vous encourage
											à aller chercher vos propres chiffres,
											pour essayer d'établir vraiment
si certaines de ces évidences galvaudées
											que l'on nous inflige en permanence
											sont réellement exactes.
											Le manque de données dans le débat
est l'une des raisons.
									","
											Insbesondere weil ich vermute,
dass einige von Ihnen immer noch
											den Behauptungen etwas skeptisch
begegnen, denke ich, dass es wichtig ist
											noch etwas mehr darüber nachzudenken,
											warum wir für den Globalisierungs-
Humbug anfällig sind.
											Verschiedenen Gründe fallen einem da ein.
											Zuallererst: Die Debatte hungert
nach Zahlenmaterial.
											Ich gebe Ihnen ein Beispiel.
Als ich vor einigen Jahren
											einige dieser Daten zum
ersten Mal veröffentlichte,
											in einer Zeitschrift namens 
""Foreign Policy"" [""Außenpolitik""],
											war unter den Leserbriefschreibern 
nicht ganz meiner Meinung,
											Tom Friedman. Da 
mein Artikel den Titel trug
											""Warum die Welt nicht flach ist"",
war das nicht verwunderlich. (Gelächter)
											Was mich aber überraschte, war Toms Kritik,
											nämlich: ""Ghemawats Daten sind mager"".
											Ich musste mich am Kopf kratzen, denn
											als ich nochmals die mehreren
hundert Seiten seines Buches durchging,
											ich nicht eine einzige Zahl, Grafik, Tabelle,
											Bezugnahme oder Fußnote fand.
											Ich will damit sagen: Ich habe hier
nicht viele Daten gebracht
											um Sie zu überzeugen, dass ich
Recht habe, aber ich will Sie dazu anhalten,
											nachher Ihre eigenen Daten zu sammeln,
											damit Sie selber beurteilen können,
inwieweit einige dieser
											ständig wiederholten Einsichten, 
mit denen wir bombardiert werden,
											tatsächlich stimmen.
											Der Datenmangel in dieser Debatte
ist also ein Grund.
									","Actually, the world isn't flat",Pankaj Ghemawat,17:03,"business,economics,global issues,social change,social media"
"
","
","
","
","Actually, the world isn't flat",Pankaj Ghemawat,17:03,"business,economics,global issues,social change,social media"
