es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",How PhotoSynth can connect the world's images,Blaise Agüera y Arcas,7:30,"collaboration,demo,microsoft,photography,software,technology,visualizations,virtual reality"
"
											Es un proyecto llamado Photosynth,
											que combina dos tecnologías diferentes.
											Una es Seadragon,
											y la otra una investigación visual computarizada muy hermosa,
											realizada por Noah Snavely, estudiante de posgrado de la Universidad de Washington,
											codirigida por Steve Seitz de la misma universidad
											y Rick Szeliski en el Dpto. de Investigación de Microsoft. Una muy buena colaboración.
											Y está en directo en la web, con tecnología de Seadragon.
											Pueden apreciarlo cuando hacemos estos tipos de vistas,
											en las que podemos bucear a través de las imágenes
											y tener esta experiencia de resolución múltiple.
									","
											Bu Photosynth isminde bir projedir,
											ve gerçekten iki farklı teknolojiyi birleştiriyor.
											Bunlardan biri Seadragon
											ve diğeri, Washington Üniversitesinden bir
											yüksek lisans öğrencisi olan Noah Snavely ile aynı üniversiteden Steve Seitz
											ve Microsoft Research'ten Rick Szeliski'nin birlikte
											yaptığı çok güzel bir bilgisayar görüşü çalışmasıdır.
											Şu anda internette mevcut. Seadragon'la destekleniyor.
											Bunu, yaptığımız bu tarz görüntülerde görebilirsiniz,
											resimlerin arasına dalıp da
											bu çok çözünürlüklü deneyimleri elde ettiğimiz zaman.
									","
											C'est un projet appelé Photosynth,
											qui en réalité marie deux technologies différentes.
											L'une d'entre elles est Seadragon
											et l'autre est issue d'une recherche magnifique sur la vision informatisée
											menée par Noah Snavely, un étudiant de 3ème cycle à l'Université de Washington,
											co-dirigée par Steve Seitz à l'UW
											et Rick Szeliski de la recherche Microsoft. Une très belle collaboration.
											Et donc c'est en ligne sur le Web. Cela fonctionne avec la technologie Seadragon.
											On peut le voir quand on utilise ce genre de visualisations,
											où on peut plonger dans les images
											et avoir cette sorte d'expérience multi-résolutions.
									","
											Dies ist ein Projekt mit dem Namen Photosynth,
											das wirklich zwei verschiedene Technologien miteinander verbindet.
											Die eine ist Seadragon
											und die andere ist eine sehr gute Forschung über Computervision,
											die von Noah Snavely, einem Universitätsstudenten der Universität Washington, unter der
											Beratung von Steve Seitz an der UW
											und Rick Szeliski von Microsoft Forschung durchgeführt wurde. Eine sehr gute Zusammenarbeit.
											Also dies ist live im Internet. Es wird von Seadragon angetrieben.
											Sie können das sehen, wenn wir diese Art von Ansichten kreieren,
											bei denen wir durch Bilder durchdringen können
											und diese Erfahrung der mehrfachen Resolution machen.
									",How PhotoSynth can connect the world's images,Blaise Agüera y Arcas,7:30,"collaboration,demo,microsoft,photography,software,technology,visualizations,virtual reality"
"
","
","
","
",How PhotoSynth can connect the world's images,Blaise Agüera y Arcas,7:30,"collaboration,demo,microsoft,photography,software,technology,visualizations,virtual reality"
"
											El orden espacial de estas imágenes es realmente significativo.
											Los algoritmos visuales computarizados registraron estas imágenes en conjunto,
											de modo que se corresponden con el espacio real en que se hicieron las tomas,
											hechas en los Lagos Grassi, en las Montañas Rocallosas canadienses.
											Aquí ven elementos
											de diapositivas estabilizadas o imágenes panorámicas,
											todas relacionadas espacialmente.
											No sé si tengo tiempo para mostrarles otros entornos.
											Algunos son mucho más espaciales.
											Quisiera pasar directamente a uno de los conjuntos de datos originales de Noah;
											este es uno de los primeros prototipos de Photosynth
											por el que comenzamos en el verano,
											y sirve para mostrarles lo que considero
											la verdadera culminación de esta tecnología,
											Photosynth. Y esto no necesariamente se aprecia
											al ver los entornos que hemos subido a la red.
											Tuvimos que ocuparmos de las capas y demás.
									","
											Ama burada bu görüntülerin boyutsal düzenlemesi oldukça anlamlı.
											Bilgisayarla görüş algoritmaları bu görüntüleri bir araya kaydetmiş,
											dolayısıyla bu resimlerin çekildiği gerçek alanın,
											hepsi Kanada Rocky Dağları'nda bulunan Grassi Lakes'te çekilmiş,
											görüntüsüne birebir uyuyor. Burada,
											sabit slayt gösterisinin veya panoramik görüntülemenin öğelerini görüyorsunuz
											ve bunların hepsi uzamsal olarak birbiriyle bağdaştırılmıştır.
											Sizlere daha da başka ortamlar göstermek için vaktim var mı bilmiyorum.
											Çok daha uzamsal olanları da var.
											Hemen Noah'nın orijinal veri gruplarına geçip,
											bunlar ilk kez bu yaz üzerinde çalışmaya başladığımız
											Photosynth'in ilk prototipinden,
											size bu teknolojinin, Photosynth teknolojisinin arkasında yatan
											en önemli noktanın ne olduğunu göstermek istiyorum.
											Ve bu, web sitesine koyduğumuz
											ortamlara bakarak pek anlaşılamıyor.
											Avukatları vesaire düşünmek zorundaydık.
									","
											Mais l'arrangement dans l'espace des images dans ce cas-là a en fait un sens.
											Les algorithmes de vision informatisée ont enregistré ces images ensemble,
											afin qu'elles correspondent à l'espace réel dans lequel ces photos
											(toutes prises près des lacs Grassi dans les Rocheuses canadiennes)
											ont été prises. Donc vous voyez des éléments ici
											de diaporama stabilisé ou d'imagerie panoramique,
											et toutes ces choses ont été reliées entre elles dans l'espace.
											Je ne suis pas sûr d'avoir le temps de vous montrer d'autres environnements.
											Certains sont beaucoup plus spatiaux.
											J'aimerais sauter directement à l'un des premiers ensemble de données de Noah
											(et cela vient d'un premier prototype de Photosynth
											que nous avons fait fonctionner pour la première fois cet été)
											pour vous montrer ce qui d'après moi
											est vraiment le point fort de cette technologie,
											la technologie Photosynth. Et ce n'est pas nécessairement si évident
											quand on regarde les environnements que nous avons mis en ligne sur le site web.
											On a du se préoccuper des avocats et des trucs dans le genre.
									","
											Aber die räumliche Anordnung der Bilder ist hier in der Tat von Bedeutung.
											Die Computervision-Algorithmen haben diese Bilder zusammen festgehalten
											damit sie dem echten Raum, in dem diese Aufnahmen,
											die alle in der Nähe der Grassi Lakes in den kanadischen Rockies
											gemacht wurden, entsprechen. Sie sehen hier Elemente
											von stabilisierten Dias oder panoramischer Bildverarbeitung
											und diese Dinge wurden alle räumlich in Beziehung zueinander gesetzt.
											Ich weiß nicht genau, ob ich noch Zeit habe Ihnen andere Umgebungen zu zeigen.
											Es gibt welche, die viel räumlicher sind.
											Ich würde gerne geradewegs einen der originalen Datensätze von Noah zeigen
											und das ist von einem frühen Prototyp von Photosynth
											an dem wir erstmals im Sommer gearbeitet haben,
											um Ihnen das zu zeigen, wovon ich glaube, dass
											es wirklich die Pointe hinter dieser Technologie,
											der Photosynth-Technologie ist. Und dies ist nicht unbedingt so offensichtlich,
											wenn man die Umgebungen betrachtet, die wir auf der Website haben.
											Wir mussten uns wegen der Anwälte usw. Sorgen machen.
									",How PhotoSynth can connect the world's images,Blaise Agüera y Arcas,7:30,"collaboration,demo,microsoft,photography,software,technology,visualizations,virtual reality"
"
","
","
","
",How PhotoSynth can connect the world's images,Blaise Agüera y Arcas,7:30,"collaboration,demo,microsoft,photography,software,technology,visualizations,virtual reality"
"
											Esta es una reconstrucción de la Catedral de Notre Dame,
											realizada totalmente con ordenador
											a partir de imágenes tomadas de Flickr. Simplemente pongan Notre Dame en Flickr,
											y podrán ver imágenes de personas en camiseta, del campus
											y demás. Cada uno de estos conos anaranjados representa una imagen
											perteneciente a este modelo.
											Y estas son todas imágenes de Flickr,
											relacionadas espacialmente de esta manera.
											Podemos navegar simplemente de esta forma tan sencilla.
											(Aplausos).
									","
											Bu, Notre Dame Katedrali'nin yeniden inşası
											ve Flickr'dan topladığımız görüntüler ile
											tamamen bilgisayar ortamında yapıldı. Flickr'a sadece Notre Dame yazıyorsunuz
											ve tişörtlü adamların, kampüsün vesaire görüntüleri çıkıyor.
											Ve bu turuncu konilerin her biri, bu modele ait olduğu anlaşılan
											resimleri temsil ediyor.
											Bunların hepsi Flickr görüntüleri
											ve hepsi uzamsal olarak bu şekilde birbiriyle bağdaştırılmıştır.
											Ve böylece çok kolay bir şekilde gezinebiliyoruz.
											(Alkış.)
									","
											Voici une reconstruction de la cathédrale Notre-Dame
											qui a été faite entièrement par calcul informatique
											à partir d'images récupérées sur Flickr. On tape juste Notre Dame dans Flickr,
											et on trouve des photos de types en t-shirts, du campus (de l'université de ND, NdT)
											et ainsi de suite. Et chacun des ces cônes oranges représente une image
											qui a été identifiée comme appartenant à ce modèle.
											Et donc ce sont toutes des images Flickr,
											et elles ont toutes été reliées entre elles dans l'espace de cette manière.
											Et on peut naviguer dedans très simplement de cette manière.
											(Applaudissements)
									","
											Dies ist eine Rekonstruktion der Kathedrale Notre Dame,
											die ausschließlich im Computer
											mit Bildern von Flickr erfolgte. Geben Sie einfach Notre Dame in Flickr ein
											und Sie werden Bilder von Männern in T-Shirts und auf dem Universitätsgelände usw.
											erhalten. Jede dieser orangefarbenen Kegel repräsentiert ein Bild,
											das als zu diesem Modell gehörend entdeckt wurde.
											Somit sind dies alles Flickr-Bilder,
											und sie alle stehen räumlich auf diese Weise in Beziehung zueinander.
											Und wir können auf diese sehr einfache Weise navigieren.
											(Applaus).

									",How PhotoSynth can connect the world's images,Blaise Agüera y Arcas,7:30,"collaboration,demo,microsoft,photography,software,technology,visualizations,virtual reality"
"
","
","
","
",How PhotoSynth can connect the world's images,Blaise Agüera y Arcas,7:30,"collaboration,demo,microsoft,photography,software,technology,visualizations,virtual reality"
"
											Saben, nunca pensé que terminaría trabajando en Microsoft.
											Es muy gratificante tener una recepción así aquí.
											(Risas).
									","
											Bilirsiniz, asla Microsoft’ta çalışacağım aklıma gelmezdi.
											Burada bu şekilde karşılanıyor olmak çok sevindirici.
											(Gülüşmeler.)
									","
											Vous savez, je n'aurais jamais cru que je finirais par travailler chez Microsoft.
											C'est très gratifiant d'être reçu ici de cette manière.
											(Rires)
									","
											Wissen Sie, ich habe nie geglaubt, dass ich letztendlich bei Microsoft arbeiten werde.
											Ich bin sehr dankbar für den Empfang hier.
											(Gelächter).
									",How PhotoSynth can connect the world's images,Blaise Agüera y Arcas,7:30,"collaboration,demo,microsoft,photography,software,technology,visualizations,virtual reality"
"
","
","
","
",How PhotoSynth can connect the world's images,Blaise Agüera y Arcas,7:30,"collaboration,demo,microsoft,photography,software,technology,visualizations,virtual reality"
"
											Supongo que sabrán
											que hay muchos tipos diferentes de cámaras:
											desde las de teléfonos móviles hasta SLR profesionales,
											gran parte de ellas ligadas
											a este entorno.
											Si puedo buscaré algunas de las más raras.
											Muchas están bloqueadas por rostro, y demás.
											Algunas de estas son realmente
											una serie de fotografías... veamos.
											Este es en realidad un póster de Notre Dame registrado correctamente.
											Podemos acercanos desde el póster
											hasta una vista física de este entorno.
									","
											Sanırım, bunların
											birçok çeşit kamera olduğunu görebiliyorsunuz:
											Cep telefonu kameralarından profesyonel SLR'lere kadar, hepsi,
											oldukça büyük bir miktarı
											bu ortamda birbiriyle bağdaştırılmış.
											Ve eğer yapabilirsem, o garip cinslerinden bir tane bulacağım.
											Çoğunu yüzler kapatmış, vesaire.
											Aslında burada bir yerde
											bir takım fotoğraflar olacaktı, işte buldum.
											Bu aslında Notre Dame'ın doğru bir şekilde kaydedilen bir posteri.
											Bu posterden
											bu ortamın fiziki görüntüsüne geçebiliriz.
									","
											Je pense que vous pouvez voir
											qu'il s'agit de beaucoup de types d'appareils photos différents:
											il y a de tout, des appareils photo de téléphone portable aux reflex mono-objectifs de professionnels,
											un assez grand nombre de photos, cousues
											ensemble dans cet environnement.
											Et si j'y arrive, je vais en trouver quelques-unes un peu étranges.
											Beaucoup d'entre elles sont occultées par des visages, et ainsi de suite.
											Quelque part par là il y a même
											une série de photographies... nous y voilà.
											Il s'agit en fait d'un poster de Notre Dame qui a été enregistré comme correct.
											On peut plonger depuis le poster
											dans une vue physique de l'environnement.
									","
											Ich vermute, Sie können sehen,
											dass dies viele verschiedene Arten von Kameras sind:
											alles ist dabei, von der Handy-Kamera zu professionellen SLRs,
											eine ziemlich große Anzahl von ihnen, die alle in dieser
											Umgebung zusammengeflickt wurden.
											Und wenn möglich, werde ich einige der Seltsamen finden.
											Viele von ihnen sind von Gesichtern verdeckt usw.
											Irgendwo hier sind
											eine Reihe von Fotografien - hier sind sie.
											Dies ist tatsächlich ein Poster von Notre Dame, das richtig aufgezeichnet wurde.
											Wir können von dem Poster zu
											einer physischen Ansicht dieser Umgebung wechseln.
									",How PhotoSynth can connect the world's images,Blaise Agüera y Arcas,7:30,"collaboration,demo,microsoft,photography,software,technology,visualizations,virtual reality"
"
","
","
","
",How PhotoSynth can connect the world's images,Blaise Agüera y Arcas,7:30,"collaboration,demo,microsoft,photography,software,technology,visualizations,virtual reality"
