es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","Design for people, not awards",Timothy Prestero,11:05,"TEDx,design,health care,product design"
"
											Esta es una unidad de cuidados intensivos neonatales en Katmandú, Nepal.
											Todos estos niños en mantas deberían estar en incubadoras...
											algo así. Esta donación es la incubadora japonesa Atom
											que encontramos en Katmandú.
											Esto es lo que queremos.
											Probablemente lo que pasó es que un hospital japonés actualizó sus equipos
											y donó los antiguos a Nepal.
											El problema es que sin técnicos, sin piezas de repuesto,
											donaciones como ésta se convierten muy rápidamente en chatarra.
									","
											Bu Kathmandu,Nepal'de bir yenidoğan yoğunbakım ünitesi.
											Bütün bu çocuklar battaniyeye sarılı olarak kuvözde olmalılar-
											ya da buna benzer bir şey. Bu da Japonya'dan bağışlanan
											NICU Kathmandu'da bulduğumuz Atom kuvöz
											İşte istediğimiz şey bu.
											Muhtemelen, Japonya'da bir hastane, yeni donanım edindikten
											sonra eskilerini Nepal'e bağışlamıştır.
											Ama problem ise, teknisyenler ve yedek parça olmadan
											bu tip bağışlar çok çabuk bir şekilde hurdaya çıkmaktadır.
									","
											Voici une unité néonatale de soins intensifs à Kathmandu au Nepal.
											Tous ces enfants sous des couvertures devraient être dans des couveuses,
											comme celle-ci par exemple. C'est une couveuse japonaise <i>Atom</i> offerte
											que nous avons trouvée dans une Unité Néonatale de Soins Intensifs à Kathmandu.
											C'est ce que nous voulons.
											Ce qui s'est probalbement passé,c'est qu'un hôpital japonais a modernisé son équipment
											et a donné son vieux matériel au Nepal.
											Le problème, c'est que sans techniciens ni pièces de rechange,
											les dons comme celui-ci deviennent rapidement bons pour la poubelle.
									","
											Das ist eine Säuglings-Intensivstation 
in Kathmandu, Nepal.
											All diese in Decken eingewickelte Kinder 
brauchen Brutkästen —
											so etwas. Das ist ein gespendeter
Brutkasten aus Japan
											in einer Neugeborenen-Intensivstation
in Kathmandu.
											Das wollen wir.
											Wahrscheinlich hat ein Krankenhaus 
in Japan neue Geräte angeschafft
											und die alten nach Nepal gespendet.
											Das Problem ist: Ohne Techniker, ohne Ersatzteile
											werden solche Spenden schnell zu Müll.
									","Design for people, not awards",Timothy Prestero,11:05,"TEDx,design,health care,product design"
"
","
","
","
","Design for people, not awards",Timothy Prestero,11:05,"TEDx,design,health care,product design"
"
											Esto parecía ser un problema que podríamos resolver.
											Mantener un bebé con calor durante una semana,
											eso no necesita mucha ciencia.
											Así que empezamos.
											Nos asociamos con una institución de investigación médica líder aquí en Boston.
											Realizamos meses de investigación con usuarios en el extranjero,
											intentando pensar como diseñadores, diseño centrado en el ser humano.
											A ver qué quiere la gente.
											Tiramos miles de notas Post-it.
											Hicimos decenas de prototipos hasta llegar a esto.
											Esta es la incubadora NeoNurture
											y su construcción concentra una gran cantidad de inteligencia. Y nos sentimos muy bien.
									","
											Bu çözülebileceğimiz bir problem gibi gözükmektedir.
											Bebeği bir hafta boyunca sıcak tutmak
											roket bilimi değil sonuçta.
											Böylelikle işe koyulduk.
											Boston'da bulunan önemli bir medikal araştırma enstitüsüyle ortak olduk.
											Denizaşırı ülkelerde aylar süren kullanıcı araştırmaları yaptık.
											Bunu yaparken, insan-odaklı tasarımı göz önünde bulundurarak tasarımcılar gibi düşünmeye çalıştık,
											İnsanların ne istediklerini anlamaya çalışalım.
											Binlerce yapışkan not kağıdı harcadık.
											Buna ulaşmak için düzinelerce prototip hazırladık.
											Ve sonuç - YeniBesleme Bebek Kuvözü
											İçine yerleştirilen bir sürü yenilik var. Ve bu kendimizi harika hissetmemizi sağladı.
									","
											Apparemment, c'était un problème pour lequel on pouvait faire quelque chose.
											Garder un bébé au chaud pendant une semaine,
											ce n'est pas sorcier.
											Alors on s'y est mis.
											Nous avons fait équipe avec une institution de recherche médicale éminente, ici à Boston.
											Nous avons mené des études de consommation à l'étranger pendant des mois,
											en essayant de penser comme des concepteurs, pour une conception centrée sur l'humain.
											Essayons de comprendre ce que veulent les gens.
											Nous avons tué des milliers de Post-it.
											Nous avons fabriqué des douzaines de prototypes pour arriver à ça.
											Voici donc le *NeoNurture Infant Incubator*.
											Il y a plein de choses intelligentes qui y sont intégrées. On s'est sentis géniaux.
									","
											Das wirkte wie ein Problem, 
an dem wir was ändern könnten.
											Ein Baby für eine Woche warmhalten,
											das ist kein Hexenwerk.
											Also legten wir los.
											Wir schlossen uns mit einem erstklassigen 
medizinischen Institut hier in Boston zusammen.
											Wir haben monatelang in Übersee recherchiert
											und versucht, wie Designer zu denken, 
den Menschen im Mittelpunkt.
											Was wollen die Leute?
											Wir haben tausende Post-Its benutzt.
											Wir haben dutzende Prototypen gebaut, 
um hier anzukommen.
											Das ist der ""NeoNurture Säuglings-Brutkasten"".
											Er hat viele tolle Sachen eingebaut. 
Und wir waren tüchtig stolz darauf.
									","Design for people, not awards",Timothy Prestero,11:05,"TEDx,design,health care,product design"
"
","
","
","
","Design for people, not awards",Timothy Prestero,11:05,"TEDx,design,health care,product design"
"
											Así que la idea, a diferencia del prototipo del auto,
											es conjugar algo hermoso
											con algo que realmente funciona.
											Y nuestra idea es que este diseño
											inspiraría a los fabricantes y a otras personas influyentes
											a adoptar este modelo y avanzar.
									","
											Amacımız ise konsept arabaların aksine
											bizim güzel bir şeyi gerçek anlamda
											işe yarayan bir şeyle eşleştirmek istememiz.
											Ve bizim amacımız ise bu tasarımın
											üreticilere ve katkısı olabilecek diğer insanlara
											bu modeli alıp işe koyulmaları için ilham vermek
									","
											L'idée ici est, contrairement à la voiture prototype,
											de marier quelque chose de beau
											avec quelque chose qui marche vraiment.
											Et notre idée est que ce design
											inspirerait les fabricants et d'autres personnes influentes
											pour qu'ils prennent ce modèle et le lancent commercialement.
									","
											Die Idee hier war, anders als beim Konzeptauto,
											etwas Schönes zu verbinden
											mit etwas, das tatsächlich funktioniert.
											Unsere Idee war, dass dieses Design
											Hersteller und andere einflussreiche 
Leute dazu inspirieren würde,
											dieses Model zu übernehmen.
									","Design for people, not awards",Timothy Prestero,11:05,"TEDx,design,health care,product design"
"
","
","
","
","Design for people, not awards",Timothy Prestero,11:05,"TEDx,design,health care,product design"
"
											Ahora la mala noticia:
											el único bebé que usó la incubadora NeoNurture
											fue a este niño en una sesión de fotos de la revista Time.
											El reconocimiento es fantástico.
											Queremos diseñar para que la gente lo vea.
											Obtuve muchos premios.
											Pero los sentía como un premio de consolación.
											Queríamos hacer cosas hermosas para lograr del mundo un lugar mejor,
											y yo no creo que este niño estuviera ni siquiera el tiempo suficiente para entrar en calor.
									","
											Kötü haber ise şu:
											YeniBesleme Kuvözünün içine koyulan tek bebek
											Time dergisinde resmi olan bu çocuktu.
											Böylece tanıtım mükemmel olmuştu.
											İnsanların tasarımı görüp tanımasını istiyorduk.
											Birçok ödül aldı.
											Ama bu teselli ödülü gibi hissettirdi bize.
											Dünyayı daha iyi bir yer yapabilecek güzel şeyler yapmak istedik
											ve bu çocuğun kuvözün içinde ısınacak kadar uzun süre durduğunu bile sanmıyorum.
									","
											Voici la mauvaise nouvelle :
											le seul bébé jamais placé dans le *NeoNurture Incubator*
											c'est celui-ci pendant une séance photo du magazine <i>Time</i>.
											La reconnaissance, c'est fantastique.
											Nous voulons que le concept sorte pour que les gens puissent le voir.
											Il a gagné beaucoup de prix.
											Mais c'était comme des médailles en chocolat.
											Nous voulions faire des choses belles et qui rendraient le monde meilleur,
											et je ne suis même pas sûr que ce bébé ait été assez longtemps dedans pour être réchauffé.
									","
											Hier kommen die schlechten Nachrichten:
											Das einzige Baby, das jemals 
im ""NeoNurture Brutkasten"" lag,
											war dieses, während eines Fotoshootings
für das Time-Magazin.
											Also, Anerkennung ist toll.
											Wir wollen, dass Menschen unser Design sehen.
											Es hat viele Preise gewonnen.
											Aber es fühlte sich an wie ein Trostpreis.
											Wir wollten schöne Sachen bauen, die die Welt 
zu einem besseren Ort machen würden
											und das Kind war nicht einmal lange 
genug drin, um gewärmt zu werden.
									","Design for people, not awards",Timothy Prestero,11:05,"TEDx,design,health care,product design"
"
","
","
","
","Design for people, not awards",Timothy Prestero,11:05,"TEDx,design,health care,product design"
"
											Así que el diseño para la inspiración...
											en realidad no...
											lo que quiero decir es, para nosotros, para lo que quiero lograr,
											es demasiado lento o simplemente no funciona, es ineficaz.
											Así que realmente quiero diseñar para resultados.
											No quiero hacer cosas bonitas.
											Quiero hacer del mundo un lugar mejor.
											Por eso, cuando estábamos diseñando NeoNurture,
											prestamos mucha atención a las personas que la usarían:
											por ejemplo, familias pobres, médicos rurales,
											enfermeras sobrecargadas, incluso técnicos de reparación.
											Pensamos que teníamos cubierto los fundamentos, habíamos hecho todo bien.
									","
											Dolayısıyla ilham vermesi gereken bu tasarım
											aslında pek de vermiyormuş —
											Aslında söylemek istediğim şey, bizim için, yapmak istediğim şey için,
											bunun çok yavaş veya işe yaramıyor olmasıdır. Etkili değil.
											Aslında sonuç odaklı durumlar için gerçekten tasarım yapmak istiyorum.
											Güzel şeyler yapmak istemiyorum.
											Ben dünyayı daha iyi bir yer haline getirmek istiyorum.
											Bu yüzden YeniBesleme için tasarım yaparken
											bu şeyi kullanacak insanlara çok odaklandık —
											mesela, fakir aileler, köy doktorları,
											çok işi olan hemşireler, hatta tamirciler için bile.
											Bütün esasları hallettiğimizi, her şeyi doğru yaptığımızı düşünmüştük.
									","
											Il s'avère donc que la conception destinée à inspirer les gens
											ne fait pas vraiment...
											je dirais que pour nous, pour ce que je veux faire,
											c'est soit trop lent, soit ça ne fonctionne pas : c'est inefficace.
											Je veux vraiment concevoir pour un résultat.
											Je ne veux pas faire des choses belles.
											Je veux rendre le monde meilleur.
											Quand nous avons conçu <i>NeoNurture</i>
											nous avons fait très attention aux gens qui vont s'en servir,
											par exemple, les familles pauvres, les médecins de campagne,
											les infirmières débordées, et même les réparateurs.
											Nous pensions que nous avions pensé à tout, que nous avions tout fait comme il faut.
									","
											Anscheinend funktioniert 
unser inspirierendes Design
											nicht wirklich –
											Ich glaube, was ich sagen will: Für unser Ziel
											ist es entweder zu langsam oder 
es funktioniert nicht, es ist nicht effektiv.
											Ich will also ergebnisorientiert designen.
											Ich will keine schönen Sachen machen.
											Ich will die Welt verbessern.
											Als wir ""NeoNurture"" designt haben,
											haben wir uns auf die 
zukünftigen Nutzer konzentriert:
											zum Beispiel arme Familien, Ärzte auf dem Land,
											überarbeitete Krankenschwestern, sogar Techniker.
											Wir dachten, wir hätten alles bedacht, 
alles richtig gemacht.
									","Design for people, not awards",Timothy Prestero,11:05,"TEDx,design,health care,product design"
"
","
","
","
","Design for people, not awards",Timothy Prestero,11:05,"TEDx,design,health care,product design"
"
											Y resulta que existe toda una constelación de personas
											involucradas en un producto para que sea un éxito:
											fabricación, financiación, distribución, regulación.
											Michael Free de PATH dice que tienes que saber quién va a ""elegir, usar y pagar la cuota""
											para un producto como éste.
											Y tengo que plantear la pregunta:
											los de capital riesgo siempre preguntan: ""¿cuál es tu negocio, y quién es tu cliente?""
									","
											Daha sonra fark ettik ki; bir ürünün başarılı olması için
											işe dahil olması gereken çeşitli dallarda insanların olması gerekli,
											üretim, maliye, dağıtım, düzenleme.
											PATH mensubu Michael Free diyor ki böyle bir ürün için kimin ""seçeceğine, kullanacağına
											ve hesabı ödeyeceğine"" karar vermelisiniz.
											Ve şu soruyu sormalıyım —
											Girişim sermayecisi hep sorar, "" Bayım, sizin işiniz nedir ve müşteriniz kimdir?""
									","
											Eh bien il se trouve qu'il y a toute une constellation de gens
											qui doivent être impliqués dans un produit pour qu'il réussisse :
											la fabrication, le financement, la distribution, la réglementation.
											Michael Free de PATH dit qu'il faut trouver qui va ""choisir, utiliser et payer les créances""
											pour un produit comme celui-là.
											Et il faut que je me pose la question :
											les investisseurs demandent toujours ""Quel est votre métier, et qui sont vos clients ?""
									","
											Es stellte sich heraus, es gibt 
da diese Konstellation an Leuten,
											die beteiligt sein müssen, 
damit ein Produkt erfolgreich ist:
											Herstellung, Finanzierung, Vertrieb, Regulierungen.
											Michael Free von ""PATH"" sagt, 
es geht darum, wer so ein Produkt
											aussucht, benutzt und bezahlt.
											Ich muss diese Frage stellen –
											Kapitalgeber fragen immer: 
""Was ist Ihr Geschäft? Wer sind Ihre Kunden?""
									","Design for people, not awards",Timothy Prestero,11:05,"TEDx,design,health care,product design"
"
","
","
","
","Design for people, not awards",Timothy Prestero,11:05,"TEDx,design,health care,product design"
"
											¿Quién es nuestro cliente? Pues aquí un ejemplo.
											Se trata de un director del hospital de Bangladesh fuera de sus instalaciones.
											Resulta que él no compra el equipamiento.
											Esas decisiones las toma el Ministerio de Salud
											o donantes extranjeros,
											y esto solo es un ejemplo ilustrativo.
											Del mismo modo, aquí hay una multinacional de dispositivos médicos.
											Resulta que hay que pescar donde están los peces.
											Y resulta que en los mercados emergentes están los peces,
											en la clase media emergente de estos países;
											enfermedades de la opulencia: enfermedades cardíacas, infertilidad.
											Así que diseñar buscando resultados de algún modo
											significa pensar en el diseño de la fabricación y la distribución.
											Bien, esa fue una lección importante.
									","
											Müşterimiz kim mi? İşte bir örnek.
											Bu Bangladeş'te tesisinin dışında bulunan bir hastane yöneticisi.
											Ekipmanlarının hiçbirini satın almadığı ortaya çıktı.
											Bu kararlar Sağlık Bakanlığı veya
											bağışta bulunan yabancı kişiler tarafından verildi.
											ve bu şu veya bu şekilde belli olmaktadır.
											Bu da benzer bir durumda olan çokuluslu bir medikal alet üreticisi.
											Onların da müşterilerini daha rahat bulabilecekleri alanları tercih ettikleri ortaya çıktı.
											Sonra yeni oluşan müşterilerin yoğun olduğu piyasaların
											bu ülkelerin yeni oluşan orta sınıfı olduğu ortaya çıktı —
											toplumdaki refahla bağlantılı olan hastalıklar: kalp hastalığı, kısırlık
											Dolaıysıyla bir açıdan ortaya çıkacak sonuçlar için yapılan tasarımın
											aslında üretim ve dağıtım için yapılan bir tasarım demek olduğu anlaşıldı.
											Peki, bu iyi bir dersti.
									","
											Qui sont nos clients ? En voici un exemple.
											Voici un directeur d’hôpital bangladais devant son bâtiment.
											Il n’achète pas lui-même aucun de ses équipements.
											Ces décisions sont prises par le Ministère de la Santé
											ou par des donateurs étrangers,
											et ça arrive chez lui comme ça.
											De la même façon, voici un fabricant international d'appareils médicaux.
											Il doit bien pêcher là où il y a du poisson.
											Et il se trouve que dans les marchés émergents, l'endroit où il y a des poissons,
											c'est dans la classe moyenne émergente de ces pays...
											des maladies de l'opulence : maladies du cœur, infertilité.
											Alors concevoir pour obtenir des résultats sous cet angle
											signifie en réalité concevoir pour la fabrication et la distribution.
											Bon, c'était une leçon importante.
									","
											Unsere Kunden? Nun, hier ist ein Beispiel:
											Das ist der Leiter eines Krankenhauses 
in Bangladesh vor seiner Einrichtung.
											Er kauft keines seiner Geräte selbst.
											Das entscheiden das Gesundheitsministerium
											oder ausländische Spender,
											die Geräte tauchen einfach auf.
											Das ist ein multinationaler Hersteller 
medizinischer Geräte.
											Es stellt sich heraus, sie müssen 
dort ansetzen, wo es was zu holen gibt.
											Und die neuen Märkte, 
wo es was zu holen gibt,
											ist die neu entstehende 
Mittelklasse in diesen Ländern –
											Wohlstandskrankheiten: 
Herzkrankheiten, Unfruchtbarkeit.
											""Ergebnisorientiertes Design"" 
bedeutet also eigentlich
											""Design für Herstellung und Vertrieb"".
											Das war eine wichtige Lektion.
									","Design for people, not awards",Timothy Prestero,11:05,"TEDx,design,health care,product design"
"
","
","
","
","Design for people, not awards",Timothy Prestero,11:05,"TEDx,design,health care,product design"
"
											En segundo lugar, con esa lección intentamos sacar adelante nuestro siguiente proyecto.
											Así que empezamos la búsqueda de un fabricante,
											una organización llamada MTTS en Vietnam,
											que fabrica tecnologías para el cuidado de neonatos para el sudeste asiático.
											Nuestro otro socio es East Meets West.
											Se trata de una fundación estadounidense que distribuye esa tecnología
											a los hospitales de pobres en toda la región.
									","
											İkinci olarak biz bu dersi değerlendirdik ve yeni projemizde kullanmayı denedik.
											Bir üretici bulmakla başladık,
											Vietnam'da MTTS adında
											Güneydoğu Asya için yenidoğan bakımı teknolojileri üreten bir organizasyon.
											Diğer partnerimiz ise East Meets West (Doğuyla Batının Buluşması).
											Bu, teknolojiyi o çevredeki fakir hastanelere dağıtan
											bir Amerikan kurumu.
									","
											Ensuite, nous avons pris cette leçon et essayé de l'appliquer à notre projet suivant.
											Alors nous avons commencé par trouver un fabricant,
											une société appelée MTTS au Viêtnam,
											qui fabrique des technologies de soins néonataux pour l'Asie du Sud-Est.
											Notre autre partenaire est *East Meets West* (""l'Orient rencontre l'Occident"").
											C'est une fondation américaine qui distribue cette technologie
											aux hôpitaux pauvres de cette région.
									","
											Wir lernten die Lektion und versuchten, 
sie im nächsten Projekt umzusetzen.
											Wir fanden einen Hersteller,
											eine Organisation namens ""MTTS"" in Vietnam,
											die Technologie für Säuglingspflege 
für Südostasien herstellt.
											Unser anderer Partner ist ""East Meets West"",
											eine amerikanische Stiftung, 
die diese Technologie verteilt
											an arme Krankenhäuser in dieser Region.
									","Design for people, not awards",Timothy Prestero,11:05,"TEDx,design,health care,product design"
"
","
","
","
","Design for people, not awards",Timothy Prestero,11:05,"TEDx,design,health care,product design"
"
											Empezamos preguntándoles: ""Bueno, ¿qué quieren?
											¿Qué problema desean resolver?""
											Y dijeron: ""Bueno, hagamos algo con la ictericia del recién nacido"".
											Este es otro de los increíbles problemas globales.
											La ictericia afecta a dos tercios de los recién nacidos en todo el mundo.
											A uno de aproximadamente diez recién nacidos,
											la ictericia, si no se trata, se complica tanto
											que desemboca en una incapacidad de por vida,
											o incluso en la muerte de los niños.
											Hay una manera de tratar la ictericia,
											y eso se conoce como exanguinotransfusión.
											Así, como pueden imaginar, eso es caro y un poco peligroso.
									","
											Onlarla "" Peki siz ne istiyorsunuz?"" diyerek işe başladık.
											Çözmek istediğiniz sorunlarınızdan biri nedir?
											Onlar da "" Yenidoğan sarılığı üzerinde çalışalım"" dediler.
											Bu, şu akıllara durgunluk veren sorunlardan başka bir tanesiydi.
											Sarılık dünyadaki yenidoğanların üçte ikisini etkilemektedir.
											Bu yenidoğanların, yaklaşık onda biri
											eğer tedavi edilmezse, sarılık çok şiddetli oluyor
											ya hayat boyu süren bir soruna dönüşüyor
											ya da çocuklar ölebilir bile.
											Sarılığı tedavi etmek için bir yol var,
											onun adı da kan nakli
											Tahmin edebileceğiniz gibi, bu pahalı ve biraz tehlikeli bir şey.
									","
											Nous avons donc commencé par leur dire : ""Qu'est-ce que vous voulez ?
											Quel problème voulez-vous résoudre ?""
											Et ils ont dit, ""Travaillons sur la jaunisse des nouveaux-nés.""
											Voici donc un autre de ces casse-têtes mondiaux.
											La jaunisse affecte les deux tiers des nouveaux-nés dans le monde.
											Chez environ un sur dix de ces nouveaux-nés,
											la jaunisse devient si grave si elle n'est pas traitée,
											que cela conduit soit à un handicap à vie,
											soit même à la mort des enfants.
											Il y a un moyen de traiter la jaunisse,
											c'est ce que l'on appelle une transfusion d'échange.
											Comme vous pouvez l'imaginer, c'est cher et un petit peu dangereux.
									","
											Wir fingen an, indem wir fragten: ""Was wollt ihr?
											Welches Problem wollt ihr lösen?""
											und sie sagten: ""Gelbsucht bei Säuglingen.""
											Das ist dann noch eins 
der irrsinnigen globalen Probleme.
											2/3 aller Neugeborenen leiden an Gelbsucht.
											Bei ungefähr einem von zehn wird die Gelbsucht,
											wenn sie nicht behandelt wird, so schlimm,
											dass sie zu lebenslangen Behinderungen
											oder sogar zum Tod führt.
											Es gibt eine bestimmte Art der Behandlung,
											sie heißt Austauschtransfusion.
											Sie können sich vorstellen, das ist 
teuer und ein bisschen gefährlich.
									","Design for people, not awards",Timothy Prestero,11:05,"TEDx,design,health care,product design"
"
","
","
","
","Design for people, not awards",Timothy Prestero,11:05,"TEDx,design,health care,product design"
"
											Existe otro tratamiento.
											Es muy tecnológico, muy complejo, un poco intimidante.
											Se tiene que iluminar al niño con luz azul;
											luz azul brillante sobre la mayor cantidad de piel que se pueda cubrir.
											¿Y por qué es un problema difícil?
											Así que fui al MIT,
											Bueno, lo averiguaremos. (Risas)
									","
											Başka bir tedavi yöntemi daha var.
											Çok teknolojik, çok karmaşık ve gözünüzü korkutacak bir yöntem.
											Çocuğun üzerine mavi ışık tutmalısınız-
											tenin mümkün olduğu kadarını kaplayarak parlak mavi ışık tutulmalıdır.
											Bu neden zor bir problem?
											MIT'e gittim
											Tamam, biz bunu halledeceğiz.(Kahkahalar)
									","
											Il y a un autre traitement.
											C'est très technologique, très complexe et un peu effrayant.
											Vous devez envoyer une lumière bleue sur l'enfant...
											une lumière vive bleue sur autant de peau qu'on peut couvrir.
											En quoi est-ce un problème difficile ?
											Alors je suis allé au MIT,
											Bon, on va trouver. (Rires)
									","
											Es gibt noch eine andere Behandlung.
											Sie ist sehr technisch, 
komplex, etwas einschüchternd.
											Man muss das Kind unter blaues Licht legen –
											helles, blaues Licht auf so viel Haut wie möglich.
											Wie kann das ein großes Problem sein?
											Ich ging also ans MIT –
											Okay, wir werden schon 
eine Lösung finden. (Lachen)
									","Design for people, not awards",Timothy Prestero,11:05,"TEDx,design,health care,product design"
"
","
","
","
","Design for people, not awards",Timothy Prestero,11:05,"TEDx,design,health care,product design"
