en,tr,fr,title,speaker,duration,tags
"
","
","
",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
											Now, why were Manya's customers so irrational?
											Manya's success was that she was able
											to open in their heads an image
											of an idealized future,
											an image of themselves
											when they are already more successful, freer,
											and for them, choosing that other car
											was as if they are coming closer to this ideal
											in which it was as if Manya already saw them.
									","
											Peki, Manya'nın müşterileri
neden bu kadar mantıksızdı?
											Manya'nın başarısı, onların
											kafalarını ideal gelecek
											resmine açmış olmasıydı.
											Daha başarılı
											ve daha özgür olan kendi resimleri.
											Ve onlar için diğer arabayı seçmek, sanki
											Manya olacakları önceden görmüş gibi,
											ideallerine daha da yaklaşmak demekti.
									","
											Pourquoi les clients de Manya
											sont-ils si déraisonnables?
											Le succès de Manya tenait
											au fait qu'elle était capable d'ouvrir
											leur esprit et imaginer un futur idéalisé,
											une image d'eux-mêmes où ils avaient
											plus de succès, où ils étaient plus libres
											et pour eux, choisir cette autre voiture,
											leur permettait de se rapprocher
											de l'idéal sous lequel Manya les voyait.
									",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
","
","
",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
											Now, we rarely make really totally rational choices.
											Choices are influenced by our unconscious,
											by our community.
											We're often choosing
											by guessing, what would other people
											think about our choice?
											Also we are choosing
											by looking at what others are choosing.
											We're also guessing what is
socially acceptable choice.
											Now, because of this, we actually
											even after we have already chosen,
											like bought a car,
											endlessly read reviews about cars,
											as if we still want to convince ourselves
											that we made the right choice.
									","
											Çok nadiren tamamen
rasyonel seçimler yapıyoruz.
											Tercihler, kendi bilinçsizliğimizle
											toplumumuz tarafından etkileniyor.
											Çoğunlukla diğer insanların
											seçimimiz hakkında ne düşüneceklerini
											tahmin ederek seçiyoruz.
											Ayrıca diğer insanların
											ne seçtiklerine bakarak seçiyoruz.
											Aynı zamanda toplumda kabul görecek
seçimi tahmin ediyoruz.
											Bu sebeple, örneğin araba alırken
											seçtikten sonra bile
											arabalar hakkında durmadan
											incelemeler okuyoruz,
											doğru seçimi yaptığımıza kendimizi ikna
											etmek istermişiz gibi.
									","
											Nous choisissons rarement
											de manière aussi raisonnable.
											Notre inconscient et notre communauté
											influencent nos choix.
											Nous choisissons souvent
											en nous demandant ce que d'autres gens
											penseraient de notre choix.
											Nous choisissons également
											en regardant ce que
les autres choisissent.
											Nous nous demandons aussi quel serait
											le choix acceptable. A cause de cela,
											même lorsque nous avons fait notre choix,
											et, par exemple, acheté une voiture,
											nous continuons sans cesse à lire
											des articles sur les voitures, comme si
											nous voulions nous convaincre
											que nous avons fait le bon choix.
									",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
","
","
",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
											Now, choices are anxiety-provoking.
											They are linked to risks, losses.
											They are highly unpredictable.
											Now, because of this,
											people have now more and more problems
											that they are not choosing anything.
											Not long ago, I was at a wedding reception,
											and I met a young, beautiful woman
											who immediately started telling
me about her anxiety over choice.
											She said to me, ""I needed one month
											to decide which dress to wear.""
											Then she said, ""For weeks I was researching
											which hotel to stay for this one night.
											And now, I need to choose a sperm donor.""
											(Laughter)
											I looked at this woman in shock.
											""Sperm donor? What's the rush?""
											She said, ""I'm turning 40 at the end of this year,
											and I've been so bad in choosing men in my life.""
									","
											Seçimler endişeleri arttırıyorlar.
											hayli tahmin edilmeyen ölçüde
											kayıp ve risk içeriyorlar.
											Bu sebeple,
											hiç bir şey seçmediklerinden
											insanlar şimdi daha çok soruna sahipler.
											Yakın zamanda bir düğüne katıldım,
											genç ve güzel bir kadınla karşılaştım
											bana hemen seçimi ile
kaygısını anlatmaya başladı.
											Bana: ""Giyeceğim elbiseye
karar vermek için
											bir aya ihtiyacım var."" dedi.
											Sonra: ""Bir gece kalmak için
											haftalardır otel araştırıyorum."" dedi.
											""Ve şimdi bir sperm
donörü seçmem gerekecek.""
											(Gülüşmeler)
											Kadına şok içinde baktım.
											""Sperm donörü mü? Acelen ne?""
											""Bu yılın sonunda 40 yaşına giriyorum
											ve hayatıma giren erkekleri
seçmekte çok kötüyüm.""
									","
											Les choix provoquent de l'anxiété.
											Ils sont liés aux risques et aux pertes.
											Ils sont très imprévisibles.
											A cause de cela, les gens ont dorénavant
											tellement de problèmes
											qu'ils ne choisissent plus rien.
											Il y a quelques temps, j'étais invitée
											à un mariage et j'ai rencontré
											une très belle jeune femme qui a
											immédiatement commencé à me parler
											de son anxiété face au choix.
											Elle m'a dit : « Il m'a fallu un mois
											pour décider quelle robe porter. »
											Ensuite elle me dit :
											« J'ai passé des semaines à chercher
											un hôtel où passer la nuit.
											Et maintenant, je dois choisir
											un donneur de sperme. » (Rires)
											Je l'ai regardée, choquée.
											« Un donneur de sperme ?
											Pourquoi se presser ? » Elle me dit :
											« Je vais avoir 40 ans à la fin de l'année,
											et je n'ai jamais eu de chance pour
											choisir les hommes dans ma vie. »
									",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
","
","
",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
											Now choice, because it's linked to risk,
											is anxiety-provoking,
											and it was already the famous
											Danish philosopher Søren Kierkegaard
											who pointed out that anxiety
											is linked to the possibility of possibility.
											Now, we think today that we can prevent these risks.
											We have endless market analysis,
											projections of the future earnings.
											Even with market, which is about chance,
											randomness, we think we can predict rationally
											where it's going.
									","
											Şimdi, seçim riske bağlı olduğundan
											endişeyi arttırıyor
											ve ünlü Danimarkalı filozof
											Søren Kierkegaard'ın belirttiği gibi,
											duyduğumuz bu endişe
											ihtimalin ihtimali ile bağlantılıdır.
											Bugün, riskleri
önleyebileceğimizi düşünüyoruz.
											Sonsuz pazar analizlerimiz
											gelecek kazançlarımızın projeleri var.
											Şansa dayalı ve afaki olan piyasada bile
											işleri mantıkla değerlendirip nereye gittiğini
											tahmin edebileceğimizi düşünürüz.
									","
											Le choix, à cause du fait qu'il est lié
											au risque, provoque de l'anxiété
											et c'était déjà le fameux
											philosophe danois Søren Kierkegaard
											qui remarqua que l'anxiété
											est liée à la possibilité du possible.
											De nos jours, nous pensons que
											nous pouvons éviter ces risques.
											Nous avons de nombreuses études de marché,
											des projections de salaires futurs.
											Même avec le marché, basé sur les aléas,
											le hasard, nous pensons pouvoir prédire
											rationnellement ce qui va se passer.
									",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
","
","
",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
											Now, chance is actually becoming very traumatic.
											Last year, my friend Bernard Harcourt
											at the University of Chicago organized an event,
											a conference on the idea of chance.
											He and I were together on the panel,
											and just before delivering our papers —
											we didn't know each other's papers —
											we decided to take chance seriously.
											So we informed our audience
											that what they will just now hear
											will be a random paper,
											a mixture of the two papers
											which we didn't know what each was writing.
											Now, we delivered the conference in such a way.
											Bernard read his first paragraph,
											I read my first paragraph,
											Bernard read his second paragraph,
											I read my second paragraph,
											in this way towards the end of our papers.
											Now, you will be surprised
											that a majority of our audience
											did not think that what they'd just listened to
											was a completely random paper.
											They couldn't believe that
											speaking from the position of authority
											like two professors we were,
											we would take chance seriously.
											They thought we prepared the papers together
											and were just joking that it's random.
									","
											Olasılık gerçekte çok sarsıcı oluyor.
											Geçen yıl, Chicago Üniversitesinden arkadaşım
											Bernard Harcourt bir etkinlik organize etti,
											tercih fikri üzerine bir konfrerans.
											Birlikte panele katıldık ve
											konuşma içeriklerini dağıtmadan önce
											-birbirimizin konuşma içeriğini bilmiyorduk-
											bu fırsatı değerlendimeye karar verdik.
											Bu yüzden seyicimizi de bilgilendirdik
											şimdi duyacaklarının
											rastgele bir konuşma içeriği olacağını,
											iki içeriğin karışımınından oluşacağını
											birbirimizin içeriğini bilmediğimizi söyledik.
											Bu şekilde konferansa devam ettik
											Bernard kendisinin ilk paragrafını okudu,
											ben ilk paragrafımı okudum,
											Bernard ikinci paragrafını okudu,
											ben ikinci paragrafımı okudum
											ve bu elimizdeki kağıtlar
bitene kadar devam etti.
											Şimdi şaşıracaksınız.
											Dinleyicilerimizin çoğu,
											karışık içerikten oluşan bir konuşma
											dinlemediklerini düşünüyordu.
											Otorite pozisyonundan konuşan
											bizim gibi iki profesörün
											böyle bir riski alabileceğimize
											gerçekten inanamadılar.
											Bizim konuşmaları beraber hazırladığımızı
											karışık olduklarına dair
şaka yaptığımızı düşünüyorlardı.
									","
											Le hasard devient très traumatique.
											L'année dernière, mon ami Bernard Harcourt
											avait organisé un événement
											à l'université de Chicago,
											une conférence au sujet du hasard.
											Lui et moi étions ensemble au débat,
											et juste avant de présenter nos discours
											(nous ne connaissions pas
											nos sujets respectifs), nous décidâmes
											de tenter notre chance sérieusement.
											Nous avons informé le public que,
											ce qu'ils étaient sur le point d'entendre
											serait une présentation au hasard,
											un mélange de deux présentations
											et que nous ne savions pas
											ce que l'autre avait écrit. Nous avons
											fait la présentation de telle façon
											que Bernard a lu son premier paragraphe,
											j'ai lu mon premier paragraphe,
											Bernard a lu son second paragraphe,
											j'ai lu mon second paragraphe, et ainsi
											jusqu'à la fin de nos présentations.
											Vous allez être surpris de savoir
											que la majorité de notre public
											ne pensait pas qu'ils venaient d'écouter
											ce qui était une présentation complètement
											spontanée. Ils n'arrivaient pas à croire
											que des professeurs qui étaient
											en position d'autorité comme nous,
											puissent prendre le hasard au sérieux.
											Ils pensaient que nous avions préparé
											nos discours ensemble et plaisantions
											lorsque nous disions que c'était spontané.
									",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
","
","
",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
											Now, we live in times with a lot of information,
											big data,
											a lot of knowledge about the insides of our bodies.
											We decoded our genome.
											We know about our brains more than before.
											But surprisingly, people are more and more
											turning a blind eye in front of this knowledge.
											Ignorance and denial are on the rise.
											Now, in regard to the current economic crisis,
											we think that we will just wake up again
											and everything will be the same as before,
											and no political or social changes are needed.
											In regard to ecological crisis,
											we think nothing needs to be done just now,
											or others need to act before us.
											Or even when ecological crisis already happens,
											like a catastrophe in Fukushima,
											often we have people living in the same environment
											with the same amount of information,
											and half of them will be anxious about radiation
											and half of them will ignore it.
									","
											Bugün, çok fazla bilginin
aktığı zamanlarda yaşıyoruz,
											büyük veri,
											vücutlarımızda dolaşan bir sürü bilgi.
											DNA'mızı çözdük.
											Beyinlerimiz hakkında her zamankinden
daha çok şey biliyoruz.
											Fakat şaşırtıcı bir şekilde, insanlar
											bilgiye çok daha kör bakıyorlar.
											Cehalet ve yalanlama yükselişte.
											Yaşanan ekonomik krizlere bağlı olarak,
											yeniden uyanacağımızı ve
											her şeyin eskisi gibi olacağını,

											politik ya da sosyal değişime
ihtiyaç duymayacağımızı düşünüyoruz.
											Ekolojik kriz konusunda
											şu anda hiçbir şey yapılmasına
gerek olmadığını ya da
											diğerlerinin bizden önce
hareket edeceğini düşünüyoruz.
											Ya da ekolojik kriz olduğunda,
											Fukushima felaketinde olduğu gibi,
											genellikle aynı çevrede
											aynı miktar bilgiyle
yaşıyan insanlarımız var
											ve onların yarısı radrasyon
konusunda endişelenecek
											diğer yarısı ise önemsemeyecek.
									","
											Nous vivons dans une époque
											où il y a énormément d'informations,
											de données importantes, beaucoup
											de connaissances sur ce qui se passe
											dans notre corps.
											Nous avons décodé notre génome.
											Nous en savons plus au sujet
											de notre cerveau qu'avant. Curieusement,
											les gens ferment de plus en plus
											les yeux sur ces connaissances.
											L'ignorance, le refus de savoir croissent.
											A propos de la crise économique actuelle,
											nous pensons que si nous nous réveillons
											à nouveau, tout sera comme avant,
											et qu'aucun changement politique
											et social ne sera nécessaire.
											En ce qui concerne la crise écologique,
											nous ne pensons pas qu'il y ait rien
											que l'on ait besoin de faire maintenant,
											ou que c'est aux autres d'agir avant nous.
											Et même quand une crise écologique
											se produit vraiment,
											comme la catastrophe de Fukushima,
											il y a souvent des gens qui vivent
											dans le même environnement
											avec la même quantité d'information,
											et la moitié d'entre eux auront peur de
											la radiation et l'autre moitié pas.
									",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
","
","
",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
											Now, psychoanalysts know very well
											that people surprisingly don't have
											passion for knowledge
											but passion for ignorance.
											Now, what does that mean?
											Let's say when we are facing
											a life-threatening illness,
											a lot of people don't want to know that.
											They'd rather prefer denying the illness,
											which is why it's not so wise to inform them
											if they don't ask.
											Surprisingly, research shows that sometimes
											people who deny their illness
											live longer than those who are rationally choosing
											the best treatment.
									","
											Psikanalistler, insanların
											bilgi için ihtiraslı olmadığını
											ama cehalet için
											ihtiraslı olduğunu çok iyi biliyorlar.
											Peki, bu ne demek?
											Ölümcül bir hastalıkla karşı karşıya
											olduğumuzu düşünelim,
											bir çok insan bunu bilmek istemez.
											Daha çok hastalığı
inkar etmeyi tercih ederler
											dolayısıyla sormadıkları sürece
											bilgilendirmek akıllıca değil.
											Şaşırtıcı bir şekilde, araştırmalar bazen
											hastalığını inkar eden insanların
											rasyonel bir şekilde
en iyi tedaviyi seçenlerden
											daha uzun yaşadıklarını gösteriyor.
									","
											Les psychanalystes savent très bien que,
											de manière surprenante, les gens sont
											rarement passionnés par le savoir
											mais ont une passion pour l'ignorance.
											Qu'est-ce que cela signifie?
											Disons que lorsqu'on doit faire face
											à une maladie mortelle,
											beaucoup de gens ne veulent pas le savoir.
											Ils préfèrent se voiler la face à ce sujet
											et c'est pour ça que ce n'est pas
											une bonne idée de le leur dire
											s'ils ne le demandent pas.
											Très curieusement, les études montrent que
											parfois, les gens qui nient leur maladie
											vivent plus longtemps que les gens
											qui choisissent le meilleur traitement
											de manière rationnelle.
									",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
","
","
",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
											Now, this ignorance, however,
											is not very helpful on the level of the social.
											When we are ignorant about where we are heading,
											a lot of social damage can be caused.
									","
											Şimdi, bu cehalet, malesef,
											sosyal seviyede pek yardımcı değil.
											Nereye gitiğimizin
farkına varmadığımız zaman
											fazlasıyla sosyal bir zarar ortaya çıkar.
									","
											Par contre, cette ignorance n'est pas
											très utile au point de vue social.
											Lorsque nous ignorons où nous allons,
											nous pouvons causer
beaucoup de dommage social.
									",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
","
","
",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
											Now, on top of facing ignorance,
											we are also facing today
											some kind of an obviousness.
											Now, it was French philosopher
											Louis Althusser who pointed out
											that ideology functions in such a way
											that it creates a veil of obviousness.
											Before we do any social critique,
											it is necessary really to lift that veil of obviousness
											and to think through a little bit differently.
											If we go back to this ideology
											of individual, rational choice
											we often embrace,
											it's necessary precisely here
											to lift this obviousness
											and to think a little bit differently.
									","
											Şu anda cahillikle yüzleşmenin üstünde
											bir çeşit aşikarlık ile
											karşı karşıyayız.
											Fransız filozof, Louis Althusser,
											bu felsefe faaliyetlerinin
											bir şekilde aşikarlık maskesi
											yarattığına işaret etti.
											Sosyal eleştiri yapmadan önce
											bu aşikarlık maskesini kaldırmak
											ve biraz farklı düşünmek gerekir.
											Bireysel mantıklı seçim felsefesine
											geri dönersek
											bu aşikarlığı kaldırmanın ve
											biraz daha farklı düşünmenin
											kesinlikle gerekli olduğunu
											genelde kabul ederiz.
									","
											En plus d'avoir à faire
face à l'ignorance,
											nous devons aussi faire face aujourd'hui
											à une sorte d'évidence.
											C'était le philosophe français
											Louis Althusser qui a remarqué
											que l'idéologie fonctionne de telle façon
											qu'elle crée un voile d'évidence.
											Avant de faire une critique sociale,
											il est nécessaire de lever le voile
											sur ce qui est évident,
											et de réfléchir de manière différente.
											Si nous revenons à cette idéologie
											de choix individuel, rationnel
											que nous adoptons souvent,
											il est précisément nécessaire ici
											de lever cette évidence,
											et de penser de manière un peu différente.
									",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
","
","
",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
											Now for me, a question often is
											why we still embrace this idea of a self-made man
											on which capitalism relied from its beginning?
											Why do we think that we are really such masters
											of our lives that we can rationally
											make the best ideal choices,
											that we don't accept losses and risks?
											And for me, it's very shocking to
see sometimes very poor people,
											for example, not supporting the idea
											of the rich being taxed more.
											Quite often here they still identify
											with a certain kind of a lottery mentality.
											Okay, maybe they don't think that they will make it
											in the future, but maybe they think,
											my son might become the next Bill Gates.
											And who would want to tax one's son?
											Or, a question for me is also,
											why would people who have no health insurance
											not embrace universal healthcare?
											Sometimes they don't embrace it,
											again identifying with the idea of choice,
											but they have nothing to choose from.
									","
											Beraberinde başka bir soru;
											insanın kendi yarattığı ve güvendiği
											kapitalizm fikrini hâlâ nasıl kabul ediyoruz?
											Niçin, kayıp ve risklerimiz olmadan
											en ideal ve en mantıklı tercihleri
											yapabilecek kadar usta
											olduğumuzu düşünüyoruz?
											Ve benim için şok edici
şeylerden biri mesela,
											zenginlerin daha fazla
vergilendirilmesi fikrinin
											bir çok fakir insan
tarafından desteklenmemesi.
											Burada çoğu zaman bir çeşit piyango
											mentalitesi ile değerlendiriliyor.
											Belki bunu gelecekte
apacaklarını düşünmüyorlar
											belki oğullarının bir sonraki
											Bill Gates olacağını düşünüyorlar.
											Ve kim çocuğunu vergilendirmek ister?
											Bir başka sorum da:
											Sağlık sigortası olmayan insanlar
											neden evrensel sağlık bakımını
kabul etmezler?
											Bazen tercih fikrini tanımlarken
											onu kabul etmezler
											fakat seçim yapacak birşeyleri yoktur.
									","
											Pour moi, la question est souvent :
											pourquoi adoptons-nous encore l'idée
											du « self-made-man » sur laquelle
											le capitalisme repose depuis ses débuts ?
											Pourquoi pensons-nous que nous sommes
											en charge de nos vies au point de pouvoir
											faire les meilleurs choix possibles,
											et de ne pas en accepter
											les pertes et les risques ?
											Et pour moi, il est très choquant de voir
											quelques fois des gens très pauvres,
											par exemple, qui ne supportent pas l'idée
											que les riches payent plus d'impôts.
											Ils s'identifient encore souvent ici
											avec une certaine mentalité de loterie.
											Bon, il se peut qu'ils ne pensent pas
											qu'ils réussiront à l'avenir,
											mais peut-être qu'ils pensent :
											« Mon fils pourrait devenir
											le prochain Bill Gates ». Et qui voudrait
											faire payer des impôts à son propre fils ?
											Ou, une autre question que je me pose,
											c'est pourquoi les gens qui n'ont pas
											d'assurance maladie n'accueillent pas
positivement
											l'assurance maladie universelle ?
											Quelquefois, ils ne l'acceptent pas.
											A nouveau, ils s'identifient
											à l'idée de choix, sans en avoir d'autre.
									",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
"
","
","
",Our unhealthy obsession with choice,Renata Salecl,15:02,"choice,culture,social change"
